departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
24728.0;12052000_12052000_27888;taxi118;3248;453833.79;5734187.34;5874;453706.36;5730306.45;966.0;26356.0;662.0;6868.14;5303.67;-2;25928;26463.5
24729.0;12052000_12052000_2862;taxi150;7551;457902.4;5736534.38;7577;452689.23;5734375;425.0;26887.0;1733.0;18466.19;6791.03;-2.5;25929;26893.5
24734.0;12052000_12052000_13604;taxi149;10390;454935.14;5740051.42;8142;455320.79;5737554.7;763.0;26467.0;970.0;8813.77;4165.62;-2;25934;26550.5
24735.0;12052000_12052000_12410;taxi207;3095;453469.9;5731980.2;3222;453662.54;5732180.51;341.0;25375.0;299.0;3302.29;1460.85;-2;25935;26152.5
24736.0;12052000_12052000_10905;taxi40;7665;456307.95;5734774.13;301;455384.67;5739495.5;911.0;26694.0;1047.0;11581.88;7034.7;-2.43;25936;26719
24752.0;12052000_12052000_23302;taxi222;5127;453287.57;5735057.46;2743;454935.14;5740051.42;666.0;26833.0;1415.0;13915.03;8360.33;-2.84;25952;26960
24753.0;12052000_12052000_18644;taxi49;692;457357.03;5739318.66;8142;455320.79;5737554.7;644.0;26399.0;1002.0;8799.83;4622.14;-2;25953;26463
24761.0;12052000_12052000_20818;taxi148;5763;456575.78;5731625.3;2743;454935.14;5740051.42;295.0;27496.0;2440.0;22606.32;12608.69;-4.04;25961;27488
24761.0;additional_1123;taxi171;7017;451713.21;5733886.1;7517;455105.86;5734875.26;495.0;26385.0;1129.0;10353.23;4384.01;-2;25961;26453
24763.0;12052000_12052000_15182;taxi53;6998;452444.07;5733153.44;1565;457684.66;5740859.73;1096.0;27021.0;1162.0;15037.44;12981.19;-3.83;25963;27061
24767.0;12052000_12052000_10813;taxi77;1497;454832.71;5734399.83;7045;459855.69;5734859.85;1040.0;26564.0;757.0;8794.23;5492.18;-2.07;25967;26676.5
24770.0;12052000_12052000_13235;taxi100;8764;452322.53;5739210.54;7918;453390.98;5736193.46;494.0;25870.0;606.0;5844.32;4466.88;-2;25970;26441
24770.0;additional_1424;taxi59;6875;453498.57;5736271.7;10178;455485.92;5733935.97;203.0;26220.0;1247.0;11695.29;4655.66;-2;25970;26388.5
24771.0;12052000_12052000_27921;taxi113;4078;456136.26;5731695.11;5127;453287.57;5735057.46;912.0;26606.0;923.0;9808.15;6224.93;-2.21;25971;26673
24773.0;12052000_12052000_19477;taxi142;6126;456132.98;5730176.85;321;455101.66;5729733.75;752.0;25734.0;209.0;2232.12;2092.99;-2;25973;26168
24774.0;12052000_12052000_29048;taxi199;329;454860.93;5730173.17;2876;456018.55;5730799.16;933.0;26101.0;394.0;3646.94;1848.99;-2;25974;26200.5
24776.0;12052000_12052000_19640;taxi49;608;457652.76;5740334.3;7630;452491.37;5734471.48;238.0;26865.0;1851.0;16557.62;10349.04;-3.18;25976;26891
24776.0;12052000_12052000_28925;taxi2;6420;455508.62;5739287.44;2985;456660;5732588.34;167.0;26914.0;1971.0;19653.04;10045.48;-3.17;25976;26966
24780.0;12052000_12052000_22689;taxi176;4634;453364.44;5731535.92;3016;452965.17;5731054.79;1188.0;26026.0;58.0;856.37;856.37;-2;25980;26067
24782.0;12052000_12052000_25994;taxi59;8036;455614.28;5738043.5;8508;453349.77;5734697.9;870.0;26658.0;1006.0;10804.53;5878.85;-2.15;25982;26688.5
24782.0;12052000_12052000_27137;taxi113;10846;454836.71;5730481.67;6727;456184.57;5733922.16;569.0;26004.0;653.0;7068.44;6293.8;-2.14;25982;26561
24782.0;12052000_12052000_30992;taxi31;4446;453718.01;5732889.79;4768;453546.6;5737484.4;723.0;26562.0;1057.0;9417.05;5827.21;-2.1;25982;26633
24784.0;12052000_12052000_21298;taxi205;6098;458823.35;5734909.1;5755;456449.79;5732098.91;618.0;26807.0;1405.0;11933.37;7186.52;-2.49;25984;26807.5
24792.0;12052000_12052000_20110;taxi65;8582;457951.14;5734931.91;3670;456286.46;5735343.98;1036.0;26148.0;320.0;2690.06;2690.06;-2;25992;26380.5
24794.0;12052000_12052000_25425;taxi214;5763;456575.78;5731625.3;10890;456629.08;5729942.26;502.0;25835.0;539.0;4246.67;3282.57;-2;25994;26465
24795.0;12052000_12052000_27810;taxi16;10151;456777.11;5734804.84;7579;459960.58;5734471.77;244.0;25652.0;613.0;5474.5;3494.02;-2;25995;26473.5
24796.0;12052000_12052000_17024;taxi144;6534;456695.69;5736790.86;7859;455876.64;5733661.57;597.0;26393.0;1000.0;11061.11;4937.02;-2;25996;26630.5
24797.0;12052000_12052000_16667;taxi153;5723;452891.72;5734389.14;1369;454854.86;5731082.9;102.0;26277.0;1378.0;13309.45;4665.35;-2;25997;26465
24797.0;12052000_12052000_30267;taxi216;7828;453498.02;5734591.86;1756;455760.85;5734792.38;257.0;25409.0;355.0;3684.32;3203.8;-2;25997;26351
24798.0;12052000_12052000_12390;taxi113;6884;454125.91;5732910.17;3709;454206.76;5735746.61;312.0;26383.0;1273.0;14424.3;3976.96;-2;25998;26431.5
24801.0;12052000_12052000_11912;taxi131;7630;452491.37;5734471.48;3222;453662.54;5732180.51;404.0;26496.0;1291.0;10880.31;4032.47;-2;26001;26464.5
24804.0;12052000_12052000_29944;taxi105;1828;454459.98;5730206.94;5624;457565.52;5740340.55;486.0;27014.0;1724.0;21458.32;12939.95;-3.77;26004;27031.5
24805.0;12052000_12052000_29664;taxi45;4548;456587.86;5736612.4;8142;455320.79;5737554.7;957.0;26624.0;862.0;11669.17;6067.4;-2.15;26005;26665
24807.0;12052000_12052000_22633;taxi171;3697;451931.41;5733832.5;3222;453662.54;5732180.51;309.0;25561.0;445.0;4963.53;4239.13;-2;26007;26466
24810.0;12052000_12052000_4986;taxi214;2274;456132.98;5730176.85;4497;453705.8;5733286.45;938.0;26250.0;502.0;6669.36;5169.52;-2;26010;26458.5
24812.0;12052000_12052000_4471;taxi214;8989;456350.89;5732278.65;3244;453372.36;5734987.2;328.0;26660.0;1520.0;14303.64;5727.02;-2.08;26012;26661.5
24814.0;12052000_12052000_6971;taxi38;6727;456184.57;5733922.16;2064;452680.62;5731917.45;1159.0;26563.0;590.0;6872.86;6085.54;-2.09;26014;26572
24816.0;additional_1924;taxi6;314;455253.16;5733697.58;6574;454222.55;5734149.66;130.0;26074.0;1128.0;12632.62;1851.96;-2;26016;26215.5
24818.0;12052000_12052000_20019;taxi88;6930;457336.89;5736261.3;8791;451515.51;5734930.37;844.0;26819.0;1157.0;9552.04;7087.23;-2.53;26018;26939
24819.0;additional_1458;taxi59;9075;453730.61;5736841.61;5478;454778.21;5733904.28;350.0;26373.0;1204.0;11697.11;4478.95;-2;26019;26526
24819.0;additional_890;taxi171;5998;453903.04;5732751.57;9025;454105.19;5733979.92;1008.0;26100.0;273.0;2353.57;1975.68;-2;26019;26277
24821.0;12052000_12052000_24469;taxi214;8359;455979.73;5731766.81;8508;453349.77;5734697.9;667.0;26528.0;1040.0;11857.66;6204.64;-2.19;26021;26696
24822.0;12052000_12052000_5185;taxi145;329;454860.93;5730173.17;10261;455676.73;5726131.6;1042.0;26071.0;207.0;4324.43;4324.43;-2;26022;26331
24823.0;additional_825;taxi51;10171;454032.89;5737261.51;9742;453847.78;5734826.51;265.0;26371.0;1283.0;8442.11;2661.09;-2;26023;26398
24826.0;additional_321;taxi6;3620;456401.66;5731821.21;6442;454469.76;5733918.6;421.0;26240.0;993.0;10180.26;4683;-2;26026;26614
24829.0;12052000_12052000_3664;taxi172;2010;454100.63;5729070.81;5777;453940.74;5730561.62;1078.0;26342.0;435.0;3387.11;2794.5;-2;26029;26482
24830.0;additional_2178;taxi6;7276;454933.16;5730602.83;10333;454845.99;5733791.29;782.0;26490.0;878.0;9099.75;5529.74;-2;26030;26510
24834.0;12052000_12052000_13022;taxi207;496;452858.05;5731700.55;2830;451425.47;5734005.35;426.0;26486.0;1226.0;12591.29;5324.95;-2;26034;26551.5
24837.0;12052000_12052000_9297;taxi172;6727;456184.57;5733922.16;10846;454836.71;5730481.67;319.0;25514.0;358.0;6218.38;6218.38;-2.1;26037;26574
24838.0;12052000_12052000_25542;taxi3;7622;452141.67;5734341.87;3553;451893.5;5730541.93;193.0;26061.0;1030.0;13702.4;9770.74;-2.95;26038;26774.5
24839.0;additional_939;taxi53;7481;457507.25;5734746.26;9154;454482.21;5735596.3;162.0;26418.0;1417.0;15031.83;4290.27;-2;26039;26534
24842.0;12052000_12052000_21490;taxi134;6727;456184.57;5733922.16;5624;457565.52;5740340.55;509.0;26828.0;1477.0;14850.12;9586.72;-2.95;26042;26847.5
24842.0;additional_919;taxi134;875;456076.77;5733601.67;551;455180.03;5734999.89;616.0;26039.0;581.0;5398.2;3576.64;-2;26042;26430.5
24844.0;12052000_12052000_17661;taxi204;578;456039.41;5730317.85;5777;453940.74;5730561.62;484.0;26031.0;703.0;11710.34;3061.49;-2;26044;26392
24848.0;additional_2322;taxi6;9497;453632.27;5732110.02;6581;454294.12;5734026.5;1022.0;26153.0;283.0;3326.99;2998.04;-2;26048;26339
24851.0;additional_1812;taxi75;2967;453597.85;5737025.55;6702;453519.31;5734972.99;1171.0;26398.0;376.0;3819.72;3047.72;-2;26051;26451.5
24852.0;additional_97;taxi182;2800;455818.16;5733878.63;9756;454913.51;5734112.16;155.0;26210.0;1203.0;11057.73;2133.69;-2;26052;26278.5
24856.0;12052000_12052000_18073;taxi45;5291;456875.77;5736801.04;5285;457287.41;5736417.93;509.0;25423.0;58.0;934.66;934.66;-2;26056;26143
24856.0;12052000_12052000_19794;taxi186;5755;456449.79;5732098.91;8639;454982.78;5732217.59;366.0;26686.0;1464.0;15255.09;6447.85;-2.26;26056;26758
24862.0;12052000_12052000_22630;taxi59;5495;455099.69;5736877.55;10355;454504.97;5735481.45;532.0;25966.0;572.0;5712.81;2051.14;-2;26062;26282.5
24863.0;additional_802;taxi3;4226;453119.76;5730325.25;2585;452803.51;5735801.34;883.0;26671.0;925.0;14442.95;6333.07;-2.21;26063;26730.5
24864.0;12052000_12052000_4061;taxi82;7632;454125.91;5732910.17;584;453828.3;5735156.24;148.0;26327.0;1315.0;12402.55;3050.22;-2;26064;26371.5
24871.0;12052000_12052000_18478;taxi45;7521;457507.25;5734746.26;2979;457619.8;5740765.68;217.0;26096.0;1008.0;10615.29;7830.05;-2.57;26071;26822.5
24875.0;12052000_12052000_9639;taxi45;4544;456637.85;5736466.21;2979;457619.8;5740765.68;806.0;26096.0;415.0;5262.58;5251.63;-2;26075;26595.5
24880.0;12052000_12052000_15287;taxi78;2598;457444.03;5739839.24;1663;457258.33;5739209.21;554.0;25519.0;85.0;709.7;709.7;-2;26080;26207.5
24881.0;12052000_12052000_7808;taxi39;8398;457270.96;5737320.07;7632;454125.91;5732910.17;594.0;26925.0;1450.0;18223.25;9813.49;-3.06;26081;26976.5
24882.0;12052000_12052000_4546;taxi182;6163;453802.42;5735621.77;7859;455876.64;5733661.57;1059.0;26434.0;493.0;4326.08;3955.39;-2;26082;26473.5
24883.0;12052000_12052000_3461;taxi136;3480;454308.54;5737410.49;10390;454935.14;5740051.42;994.0;26512.0;635.0;6362.89;4538.9;-2;26083;26638
24884.0;additional_173;taxi69;2446;456319.05;5731922.13;9747;453580.25;5734859.63;397.0;26269.0;988.0;11396.28;5934.51;-2.09;26084;26690
24885.0;additional_352;taxi69;603;455904.21;5730310.23;10949;455643.69;5735461.3;636.0;26762.0;1241.0;12826.46;8411.15;-2.65;26085;26793
24890.0;12052000_12052000_16115;taxi57;4550;456695.69;5736790.86;2439;458127.44;5732554.26;1171.0;26930.0;869.0;9850.12;7483.04;-2.57;26090;26951
24892.0;12052000_12052000_3612;taxi3;3018;452571.85;5731232.32;6163;453802.42;5735621.77;588.0;26515.0;1035.0;14714.7;5167.45;-2;26092;26584
24901.0;12052000_12052000_17771;taxi76;6686;456513.51;5728015.34;6884;454125.91;5732910.17;495.0;26305.0;909.0;9257.13;6385.8;-2.19;26101;26717.5
24910.0;12052000_12052000_25008;taxi92;2296;454900.81;5737806.71;10745;455460.02;5739984.71;715.0;26118.0;493.0;4240.12;2788.71;-2;26110;26513.5
24919.0;additional_885;taxi9;5825;455707.88;5730306.31;1579;454113.64;5733777.86;900.0;26425.0;606.0;7249.48;5339.55;-2;26119;26635
24921.0;12052000_12052000_13316;taxi127;3248;453833.79;5734187.34;7671;455919.24;5734808.01;227.0;25800.0;652.0;4564.56;2942.25;-2;26121;26478
24926.0;12052000_12052000_11118;taxi16;7579;459960.58;5734471.77;3670;456286.46;5735343.98;786.0;26271.0;559.0;5452.37;5203.02;-2;26126;26802.5
24928.0;12052000_12052000_26303;taxi92;10635;454515.35;5735709.57;9706;454764.75;5736762.5;152.0;25244.0;164.0;2273.62;2273.62;-2;26128;26374
24932.0;12052000_12052000_27637;taxi149;2944;454365.74;5738777.75;8142;455320.79;5737554.7;1135.0;26467.0;400.0;3251.28;3358.4;-2;26132;26637.5
24932.0;additional_124;taxi51;4209;453615.54;5736967.99;589;453903.99;5735140.74;521.0;26144.0;691.0;5217.75;2779.44;-2;26132;26465
24933.0;additional_1494;taxi69;4664;452836.02;5731596.47;7513;455091.85;5735098.32;1078.0;26619.0;608.0;6455.54;5603.22;-2.03;26133;26749.5
24934.0;12052000_12052000_25103;taxi169;7191;455436.09;5728693.1;7681;453886.39;5732216.29;293.0;26474.0;1247.0;16622.13;4731.44;-2;26134;26546.5
24935.0;12052000_12052000_31515;taxi150;5293;456634.67;5737034.23;692;457357.03;5739318.66;416.0;25541.0;190.0;3704.27;3704.27;-2;26135;26420
24942.0;12052000_12052000_1616;taxi76;5777;453940.74;5730561.62;5327;451772.79;5735035.23;912.0;26938.0;1084.0;10566.58;7801.18;-2.61;26142;26962.5
24942.0;12052000_12052000_6051;taxi94;7073;453863.81;5734715.48;8353;459380.78;5734295.35;390.0;26897.0;1565.0;14469.13;6407.83;-2.36;26142;27015
24943.0;additional_1915;taxi55;10856;454854.86;5731082.9;4196;454671.54;5734867.53;297.0;26456.0;1216.0;12096.19;5650.85;-2;26143;26686
24944.0;additional_564;taxi69;2989;454121.19;5731678.16;1777;454519.46;5734809.57;862.0;26439.0;633.0;7623.13;4784.57;-2;26144;26556.5
24945.0;12052000_12052000_19633;taxi152;5761;456502.3;5731923.31;2985;456660;5732588.34;993.0;26090.0;152.0;1345.68;1345.68;-2;26145;26373
24946.0;12052000_12052000_20244;taxi205;8512;458148.23;5734905.64;1148;454895.04;5735034.93;341.0;26380.0;1093.0;8111.6;4025.39;-2;26146;26668
24946.0;12052000_12052000_24106;taxi85;2820;452091.1;5733901.93;6916;451603.03;5734148.99;260.0;25689.0;483.0;4789.17;1550.97;-2;26146;26387.5
24946.0;12052000_12052000_30271;taxi149;6420;455508.62;5739287.44;4477;456592.9;5734704.22;77.0;26895.0;1872.0;16871.52;7089.3;-2.43;26146;26915.5
24946.0;additional_1150;taxi76;4949;454510.09;5730473.68;9742;453847.78;5734826.51;1115.0;26567.0;506.0;5948.78;5180.34;-2;26146;26629
24947.0;12052000_12052000_672;taxi156;10890;456629.08;5729942.26;3117;451211.26;5731278.55;136.0;26689.0;1606.0;15370.76;6149.11;-2.2;26147;26847.5
24948.0;additional_1055;taxi55;8248;453626.03;5730906.28;7823;455553.84;5734637.95;779.0;26868.0;1141.0;10392.89;7268.25;-2.47;26148;26925
24954.0;additional_1124;taxi65;857;456442.27;5735416.48;10283;454531.77;5734808.83;1166.0;26463.0;343.0;2880.2;2445.02;-2;26154;26491.5
24954.0;additional_1319;taxi52;144;452601.24;5734841.73;6445;453092.04;5735572.24;640.0;25702.0;108.0;1492.51;1492.51;-2;26154;26316
24960.0;12052000_12052000_5042;taxi16;145;458509.18;5734611.83;5303;455585.56;5734314.46;338.0;26611.0;1313.0;10902.31;4242.81;-2;26160;26715
24963.0;12052000_12052000_1899;taxi16;10872;459924.59;5734918.25;10952;454540.45;5734256.29;582.0;26826.0;1281.0;10500.37;5879.68;-2.18;26163;26926.5
24963.0;12052000_12052000_8904;taxi85;4629;450307.33;5733625.69;3222;453662.54;5732180.51;561.0;26452.0;928.0;8795.63;5743.54;-2.04;26163;26751
24965.0;12052000_12052000_12587;taxi110;5327;451772.79;5735035.23;3244;453372.36;5734987.2;655.0;25780.0;160.0;1829.7;1829.7;-2;26165;26405
24966.0;12052000_12052000_14831;taxi144;10942;455448.02;5735201.58;1756;455760.85;5734792.38;1167.0;26203.0;70.0;886.63;886.63;-2;26166;26271
24966.0;12052000_12052000_28812;taxi42;1756;455760.85;5734792.38;2820;452091.1;5733901.93;976.0;26479.0;537.0;5379.76;4041.73;-2;26166;26632.5
24967.0;12052000_12052000_6338;taxi248;3731;453980.71;5733795.08;7944;451969.41;5735045.54;896.0;26376.0;513.0;4826.04;3516.48;-2;26167;26542
24969.0;12052000_12052000_28131;taxi158;4631;454250.18;5733396.84;6712;453589.09;5735010.17;144.0;26356.0;1243.0;12629.66;2201.01;-2;26169;26451
24970.0;12052000_12052000_29916;taxi87;2514;454603.92;5734439.16;6319;457002.09;5736491.54;394.0;26700.0;1336.0;15163.24;5996.33;-2.07;26170;26725
24971.0;12052000_12052000_23830;taxi152;8624;457011.38;5734739.87;5831;456065.69;5732049.27;351.0;25720.0;398.0;5183.17;5183.17;-2;26171;26768
24971.0;12052000_12052000_3284;taxi155;5158;452448.43;5733007.82;2442;456166.45;5731881.92;83.0;26151.0;1097.0;10375.69;6042.24;-2.19;26171;26898.5
24973.0;12052000_12052000_25175;taxi187;7831;451285.68;5734617.62;5636;457528.66;5740319.62;1072.0;27219.0;1174.0;12921.09;10582.08;-3.31;26173;27215.5
24974.0;12052000_12052000_2612;taxi203;6902;454428.85;5730870.04;7831;451285.68;5734617.62;311.0;26830.0;1545.0;15231.35;6663.04;-2.29;26174;26858
24974.0;additional_1387;taxi51;9857;452882.94;5736395.62;561;453965;5735136.68;680.0;26079.0;425.0;3930.04;2390.76;-2;26174;26436.5
24976.0;12052000_12052000_24546;taxi8;7039;452432.33;5744823.43;7317;453994.12;5744352.42;61.0;25257.0;220.0;2711.79;2711.79;-2;26176;26506
24976.0;12052000_12052000_24592;taxi117;2312;452760.85;5733016.74;4548;456587.86;5736612.4;131.0;26886.0;1779.0;16133.87;8378.17;-2.71;26176;26972.5
24976.0;additional_1551;taxi55;4185;453119.76;5730325.25;7517;455105.86;5734875.26;949.0;26641.0;716.0;7938.28;7607.72;-2.5;26176;26897.5
24978.0;12052000_12052000_14778;taxi205;8590;457024.33;5734961.34;7527;455343.81;5735030.94;694.0;25839.0;167.0;1928.89;1928.89;-2;26178;26428.5
24980.0;additional_1096;taxi186;6756;453787.87;5735942.91;3849;453981.69;5733812.67;1146.0;26418.0;292.0;2737.67;2663.24;-2;26180;26487.5
24980.0;additional_1898;taxi158;2028;455554.8;5737799.13;1785;453935.71;5734713.38;859.0;26486.0;647.0;5792.29;5010.95;-2;26180;26748.5
24982.0;additional_1960;taxi158;1461;454296.18;5735946.19;9644;454158.73;5735279.94;1166.0;26240.0;92.0;1032.19;1032.19;-2;26182;26320
24982.0;additional_427;taxi51;642;452790.46;5736172.93;7565;453429.64;5735509.34;795.0;25937.0;160.0;2175.33;2175.33;-2;26182;26422
24985.0;12052000_12052000_27901;taxi199;6902;454428.85;5730870.04;2874;456073.12;5730646.86;849.0;26020.0;186.0;2591.1;2591.1;-2;26185;26464
24994.0;12052000_12052000_24769;taxi92;2936;454940.66;5739926.56;2951;453290.95;5741073.58;1006.0;26413.0;413.0;3627.86;2136.87;-2;26194;26452
24998.0;additional_585;taxi93;8176;455746.48;5734000.33;108;454206.14;5734756.32;268.0;25942.0;676.0;6745.35;3272.35;-2;26198;26586.5
24999.0;12052000_12052000_18648;taxi152;780;456900.87;5734727.2;1659;457254.33;5739522.38;248.0;26861.0;1614.0;18596.8;7776.56;-2.54;26199;26923.5
25004.0;12052000_12052000_5107;taxi101;7078;454034.72;5734733.2;1756;455760.85;5734792.38;825.0;26274.0;445.0;4297.64;2272.77;-2;26204;26489
25004.0;12052000_12052000_7154;taxi172;1832;454687.89;5730150.09;5777;453940.74;5730561.62;699.0;26342.0;639.0;4890.72;1290.89;-2;26204;26442.5
25007.0;12052000_12052000_30024;taxi67;8213;454752.89;5735769.62;5763;456575.78;5731625.3;826.0;26835.0;1002.0;12229.02;6239.13;-2.2;26207;26883.5
25009.0;12052000_12052000_11221;taxi93;9435;456701.3;5734808.43;644;452946.29;5736253.2;690.0;26228.0;529.0;5609.26;5188.62;-2;26209;26753.5
25009.0;12052000_12052000_23992;taxi51;3480;454308.54;5737410.49;3411;455760.85;5734792.38;236.0;26649.0;1404.0;9781.95;4315.4;-2;26209;26659
25011.0;12052000_12052000_30276;taxi26;6930;457336.89;5736261.3;8353;459380.78;5734295.35;381.0;25760.0;368.0;3866.45;3492.58;-2;26211;26626.5
25012.0;additional_1766;taxi85;8771;452403.93;5733988.78;6443;454339.51;5733915.19;81.0;26171.0;1078.0;9511.86;2560.02;-2;26212;26501.5
25015.0;12052000_12052000_20850;taxi93;7859;455876.64;5733661.57;10674;457290.21;5739370.97;397.0;26839.0;1427.0;17397.95;8336.13;-2.62;26215;26897.5
25017.0;12052000_12052000_3298;taxi169;8359;455979.73;5731766.81;8639;454982.78;5732217.59;1051.0;26705.0;637.0;7447.35;5900.67;-2.11;26217;26866.5
25023.0;12052000_12052000_31505;taxi85;2820;452091.1;5733901.93;8590;457024.33;5734961.34;183.0;26902.0;1696.0;17129.75;5835.85;-2.13;26223;26911.5
25024.0;12052000_12052000_17754;taxi54;4550;456695.69;5736790.86;10952;454540.45;5734256.29;1172.0;26706.0;510.0;4442.42;4207.7;-2;26224;26852.5
25024.0;12052000_12052000_353;taxi85;3837;451286.72;5733807.06;6414;451861.28;5733638;379.0;25857.0;454.0;4062.66;764.37;-2;26224;26323
25025.0;12052000_12052000_10719;taxi130;4631;454250.18;5733396.84;1292;453833.44;5732213.57;178.0;25619.0;416.0;3393.65;1938.15;-2;26225;26465
25028.0;12052000_12052000_24961;taxi101;3194;453646.49;5732618.69;8213;454752.89;5735769.62;320.0;26120.0;772.0;6759.17;5259.98;-2;26228;26678
25029.0;additional_931;taxi74;2030;455658.22;5737874.48;4149;452968.24;5735551.39;187.0;26383.0;1167.0;9526.96;5473.06;-2;26229;26838
25030.0;12052000_12052000_11864;taxi130;6382;454846.7;5732019.84;8036;455614.28;5738043.5;418.0;26494.0;1046.0;13635.36;9707.35;-3.09;26230;27206.5
25033.0;12052000_12052000_29416;taxi223;9435;456701.3;5734808.43;8306;456316.41;5731995.53;817.0;26744.0;894.0;8635.73;5217.88;-2;26233;26824
25034.0;12052000_12052000_22694;taxi231;3989;455924.97;5731516.63;1054;455358.33;5734630.02;944.0;26651.0;673.0;6350.31;5223.94;-2;26234;26820.5
25037.0;additional_433;taxi82;8957;452673.78;5736882.53;690;455407.26;5734152.52;1121.0;26714.0;556.0;5154.46;4712.39;-2;26237;26754.5
25038.0;12052000_12052000_28062;taxi130;5293;456634.67;5737034.23;8142;455320.79;5737554.7;1134.0;26752.0;580.0;5395.59;5442.28;-2;26238;26800.5
25039.0;12052000_12052000_23998;taxi152;5761;456502.3;5731923.31;2743;454935.14;5740051.42;899.0;27595.0;1657.0;20296.11;12292.1;-3.94;26239;27709
25043.0;12052000_12052000_26921;taxi86;5303;455585.56;5734314.46;4768;453546.6;5737484.4;925.0;26856.0;888.0;10170.84;5726.79;-2.11;26243;26946.5
25045.0;12052000_12052000_8778;taxi10;8764;452322.53;5739210.54;4803;454595.25;5737359.79;742.0;26880.0;1093.0;8403.1;3912.82;-2;26245;26921.5
25054.0;12052000_12052000_19030;taxi78;1665;457294.22;5738736.45;7545;457593.49;5736517.14;643.0;26104.0;407.0;4484.34;4484.34;-2;26254;26864.5
25058.0;12052000_12052000_23605;taxi204;6805;456378.03;5730263.6;9948;452350.53;5728703.92;170.0;26746.0;1518.0;18406.9;5151.63;-2;26258;26820.5
25060.0;12052000_12052000_15255;taxi87;8584;457429.18;5734947.75;1756;455760.85;5734792.38;1141.0;26368.0;167.0;2189.96;2189.96;-2;26260;26510.5
25060.0;12052000_12052000_5706;taxi55;10053;454259.5;5730717.94;3018;452571.85;5731232.32;408.0;26046.0;578.0;4720.86;2581.9;-2;26260;26518
25060.0;additional_879;taxi187;6935;451863.87;5735040.73;6861;455448.02;5735201.58;1148.0;26797.0;589.0;6010.93;4563.09;-2;26260;26807.5
25061.0;12052000_12071000_36312;taxi235;2064;452680.62;5731917.45;3222;453662.54;5732180.51;287.0;26274.0;926.0;8330.39;1742.82;-2;26261;26486
25063.0;additional_2220;taxi235;2364;453312.57;5731030.9;10356;454508.03;5735464.93;869.0;26683.0;751.0;8074.01;5741.06;-2.06;26263;26873.5
25067.0;12052000_12052000_5735;taxi74;10668;455096.79;5737226.59;8142;455320.79;5737554.7;361.0;25573.0;145.0;1358.72;1358.72;-2;26267;26484.5
25069.0;12052000_12052000_1309;taxi74;7988;454051.9;5738090.24;4698;457612.32;5734454.21;942.0;27059.0;1048.0;10563.6;6994.56;-2.45;26269;27101.5
25069.0;12052000_12052000_25189;taxi149;10390;454935.14;5740051.42;1586;454669.16;5732946.72;428.0;27211.0;1714.0;17580.86;8507.08;-2.86;26269;27250
25072.0;12052000_12052000_13942;taxi184;7481;457507.25;5734746.26;5178;455759.91;5731821.33;320.0;26702.0;1310.0;11226.5;6534.33;-2.32;26272;27038.5
25075.0;12052000_12052000_19722;taxi144;6534;456695.69;5736790.86;4629;450307.33;5733625.69;318.0;27187.0;1794.0;19124.64;8334.79;-2.84;26275;27280
25078.0;12052000_12052000_15549;taxi155;2318;453172.74;5733018.82;329;454860.93;5730173.17;428.0;26678.0;1172.0;11931.5;4364.55;-2;26278;26686
25078.0;additional_1371;taxi74;4806;454595.25;5737359.79;6155;453899.07;5735239.79;734.0;26628.0;816.0;7632.98;2974.68;-2;26278;26665
25083.0;12052000_12052000_22377;taxi81;10313;452709.18;5729514.87;3517;456763.84;5729923.29;362.0;25821.0;376.0;4557.99;4458.65;-2;26283;26737.5
25088.0;12052000_12052000_1532;taxi235;3117;451211.26;5731278.55;3157;451649.23;5732985.58;528.0;27215.0;1599.0;16552.92;6150.3;-2.36;26288;27236
25088.0;12052000_12052000_9616;taxi94;8508;453349.77;5734697.9;1292;453833.44;5732213.57;690.0;26234.0;456.0;3982.37;3119.99;-2;26288;26624
25094.0;12052000_12052000_24345;taxi78;604;457668.36;5740571.42;8359;455979.73;5731766.81;180.0;27162.0;1888.0;15367.84;10990.32;-3.35;26294;27276.5
25099.0;12052000_12052000_7008;taxi88;7577;452689.23;5734375;3831;451767.96;5733896.55;1182.0;26367.0;86.0;1182.88;1182.88;-2;26299;26428
25100.0;12052000_12052000_24035;taxi149;2951;453290.95;5741073.58;8142;455320.79;5737554.7;619.0;26467.0;748.0;6801.88;6177.51;-2.31;26300;27158
25100.0;additional_265;taxi228;10731;453868.13;5737569.8;1485;454876.9;5734766.56;361.0;26342.0;881.0;8489.08;3791.96;-2;26300;26772.5
25101.0;additional_1880;taxi228;10733;453905.25;5737429.76;3250;453833.79;5734187.34;287.0;26886.0;1498.0;12872.39;4790.49;-2;26301;26880
25103.0;12052000_12052000_17213;taxi21;3283;455408.1;5737709.16;6714;453364.65;5737549.46;281.0;26204.0;820.0;5700.15;2541.36;-2;26303;26735
25112.0;12052000_12052000_10994;taxi179;4760;452022.23;5733113.69;10644;454431.31;5736495.8;176.0;26275.0;987.0;8979.43;5992.6;-2.18;26312;27029
25112.0;12052000_12052000_28993;taxi171;4446;453718.01;5732889.79;1733;451099.26;5735003.69;861.0;26817.0;844.0;8948.6;5335.33;-2;26312;26868.5
