departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
52197.0;12052000_12052000_8005;taxi279;2442;456166.45;5731881.92;8584;457429.18;5734947.75;95.0;53896.0;1604.0;19049.76;6772.32;-2.36;53397;54150
52203.0;12052000_12052000_23388;taxi138;8353;459380.78;5734295.35;7622;452141.67;5734341.87;61.0;53448.0;1184.0;12971.97;8517.62;-2.91;53403;54466.5
52205.0;additional_626;taxi103;1763;454206.46;5734795.79;7857;455839.8;5733588.12;595.0;52999.0;199.0;2683.34;2683.34;-2;53405;53703.5
52207.0;additional_1407;taxi91;7078;454034.72;5734733.2;3845;454042.11;5737082.01;61.0;53522.0;1254.0;9038.69;2999.82;-2;53407;53849.5
52232.0;additional_213;taxi283;3336;453349.77;5734697.9;4182;453119.76;5730325.25;93.0;53520.0;1195.0;12640.33;4923.84;-2;53432;53961.5
52232.0;additional_2266;taxi91;4685;452724.73;5734624.22;4203;453166.8;5736852.26;493.0;53315.0;590.0;4801.92;3813.69;-2;53432;53918
52245.0;additional_540;taxi236;1486;454893.4;5734838.55;6535;456875.77;5736801.04;426.0;53463.0;792.0;5762.08;4939.41;-2;53445;53902.5
52246.0;12052000_12052000_27289;taxi8;9224;456934.17;5730176.83;5763;456575.78;5731625.3;94.0;52642.0;302.0;3430.25;3430.25;-2;53446;53899
52251.0;additional_1058;taxi138;4694;455403.11;5733903.62;4497;453705.8;5733286.45;708.0;53083.0;124.0;2093.79;2093.79;-2;53451;53637
52251.0;12052000_12052000_20512;taxi138;4698;457612.32;5734454.21;9387;453620.74;5737217.92;366.0;54194.0;1577.0;16376.3;7018.92;-2.42;53451;54232.5
52253.0;12052000_12052000_3418;taxi145;2951;453290.95;5741073.58;9638;454542.72;5736771.82;61.0;53082.0;768.0;7108.53;6119.21;-2.25;53453;54239
52262.0;12052000_12052000_2852;taxi145;10126;454276.19;5737842.91;1292;453833.44;5732213.57;520.0;53821.0;1039.0;10645.57;6655.03;-2.31;53462;54180.5
52266.0;12071000_12052000_51637;taxi165;2979;457619.8;5740765.68;10524;447060.35;5731826.98;488.0;55391.0;2637.0;32696.86;19952.46;-5.8;53466;55423.5
52281.0;12052000_12052000_25187;taxi81;8036;455614.28;5738043.5;1743;456581.75;5732230.51;95.0;53931.0;1555.0;17916.48;9109.26;-3;53481;54505.5
52282.0;additional_2052;taxi329;6488;454465.74;5734072.57;4192;453331.04;5730391.53;643.0;53945.0;1020.0;6765.15;5317.14;-2;53482;54050.5
52284.0;additional_271;taxi141;9768;454729.28;5734278.69;4023;454776.56;5737930.61;1056.0;53990.0;650.0;7169.79;4928.7;-2;53484;54004.5
52289.0;12052000_12052000_4540;taxi15;3216;453661.35;5732470.12;7577;452689.23;5734375;230.0;52963.0;444.0;4856.97;3791.63;-2;53489;53963
52295.0;12052000_12052000_13604;taxi279;4070;456284.12;5731562.14;8142;455320.79;5737554.7;142.0;54491.0;2054.0;24559;9239.08;-3.02;53495;54510.5
52303.0;12052000_12052000_26012;taxi279;9948;452350.53;5728703.92;8142;455320.79;5737554.7;696.0;54491.0;1492.0;18057.96;11646.86;-3.7;53503;54809.5
52318.0;additional_1016;taxi103;3867;454335.06;5734584.46;6622;456478.47;5733891.9;366.0;53264.0;580.0;4398.13;3387.14;-2;53518;53924.5
52322.0;12052000_12052000_2509;taxi81;746;457271.71;5738539.32;1148;454895.04;5735034.93;349.0;53323.0;652.0;9737.54;5719.74;-2;53522;54029
52324.0;12052000_12052000_18423;taxi103;4816;456134.41;5733743.86;8398;457270.96;5737320.07;880.0;54164.0;960.0;10097.1;7528.99;-2.47;53524;54217
52332.0;additional_1551;taxi283;7517;455105.86;5734875.26;4185;453119.76;5730325.25;465.0;53631.0;834.0;9290.41;7756.73;-2.55;53532;54279
52333.0;12052000_12052000_6090;taxi177;3731;453980.71;5733795.08;1690;453639.28;5734952.71;144.0;52644.0;167.0;1949.19;1949.19;-2;53533;53783.5
52337.0;additional_1685;taxi148;6167;453821.9;5735869.81;8583;458138.02;5734927.51;121.0;53230.0;772.0;7431.42;5026.47;-2;53537;54063.5
52338.0;additional_1831;taxi91;3244;453372.36;5734987.2;6194;452717.76;5735928.96;114.0;53065.0;613.0;4858.76;2296.7;-2;53538;53836.5
52338.0;12052000_12052000_28554;taxi148;10942;455448.02;5735201.58;8582;457951.14;5734931.91;622.0;53306.0;346.0;3499.58;3499.58;-2;53538;53965.5
52345.0;additional_245;taxi91;3294;453031.47;5735239.46;4348;453811.52;5736156.75;240.0;53851.0;1266.0;8973.36;2406.76;-2;53545;53812
52346.0;additional_1301;taxi283;3241;453135.68;5735189.52;4724;453043.66;5731297.19;147.0;53336.0;843.0;10463.91;5380.23;-2;53546;54093.5
52356.0;12052000_12052000_24592;taxi120;4548;456587.86;5736612.4;2312;452760.85;5733016.74;73.0;53757.0;1328.0;11331.26;6979.47;-2.48;53556;54438
52357.0;12052000_12052000_28396;taxi26;10261;455676.73;5726131.6;8787;451618.2;5734660.45;332.0;53927.0;1238.0;15774.69;11299.9;-3.4;53557;54521.5
52367.0;additional_1197;taxi120;9324;454346.17;5735828.23;2314;452958.59;5733017;736.0;53842.0;739.0;5933.11;4768.52;-2;53567;54159.5
52371.0;additional_657;taxi15;4687;452806.81;5734626.91;6145;452331.16;5734222.41;992.0;53445.0;82.0;756.56;756.56;-2;53571;53694
52376.0;12052000_12052000_27140;taxi148;1690;453639.28;5734952.71;7551;457902.4;5736534.38;290.0;53623.0;957.0;8513.5;6858.65;-2.34;53576;54285.5
52387.0;additional_904;taxi81;3865;452803.51;5735801.34;10885;456313.56;5731540.99;715.0;54256.0;1154.0;10311.75;7163.73;-2.47;53587;54400
52394.0;additional_563;taxi4;4933;455713.41;5735389.67;866;456686.17;5736360.08;61.0;53264.0;809.0;7495.39;3925.51;-2;53594;53984
52397.0;12052000_12052000_19808;taxi202;7828;453498.02;5734591.86;9375;448302.83;5739411.15;106.0;53042.0;539.0;8265.55;8265.55;-2.69;53597;54405.5
52400.0;12052000_12052000_24740;taxi200;3517;456763.84;5729923.29;10870;455367.59;5730747.98;139.0;53662.0;1123.0;8858.76;1983.17;-2;53600;53900
52402.0;12052000_12052000_28977;taxi120;7078;454034.72;5734733.2;2862;452434.57;5732612.37;924.0;54086.0;760.0;5783.44;4336.03;-2;53602;54202
52408.0;additional_1787;taxi145;4690;452806.81;5734626.91;5673;454211.31;5732716.37;1143.0;53985.0;434.0;4778.21;3749.65;-2;53608;54023.5
52409.0;12052000_12052000_22847;taxi200;8106;458008.69;5730179.61;1270;455093.37;5730154.34;621.0;53442.0;412.0;4470.96;3323.84;-2;53609;53939
52413.0;12052000_12052000_4648;taxi33;3273;453731.36;5732824.84;3301;456284.26;5731914.27;606.0;53789.0;770.0;8015.88;4780.47;-2;53613;54099
52414.0;additional_1050;taxi329;3029;453989.22;5734247.1;10976;453315.58;5731348.1;630.0;53757.0;713.0;4788.12;3408.65;-2;53614;53966.5
52415.0;12052000_12052000_14255;taxi283;4634;453364.44;5731535.92;5178;455759.91;5731821.33;832.0;54111.0;864.0;8432.48;5480.22;-2;53615;54197
52417.0;additional_937;taxi214;6708;453629.38;5735196.95;10022;454190.08;5731114.69;90.0;53456.0;949.0;10753.72;4636.11;-2;53617;54035.5
52417.0;additional_2076;taxi214;4703;454037.68;5733606.64;5300;454220.36;5730741.21;863.0;53827.0;547.0;5583.75;3929.28;-2;53617;53948.5
52418.0;12052000_12052000_26051;taxi26;1270;455093.37;5730154.34;7988;454051.9;5738090.24;552.0;54458.0;1488.0;17066.65;9286.85;-2.96;53618;54519.5
52423.0;additional_1757;taxi186;3626;455195.93;5734658.62;2425;454353.7;5732582.21;61.0;52775.0;291.0;4662.2;4662.2;-2;53623;54059.5
52426.0;additional_1917;taxi236;1501;454919.34;5734595.32;5676;454573.13;5737473.77;141.0;54152.0;1585.0;12913.36;4453.86;-2;53626;54161.5
52432.0;additional_1216;taxi214;6082;454401.45;5734350.34;1792;456358.03;5731620.64;669.0;54193.0;1092.0;10893.48;4721.54;-2;53632;54194.5
52438.0;12052000_12052000_18220;taxi284;3553;451893.5;5730541.93;3411;455760.85;5734792.38;204.0;53091.0;449.0;7955.29;7955.29;-2.48;53638;54220
52450.0;12052000_12052000_5557;taxi91;3892;453949.89;5736838.27;4760;452022.23;5733113.69;1266.0;54464.0;748.0;6566.56;6212.72;-2.25;53650;54406
52452.0;12052000_12052000_20295;taxi214;6414;451861.28;5733638;5777;453940.74;5730561.62;333.0;53706.0;921.0;9736.97;7399.33;-2.47;53652;54382.5
52454.0;12071000_12052000_43270;taxi200;7;457803.98;5730192.41;5616;448998.55;5732935.8;461.0;54692.0;1777.0;19264.83;13394.64;-3.92;53654;54770
52460.0;12052000_12052000_22126;taxi148;6930;457336.89;5736261.3;2598;457444.03;5739839.24;1078.0;54046.0;508.0;5763.34;4734.92;-2;53660;54102.5
52463.0;12052000_12052000_7757;taxi212;6916;451603.03;5734148.99;9914;453944.99;5729351;126.0;53824.0;1235.0;14341.25;8946.33;-2.88;53663;54543.5
52469.0;12052000_12071000_37421;taxi212;5920;448345.92;5733249.55;9749;456975.37;5733154.25;748.0;54901.0;1684.0;18392.65;12083.91;-3.74;53669;54903.5
52481.0;12052000_12052000_23297;taxi81;3666;455061.74;5734312.71;3991;456061.68;5731692.31;1107.0;54129.0;541.0;5357.57;4348.51;-2;53681;54194
52487.0;12052000_12052000_4485;taxi311;6998;452444.07;5733153.44;6889;454211.31;5732716.37;131.0;53044.0;426.0;3640.48;2858.16;-2;53687;54090.5
52490.0;12052000_12052000_20037;taxi200;10964;457536.05;5730229.81;578;456039.41;5730317.85;243.0;53306.0;573.0;4482.08;2016.89;-2;53690;53901.5
52493.0;12052000_12052000_22702;taxi126;6136;455857.63;5731015.21;2881;456171.03;5730656.31;124.0;52841.0;224.0;1591.75;1267.41;-2;53693;53877.5
52509.0;12052000_12052000_21409;taxi120;6712;453589.09;5735010.17;2862;452434.57;5732612.37;966.0;54086.0;611.0;4883.74;4149.68;-2;53709;54247.5
52514.0;additional_279;taxi288;6895;453358.88;5734976.96;4007;455621.85;5732308.37;61.0;53794.0;1219.0;9664.35;5712.54;-2.06;53714;54339.5
52529.0;12052000_12052000_26582;taxi212;2830;451425.47;5734005.35;8276;455002.43;5730161.69;248.0;54037.0;1260.0;14831.69;7246.84;-2.38;53729;54381.5
52537.0;additional_729;taxi341;1702;453899.07;5735239.79;3060;454738.55;5737312.41;128.0;53059.0;394.0;3640.62;3113.63;-2;53737;54161.5
52542.0;additional_554;taxi288;1687;453603.5;5735061.9;3876;456074.98;5731427.09;138.0;54393.0;1713.0;12461.51;6060.57;-2.16;53742;54408
52545.0;12052000_12052000_19722;taxi142;4629;450307.33;5733625.69;6534;456695.69;5736790.86;61.0;54102.0;1496.0;14680.33;9617.72;-3.01;53745;54628.5
52545.0;additional_874;taxi15;2501;453989.22;5734247.1;6995;452918.18;5733260.24;255.0;54013.0;1213.0;7258.3;2157.68;-2;53745;54037.5
52553.0;12052000_12052000_30218;taxi295;6420;455508.62;5739287.44;8142;455320.79;5737554.7;209.0;54091.0;1329.0;10331.71;3074.04;-2;53753;54182
52556.0;12052000_12052000_5881;taxi142;7521;457507.25;5734746.26;1665;457294.22;5738736.45;1122.0;54443.0;765.0;8318.3;7534.35;-2.49;53756;54476
52556.0;12052000_12052000_19366;taxi117;7217;455768.22;5728543.96;1586;454669.16;5732946.72;590.0;53829.0;683.0;8058.52;6449.06;-2.14;53756;54281
52558.0;12052000_12052000_25566;taxi142;5303;455585.56;5734314.46;8584;457429.18;5734947.75;554.0;53457.0;345.0;3851.42;3851.42;-2;53758;54275.5
52561.0;12052000_12052000_29416;taxi33;8306;456316.41;5731995.53;9435;456701.3;5734808.43;1185.0;54229.0;483.0;5455.23;5228.03;-2;53761;54352
52563.0;12052000_12052000_29080;taxi342;7665;456307.95;5734774.13;8036;455614.28;5738043.5;87.0;54311.0;1661.0;12198.73;5317.2;-2;53763;54366
52572.0;additional_2312;taxi158;140;454428.81;5734985.28;925;456662.6;5735249.53;85.0;54024.0;1367.0;13781.13;3527.09;-2;53772;54231
52575.0;additional_1228;taxi284;10169;455680.63;5734112.05;641;452423.9;5736050.97;456.0;53825.0;794.0;7209;5043.09;-2;53775;54250.5
52578.0;12052000_12052000_10646;taxi329;4446;453718.01;5732889.79;5777;453940.74;5730561.62;772.0;54132.0;782.0;5238.87;3784.93;-2;53778;54166.5
52591.0;additional_707;taxi284;306;454705.52;5734268.89;6266;452335.7;5737412.79;747.0;54292.0;954.0;9063.49;4762.69;-2;53791;54304
52599.0;additional_2058;taxi138;6703;453518.09;5735042.1;9075;453730.61;5736841.61;1193.0;54009.0;217.0;2611.61;2611.61;-2;53799;54124.5
52601.0;additional_635;taxi284;4869;454825.18;5734116.66;10899;451750.66;5736368.94;828.0;54004.0;575.0;6275.14;5261.15;-2;53801;54326
52602.0;12052000_12052000_9129;taxi134;1565;457684.66;5740859.73;6712;453589.09;5735010.17;61.0;53712.0;1049.0;13345.69;9286.36;-2.86;53802;54555
52611.0;12052000_12052000_19276;taxi126;2876;456018.55;5730799.16;9690;456293.89;5732207.18;197.0;53888.0;1080.0;8447.48;2299.71;-2;53811;54135
52611.0;additional_198;taxi325;2780;453993.55;5734317.45;1605;452858.05;5731700.55;429.0;53548.0;508.0;5057.69;3384.58;-2;53811;54139.5
52618.0;12052000_12052000_26427;taxi126;3989;455924.97;5731516.63;2944;454365.74;5738777.75;824.0;55020.0;1578.0;14798.05;10518.25;-3.42;53818;55039
52618.0;additional_187;taxi325;3874;454436.63;5734367.74;3195;453661.63;5732717.08;118.0;53211.0;475.0;3160.23;2346.84;-2;53818;54107.5
52619.0;additional_1529;taxi158;7759;453959.08;5734120.06;6321;457003.97;5736498.07;240.0;54440.0;1581.0;14616.43;6680.26;-2.26;53819;54450.5
52632.0;12052000_12052000_15900;taxi117;329;454860.93;5730173.17;359;450762.11;5734837.74;872.0;54549.0;1045.0;11055.02;8429.52;-2.73;53832;54643.5
52633.0;12052000_12052000_21111;taxi145;10126;454276.19;5737842.91;5763;456575.78;5731625.3;149.0;54695.0;1913.0;18988.87;8089.88;-2.77;53833;54817
52635.0;additional_1763;taxi91;8467;452848.94;5734947.03;75;453494.55;5733104.87;218.0;54185.0;1332.0;10854.3;2882.03;-2;53835;54219
52638.0;additional_2191;taxi128;10376;452602.96;5735668.4;8814;452331.16;5734222.41;383.0;53372.0;351.0;2825.34;2008.09;-2;53838;54117
52641.0;12052000_12052000_13471;taxi40;728;454415.5;5733015.71;6163;453802.42;5735621.77;380.0;54157.0;1136.0;9674.37;3823.64;-2;53841;54273
52649.0;additional_873;taxi288;1045;455489.39;5734258.9;8903;456041.8;5731858.01;823.0;54221.0;749.0;6137.28;4366.64;-2;53849;54428
52659.0;12052000_12052000_16490;taxi204;10053;454259.5;5730717.94;1690;453639.28;5734952.71;74.0;53916.0;1183.0;11065.2;5440.92;-2;53859;54378
52660.0;12052000_12052000_3199;taxi28;2469;454131.27;5732518.05;10870;455367.59;5730747.98;1040.0;54015.0;315.0;4493.64;4493.64;-2;53860;54332.5
52661.0;12052000_12052000_17596;taxi325;1118;453641.26;5731958.62;1832;454687.89;5730150.09;792.0;53875.0;422.0;4980.24;2837.37;-2;53861;54143
52661.0;additional_1252;taxi158;570;453964.05;5735541.84;7533;456396.56;5735580.9;975.0;53885.0;249.0;3006.34;3006.34;-2;53861;54234.5
52662.0;additional_2335;taxi134;3025;454110.91;5735695.34;8484;452083.39;5734509.65;965.0;54132.0;505.0;3966.28;3147.72;-2;53862;54240
52670.0;12052000_12052000_25579;taxi78;7551;457902.4;5736534.38;8582;457951.14;5734931.91;107.0;52973.0;196.0;2449.65;2449.65;-2;53870;54164
52674.0;12052000_12052000_29403;taxi288;7073;453863.81;5734715.48;3301;456284.26;5731914.27;149.0;53938.0;1115.0;9444.51;4895.27;-2;53874;54474
52674.0;12052000_12052000_197;taxi158;2830;451425.47;5734005.35;4544;456637.85;5736466.21;596.0;54234.0;964.0;9424.81;7065.99;-2.5;53874;54754.5
52677.0;additional_2273;taxi134;3667;455059.52;5734146.17;2984;452676.98;5734418.23;723.0;53900.0;500.0;5321.19;2943.8;-2;53877;54180
52681.0;12052000_12052000_18877;taxi145;2995;454272.65;5736951.33;1292;453833.44;5732213.57;333.0;53821.0;807.0;8945.76;5769.28;-2.06;53881;54493
52682.0;12052000_12052000_30024;taxi126;5763;456575.78;5731625.3;8213;454752.89;5735769.62;1092.0;54309.0;535.0;6418.46;6252.09;-2.2;53882;54563
52682.0;12052000_12052000_20867;taxi200;4212;457710.84;5730077.32;5777;453940.74;5730561.62;148.0;54050.0;1220.0;10642.43;4778.42;-2;53882;54395
52690.0;12052000_12052000_15727;taxi126;7;457803.98;5730192.41;4228;456136.06;5731783.58;456.0;53539.0;393.0;4023.05;4023.05;-2;53890;54388
52692.0;additional_193;taxi323;8006;455264.97;5734148.24;5275;457819.9;5735656.87;93.0;54431.0;1646.0;16914.4;4440.08;-2;53892;54468
52697.0;12052000_12052000_931;taxi311;1292;453833.44;5732213.57;6889;454211.31;5732716.37;242.0;53044.0;105.0;839.41;839.41;-2;53897;54054.5
52700.0;12052000_12052000_2612;taxi40;7831;451285.68;5734617.62;6902;454428.85;5730870.04;1089.0;54559.0;770.0;8985.88;6900.75;-2.36;53900;54624.5
52701.0;additional_2192;taxi334;10404;453863.81;5734715.48;2830;451425.47;5734005.35;85.0;53030.0;244.0;3276.39;3276.39;-2;53901;54267
52703.0;additional_2089;taxi325;489;454191.76;5734401.54;8650;453319.54;5731986.1;235.0;53634.0;696.0;6055.26;3143.35;-2;53903;54216.5
52704.0;12052000_12052000_17602;taxi165;2598;457444.03;5739839.24;2985;456660;5732588.34;227.0;53990.0;1059.0;12790.89;9878.64;-3.03;53904;54729
52704.0;additional_1861;taxi134;10183;455584.64;5734029.74;2830;451425.47;5734005.35;421.0;54364.0;1239.0;9929.46;5443.88;-2;53904;54403.5
52712.0;12071000_12052000_49641;taxi200;7177;457368.67;5730102.32;8355;448606.15;5733558.09;490.0;54947.0;1745.0;18539.6;13385.12;-3.92;53912;55025
52717.0;12052000_12052000_30627;taxi132;3244;453372.36;5734987.2;3155;453596.34;5732330.83;61.0;53042.0;264.0;3295.3;3295.3;-2;53917;54313
52725.0;additional_1768;taxi119;7404;454950.47;5734948.24;8490;451871.35;5734480;61.0;53844.0;1058.0;9093.48;3993.03;-2;53925;54417
52727.0;12052000_12052000_26550;taxi204;6902;454428.85;5730870.04;1756;455760.85;5734792.38;144.0;53373.0;502.0;6800.03;5857.98;-2;53927;54369.5
52728.0;additional_1046;taxi288;5727;453361.83;5734415.83;2449;456449.79;5732098.91;436.0;54036.0;872.0;7952.3;5778.5;-2.07;53928;54555
52738.0;additional_1052;taxi325;10953;454480.71;5734388.92;8989;456350.89;5732278.65;105.0;54329.0;1486.0;13466.83;3919.5;-2;53938;54383.5
52744.0;12052000_12052000_17663;taxi149;5495;455099.69;5736877.55;4760;452022.23;5733113.69;98.0;54018.0;1176.0;12337.65;6809.57;-2.36;53944;54695.5
52747.0;12052000_12052000_25711;taxi149;3222;453662.54;5732180.51;2862;452434.57;5732612.37;951.0;54180.0;482.0;3400.02;2678.25;-2;53947;54445
52748.0;additional_2343;taxi149;9647;454158.73;5735279.94;3270;453393.67;5732376.45;309.0;53522.0;465.0;6909.22;3546;-2;53948;54300.5
52748.0;12052000_12052000_22370;taxi204;1369;454854.86;5731082.9;2637;452670.41;5739260.03;299.0;54827.0;1780.0;18098.51;10045.74;-3.22;53948;55008.5
52752.0;additional_964;taxi346;3245;453320.3;5735027.69;6486;456896.89;5734785.72;73.0;54327.0;1502.0;11397.02;4165.55;-2;53952;54465
52755.0;additional_132;taxi342;10946;455643.69;5735461.3;8031;455766.72;5738007.9;201.0;54223.0;1267.0;8528.21;6313.73;-2.16;53955;54546
52762.0;12052000_12052000_16084;taxi346;1148;454895.04;5735034.93;10151;456777.11;5734804.84;306.0;54249.0;1181.0;9079.63;2930.37;-2;53962;54370
52767.0;12052000_12052000_30233;taxi204;7073;453863.81;5734715.48;10635;454515.35;5735709.57;1038.0;54169.0;364.0;2921.39;2594.06;-2;53967;54297
52770.0;12052000_12052000_24017;taxi330;8349;457779.44;5730361.03;6126;456132.98;5730176.85;215.0;53418.0;433.0;3911.62;3196.37;-2;53970;54331.5
52786.0;12052000_12052000_9349;taxi179;1756;455760.85;5734792.38;8353;459380.78;5734295.35;384.0;53612.0;442.0;4346.91;4346.91;-2;53986;54557.5
52787.0;12052000_12052000_26459;taxi116;10922;456284.12;5731562.14;1756;455760.85;5734792.38;67.0;53970.0;1116.0;8981.03;5131.14;-2;53987;54542
52798.0;12052000_12052000_2456;taxi116;3411;455760.85;5734792.38;5777;453940.74;5730561.62;1148.0;54582.0;636.0;8063.93;6807.55;-2.26;53998;54590.5
52798.0;12052000_12052000_4165;taxi149;1248;452465.53;5731319.05;4629;450307.33;5733625.69;639.0;54538.0;1101.0;8636.54;6770.33;-2.26;53998;54608.5
52808.0;12052000_12052000_20110;taxi323;3670;456286.46;5735343.98;8582;457951.14;5734931.91;1024.0;54307.0;475.0;4600.35;3402.68;-2;54008;54423.5
52814.0;12052000_12052000_4399;taxi111;6727;456184.57;5733922.16;3731;453980.71;5733795.08;109.0;53148.0;225.0;3387.76;3387.76;-2;54014;54351.5
52819.0;12052000_12052000_19845;taxi295;10745;455460.02;5739984.71;367;455107.35;5737576.86;246.0;54179.0;1114.0;8152.68;3313.11;-2;54019;54494.5
52820.0;12052000_12052000_27132;taxi330;942;457723.26;5729888.04;8391;457792.17;5736321.3;387.0;54540.0;1333.0;15434.54;10061.22;-3.19;54020;55037
52822.0;12071000_12052000_43764;taxi200;8106;458008.69;5730179.61;4667;448945.62;5732720.9;208.0;54767.0;1737.0;18884.14;13289.41;-3.87;54022;55084
52823.0;additional_546;taxi158;1801;454140.53;5734467.91;7533;456396.56;5735580.9;143.0;53885.0;919.0;10572.79;3033.44;-2;54023;54422
52827.0;12052000_12052000_18912;taxi288;3335;453103.4;5734633.08;1743;456581.75;5732230.51;220.0;54605.0;1558.0;11700.07;6478.64;-2.29;54027;54762
52832.0;12052000_12052000_25439;taxi178;7980;454622.63;5736963.5;5676;454573.13;5737473.77;76.0;53070.0;162.0;1638.88;1510.93;-2;54032;54249.5
52838.0;12052000_12052000_22947;taxi295;7341;454024.27;5740468.1;3283;455408.1;5737709.16;542.0;53800.0;420.0;4060.48;4060.48;-2;54038;54668
52839.0;12052000_12052000_4334;taxi259;8398;457270.96;5737320.07;5636;457528.66;5740319.62;199.0;53796.0;758.0;6496.31;3548.5;-2;54039;54463.5
52841.0;additional_958;taxi36;6367;454327.43;5734602.78;3099;453503.53;5732005.47;78.0;54130.0;1211.0;13126.96;3914.36;-2;54041;54462.5
52841.0;12052000_12052000_10631;taxi15;6998;452444.07;5733153.44;728;454415.5;5733015.71;1111.0;54299.0;347.0;2480.11;2480.11;-2;54041;54470
52842.0;12052000_12052000_7196;taxi295;367;455107.35;5737576.86;7681;453886.39;5732216.29;1135.0;54683.0;706.0;8835.94;7680.39;-2.48;54042;54708
52846.0;12052000_12052000_5202;taxi230;496;452858.05;5731700.55;1086;456122.34;5728439.22;350.0;54038.0;842.0;8184.39;6045.34;-2.04;54046;54541
52853.0;12052000_12052000_23184;taxi152;7632;454125.91;5732910.17;1369;454854.86;5731082.9;150.0;53188.0;185.0;2413.6;2413.6;-2;54053;54326
52854.0;12052000_12052000_15083;taxi119;1148;454895.04;5735034.93;6414;451861.28;5733638;151.0;53642.0;637.0;6019.71;4122.76;-2;54054;54510
52857.0;additional_119;taxi204;1157;454797;5734937.46;6265;452396.94;5737271.82;765.0;54498.0;876.0;7856.62;4479.95;-2;54057;54531
52861.0;12052000_12052000_30962;taxi26;1270;455093.37;5730154.34;10952;454540.45;5734256.29;109.0;53583.0;613.0;7647.12;5150.86;-2;54061;54527.5
52862.0;12052000_12052000_29386;taxi116;10912;456003.46;5731485.5;1148;454895.04;5735034.93;91.0;53593.0;640.0;6307.85;5076.52;-2;54062;54684.5
52864.0;12052000_12052000_26954;taxi330;2439;458127.44;5732554.26;2598;457444.03;5739839.24;1108.0;54981.0;1009.0;12772.08;10902.71;-3.3;54064;54988
52866.0;12052000_12052000_12412;taxi330;4212;457710.84;5730077.32;6126;456132.98;5730176.85;256.0;53418.0;296.0;3018.8;2638.59;-2;54066;54346.5
52868.0;12052000_12052000_30753;taxi116;884;456721.41;5731913.75;1292;453833.44;5732213.57;310.0;54253.0;1075.0;11259.06;5905.86;-2.12;54068;54732.5
52872.0;additional_455;taxi36;8213;454752.89;5735769.62;5595;454613.5;5730718.91;596.0;54494.0;1026.0;11650.57;7218.75;-2.31;54072;54619.5
52874.0;additional_827;taxi36;5749;454250.31;5734485.68;6462;452676.4;5736408.66;124.0;53642.0;644.0;6541.19;3621.21;-2;54074;54480.5
52874.0;additional_1182;taxi39;4482;455681.63;5735042.51;3191;456527.59;5734229;86.0;53246.0;286.0;3805.47;3804.9;-2;54074;54503
52877.0;12052000_12052000_15959;taxi200;7;457803.98;5730192.41;5777;453940.74;5730561.62;38.0;54050.0;1135.0;10444.66;4976.19;-2;54077;54626
52879.0;additional_1932;taxi36;8305;454823.79;5734396.36;2990;454186.7;5731498.5;236.0;54333.0;1218.0;13389.16;4283.14;-2;54079;54446.5
52881.0;12052000_12052000_18812;taxi59;6422;455472.21;5739446.77;10388;454738.07;5740708.57;197.0;53280.0;202.0;1942.56;1942.56;-2;54081;54384
52884.0;additional_1992;taxi119;2176;452922.62;5734186.82;7945;452541.73;5735144.92;404.0;54055.0;767.0;5670.73;2458.99;-2;54084;54444
52885.0;12052000_12052000_27964;taxi196;7317;453994.12;5744352.42;4629;450307.33;5733625.69;146.0;55013.0;1982.0;24868.95;18687.33;-5.4;54085;55828
52888.0;additional_1469;taxi55;3622;455353.69;5734733.21;5757;456454.36;5732078.78;110.0;54340.0;1342.0;13109.24;4554.87;-2;54088;54598
52889.0;12052000_12052000_28131;taxi19;6712;453589.09;5735010.17;4631;454250.18;5733396.84;389.0;54243.0;965.0;9777.42;2459.92;-2;54089;54374
52892.0;12052000_12052000_18195;taxi259;8398;457270.96;5737320.07;10680;457250.12;5739328.05;146.0;53483.0;445.0;4790.35;3491.02;-2;54092;54497
52893.0;12052000_12052000_846;taxi196;5293;456634.67;5737034.23;3831;451767.96;5733896.55;1066.0;54861.0;902.0;11449.6;9966.03;-3.06;54093;54936
52900.0;additional_1961;taxi323;5990;454575.9;5735455.87;4548;456587.86;5736612.4;224.0;54038.0;914.0;9559.88;5085.82;-2;54100;54596.5
52903.0;additional_1621;taxi342;8610;455342.2;5735084.14;9705;454758.03;5736826.65;173.0;53687.0;611.0;4531.93;3507.06;-2;54103;54490
52903.0;12052000_12052000_30177;taxi259;1665;457294.22;5738736.45;5777;453940.74;5730561.62;491.0;55110.0;1716.0;18197.77;12276.24;-3.64;54103;55136.5
52904.0;additional_581;taxi36;4196;454671.54;5734867.53;4948;454472.56;5730265.64;347.0;54627.0;1376.0;14736.09;6149.55;-2.09;54104;54641
52912.0;12052000_12052000_3298;taxi19;7926;453156.13;5736579.35;8639;454982.78;5732217.59;192.0;54705.0;1601.0;13842.73;5882.9;-2.08;54112;54716.5
52915.0;12052000_12052000_25658;taxi119;3697;451931.41;5733832.5;6163;453802.42;5735621.77;691.0;54436.0;830.0;5897.26;3508.54;-2;54115;54482.5
