person;distance;unsharedDistance;distanceDetour;time;unsharedTime;timeDetour
additional_1937;7458.364637194884;5807.351582975848;1.2842970725345704;1212.0;376.0;3.223404255319149
additional_1794;2967.651361315953;2967.651361315953;1.0;338.0;225.0;1.5022222222222221
additional_2234;9399.460470110022;5372.281754894399;1.7496216503437625;1759.0;389.0;4.5218508997429305
12052000_12052000_31497;5930.1521364160935;2740.407420061;2.163967333107021;1525.0;230.0;6.630434782608695
12052000_12052000_23394;15831.35311395939;9619.782435826239;1.6457080209007495;2114.0;618.0;3.4207119741100325
12052000_12052000_18301;11198.006654802177;7218.567374321502;1.5512782625866557;1435.0;496.0;2.8931451612903225
additional_502;5877.732468113193;4298.97429272506;1.3672406643742407;913.0;318.0;2.8710691823899372
additional_1476;6738.383277247518;4428.21290247951;1.5216936099604568;1461.0;308.0;4.7435064935064934
12052000_12052000_13022;11549.204585871814;5923.583311240643;1.9496990215290708;1423.0;372.0;3.825268817204301
additional_2159;2915.3081210632636;2587.536628403017;1.1266731798353484;881.0;216.0;4.078703703703703
additional_1915;11575.294324547329;5467.192028563619;2.117228417087167;1687.0;336.0;5.020833333333333
additional_2173;12052.514789541949;6298.293020205729;1.9136160783367717;1828.0;429.0;4.261072261072261
additional_1850;5519.7885322265965;4225.064050977735;1.3064390185870072;1051.0;344.0;3.0552325581395348
additional_953;6354.458197928149;3857.9190701382217;1.6471206581584619;951.0;285.0;3.336842105263158
additional_611;3061.5776162126053;2603.3549143000823;1.1760123828662514;924.0;188.0;4.914893617021277
additional_715;3910.0535819851775;1758.7046850150446;2.2232576141410174;1447.0;169.0;8.562130177514794
additional_418;5544.400900049256;2273.3031297900716;2.4389184299241493;1172.0;171.0;6.853801169590644
12052000_12052000_26613;20468.677189205144;10606.03147410323;1.9299091502022745;2250.0;726.0;3.0991735537190084
12052000_12052000_16667;11000.329619881035;5031.32399203344;2.1863687644244085;1231.0;359.0;3.4289693593314765
12052000_12052000_25912;6361.144128329504;6361.144128329504;1.0;561.0;450.0;1.2466666666666666
12052000_12052000_14487;5315.213083091339;5315.213083091339;1.0;626.0;349.0;1.7936962750716332
additional_1589;4228.913030411638;4061.8315863552334;1.0411345080425478;1213.0;244.0;4.971311475409836
additional_1625;11362.699684122432;3680.586258861502;3.087198311618215;1338.0;258.0;5.186046511627907
additional_2117;7610.442878732337;5625.835836903546;1.352766610929251;1537.0;378.0;4.0661375661375665
additional_1363;3799.9508673417236;3944.5769655240138;0.9633354604444694;982.0;328.0;2.9939024390243905
additional_1351;5177.789119485126;4269.9426721789705;1.2126132636911675;1519.0;243.0;6.251028806584362
additional_542;6258.257326028954;2272.508457965413;2.7538983646432715;1557.0;231.0;6.740259740259741
12052000_12052000_17816;3686.3883643282397;3686.3883643282397;1.0;470.0;338.0;1.3905325443786982
12052000_12052000_26255;3314.967442922182;3314.967442922182;1.0;630.0;341.0;1.847507331378299
12052000_12052000_23210;10461.96160435151;5209.814342998138;2.008125609775736;1380.0;348.0;3.9655172413793105
additional_871;7071.076581871257;6411.352903467658;1.1028992926043395;1298.0;445.0;2.9168539325842695
additional_2015;15299.064004614103;4771.123614804219;3.206595603002815;1683.0;336.0;5.008928571428571
additional_1458;10473.407685450737;4639.016995991209;2.2576782310781134;1673.0;358.0;4.673184357541899
additional_921;13245.696320769202;3166.4866455721967;4.183089273182661;1491.0;228.0;6.5394736842105265
additional_1217;7876.671066242814;3581.4664354046495;2.199286579479803;963.0;251.0;3.8366533864541834
additional_1709;4063.9838666643723;3176.2649630121095;1.2794851544155885;520.0;262.0;1.984732824427481
12052000_12052000_11536;8274.759450129504;6699.426087816155;1.2351445245702932;1394.0;394.0;3.5380710659898478
additional_535;5874.907757190898;4849.17205837011;1.2115280065285117;873.0;302.0;2.890728476821192
12052000_12052000_20233;12391.72047555085;3649.6928493050727;3.3952776266940714;1193.0;238.0;5.012605042016807
12052000_12052000_19768;8951.261686543676;4636.5352308175525;1.9305928329946744;937.0;320.0;2.928125
additional_1117;7907.950330960764;3960.081137206074;1.9969162390798894;1553.0;284.0;5.46830985915493
additional_2380;10218.819869904795;4412.10499711882;2.316087191165636;1362.0;250.0;5.448
additional_1424;9789.647450791246;4530.339476594392;2.1609081397472782;1289.0;302.0;4.268211920529802
12052000_12052000_20707;11760.606734982764;4847.1832049117265;2.4262765069547108;1736.0;386.0;4.4974093264248705
additional_1436;8326.893888428187;3096.184832582075;2.689404650782409;1011.0;217.0;4.658986175115207
additional_2311;11672.58747239758;6144.150873689575;1.8997885488752928;1235.0;362.0;3.411602209944751
additional_624;9392.679965030185;4510.701026870556;2.082310467724938;1273.0;377.0;3.376657824933687
additional_1357;8224.143642964187;7391.834391595778;1.1125984711338652;1432.0;466.0;3.072961373390558
12052000_12052000_17965;17473.637258998824;9708.551137013594;1.7998192533982795;1810.0;510.0;3.549019607843137
