RequestId;actualWaitTime;estimatedWaitTime;deviate
drt_9823;486.0;349.0;137.0
drt_9822;76.0;77.0;-1.0
drt_9829;166.0;166.0;0.0
drt_9828;318.0;320.0;-2.0
drt_9827;510.0;294.0;216.0
drt_9826;590.0;306.0;284.0
drt_8501;297.0;297.0;0.0
drt_9832;343.0;343.0;0.0
drt_8500;493.0;493.0;0.0
drt_9831;1028.0;340.0;688.0
drt_9830;931.0;931.0;0.0
drt_8505;849.0;849.0;0.0
drt_9836;456.0;456.0;0.0
drt_8504;763.0;732.0;31.0
drt_9835;946.0;946.0;0.0
drt_8503;1000.0;993.0;7.0
drt_9834;371.0;373.0;-2.0
drt_8502;882.0;808.0;74.0
drt_9833;677.0;282.0;395.0
drt_8509;263.0;263.0;0.0
drt_8508;263.0;263.0;0.0
drt_9839;807.0;440.0;367.0
drt_8507;335.0;335.0;0.0
drt_9838;444.0;444.0;0.0
drt_8506;164.0;164.0;0.0
drt_9837;283.0;283.0;0.0
drt_1079;1057.0;122.0;935.0
drt_1078;262.0;262.0;0.0
drt_1077;925.0;775.0;150.0
drt_1076;611.0;550.0;61.0
drt_1075;604.0;355.0;249.0
drt_1074;259.0;259.0;0.0
drt_1073;492.0;405.0;87.0
drt_1072;518.0;518.0;0.0
drt_1071;793.0;793.0;0.0
drt_1070;853.0;743.0;110.0
drt_9803;648.0;648.0;0.0
drt_9802;334.0;336.0;-2.0
drt_9801;463.0;364.0;99.0
drt_9800;636.0;636.0;0.0
drt_9807;455.0;394.0;61.0
drt_9806;349.0;349.0;0.0
drt_9805;705.0;705.0;0.0
drt_9804;344.0;344.0;0.0
drt_9809;194.0;194.0;0.0
drt_9808;236.0;238.0;-2.0
drt_1069;1057.0;580.0;477.0
drt_1068;794.0;439.0;355.0
drt_1067;464.0;464.0;0.0
drt_1066;82.0;82.0;0.0
drt_1065;86.0;88.0;-2.0
drt_1064;990.0;801.0;189.0
drt_1063;1016.0;1015.0;1.0
drt_1062;243.0;243.0;0.0
drt_1061;570.0;570.0;0.0
drt_1060;868.0;722.0;146.0
drt_9810;924.0;924.0;0.0
drt_9814;282.0;282.0;0.0
drt_9813;199.0;199.0;0.0
drt_9812;487.0;487.0;0.0
drt_9811;278.0;278.0;0.0
drt_9818;458.0;458.0;0.0
drt_9817;796.0;470.0;326.0
drt_9816;318.0;318.0;0.0
drt_9815;1008.0;612.0;396.0
drt_1099;1039.0;788.0;251.0
drt_1098;186.0;186.0;0.0
drt_1097;449.0;449.0;0.0
drt_1096;935.0;935.0;0.0
drt_1095;990.0;990.0;0.0
drt_1094;1062.0;1060.0;2.0
drt_1093;1168.0;1107.0;61.0
drt_1092;475.0;475.0;0.0
drt_1091;39.0;39.0;0.0
drt_1090;755.0;503.0;252.0
drt_2390;513.0;513.0;0.0
drt_2391;450.0;450.0;0.0
drt_2392;984.0;984.0;0.0
drt_2393;61.0;61.0;0.0
drt_2394;214.0;214.0;0.0
drt_2395;143.0;143.0;0.0
drt_2396;981.0;978.0;3.0
drt_2397;571.0;571.0;0.0
drt_2398;186.0;186.0;0.0
drt_2399;677.0;677.0;0.0
drt_1089;664.0;664.0;0.0
drt_1088;484.0;484.0;0.0
drt_1087;780.0;779.0;1.0
drt_1086;427.0;426.0;1.0
drt_1085;304.0;306.0;-2.0
drt_1084;377.0;377.0;0.0
drt_1083;1180.0;989.0;191.0
drt_1082;508.0;508.0;0.0
drt_1081;447.0;447.0;0.0
drt_1080;688.0;426.0;262.0
drt_1159;693.0;604.0;89.0
drt_1158;895.0;834.0;61.0
drt_1157;915.0;915.0;0.0
drt_1156;416.0;416.0;0.0
drt_1155;444.0;444.0;0.0
drt_1154;1104.0;1104.0;0.0
drt_1153;610.0;610.0;0.0
drt_1152;274.0;274.0;0.0
drt_1151;305.0;305.0;0.0
drt_1150;250.0;250.0;0.0
drt_2490;61.0;61.0;0.0
drt_2491;1177.0;1177.0;0.0
drt_2492;1005.0;1005.0;0.0
drt_2493;511.0;511.0;0.0
drt_2494;393.0;359.0;34.0
drt_2495;1212.0;1089.0;123.0
drt_2496;721.0;718.0;3.0
drt_2497;784.0;784.0;0.0
drt_2498;42.0;42.0;0.0
drt_2499;829.0;734.0;95.0
drt_1149;299.0;299.0;0.0
drt_1148;619.0;619.0;0.0
drt_1147;787.0;787.0;0.0
drt_1146;905.0;905.0;0.0
drt_1145;289.0;291.0;-2.0
drt_1144;146.0;146.0;0.0
drt_1143;586.0;586.0;0.0
drt_1142;442.0;442.0;0.0
drt_1141;472.0;472.0;0.0
drt_1140;429.0;429.0;0.0
drt_1179;639.0;486.0;153.0
drt_1178;676.0;581.0;95.0
drt_1177;333.0;333.0;0.0
drt_1176;837.0;837.0;0.0
drt_1175;681.0;681.0;0.0
drt_1174;546.0;546.0;0.0
drt_1173;870.0;422.0;448.0
drt_1172;530.0;377.0;153.0
drt_1171;776.0;391.0;385.0
drt_1170;852.0;683.0;169.0
drt_2470;547.0;446.0;101.0
drt_2471;821.0;821.0;0.0
drt_2472;985.0;880.0;105.0
drt_2473;940.0;940.0;0.0
drt_2474;641.0;641.0;0.0
drt_2475;130.0;130.0;0.0
drt_2476;648.0;648.0;0.0
drt_2477;182.0;184.0;-2.0
drt_2478;120.0;120.0;0.0
drt_2479;1131.0;1070.0;61.0
drt_1169;370.0;353.0;17.0
drt_1168;1036.0;1036.0;0.0
drt_1167;246.0;246.0;0.0
drt_1166;759.0;759.0;0.0
drt_1165;1136.0;1021.0;115.0
drt_1164;788.0;788.0;0.0
drt_1163;904.0;789.0;115.0
drt_1162;657.0;657.0;0.0
drt_1161;736.0;702.0;34.0
drt_1160;516.0;516.0;0.0
drt_2480;905.0;569.0;336.0
drt_2481;507.0;507.0;0.0
drt_2482;1096.0;1095.0;1.0
drt_2483;687.0;687.0;0.0
drt_2484;692.0;692.0;0.0
drt_2485;749.0;749.0;0.0
drt_2486;920.0;920.0;0.0
drt_2487;565.0;565.0;0.0
drt_2488;182.0;182.0;0.0
drt_2489;206.0;206.0;0.0
drt_1117;903.0;902.0;1.0
drt_2449;640.0;640.0;0.0
drt_1116;99.0;99.0;0.0
drt_1115;302.0;302.0;0.0
drt_1114;641.0;329.0;312.0
drt_1113;749.0;749.0;0.0
drt_1112;983.0;983.0;0.0
drt_1111;1139.0;933.0;206.0
drt_1110;165.0;165.0;0.0
drt_3780;256.0;256.0;0.0
drt_2450;245.0;245.0;0.0
drt_3781;538.0;538.0;0.0
drt_2451;550.0;550.0;0.0
drt_3782;701.0;701.0;0.0
drt_2452;832.0;832.0;0.0
drt_3783;101.0;101.0;0.0
drt_2453;913.0;913.0;0.0
drt_3784;372.0;372.0;0.0
drt_2454;432.0;432.0;0.0
drt_3785;540.0;540.0;0.0
drt_2455;620.0;620.0;0.0
drt_3786;1016.0;1016.0;0.0
drt_2456;235.0;235.0;0.0
drt_3787;736.0;408.0;328.0
drt_1109;286.0;288.0;-2.0
drt_2457;678.0;678.0;0.0
drt_3788;188.0;188.0;0.0
drt_1108;1166.0;1037.0;129.0
drt_2458;358.0;358.0;0.0
drt_3789;926.0;926.0;0.0
drt_1107;1014.0;992.0;22.0
drt_2459;1139.0;1139.0;0.0
drt_1106;329.0;329.0;0.0
drt_1105;427.0;427.0;0.0
drt_1104;1088.0;836.0;252.0
drt_1103;1062.0;1062.0;0.0
drt_1102;1045.0;1045.0;0.0
drt_1101;236.0;236.0;0.0
drt_1100;581.0;581.0;0.0
drt_3790;405.0;405.0;0.0
drt_2460;1138.0;1138.0;0.0
drt_3791;47.0;47.0;0.0
drt_2461;321.0;321.0;0.0
drt_3792;556.0;556.0;0.0
drt_2462;1159.0;1159.0;0.0
drt_3793;828.0;765.0;63.0
drt_2463;635.0;635.0;0.0
drt_3794;260.0;260.0;0.0
drt_2464;1170.0;951.0;219.0
drt_3795;469.0;469.0;0.0
drt_2465;724.0;623.0;101.0
drt_3796;998.0;935.0;63.0
drt_2466;1189.0;1186.0;3.0
drt_3797;680.0;680.0;0.0
drt_2467;1154.0;1154.0;0.0
drt_3798;347.0;347.0;0.0
drt_2468;1181.0;1080.0;101.0
drt_3799;1013.0;961.0;52.0
drt_2469;665.0;416.0;249.0
drt_1139;1178.0;1178.0;0.0
drt_2427;1004.0;1004.0;0.0
drt_3758;315.0;315.0;0.0
drt_1138;538.0;477.0;61.0
drt_2428;908.0;908.0;0.0
drt_3759;437.0;437.0;0.0
drt_1137;468.0;391.0;77.0
drt_2429;520.0;516.0;4.0
drt_1136;658.0;655.0;3.0
drt_1135;128.0;130.0;-2.0
drt_1134;339.0;339.0;0.0
drt_1133;138.0;140.0;-2.0
drt_1132;946.0;392.0;554.0
drt_1131;985.0;985.0;0.0
drt_1130;293.0;293.0;0.0
drt_3760;365.0;365.0;0.0
drt_2430;744.0;744.0;0.0
drt_3761;470.0;470.0;0.0
drt_2431;908.0;908.0;0.0
drt_3762;963.0;706.0;257.0
drt_2432;1085.0;1085.0;0.0
drt_3763;526.0;526.0;0.0
drt_2433;755.0;703.0;52.0
drt_3764;849.0;845.0;4.0
drt_2434;944.0;933.0;11.0
drt_3765;823.0;823.0;0.0
drt_2435;414.0;414.0;0.0
drt_3766;704.0;235.0;469.0
drt_2436;1025.0;1025.0;0.0
drt_3767;270.0;270.0;0.0
drt_1129;296.0;213.0;83.0
drt_2437;700.0;700.0;0.0
drt_3768;498.0;223.0;275.0
drt_1128;847.0;847.0;0.0
drt_2438;225.0;219.0;6.0
drt_3769;860.0;860.0;0.0
drt_1127;414.0;414.0;0.0
drt_2439;746.0;746.0;0.0
drt_1126;1105.0;1105.0;0.0
drt_1125;253.0;253.0;0.0
drt_1124;756.0;756.0;0.0
drt_1123;1131.0;330.0;801.0
drt_1122;871.0;871.0;0.0
drt_1121;313.0;313.0;0.0
drt_1120;394.0;396.0;-2.0
drt_3770;171.0;171.0;0.0
drt_2440;819.0;819.0;0.0
drt_3771;286.0;288.0;-2.0
drt_2441;575.0;575.0;0.0
drt_3772;101.0;101.0;0.0
drt_2442;316.0;316.0;0.0
drt_3773;440.0;442.0;-2.0
drt_2443;847.0;847.0;0.0
drt_3774;61.0;61.0;0.0
drt_2444;464.0;464.0;0.0
drt_3775;187.0;187.0;0.0
drt_2445;622.0;622.0;0.0
drt_3776;262.0;262.0;0.0
drt_2446;230.0;230.0;0.0
drt_3777;428.0;428.0;0.0
drt_1119;992.0;877.0;115.0
drt_2447;372.0;372.0;0.0
drt_3778;729.0;729.0;0.0
drt_1118;972.0;972.0;0.0
drt_2448;586.0;586.0;0.0
drt_3779;267.0;267.0;0.0
drt_2405;670.0;670.0;0.0
drt_3736;773.0;739.0;34.0
drt_2406;145.0;147.0;-2.0
drt_3737;103.0;103.0;0.0
drt_2407;443.0;443.0;0.0
drt_3738;200.0;200.0;0.0
drt_2408;901.0;901.0;0.0
drt_3739;284.0;286.0;-2.0
drt_2409;1106.0;1106.0;0.0
drt_3740;536.0;377.0;159.0
drt_2410;762.0;762.0;0.0
drt_3741;294.0;294.0;0.0
drt_2411;412.0;412.0;0.0
drt_3742;356.0;356.0;0.0
drt_2412;906.0;906.0;0.0
drt_3743;253.0;253.0;0.0
drt_2413;603.0;344.0;259.0
drt_3744;296.0;296.0;0.0
drt_2414;618.0;618.0;0.0
drt_3745;809.0;792.0;17.0
drt_2415;669.0;669.0;0.0
drt_3746;659.0;659.0;0.0
drt_2416;1083.0;1082.0;1.0
drt_3747;687.0;503.0;184.0
drt_2417;204.0;204.0;0.0
drt_3748;408.0;408.0;0.0
drt_2418;272.0;272.0;0.0
drt_3749;748.0;647.0;101.0
drt_2419;1210.0;1158.0;52.0
drt_3750;450.0;450.0;0.0
drt_2420;281.0;281.0;0.0
drt_3751;125.0;125.0;0.0
drt_2421;1004.0;715.0;289.0
drt_3752;1071.0;909.0;162.0
drt_2422;510.0;510.0;0.0
drt_3753;374.0;376.0;-2.0
drt_2423;484.0;484.0;0.0
drt_3754;225.0;225.0;0.0
drt_2424;978.0;745.0;233.0
drt_3755;360.0;360.0;0.0
drt_2425;436.0;436.0;0.0
drt_3756;685.0;685.0;0.0
drt_2426;423.0;420.0;3.0
drt_3757;177.0;177.0;0.0
drt_3714;374.0;374.0;0.0
drt_3715;102.0;102.0;0.0
drt_3716;612.0;612.0;0.0
drt_3717;307.0;307.0;0.0
drt_3718;443.0;443.0;0.0
drt_3719;770.0;645.0;125.0
drt_3720;887.0;887.0;0.0
drt_3721;979.0;593.0;386.0
drt_3722;191.0;191.0;0.0
drt_3723;605.0;605.0;0.0
drt_3724;892.0;787.0;105.0
drt_3725;614.0;580.0;34.0
drt_3726;953.0;841.0;112.0
drt_3727;448.0;448.0;0.0
drt_3728;286.0;288.0;-2.0
drt_3729;606.0;309.0;297.0
drt_3730;361.0;361.0;0.0
drt_2400;831.0;576.0;255.0
drt_3731;1144.0;1144.0;0.0
drt_2401;487.0;487.0;0.0
drt_3732;266.0;266.0;0.0
drt_2402;621.0;620.0;1.0
drt_3733;588.0;291.0;297.0
drt_2403;615.0;615.0;0.0
drt_3734;179.0;179.0;0.0
drt_2404;1135.0;1135.0;0.0
drt_3735;356.0;358.0;-2.0
drt_3700;540.0;542.0;-2.0
drt_3701;477.0;477.0;0.0
drt_3702;1039.0;1039.0;0.0
drt_3703;627.0;606.0;21.0
drt_3704;1195.0;1075.0;120.0
drt_3705;962.0;962.0;0.0
drt_3706;272.0;274.0;-2.0
drt_3707;1207.0;1056.0;151.0
drt_3708;426.0;397.0;29.0
drt_3709;61.0;61.0;0.0
drt_3710;167.0;169.0;-2.0
drt_3711;139.0;139.0;0.0
drt_3712;782.0;669.0;113.0
drt_3713;329.0;258.0;71.0
drt_7282;1123.0;1056.0;67.0
drt_7283;935.0;935.0;0.0
drt_7280;586.0;586.0;0.0
drt_7281;967.0;874.0;93.0
drt_7286;239.0;239.0;0.0
drt_7287;770.0;770.0;0.0
drt_7284;1159.0;1028.0;131.0
drt_7285;850.0;850.0;0.0
drt_7288;452.0;452.0;0.0
drt_7289;1057.0;795.0;262.0
drt_7290;975.0;941.0;34.0
drt_7293;607.0;607.0;0.0
drt_7294;1199.0;1199.0;0.0
drt_7291;61.0;61.0;0.0
drt_7292;559.0;559.0;0.0
drt_7297;531.0;531.0;0.0
drt_7298;364.0;364.0;0.0
drt_7295;995.0;995.0;0.0
drt_7296;1116.0;1021.0;95.0
drt_7299;928.0;747.0;181.0
drt_8471;508.0;373.0;135.0
drt_7140;175.0;175.0;0.0
drt_8470;644.0;644.0;0.0
drt_7143;202.0;202.0;0.0
drt_8475;296.0;275.0;21.0
drt_7144;454.0;454.0;0.0
drt_8474;1014.0;1014.0;0.0
drt_7141;222.0;222.0;0.0
drt_8473;268.0;268.0;0.0
drt_7142;275.0;275.0;0.0
drt_8472;555.0;555.0;0.0
drt_7147;122.0;122.0;0.0
drt_8479;146.0;146.0;0.0
drt_7148;372.0;372.0;0.0
drt_8478;1004.0;610.0;394.0
drt_7145;86.0;86.0;0.0
drt_8477;1049.0;882.0;167.0
drt_7146;1139.0;1139.0;0.0
drt_8476;156.0;156.0;0.0
drt_7149;461.0;461.0;0.0
drt_7150;686.0;686.0;0.0
drt_8482;882.0;653.0;229.0
drt_7151;1183.0;1183.0;0.0
drt_8481;184.0;186.0;-2.0
drt_8480;826.0;720.0;106.0
drt_7154;605.0;605.0;0.0
drt_8486;941.0;930.0;11.0
drt_7155;581.0;581.0;0.0
drt_8485;1180.0;1180.0;0.0
drt_7152;576.0;576.0;0.0
drt_8484;455.0;455.0;0.0
drt_7153;1153.0;1152.0;1.0
drt_8483;414.0;413.0;1.0
drt_7158;1189.0;1186.0;3.0
drt_7159;985.0;985.0;0.0
drt_8489;696.0;694.0;2.0
drt_7156;174.0;174.0;0.0
drt_8488;978.0;978.0;0.0
drt_7157;657.0;426.0;231.0
drt_8487;788.0;788.0;0.0
drt_9780;447.0;447.0;0.0
drt_7121;869.0;743.0;126.0
drt_8453;650.0;487.0;163.0
drt_9784;378.0;378.0;0.0
drt_7122;720.0;620.0;100.0
drt_8452;803.0;803.0;0.0
drt_9783;901.0;901.0;0.0
drt_8451;547.0;516.0;31.0
drt_9782;379.0;379.0;0.0
drt_7120;559.0;559.0;0.0
drt_8450;734.0;734.0;0.0
drt_9781;660.0;660.0;0.0
drt_7125;803.0;779.0;24.0
drt_8457;528.0;528.0;0.0
drt_9788;342.0;342.0;0.0
drt_7126;127.0;127.0;0.0
drt_8456;20.0;20.0;0.0
drt_9787;96.0;96.0;0.0
drt_7123;358.0;358.0;0.0
drt_8455;944.0;363.0;581.0
drt_9786;168.0;168.0;0.0
drt_7124;385.0;385.0;0.0
drt_8454;198.0;200.0;-2.0
drt_9785;292.0;292.0;0.0
drt_7129;1005.0;580.0;425.0
drt_7127;563.0;396.0;167.0
drt_8459;244.0;244.0;0.0
drt_7128;1183.0;719.0;464.0
drt_8458;263.0;263.0;0.0
drt_9789;253.0;253.0;0.0
drt_8460;832.0;832.0;0.0
drt_9791;309.0;309.0;0.0
drt_9790;591.0;422.0;169.0
drt_7132;1018.0;1015.0;3.0
drt_8464;1137.0;1137.0;0.0
drt_9795;610.0;610.0;0.0
drt_7133;640.0;640.0;0.0
drt_8463;511.0;511.0;0.0
drt_9794;925.0;850.0;75.0
drt_7130;592.0;594.0;-2.0
drt_8462;410.0;410.0;0.0
drt_9793;435.0;435.0;0.0
drt_7131;512.0;512.0;0.0
drt_8461;955.0;954.0;1.0
drt_9792;362.0;362.0;0.0
drt_7136;610.0;610.0;0.0
drt_8468;1144.0;1144.0;0.0
drt_9799;365.0;365.0;0.0
drt_7137;1075.0;787.0;288.0
drt_8467;186.0;186.0;0.0
drt_9798;505.0;505.0;0.0
drt_7134;205.0;207.0;-2.0
drt_8466;239.0;241.0;-2.0
drt_9797;281.0;283.0;-2.0
drt_7135;904.0;904.0;0.0
drt_8465;1091.0;1091.0;0.0
drt_9796;1035.0;335.0;700.0
drt_7138;1017.0;1017.0;0.0
drt_7139;696.0;696.0;0.0
drt_8469;61.0;61.0;0.0
drt_8431;1189.0;1189.0;0.0
drt_9762;331.0;331.0;0.0
drt_7100;854.0;854.0;0.0
drt_8430;61.0;61.0;0.0
drt_9761;543.0;375.0;168.0
drt_9760;719.0;667.0;52.0
drt_7103;537.0;535.0;2.0
drt_8435;333.0;333.0;0.0
drt_9766;633.0;554.0;79.0
drt_7104;841.0;841.0;0.0
drt_8434;549.0;549.0;0.0
drt_9765;351.0;351.0;0.0
drt_7101;654.0;654.0;0.0
drt_8433;660.0;660.0;0.0
drt_9764;593.0;593.0;0.0
drt_7102;510.0;510.0;0.0
drt_8432;364.0;364.0;0.0
drt_9763;757.0;566.0;191.0
drt_7107;1079.0;1079.0;0.0
drt_8439;503.0;503.0;0.0
drt_7108;159.0;161.0;-2.0
drt_8438;705.0;705.0;0.0
drt_9769;680.0;628.0;52.0
drt_7105;178.0;178.0;0.0
drt_8437;939.0;939.0;0.0
drt_9768;248.0;249.0;-1.0
drt_7106;491.0;491.0;0.0
drt_8436;618.0;618.0;0.0
drt_9767;301.0;303.0;-2.0
drt_7109;622.0;622.0;0.0
drt_7110;780.0;728.0;52.0
drt_8442;778.0;780.0;-2.0
drt_9773;615.0;613.0;2.0
drt_7111;508.0;508.0;0.0
drt_8441;527.0;527.0;0.0
drt_9772;390.0;390.0;0.0
drt_8440;918.0;751.0;167.0
drt_9771;347.0;347.0;0.0
drt_9770;755.0;607.0;148.0
drt_7114;357.0;357.0;0.0
drt_8446;309.0;311.0;-2.0
drt_9777;331.0;331.0;0.0
drt_7115;610.0;593.0;17.0
drt_8445;493.0;332.0;161.0
drt_9776;325.0;325.0;0.0
drt_7112;2.0;2.0;0.0
drt_8444;1130.0;933.0;197.0
drt_9775;307.0;307.0;0.0
drt_7113;371.0;354.0;17.0
drt_8443;97.0;97.0;0.0
drt_9774;543.0;464.0;79.0
drt_7118;219.0;219.0;0.0
drt_7119;155.0;155.0;0.0
drt_8449;1199.0;1199.0;0.0
drt_7116;1186.0;1182.0;4.0
drt_8448;509.0;398.0;111.0
drt_9779;967.0;967.0;0.0
drt_7117;544.0;544.0;0.0
drt_8447;970.0;389.0;581.0
drt_9778;303.0;303.0;0.0
drt_9740;377.0;377.0;0.0
drt_8413;450.0;450.0;0.0
drt_9744;791.0;651.0;140.0
drt_8412;580.0;580.0;0.0
drt_9743;1158.0;1156.0;2.0
drt_8411;531.0;531.0;0.0
drt_9742;446.0;446.0;0.0
drt_8410;123.0;123.0;0.0
drt_9741;280.0;282.0;-2.0
drt_8417;980.0;853.0;127.0
drt_9748;1042.0;313.0;729.0
drt_8416;498.0;498.0;0.0
drt_9747;520.0;520.0;0.0
drt_8415;1022.0;1022.0;0.0
drt_9746;640.0;578.0;62.0
drt_8414;927.0;927.0;0.0
drt_9745;177.0;176.0;1.0
drt_8419;389.0;389.0;0.0
drt_8418;1175.0;1175.0;0.0
drt_9749;346.0;317.0;29.0
drt_8420;458.0;458.0;0.0
drt_9751;797.0;656.0;141.0
drt_9750;976.0;976.0;0.0
drt_8424;489.0;489.0;0.0
drt_9755;254.0;254.0;0.0
drt_8423;1196.0;1080.0;116.0
drt_9754;374.0;374.0;0.0
drt_8422;714.0;714.0;0.0
drt_9753;304.0;304.0;0.0
drt_8421;1119.0;1119.0;0.0
drt_9752;538.0;486.0;52.0
drt_8428;1045.0;1045.0;0.0
drt_9759;295.0;297.0;-2.0
drt_8427;294.0;294.0;0.0
drt_9758;505.0;430.0;75.0
drt_8426;962.0;620.0;342.0
drt_9757;1088.0;1036.0;52.0
drt_8425;421.0;421.0;0.0
drt_9756;720.0;668.0;52.0
drt_8429;609.0;609.0;0.0
drt_9722;381.0;381.0;0.0
drt_9721;1061.0;691.0;370.0
drt_9720;417.0;417.0;0.0
drt_9726;389.0;389.0;0.0
drt_9725;8.0;8.0;0.0
drt_9724;237.0;237.0;0.0
drt_9723;661.0;500.0;161.0
drt_9729;36.0;36.0;0.0
drt_9728;150.0;150.0;0.0
drt_9727;393.0;393.0;0.0
drt_8402;746.0;745.0;1.0
drt_9733;598.0;374.0;224.0
drt_8401;424.0;423.0;1.0
drt_9732;726.0;726.0;0.0
drt_8400;1082.0;968.0;114.0
drt_9731;302.0;302.0;0.0
drt_9730;1011.0;846.0;165.0
drt_8406;408.0;407.0;1.0
drt_9737;339.0;339.0;0.0
drt_8405;408.0;407.0;1.0
drt_9736;1042.0;1042.0;0.0
drt_8404;61.0;61.0;0.0
drt_9735;1099.0;1099.0;0.0
drt_8403;304.0;304.0;0.0
drt_9734;255.0;255.0;0.0
drt_8409;1010.0;1003.0;7.0
drt_8408;346.0;346.0;0.0
drt_9739;432.0;336.0;96.0
drt_8407;408.0;407.0;1.0
drt_9738;278.0;280.0;-2.0
drt_9700;394.0;394.0;0.0
drt_9704;1075.0;1075.0;0.0
drt_9703;142.0;142.0;0.0
drt_9702;594.0;513.0;81.0
drt_9701;197.0;199.0;-2.0
drt_9708;456.0;288.0;168.0
drt_9707;163.0;163.0;0.0
drt_9706;443.0;443.0;0.0
drt_9705;250.0;252.0;-2.0
drt_9709;203.0;203.0;0.0
drt_9711;298.0;298.0;0.0
drt_9710;235.0;235.0;0.0
drt_9715;192.0;194.0;-2.0
drt_9714;458.0;270.0;188.0
drt_9713;383.0;383.0;0.0
drt_9712;764.0;464.0;300.0
drt_9719;660.0;660.0;0.0
drt_9718;531.0;531.0;0.0
drt_9717;254.0;254.0;0.0
drt_9716;331.0;331.0;0.0
drt_2290;767.0;422.0;345.0
drt_2291;576.0;576.0;0.0
drt_2292;122.0;122.0;0.0
drt_2293;779.0;745.0;34.0
drt_2294;473.0;473.0;0.0
drt_2295;477.0;477.0;0.0
drt_2296;234.0;234.0;0.0
drt_2297;377.0;377.0;0.0
drt_2298;6.0;6.0;0.0
drt_2299;61.0;61.0;0.0
drt_2270;103.0;103.0;0.0
drt_2271;430.0;430.0;0.0
drt_2272;627.0;627.0;0.0
drt_2273;789.0;789.0;0.0
drt_2274;1039.0;430.0;609.0
drt_2275;1091.0;1091.0;0.0
drt_2276;965.0;965.0;0.0
drt_2277;39.0;39.0;0.0
drt_2278;315.0;316.0;-1.0
drt_2279;930.0;660.0;270.0
drt_2280;371.0;371.0;0.0
drt_2281;1167.0;1167.0;0.0
drt_2282;544.0;337.0;207.0
drt_2283;631.0;631.0;0.0
drt_2284;852.0;852.0;0.0
drt_2285;918.0;918.0;0.0
drt_2286;664.0;664.0;0.0
drt_2287;739.0;739.0;0.0
drt_2288;199.0;199.0;0.0
drt_2289;1081.0;1081.0;0.0
drt_1039;792.0;526.0;266.0
drt_1038;214.0;214.0;0.0
drt_1037;210.0;210.0;0.0
drt_1036;792.0;199.0;593.0
drt_1035;1163.0;471.0;692.0
drt_1034;1183.0;1175.0;8.0
drt_1033;195.0;195.0;0.0
drt_1032;401.0;403.0;-2.0
drt_1031;845.0;845.0;0.0
drt_1030;679.0;676.0;3.0
drt_2370;157.0;157.0;0.0
drt_2371;311.0;212.0;99.0
drt_2372;518.0;381.0;137.0
drt_2373;403.0;403.0;0.0
drt_2374;481.0;481.0;0.0
drt_2375;879.0;693.0;186.0
drt_2376;546.0;546.0;0.0
drt_2377;1103.0;1100.0;3.0
drt_2378;1071.0;1071.0;0.0
drt_2379;609.0;609.0;0.0
drt_1029;842.0;842.0;0.0
drt_1028;208.0;208.0;0.0
drt_1027;787.0;582.0;205.0
drt_1026;865.0;352.0;513.0
drt_1025;575.0;372.0;203.0
drt_1024;710.0;710.0;0.0
drt_1023;539.0;539.0;0.0
drt_1022;1043.0;1043.0;0.0
drt_1021;959.0;264.0;695.0
drt_1020;482.0;482.0;0.0
drt_2380;208.0;208.0;0.0
drt_2381;181.0;183.0;-2.0
drt_2382;644.0;644.0;0.0
drt_2383;864.0;861.0;3.0
drt_2384;553.0;553.0;0.0
drt_2385;465.0;465.0;0.0
drt_2386;500.0;500.0;0.0
drt_2387;386.0;386.0;0.0
drt_2388;793.0;656.0;137.0
drt_2389;1057.0;1057.0;0.0
drt_1019;1152.0;1152.0;0.0
drt_1059;820.0;768.0;52.0
drt_1058;561.0;561.0;0.0
drt_1057;648.0;646.0;2.0
drt_1056;779.0;779.0;0.0
drt_1055;257.0;259.0;-2.0
drt_1054;321.0;323.0;-2.0
drt_1053;201.0;201.0;0.0
drt_1052;828.0;827.0;1.0
drt_1051;612.0;502.0;110.0
drt_1050;363.0;365.0;-2.0
drt_3680;677.0;477.0;200.0
drt_2350;415.0;415.0;0.0
drt_3681;882.0;611.0;271.0
drt_2351;1117.0;1117.0;0.0
drt_3682;653.0;653.0;0.0
drt_2352;230.0;230.0;0.0
drt_3683;441.0;420.0;21.0
drt_2353;1110.0;910.0;200.0
drt_3684;180.0;180.0;0.0
drt_2354;1058.0;826.0;232.0
drt_3685;595.0;594.0;1.0
drt_2355;792.0;792.0;0.0
drt_3686;185.0;185.0;0.0
drt_2356;203.0;203.0;0.0
drt_3687;74.0;74.0;0.0
drt_2357;698.0;698.0;0.0
drt_3688;274.0;274.0;0.0
drt_2358;816.0;812.0;4.0
drt_3689;967.0;496.0;471.0
drt_2359;921.0;921.0;0.0
drt_1049;644.0;498.0;146.0
drt_1048;844.0;732.0;112.0
drt_1047;632.0;632.0;0.0
drt_1046;319.0;319.0;0.0
drt_1045;552.0;552.0;0.0
drt_1044;643.0;643.0;0.0
drt_1043;359.0;359.0;0.0
drt_1042;1129.0;1044.0;85.0
drt_1041;261.0;263.0;-2.0
drt_1040;694.0;489.0;205.0
drt_3690;963.0;860.0;103.0
drt_2360;285.0;285.0;0.0
drt_3691;568.0;495.0;73.0
drt_2361;1119.0;1119.0;0.0
drt_3692;1010.0;937.0;73.0
drt_2362;698.0;694.0;4.0
drt_3693;364.0;364.0;0.0
