departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
24728.0;12052000_12052000_27888;taxi114;3248;453833.79;5734187.34;5874;453706.36;5730306.45;131.0;25459.0;600.0;5570.12;5303.67;-2;25928;26463.5
24729.0;12052000_12052000_2862;taxi132;7551;457902.4;5736534.38;7577;452689.23;5734375;740.0;26701.0;1232.0;12317.7;6791.03;-2.5;25929;26893.5
24734.0;12052000_12052000_13604;taxi55;10390;454935.14;5740051.42;8142;455320.79;5737554.7;544.0;26356.0;1078.0;7118.28;4165.62;-2;25934;26550.5
24735.0;12052000_12052000_12410;taxi83;3095;453469.9;5731980.2;3222;453662.54;5732180.51;310.0;25201.0;156.0;1545.15;1460.85;-2;25935;26152.5
24736.0;12052000_12052000_10905;taxi185;7665;456307.95;5734774.13;301;455384.67;5739495.5;71.0;26460.0;1653.0;16178;7034.7;-2.43;25936;26719
24752.0;12052000_12052000_23302;taxi53;5127;453287.57;5735057.46;2743;454935.14;5740051.42;655.0;26484.0;1077.0;11879.46;8360.33;-2.84;25952;26960
24753.0;12052000_12052000_18644;taxi124;692;457357.03;5739318.66;8142;455320.79;5737554.7;654.0;26335.0;928.0;8004.35;4622.14;-2;25953;26463
24761.0;12052000_12052000_20818;taxi166;5763;456575.78;5731625.3;2743;454935.14;5740051.42;379.0;27474.0;2334.0;21423.17;12608.69;-4.04;25961;27488
24761.0;additional_1123;taxi24;7017;451713.21;5733886.1;7517;455105.86;5734875.26;499.0;26472.0;1212.0;9228.45;4384.01;-2;25961;26453
24763.0;12052000_12052000_15182;taxi3;6998;452444.07;5733153.44;1565;457684.66;5740859.73;782.0;27030.0;1485.0;17908.36;12981.19;-3.83;25963;27061
24767.0;12052000_12052000_10813;taxi181;1497;454832.71;5734399.83;7045;459855.69;5734859.85;850.0;26602.0;985.0;9695.15;5492.18;-2.07;25967;26676.5
24770.0;12052000_12052000_13235;taxi66;8764;452322.53;5739210.54;7918;453390.98;5736193.46;257.0;25975.0;948.0;7568.07;4466.88;-2;25970;26441
24770.0;additional_1424;taxi14;6875;453498.57;5736271.7;10178;455485.92;5733935.97;1191.0;26397.0;436.0;5097.1;4655.66;-2;25970;26388.5
24771.0;12052000_12052000_27921;taxi97;4078;456136.26;5731695.11;5127;453287.57;5735057.46;1127.0;26645.0;747.0;7508.98;6224.93;-2.21;25971;26673
24773.0;12052000_12052000_19477;taxi109;6126;456132.98;5730176.85;321;455101.66;5729733.75;866.0;25769.0;130.0;2092.99;2092.99;-2;25973;26168
24774.0;12052000_12052000_29048;taxi83;329;454860.93;5730173.17;2876;456018.55;5730799.16;1132.0;26210.0;304.0;2969.19;1848.99;-2;25974;26200.5
24776.0;12052000_12052000_19640;taxi124;608;457652.76;5740334.3;7630;452491.37;5734471.48;1072.0;26879.0;1031.0;11662.28;10349.04;-3.18;25976;26891
24776.0;12052000_12052000_28925;taxi73;6420;455508.62;5739287.44;2985;456660;5732588.34;120.0;26958.0;2062.0;19611.44;10045.48;-3.17;25976;26966
24780.0;12052000_12052000_22689;taxi56;4634;453364.44;5731535.92;3016;452965.17;5731054.79;259.0;25407.0;368.0;4582.24;856.37;-2;25980;26067
24782.0;12052000_12052000_25994;taxi167;8036;455614.28;5738043.5;8508;453349.77;5734697.9;614.0;26684.0;1288.0;12576.2;5878.85;-2.15;25982;26688.5
24782.0;12052000_12052000_27137;taxi56;10846;454836.71;5730481.67;6727;456184.57;5733922.16;486.0;26534.0;1266.0;14332.14;6293.8;-2.14;25982;26561
24782.0;12052000_12052000_30992;taxi95;4446;453718.01;5732889.79;4768;453546.6;5737484.4;949.0;26629.0;898.0;9501.39;5827.21;-2.1;25982;26633
24784.0;12052000_12052000_21298;taxi198;6098;458823.35;5734909.1;5755;456449.79;5732098.91;345.0;26761.0;1632.0;13538.11;7186.52;-2.49;25984;26807.5
24792.0;12052000_12052000_20110;taxi198;8582;457951.14;5734931.91;3670;456286.46;5735343.98;465.0;26041.0;784.0;6187.23;2690.06;-2;25992;26380.5
24794.0;12052000_12052000_25425;taxi101;5763;456575.78;5731625.3;10890;456629.08;5729942.26;448.0;25653.0;411.0;3582.18;3282.57;-2;25994;26465
24795.0;12052000_12052000_27810;taxi152;10151;456777.11;5734804.84;7579;459960.58;5734471.77;274.0;25553.0;484.0;4176.08;3494.02;-2;25995;26473.5
24796.0;12052000_12052000_17024;taxi198;6534;456695.69;5736790.86;7859;455876.64;5733661.57;764.0;26378.0;818.0;7083.72;4937.02;-2;25996;26630.5
24797.0;12052000_12052000_16667;taxi79;5723;452891.72;5734389.14;1369;454854.86;5731082.9;1170.0;26450.0;483.0;4880.87;4665.35;-2;25997;26465
24797.0;12052000_12052000_30267;taxi182;7828;453498.02;5734591.86;1756;455760.85;5734792.38;624.0;26049.0;628.0;6371.08;3203.8;-2;25997;26351
24798.0;12052000_12052000_12390;taxi56;6884;454125.91;5732910.17;3709;454206.76;5735746.61;1045.0;26132.0;289.0;3976.96;3976.96;-2;25998;26431.5
24801.0;12052000_12052000_11912;taxi6;7630;452491.37;5734471.48;3222;453662.54;5732180.51;639.0;26292.0;852.0;9789.4;4032.47;-2;26001;26464.5
24804.0;12052000_12052000_29944;taxi114;1828;454459.98;5730206.94;5624;457565.52;5740340.55;872.0;27031.0;1355.0;15555.05;12939.95;-3.77;26004;27031.5
24805.0;12052000_12052000_29664;taxi36;4548;456587.86;5736612.4;8142;455320.79;5737554.7;872.0;26651.0;974.0;12126.38;6067.4;-2.15;26005;26665
24807.0;12052000_12052000_22633;taxi24;3697;451931.41;5733832.5;3222;453662.54;5732180.51;313.0;25749.0;629.0;4216.62;4239.13;-2;26007;26466
24810.0;12052000_12052000_4986;taxi158;2274;456132.98;5730176.85;4497;453705.8;5733286.45;557.0;26295.0;928.0;8365.37;5169.52;-2;26010;26458.5
24812.0;12052000_12052000_4471;taxi158;8989;456350.89;5732278.65;3244;453372.36;5734987.2;1157.0;26592.0;623.0;7745.85;5727.02;-2.08;26012;26661.5
24814.0;12052000_12052000_6971;taxi171;6727;456184.57;5733922.16;2064;452680.62;5731917.45;266.0;26472.0;1392.0;13569.49;6085.54;-2.09;26014;26572
24816.0;additional_1924;taxi32;314;455253.16;5733697.58;6574;454222.55;5734149.66;261.0;26150.0;1073.0;9777.29;1851.96;-2;26016;26215.5
24818.0;12052000_12052000_20019;taxi156;6930;457336.89;5736261.3;8791;451515.51;5734930.37;276.0;26924.0;1830.0;16909.77;7087.23;-2.53;26018;26939
24819.0;additional_1458;taxi14;9075;453730.61;5736841.61;5478;454778.21;5733904.28;952.0;26550.0;779.0;7461.94;4478.95;-2;26019;26526
24819.0;additional_890;taxi24;5998;453903.04;5732751.57;9025;454105.19;5733979.92;1196.0;26187.0;172.0;1975.68;1975.68;-2;26019;26277
24821.0;12052000_12052000_24469;taxi63;8359;455979.73;5731766.81;8508;453349.77;5734697.9;1013.0;26655.0;821.0;7792.63;6204.64;-2.19;26021;26696
24822.0;12052000_12052000_5185;taxi34;329;454860.93;5730173.17;10261;455676.73;5726131.6;1053.0;26142.0;267.0;4324.43;4324.43;-2;26022;26331
24823.0;additional_825;taxi45;10171;454032.89;5737261.51;9742;453847.78;5734826.51;285.0;26340.0;1232.0;9832.65;2661.09;-2;26023;26398
24826.0;additional_321;taxi101;3620;456401.66;5731821.21;6442;454469.76;5733918.6;583.0;26257.0;848.0;9615.49;4683;-2;26026;26614
24829.0;12052000_12052000_3664;taxi75;2010;454100.63;5729070.81;5777;453940.74;5730561.62;1002.0;26365.0;534.0;3700.91;2794.5;-2;26029;26482
24830.0;additional_2178;taxi101;7276;454933.16;5730602.83;10333;454845.99;5733791.29;1145.0;26507.0;532.0;7035.14;5529.74;-2;26030;26510
24834.0;12052000_12052000_13022;taxi123;496;452858.05;5731700.55;2830;451425.47;5734005.35;1096.0;26461.0;531.0;6206.6;5324.95;-2;26034;26551.5
24837.0;12052000_12052000_9297;taxi75;6727;456184.57;5733922.16;10846;454836.71;5730481.67;332.0;25528.0;359.0;6218.38;6218.38;-2.1;26037;26574
24838.0;12052000_12052000_25542;taxi157;7622;452141.67;5734341.87;3553;451893.5;5730541.93;597.0;26730.0;1295.0;16103.45;9770.74;-2.95;26038;26774.5
24839.0;additional_939;taxi21;7481;457507.25;5734746.26;9154;454482.21;5735596.3;152.0;26496.0;1505.0;16092.27;4290.27;-2;26039;26534
24842.0;12052000_12052000_21490;taxi107;6727;456184.57;5733922.16;5624;457565.52;5740340.55;138.0;26802.0;1822.0;17939.09;9586.72;-2.95;26042;26847.5
24842.0;additional_919;taxi89;875;456076.77;5733601.67;551;455180.03;5734999.89;402.0;26214.0;970.0;9175.18;3576.64;-2;26042;26430.5
24844.0;12052000_12052000_17661;taxi135;578;456039.41;5730317.85;5777;453940.74;5730561.62;586.0;25662.0;232.0;3061.49;3061.49;-2;26044;26392
24848.0;additional_2322;taxi135;9497;453632.27;5732110.02;6581;454294.12;5734026.5;320.0;26282.0;1114.0;13114.54;2998.04;-2;26048;26339
24851.0;additional_1812;taxi37;2967;453597.85;5737025.55;6702;453519.31;5734972.99;1207.0;26325.0;267.0;3047.72;3047.72;-2;26051;26451.5
24852.0;additional_97;taxi89;2800;455818.16;5733878.63;9756;454913.51;5734112.16;267.0;25983.0;864.0;7885.66;2133.69;-2;26052;26278.5
24856.0;12052000_12052000_18073;taxi198;5291;456875.77;5736801.04;5285;457287.41;5736417.93;620.0;25778.0;302.0;1929.39;934.66;-2;26056;26143
24856.0;12052000_12052000_19794;taxi89;5755;456449.79;5732098.91;8639;454982.78;5732217.59;692.0;26752.0;1204.0;12628.63;6447.85;-2.26;26056;26758
24862.0;12052000_12052000_22630;taxi184;5495;455099.69;5736877.55;10355;454504.97;5735481.45;253.0;25961.0;846.0;6141.74;2051.14;-2;26062;26282.5
24863.0;additional_802;taxi135;4226;453119.76;5730325.25;2585;452803.51;5735801.34;1065.0;26562.0;634.0;8192.45;6333.07;-2.21;26063;26730.5
24864.0;12052000_12052000_4061;taxi62;7632;454125.91;5732910.17;584;453828.3;5735156.24;456.0;26259.0;939.0;7575.27;3050.22;-2;26064;26371.5
24871.0;12052000_12052000_18478;taxi36;7521;457507.25;5734746.26;2979;457619.8;5740765.68;348.0;26123.0;904.0;9532.03;7830.05;-2.57;26071;26822.5
24875.0;12052000_12052000_9639;taxi36;4544;456637.85;5736466.21;2979;457619.8;5740765.68;721.0;26123.0;527.0;5719.79;5251.63;-2;26075;26595.5
24880.0;12052000_12052000_15287;taxi141;2598;457444.03;5739839.24;1663;457258.33;5739209.21;731.0;25696.0;85.0;709.7;709.7;-2;26080;26207.5
24881.0;12052000_12052000_7808;taxi68;8398;457270.96;5737320.07;7632;454125.91;5732910.17;200.0;26447.0;1366.0;18028.5;9813.49;-3.06;26081;26976.5
24882.0;12052000_12052000_4546;taxi60;6163;453802.42;5735621.77;7859;455876.64;5733661.57;152.0;26241.0;1207.0;11695.78;3955.39;-2;26082;26473.5
24883.0;12052000_12052000_3461;taxi194;3480;454308.54;5737410.49;10390;454935.14;5740051.42;312.0;26629.0;1434.0;11917.82;4538.9;-2;26083;26638
24884.0;additional_173;taxi81;2446;456319.05;5731922.13;9747;453580.25;5734859.63;426.0;26168.0;858.0;10106.24;5934.51;-2.09;26084;26690
24885.0;additional_352;taxi81;603;455904.21;5730310.23;10949;455643.69;5735461.3;736.0;26608.0;987.0;12158.56;8411.15;-2.65;26085;26793
24890.0;12052000_12052000_16115;taxi13;4550;456695.69;5736790.86;2439;458127.44;5732554.26;1114.0;26907.0;903.0;11333.84;7483.04;-2.57;26090;26951
24892.0;12052000_12052000_3612;taxi81;3018;452571.85;5731232.32;6163;453802.42;5735621.77;1026.0;26311.0;393.0;5193.19;5167.45;-2;26092;26584
24901.0;12052000_12052000_17771;taxi155;6686;456513.51;5728015.34;6884;454125.91;5732910.17;635.0;26412.0;876.0;10335.39;6385.8;-2.19;26101;26717.5
24910.0;12052000_12052000_25008;taxi194;2296;454900.81;5737806.71;10745;455460.02;5739984.71;455.0;26156.0;791.0;6838.6;2788.71;-2;26110;26513.5
24919.0;additional_885;taxi155;5825;455707.88;5730306.31;1579;454113.64;5733777.86;1180.0;26627.0;528.0;6107.99;5339.55;-2;26119;26635
24921.0;12052000_12052000_13316;taxi27;3248;453833.79;5734187.34;7671;455919.24;5734808.01;58.0;25793.0;814.0;9891.64;2942.25;-2;26121;26478
24926.0;12052000_12052000_11118;taxi152;7579;459960.58;5734471.77;3670;456286.46;5735343.98;687.0;26137.0;524.0;4864.27;5203.02;-2;26126;26802.5
24928.0;12052000_12052000_26303;taxi118;10635;454515.35;5735709.57;9706;454764.75;5736762.5;90.0;25585.0;567.0;5270.47;2273.62;-2;26128;26374
24932.0;12052000_12052000_27637;taxi55;2944;454365.74;5738777.75;8142;455320.79;5737554.7;1022.0;26356.0;402.0;3251.28;3358.4;-2;26132;26637.5
24932.0;additional_124;taxi66;4209;453615.54;5736967.99;589;453903.99;5735140.74;599.0;26211.0;680.0;4906.2;2779.44;-2;26132;26465
24933.0;additional_1494;taxi77;4664;452836.02;5731596.47;7513;455091.85;5735098.32;1119.0;26725.0;673.0;9515.84;5603.22;-2.03;26133;26749.5
24934.0;12052000_12052000_25103;taxi160;7191;455436.09;5728693.1;7681;453886.39;5732216.29;390.0;26518.0;1194.0;13182.3;4731.44;-2;26134;26546.5
24935.0;12052000_12052000_31515;taxi85;5293;456634.67;5737034.23;692;457357.03;5739318.66;353.0;26165.0;877.0;7392;3704.27;-2;26135;26420
24942.0;12052000_12052000_1616;taxi123;5777;453940.74;5730561.62;5327;451772.79;5735035.23;278.0;26863.0;1643.0;17879.07;7801.18;-2.61;26142;26962.5
24942.0;12052000_12052000_6051;taxi195;7073;453863.81;5734715.48;8353;459380.78;5734295.35;350.0;26998.0;1706.0;18006.29;6407.83;-2.36;26142;27015
24943.0;additional_1915;taxi195;10856;454854.86;5731082.9;4196;454671.54;5734867.53;1051.0;26460.0;466.0;6129.43;5650.85;-2;26143;26686
24944.0;additional_564;taxi195;2989;454121.19;5731678.16;1777;454519.46;5734809.57;869.0;26343.0;530.0;6796.19;4784.57;-2;26144;26556.5
24945.0;12052000_12052000_19633;taxi165;5761;456502.3;5731923.31;2985;456660;5732588.34;1016.0;26113.0;152.0;1345.68;1345.68;-2;26145;26373
24946.0;12052000_12052000_20244;taxi152;8512;458148.23;5734905.64;1148;454895.04;5735034.93;415.0;26573.0;1212.0;10107.3;4025.39;-2;26146;26668
24946.0;12052000_12052000_24106;taxi137;2820;452091.1;5733901.93;6916;451603.03;5734148.99;214.0;25321.0;161.0;1550.97;1550.97;-2;26146;26387.5
24946.0;12052000_12052000_30271;taxi55;6420;455508.62;5739287.44;4477;456592.9;5734704.22;721.0;26784.0;1117.0;10041.8;7089.3;-2.43;26146;26915.5
24946.0;additional_1150;taxi6;4949;454510.09;5730473.68;9742;453847.78;5734826.51;1116.0;26604.0;542.0;6305.52;5180.34;-2;26146;26629
24947.0;12052000_12052000_672;taxi18;10890;456629.08;5729942.26;3117;451211.26;5731278.55;7.0;26793.0;1839.0;19915.84;6149.11;-2.2;26147;26847.5
24948.0;additional_1055;taxi116;8248;453626.03;5730906.28;7823;455553.84;5734637.95;464.0;26142.0;730.0;7190.72;7268.25;-2.47;26148;26925
24954.0;additional_1124;taxi152;857;456442.27;5735416.48;10283;454531.77;5734808.83;1155.0;26449.0;340.0;2880.2;2445.02;-2;26154;26491.5
24954.0;additional_1319;taxi169;144;452601.24;5734841.73;6445;453092.04;5735572.24;1059.0;26196.0;183.0;1706.33;1492.51;-2;26154;26316
24960.0;12052000_12052000_5042;taxi43;145;458509.18;5734611.83;5303;455585.56;5734314.46;416.0;26212.0;836.0;5840.79;4242.81;-2;26160;26715
24963.0;12052000_12052000_1899;taxi86;10872;459924.59;5734918.25;10952;454540.45;5734256.29;109.0;26829.0;1757.0;16638.18;5879.68;-2.18;26163;26926.5
24963.0;12052000_12052000_8904;taxi187;4629;450307.33;5733625.69;3222;453662.54;5732180.51;26.0;25730.0;741.0;5442.66;5743.54;-2.04;26163;26751
24965.0;12052000_12052000_12587;taxi113;5327;451772.79;5735035.23;3244;453372.36;5734987.2;633.0;26074.0;476.0;3970.67;1829.7;-2;26165;26405
24966.0;12052000_12052000_14831;taxi182;10942;455448.02;5735201.58;1756;455760.85;5734792.38;1013.0;26049.0;70.0;886.63;886.63;-2;26166;26271
24967.0;12052000_12052000_6338;taxi116;3731;453980.71;5733795.08;7944;451969.41;5735045.54;922.0;26507.0;618.0;6679.84;3516.48;-2;26167;26542
24969.0;12052000_12052000_28131;taxi121;4631;454250.18;5733396.84;6712;453589.09;5735010.17;350.0;26446.0;1127.0;16091.68;2201.01;-2;26169;26451
24970.0;12052000_12052000_29916;taxi15;2514;454603.92;5734439.16;6319;457002.09;5736491.54;615.0;26714.0;1129.0;10475.95;5996.33;-2.07;26170;26725
24971.0;12052000_12052000_23830;taxi165;8624;457011.38;5734739.87;5831;456065.69;5732049.27;374.0;25743.0;398.0;5183.17;5183.17;-2;26171;26768
24971.0;12052000_12052000_3284;taxi24;5158;452448.43;5733007.82;2442;456166.45;5731881.92;513.0;26901.0;1417.0;12674.59;6042.24;-2.19;26171;26898.5
24973.0;12052000_12052000_25175;taxi46;7831;451285.68;5734617.62;5636;457528.66;5740319.62;748.0;27193.0;1472.0;16029.39;10582.08;-3.31;26173;27215.5
24974.0;additional_1387;taxi66;9857;452882.94;5736395.62;561;453965;5735136.68;758.0;26147.0;415.0;3618.49;2390.76;-2;26174;26436.5
24974.0;12052000_12052000_2612;taxi121;6902;454428.85;5730870.04;7831;451285.68;5734617.62;981.0;26755.0;800.0;8325.95;6663.04;-2.29;26174;26858
24976.0;12052000_12052000_24546;taxi4;7039;452432.33;5744823.43;7317;453994.12;5744352.42;61.0;25257.0;220.0;2711.79;2711.79;-2;26176;26506
24976.0;12052000_12052000_24592;taxi187;2312;452760.85;5733016.74;4548;456587.86;5736612.4;553.0;26871.0;1342.0;14907.24;8378.17;-2.71;26176;26972.5
24976.0;additional_1551;taxi75;4185;453119.76;5730325.25;7517;455105.86;5734875.26;1167.0;26877.0;734.0;8660.28;7607.72;-2.5;26176;26897.5
24978.0;12052000_12052000_14778;taxi43;8590;457024.33;5734961.34;7527;455343.81;5735030.94;648.0;26022.0;396.0;3068.06;1928.89;-2;26178;26428.5
24980.0;additional_1096;taxi66;6756;453787.87;5735942.91;3849;453981.69;5733812.67;952.0;26430.0;498.0;4329.24;2663.24;-2;26180;26487.5
24980.0;additional_1898;taxi184;2028;455554.8;5737799.13;1785;453935.71;5734713.38;338.0;26333.0;1015.0;6813.97;5010.95;-2;26180;26748.5
24982.0;additional_1960;taxi184;1461;454296.18;5735946.19;9644;454158.73;5735279.94;876.0;26084.0;226.0;1891.73;1032.19;-2;26182;26320
24982.0;additional_427;taxi105;642;452790.46;5736172.93;7565;453429.64;5735509.34;597.0;26249.0;670.0;6480.27;2175.33;-2;26182;26422
24985.0;12052000_12052000_27901;taxi10;6902;454428.85;5730870.04;2874;456073.12;5730646.86;1154.0;26453.0;314.0;2633.44;2591.1;-2;26185;26464
24994.0;12052000_12052000_24769;taxi159;2936;454940.66;5739926.56;2951;453290.95;5741073.58;834.0;26000.0;172.0;2136.87;2136.87;-2;26194;26452
24998.0;additional_585;taxi187;8176;455746.48;5734000.33;108;454206.14;5734756.32;1157.0;26414.0;259.0;3272.35;3272.35;-2;26198;26586.5
24999.0;12052000_12052000_18648;taxi43;780;456900.87;5734727.2;1659;457254.33;5739522.38;752.0;26900.0;1149.0;11552.38;7776.56;-2.54;26199;26923.5
25004.0;12052000_12052000_5107;taxi148;7078;454034.72;5734733.2;1756;455760.85;5734792.38;1044.0;26442.0;394.0;3958.07;2272.77;-2;26204;26489
25004.0;12052000_12052000_7154;taxi51;1832;454687.89;5730150.09;5777;453940.74;5730561.62;408.0;25808.0;396.0;3133.22;1290.89;-2;26204;26442.5
25007.0;12052000_12052000_30024;taxi170;8213;454752.89;5735769.62;5763;456575.78;5731625.3;535.0;26868.0;1326.0;16288.74;6239.13;-2.2;26207;26883.5
25009.0;12052000_12052000_11221;taxi165;9435;456701.3;5734808.43;644;452946.29;5736253.2;225.0;26682.0;1448.0;15200.51;5188.62;-2;26209;26753.5
25009.0;12052000_12052000_23992;taxi184;3480;454308.54;5737410.49;3411;455760.85;5734792.38;541.0;26599.0;1049.0;7569.98;4315.4;-2;26209;26659
25011.0;12052000_12052000_30276;taxi42;6930;457336.89;5736261.3;8353;459380.78;5734295.35;903.0;26486.0;572.0;4401.38;3492.58;-2;26211;26626.5
25012.0;additional_1766;taxi62;8771;452403.93;5733988.78;6443;454339.51;5733915.19;1079.0;26499.0;408.0;4909.15;2560.02;-2;26212;26501.5
25015.0;12052000_12052000_20850;taxi93;7859;455876.64;5733661.57;10674;457290.21;5739370.97;228.0;26506.0;1263.0;14819.98;8336.13;-2.62;26215;26897.5
25017.0;12052000_12052000_3298;taxi89;8359;455979.73;5731766.81;8639;454982.78;5732217.59;672.0;26752.0;1063.0;11953.1;5900.67;-2.11;26217;26866.5
25023.0;12052000_12052000_31505;taxi137;2820;452091.1;5733901.93;8590;457024.33;5734961.34;137.0;26310.0;1150.0;10579.57;5835.85;-2.13;26223;26911.5
25024.0;12052000_12052000_17754;taxi21;4550;456695.69;5736790.86;10952;454540.45;5734256.29;322.0;26761.0;1415.0;14548.66;4207.7;-2;26224;26852.5
25024.0;12052000_12052000_353;taxi187;3837;451286.72;5733807.06;6414;451861.28;5733638;108.0;25198.0;66.0;764.37;764.37;-2;26224;26323
25025.0;12052000_12052000_10719;taxi121;4631;454250.18;5733396.84;1292;453833.44;5732213.57;294.0;26168.0;849.0;12835.76;1938.15;-2;26225;26465
25028.0;12052000_12052000_24961;taxi84;3194;453646.49;5732618.69;8213;454752.89;5735769.62;575.0;26337.0;734.0;6757.91;5259.98;-2;26228;26678
25029.0;12052000_12052000_26018;taxi141;1756;455760.85;5734792.38;3480;454308.54;5737410.49;1027.0;26531.0;475.0;5795.25;4471.15;-2;26229;26694
25029.0;additional_931;taxi118;2030;455658.22;5737874.48;4149;452968.24;5735551.39;360.0;26572.0;1183.0;9654.61;5473.06;-2;26229;26838
25030.0;12052000_12052000_11864;taxi59;6382;454846.7;5732019.84;8036;455614.28;5738043.5;330.0;26586.0;1226.0;11905.45;9707.35;-3.09;26230;27206.5
25033.0;12052000_12052000_29416;taxi137;9435;456701.3;5734808.43;8306;456316.41;5731995.53;848.0;26782.0;901.0;8882.57;5217.88;-2;26233;26824
25034.0;12052000_12052000_22694;taxi81;3989;455924.97;5731516.63;1054;455358.33;5734630.02;404.0;26797.0;1359.0;14718.31;5223.94;-2;26234;26820.5
25037.0;additional_433;taxi66;8957;452673.78;5736882.53;690;455407.26;5734152.52;281.0;26679.0;1361.0;10555.37;4712.39;-2;26237;26754.5
25038.0;12052000_12052000_28062;taxi85;5293;456634.67;5737034.23;8142;455320.79;5737554.7;250.0;26565.0;1277.0;12014.14;5442.28;-2;26238;26800.5
25039.0;12052000_12052000_23998;taxi165;5761;456502.3;5731923.31;2743;454935.14;5740051.42;922.0;27585.0;1624.0;16972.83;12292.1;-3.94;26239;27709
25043.0;12052000_12052000_26921;taxi60;5303;455585.56;5734314.46;4768;453546.6;5737484.4;806.0;26878.0;1029.0;10733.63;5726.79;-2.11;26243;26946.5
25045.0;12052000_12052000_8778;taxi115;8764;452322.53;5739210.54;4803;454595.25;5737359.79;267.0;26043.0;731.0;5540.3;3912.82;-2;26245;26921.5
25054.0;12052000_12052000_19030;taxi122;1665;457294.22;5738736.45;7545;457593.49;5736517.14;682.0;26517.0;781.0;7180.71;4484.34;-2;26254;26864.5
25058.0;12052000_12052000_23605;taxi176;6805;456378.03;5730263.6;9948;452350.53;5728703.92;887.0;26757.0;812.0;8522.11;5151.63;-2;26258;26820.5
25060.0;12052000_12052000_15255;taxi43;8584;457429.18;5734947.75;1756;455760.85;5734792.38;471.0;25904.0;373.0;2855.08;2189.96;-2;26260;26510.5
25060.0;12052000_12052000_5706;taxi51;10053;454259.5;5730717.94;3018;452571.85;5731232.32;621.0;26252.0;571.0;4159.92;2581.9;-2;26260;26518
25060.0;additional_879;taxi113;6935;451863.87;5735040.73;6861;455448.02;5735201.58;862.0;26677.0;755.0;6450.24;4563.09;-2;26260;26807.5
25061.0;12052000_12071000_36312;taxi170;2064;452680.62;5731917.45;3222;453662.54;5732180.51;1125.0;26336.0;150.0;1742.82;1742.82;-2;26261;26486
25063.0;additional_2220;taxi51;2364;453312.57;5731030.9;10356;454508.03;5735464.93;1088.0;26841.0;690.0;7865.94;5741.06;-2.06;26263;26873.5
25067.0;12052000_12052000_5735;taxi59;10668;455096.79;5737226.59;8142;455320.79;5737554.7;1138.0;26350.0;145.0;1358.72;1358.72;-2;26267;26484.5
25069.0;12052000_12052000_1309;taxi115;7988;454051.9;5738090.24;4698;457612.32;5734454.21;835.0;27083.0;1179.0;9510.59;6994.56;-2.45;26269;27101.5
25069.0;12052000_12052000_25189;taxi55;10390;454935.14;5740051.42;1586;454669.16;5732946.72;209.0;27100.0;1822.0;15885.37;8507.08;-2.86;26269;27250
25072.0;12052000_12052000_13942;taxi137;7481;457507.25;5734746.26;5178;455759.91;5731821.33;978.0;26939.0;889.0;8624.75;6534.33;-2.32;26272;27038.5
25075.0;12052000_12052000_19722;taxi156;6534;456695.69;5736790.86;4629;450307.33;5733625.69;150.0;27217.0;1992.0;18631.73;8334.79;-2.84;26275;27280
25078.0;12052000_12052000_15549;taxi112;2318;453172.74;5733018.82;329;454860.93;5730173.17;322.0;26322.0;922.0;9233.62;4364.55;-2;26278;26686
25078.0;additional_1371;taxi115;4806;454595.25;5737359.79;6155;453899.07;5735239.79;1092.0;26428.0;258.0;2974.68;2974.68;-2;26278;26665
25083.0;12052000_12052000_22377;taxi140;10313;452709.18;5729514.87;3517;456763.84;5729923.29;407.0;26350.0;860.0;6628.87;4458.65;-2;26283;26737.5
25088.0;12052000_12052000_1532;taxi112;3117;451211.26;5731278.55;3157;451649.23;5732985.58;793.0;27219.0;1338.0;14355.14;6150.3;-2.36;26288;27236
25088.0;12052000_12052000_9616;taxi68;8508;453349.77;5734697.9;1292;453833.44;5732213.57;1090.0;26609.0;431.0;4302.28;3119.99;-2;26288;26624
25094.0;12052000_12052000_24345;taxi36;604;457668.36;5740571.42;8359;455979.73;5731766.81;1011.0;27255.0;1150.0;14892.25;10990.32;-3.35;26294;27276.5
25099.0;12052000_12052000_7008;taxi145;7577;452689.23;5734375;3831;451767.96;5733896.55;317.0;25502.0;86.0;1182.88;1182.88;-2;26299;26428
25100.0;12052000_12052000_24035;taxi31;2951;453290.95;5741073.58;8142;455320.79;5737554.7;440.0;26296.0;756.0;6668.61;6177.51;-2.31;26300;27158
25100.0;additional_265;taxi115;10731;453868.13;5737569.8;1485;454876.9;5734766.56;645.0;26647.0;902.0;6728.76;3791.96;-2;26300;26772.5
25101.0;additional_1880;taxi118;10733;453905.25;5737429.76;3250;453833.79;5734187.34;822.0;26844.0;921.0;8032.53;4790.49;-2;26301;26880
25103.0;12052000_12052000_17213;taxi118;3283;455408.1;5737709.16;6714;453364.65;5737549.46;183.0;26010.0;724.0;5354.5;2541.36;-2;26303;26735
25106.0;12052000_12052000_1401;taxi182;1756;455760.85;5734792.38;4550;456695.69;5736790.86;1003.0;26557.0;448.0;5148.25;4296.91;-2;26306;26699
25106.0;12052000_12052000_28812;taxi94;1756;455760.85;5734792.38;2820;452091.1;5733901.93;757.0;26600.0;737.0;6138.61;4041.73;-2;26306;26772.5
