RequestId;actualWaitTime;estimatedWaitTime;deviate
drt_8535;697.0;591.0;106.0
drt_9866;953.0;953.0;0.0
drt_7208;194.0;194.0;0.0
drt_7209;276.0;276.0;0.0
drt_8539;101.0;101.0;0.0
drt_8541;407.0;324.0;83.0
drt_9872;248.0;250.0;-2.0
drt_7210;61.0;61.0;0.0
drt_8540;8.0;8.0;0.0
drt_9871;1111.0;421.0;690.0
drt_9870;1185.0;982.0;203.0
drt_7213;860.0;860.0;0.0
drt_8545;364.0;364.0;0.0
drt_9876;762.0;728.0;34.0
drt_7214;517.0;517.0;0.0
drt_8544;906.0;905.0;1.0
drt_9875;376.0;376.0;0.0
drt_7211;506.0;505.0;1.0
drt_8543;956.0;956.0;0.0
drt_9874;540.0;540.0;0.0
drt_7212;641.0;641.0;0.0
drt_8542;527.0;527.0;0.0
drt_9873;264.0;264.0;0.0
drt_7217;1173.0;1173.0;0.0
drt_8549;237.0;237.0;0.0
drt_7218;1001.0;820.0;181.0
drt_8548;1001.0;1001.0;0.0
drt_9879;299.0;301.0;-2.0
drt_7215;914.0;914.0;0.0
drt_8547;79.0;79.0;0.0
drt_9878;520.0;349.0;171.0
drt_7216;381.0;383.0;-2.0
drt_8546;619.0;619.0;0.0
drt_9877;1209.0;1066.0;143.0
drt_7219;623.0;480.0;143.0
drt_8512;622.0;621.0;1.0
drt_9843;397.0;310.0;87.0
drt_8511;44.0;44.0;0.0
drt_9842;606.0;473.0;133.0
drt_8510;710.0;710.0;0.0
drt_9841;827.0;603.0;224.0
drt_9840;142.0;144.0;-2.0
drt_8516;595.0;595.0;0.0
drt_9847;152.0;154.0;-2.0
drt_8515;562.0;490.0;72.0
drt_9846;321.0;321.0;0.0
drt_8514;506.0;506.0;0.0
drt_9845;840.0;840.0;0.0
drt_8513;949.0;526.0;423.0
drt_9844;293.0;293.0;0.0
drt_8519;187.0;187.0;0.0
drt_8518;601.0;413.0;188.0
drt_9849;740.0;389.0;351.0
drt_8517;698.0;624.0;74.0
drt_9848;679.0;440.0;239.0
drt_9850;375.0;375.0;0.0
drt_8523;449.0;449.0;0.0
drt_9854;349.0;349.0;0.0
drt_8522;374.0;376.0;-2.0
drt_9853;203.0;203.0;0.0
drt_8521;61.0;61.0;0.0
drt_9852;296.0;298.0;-2.0
drt_8520;1013.0;1013.0;0.0
drt_9851;453.0;274.0;179.0
drt_8527;1198.0;1190.0;8.0
drt_9858;168.0;168.0;0.0
drt_8526;313.0;313.0;0.0
drt_9857;913.0;548.0;365.0
drt_8525;1090.0;1090.0;0.0
drt_9856;420.0;420.0;0.0
drt_8524;198.0;198.0;0.0
drt_9855;1070.0;585.0;485.0
drt_8529;309.0;309.0;0.0
drt_8528;276.0;271.0;5.0
drt_9859;317.0;317.0;0.0
drt_9819;142.0;144.0;-2.0
drt_9821;1131.0;984.0;147.0
drt_9820;297.0;297.0;0.0
drt_9825;340.0;340.0;0.0
drt_9824;704.0;520.0;184.0
drt_9823;310.0;310.0;0.0
drt_9822;377.0;377.0;0.0
drt_9829;193.0;193.0;0.0
drt_9828;331.0;333.0;-2.0
drt_9827;523.0;251.0;272.0
drt_9826;603.0;258.0;345.0
drt_8501;569.0;569.0;0.0
drt_9832;232.0;163.0;69.0
drt_8500;709.0;709.0;0.0
drt_9831;332.0;332.0;0.0
drt_9830;667.0;667.0;0.0
drt_8505;756.0;756.0;0.0
drt_9836;440.0;324.0;116.0
drt_8504;431.0;352.0;79.0
drt_9835;101.0;103.0;-2.0
drt_8503;1083.0;1083.0;0.0
drt_9834;864.0;833.0;31.0
drt_8502;160.0;160.0;0.0
drt_9833;637.0;606.0;31.0
drt_8509;1200.0;1119.0;81.0
drt_8508;78.0;78.0;0.0
drt_9839;135.0;137.0;-2.0
drt_8507;150.0;150.0;0.0
drt_9838;417.0;417.0;0.0
drt_8506;742.0;731.0;11.0
drt_9837;638.0;519.0;119.0
drt_1079;440.0;440.0;0.0
drt_1078;212.0;212.0;0.0
drt_1077;421.0;421.0;0.0
drt_1076;1122.0;427.0;695.0
drt_1075;958.0;958.0;0.0
drt_1074;87.0;88.0;-1.0
drt_1073;378.0;378.0;0.0
drt_1072;546.0;546.0;0.0
drt_1071;143.0;143.0;0.0
drt_1070;897.0;897.0;0.0
drt_9803;619.0;619.0;0.0
drt_9802;305.0;307.0;-2.0
drt_9801;434.0;332.0;102.0
drt_9800;362.0;362.0;0.0
drt_9807;394.0;396.0;-2.0
drt_9806;144.0;144.0;0.0
drt_9805;589.0;301.0;288.0
drt_9804;784.0;325.0;459.0
drt_9809;428.0;305.0;123.0
drt_9808;670.0;670.0;0.0
drt_1069;372.0;372.0;0.0
drt_1068;1148.0;893.0;255.0
drt_1067;231.0;231.0;0.0
drt_1066;302.0;302.0;0.0
drt_1065;707.0;646.0;61.0
drt_1064;1199.0;1199.0;0.0
drt_1063;104.0;104.0;0.0
drt_1062;216.0;218.0;-2.0
drt_1061;437.0;437.0;0.0
drt_1060;816.0;516.0;300.0
drt_9810;514.0;391.0;123.0
drt_9814;308.0;308.0;0.0
drt_9813;162.0;162.0;0.0
drt_9812;495.0;394.0;101.0
drt_9811;286.0;288.0;-2.0
drt_9818;485.0;485.0;0.0
drt_9817;823.0;497.0;326.0
drt_9816;345.0;345.0;0.0
drt_9815;705.0;519.0;186.0
drt_1099;950.0;361.0;589.0
drt_1098;425.0;330.0;95.0
drt_1097;303.0;303.0;0.0
drt_1096;794.0;791.0;3.0
drt_1095;470.0;469.0;1.0
drt_1094;114.0;114.0;0.0
drt_1093;738.0;465.0;273.0
drt_1092;1009.0;1009.0;0.0
drt_1091;362.0;362.0;0.0
drt_1090;166.0;166.0;0.0
drt_2390;202.0;202.0;0.0
drt_2391;195.0;195.0;0.0
drt_2392;272.0;272.0;0.0
drt_2393;1116.0;1053.0;63.0
drt_2394;729.0;728.0;1.0
drt_2395;222.0;222.0;0.0
drt_2396;1037.0;1037.0;0.0
drt_2397;473.0;473.0;0.0
drt_2398;684.0;682.0;2.0
drt_2399;1042.0;1038.0;4.0
drt_1089;105.0;105.0;0.0
drt_1088;1174.0;1109.0;65.0
drt_1087;67.0;67.0;0.0
drt_1086;259.0;259.0;0.0
drt_1085;681.0;681.0;0.0
drt_1084;152.0;152.0;0.0
drt_1083;380.0;380.0;0.0
drt_1082;299.0;301.0;-2.0
drt_1081;1151.0;1151.0;0.0
drt_1080;981.0;856.0;125.0
drt_1159;26.0;26.0;0.0
drt_1158;1018.0;404.0;614.0
drt_1157;192.0;192.0;0.0
drt_1156;609.0;609.0;0.0
drt_1155;901.0;901.0;0.0
drt_1154;297.0;299.0;-2.0
drt_1153;562.0;562.0;0.0
drt_1152;1201.0;1189.0;12.0
drt_1151;101.0;101.0;0.0
drt_1150;944.0;944.0;0.0
drt_2490;694.0;579.0;115.0
drt_2491;834.0;834.0;0.0
drt_2492;1023.0;1023.0;0.0
drt_2493;66.0;66.0;0.0
drt_2494;42.0;42.0;0.0
drt_2495;1065.0;916.0;149.0
drt_2496;74.0;74.0;0.0
drt_2497;442.0;214.0;228.0
drt_2498;1176.0;1176.0;0.0
drt_2499;320.0;320.0;0.0
drt_1149;361.0;361.0;0.0
drt_1148;1020.0;1020.0;0.0
drt_1147;293.0;293.0;0.0
drt_1146;62.0;62.0;0.0
drt_1145;359.0;359.0;0.0
drt_1144;433.0;422.0;11.0
drt_1143;627.0;627.0;0.0
drt_1142;812.0;751.0;61.0
drt_1141;930.0;930.0;0.0
drt_1140;302.0;302.0;0.0
drt_1179;188.0;188.0;0.0
drt_1178;592.0;592.0;0.0
drt_1177;215.0;215.0;0.0
drt_1176;856.0;856.0;0.0
drt_1175;61.0;61.0;0.0
drt_1174;213.0;213.0;0.0
drt_1173;1087.0;519.0;568.0
drt_1172;961.0;960.0;1.0
drt_1171;26.0;26.0;0.0
drt_1170;817.0;692.0;125.0
drt_2470;459.0;265.0;194.0
drt_2471;1171.0;1171.0;0.0
drt_2472;262.0;262.0;0.0
drt_2473;91.0;91.0;0.0
drt_2474;30.0;30.0;0.0
drt_2475;1120.0;781.0;339.0
drt_2476;383.0;383.0;0.0
drt_2477;881.0;881.0;0.0
drt_2478;227.0;227.0;0.0
drt_2479;1124.0;1023.0;101.0
drt_1169;370.0;353.0;17.0
drt_1168;191.0;190.0;1.0
drt_1167;194.0;196.0;-2.0
drt_1166;539.0;539.0;0.0
drt_1165;989.0;928.0;61.0
drt_1164;1109.0;1048.0;61.0
drt_1163;160.0;160.0;0.0
drt_1162;609.0;609.0;0.0
drt_1161;625.0;625.0;0.0
drt_1160;250.0;250.0;0.0
drt_2480;371.0;371.0;0.0
drt_2481;541.0;541.0;0.0
drt_2482;1047.0;1047.0;0.0
drt_2483;1099.0;1099.0;0.0
drt_2484;944.0;944.0;0.0
drt_2485;672.0;665.0;7.0
drt_2486;887.0;568.0;319.0
drt_2487;718.0;619.0;99.0
drt_2488;170.0;170.0;0.0
drt_2489;61.0;61.0;0.0
drt_1117;389.0;389.0;0.0
drt_2449;1058.0;1058.0;0.0
drt_1116;697.0;697.0;0.0
drt_1115;261.0;263.0;-2.0
drt_1114;184.0;184.0;0.0
drt_1113;721.0;542.0;179.0
drt_1112;983.0;983.0;0.0
drt_1111;216.0;216.0;0.0
drt_1110;1146.0;1146.0;0.0
drt_3780;417.0;417.0;0.0
drt_2450;351.0;351.0;0.0
drt_3781;608.0;465.0;143.0
drt_2451;240.0;240.0;0.0
drt_3782;171.0;171.0;0.0
drt_2452;870.0;870.0;0.0
drt_3783;889.0;497.0;392.0
drt_2453;257.0;259.0;-2.0
drt_3784;964.0;961.0;3.0
drt_2454;260.0;260.0;0.0
drt_3785;67.0;67.0;0.0
drt_2455;427.0;427.0;0.0
drt_3786;662.0;486.0;176.0
drt_2456;175.0;175.0;0.0
drt_3787;723.0;648.0;75.0
drt_1109;351.0;353.0;-2.0
drt_2457;1081.0;1081.0;0.0
drt_3788;994.0;994.0;0.0
drt_1108;675.0;675.0;0.0
drt_2458;788.0;788.0;0.0
drt_3789;528.0;383.0;145.0
drt_1107;1136.0;1036.0;100.0
drt_2459;962.0;962.0;0.0
drt_1106;498.0;382.0;116.0
drt_1105;129.0;129.0;0.0
drt_1104;206.0;206.0;0.0
drt_1103;756.0;482.0;274.0
drt_1102;1025.0;752.0;273.0
drt_1101;755.0;755.0;0.0
drt_1100;609.0;609.0;0.0
drt_3790;666.0;521.0;145.0
drt_2460;1196.0;1196.0;0.0
drt_3791;1131.0;1131.0;0.0
drt_2461;354.0;354.0;0.0
drt_3792;1083.0;992.0;91.0
drt_2462;137.0;139.0;-2.0
drt_3793;170.0;170.0;0.0
drt_2463;1050.0;1050.0;0.0
drt_3794;988.0;812.0;176.0
drt_2464;1167.0;964.0;203.0
drt_3795;209.0;208.0;1.0
drt_2465;865.0;865.0;0.0
drt_3796;268.0;268.0;0.0
drt_2466;687.0;586.0;101.0
drt_3797;240.0;240.0;0.0
drt_2467;917.0;856.0;61.0
drt_3798;257.0;257.0;0.0
drt_2468;604.0;604.0;0.0
drt_3799;578.0;473.0;105.0
drt_2469;66.0;66.0;0.0
drt_1139;733.0;733.0;0.0
drt_2427;179.0;181.0;-2.0
drt_3758;793.0;602.0;191.0
drt_1138;660.0;657.0;3.0
drt_2428;922.0;922.0;0.0
drt_3759;694.0;694.0;0.0
drt_1137;577.0;577.0;0.0
drt_2429;1151.0;824.0;327.0
drt_1136;208.0;208.0;0.0
drt_1135;169.0;171.0;-2.0
drt_1134;508.0;508.0;0.0
drt_1133;138.0;140.0;-2.0
drt_1132;732.0;519.0;213.0
drt_1131;642.0;642.0;0.0
drt_1130;112.0;112.0;0.0
drt_3760;71.0;73.0;-2.0
drt_2430;726.0;726.0;0.0
drt_3761;599.0;599.0;0.0
drt_2431;61.0;61.0;0.0
drt_3762;491.0;491.0;0.0
drt_2432;639.0;639.0;0.0
drt_3763;343.0;343.0;0.0
drt_2433;729.0;724.0;5.0
drt_3764;234.0;234.0;0.0
drt_2434;822.0;822.0;0.0
drt_3765;1070.0;1070.0;0.0
drt_2435;61.0;61.0;0.0
drt_3766;561.0;561.0;0.0
drt_2436;634.0;623.0;11.0
drt_3767;1047.0;856.0;191.0
drt_1129;337.0;256.0;81.0
drt_2437;650.0;589.0;61.0
drt_3768;768.0;768.0;0.0
drt_1128;682.0;682.0;0.0
drt_2438;100.0;100.0;0.0
drt_3769;1065.0;1065.0;0.0
drt_1127;882.0;551.0;331.0
drt_2439;1114.0;1114.0;0.0
drt_1126;184.0;184.0;0.0
drt_1125;587.0;380.0;207.0
drt_1124;275.0;275.0;0.0
drt_1123;484.0;330.0;154.0
drt_1122;119.0;119.0;0.0
drt_1121;799.0;672.0;127.0
drt_1120;436.0;436.0;0.0
drt_3770;205.0;205.0;0.0
drt_2440;1200.0;1200.0;0.0
drt_3771;302.0;302.0;0.0
drt_2441;612.0;612.0;0.0
drt_3772;105.0;105.0;0.0
drt_2442;168.0;167.0;1.0
drt_3773;474.0;474.0;0.0
drt_2443;646.0;541.0;105.0
drt_3774;39.0;39.0;0.0
drt_2444;20.0;20.0;0.0
drt_3775;655.0;562.0;93.0
drt_2445;210.0;210.0;0.0
drt_3776;894.0;813.0;81.0
drt_2446;1094.0;1094.0;0.0
drt_3777;208.0;208.0;0.0
drt_1119;515.0;517.0;-2.0
drt_2447;804.0;802.0;2.0
drt_3778;353.0;355.0;-2.0
drt_1118;854.0;471.0;383.0
drt_2448;247.0;247.0;0.0
drt_3779;209.0;209.0;0.0
drt_2405;288.0;290.0;-2.0
drt_3736;167.0;167.0;0.0
drt_2406;1120.0;1122.0;-2.0
drt_3737;448.0;448.0;0.0
drt_2407;367.0;367.0;0.0
drt_3738;295.0;297.0;-2.0
drt_2408;531.0;531.0;0.0
drt_3739;387.0;389.0;-2.0
drt_2409;599.0;598.0;1.0
drt_3740;370.0;372.0;-2.0
drt_2410;737.0;737.0;0.0
drt_3741;373.0;373.0;0.0
drt_2411;947.0;813.0;134.0
drt_3742;897.0;897.0;0.0
drt_2412;394.0;394.0;0.0
drt_3743;322.0;322.0;0.0
drt_2413;831.0;831.0;0.0
drt_3744;206.0;206.0;0.0
drt_2414;815.0;815.0;0.0
drt_3745;405.0;388.0;17.0
drt_2415;244.0;244.0;0.0
drt_3746;170.0;172.0;-2.0
drt_2416;478.0;374.0;104.0
drt_3747;318.0;318.0;0.0
drt_2417;523.0;489.0;34.0
drt_3748;628.0;514.0;114.0
drt_2418;1031.0;1031.0;0.0
drt_3749;608.0;525.0;83.0
drt_2419;233.0;233.0;0.0
drt_3750;420.0;420.0;0.0
drt_2420;355.0;355.0;0.0
drt_3751;685.0;685.0;0.0
drt_2421;1037.0;698.0;339.0
drt_3752;229.0;229.0;0.0
drt_2422;1069.0;1069.0;0.0
drt_3753;446.0;446.0;0.0
drt_2423;257.0;257.0;0.0
drt_3754;668.0;439.0;229.0
drt_2424;1110.0;1106.0;4.0
drt_3755;398.0;398.0;0.0
drt_2425;1193.0;1193.0;0.0
drt_3756;686.0;686.0;0.0
drt_2426;214.0;214.0;0.0
drt_3757;275.0;275.0;0.0
drt_3714;356.0;356.0;0.0
drt_3715;884.0;884.0;0.0
drt_3716;402.0;402.0;0.0
drt_3717;575.0;575.0;0.0
drt_3718;439.0;439.0;0.0
drt_3719;315.0;315.0;0.0
drt_3720;236.0;236.0;0.0
drt_3721;376.0;376.0;0.0
drt_3722;680.0;556.0;124.0
drt_3723;78.0;80.0;-2.0
drt_3724;403.0;403.0;0.0
drt_3725;1000.0;1000.0;0.0
drt_3726;1163.0;1163.0;0.0
drt_3727;5.0;5.0;0.0
drt_3728;796.0;444.0;352.0
drt_3729;1186.0;257.0;929.0
drt_3730;922.0;922.0;0.0
drt_2400;294.0;294.0;0.0
drt_3731;964.0;964.0;0.0
drt_2401;637.0;637.0;0.0
drt_3732;741.0;741.0;0.0
drt_2402;815.0;813.0;2.0
drt_3733;238.0;238.0;0.0
drt_2403;1136.0;1005.0;131.0
drt_3734;674.0;379.0;295.0
drt_2404;687.0;687.0;0.0
drt_3735;91.0;91.0;0.0
drt_3700;203.0;205.0;-2.0
drt_3701;247.0;247.0;0.0
drt_3702;282.0;282.0;0.0
drt_3703;710.0;710.0;0.0
drt_3704;638.0;514.0;124.0
drt_3705;241.0;96.0;145.0
drt_3706;498.0;353.0;145.0
drt_3707;128.0;130.0;-2.0
drt_3708;337.0;339.0;-2.0
drt_3709;19.0;19.0;0.0
drt_3710;33.0;33.0;0.0
drt_3711;265.0;265.0;0.0
drt_3712;135.0;135.0;0.0
drt_3713;329.0;331.0;-2.0
drt_7282;1177.0;1177.0;0.0
drt_7283;749.0;278.0;471.0
drt_7280;630.0;630.0;0.0
drt_7281;717.0;717.0;0.0
drt_7286;984.0;917.0;67.0
drt_7287;215.0;215.0;0.0
drt_7284;194.0;194.0;0.0
drt_7285;643.0;643.0;0.0
drt_7288;491.0;491.0;0.0
drt_7289;757.0;757.0;0.0
drt_7290;1183.0;1183.0;0.0
drt_7293;842.0;842.0;0.0
drt_7294;887.0;887.0;0.0
drt_7291;468.0;467.0;1.0
drt_7292;783.0;783.0;0.0
drt_7297;118.0;118.0;0.0
drt_7298;518.0;517.0;1.0
drt_7295;991.0;986.0;5.0
drt_7296;487.0;487.0;0.0
drt_7299;516.0;518.0;-2.0
drt_8471;817.0;817.0;0.0
drt_7140;1069.0;799.0;270.0
drt_8470;1175.0;1174.0;1.0
drt_7143;986.0;985.0;1.0
drt_8475;269.0;269.0;0.0
drt_7144;1106.0;566.0;540.0
drt_8474;219.0;221.0;-2.0
drt_7141;148.0;148.0;0.0
drt_8473;566.0;566.0;0.0
drt_7142;149.0;151.0;-2.0
drt_8472;1144.0;1143.0;1.0
drt_7147;409.0;409.0;0.0
drt_8479;313.0;252.0;61.0
drt_7148;251.0;253.0;-2.0
drt_8478;90.0;90.0;0.0
drt_7145;83.0;83.0;0.0
drt_8477;114.0;114.0;0.0
drt_7146;667.0;217.0;450.0
drt_8476;288.0;288.0;0.0
drt_7149;128.0;130.0;-2.0
drt_7150;163.0;165.0;-2.0
drt_8482;90.0;92.0;-2.0
drt_7151;827.0;822.0;5.0
drt_8481;930.0;568.0;362.0
drt_8480;449.0;448.0;1.0
drt_7154;393.0;393.0;0.0
drt_8486;515.0;515.0;0.0
drt_7155;1045.0;1045.0;0.0
drt_8485;1168.0;1168.0;0.0
drt_7152;455.0;455.0;0.0
drt_8484;94.0;94.0;0.0
drt_7153;455.0;394.0;61.0
drt_8483;308.0;308.0;0.0
drt_7158;625.0;621.0;4.0
drt_7159;851.0;605.0;246.0
drt_8489;61.0;61.0;0.0
drt_7156;61.0;61.0;0.0
drt_8488;1137.0;933.0;204.0
drt_7157;473.0;439.0;34.0
drt_8487;295.0;295.0;0.0
drt_9780;364.0;364.0;0.0
drt_7121;315.0;317.0;-2.0
drt_8453;35.0;35.0;0.0
drt_9784;804.0;435.0;369.0
drt_7122;689.0;371.0;318.0
drt_8452;1119.0;1119.0;0.0
drt_9783;323.0;323.0;0.0
drt_8451;837.0;837.0;0.0
drt_9782;482.0;258.0;224.0
drt_7120;1087.0;1084.0;3.0
drt_8450;986.0;889.0;97.0
drt_9781;577.0;577.0;0.0
drt_7125;691.0;436.0;255.0
drt_8457;960.0;863.0;97.0
drt_9788;342.0;342.0;0.0
drt_7126;804.0;804.0;0.0
drt_8456;160.0;160.0;0.0
drt_9787;250.0;250.0;0.0
drt_7123;81.0;81.0;0.0
drt_8455;1056.0;1056.0;0.0
drt_9786;158.0;158.0;0.0
drt_7124;61.0;61.0;0.0
drt_8454;513.0;314.0;199.0
drt_9785;272.0;274.0;-2.0
drt_7129;282.0;230.0;52.0
drt_7127;663.0;663.0;0.0
drt_8459;588.0;588.0;0.0
drt_7128;802.0;802.0;0.0
drt_8458;735.0;735.0;0.0
drt_9789;620.0;620.0;0.0
drt_8460;336.0;336.0;0.0
drt_9791;428.0;428.0;0.0
drt_9790;357.0;357.0;0.0
drt_7132;792.0;562.0;230.0
drt_8464;889.0;889.0;0.0
drt_9795;405.0;371.0;34.0
drt_7133;362.0;362.0;0.0
drt_8463;242.0;242.0;0.0
drt_9794;342.0;342.0;0.0
drt_7130;237.0;237.0;0.0
drt_8462;691.0;691.0;0.0
drt_9793;521.0;521.0;0.0
drt_7131;692.0;623.0;69.0
drt_8461;61.0;61.0;0.0
drt_9792;448.0;448.0;0.0
drt_7136;370.0;370.0;0.0
drt_8468;418.0;355.0;63.0
drt_9799;590.0;507.0;83.0
drt_7137;428.0;428.0;0.0
drt_8467;1140.0;1140.0;0.0
drt_9798;753.0;753.0;0.0
drt_7134;873.0;868.0;5.0
drt_8466;384.0;384.0;0.0
drt_9797;617.0;617.0;0.0
drt_7135;926.0;926.0;0.0
drt_8465;1122.0;1122.0;0.0
drt_9796;341.0;341.0;0.0
drt_7138;96.0;96.0;0.0
drt_7139;645.0;255.0;390.0
drt_8469;981.0;532.0;449.0
drt_8431;423.0;423.0;0.0
drt_9762;309.0;309.0;0.0
drt_7100;806.0;804.0;2.0
drt_8430;195.0;195.0;0.0
drt_9761;404.0;354.0;50.0
drt_9760;647.0;342.0;305.0
drt_7103;992.0;992.0;0.0
drt_8435;500.0;500.0;0.0
drt_9766;964.0;574.0;390.0
drt_7104;175.0;175.0;0.0
drt_8434;354.0;354.0;0.0
drt_9765;371.0;371.0;0.0
drt_7101;973.0;973.0;0.0
drt_8433;451.0;451.0;0.0
drt_9764;571.0;571.0;0.0
drt_7102;63.0;64.0;-1.0
drt_8432;764.0;623.0;141.0
drt_9763;735.0;544.0;191.0
drt_7107;110.0;110.0;0.0
drt_8439;759.0;758.0;1.0
drt_7108;789.0;787.0;2.0
drt_8438;550.0;548.0;2.0
drt_9769;612.0;612.0;0.0
drt_7105;534.0;534.0;0.0
drt_8437;952.0;552.0;400.0
drt_9768;706.0;653.0;53.0
drt_7106;200.0;200.0;0.0
drt_8436;323.0;323.0;0.0
drt_9767;1116.0;1064.0;52.0
drt_7109;284.0;278.0;6.0
drt_7110;580.0;580.0;0.0
drt_8442;463.0;463.0;0.0
drt_9773;359.0;359.0;0.0
drt_7111;91.0;91.0;0.0
drt_8441;1024.0;1023.0;1.0
drt_9772;544.0;544.0;0.0
drt_8440;194.0;196.0;-2.0
drt_9771;795.0;551.0;244.0
drt_9770;315.0;315.0;0.0
drt_7114;559.0;241.0;318.0
drt_8446;256.0;256.0;0.0
drt_9777;665.0;515.0;150.0
drt_7115;239.0;239.0;0.0
drt_8445;110.0;110.0;0.0
drt_9776;704.0;296.0;408.0
drt_7112;192.0;192.0;0.0
drt_8444;956.0;877.0;79.0
drt_9775;461.0;461.0;0.0
drt_7113;1073.0;1073.0;0.0
drt_8443;214.0;216.0;-2.0
drt_9774;834.0;333.0;501.0
drt_7118;593.0;595.0;-2.0
drt_7119;756.0;754.0;2.0
drt_8449;44.0;44.0;0.0
drt_7116;1095.0;1095.0;0.0
drt_8448;737.0;737.0;0.0
drt_9779;762.0;728.0;34.0
drt_7117;61.0;61.0;0.0
drt_8447;1123.0;1123.0;0.0
drt_9778;263.0;265.0;-2.0
drt_9740;777.0;777.0;0.0
drt_8413;239.0;241.0;-2.0
drt_9744;390.0;313.0;77.0
drt_8412;1098.0;1098.0;0.0
drt_9743;1127.0;1125.0;2.0
drt_8411;25.0;25.0;0.0
drt_9742;780.0;431.0;349.0
drt_8410;215.0;217.0;-2.0
drt_9741;249.0;251.0;-2.0
drt_8417;855.0;821.0;34.0
drt_9748;525.0;525.0;0.0
drt_8416;1158.0;1158.0;0.0
drt_9747;460.0;460.0;0.0
drt_8415;107.0;107.0;0.0
drt_9746;239.0;241.0;-2.0
drt_8414;534.0;534.0;0.0
drt_9745;99.0;99.0;0.0
drt_8419;61.0;61.0;0.0
drt_8418;798.0;794.0;4.0
drt_9749;587.0;319.0;268.0
drt_8420;1028.0;1028.0;0.0
drt_9751;1066.0;897.0;169.0
drt_9750;240.0;242.0;-2.0
drt_8424;428.0;424.0;4.0
drt_9755;15.0;15.0;0.0
drt_8423;715.0;713.0;2.0
drt_9754;511.0;511.0;0.0
drt_8422;172.0;172.0;0.0
drt_9753;570.0;294.0;276.0
drt_8421;704.0;568.0;136.0
drt_9752;920.0;868.0;52.0
drt_8428;1050.0;1050.0;0.0
drt_9759;258.0;260.0;-2.0
drt_8427;895.0;759.0;136.0
drt_9758;530.0;530.0;0.0
drt_8426;1154.0;1154.0;0.0
drt_9757;893.0;688.0;205.0
drt_8425;941.0;941.0;0.0
drt_9756;320.0;320.0;0.0
drt_8429;254.0;254.0;0.0
drt_9722;841.0;728.0;113.0
drt_9721;1015.0;645.0;370.0
drt_9720;371.0;371.0;0.0
drt_9726;343.0;343.0;0.0
drt_9725;357.0;357.0;0.0
drt_9724;285.0;285.0;0.0
drt_9723;699.0;548.0;151.0
drt_9729;612.0;612.0;0.0
drt_9728;99.0;101.0;-2.0
drt_9727;502.0;502.0;0.0
drt_8402;503.0;233.0;270.0
drt_9733;1062.0;335.0;727.0
drt_8401;238.0;240.0;-2.0
drt_9732;383.0;383.0;0.0
drt_8400;520.0;520.0;0.0
drt_9731;340.0;340.0;0.0
drt_9730;965.0;800.0;165.0
drt_8406;436.0;436.0;0.0
drt_9737;293.0;293.0;0.0
drt_8405;774.0;774.0;0.0
drt_9736;1044.0;1044.0;0.0
drt_8404;520.0;520.0;0.0
drt_9735;356.0;358.0;-2.0
drt_8403;345.0;345.0;0.0
drt_9734;293.0;293.0;0.0
drt_8409;61.0;61.0;0.0
drt_8408;988.0;985.0;3.0
drt_9739;401.0;312.0;89.0
drt_8407;263.0;263.0;0.0
drt_9738;891.0;891.0;0.0
drt_9700;217.0;217.0;0.0
drt_9704;788.0;641.0;147.0
drt_9703;303.0;303.0;0.0
drt_9702;550.0;417.0;133.0
drt_9701;296.0;298.0;-2.0
drt_9708;871.0;298.0;573.0
drt_9707;1091.0;1039.0;52.0
drt_9706;518.0;518.0;0.0
drt_9705;348.0;348.0;0.0
drt_9709;856.0;280.0;576.0
drt_9711;134.0;136.0;-2.0
drt_9710;650.0;375.0;275.0
drt_9715;285.0;285.0;0.0
drt_9714;192.0;194.0;-2.0
drt_9713;219.0;219.0;0.0
drt_9712;265.0;265.0;0.0
drt_9719;444.0;444.0;0.0
drt_9718;649.0;563.0;86.0
drt_9717;456.0;456.0;0.0
drt_9716;302.0;302.0;0.0
drt_2290;538.0;538.0;0.0
drt_2291;315.0;314.0;1.0
drt_2292;1053.0;1053.0;0.0
drt_2293;1009.0;1009.0;0.0
drt_2294;676.0;676.0;0.0
drt_2295;700.0;700.0;0.0
drt_2296;315.0;315.0;0.0
drt_2297;209.0;209.0;0.0
drt_2298;258.0;258.0;0.0
drt_2299;9.0;9.0;0.0
drt_2270;178.0;180.0;-2.0
drt_2271;544.0;544.0;0.0
drt_2272;543.0;543.0;0.0
drt_2273;380.0;380.0;0.0
drt_2274;1130.0;1130.0;0.0
drt_2275;1031.0;1031.0;0.0
drt_2276;316.0;318.0;-2.0
drt_2277;964.0;964.0;0.0
drt_2278;122.0;122.0;0.0
drt_2279;639.0;639.0;0.0
drt_2280;959.0;959.0;0.0
drt_2281;408.0;408.0;0.0
drt_2282;24.0;24.0;0.0
drt_2283;87.0;87.0;0.0
drt_2284;874.0;874.0;0.0
drt_2285;1016.0;1016.0;0.0
drt_2286;208.0;210.0;-2.0
drt_2287;443.0;445.0;-2.0
drt_2288;823.0;823.0;0.0
drt_2289;490.0;487.0;3.0
drt_1039;734.0;734.0;0.0
drt_1038;700.0;700.0;0.0
drt_1037;744.0;744.0;0.0
drt_1036;192.0;192.0;0.0
drt_1035;804.0;717.0;87.0
drt_1034;1034.0;1034.0;0.0
drt_1033;115.0;117.0;-2.0
