departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
53419.0;12052000_12052000_28837;taxi113;4446;453718.01;5732889.79;3709;454206.76;5735746.61;760.0;54881.0;702.0;5741.32;3883.1;-2;54319;55030
53420.0;additional_2221;taxi237;5532;453233;5733884.13;1371;454937.19;5731049.07;892.0;55012.0;700.0;6494.7;4289.99;-2;54320;55079
53423.0;12052000_12052000_19759;taxi190;7045;459855.69;5734859.85;8764;452322.53;5739210.54;1.0;55784.0;2360.0;22767.16;11317.43;-3.61;54323;55895
53424.0;12052000_12052000_25461;taxi166;4550;456695.69;5736790.86;1743;456581.75;5732230.51;704.0;55546.0;1418.0;18027.12;7037.45;-2.53;54324;55560
53426.0;12052000_12052000_2893;taxi190;4698;457612.32;5734454.21;1397;452979.48;5735316.56;685.0;55204.0;1093.0;12873.4;5255.28;-2;54326;55227.5
53431.0;12052000_12052000_1112;taxi221;3127;451610;5734439.82;8142;455320.79;5737554.7;123.0;55054.0;1500.0;10819.22;7005.05;-2.46;54331;55465
53432.0;12052000_12052000_7509;taxi79;1602;453129.59;5731903.13;10261;455676.73;5726131.6;143.0;54828.0;1253.0;14463.77;8145.43;-2.55;54332;55268
53432.0;additional_150;taxi170;6291;453813.35;5734102.55;3098;453469.9;5731980.2;516.0;54919.0;971.0;8269.79;3360.96;-2;54332;54966.5
53439.0;12052000_12052000_29581;taxi214;7045;459855.69;5734859.85;9690;456293.89;5732207.18;61.0;54733.0;1233.0;11986.87;8255.77;-2.81;54339;55624.5
53439.0;12052000_12052000_17792;taxi85;4477;456592.9;5734704.22;1665;457294.22;5738736.45;502.0;54947.0;1006.0;10568.31;7716.87;-2.49;54339;55311
53445.0;12052000_12052000_18577;taxi17;2876;456018.55;5730799.16;6805;456378.03;5730263.6;94.0;53621.0;82.0;788.79;788.79;-2;54345;54768
53445.0;12052000_12052000_13859;taxi94;9638;454542.72;5736771.82;3244;453372.36;5734987.2;101.0;54323.0;777.0;5219;3056.73;-2;54345;55032
53451.0;additional_1813;taxi94;9154;454482.21;5735596.3;7247;454136.42;5732035.9;651.0;54798.0;696.0;6625.19;5255.46;-2;54351;55111.5
53451.0;12052000_12052000_3418;taxi94;9638;454542.72;5736771.82;5489;454504.09;5736783.01;95.0;53571.0;25.0;244.31;244.31;-2;54351;54688.5
53452.0;12052000_12052000_7210;taxi15;2985;456660;5732588.34;3731;453980.71;5733795.08;800.0;54568.0;316.0;4816.65;4816.65;-2;54352;55126
53453.0;additional_2039;taxi121;4456;454392.71;5734535.09;7626;452268.52;5734386.48;609.0;54292.0;230.0;2856.25;2856.25;-2;54353;54998
53455.0;additional_1913;taxi170;5076;453399.12;5735107.24;3102;453503.53;5732005.47;126.0;54987.0;1406.0;10757.24;4353.95;-2;54355;55090
53456.0;12052000_12052000_10719;taxi237;5489;454504.09;5736783.01;1292;453833.44;5732213.57;277.0;54527.0;794.0;8271.46;5789.4;-2.07;54356;55280
53456.0;12052000_12052000_31526;taxi54;5535;452729.66;5734054.83;9435;456701.3;5734808.43;740.0;54687.0;491.0;4703.08;4380.81;-2;54356;55151
53457.0;additional_93;taxi94;6156;453903.99;5735140.74;4646;453152.61;5731526.06;786.0;55003.0;760.0;7480.53;4568.21;-2;54357;55150.5
53459.0;12052000_12052000_7808;taxi113;7632;454125.91;5732910.17;8398;457270.96;5737320.07;604.0;55338.0;1275.0;12286.58;8358.04;-2.67;54359;55401.5
53459.0;12052000_12052000_28728;taxi183;6414;451861.28;5733638;8639;454982.78;5732217.59;600.0;54859.0;800.0;6626.58;5523.91;-2;54359;55244
53459.0;12052000_12052000_9833;taxi183;3460;451021.37;5735133.79;5998;453903.04;5732751.57;226.0;54606.0;921.0;7134.33;5740.41;-2.08;54359;55301
53461.0;12052000_12052000_17986;taxi42;8233;454552.82;5730464.21;3670;456286.46;5735343.98;68.0;55004.0;1475.0;16591.35;7292.54;-2.42;54361;55357
53465.0;12052000_12052000_21856;taxi36;9948;452350.53;5728703.92;6126;456132.98;5730176.85;234.0;54731.0;1032.0;7961.49;5783.55;-2.09;54365;55313
53468.0;12052000_12052000_10994;taxi94;10644;454431.31;5736495.8;4760;452022.23;5733113.69;266.0;55413.0;1679.0;14460.03;6005.79;-2.18;54368;55389.5
53473.0;additional_1938;taxi271;6575;454260.85;5734171.35;7246;454375.28;5731389.98;892.0;54571.0;206.0;3309.34;3309.34;-2;54373;54980.5
53481.0;12052000_12052000_3863;taxi142;4698;457612.32;5734454.21;1665;457294.22;5738736.45;713.0;55146.0;952.0;8853.57;7751.64;-2.55;54381;55435.5
53482.0;additional_1494;taxi248;7513;455091.85;5735098.32;4664;452836.02;5731596.47;148.0;55268.0;1638.0;14314.44;6663.39;-2.23;54382;55282
53510.0;12052000_12052000_2815;taxi116;728;454415.5;5733015.71;2312;452760.85;5733016.74;252.0;54166.0;404.0;2775.93;2359.97;-2;54410;55125.5
53511.0;12052000_12052000_13215;taxi214;6098;458823.35;5734909.1;9387;453620.74;5737217.92;220.0;55553.0;1822.0;20453.26;8054.37;-2.71;54411;55615.5
53516.0;additional_1544;taxi40;587;453828.3;5735156.24;5442;455744.04;5731926.28;351.0;54899.0;1032.0;8366.73;5363.55;-2;54416;55322
53516.0;12052000_12052000_26289;taxi47;2820;452091.1;5733901.93;3837;451286.72;5733807.06;61.0;53714.0;137.0;1654.49;1654.49;-2;54416;54921.5
53520.0;12052000_12052000_9639;taxi145;2979;457619.8;5740765.68;4544;456637.85;5736466.21;79.0;54882.0;1283.0;9223.83;6282.02;-2.29;54420;55516.5
53524.0;additional_1527;taxi54;5078;453372.36;5734987.2;912;457016.27;5735713;449.0;55283.0;1310.0;11020.66;7786.55;-2.54;54424;55442.5
53526.0;additional_2269;taxi8;773;453189.59;5735443.83;8789;451601.58;5734707.89;88.0;53798.0;184.0;2072.6;2072.6;-2;54426;55002
53529.0;12052000_12052000_16805;taxi109;367;455107.35;5737576.86;8835;451937.18;5734266.62;721.0;55334.0;1084.0;11909.24;6139.23;-2.18;54429;55408.5
53529.0;12052000_12052000_19652;taxi79;7632;454125.91;5732910.17;10261;455676.73;5726131.6;560.0;54828.0;739.0;10155.06;7456.79;-2.37;54429;55299
53538.0;additional_101;taxi40;5936;453964.05;5735541.84;10015;454135.5;5730592.49;198.0;55311.0;1575.0;13403.43;6642.34;-2.26;54438;55381.5
53538.0;12052000_12052000_25994;taxi221;8508;453349.77;5734697.9;8036;455614.28;5738043.5;685.0;55226.0;1003.0;7718.14;5308.76;-2;54438;55363.5
53540.0;12052000_12052000_30740;taxi42;2274;456132.98;5730176.85;5624;457565.52;5740340.55;225.0;55530.0;1765.0;21760.45;14194.64;-4.08;54440;55854.5
53555.0;additional_1510;taxi54;2177;452698.6;5734179.05;8602;457371.71;5734693.36;712.0;55002.0;735.0;6085.28;5045.25;-2;54455;55341.5
53557.0;12052000_12052000_13959;taxi42;6130;456070.46;5730329.75;321;455101.66;5729733.75;283.0;54320.0;480.0;5491.2;1927.7;-2;54457;54931
53563.0;12052000_12052000_19382;taxi54;1690;453639.28;5734952.71;7579;459960.58;5734471.77;222.0;55662.0;1877.0;15923.1;6926.7;-2.49;54463;55666
53567.0;12052000_12052000_27809;taxi214;4228;456136.06;5731783.58;10012;454264.79;5733319.4;889.0;55078.0;622.0;6702.54;4548.86;-2;54467;55223
53572.0;12052000_12052000_15090;taxi183;3460;451021.37;5735133.79;329;454860.93;5730173.17;113.0;55523.0;1838.0;14963.82;8604.71;-2.75;54472;55564
53574.0;additional_1779;taxi40;1501;454919.34;5734595.32;874;456145.5;5733737.99;471.0;54292.0;247.0;2480.06;2489.58;-2;54474;55030.5
53575.0;12052000_12052000_24384;taxi179;10745;455460.02;5739984.71;329;454860.93;5730173.17;458.0;55839.0;1806.0;16424.52;13125.05;-3.92;54475;55972
53576.0;12052000_12052000_10821;taxi114;1270;455093.37;5730154.34;6136;455857.63;5731015.21;158.0;53860.0;126.0;1735.86;1735.86;-2;54476;54965
53577.0;12052000_12052000_29633;taxi116;4631;454250.18;5733396.84;7831;451285.68;5734617.62;74.0;54956.0;1305.0;9939.24;4182.56;-2;54477;55341
53581.0;12052000_12052000_6962;taxi166;4544;456637.85;5736466.21;5624;457565.52;5740340.55;439.0;54804.0;784.0;7336.28;5048.02;-2;54481;55274.5
53582.0;additional_1241;taxi121;3778;454645.41;5735185.52;8754;452106.09;5732854.76;320.0;55229.0;1327.0;8921.57;5614.82;-2.1;54482;55505
53584.0;12052000_12052000_18927;taxi27;7078;454034.72;5734733.2;3194;453646.49;5732618.69;97.0;54675.0;994.0;7482.22;2933.94;-2;54484;55135
53586.0;12052000_12052000_27986;taxi236;10688;454811.5;5741270.28;2820;452091.1;5733901.93;136.0;55379.0;1657.0;17708.49;10070.65;-3.33;54486;56007
53589.0;12052000_12052000_19325;taxi229;4070;456284.12;5731562.14;2862;452434.57;5732612.37;843.0;55721.0;1289.0;13156.65;7233.73;-2.59;54489;55752
53594.0;additional_1948;taxi183;8507;453373.98;5734211.33;5870;453743.06;5730812.11;835.0;55169.0;740.0;7408.2;4272.76;-2;54494;55209.5
53599.0;12052000_12052000_922;taxi108;3709;454206.76;5735746.61;8391;457792.17;5736321.3;682.0;55361.0;1080.0;10013.41;6233.56;-2.16;54499;55423
53605.0;12052000_12052000_23348;taxi27;3777;454547.95;5735245.82;9914;453944.99;5729351;261.0;55610.0;1744.0;13905.07;8742.65;-2.79;54505;55613.5
53613.0;12052000_12052000_29906;taxi214;8590;457024.33;5734961.34;3985;455893.29;5731412.39;322.0;54561.0;626.0;7231.55;6668.31;-2.33;54513;55558.5
53615.0;additional_1619;taxi134;3626;455195.93;5734658.62;2983;452676.7;5734424.52;116.0;54761.0;1030.0;6961.92;3346.49;-2;54515;55187
53618.0;12052000_12052000_25175;taxi236;5636;457528.66;5740319.62;7831;451285.68;5734617.62;754.0;55673.0;1301.0;13593.27;10567.04;-3.31;54518;55860.5
53621.0;12052000_12052000_15946;taxi27;3731;453980.71;5733795.08;5777;453940.74;5730561.62;830.0;55189.0;738.0;5771.53;4594.02;-2;54521;55275.5
53621.0;additional_1331;taxi27;6222;455156.82;5734367.14;651;453665.07;5733125.53;443.0;54531.0;467.0;4027.49;2954.57;-2;54521;55118
53623.0;additional_1550;taxi134;10287;453919.53;5734656.47;2934;452642.88;5734617.22;880.0;54685.0;182.0;2476.71;2476.71;-2;54523;55096
53624.0;12052000_12052000_8543;taxi221;5723;452891.72;5734389.14;6712;453589.09;5735010.17;203.0;54408.0;581.0;3390.49;1781.58;-2;54524;55016
53625.0;12052000_12071000_33946;taxi218;8336;449117.03;5732412.89;6916;451603.03;5734148.99;61.0;54269.0;583.0;6235.21;4811.84;-2;54525;55347
53630.0;additional_2395;taxi27;5895;454041.87;5733493.64;10906;453220.01;5731366.45;724.0;54931.0;577.0;4145.6;3344.62;-2;54530;55152.5
53631.0;12052000_12052000_17869;taxi145;7547;457723.71;5736525.94;5751;456293.89;5732207.18;733.0;55576.0;1212.0;10111.63;6699.68;-2.42;54531;55701
53633.0;additional_1475;taxi221;5710;453103.4;5734633.08;8142;455320.79;5737554.7;439.0;55054.0;982.0;7563.06;5378.76;-2;54533;55467.5
53633.0;12052000_12052000_12390;taxi84;3709;454206.76;5735746.61;6884;454125.91;5732910.17;76.0;54782.0;1073.0;10148.71;4686.87;-2;54533;55395.5
53638.0;12071000_12052000_49704;taxi17;7;457803.98;5730192.41;8336;449117.03;5732412.89;215.0;55866.0;2013.0;20477.42;12743.05;-3.74;54538;55882
53642.0;additional_549;taxi84;5080;453358.88;5734976.96;10307;453432.02;5730614.54;265.0;55081.0;1174.0;12188.57;4888.44;-2;54542;55368.5
53642.0;12052000_12052000_5862;taxi17;315;458659.36;5734413.13;3157;451649.23;5732985.58;849.0;55339.0;848.0;8975.09;8975.09;-3.02;54542;55931
53644.0;additional_2213;taxi116;5704;453147.96;5734055.57;258;451540.63;5735022.08;870.0;55167.0;653.0;4827.72;2577.94;-2;54544;55205.5
53649.0;additional_401;taxi221;8462;452852.17;5734814.98;8875;454138.45;5736301.22;292.0;54623.0;682.0;5124.48;3136.31;-2;54549;55206
53651.0;12052000_12052000_5427;taxi7;9244;459611.81;5730113.16;7;457803.98;5730192.41;340.0;54143.0;152.0;2184.56;2184.56;-2;54551;55079
53653.0;additional_1988;taxi108;3798;454251.64;5735744.41;7669;456215.86;5734786.73;553.0;54550.0;344.0;3244.61;3181.72;-2;54553;55174
53654.0;12052000_12052000_13932;taxi17;4216;457951.43;5730096.66;8106;458008.69;5730179.61;296.0;53969.0;19.0;205.78;205.78;-2;54554;54882.5
53656.0;12052000_12052000_15723;taxi76;8359;455979.73;5731766.81;6628;456771.89;5734264.39;135.0;55346.0;1555.0;17588.89;4109.95;-2;54556;55427.5
53659.0;12052000_12052000_29852;taxi145;2598;457444.03;5739839.24;6835;456607.87;5732008.95;175.0;55764.0;1930.0;15692.07;10570.21;-3.24;54559;55790.5
53660.0;12052000_12052000_18591;taxi36;10313;452709.18;5729514.87;6805;456378.03;5730263.6;260.0;54827.0;907.0;6957.11;3912.53;-2;54560;55230.5
53664.0;12052000_12052000_29942;taxi150;6916;451603.03;5734148.99;6319;457002.09;5736491.54;854.0;55700.0;1182.0;12874.32;9301.78;-2.97;54564;55780.5
53664.0;12052000_12052000_12840;taxi84;2788;452357.73;5734645.59;10053;454259.5;5730717.94;479.0;55444.0;1301.0;12003.63;6628.73;-2.24;54564;55485
53666.0;12052000_12052000_25967;taxi134;5305;455489.39;5734258.9;8787;451618.2;5734660.45;443.0;54985.0;876.0;7259.72;4758.91;-2;54566;55448
53670.0;12052000_12052000_28125;taxi36;8233;454552.82;5730464.21;7;457803.98;5730192.41;714.0;55164.0;780.0;6133.83;3941.31;-2;54570;55288.5
53687.0;12052000_12052000_20973;taxi79;6382;454846.7;5732019.84;9431;456521.25;5728603.54;169.0;55351.0;1495.0;17190.31;6028.03;-2.12;54587;55506.5
53688.0;12052000_12052000_6906;taxi209;8508;453349.77;5734697.9;3668;455156.82;5734367.14;715.0;54914.0;511.0;4706.13;2931.67;-2;54588;55251
53689.0;12052000_12052000_9967;taxi139;644;452946.29;5736253.2;7671;455919.24;5734808.01;95.0;54615.0;831.0;6864.09;4513.85;-2;54589;55327
53694.0;12052000_12052000_23389;taxi244;8233;454552.82;5730464.21;2318;453172.74;5733018.82;878.0;55310.0;738.0;7475.09;3992.96;-2;54594;55347
53695.0;12052000_12052000_24674;taxi232;295;454678;5734801.48;8353;459380.78;5734295.35;556.0;55002.0;751.0;9857.02;5470.13;-2.07;54595;55604.5
53697.0;additional_1325;taxi280;9605;453831.59;5733641.55;7901;453001.33;5736131.49;114.0;54956.0;1145.0;9491.94;3309.09;-2;54597;55302
53698.0;additional_1925;taxi120;10375;452617.24;5735671.57;10664;455070.8;5737368.6;120.0;55418.0;1600.0;12493.1;4944.12;-2;54598;55405
53704.0;additional_1559;taxi84;6777;454473.92;5734385.88;10818;453450.8;5730613.42;692.0;55203.0;807.0;8006.49;5368.7;-2;54604;55492
53706.0;12052000_12052000_21670;taxi229;10922;456284.12;5731562.14;7078;454034.72;5734733.2;627.0;55261.0;928.0;9126.77;5299.3;-2;54606;55560
53706.0;additional_717;taxi221;8951;453617.05;5734197.39;376;454887.91;5737550.92;641.0;54851.0;504.0;4929.39;4488.43;-2;54606;55425
53706.0;12052000_12052000_24597;taxi222;5293;456634.67;5737034.23;8754;452106.09;5732854.76;609.0;56026.0;1711.0;17577.24;11323.97;-3.51;54606;56020.5
53708.0;12052000_12052000_4670;taxi179;6418;455426.22;5739406.02;367;455107.35;5737576.86;464.0;54550.0;378.0;3298.83;2807.73;-2;54608;55290.5
53709.0;additional_2146;taxi134;7804;455318.36;5734387.99;2067;452267.74;5736706.75;145.0;55385.0;1531.0;11542.01;4907.51;-2;54609;55512
53712.0;12052000_12052000_31629;taxi236;5636;457528.66;5740319.62;3480;454308.54;5737410.49;660.0;54785.0;413.0;5635.38;5635.38;-2.04;54612;55531.5
53713.0;additional_2211;taxi22;7403;454668.12;5734928.42;9884;454920.69;5737341.43;112.0;55161.0;1336.0;8383.85;3816.32;-2;54613;55312
53715.0;12052000_12052000_11118;taxi234;3670;456286.46;5735343.98;7579;459960.58;5734471.77;508.0;55537.0;1314.0;10242.9;5203.02;-2;54615;55591.5
53715.0;additional_2122;taxi139;593500;455734.86;5735292.05;6129;456132.98;5730176.85;816.0;55143.0;612.0;8909.98;7945.75;-2.5;54615;55533
53717.0;12052000_12052000_25636;taxi134;5303;455585.56;5734314.46;2374;452670.41;5739260.03;317.0;55762.0;1728.0;14257.13;7795.46;-2.65;54617;55803.5
53718.0;12052000_12052000_5985;taxi42;1707;455795.45;5730314.36;3194;453646.49;5732618.69;241.0;54593.0;634.0;8652.33;4324.32;-2;54618;55311
53722.0;additional_1026;taxi139;7305;454645.41;5735185.52;7249;454127.36;5732058.65;592.0;54888.0;574.0;6871.01;4431.95;-2;54622;55291
53723.0;12052000_12052000_11379;taxi139;1148;454895.04;5735034.93;10313;452709.18;5729514.87;466.0;55707.0;1518.0;16684.87;7234.1;-2.48;54623;55721
53723.0;12052000_12052000_19235;taxi61;3554;454075.67;5729834.94;2862;452434.57;5732612.37;292.0;55597.0;1582.0;16915.4;6929.53;-2.39;54623;55679
53726.0;12052000_12052000_23506;taxi145;10674;457290.21;5739370.97;4544;456637.85;5736466.21;249.0;54882.0;907.0;7045.48;4525.55;-2;54626;55559
53729.0;12052000_12052000_11618;taxi79;1270;455093.37;5730154.34;6686;456513.51;5728015.34;878.0;55195.0;588.0;9188.28;4980.9;-2;54629;55431.5
53735.0;12052000_12052000_14317;taxi209;1415;452313.07;5731177.14;7970;454411.58;5736762.41;151.0;55610.0;1724.0;17909.01;7181.13;-2.42;54635;55653.5
53735.0;additional_711;taxi134;5623;454217.96;5734157.2;6937;451772.79;5735035.23;604.0;55113.0;774.0;6024.83;4011.14;-2;54635;55373
53740.0;12052000_12052000_9350;taxi71;3668;455156.82;5734367.14;10680;457250.12;5739328.05;115.0;54338.0;483.0;7829.43;7762.23;-2.53;54640;55652.5
53743.0;12052000_12052000_17083;taxi139;6163;453802.42;5735621.77;4190;453236.28;5730531.97;216.0;55478.0;1519.0;17165.06;5484.61;-2;54643;55511.5
53748.0;12052000_12052000_29071;taxi136;4190;453236.28;5730531.97;2820;452091.1;5733901.93;99.0;55403.0;1556.0;14363.09;5770.87;-2.07;54648;55575
53748.0;12052000_12052000_20871;taxi107;6692;456163.65;5728351.45;9638;454542.72;5736771.82;139.0;55636.0;1749.0;18617.43;10539.72;-3.27;54648;55935
53750.0;additional_1306;taxi209;6166;453802.42;5735621.77;10241;454947.69;5733520.68;828.0;55118.0;540.0;5512.31;3643.93;-2;54650;55292
53753.0;additional_55;taxi94;3022;454110.91;5735695.34;5672;454084.11;5732676.56;189.0;54645.0;703.0;6264.54;4255.08;-2;54653;55436
53759.0;12052000_12052000_24249;taxi188;4477;456592.9;5734704.22;10912;456003.46;5731485.5;748.0;55617.0;1110.0;13646.98;5704.8;-2.08;54659;55623.5
53759.0;12052000_12052000_18570;taxi168;8353;459380.78;5734295.35;8142;455320.79;5737554.7;283.0;56001.0;1959.0;21006.81;8927.94;-3;54659;56025.5
53762.0;additional_1905;taxi191;1693;453639.28;5734952.71;4948;454472.56;5730265.64;169.0;55472.0;1541.0;12029.3;5675.79;-2.02;54662;55536.5
53763.0;12071000_12052000_51399;taxi211;6394;454312.18;5730221.44;250;448750.69;5733358.77;224.0;55099.0;1112.0;11662.28;10957.17;-3.27;54663;55834.5
53764.0;additional_162;taxi191;1583;454446.88;5733444.24;6012;454088.85;5730821.65;764.0;55307.0;779.0;7060.18;5051.84;-2;54664;55442.5
53767.0;12052000_12052000_6202;taxi254;2830;451425.47;5734005.35;8639;454982.78;5732217.59;665.0;55575.0;1143.0;14739.52;5836.75;-2.08;54667;55582
53768.0;additional_747;taxi27;3731;453980.71;5733795.08;10051;454333.04;5730686.85;683.0;55320.0;869.0;6317.74;4190.91;-2;54668;55325
53774.0;12052000_12052000_22633;taxi136;1415;452313.07;5731177.14;3222;453662.54;5732180.51;321.0;54245.0;150.0;2218.39;2218.39;-2;54674;55199
53778.0;12052000_12052000_10047;taxi191;3248;453833.79;5734187.34;3222;453662.54;5732180.51;558.0;54742.0;406.0;3560.46;2589.25;-2;54678;55306.5
53780.0;additional_1580;taxi191;9648;454139.84;5735141.75;10022;454190.08;5731114.69;369.0;55081.0;932.0;7948.96;5140.84;-2;54680;55446.5
53784.0;12052000_12052000_19833;taxi277;2820;452091.1;5733901.93;4216;457951.43;5730096.66;65.0;55841.0;1992.0;17762.87;9430.48;-2.97;54684;55858.5
53784.0;12052000_12052000_4227;taxi245;3301;456284.26;5731914.27;8353;459380.78;5734295.35;183.0;55902.0;1935.0;18755.1;8400.25;-2.84;54684;55978.5
53786.0;12052000_12052000_21176;taxi108;1756;455760.85;5734792.38;147;458411.01;5734923;714.0;55096.0;596.0;4864.89;3354.72;-2;54686;55373
53789.0;12052000_12052000_2432;taxi239;7341;454024.27;5740468.1;2637;452670.41;5739260.03;724.0;54863.0;350.0;3253.25;3253.25;-2;54689;55422.5
53790.0;additional_595;taxi84;3013;453805.79;5733846.27;10308;453467.71;5730893.07;779.0;55301.0;732.0;6843.09;4200.52;-2;54690;55468.5
53791.0;12071000_12052000_39613;taxi254;6712;453589.09;5735010.17;5958;448297.55;5733070.71;17.0;54878.0;1070.0;9626.03;7713;-2.58;54691;55802.5
53800.0;12052000_12052000_8930;taxi277;2862;452434.57;5732612.37;10846;454836.71;5730481.67;592.0;55187.0;795.0;7646.77;5092.74;-2;54700;55652.5
53808.0;additional_1456;taxi203;3246;453449.92;5734918.97;485;453004.18;5730761.15;83.0;55439.0;1548.0;14520.1;4712.89;-2;54708;55507.5
53810.0;additional_1865;taxi280;3029;453989.22;5734247.1;417;452754.56;5736247.49;134.0;55059.0;1115.0;9100.65;3277.36;-2;54710;55350.5
53811.0;12052000_12052000_29343;taxi183;3335;453103.4;5734633.08;6686;456513.51;5728015.34;476.0;55964.0;1677.0;15642.68;10149.91;-3.17;54711;55969.5
53817.0;12052000_12052000_23462;taxi15;2985;456660;5732588.34;4760;452022.23;5733113.69;435.0;55664.0;1412.0;13034.92;6363.52;-2.28;54717;55782
53821.0;12052000_12052000_2770;taxi277;6916;451603.03;5734148.99;3194;453646.49;5732618.69;249.0;54757.0;687.0;5065.62;4241.03;-2;54721;55492
53830.0;12052000_12071000_34900;taxi218;4710;449997.07;5733242.05;4255;457547.48;5739591.28;184.0;56114.0;2100.0;25525.79;12114.98;-3.68;54730;56161
53831.0;12052000_12052000_23196;taxi273;7970;454411.58;5736762.41;4803;454595.25;5737359.79;797.0;54911.0;283.0;1985.05;1089.82;-2;54731;55217
53831.0;12052000_12052000_6115;taxi142;4548;456587.86;5736612.4;5337;457623.43;5739756.34;885.0;54985.0;269.0;3572.66;3572.66;-2;54731;55343
53834.0;12052000_12052000_2190;taxi109;1054;455358.33;5734630.02;8835;451937.18;5734266.62;770.0;55334.0;730.0;7493.6;4329.37;-2;54734;55559
53841.0;additional_1891;taxi116;3243;453287.57;5735057.46;8789;451601.58;5734707.89;875.0;55065.0;349.0;2868.62;2196.18;-2;54741;55350
53842.0;12052000_12052000_22800;taxi107;9690;456293.89;5732207.18;6714;453364.65;5737549.46;690.0;55919.0;1387.0;14039.97;8022.73;-2.71;54742;55952.5
53855.0;additional_892;taxi203;3780;454547.95;5735245.82;6012;454088.85;5730821.65;535.0;55261.0;871.0;9620.8;7122.75;-2.36;54755;55709
53856.0;12052000_12052000_20850;taxi145;10674;457290.21;5739370.97;7859;455876.64;5733661.57;119.0;55318.0;1343.0;11601.78;7418.26;-2.37;54756;55641
53856.0;12052000_12052000_25143;taxi140;5624;457565.52;5740340.55;6534;456695.69;5736790.86;91.0;54383.0;436.0;5462.98;5462.98;-2.03;54756;55710
53866.0;12052000_12052000_6447;taxi107;5829;455746.98;5731909.15;6884;454125.91;5732910.17;493.0;55074.0;715.0;7499.94;6232.37;-2.21;54766;55762
53866.0;12052000_12052000_10477;taxi222;7545;457593.49;5736517.14;1655;457526.74;5740052.7;279.0;54532.0;387.0;4783.27;4783.27;-2;54766;55555
53869.0;12052000_12052000_25933;taxi40;1497;454832.71;5734399.83;9914;453944.99;5729351;270.0;55633.0;1494.0;14256.93;7815.72;-2.53;54769;55769.5
53870.0;12052000_12052000_20160;taxi218;6916;451603.03;5734148.99;2637;452670.41;5739260.03;459.0;55132.0;803.0;9411.14;8595.83;-2.86;54770;56031.5
53871.0;additional_110;taxi120;5884;453597.52;5734703.89;5104;454143.22;5737385.09;830.0;55235.0;534.0;4666.52;3217.49;-2;54771;55425
53877.0;12052000_12052000_27921;taxi203;5127;453287.57;5735057.46;4078;456136.26;5731695.11;116.0;54860.0;867.0;8182.32;6318.98;-2.25;54777;55806
53877.0;additional_1394;taxi76;1448;453821.9;5735869.81;6628;456771.89;5734264.39;682.0;55346.0;787.0;9768.29;5307.14;-2;54777;55702.5
53882.0;additional_668;taxi191;9647;454158.73;5735279.94;1363;454524.38;5731279.07;196.0;54951.0;873.0;7395.18;5000.89;-2;54782;55535
53893.0;additional_1574;taxi109;7414;454678;5734801.48;3227;451610;5734439.82;854.0;55478.0;731.0;7345.26;3970.98;-2;54793;55538.5
53895.0;additional_2371;taxi176;1581;454310.05;5733667.28;4229;456416.5;5731809.32;222.0;55455.0;1338.0;11847.49;4482.14;-2;54795;55642.5
53896.0;12052000_12052000_3209;taxi176;8590;457024.33;5734961.34;5829;455746.98;5731909.15;894.0;55619.0;829.0;7509.46;5676.72;-2.07;54796;55744
53900.0;12052000_12052000_30267;taxi76;7828;453498.02;5734591.86;1756;455760.85;5734792.38;459.0;55011.0;652.0;8132.59;3203.8;-2;54800;55454
53905.0;additional_1354;taxi157;3246;453449.92;5734918.97;1329;456990.37;5734622.68;881.0;55585.0;799.0;7632.42;4365.57;-2;54805;55646.5
53907.0;12052000_12052000_10936;taxi188;4534;457035.52;5734550.87;3016;452965.17;5731054.79;745.0;55195.0;543.0;7791.82;7695.38;-2.51;54807;55812
53909.0;12052000_12052000_15182;taxi236;1565;457684.66;5740859.73;6998;452444.07;5733153.44;254.0;56077.0;1914.0;18122.85;11471.25;-3.46;54809;56100.5
53912.0;12052000_12052000_18941;taxi277;3194;453646.49;5732618.69;1130;455137.25;5729103.98;905.0;55398.0;581.0;6509.04;4699.08;-2;54812;55577
53913.0;additional_1895;taxi76;4864;454868.38;5734110.35;5496;454753.7;5736847.03;216.0;54737.0;608.0;7007.2;4262.08;-2;54813;55534.5
53916.0;12052000_12052000_12167;taxi145;8391;457792.17;5736321.3;7541;457194.35;5736099.34;538.0;54654.0;200.0;1636.87;1636.87;-2;54816;55416
53918.0;12052000_12052000_30069;taxi147;6902;454428.85;5730870.04;10644;454431.31;5736495.8;353.0;55716.0;1445.0;17063.68;6900.21;-2.32;54818;55778
53918.0;12052000_12052000_225;taxi96;329;454860.93;5730173.17;6902;454428.85;5730870.04;294.0;54691.0;479.0;3468.34;893.67;-2;54818;55218.5
53921.0;12052000_12052000_31333;taxi280;4477;456592.9;5734704.22;644;452946.29;5736253.2;556.0;55145.0;668.0;5680.05;5179.64;-2;54821;55664
53924.0;12052000_12052000_7727;taxi42;7191;455436.09;5728693.1;5495;455099.69;5736877.55;322.0;56042.0;1796.0;24460.86;10245.63;-3.18;54824;56069
53927.0;additional_2353;taxi280;7428;454763.39;5734505.71;6865;453800.54;5736266.3;276.0;54780.0;577.0;6460.21;2508.14;-2;54827;55425.5
