RequestId;actualWaitTime;estimatedWaitTime;deviate
drt_8560;854.0;851.0;3.0
drt_9891;686.0;688.0;-2.0
drt_7235;894.0;309.0;585.0
drt_8567;705.0;700.0;5.0
drt_9898;576.0;576.0;0.0
drt_7236;836.0;836.0;0.0
drt_8566;199.0;201.0;-2.0
drt_9897;366.0;366.0;0.0
drt_7233;652.0;448.0;204.0
drt_8565;892.0;831.0;61.0
drt_9896;319.0;319.0;0.0
drt_7234;894.0;894.0;0.0
drt_8564;398.0;398.0;0.0
drt_9895;784.0;784.0;0.0
drt_7239;858.0;751.0;107.0
drt_7237;730.0;729.0;1.0
drt_8569;735.0;735.0;0.0
drt_7238;806.0;806.0;0.0
drt_8568;132.0;132.0;0.0
drt_9899;776.0;776.0;0.0
drt_8530;58.0;58.0;0.0
drt_9861;760.0;524.0;236.0
drt_9860;480.0;480.0;0.0
drt_7202;881.0;298.0;583.0
drt_8534;834.0;829.0;5.0
drt_9865;659.0;625.0;34.0
drt_7203;519.0;519.0;0.0
drt_8533;834.0;829.0;5.0
drt_9864;325.0;325.0;0.0
drt_7200;430.0;430.0;0.0
drt_8532;567.0;567.0;0.0
drt_9863;325.0;325.0;0.0
drt_7201;457.0;457.0;0.0
drt_8531;650.0;650.0;0.0
drt_9862;328.0;328.0;0.0
drt_7206;685.0;578.0;107.0
drt_8538;886.0;886.0;0.0
drt_9869;691.0;320.0;371.0
drt_7207;840.0;840.0;0.0
drt_8537;4.0;4.0;0.0
drt_9868;829.0;291.0;538.0
drt_7204;521.0;469.0;52.0
drt_8536;430.0;430.0;0.0
drt_9867;717.0;656.0;61.0
drt_7205;792.0;792.0;0.0
drt_8535;307.0;307.0;0.0
drt_9866;457.0;457.0;0.0
drt_7208;368.0;261.0;107.0
drt_7209;519.0;519.0;0.0
drt_8539;276.0;276.0;0.0
drt_8541;489.0;489.0;0.0
drt_9872;760.0;760.0;0.0
drt_7210;128.0;130.0;-2.0
drt_8540;897.0;897.0;0.0
drt_9871;122.0;124.0;-2.0
drt_9870;607.0;555.0;52.0
drt_7213;209.0;209.0;0.0
drt_8545;733.0;733.0;0.0
drt_9876;265.0;265.0;0.0
drt_7214;223.0;223.0;0.0
drt_8544;258.0;258.0;0.0
drt_9875;268.0;171.0;97.0
drt_7211;117.0;119.0;-2.0
drt_8543;829.0;667.0;162.0
drt_9874;564.0;486.0;78.0
drt_7212;865.0;865.0;0.0
drt_8542;178.0;178.0;0.0
drt_9873;278.0;278.0;0.0
drt_7217;162.0;162.0;0.0
drt_8549;803.0;273.0;530.0
drt_7218;630.0;521.0;109.0
drt_8548;205.0;205.0;0.0
drt_9879;109.0;111.0;-2.0
drt_7215;808.0;522.0;286.0
drt_8547;577.0;577.0;0.0
drt_9878;300.0;300.0;0.0
drt_7216;864.0;510.0;354.0
drt_8546;552.0;547.0;5.0
drt_9877;120.0;122.0;-2.0
drt_7219;337.0;337.0;0.0
drt_8512;359.0;359.0;0.0
drt_9843;717.0;717.0;0.0
drt_8511;322.0;322.0;0.0
drt_9842;159.0;157.0;2.0
drt_8510;356.0;356.0;0.0
drt_9841;291.0;291.0;0.0
drt_9840;720.0;720.0;0.0
drt_8516;237.0;237.0;0.0
drt_9847;357.0;357.0;0.0
drt_8515;780.0;780.0;0.0
drt_9846;511.0;511.0;0.0
drt_8514;809.0;809.0;0.0
drt_9845;254.0;254.0;0.0
drt_8513;844.0;844.0;0.0
drt_9844;373.0;312.0;61.0
drt_8519;181.0;181.0;0.0
drt_8518;777.0;777.0;0.0
drt_9849;185.0;185.0;0.0
drt_8517;145.0;145.0;0.0
drt_9848;688.0;503.0;185.0
drt_9850;273.0;273.0;0.0
drt_8523;282.0;282.0;0.0
drt_9854;437.0;342.0;95.0
drt_8522;682.0;682.0;0.0
drt_9853;730.0;659.0;71.0
drt_8521;181.0;181.0;0.0
drt_9852;627.0;627.0;0.0
drt_8520;706.0;706.0;0.0
drt_9851;453.0;453.0;0.0
drt_8527;630.0;630.0;0.0
drt_9858;315.0;315.0;0.0
drt_8526;254.0;254.0;0.0
drt_9857;168.0;168.0;0.0
drt_8525;762.0;529.0;233.0
drt_9856;280.0;282.0;-2.0
drt_8524;61.0;61.0;0.0
drt_9855;574.0;479.0;95.0
drt_8529;257.0;257.0;0.0
drt_8528;862.0;862.0;0.0
drt_9859;294.0;294.0;0.0
drt_9819;819.0;298.0;521.0
drt_9821;573.0;351.0;222.0
drt_9820;282.0;282.0;0.0
drt_9825;412.0;412.0;0.0
drt_9824;706.0;352.0;354.0
drt_9823;700.0;629.0;71.0
drt_9822;344.0;346.0;-2.0
drt_9829;187.0;187.0;0.0
drt_9828;658.0;658.0;0.0
drt_9827;397.0;397.0;0.0
drt_9826;223.0;225.0;-2.0
drt_8501;777.0;777.0;0.0
drt_9832;284.0;286.0;-2.0
drt_8500;198.0;198.0;0.0
drt_9831;217.0;217.0;0.0
drt_9830;839.0;344.0;495.0
drt_8505;297.0;297.0;0.0
drt_9836;298.0;298.0;0.0
drt_8504;151.0;151.0;0.0
drt_9835;628.0;628.0;0.0
drt_8503;133.0;133.0;0.0
drt_9834;280.0;280.0;0.0
drt_8502;156.0;156.0;0.0
drt_9833;327.0;324.0;3.0
drt_8509;321.0;310.0;11.0
drt_8508;624.0;605.0;19.0
drt_9839;441.0;315.0;126.0
drt_8507;357.0;357.0;0.0
drt_9838;706.0;455.0;251.0
drt_8506;841.0;764.0;77.0
drt_9837;328.0;328.0;0.0
drt_1079;867.0;867.0;0.0
drt_1078;87.0;87.0;0.0
drt_1077;307.0;309.0;-2.0
drt_1076;640.0;640.0;0.0
drt_1075;595.0;595.0;0.0
drt_1074;199.0;199.0;0.0
drt_1073;340.0;340.0;0.0
drt_1072;379.0;379.0;0.0
drt_1071;200.0;202.0;-2.0
drt_1070;645.0;492.0;153.0
drt_9803;876.0;743.0;133.0
drt_9802;406.0;406.0;0.0
drt_9801;296.0;298.0;-2.0
drt_9800;425.0;326.0;99.0
drt_9807;398.0;398.0;0.0
drt_9806;344.0;344.0;0.0
drt_9805;61.0;61.0;0.0
drt_9804;517.0;517.0;0.0
drt_9809;891.0;891.0;0.0
drt_9808;356.0;356.0;0.0
drt_1069;257.0;257.0;0.0
drt_1068;788.0;529.0;259.0
drt_1067;423.0;423.0;0.0
drt_1066;845.0;845.0;0.0
drt_1065;302.0;302.0;0.0
drt_1064;782.0;409.0;373.0
drt_1063;356.0;356.0;0.0
drt_1062;189.0;189.0;0.0
drt_1061;871.0;871.0;0.0
drt_1060;493.0;246.0;247.0
drt_9810;290.0;290.0;0.0
drt_9814;292.0;292.0;0.0
drt_9813;572.0;476.0;96.0
drt_9812;856.0;856.0;0.0
drt_9811;488.0;488.0;0.0
drt_9818;566.0;566.0;0.0
drt_9817;320.0;320.0;0.0
drt_9816;497.0;497.0;0.0
drt_9815;345.0;345.0;0.0
drt_1099;897.0;329.0;568.0
drt_1098;115.0;115.0;0.0
drt_1097;847.0;847.0;0.0
drt_1096;829.0;298.0;531.0
drt_1095;640.0;640.0;0.0
drt_1094;114.0;114.0;0.0
drt_1093;526.0;526.0;0.0
drt_1092;375.0;375.0;0.0
drt_1091;856.0;856.0;0.0
drt_1090;170.0;170.0;0.0
drt_2390;214.0;214.0;0.0
drt_2391;714.0;710.0;4.0
drt_2392;898.0;896.0;2.0
drt_2393;884.0;832.0;52.0
drt_2394;210.0;210.0;0.0
drt_2395;348.0;348.0;0.0
drt_2396;190.0;192.0;-2.0
drt_2397;185.0;187.0;-2.0
drt_2398;371.0;371.0;0.0
drt_2399;211.0;211.0;0.0
drt_1089;105.0;105.0;0.0
drt_1088;858.0;658.0;200.0
drt_1087;243.0;243.0;0.0
drt_1086;782.0;431.0;351.0
drt_1085;800.0;789.0;11.0
drt_1084;433.0;433.0;0.0
drt_1083;74.0;74.0;0.0
drt_1082;796.0;796.0;0.0
drt_1081;747.0;747.0;0.0
drt_1080;842.0;842.0;0.0
drt_1159;17.0;17.0;0.0
drt_1158;892.0;691.0;201.0
drt_1157;629.0;629.0;0.0
drt_1156;297.0;297.0;0.0
drt_1155;346.0;348.0;-2.0
drt_1154;342.0;344.0;-2.0
drt_1153;17.0;17.0;0.0
drt_1152;200.0;200.0;0.0
drt_1151;835.0;835.0;0.0
drt_1150;899.0;899.0;0.0
drt_2490;588.0;588.0;0.0
drt_2491;815.0;798.0;17.0
drt_2492;190.0;190.0;0.0
drt_2493;178.0;178.0;0.0
drt_2494;75.0;75.0;0.0
drt_2495;22.0;22.0;0.0
drt_2496;466.0;466.0;0.0
drt_2497;621.0;621.0;0.0
drt_2498;28.0;28.0;0.0
drt_2499;56.0;56.0;0.0
drt_1149;833.0;833.0;0.0
drt_1148;145.0;145.0;0.0
drt_1147;94.0;96.0;-2.0
drt_1146;350.0;350.0;0.0
drt_1145;479.0;479.0;0.0
drt_1144;582.0;582.0;0.0
drt_1143;469.0;469.0;0.0
drt_1142;576.0;515.0;61.0
drt_1141;323.0;323.0;0.0
drt_1140;458.0;458.0;0.0
drt_1179;189.0;189.0;0.0
drt_1178;762.0;762.0;0.0
drt_1177;108.0;110.0;-2.0
drt_1176;66.0;66.0;0.0
drt_1175;858.0;858.0;0.0
drt_1174;898.0;898.0;0.0
drt_1173;298.0;297.0;1.0
drt_1172;242.0;242.0;0.0
drt_1171;187.0;187.0;0.0
drt_1170;117.0;117.0;0.0
drt_2470;869.0;605.0;264.0
drt_2471;841.0;839.0;2.0
drt_2472;582.0;582.0;0.0
drt_2473;295.0;295.0;0.0
drt_2474;216.0;216.0;0.0
drt_2475;610.0;610.0;0.0
drt_2476;310.0;310.0;0.0
drt_2477;786.0;626.0;160.0
drt_2478;180.0;182.0;-2.0
drt_2479;688.0;553.0;135.0
drt_1169;199.0;199.0;0.0
drt_1168;431.0;431.0;0.0
drt_1167;122.0;122.0;0.0
drt_1166;292.0;292.0;0.0
drt_1165;888.0;888.0;0.0
drt_1164;779.0;779.0;0.0
drt_1163;389.0;391.0;-2.0
drt_1162;216.0;218.0;-2.0
drt_1161;432.0;415.0;17.0
drt_1160;334.0;336.0;-2.0
drt_2480;227.0;227.0;0.0
drt_2481;767.0;767.0;0.0
drt_2482;439.0;439.0;0.0
drt_2483;78.0;78.0;0.0
drt_2484;302.0;302.0;0.0
drt_2485;359.0;359.0;0.0
drt_2486;566.0;566.0;0.0
drt_2487;543.0;543.0;0.0
drt_2488;896.0;896.0;0.0
drt_2489;774.0;774.0;0.0
drt_1117;697.0;566.0;131.0
drt_2449;773.0;658.0;115.0
drt_1116;516.0;516.0;0.0
drt_1115;838.0;838.0;0.0
drt_1114;288.0;288.0;0.0
drt_1113;393.0;393.0;0.0
drt_1112;711.0;711.0;0.0
drt_1111;109.0;109.0;0.0
drt_1110;465.0;299.0;166.0
drt_3780;775.0;707.0;68.0
drt_2450;342.0;342.0;0.0
drt_3781;313.0;313.0;0.0
drt_2451;116.0;116.0;0.0
drt_3782;105.0;105.0;0.0
drt_2452;124.0;124.0;0.0
drt_3783;120.0;122.0;-2.0
drt_2453;211.0;213.0;-2.0
drt_3784;717.0;717.0;0.0
drt_2454;765.0;765.0;0.0
drt_3785;142.0;142.0;0.0
drt_2455;232.0;232.0;0.0
drt_3786;134.0;136.0;-2.0
drt_2456;678.0;676.0;2.0
drt_3787;403.0;403.0;0.0
drt_1109;332.0;334.0;-2.0
drt_2457;157.0;157.0;0.0
drt_3788;622.0;622.0;0.0
drt_1108;895.0;893.0;2.0
drt_2458;658.0;658.0;0.0
drt_3789;131.0;131.0;0.0
drt_1107;874.0;813.0;61.0
drt_2459;863.0;863.0;0.0
drt_1106;658.0;350.0;308.0
drt_1105;339.0;339.0;0.0
drt_1104;878.0;878.0;0.0
drt_1103;882.0;700.0;182.0
drt_1102;918.0;798.0;120.0
drt_1101;148.0;148.0;0.0
drt_1100;720.0;718.0;2.0
drt_3790;401.0;401.0;0.0
drt_2460;173.0;173.0;0.0
drt_3791;55.0;55.0;0.0
drt_2461;344.0;344.0;0.0
drt_3792;532.0;532.0;0.0
drt_2462;520.0;520.0;0.0
drt_3793;383.0;383.0;0.0
drt_2463;700.0;474.0;226.0
drt_3794;814.0;746.0;68.0
drt_2464;678.0;676.0;2.0
drt_3795;61.0;61.0;0.0
drt_2465;389.0;328.0;61.0
drt_3796;165.0;164.0;1.0
drt_2466;175.0;175.0;0.0
drt_3797;702.0;454.0;248.0
drt_2467;872.0;872.0;0.0
drt_3798;401.0;403.0;-2.0
drt_2468;145.0;145.0;0.0
drt_3799;830.0;623.0;207.0
drt_2469;258.0;258.0;0.0
drt_1139;375.0;311.0;64.0
drt_2427;746.0;746.0;0.0
drt_3758;131.0;131.0;0.0
drt_1138;305.0;305.0;0.0
drt_2428;869.0;838.0;31.0
drt_3759;426.0;426.0;0.0
drt_1137;597.0;559.0;38.0
drt_2429;724.0;723.0;1.0
drt_1136;121.0;121.0;0.0
drt_1135;893.0;893.0;0.0
drt_1134;668.0;668.0;0.0
drt_1133;802.0;802.0;0.0
drt_1132;259.0;260.0;-1.0
drt_1131;77.0;77.0;0.0
drt_1130;887.0;887.0;0.0
drt_3760;863.0;623.0;240.0
drt_2430;262.0;262.0;0.0
drt_3761;187.0;187.0;0.0
drt_2431;791.0;791.0;0.0
drt_3762;207.0;207.0;0.0
drt_2432;644.0;644.0;0.0
drt_3763;392.0;252.0;140.0
drt_2433;360.0;360.0;0.0
drt_3764;887.0;571.0;316.0
drt_2434;899.0;645.0;254.0
drt_3765;166.0;166.0;0.0
drt_2435;652.0;652.0;0.0
drt_3766;478.0;386.0;92.0
drt_2436;625.0;625.0;0.0
drt_3767;126.0;126.0;0.0
drt_1129;749.0;749.0;0.0
drt_2437;864.0;775.0;89.0
drt_3768;584.0;582.0;2.0
drt_1128;802.0;441.0;361.0
drt_2438;109.0;107.0;2.0
drt_3769;272.0;272.0;0.0
drt_1127;215.0;217.0;-2.0
drt_2439;585.0;585.0;0.0
drt_1126;755.0;755.0;0.0
drt_1125;864.0;863.0;1.0
drt_1124;903.0;869.0;34.0
drt_1123;358.0;358.0;0.0
drt_1122;787.0;535.0;252.0
drt_1121;406.0;279.0;127.0
drt_1120;351.0;351.0;0.0
drt_3770;232.0;232.0;0.0
drt_2440;768.0;768.0;0.0
drt_3771;61.0;61.0;0.0
drt_2441;566.0;264.0;302.0
drt_3772;723.0;723.0;0.0
drt_2442;809.0;809.0;0.0
drt_3773;846.0;785.0;61.0
drt_2443;835.0;835.0;0.0
drt_3774;205.0;205.0;0.0
drt_2444;767.0;767.0;0.0
drt_3775;418.0;418.0;0.0
drt_2445;144.0;144.0;0.0
drt_3776;61.0;61.0;0.0
drt_2446;114.0;114.0;0.0
drt_3777;37.0;37.0;0.0
drt_1119;791.0;477.0;314.0
drt_2447;834.0;834.0;0.0
drt_3778;368.0;228.0;140.0
drt_1118;467.0;467.0;0.0
drt_2448;594.0;533.0;61.0
drt_3779;341.0;341.0;0.0
drt_2405;3.0;3.0;0.0
drt_3736;233.0;233.0;0.0
drt_2406;804.0;804.0;0.0
drt_3737;260.0;260.0;0.0
drt_2407;878.0;878.0;0.0
drt_3738;61.0;61.0;0.0
drt_2408;120.0;120.0;0.0
drt_3739;222.0;222.0;0.0
drt_2409;564.0;564.0;0.0
drt_3740;426.0;426.0;0.0
drt_2410;270.0;270.0;0.0
drt_3741;471.0;471.0;0.0
drt_2411;751.0;751.0;0.0
drt_3742;831.0;445.0;386.0
drt_2412;131.0;131.0;0.0
drt_3743;426.0;426.0;0.0
drt_2413;670.0;668.0;2.0
drt_3744;849.0;832.0;17.0
drt_2414;803.0;803.0;0.0
drt_3745;345.0;345.0;0.0
drt_2415;852.0;852.0;0.0
drt_3746;734.0;633.0;101.0
drt_2416;818.0;806.0;12.0
drt_3747;538.0;538.0;0.0
drt_2417;191.0;191.0;0.0
drt_3748;201.0;203.0;-2.0
drt_2418;674.0;673.0;1.0
drt_3749;544.0;542.0;2.0
drt_2419;291.0;291.0;0.0
drt_3750;343.0;343.0;0.0
drt_2420;331.0;331.0;0.0
drt_3751;283.0;285.0;-2.0
drt_2421;620.0;620.0;0.0
drt_3752;196.0;198.0;-2.0
drt_2422;780.0;776.0;4.0
drt_3753;458.0;458.0;0.0
drt_2423;397.0;397.0;0.0
drt_3754;246.0;246.0;0.0
drt_2424;242.0;242.0;0.0
drt_3755;72.0;72.0;0.0
drt_2425;446.0;446.0;0.0
drt_3756;223.0;223.0;0.0
drt_2426;476.0;476.0;0.0
drt_3757;808.0;446.0;362.0
drt_3714;739.0;739.0;0.0
drt_3715;1.0;1.0;0.0
drt_3716;683.0;683.0;0.0
drt_3717;135.0;135.0;0.0
drt_3718;36.0;36.0;0.0
drt_3719;299.0;270.0;29.0
drt_3720;657.0;657.0;0.0
drt_3721;617.0;556.0;61.0
drt_3722;274.0;274.0;0.0
drt_3723;331.0;331.0;0.0
drt_3724;893.0;696.0;197.0
drt_3725;867.0;867.0;0.0
drt_3726;93.0;95.0;-2.0
drt_3727;61.0;61.0;0.0
drt_3728;469.0;469.0;0.0
drt_3729;538.0;538.0;0.0
drt_3730;338.0;340.0;-2.0
drt_2400;809.0;809.0;0.0
drt_3731;408.0;408.0;0.0
drt_2401;35.0;35.0;0.0
drt_3732;451.0;451.0;0.0
drt_2402;878.0;878.0;0.0
drt_3733;225.0;170.0;55.0
drt_2403;153.0;153.0;0.0
drt_3734;734.0;734.0;0.0
drt_2404;124.0;124.0;0.0
drt_3735;411.0;411.0;0.0
drt_3700;601.0;601.0;0.0
drt_3701;99.0;101.0;-2.0
drt_3702;492.0;492.0;0.0
drt_3703;170.0;170.0;0.0
drt_3704;368.0;345.0;23.0
drt_3705;304.0;304.0;0.0
drt_3706;461.0;461.0;0.0
drt_3707;191.0;191.0;0.0
drt_3708;763.0;742.0;21.0
drt_3709;198.0;198.0;0.0
drt_3710;198.0;198.0;0.0
drt_3711;243.0;245.0;-2.0
drt_3712;853.0;727.0;126.0
drt_3713;412.0;341.0;71.0
drt_7282;852.0;852.0;0.0
drt_7283;747.0;746.0;1.0
drt_7280;690.0;685.0;5.0
drt_7281;630.0;630.0;0.0
drt_7286;425.0;276.0;149.0
drt_7287;107.0;107.0;0.0
drt_7284;458.0;458.0;0.0
drt_7285;872.0;872.0;0.0
drt_7288;427.0;427.0;0.0
drt_7289;625.0;573.0;52.0
drt_7290;326.0;328.0;-2.0
drt_7293;315.0;315.0;0.0
drt_7294;800.0;797.0;3.0
drt_7291;825.0;825.0;0.0
drt_7292;890.0;838.0;52.0
drt_7297;68.0;70.0;-2.0
drt_7298;901.0;839.0;62.0
drt_7295;602.0;602.0;0.0
drt_7296;799.0;799.0;0.0
drt_7299;167.0;167.0;0.0
drt_8471;709.0;709.0;0.0
drt_7140;579.0;579.0;0.0
drt_8470;855.0;489.0;366.0
drt_7143;413.0;413.0;0.0
drt_8475;518.0;518.0;0.0
drt_7144;475.0;444.0;31.0
drt_8474;471.0;471.0;0.0
drt_7141;134.0;136.0;-2.0
drt_8473;903.0;872.0;31.0
drt_7142;87.0;87.0;0.0
drt_8472;865.0;865.0;0.0
drt_7147;405.0;405.0;0.0
drt_8479;264.0;264.0;0.0
drt_7148;116.0;118.0;-2.0
drt_8478;335.0;335.0;0.0
drt_7145;424.0;419.0;5.0
drt_8477;545.0;545.0;0.0
drt_7146;109.0;89.0;20.0
drt_8476;408.0;408.0;0.0
drt_7149;851.0;815.0;36.0
drt_7150;817.0;817.0;0.0
drt_8482;641.0;344.0;297.0
drt_7151;537.0;537.0;0.0
drt_8481;673.0;673.0;0.0
drt_8480;339.0;305.0;34.0
drt_7154;780.0;780.0;0.0
drt_8486;880.0;772.0;108.0
drt_7155;527.0;527.0;0.0
drt_8485;204.0;204.0;0.0
drt_7152;138.0;138.0;0.0
drt_8484;146.0;146.0;0.0
drt_7153;389.0;389.0;0.0
drt_8483;471.0;473.0;-2.0
drt_7158;672.0;620.0;52.0
drt_7159;688.0;688.0;0.0
drt_8489;3.0;3.0;0.0
drt_7156;131.0;131.0;0.0
drt_8488;415.0;415.0;0.0
drt_7157;165.0;165.0;0.0
drt_8487;641.0;607.0;34.0
drt_9780;696.0;694.0;2.0
drt_7121;403.0;403.0;0.0
drt_8453;297.0;297.0;0.0
drt_9784;355.0;355.0;0.0
drt_7122;145.0;147.0;-2.0
drt_8452;227.0;229.0;-2.0
drt_9783;717.0;450.0;267.0
drt_8451;141.0;141.0;0.0
drt_9782;124.0;124.0;0.0
drt_7120;427.0;184.0;243.0
drt_8450;650.0;648.0;2.0
drt_9781;273.0;273.0;0.0
drt_7125;227.0;227.0;0.0
drt_8457;111.0;111.0;0.0
drt_9788;820.0;667.0;153.0
drt_7126;595.0;595.0;0.0
drt_8456;502.0;502.0;0.0
drt_9787;389.0;389.0;0.0
drt_7123;878.0;878.0;0.0
drt_8455;127.0;127.0;0.0
drt_9786;428.0;428.0;0.0
drt_7124;388.0;271.0;117.0
drt_8454;659.0;487.0;172.0
drt_9785;168.0;168.0;0.0
drt_7129;321.0;220.0;101.0
drt_7127;190.0;192.0;-2.0
drt_8459;76.0;76.0;0.0
drt_7128;171.0;171.0;0.0
drt_8458;61.0;61.0;0.0
drt_9789;461.0;378.0;83.0
drt_8460;744.0;538.0;206.0
drt_9791;552.0;469.0;83.0
drt_9790;425.0;373.0;52.0
drt_7132;717.0;717.0;0.0
drt_8464;807.0;804.0;3.0
drt_9795;303.0;303.0;0.0
drt_7133;138.0;140.0;-2.0
drt_8463;771.0;771.0;0.0
drt_9794;61.0;61.0;0.0
drt_7130;850.0;722.0;128.0
drt_8462;244.0;244.0;0.0
drt_9793;304.0;304.0;0.0
drt_7131;892.0;892.0;0.0
drt_8461;145.0;145.0;0.0
drt_9792;625.0;542.0;83.0
drt_7136;503.0;503.0;0.0
drt_8468;138.0;138.0;0.0
drt_9799;83.0;85.0;-2.0
drt_7137;608.0;608.0;0.0
drt_8467;692.0;694.0;-2.0
drt_9798;469.0;469.0;0.0
drt_7134;573.0;573.0;0.0
drt_8466;64.0;64.0;0.0
drt_9797;364.0;364.0;0.0
drt_7135;757.0;495.0;262.0
drt_8465;420.0;420.0;0.0
drt_9796;152.0;154.0;-2.0
drt_7138;271.0;271.0;0.0
drt_7139;822.0;362.0;460.0
drt_8469;251.0;251.0;0.0
drt_8431;564.0;564.0;0.0
drt_9762;224.0;224.0;0.0
drt_7100;831.0;660.0;171.0
drt_8430;267.0;269.0;-2.0
drt_9761;826.0;314.0;512.0
drt_9760;332.0;332.0;0.0
drt_7103;143.0;145.0;-2.0
drt_8435;452.0;452.0;0.0
drt_9766;741.0;741.0;0.0
drt_7104;333.0;333.0;0.0
drt_8434;61.0;61.0;0.0
drt_9765;881.0;426.0;455.0
drt_7101;900.0;883.0;17.0
drt_8433;533.0;432.0;101.0
drt_9764;122.0;124.0;-2.0
drt_7102;668.0;668.0;0.0
drt_8432;504.0;504.0;0.0
drt_9763;403.0;403.0;0.0
drt_7107;312.0;260.0;52.0
drt_8439;464.0;351.0;113.0
drt_7108;365.0;365.0;0.0
drt_8438;210.0;212.0;-2.0
drt_9769;298.0;298.0;0.0
drt_7105;808.0;808.0;0.0
drt_8437;530.0;530.0;0.0
drt_9768;450.0;450.0;0.0
drt_7106;154.0;154.0;0.0
drt_8436;170.0;170.0;0.0
drt_9767;670.0;505.0;165.0
drt_7109;411.0;411.0;0.0
drt_7110;646.0;646.0;0.0
drt_8442;39.0;39.0;0.0
drt_9773;342.0;342.0;0.0
drt_7111;498.0;446.0;52.0
drt_8441;326.0;326.0;0.0
drt_9772;340.0;340.0;0.0
drt_8440;325.0;325.0;0.0
drt_9771;376.0;376.0;0.0
drt_9770;362.0;362.0;0.0
drt_7114;806.0;639.0;167.0
drt_8446;762.0;731.0;31.0
drt_9777;551.0;551.0;0.0
drt_7115;630.0;630.0;0.0
drt_8445;844.0;844.0;0.0
drt_9776;315.0;315.0;0.0
drt_7112;885.0;885.0;0.0
drt_8444;833.0;833.0;0.0
drt_9775;409.0;409.0;0.0
drt_7113;788.0;683.0;105.0
drt_8443;61.0;61.0;0.0
drt_9774;293.0;293.0;0.0
drt_7118;812.0;807.0;5.0
drt_7119;417.0;417.0;0.0
drt_8449;667.0;445.0;222.0
drt_7116;287.0;287.0;0.0
drt_8448;137.0;137.0;0.0
drt_9779;481.0;481.0;0.0
drt_7117;428.0;428.0;0.0
drt_8447;868.0;868.0;0.0
drt_9778;61.0;61.0;0.0
drt_9740;570.0;570.0;0.0
drt_8413;827.0;827.0;0.0
drt_9744;520.0;520.0;0.0
drt_8412;191.0;191.0;0.0
drt_9743;354.0;320.0;34.0
drt_8411;171.0;171.0;0.0
drt_9742;786.0;318.0;468.0
drt_8410;178.0;180.0;-2.0
drt_9741;450.0;452.0;-2.0
drt_8417;811.0;811.0;0.0
drt_9748;563.0;563.0;0.0
drt_8416;406.0;195.0;211.0
drt_9747;663.0;663.0;0.0
drt_8415;190.0;192.0;-2.0
drt_9746;524.0;524.0;0.0
drt_8414;553.0;372.0;181.0
drt_9745;415.0;415.0;0.0
drt_8419;694.0;483.0;211.0
drt_8418;141.0;141.0;0.0
drt_9749;280.0;282.0;-2.0
drt_8420;798.0;798.0;0.0
drt_9751;498.0;371.0;127.0
drt_9750;751.0;751.0;0.0
drt_8424;147.0;149.0;-2.0
drt_9755;334.0;334.0;0.0
drt_8423;883.0;883.0;0.0
drt_9754;346.0;346.0;0.0
drt_8422;360.0;360.0;0.0
drt_9753;362.0;331.0;31.0
drt_8421;388.0;388.0;0.0
drt_9752;221.0;223.0;-2.0
drt_8428;555.0;333.0;222.0
drt_9759;788.0;578.0;210.0
drt_8427;254.0;256.0;-2.0
drt_9758;294.0;294.0;0.0
drt_8426;639.0;294.0;345.0
drt_9757;570.0;518.0;52.0
drt_8425;885.0;674.0;211.0
drt_9756;291.0;291.0;0.0
drt_8429;789.0;318.0;471.0
drt_9722;472.0;472.0;0.0
drt_9721;651.0;408.0;243.0
drt_9720;905.0;648.0;257.0
drt_9726;650.0;505.0;145.0
drt_9725;346.0;346.0;0.0
drt_9724;360.0;360.0;0.0
drt_9723;211.0;213.0;-2.0
drt_9729;855.0;803.0;52.0
drt_9728;272.0;272.0;0.0
drt_9727;497.0;497.0;0.0
drt_8402;681.0;483.0;198.0
drt_9733;631.0;322.0;309.0
drt_8401;689.0;689.0;0.0
drt_9732;297.0;297.0;0.0
drt_8400;789.0;789.0;0.0
drt_9731;839.0;629.0;210.0
drt_9730;678.0;369.0;309.0
drt_8406;304.0;304.0;0.0
drt_9737;277.0;277.0;0.0
drt_8405;20.0;20.0;0.0
drt_9736;299.0;301.0;-2.0
drt_8404;450.0;269.0;181.0
drt_9735;748.0;641.0;107.0
drt_8403;604.0;403.0;201.0
drt_9734;693.0;384.0;309.0
drt_8409;61.0;61.0;0.0
drt_8408;652.0;618.0;34.0
drt_9739;376.0;376.0;0.0
drt_8407;652.0;618.0;34.0
drt_9738;827.0;336.0;491.0
drt_9700;280.0;280.0;0.0
drt_9704;155.0;155.0;0.0
drt_9703;534.0;534.0;0.0
drt_9702;211.0;211.0;0.0
drt_9701;403.0;401.0;2.0
drt_9708;310.0;310.0;0.0
drt_9707;95.0;97.0;-2.0
drt_9706;568.0;566.0;2.0
drt_9705;436.0;434.0;2.0
drt_9709;304.0;304.0;0.0
drt_9711;611.0;368.0;243.0
drt_9710;202.0;202.0;0.0
drt_9715;576.0;576.0;0.0
drt_9714;276.0;276.0;0.0
drt_9713;413.0;327.0;86.0
drt_9712;191.0;191.0;0.0
drt_9719;374.0;322.0;52.0
drt_9718;220.0;220.0;0.0
drt_9717;486.0;400.0;86.0
drt_9716;760.0;494.0;266.0
drt_2290;735.0;221.0;514.0
drt_2291;712.0;401.0;311.0
