person;distance;unsharedDistance;distanceDetour;time;unsharedTime;timeDetour
12052000_12052000_29920;10881.79462339238;7131.885906906189;1.525794826983274;1554.0;504.0;3.0833333333333335
12052000_12052000_21317;23544.126140701435;14370.909491646438;1.6383184484174247;2643.0;964.0;2.741701244813278
additional_443;7901.639944140842;4846.324739646989;1.6304396359366553;1456.0;372.0;3.913978494623656
12052000_12052000_20962;19157.14110098466;8632.900111641606;2.219085226661078;1928.0;488.0;3.9508196721311477
12052000_12052000_30151;7488.407738215653;5129.617441137411;1.459837468221649;1664.0;434.0;3.834101382488479
12052000_12052000_30309;6226.975156244553;4418.037182942859;1.4094438091842312;1498.0;288.0;5.201388888888889
12052000_12052000_11873;3819.8800086741676;2351.911788585786;1.624159557009184;1498.0;269.0;5.568773234200743
12052000_12052000_19589;5505.40213577587;5603.662299231723;0.9824650098080813;1744.0;435.0;4.00919540229885
additional_2274;2753.820143336623;2061.1371773207743;1.3360683479186242;1291.0;162.0;7.969135802469136
additional_809;7591.8174810991995;2677.8500244482602;2.8350420717319316;1551.0;241.0;6.435684647302905
additional_888;4006.9023631856307;1772.058474977455;2.2611569650581695;700.0;162.0;4.320987654320987
12052000_12052000_7713;10276.656770469615;4858.496318694374;2.115192869638989;1218.0;332.0;3.6686746987951806
12052000_12052000_4191;13176.491421830782;4200.154036262418;3.1371448066119303;1472.0;318.0;4.628930817610063
12052000_12052000_31660;10337.05832253876;7246.726492233873;1.426445214072411;1357.0;494.0;2.7469635627530367
12052000_12052000_25008;3643.4483635612037;2909.873413646723;1.2520985780598433;1029.0;285.0;3.610526315789474
additional_2022;4533.548084536231;2554.1663590975168;1.774961943410023;864.0;196.0;4.408163265306122
additional_1582;4817.285541426861;2549.640835172249;1.889397704559989;1152.0;231.0;4.987012987012987
additional_609;9430.871798070633;4140.024052020178;2.277975122745656;1494.0;223.0;6.699551569506727
12052000_12052000_19183;19231.877451822056;12134.243294570642;1.5849259805452547;2135.0;630.0;3.388888888888889
12052000_12052000_25979;12144.52164129903;7262.485368850449;1.6722266585745067;1752.0;512.0;3.421875
12052000_12052000_3552;18124.71702573134;6702.424809311888;2.70420296256813;1921.0;486.0;3.9526748971193415
12052000_12052000_27922;18926.306347307;9226.6436850155;2.0512666353469577;2256.0;736.0;3.0652173913043477
12052000_12052000_28458;7242.3741423336405;5569.424389540834;1.3003810871253665;1039.0;333.0;3.12012012012012
12052000_12052000_24961;10462.6604197801;5200.9275946580665;2.0116912280275585;1627.0;294.0;5.534013605442177
additional_562;10128.18817172337;3641.143684448835;2.7815953034153575;1138.0;274.0;4.153284671532846
12052000_12052000_16948;2428.435869881255;1931.988336783521;1.2569619721018848;362.0;170.0;2.1294117647058823
additional_1244;9649.13984322214;3144.3623852978876;3.0687111283160857;1292.0;182.0;7.0989010989010985
12052000_12052000_27582;1551.0561141411606;1551.0561141411606;1.0;323.0;132.0;2.446969696969697
additional_290;12012.128593869484;3145.642523064036;3.8186566037926593;1564.0;288.0;5.430555555555555
12052000_12052000_28837;4670.946672060529;3883.0973640050756;1.2028919787998453;1314.0;274.0;4.795620437956204
additional_2221;9619.396500587449;4289.98727996319;2.24229021505863;1447.0;306.0;4.728758169934641
12052000_12052000_19759;19973.86582898324;11317.429074385633;1.7648766073727324;2509.0;848.0;2.9587264150943398
12052000_12052000_25461;15463.495302071085;7037.453516964247;2.1973140234312467;2122.0;624.0;3.4006410256410255
12052000_12052000_2893;9145.360792841086;5255.283433368103;1.740222179982372;1651.0;401.0;4.117206982543641
12052000_12052000_1112;11425.172663146352;7005.048444728228;1.630991242001269;1721.0;556.0;3.0953237410071943
additional_150;5814.394773673728;3360.961001927649;1.7299798392004355;1084.0;223.0;4.860986547085202
12052000_12052000_7509;10601.197246312757;8145.427289717502;1.3014906240333557;1811.0;424.0;4.27122641509434
12052000_12052000_29581;10084.849218642665;8255.765726572201;1.22155225240747;1148.0;657.0;1.7473363774733637
12052000_12052000_17792;7564.578296713217;7716.867796095268;0.9802653740603008;1711.0;448.0;3.8191964285714284
12052000_12052000_18577;788.7882356701476;788.7882356701476;1.0;699.0;82.0;8.524390243902438
additional_1813;10228.783935734522;5255.457548316063;1.9463165369896283;1236.0;307.0;4.026058631921824
12052000_12052000_13859;3281.8165756249796;3056.7277196922846;1.0736371952538037;917.0;258.0;3.554263565891473
12052000_12052000_7210;4979.388909284866;4816.64733687527;1.0337873132549438;768.0;316.0;2.430379746835443
additional_2039;8401.378714586826;2856.249010530953;2.9414027571164323;1539.0;230.0;6.691304347826087
12052000_12052000_18301;2587.5170915553854;2587.5170915553854;1.0;239.0;177.0;1.3502824858757063
additional_1913;11388.549290358278;4353.949339923293;2.6156825450244945;1606.0;290.0;5.537931034482758
12052000_12052000_31526;7520.596950099134;4380.806725677956;1.7167150757912693;1245.0;330.0;3.772727272727273
12052000_12052000_10719;8841.816960657827;5789.395341885959;1.5272435960086823;1564.0;416.0;3.7596153846153846
additional_93;11084.123824979017;4568.207468534074;2.4263617406448232;1435.0;329.0;4.361702127659575
12052000_12052000_9833;12433.525390906656;5740.4101679397945;2.165964630950577;1360.0;428.0;3.177570093457944
12052000_12052000_7808;11216.208008000336;8358.03852908457;1.341966535446064;1731.0;495.0;3.496969696969697
12052000_12052000_28728;10892.614860660937;5523.913660750906;1.9719017221533153;1761.0;390.0;4.515384615384615
12052000_12052000_17986;16171.971242641835;7292.543565596914;2.217603651890987;1787.0;464.0;3.851293103448276
12052000_12052000_21856;16085.642900936333;5783.548297247622;2.7812757971765283;1650.0;432.0;3.8194444444444446
12052000_12052000_10994;6512.667608949553;6005.785401397041;1.0843989875886346;1878.0;481.0;3.9043659043659042
additional_1938;3309.344245745436;3309.344245745436;1.0;1121.0;205.0;5.46829268292683
12052000_12052000_3863;11702.217540446482;7751.643618614809;1.509643388705946;1458.0;503.0;2.8986083499005963
additional_1494;10538.082722815443;6663.390336883726;1.5814896306590673;1784.0;400.0;4.46
12052000_12052000_2815;11621.953223881706;2359.9723786457994;4.924614088301585;1579.0;277.0;5.700361010830325
12052000_12052000_13215;14495.19693129799;8054.367329213168;1.799669215324207;2037.0;603.0;3.3781094527363185
12052000_12052000_26289;2204.243536793178;1654.4898050437369;1.3322799149765134;631.0;137.0;4.605839416058394
additional_1544;14017.74000851201;5363.5455286757615;2.6135212115879876;1725.0;404.0;4.26980198019802
12052000_12052000_9639;14751.630988210632;6282.018257535461;2.3482311549342647;1599.0;531.0;3.0112994350282487
additional_1527;13125.86267474524;7786.552883809837;1.6857090513103872;1858.0;479.0;3.8789144050104385
additional_2269;10989.628819320693;2072.5991922380713;5.302341552808228;1454.0;184.0;7.9021739130434785
12052000_12052000_19652;12831.77498269124;7456.794900105436;1.7208164036414364;1286.0;380.0;3.3842105263157896
12052000_12052000_16805;10439.875564157646;6139.231372981617;1.7005183434041764;1842.0;453.0;4.066225165562914
additional_101;13428.319103923342;6642.341394284566;2.0216243500338305;1712.0;429.0;3.9906759906759905
12052000_12052000_25994;8324.089598512166;5308.762067465876;1.5679907090817595;1786.0;417.0;4.2829736211031175
12052000_12052000_30740;21341.07541759538;14194.635063328045;1.503460661185311;2234.0;743.0;3.006729475100942
12052000_12052000_23210;776.4788948640971;776.4788948640971;1.0;225.0;97.0;2.3195876288659796
additional_1510;8376.307821107319;5045.251263434694;1.6602360088216728;1312.0;391.0;3.3554987212276215
12052000_12052000_13959;5647.639552360026;1927.697246366777;2.929733682508704;938.0;116.0;8.086206896551724
12052000_12052000_19382;16358.532682450708;6926.698614250601;2.3616637006258046;1962.0;602.0;3.259136212624585
12052000_12052000_27809;7928.367598666915;4548.862645499063;1.7429340511109412;1358.0;304.0;4.467105263157895
12052000_12052000_15090;16513.76637089316;8604.706744660556;1.9191550462937488;1942.0;528.0;3.678030303030303
additional_1779;2489.5759775555703;2489.5759775555703;1.0;269.0;171.0;1.5730994152046784
12052000_12052000_24384;20626.94963505595;13125.046297439092;1.5715715714527116;2342.0;798.0;2.9348370927318297
12052000_12052000_10821;2054.411641925694;1735.8572468102307;1.1835141660991024;412.0;126.0;3.2698412698412698
12052000_12052000_29633;6795.085879921006;4182.561063708686;1.6246232335687143;1679.0;376.0;4.465425531914893
12052000_12052000_6962;5058.977379473992;5048.021888816717;1.002170254190368;1014.0;329.0;3.082066869300912
additional_1241;6461.074366646424;5614.824848847187;1.1507169930639929;1090.0;482.0;2.2614107883817427
12052000_12052000_18927;3845.1172343703934;2933.94390225901;1.3105626291660926;1233.0;234.0;5.269230769230769
12052000_12052000_27986;17113.634886746207;10070.651894605;1.6993572080387607;1583.0;814.0;1.9447174447174447
12052000_12052000_19325;9751.158935287118;7233.728859729992;1.348012777970101;2090.0;642.0;3.2554517133956384
additional_1948;6355.507383390246;4272.758525687374;1.4874482948618806;1513.0;277.0;5.462093862815885
12052000_12052000_922;8779.86597605975;6233.5614651258265;1.4084830999388445;1776.0;416.0;4.269230769230769
12052000_12052000_23348;12980.00024264144;8742.648445806868;1.4846759907024378;1967.0;539.0;3.6493506493506493
12052000_12052000_29906;9861.601798127367;6668.30996552974;1.4788757344971362;1750.0;497.0;3.5211267605633805
additional_1619;4816.445718061524;3346.4922862114317;1.4392520006416116;1218.0;248.0;4.911290322580645
12052000_12052000_25175;13455.730038400547;10567.04423810924;1.273367437024015;1906.0;695.0;2.742446043165468
additional_1331;5692.001940584163;2954.5719449132152;1.926506460735839;1052.0;198.0;5.313131313131313
12052000_12052000_15946;5383.2640555580165;4594.023650309292;1.1717972011736573;1358.0;303.0;4.481848184818482
additional_1550;2476.709665081995;2476.709665081995;1.0;1134.0;182.0;6.230769230769231
12052000_12052000_8543;2373.576626810326;1781.5803772201775;1.3322871407653512;715.0;128.0;5.5859375
12052000_12071000_33946;4811.8376288144555;4811.8376288144555;1.0;595.0;348.0;1.7097701149425288
additional_2395;8532.479778482428;3344.622852218029;2.5511037134796846;1426.0;215.0;6.632558139534884
12052000_12052000_17869;9917.074492631413;6699.6800513767275;1.4802310582866622;1228.0;580.0;2.117241379310345
additional_1475;8169.008990569769;5378.761609480139;1.5187527508510104;1519.0;423.0;3.591016548463357
12052000_12052000_12390;5058.015990376556;4686.870408916751;1.0791883600523073;1352.0;375.0;3.6053333333333333
12071000_12052000_49704;18249.58140177355;12743.048102598335;1.432120577026812;2214.0;696.0;3.1810344827586206
additional_549;6517.757651764057;4888.43576332548;1.3333012782252844;1584.0;351.0;4.512820512820513
12052000_12052000_5862;22151.106823181406;8975.088458178847;2.4680655713198543;2280.0;726.0;3.1404958677685952
additional_2213;2933.3858108251843;2577.9421229453974;1.1378788471300818;464.0;241.0;1.9253112033195021
additional_401;5730.43560510293;3136.312277331456;1.827125330127743;1072.0;238.0;4.504201680672269
12052000_12052000_5427;2184.55958150297;2184.55958150297;1.0;1225.0;152.0;8.05921052631579
additional_1988;3244.6107753808624;3181.7220490586856;1.0197656254545497;927.0;214.0;4.331775700934579
12052000_12052000_13932;205.78152275649484;205.78152275649484;1.0;229.0;19.0;12.052631578947368
12052000_12052000_15723;3941.3586776036636;4109.953696933549;0.9589788518893353;1432.0;381.0;3.758530183727034
12052000_12052000_29852;12449.722046952707;10570.208749107964;1.1778123159586;2112.0;621.0;3.4009661835748792
12052000_12052000_18591;5113.424551675602;3912.5341494963113;1.3069341649922441;748.0;247.0;3.02834008097166
12052000_12052000_12840;13851.468726268018;6628.728145799623;2.08961182622117;1525.0;414.0;3.683574879227053
12052000_12052000_29942;18945.28233194798;9301.775400306864;2.036738312486343;2108.0;611.0;3.4500818330605565
12052000_12052000_25967;5807.558748064192;4758.906662811505;1.2203556740138197;1756.0;388.0;4.525773195876289
12052000_12052000_28125;3941.306254132408;3941.306254132408;1.0;971.0;279.0;3.4802867383512543
12052000_12052000_20973;16261.264893656948;6028.034507120959;2.6976064709728194;1651.0;413.0;3.997578692493947
12052000_12052000_6906;5838.285283582857;2931.6689150761435;1.9914545102823185;665.0;242.0;2.7479338842975207
12052000_12052000_9967;9218.104489898444;4513.849738596397;2.042182399444439;1565.0;292.0;5.359589041095891
12052000_12052000_23389;19995.15255748407;3992.963598055162;5.007597005698483;1547.0;302.0;5.122516556291391
12052000_12052000_24674;8293.064635022767;5470.127718995129;1.5160641690732253;1379.0;473.0;2.9154334038054968
additional_1325;5446.050384141068;3309.0896960988466;1.6457850600307173;689.0;270.0;2.551851851851852
12052000_12052000_30218;5655.265067472485;5655.265067472485;1.0;385.0;324.0;1.1882716049382716
additional_1925;10635.25335399341;4944.122189128658;2.1510903143491578;1088.0;338.0;3.2189349112426036
additional_1559;8824.625095985888;5368.697832665411;1.6437179686837962;1644.0;392.0;4.1938775510204085
additional_717;4821.986646356503;4488.43422330813;1.0743137598666943;1243.0;346.0;3.592485549132948
12052000_12052000_24597;16547.156388423;11323.966052811982;1.461250970839319;1964.0;743.0;2.643337819650067
12052000_12052000_21670;8786.359151385699;5299.297385808805;1.6580234155031632;1555.0;436.0;3.56651376146789
12052000_12052000_4670;2613.083087061143;2807.727207123554;0.9306755586623321;593.0;255.0;2.3254901960784315
additional_2146;11546.802234344832;4907.511859815994;2.3528832052130335;1496.0;402.0;3.7213930348258706
12052000_12052000_31629;5635.3797341221125;5635.3797341221125;1.0;594.0;413.0;1.4382566585956416
additional_2211;8003.716779109324;3816.3161861876088;2.097236284581758;1349.0;266.0;5.071428571428571
additional_2122;8726.022958594764;7945.746635433659;1.0982005038622173;1816.0;412.0;4.407766990291262
12052000_12052000_11118;7158.965655755366;5203.020242581291;1.375925005474071;1810.0;451.0;4.013303769401331
12052000_12052000_25636;14261.92269047559;7795.463328126356;1.829515718330427;1865.0;591.0;3.155668358714044
12052000_12052000_5985;6219.872309759999;4324.319819645402;1.4383469699681077;1144.0;262.0;4.366412213740458
additional_1026;5086.222352890295;4431.948622277558;1.1476266505717092;1259.0;246.0;5.117886178861789
12052000_12052000_19235;13653.842403972374;6929.528205278264;1.9703855730859365;1886.0;504.0;3.742063492063492
12052000_12052000_11379;11903.536416804009;7234.10091097622;1.6454755833918362;1897.0;532.0;3.5657894736842106
12052000_12052000_23506;11679.253174782363;4525.54887042656;2.5807373888068352;1393.0;422.0;3.300947867298578
12052000_12052000_11618;9717.451384458886;4980.903848399326;1.9509413713299657;1453.0;335.0;4.3373134328358205
12052000_12052000_14317;11184.344343614554;7181.133440669192;1.5574622635855535;1786.0;479.0;3.7286012526096033
additional_711;7523.943763041811;4011.1374876444766;1.875763118621051;1366.0;292.0;4.678082191780822
12052000_12052000_9350;7829.426226974681;7762.231119676342;1.008656674384251;606.0;475.0;1.2757894736842106
12052000_12052000_17083;10480.851121544129;5484.612455430155;1.9109556430313217;1698.0;379.0;4.480211081794195
12052000_12052000_20871;18494.041416168075;10539.724366939423;1.75469877316521;1872.0;658.0;2.844984802431611
12052000_12052000_29071;10819.793704130303;5770.871730623107;1.8748976253821605;1818.0;418.0;4.349282296650718
additional_1306;5414.920191766205;3643.9313635738176;1.486010479202735;1303.0;228.0;5.714912280701754
additional_55;6648.933087859476;4255.078476444634;1.5625876525349178;1103.0;322.0;3.4254658385093166
12052000_12052000_24249;7829.03208589879;5704.79722660528;1.3723593976989723;1422.0;443.0;3.2099322799097068
12052000_12052000_18570;18909.22204680312;8927.940808048577;2.117982461281147;2031.0;711.0;2.8565400843881856
additional_1905;12052.057355208159;5675.7934449722225;2.123413664019823;1593.0;383.0;4.1592689295039165
12071000_12052000_51399;15675.877207765107;10957.16501521018;1.4306508285678505;1743.0;581.0;3.0
additional_162;5604.999812166997;5051.842618075157;1.1094961256537725;1373.0;319.0;4.304075235109718
12052000_12052000_6202;13148.028994656981;5836.748322258039;2.2526290785089835;1378.0;410.0;3.3609756097560974
additional_747;5929.47033960977;4190.90947183508;1.4148409502659631;1342.0;238.0;5.638655462184874
12052000_12052000_22633;2218.3930358096923;2218.3930358096923;1.0;810.0;150.0;5.4
12052000_12052000_10047;9637.23394207434;2589.2481359582657;3.7220202298253873;1497.0;219.0;6.835616438356165
additional_1580;7128.357555284864;5140.835387249732;1.3866146293975046;1131.0;311.0;3.6366559485530545
12052000_12052000_19833;18241.961998588515;9430.475347542142;1.934362937849459;2011.0;583.0;3.449399656946827
12052000_12052000_4227;16300.712467229265;8400.248224673505;1.9405036650405445;2168.0;663.0;3.2699849170437405
12052000_12052000_2432;8106.80323380534;3253.246382067295;2.491911857181202;1205.0;289.0;4.16955017301038
additional_595;7895.41550842112;4200.521950679689;1.879627246595761;1525.0;319.0;4.780564263322884
12071000_12052000_39613;9584.307624036966;7713.004859696691;1.2426165675220207;1977.0;541.0;3.654343807763401
12052000_12052000_8930;12072.48293575701;5092.744231229611;2.3705260636743555;1702.0;435.0;3.9126436781609195
additional_1456;10185.15633582424;4712.888874029508;2.1611280486475715;1652.0;333.0;4.960960960960961
additional_1865;5390.506885303802;3277.3557909820656;1.6447731735859312;768.0;227.0;3.383259911894273
12052000_12052000_29343;21653.84032279734;10149.911079046176;2.133401973097111;2144.0;639.0;3.355242566510172
12052000_12052000_23462;6363.522519543574;6363.522519543574;1.0;1700.0;510.0;3.3333333333333335
12052000_12052000_2770;8587.303131929528;4241.031453202934;2.0248147712849853;1047.0;314.0;3.3343949044585988
12052000_12071000_34900;17044.92455469729;12114.975365399832;1.4069301868642101;2230.0;754.0;2.957559681697613
12052000_12052000_23196;2117.390535320036;1089.8220522486752;1.9428773082276471;1372.0;124.0;11.064516129032258
12052000_12052000_6115;3572.6621508896988;3572.6621508896988;1.0;600.0;208.0;2.8846153846153846
12052000_12052000_2190;5163.322522378013;4329.36979773664;1.192626817204979;1537.0;350.0;4.3914285714285715
additional_1891;2196.1809568491867;2196.1809568491867;1.0;1190.0;206.0;5.776699029126213
12052000_12052000_22800;16891.620011889656;8022.725453201633;2.1054715271539934;2072.0;607.0;3.4135090609555188
additional_892;10471.07287308825;7122.751423938048;1.470088207472355;1282.0;436.0;2.9403669724770642
12052000_12052000_25143;9258.320268165842;5462.9753294323145;1.6947395347523784;1010.0;436.0;2.31651376146789
12052000_12052000_20850;16235.553648090701;7418.256696881972;2.188594209056529;1760.0;390.0;4.512820512820513
12052000_12052000_6447;7046.516778258936;6232.373985143603;1.1306312482299752;929.0;464.0;2.002155172413793
12052000_12052000_10477;4783.272858403485;4783.272858403485;1.0;683.0;326.0;2.0950920245398774
12052000_12052000_25933;11212.912102845734;7815.719762238871;1.434661482749186;1581.0;467.0;3.3854389721627407
12052000_12052000_20160;9200.052801952783;8595.83400577785;1.0702920502849167;1809.0;641.0;2.8221528861154446
additional_110;4843.854493552677;3217.4943482945214;1.50547412651097;1508.0;236.0;6.389830508474576
additional_1394;14248.306090368218;5307.135180018288;2.684745273497842;1851.0;417.0;4.438848920863309
12052000_12052000_27921;9081.854445252919;6318.9755654941055;1.4372352529492292;1123.0;486.0;2.3106995884773665
additional_668;10242.851873481992;5000.888374795602;2.0482064596974014;1335.0;302.0;4.420529801324503
additional_1574;4586.237286203573;3970.9805828754784;1.1549382301140774;781.0;297.0;2.6296296296296298
additional_2371;10227.391260810324;4482.141768737925;2.2818089628811844;1718.0;365.0;4.706849315068493
12052000_12052000_3209;7550.258857449969;5676.715050432229;1.3300401359541707;1116.0;432.0;2.5833333333333335
12052000_12052000_30267;3802.8288637050564;3203.7995617757288;1.1869746500612264;704.0;236.0;2.983050847457627
additional_1354;8025.258463275422;4365.574695196034;1.8383051542117876;1060.0;361.0;2.936288088642659
12052000_12052000_10936;18615.742599790672;7695.382191197032;2.419079668464778;1877.0;470.0;3.9936170212765956
12052000_12052000_15182;15514.584476391135;11471.249495157308;1.3524755505440587;2069.0;661.0;3.130105900151286
12052000_12052000_18941;5165.471688961829;4699.076314857911;1.0992525643027402;659.0;310.0;2.1258064516129034
additional_1895;5650.910532959871;4262.080808297951;1.3258572014772625;1573.0;281.0;5.597864768683274
12052000_12052000_12167;1636.872396065157;1636.872396065157;1.0;1357.0;200.0;6.785
12052000_12052000_225;893.669975308436;893.669975308436;1.0;790.0;67.0;11.791044776119403
12052000_12052000_30069;10192.851598422894;6900.213712948038;1.4771791168288488;1770.0;440.0;4.0227272727272725
12052000_12052000_31333;5718.888164260433;5179.643213951739;1.1041085125045291;1395.0;362.0;3.8535911602209945
12052000_12052000_7727;16231.305990407522;10245.631618712414;1.5842172151459157;1677.0;630.0;2.6619047619047618
additional_2353;3784.669723562581;2508.1422077627085;1.508953404575313;522.0;199.0;2.6231155778894473
additional_224;6566.840947468552;2792.2119681958093;2.3518418451990675;1050.0;241.0;4.356846473029045
12052000_12052000_17628;2931.6689150761435;2931.6689150761435;1.0;424.0;242.0;1.7520661157024793
12052000_12052000_22689;15589.154080296015;10391.992397909593;1.5001121520673804;1853.0;688.0;2.693313953488372
additional_219;2638.494779143173;2638.494779143173;1.0;347.0;214.0;1.6214953271028036
12052000_12052000_19647;5809.864591453474;5809.864591453474;1.0;375.0;314.0;1.194267515923567
additional_541;6902.524160899791;3348.7628280093923;2.0612161909963818;1196.0;202.0;5.920792079207921
12052000_12052000_7368;3105.3976547567845;3105.3976547567845;1.0;379.0;215.0;1.7627906976744185
12052000_12052000_15163;5828.058735798193;974.5018840601481;5.980551532149192;785.0;79.0;9.936708860759493
12052000_12052000_28518;5331.054315616751;3448.842294172702;1.5457518381238562;850.0;251.0;3.3864541832669324
12052000_12052000_25743;11112.888851081889;7436.989897066527;1.4942724146317983;1539.0;494.0;3.1153846153846154
12052000_12052000_21747;6695.88583764083;5254.723184387988;1.2742604325066254;997.0;328.0;3.0396341463414633
additional_1146;6711.261340207201;4096.896304727327;1.6381330746553702;1413.0;331.0;4.268882175226586
additional_1236;5295.521512020886;4358.033081016804;1.2151173278348197;1153.0;321.0;3.5919003115264796
12052000_12052000_8999;2344.8751693439704;2344.8751693439704;1.0;933.0;234.0;3.9871794871794872
additional_670;3075.7400754332048;3075.7400754332048;1.0;457.0;376.0;1.2154255319148937
additional_1514;6172.053193230831;3915.4146770706147;1.5763472587911327;1607.0;291.0;5.52233676975945
12052000_12052000_22963;9039.154304050022;7074.920056290228;1.2776334194777814;1982.0;525.0;3.775238095238095
12052000_12052000_26588;3804.2908348718556;2998.2697849864862;1.2688287271283702;757.0;275.0;2.752727272727273
12052000_12052000_11950;9980.643810434813;6178.225850252295;1.6154546713482871;1175.0;485.0;2.422680412371134
additional_35;4601.095447563606;4152.44905735197;1.1080438035518585;1477.0;321.0;4.601246105919003
12052000_12052000_23169;2560.2731648716835;2560.2731648716835;1.0;292.0;184.0;1.5869565217391304
additional_32;7413.425000153147;5588.43154536664;1.3265663075536116;1446.0;282.0;5.127659574468085
12052000_12052000_8557;11220.369871936135;9180.161008207502;1.2222410763716005;2045.0;559.0;3.658318425760286
12052000_12052000_3610;6645.976572327618;5863.656069481236;1.1334185521074729;627.0;409.0;1.533007334963325
12052000_12052000_27801;3483.12074796311;1724.31399553344;2.020003756268045;784.0;131.0;5.984732824427481
additional_299;2060.79484288985;1608.3861569695075;1.281281136348974;1018.0;144.0;7.069444444444445
additional_1935;8369.335306058545;3769.9877513880106;2.2199900524815166;1543.0;255.0;6.050980392156863
additional_1800;8340.167845649406;2316.995886092784;3.5995609209793065;1343.0;173.0;7.763005780346821
additional_1584;6349.58656127742;2845.938158446292;2.2311048967922424;1281.0;259.0;4.945945945945946
additional_1091;9447.68993241205;6486.028491046778;1.4566217131875858;1700.0;379.0;4.485488126649076
additional_447;8451.497181154215;4819.432147467084;1.7536292497853736;1343.0;337.0;3.9851632047477743
12052000_12052000_16468;17088.528042013153;7767.770721133811;2.1999269359895384;1997.0;586.0;3.407849829351536
12052000_12052000_19014;17762.192420578587;6175.750373703631;2.8761189079484284;1579.0;359.0;4.3983286908078
12052000_12052000_24469;9849.159086353615;6186.575417322949;1.5920211784334048;1195.0;439.0;2.722095671981777
additional_1417;13030.98074370639;6075.969147798736;2.1446752652500525;1806.0;435.0;4.151724137931034
12052000_12052000_18903;7748.13110421752;3013.531687540414;2.5711132012490614;1109.0;224.0;4.950892857142857
12052000_12052000_29851;6930.434494486261;2856.101412754453;2.42653655907914;978.0;284.0;3.443661971830986
12052000_12052000_7022;13881.542969524204;5164.554632990593;2.687848992989729;1862.0;448.0;4.15625
12052000_12052000_9285;3526.967584781311;3526.967584781311;1.0;1144.0;270.0;4.237037037037037
12052000_12052000_22802;7726.1171474834655;4148.487722904958;1.8623936392110834;1228.0;332.0;3.6987951807228914
12052000_12052000_28582;2891.670868984726;2891.670868984726;1.0;568.0;198.0;2.8686868686868685
additional_504;12054.311185933155;4847.298501273472;2.4868101650365193;1184.0;301.0;3.9335548172757475
12052000_12052000_17979;1914.704015811561;1914.704015811561;1.0;561.0;135.0;4.155555555555556
12052000_12052000_18134;14544.101211850972;8234.99379102703;1.766133840647025;2066.0;629.0;3.2845786963434023
12052000_12052000_25396;16133.502443903248;9837.409778248559;1.6400152893473996;1447.0;657.0;2.202435312024353
12052000_12052000_19475;19860.636437002504;11498.2618346957;1.7272729324247564;2499.0;927.0;2.6957928802588995
12052000_12052000_17455;9298.683741639099;3556.919237153046;2.6142521439653925;1695.0;346.0;4.898843930635838
additional_482;11368.234530777529;4705.123302888187;2.4161395565976487;1088.0;311.0;3.4983922829581995
additional_1581;3175.8574852067377;3175.8574852067377;1.0;1300.0;268.0;4.850746268656716
12052000_12052000_18182;9724.339896142115;3988.5849807850136;2.4380425496733977;1668.0;296.0;5.635135135135135
12052000_12052000_20759;6917.848704496419;2187.6110612499624;3.1622845701574036;984.0;158.0;6.227848101265823
additional_427;2210.113885996115;2251.3606031741015;0.9816792045131134;393.0;166.0;2.3674698795180724
12052000_12052000_21794;6063.766730975673;3653.8935023429435;1.6595357054296944;1270.0;290.0;4.379310344827586
12052000_12052000_18036;11586.323718760585;9689.557356775891;1.195753664707737;1427.0;640.0;2.2296875
12052000_12052000_30749;7799.411118326028;5146.3973922463065;1.5155089131043047;1647.0;389.0;4.233933161953727
12052000_12052000_346;505.4543767650954;505.4543767650954;1.0;1248.0;59.0;21.152542372881356
12052000_12052000_18796;7908.372648735724;5830.778338320411;1.3563150903475736;777.0;374.0;2.0775401069518717
additional_1499;3423.8266235353803;2863.2136189431203;1.1957985254342272;1503.0;236.0;6.36864406779661
12052000_12052000_25871;12583.561538222164;10027.90221166167;1.2548548313114243;1971.0;597.0;3.301507537688442
additional_1308;7129.571244108819;5268.259664486346;1.3533067271094639;1527.0;287.0;5.320557491289199
additional_1591;3626.697739584386;3626.697739584386;1.0;1021.0;238.0;4.2899159663865545
12052000_12052000_5107;5984.115029581567;3975.5326461793547;1.5052360431079694;1404.0;226.0;6.212389380530974
additional_2095;8366.454490631666;3375.9323780547484;2.478264832855602;1095.0;231.0;4.740259740259741
12052000_12052000_29749;22044.27130204938;11092.713541150073;1.9872749098111;2108.0;664.0;3.174698795180723
12052000_12052000_11735;7616.471039536589;3354.5380274318113;2.2704977487966223;1220.0;302.0;4.039735099337748
12052000_12052000_4567;12624.322647603896;5631.819469197552;2.2416064145256893;1568.0;328.0;4.780487804878049
additional_18;3400.9126344508227;3400.9126344508227;1.0;1406.0;264.0;5.325757575757576
12052000_12052000_28887;2817.912717218559;2817.912717218559;1.0;321.0;260.0;1.2346153846153847
12052000_12052000_7449;11357.495539547812;7224.87008257968;1.5719999681285004;1748.0;386.0;4.528497409326425
12052000_12052000_123;7837.385084679503;5887.243357347217;1.331248703164025;1854.0;436.0;4.252293577981652
additional_861;6386.409078580118;3690.9453132536914;1.7302908974693763;1160.0;279.0;4.157706093189964
12052000_12052000_3083;2966.331001595722;1136.1066264269357;2.6109617993558016;1186.0;140.0;8.471428571428572
12052000_12052000_2386;2607.617831147291;1687.6795675042626;1.5450905973836202;1355.0;140.0;9.678571428571429
