RequestId;actualWaitTime;estimatedWaitTime;deviate
drt_8439;110.0;110.0;0.0
drt_7108;429.0;429.0;0.0
drt_8438;630.0;630.0;0.0
drt_9769;409.0;409.0;0.0
drt_7105;1196.0;1135.0;61.0
drt_8437;523.0;523.0;0.0
drt_9768;739.0;686.0;53.0
drt_7106;806.0;511.0;295.0
drt_8436;1087.0;1087.0;0.0
drt_9767;308.0;308.0;0.0
drt_7109;141.0;141.0;0.0
drt_7110;386.0;386.0;0.0
drt_8442;998.0;939.0;59.0
drt_9773;639.0;639.0;0.0
drt_7111;335.0;335.0;0.0
drt_8441;61.0;61.0;0.0
drt_9772;416.0;416.0;0.0
drt_8440;567.0;567.0;0.0
drt_9771;580.0;580.0;0.0
drt_9770;220.0;220.0;0.0
drt_7114;1085.0;892.0;193.0
drt_8446;983.0;825.0;158.0
drt_9777;318.0;318.0;0.0
drt_7115;61.0;61.0;0.0
drt_8445;336.0;336.0;0.0
drt_9776;283.0;283.0;0.0
drt_7112;468.0;414.0;54.0
drt_8444;438.0;438.0;0.0
drt_9775;333.0;333.0;0.0
drt_7113;574.0;574.0;0.0
drt_8443;810.0;542.0;268.0
drt_9774;706.0;706.0;0.0
drt_7118;889.0;889.0;0.0
drt_7119;475.0;475.0;0.0
drt_8449;691.0;690.0;1.0
drt_7116;286.0;286.0;0.0
drt_8448;690.0;690.0;0.0
drt_9779;61.0;61.0;0.0
drt_7117;54.0;54.0;0.0
drt_8447;141.0;143.0;-2.0
drt_9778;400.0;400.0;0.0
drt_9740;821.0;587.0;234.0
drt_8413;991.0;585.0;406.0
drt_9744;1064.0;1012.0;52.0
drt_8412;509.0;507.0;2.0
drt_9743;357.0;357.0;0.0
drt_8411;418.0;418.0;0.0
drt_9742;469.0;417.0;52.0
drt_8410;594.0;594.0;0.0
drt_9741;541.0;539.0;2.0
drt_8417;157.0;159.0;-2.0
drt_9748;361.0;361.0;0.0
drt_8416;618.0;618.0;0.0
drt_9747;369.0;369.0;0.0
drt_8415;360.0;360.0;0.0
drt_9746;574.0;430.0;144.0
drt_8414;269.0;269.0;0.0
drt_9745;825.0;825.0;0.0
drt_8419;1068.0;1068.0;0.0
drt_8418;1127.0;1124.0;3.0
drt_9749;56.0;56.0;0.0
drt_8420;835.0;833.0;2.0
drt_9751;331.0;331.0;0.0
drt_9750;808.0;540.0;268.0
drt_8424;337.0;337.0;0.0
drt_9755;368.0;337.0;31.0
drt_8423;271.0;271.0;0.0
drt_9754;963.0;845.0;118.0
drt_8422;946.0;946.0;0.0
drt_9753;275.0;275.0;0.0
drt_8421;1053.0;992.0;61.0
drt_9752;468.0;468.0;0.0
drt_8428;721.0;721.0;0.0
drt_9759;267.0;267.0;0.0
drt_8427;672.0;672.0;0.0
drt_9758;604.0;487.0;117.0
drt_8426;333.0;333.0;0.0
drt_9757;892.0;774.0;118.0
drt_8425;795.0;706.0;89.0
drt_9756;277.0;277.0;0.0
drt_8429;883.0;666.0;217.0
drt_9722;1044.0;1044.0;0.0
drt_9721;254.0;254.0;0.0
drt_9720;1100.0;1016.0;84.0
drt_9726;377.0;377.0;0.0
drt_9725;479.0;365.0;114.0
drt_9724;603.0;603.0;0.0
drt_9723;510.0;510.0;0.0
drt_9729;459.0;459.0;0.0
drt_9728;1112.0;1112.0;0.0
drt_9727;328.0;330.0;-2.0
drt_8402;840.0;465.0;375.0
drt_9733;360.0;269.0;91.0
drt_8401;321.0;321.0;0.0
drt_9732;332.0;332.0;0.0
drt_8400;583.0;583.0;0.0
drt_9731;377.0;377.0;0.0
drt_9730;269.0;269.0;0.0
drt_8406;61.0;61.0;0.0
drt_9737;594.0;594.0;0.0
drt_8405;105.0;105.0;0.0
drt_9736;1129.0;653.0;476.0
drt_8404;362.0;364.0;-2.0
drt_9735;405.0;405.0;0.0
drt_8403;709.0;500.0;209.0
drt_9734;330.0;330.0;0.0
drt_8409;65.0;65.0;0.0
drt_8408;419.0;419.0;0.0
drt_9739;940.0;550.0;390.0
drt_8407;315.0;315.0;0.0
drt_9738;189.0;191.0;-2.0
drt_9700;749.0;587.0;162.0
drt_9704;849.0;768.0;81.0
drt_9703;618.0;557.0;61.0
drt_9702;530.0;449.0;81.0
drt_9701;303.0;303.0;0.0
drt_9708;879.0;283.0;596.0
drt_9707;412.0;412.0;0.0
drt_9706;379.0;379.0;0.0
drt_9705;168.0;168.0;0.0
drt_9709;310.0;310.0;0.0
drt_9711;180.0;182.0;-2.0
drt_9710;658.0;360.0;298.0
drt_9715;496.0;492.0;4.0
drt_9714;1080.0;946.0;134.0
drt_9713;271.0;267.0;4.0
drt_9712;346.0;346.0;0.0
drt_9719;173.0;173.0;0.0
drt_9718;651.0;651.0;0.0
drt_9717;470.0;470.0;0.0
drt_9716;316.0;316.0;0.0
drt_2290;518.0;518.0;0.0
drt_2291;1200.0;1200.0;0.0
drt_2292;1030.0;1030.0;0.0
drt_2293;586.0;328.0;258.0
drt_2294;64.0;64.0;0.0
drt_2295;387.0;387.0;0.0
drt_2296;931.0;931.0;0.0
drt_2297;510.0;476.0;34.0
drt_2298;235.0;237.0;-2.0
drt_2299;462.0;462.0;0.0
drt_2270;796.0;796.0;0.0
drt_2271;691.0;691.0;0.0
drt_2272;675.0;675.0;0.0
drt_2273;75.0;76.0;-1.0
drt_2274;345.0;345.0;0.0
drt_2275;759.0;748.0;11.0
drt_2276;379.0;381.0;-2.0
drt_2277;334.0;332.0;2.0
drt_2278;752.0;751.0;1.0
drt_2279;1022.0;1022.0;0.0
drt_2280;459.0;454.0;5.0
drt_2281;1055.0;1050.0;5.0
drt_2282;33.0;33.0;0.0
drt_2283;682.0;682.0;0.0
drt_2284;452.0;452.0;0.0
drt_2285;1022.0;1021.0;1.0
drt_2286;241.0;241.0;0.0
drt_2287;160.0;160.0;0.0
drt_2288;876.0;271.0;605.0
drt_2289;973.0;967.0;6.0
drt_1039;965.0;965.0;0.0
drt_1038;209.0;209.0;0.0
drt_1037;265.0;265.0;0.0
drt_1036;192.0;192.0;0.0
drt_1035;1125.0;456.0;669.0
drt_1034;785.0;383.0;402.0
drt_1033;320.0;320.0;0.0
drt_1032;379.0;379.0;0.0
drt_1031;810.0;810.0;0.0
drt_1030;848.0;848.0;0.0
drt_2370;1026.0;763.0;263.0
drt_2371;541.0;541.0;0.0
drt_2372;379.0;379.0;0.0
drt_2373;584.0;523.0;61.0
drt_2374;814.0;814.0;0.0
drt_2375;1059.0;477.0;582.0
drt_2376;56.0;56.0;0.0
drt_2377;353.0;353.0;0.0
drt_2378;1127.0;1127.0;0.0
drt_2379;433.0;433.0;0.0
drt_1029;758.0;758.0;0.0
drt_1028;1075.0;1075.0;0.0
drt_1027;461.0;461.0;0.0
drt_1026;503.0;503.0;0.0
drt_1025;519.0;314.0;205.0
drt_1024;572.0;572.0;0.0
drt_1023;204.0;204.0;0.0
drt_1022;440.0;440.0;0.0
drt_1021;128.0;128.0;0.0
drt_1020;1017.0;956.0;61.0
drt_2380;240.0;240.0;0.0
drt_2381;1032.0;1030.0;2.0
drt_2382;478.0;478.0;0.0
drt_2383;61.0;61.0;0.0
drt_2384;890.0;544.0;346.0
drt_2385;737.0;734.0;3.0
drt_2386;403.0;403.0;0.0
drt_2387;517.0;514.0;3.0
drt_2388;1193.0;990.0;203.0
drt_2389;390.0;390.0;0.0
drt_1019;1160.0;1160.0;0.0
drt_1059;943.0;632.0;311.0
drt_1058;271.0;271.0;0.0
drt_1057;403.0;405.0;-2.0
drt_1056;1117.0;957.0;160.0
drt_1055;528.0;528.0;0.0
drt_1054;265.0;267.0;-2.0
drt_1053;924.0;924.0;0.0
drt_1052;10.0;10.0;0.0
drt_1051;532.0;532.0;0.0
drt_1050;368.0;368.0;0.0
drt_3680;1179.0;1175.0;4.0
drt_2350;1077.0;868.0;209.0
drt_3681;140.0;140.0;0.0
drt_2351;999.0;996.0;3.0
drt_3682;67.0;67.0;0.0
drt_2352;703.0;703.0;0.0
drt_3683;984.0;923.0;61.0
drt_2353;495.0;495.0;0.0
drt_3684;134.0;134.0;0.0
drt_2354;399.0;399.0;0.0
drt_3685;960.0;418.0;542.0
drt_2355;778.0;695.0;83.0
drt_3686;378.0;378.0;0.0
drt_2356;505.0;505.0;0.0
drt_3687;477.0;347.0;130.0
drt_2357;105.0;105.0;0.0
drt_3688;1120.0;1120.0;0.0
drt_2358;562.0;562.0;0.0
drt_3689;68.0;68.0;0.0
drt_2359;710.0;709.0;1.0
drt_1049;493.0;493.0;0.0
drt_1048;705.0;705.0;0.0
drt_1047;465.0;465.0;0.0
drt_1046;1060.0;741.0;319.0
drt_1045;1044.0;1044.0;0.0
drt_1044;912.0;475.0;437.0
drt_1043;627.0;627.0;0.0
drt_1042;219.0;219.0;0.0
drt_1041;234.0;236.0;-2.0
drt_1040;638.0;433.0;205.0
drt_3690;220.0;220.0;0.0
drt_2360;220.0;220.0;0.0
drt_3691;946.0;926.0;20.0
drt_2361;490.0;429.0;61.0
drt_3692;860.0;860.0;0.0
drt_2362;73.0;73.0;0.0
drt_3693;367.0;367.0;0.0
drt_2363;774.0;774.0;0.0
drt_3694;650.0;501.0;149.0
drt_2364;469.0;469.0;0.0
drt_3695;267.0;269.0;-2.0
drt_2365;61.0;61.0;0.0
drt_3696;822.0;673.0;149.0
drt_2366;1215.0;1194.0;21.0
drt_3697;974.0;825.0;149.0
drt_2367;684.0;683.0;1.0
drt_3698;445.0;445.0;0.0
drt_2368;778.0;532.0;246.0
drt_3699;82.0;82.0;0.0
drt_2369;56.0;56.0;0.0
drt_2328;242.0;242.0;0.0
drt_3659;61.0;61.0;0.0
drt_2329;599.0;599.0;0.0
drt_4990;88.0;88.0;0.0
drt_3660;1153.0;1036.0;117.0
drt_4992;1159.0;1159.0;0.0
drt_2330;1082.0;1082.0;0.0
drt_3661;702.0;623.0;79.0
drt_4991;77.0;77.0;0.0
drt_2331;534.0;534.0;0.0
drt_3662;343.0;343.0;0.0
drt_4994;309.0;309.0;0.0
drt_2332;1091.0;517.0;574.0
drt_3663;223.0;223.0;0.0
drt_4993;1075.0;1069.0;6.0
drt_2333;142.0;144.0;-2.0
drt_3664;488.0;234.0;254.0
drt_4996;259.0;259.0;0.0
drt_2334;796.0;796.0;0.0
drt_3665;601.0;397.0;204.0
drt_4995;517.0;340.0;177.0
drt_2335;348.0;348.0;0.0
drt_3666;458.0;458.0;0.0
drt_4998;270.0;270.0;0.0
drt_2336;256.0;256.0;0.0
drt_3667;234.0;234.0;0.0
drt_4997;854.0;499.0;355.0
drt_2337;1118.0;1057.0;61.0
drt_3668;312.0;312.0;0.0
drt_2338;826.0;826.0;0.0
drt_3669;61.0;61.0;0.0
drt_4999;61.0;61.0;0.0
drt_2339;975.0;975.0;0.0
drt_3670;219.0;221.0;-2.0
drt_2340;342.0;342.0;0.0
drt_3671;175.0;175.0;0.0
drt_2341;72.0;72.0;0.0
drt_3672;387.0;383.0;4.0
drt_2342;810.0;810.0;0.0
drt_3673;223.0;225.0;-2.0
drt_2343;213.0;213.0;0.0
drt_3674;61.0;61.0;0.0
drt_2344;394.0;394.0;0.0
drt_3675;817.0;813.0;4.0
drt_2345;104.0;104.0;0.0
drt_3676;446.0;446.0;0.0
drt_2346;674.0;674.0;0.0
drt_3677;128.0;130.0;-2.0
drt_2347;752.0;749.0;3.0
drt_3678;308.0;310.0;-2.0
drt_2348;795.0;764.0;31.0
drt_3679;229.0;229.0;0.0
drt_2349;1105.0;747.0;358.0
drt_1018;282.0;282.0;0.0
drt_2306;1124.0;1124.0;0.0
drt_3637;937.0;355.0;582.0
drt_4969;321.0;321.0;0.0
drt_1017;936.0;936.0;0.0
drt_2307;250.0;250.0;0.0
drt_3638;88.0;88.0;0.0
drt_4968;1006.0;875.0;131.0
drt_1016;201.0;203.0;-2.0
drt_2308;1079.0;1079.0;0.0
drt_3639;195.0;195.0;0.0
drt_1015;374.0;374.0;0.0
drt_2309;895.0;792.0;103.0
drt_1014;313.0;315.0;-2.0
drt_1013;631.0;322.0;309.0
drt_1012;348.0;337.0;11.0
drt_1011;1194.0;1142.0;52.0
drt_1010;558.0;204.0;354.0
drt_4970;144.0;144.0;0.0
drt_3640;317.0;317.0;0.0
drt_4972;738.0;330.0;408.0
drt_2310;477.0;477.0;0.0
drt_3641;178.0;180.0;-2.0
drt_4971;729.0;588.0;141.0
drt_2311;910.0;907.0;3.0
drt_3642;1141.0;1080.0;61.0
drt_4974;726.0;726.0;0.0
drt_2312;671.0;654.0;17.0
drt_3643;1098.0;697.0;401.0
drt_4973;839.0;736.0;103.0
drt_2313;563.0;464.0;99.0
drt_3644;783.0;783.0;0.0
drt_4976;1032.0;891.0;141.0
drt_2314;35.0;35.0;0.0
drt_3645;151.0;151.0;0.0
drt_4975;580.0;376.0;204.0
drt_1009;101.0;101.0;0.0
drt_2315;327.0;266.0;61.0
drt_3646;737.0;364.0;373.0
drt_4978;737.0;412.0;325.0
drt_1008;679.0;679.0;0.0
drt_2316;611.0;611.0;0.0
drt_3647;126.0;126.0;0.0
drt_4977;1156.0;1052.0;104.0
drt_1007;214.0;216.0;-2.0
drt_2317;752.0;752.0;0.0
drt_3648;341.0;307.0;34.0
drt_1006;696.0;275.0;421.0
drt_2318;275.0;275.0;0.0
drt_3649;516.0;516.0;0.0
drt_4979;683.0;683.0;0.0
drt_1005;923.0;323.0;600.0
drt_2319;657.0;657.0;0.0
drt_1004;1168.0;445.0;723.0
drt_1003;698.0;698.0;0.0
drt_1002;70.0;70.0;0.0
drt_1001;264.0;264.0;0.0
drt_1000;652.0;652.0;0.0
drt_4981;305.0;305.0;0.0
drt_3650;1088.0;1088.0;0.0
drt_4980;163.0;165.0;-2.0
drt_2320;554.0;455.0;99.0
drt_3651;871.0;871.0;0.0
drt_4983;158.0;157.0;1.0
drt_2321;1012.0;1012.0;0.0
drt_3652;916.0;916.0;0.0
drt_4982;480.0;438.0;42.0
drt_2322;66.0;66.0;0.0
drt_3653;248.0;248.0;0.0
drt_4985;474.0;291.0;183.0
drt_2323;118.0;118.0;0.0
drt_3654;451.0;417.0;34.0
drt_4984;670.0;556.0;114.0
drt_2324;106.0;106.0;0.0
drt_3655;1076.0;936.0;140.0
drt_4987;61.0;61.0;0.0
drt_2325;1023.0;1023.0;0.0
drt_3656;811.0;809.0;2.0
drt_4986;385.0;385.0;0.0
drt_2326;61.0;61.0;0.0
drt_3657;713.0;503.0;210.0
drt_4989;717.0;717.0;0.0
drt_2327;497.0;497.0;0.0
drt_3658;33.0;33.0;0.0
drt_4988;748.0;742.0;6.0
drt_3615;901.0;901.0;0.0
drt_4947;459.0;425.0;34.0
drt_3616;131.0;131.0;0.0
drt_4946;523.0;402.0;121.0
drt_3617;61.0;61.0;0.0
drt_4949;319.0;219.0;100.0
drt_3618;404.0;404.0;0.0
drt_4948;222.0;224.0;-2.0
drt_3619;292.0;292.0;0.0
drt_4950;135.0;137.0;-2.0
drt_3620;602.0;541.0;61.0
drt_4952;675.0;633.0;42.0
drt_3621;286.0;286.0;0.0
drt_4951;553.0;135.0;418.0
drt_3622;431.0;397.0;34.0
drt_4954;189.0;191.0;-2.0
drt_3623;1124.0;1124.0;0.0
drt_4953;908.0;395.0;513.0
drt_3624;175.0;175.0;0.0
drt_4956;97.0;99.0;-2.0
drt_3625;29.0;29.0;0.0
drt_4955;257.0;257.0;0.0
drt_3626;960.0;960.0;0.0
drt_4958;330.0;330.0;0.0
drt_3627;181.0;181.0;0.0
drt_4957;228.0;228.0;0.0
drt_3628;61.0;61.0;0.0
drt_3629;904.0;904.0;0.0
drt_4959;256.0;256.0;0.0
drt_4961;93.0;93.0;0.0
drt_3630;1154.0;1154.0;0.0
drt_4960;116.0;116.0;0.0
drt_2300;38.0;38.0;0.0
drt_3631;237.0;237.0;0.0
drt_4963;286.0;286.0;0.0
drt_2301;682.0;648.0;34.0
drt_3632;582.0;582.0;0.0
drt_4962;604.0;604.0;0.0
drt_2302;1032.0;1032.0;0.0
drt_3633;321.0;321.0;0.0
drt_4965;766.0;766.0;0.0
drt_2303;1016.0;1016.0;0.0
drt_3634;206.0;208.0;-2.0
drt_4964;501.0;449.0;52.0
drt_2304;1189.0;1187.0;2.0
drt_3635;207.0;207.0;0.0
drt_4967;687.0;687.0;0.0
drt_2305;1181.0;1181.0;0.0
drt_3636;247.0;247.0;0.0
drt_4966;823.0;823.0;0.0
drt_4925;872.0;872.0;0.0
drt_4924;61.0;61.0;0.0
drt_4927;324.0;324.0;0.0
drt_4926;368.0;345.0;23.0
drt_4929;639.0;639.0;0.0
drt_4928;364.0;265.0;99.0
drt_4930;160.0;162.0;-2.0
drt_3600;274.0;274.0;0.0
drt_4932;597.0;597.0;0.0
drt_3601;961.0;961.0;0.0
drt_4931;101.0;101.0;0.0
drt_3602;594.0;594.0;0.0
drt_4934;103.0;103.0;0.0
drt_3603;669.0;669.0;0.0
drt_4933;1023.0;971.0;52.0
drt_3604;445.0;288.0;157.0
drt_4936;501.0;401.0;100.0
drt_3605;837.0;837.0;0.0
drt_4935;720.0;720.0;0.0
drt_3606;173.0;173.0;0.0
drt_4938;583.0;583.0;0.0
drt_3607;1125.0;1022.0;103.0
drt_4937;982.0;882.0;100.0
drt_3608;319.0;321.0;-2.0
drt_3609;635.0;635.0;0.0
drt_4939;457.0;151.0;306.0
drt_4941;114.0;116.0;-2.0
drt_3610;934.0;934.0;0.0
drt_4940;733.0;346.0;387.0
drt_3611;866.0;866.0;0.0
drt_4943;224.0;207.0;17.0
drt_3612;1075.0;909.0;166.0
drt_4942;335.0;337.0;-2.0
drt_3613;1015.0;1015.0;0.0
drt_4945;492.0;237.0;255.0
drt_3614;519.0;519.0;0.0
drt_4944;223.0;220.0;3.0
drt_4903;73.0;75.0;-2.0
drt_4902;1082.0;928.0;154.0
drt_4905;796.0;796.0;0.0
drt_4904;723.0;723.0;0.0
drt_4907;714.0;714.0;0.0
drt_4906;617.0;617.0;0.0
drt_4909;913.0;861.0;52.0
drt_4908;479.0;374.0;105.0
drt_7180;603.0;603.0;0.0
drt_7183;256.0;256.0;0.0
drt_7184;181.0;181.0;0.0
drt_7181;61.0;61.0;0.0
drt_7182;1075.0;1075.0;0.0
drt_7187;1156.0;1156.0;0.0
drt_7188;96.0;98.0;-2.0
drt_7185;40.0;40.0;0.0
drt_7186;203.0;203.0;0.0
drt_7189;123.0;123.0;0.0
drt_4910;145.0;147.0;-2.0
drt_4912;857.0;857.0;0.0
drt_4911;72.0;72.0;0.0
drt_4914;336.0;191.0;145.0
drt_4913;200.0;200.0;0.0
drt_4916;986.0;934.0;52.0
drt_4915;283.0;283.0;0.0
drt_4918;152.0;154.0;-2.0
drt_4917;620.0;515.0;105.0
drt_4919;304.0;304.0;0.0
drt_7190;1004.0;1004.0;0.0
drt_7191;461.0;461.0;0.0
drt_7194;1000.0;1000.0;0.0
drt_7195;872.0;455.0;417.0
drt_7192;726.0;726.0;0.0
drt_7193;976.0;976.0;0.0
drt_7198;86.0;86.0;0.0
drt_7199;84.0;84.0;0.0
drt_7196;750.0;467.0;283.0
drt_7197;1137.0;1137.0;0.0
drt_4921;406.0;406.0;0.0
drt_4920;137.0;139.0;-2.0
drt_4923;1045.0;1045.0;0.0
drt_4922;566.0;566.0;0.0
drt_7161;61.0;61.0;0.0
drt_8493;133.0;133.0;0.0
drt_7162;759.0;759.0;0.0
drt_8492;1037.0;804.0;233.0
drt_8491;620.0;620.0;0.0
drt_7160;883.0;881.0;2.0
drt_8490;641.0;641.0;0.0
drt_7165;360.0;358.0;2.0
drt_8497;943.0;943.0;0.0
drt_7166;1174.0;1169.0;5.0
drt_8496;457.0;459.0;-2.0
drt_7163;465.0;465.0;0.0
drt_8495;573.0;573.0;0.0
drt_7164;354.0;354.0;0.0
drt_8494;21.0;21.0;0.0
drt_7169;455.0;426.0;29.0
drt_7167;137.0;138.0;-1.0
drt_8499;1076.0;1076.0;0.0
drt_7168;1086.0;906.0;180.0
drt_8498;1114.0;1114.0;0.0
drt_7172;191.0;191.0;0.0
drt_7173;936.0;936.0;0.0
drt_7170;1136.0;1136.0;0.0
drt_7171;17.0;17.0;0.0
drt_7176;443.0;443.0;0.0
drt_7177;1069.0;1069.0;0.0
drt_7174;753.0;753.0;0.0
drt_7175;81.0;81.0;0.0
drt_7178;61.0;61.0;0.0
drt_7179;1180.0;1180.0;0.0
drt_4901;267.0;267.0;0.0
drt_4900;514.0;514.0;0.0
drt_8350;561.0;486.0;75.0
drt_9681;164.0;164.0;0.0
drt_9680;390.0;390.0;0.0
drt_7022;417.0;417.0;0.0
drt_8354;1084.0;1053.0;31.0
drt_9685;517.0;517.0;0.0
drt_7023;1092.0;1092.0;0.0
drt_8353;872.0;797.0;75.0
drt_9684;345.0;345.0;0.0
drt_7020;1192.0;1192.0;0.0
drt_8352;1034.0;1033.0;1.0
drt_9683;87.0;87.0;0.0
drt_7021;465.0;465.0;0.0
drt_8351;1109.0;1109.0;0.0
drt_9682;159.0;159.0;0.0
drt_7026;546.0;544.0;2.0
drt_8358;498.0;498.0;0.0
drt_9689;285.0;285.0;0.0
drt_7027;1197.0;1197.0;0.0
drt_8357;166.0;166.0;0.0
drt_9688;1161.0;439.0;722.0
drt_7024;993.0;853.0;140.0
drt_8356;1022.0;549.0;473.0
drt_9687;193.0;193.0;0.0
drt_7025;873.0;808.0;65.0
drt_8355;726.0;726.0;0.0
drt_9686;657.0;657.0;0.0
drt_7028;954.0;721.0;233.0
drt_7029;262.0;262.0;0.0
drt_8359;993.0;993.0;0.0
drt_8361;873.0;873.0;0.0
drt_9692;833.0;619.0;214.0
drt_7030;187.0;187.0;0.0
drt_8360;35.0;35.0;0.0
drt_9691;682.0;682.0;0.0
drt_9690;465.0;465.0;0.0
drt_7033;233.0;233.0;0.0
drt_8365;177.0;177.0;0.0
drt_9696;428.0;428.0;0.0
drt_7034;1001.0;1001.0;0.0
drt_8364;1103.0;992.0;111.0
drt_9695;600.0;451.0;149.0
drt_7031;696.0;450.0;246.0
drt_8363;695.0;695.0;0.0
drt_9694;212.0;212.0;0.0
drt_7032;146.0;146.0;0.0
drt_8362;246.0;246.0;0.0
drt_9693;679.0;679.0;0.0
drt_7037;1118.0;1057.0;61.0
drt_8369;279.0;281.0;-2.0
drt_7038;963.0;620.0;343.0
drt_8368;617.0;617.0;0.0
drt_9699;223.0;223.0;0.0
drt_7035;820.0;786.0;34.0
drt_8367;634.0;317.0;317.0
drt_9698;391.0;391.0;0.0
drt_7036;648.0;650.0;-2.0
drt_8366;198.0;198.0;0.0
drt_9697;599.0;599.0;0.0
drt_7039;505.0;384.0;121.0
drt_7000;93.0;93.0;0.0
drt_8332;912.0;819.0;93.0
drt_9663;321.0;290.0;31.0
drt_7001;61.0;61.0;0.0
drt_8331;300.0;300.0;0.0
drt_9662;563.0;563.0;0.0
drt_8330;962.0;962.0;0.0
drt_9661;455.0;455.0;0.0
drt_9660;274.0;274.0;0.0
drt_7004;208.0;208.0;0.0
drt_8336;788.0;630.0;158.0
drt_9667;246.0;246.0;0.0
drt_7005;390.0;390.0;0.0
drt_8335;681.0;523.0;158.0
drt_9666;524.0;524.0;0.0
drt_7002;139.0;139.0;0.0
drt_8334;466.0;369.0;97.0
drt_9665;954.0;483.0;471.0
drt_7003;1117.0;997.0;120.0
drt_8333;102.0;104.0;-2.0
drt_9664;162.0;162.0;0.0
drt_7008;325.0;325.0;0.0
drt_7009;810.0;810.0;0.0
drt_8339;606.0;606.0;0.0
drt_7006;116.0;116.0;0.0
drt_8338;744.0;744.0;0.0
drt_9669;725.0;567.0;158.0
drt_7007;591.0;348.0;243.0
drt_8337;104.0;104.0;0.0
drt_9668;38.0;38.0;0.0
drt_9670;506.0;475.0;31.0
drt_7011;351.0;351.0;0.0
drt_8343;243.0;245.0;-2.0
drt_9674;605.0;605.0;0.0
drt_7012;778.0;778.0;0.0
drt_8342;691.0;690.0;1.0
drt_9673;566.0;379.0;187.0
drt_8341;485.0;477.0;8.0
drt_9672;807.0;775.0;32.0
drt_7010;143.0;143.0;0.0
drt_8340;360.0;360.0;0.0
drt_9671;533.0;533.0;0.0
drt_7015;82.0;82.0;0.0
drt_8347;403.0;403.0;0.0
drt_9678;539.0;539.0;0.0
drt_7016;458.0;458.0;0.0
drt_8346;355.0;355.0;0.0
drt_9677;720.0;720.0;0.0
drt_7013;966.0;966.0;0.0
drt_8345;334.0;334.0;0.0
drt_9676;143.0;145.0;-2.0
drt_7014;916.0;916.0;0.0
drt_8344;68.0;69.0;-1.0
drt_9675;301.0;301.0;0.0
drt_7019;968.0;846.0;122.0
drt_7017;800.0;492.0;308.0
drt_8349;728.0;728.0;0.0
drt_7018;595.0;595.0;0.0
drt_8348;883.0;410.0;473.0
drt_9679;946.0;946.0;0.0
drt_8310;269.0;271.0;-2.0
drt_9641;644.0;644.0;0.0
drt_9640;226.0;226.0;0.0
drt_8314;1167.0;1167.0;0.0
drt_9645;398.0;398.0;0.0
drt_8313;749.0;749.0;0.0
drt_9644;897.0;804.0;93.0
drt_8312;169.0;169.0;0.0
drt_9643;755.0;755.0;0.0
drt_8311;357.0;357.0;0.0
drt_9642;331.0;333.0;-2.0
drt_8318;274.0;274.0;0.0
drt_9649;475.0;475.0;0.0
drt_8317;466.0;466.0;0.0
drt_9648;615.0;533.0;82.0
drt_8316;222.0;222.0;0.0
drt_9647;314.0;303.0;11.0
drt_8315;422.0;422.0;0.0
drt_9646;642.0;642.0;0.0
drt_8319;522.0;522.0;0.0
drt_8321;913.0;908.0;5.0
drt_9652;298.0;298.0;0.0
drt_8320;1104.0;824.0;280.0
drt_9651;161.0;161.0;0.0
drt_9650;223.0;223.0;0.0
drt_8325;619.0;621.0;-2.0
drt_9656;652.0;652.0;0.0
drt_8324;1092.0;1087.0;5.0
drt_9655;591.0;591.0;0.0
drt_8323;429.0;429.0;0.0
drt_9654;556.0;556.0;0.0
drt_8322;187.0;187.0;0.0
drt_9653;352.0;352.0;0.0
drt_8329;1028.0;1028.0;0.0
drt_8328;655.0;594.0;61.0
drt_9659;162.0;162.0;0.0
drt_8327;562.0;562.0;0.0
drt_9658;364.0;364.0;0.0
drt_8326;329.0;329.0;0.0
drt_9657;308.0;308.0;0.0
drt_9623;260.0;260.0;0.0
drt_9622;609.0;505.0;104.0
drt_9621;800.0;800.0;0.0
drt_9620;809.0;809.0;0.0
drt_9627;720.0;720.0;0.0
drt_9626;458.0;458.0;0.0
drt_9625;619.0;512.0;107.0
drt_9624;940.0;940.0;0.0
drt_9629;257.0;257.0;0.0
drt_9628;337.0;262.0;75.0
drt_9630;242.0;242.0;0.0
drt_8303;381.0;248.0;133.0
drt_9634;494.0;433.0;61.0
drt_8302;134.0;134.0;0.0
drt_9633;701.0;701.0;0.0
drt_8301;1046.0;810.0;236.0
drt_9632;330.0;330.0;0.0
drt_8300;61.0;61.0;0.0
drt_9631;547.0;472.0;75.0
drt_8307;718.0;579.0;139.0
drt_9638;660.0;297.0;363.0
drt_8306;598.0;375.0;223.0
drt_9637;143.0;145.0;-2.0
drt_8305;639.0;522.0;117.0
drt_9636;355.0;355.0;0.0
drt_8304;375.0;375.0;0.0
drt_9635;614.0;553.0;61.0
drt_8309;462.0;462.0;0.0
drt_8308;392.0;392.0;0.0
drt_9639;523.0;523.0;0.0
drt_9601;203.0;205.0;-2.0
drt_9600;429.0;428.0;1.0
drt_9605;267.0;269.0;-2.0
drt_9604;155.0;155.0;0.0
drt_9603;397.0;397.0;0.0
drt_9602;611.0;611.0;0.0
drt_9609;1013.0;810.0;203.0
drt_9608;757.0;757.0;0.0
drt_9607;476.0;476.0;0.0
drt_9606;698.0;591.0;107.0
drt_9612;581.0;581.0;0.0
drt_9611;250.0;250.0;0.0
drt_9610;523.0;523.0;0.0
