person;distance;unsharedDistance;distanceDetour;time;unsharedTime;timeDetour
additional_1904;5395.606283918318;2884.533740682017;1.8705297871269082;835.0;200.0;4.175
additional_858;10636.842853790562;2511.9452708104604;4.234504221645985;1178.0;139.0;8.474820143884893
additional_1270;7848.215682072128;4649.557769592416;1.6879488482536071;1254.0;408.0;3.073529411764706
additional_855;9613.602990316293;3317.409307165876;2.8979248866126115;1657.0;283.0;5.855123674911661
additional_555;9861.252886564567;4125.890575749597;2.39009074659547;1663.0;336.0;4.949404761904762
additional_775;7933.700846167315;2051.607290873871;3.8670660225563918;1086.0;133.0;8.165413533834586
additional_964;6327.330569354483;4166.148222912242;1.5187483091831813;673.0;342.0;1.9678362573099415
additional_1902;12260.518011165936;5687.3569108853335;2.1557497099750997;1672.0;391.0;4.276214833759591
12052000_12052000_377;8775.053471859905;8300.999850444472;1.0571080146917542;908.0;531.0;1.7099811676082863
12052000_12052000_7241;5048.012371120141;4366.836605768382;1.1559883794259578;1129.0;361.0;3.1274238227146816
additional_18;3489.326148909865;2976.8328823481957;1.1721605769677612;1213.0;223.0;5.439461883408072
additional_383;12784.473214028112;8531.78856639924;1.498451715549683;1387.0;447.0;3.102908277404922
12052000_12052000_29989;18130.070915738936;8091.523176574232;2.240625222235945;2214.0;701.0;3.1583452211126963
additional_1304;6564.277290089327;3887.912436446957;1.6883809492603226;1482.0;300.0;4.94
additional_2098;4123.29800090258;3968.7770034746623;1.0389341596397668;1309.0;340.0;3.85
additional_955;7229.752435703421;4604.416803816463;1.5701776671718548;1586.0;337.0;4.706231454005935
additional_813;8715.394136454293;3541.6141389445233;2.4608536657388846;1265.0;276.0;4.583333333333333
12052000_12052000_28535;12554.942201574639;5795.148699349168;2.1664572995313542;1437.0;313.0;4.5910543130990416
additional_941;13854.033025636725;6326.227174139114;2.189936062092492;1748.0;462.0;3.7835497835497836
additional_1372;8762.386228321822;5004.968891285886;1.750737400901322;1059.0;329.0;3.2188449848024314
additional_2156;6813.644153618007;3579.7596694218805;1.903380333551383;1345.0;284.0;4.735915492957746
12052000_12052000_16744;16061.279714698763;9192.567738801694;1.7472027589097154;2047.0;578.0;3.541522491349481
additional_2149;6155.597946434296;5373.289571750513;1.1455920743219732;919.0;346.0;2.6560693641618496
additional_2001;14999.27259833284;6979.304927871401;2.149106931613522;1829.0;441.0;4.147392290249433
additional_2290;2427.606379934544;1910.4851621490684;1.2706753384065939;666.0;138.0;4.826086956521739
additional_1279;14297.361551551794;5648.502331999104;2.531177418579857;1250.0;335.0;3.7313432835820897
additional_2064;5370.010990076694;2829.655560655051;1.8977613617515918;1042.0;231.0;4.510822510822511
additional_2235;8681.299868228261;2675.2245057166847;3.245073394654243;975.0;180.0;5.416666666666667
additional_2071;11533.75991442642;5001.053418050357;2.306266090419569;1540.0;325.0;4.7384615384615385
additional_1088;12883.060796144739;3304.9512432739225;3.8981091846252567;1550.0;241.0;6.431535269709544
additional_2151;6313.8041410835585;5701.987916857232;1.1072987584588816;1104.0;440.0;2.5090909090909093
additional_1937;9073.274754977192;5773.424275570777;1.5715586317411572;1185.0;372.0;3.185483870967742
additional_1559;6593.360922816623;4891.463794309334;1.347932071067817;1680.0;336.0;5.0
additional_694;11288.890426394382;5691.478950936685;1.9834722264125204;1723.0;384.0;4.486979166666667
additional_530;7052.600429741359;2594.3174983793797;2.7184800758376655;1150.0;147.0;7.8231292517006805
additional_281;5010.058086386367;5261.748428760607;0.9521660250804646;1612.0;409.0;3.941320293398533
additional_1769;7027.10927470475;2058.701244132324;3.4133701015304183;989.0;185.0;5.345945945945946
additional_1900;15367.118643420385;3576.3896303010238;4.2968245163284795;1307.0;349.0;3.7449856733524354
12052000_12052000_25266;9313.218696586615;5145.952203771172;1.8098144576161226;1326.0;422.0;3.1421800947867298
additional_379;12203.065392768749;8652.678289197616;1.4103223285215158;1702.0;483.0;3.5238095238095237
additional_59;10727.930457729894;2940.134495958685;3.6487890171268695;1573.0;254.0;6.192913385826771
additional_821;16238.68377526663;7079.655647556609;2.293710963310915;1479.0;379.0;3.9023746701846966
additional_43;11842.118827259415;4249.525633668098;2.7866919388453146;1717.0;357.0;4.809523809523809
additional_1634;10862.043447099011;4188.93849621385;2.5930300616532356;1641.0;320.0;5.128125
additional_1884;9025.63498020234;1565.8667270189262;5.763986694694771;1247.0;136.0;9.169117647058824
additional_1192;1999.6736091588448;1999.6736091588448;1.0;214.0;153.0;1.3986928104575163
additional_222;9119.06654745862;4712.410134228253;1.9351173365032333;1180.0;349.0;3.3810888252148996
additional_1704;11570.798746161701;3864.200614312411;2.9943576695540144;1549.0;249.0;6.220883534136546
12052000_12052000_6515;6599.936953932857;2648.8366726915906;2.4916360536591307;977.0;245.0;3.987755102040816
12052000_12052000_625;13014.08562184577;11597.2438800098;1.1221705567715259;2042.0;623.0;3.2776886035313
12052000_12052000_4647;10449.464921172788;3049.962497769475;3.4260961991548364;1380.0;286.0;4.825174825174825
12052000_12052000_20597;689.186375570976;217.75836391001133;3.164913453591993;367.0;28.0;13.107142857142858
additional_2365;7313.121548930683;5566.967045824047;1.3136635242733259;1801.0;405.0;4.446913580246914
additional_313;8571.926750272914;7723.658212540452;1.109827301311078;1945.0;577.0;3.3708838821490468
additional_718;9902.607381111837;2882.9250231703;3.4349167257295234;1443.0;217.0;6.649769585253456
additional_227;4751.2466114957315;3990.504495408399;1.190638080213333;1315.0;291.0;4.518900343642612
additional_387;3495.3725595498654;3648.6422205220224;0.9579926855776426;555.0;239.0;2.3221757322175733
additional_1712;3193.3630586590016;3193.3630586590016;1.0;548.0;254.0;2.15748031496063
additional_1623;8651.54329286692;7417.436304251793;1.166379182509153;1509.0;456.0;3.3092105263157894
additional_2296;7059.11755149628;3183.6479554066973;2.2173046927214375;1127.0;237.0;4.755274261603375
additional_160;10211.994631902155;2932.4720131388667;3.4823843454080965;1561.0;244.0;6.397540983606557
additional_1037;6477.595945535169;5842.577820569591;1.1086880045876173;918.0;371.0;2.4743935309973044
additional_2125;9579.7674956883;5604.929877270946;1.7091681261769347;1685.0;434.0;3.8824884792626726
additional_613;5910.157350723627;5403.543349749191;1.0937558872360948;1620.0;401.0;4.039900249376559
additional_2171;10143.816260433587;6321.449054530576;1.6046662992820488;1343.0;378.0;3.552910052910053
additional_1709;5939.557911915546;3356.577961903102;1.7695277688553837;730.0;277.0;2.6353790613718413
additional_956;10657.103255837643;4084.4590468589286;2.609183525547471;1527.0;332.0;4.599397590361446
additional_1221;9160.648473779298;5598.4042176572475;1.6362963654690756;1571.0;353.0;4.45042492917847
additional_758;2568.0431212105705;2568.0431212105705;1.0;310.0;207.0;1.497584541062802
additional_2061;5562.33910746953;2750.1853263714224;2.022532465042436;990.0;178.0;5.561797752808989
additional_971;3014.8966909621436;1280.754264404784;2.3540008999019673;1059.0;84.0;12.607142857142858
additional_991;4011.328569947498;1194.3746410147978;3.358517865499289;1015.0;106.0;9.575471698113208
additional_1028;7925.987095559651;3187.6032116724973;2.486503673523713;1269.0;204.0;6.220588235294118
additional_470;9603.5100345079;5355.867595959441;1.7930820473891016;1649.0;316.0;5.218354430379747
additional_435;4962.72569852;4227.380884044902;1.173948086213489;966.0;277.0;3.487364620938628
additional_126;10643.52503606285;5519.797899502567;1.928245423083701;1277.0;425.0;3.0047058823529413
additional_1791;9279.431244174792;4232.34367887161;2.192504188754537;1273.0;292.0;4.359589041095891
additional_170;7194.586848696765;4835.387455840536;1.4879028649517247;1650.0;304.0;5.427631578947368
additional_619;4629.26235688577;4181.521707276327;1.1070760074807988;605.0;334.0;1.811377245508982
additional_2057;13168.31061050871;4105.611324993606;3.207393386301422;1594.0;306.0;5.209150326797386
additional_1842;6884.4566736609495;5602.42795600472;1.2288344852845707;1704.0;417.0;4.086330935251799
additional_23;8601.682574052522;4218.406688001831;2.039083286710546;1020.0;318.0;3.207547169811321
additional_1184;5153.554976951084;3482.4342222505074;1.4798714485468796;1269.0;283.0;4.4840989399293285
additional_817;9088.519164306472;4205.900134637446;2.1608975185736106;1562.0;358.0;4.363128491620111
additional_1927;7540.054902398824;4168.254973907785;1.8089236262171218;1416.0;267.0;5.303370786516854
additional_1784;4656.328870385522;3228.55510288561;1.4422330491506248;783.0;224.0;3.4955357142857144
additional_1530;7103.524287792794;3307.270998348292;2.1478506875730523;1017.0;196.0;5.188775510204081
additional_1359;7345.750615422436;5384.019865693971;1.3643617220338038;1154.0;387.0;2.9819121447028425
additional_1894;5526.302753710839;2312.7369326489206;2.389507719488538;1418.0;148.0;9.58108108108108
additional_1375;7818.069184341688;3152.8762507205533;2.4796625565481545;1225.0;208.0;5.889423076923077
additional_689;8274.309109767944;6222.749491091447;1.3296870011581747;1356.0;388.0;3.4948453608247423
additional_676;8981.011778734683;4695.701757886451;1.9126026825811575;1178.0;377.0;3.1246684350132625
additional_1438;2729.049872068098;1735.9003803764492;1.5721235520878643;492.0;162.0;3.037037037037037
additional_2391;13175.907349272275;5297.617487723102;2.4871382993971567;1705.0;340.0;5.014705882352941
additional_2349;7161.049015689363;2512.98905322686;2.8496140906360323;1334.0;215.0;6.2046511627906975
additional_411;4104.254518435973;4104.254518435973;1.0;450.0;269.0;1.6728624535315986
additional_534;13578.87448433525;7444.601735164039;1.8239893774567437;1818.0;470.0;3.8680851063829786
additional_690;5350.738131335194;4087.537577440368;1.3090370498039183;1638.0;305.0;5.370491803278688
additional_304;10697.020400112548;5492.705303740059;1.9474957800537374;1628.0;413.0;3.9418886198547214
additional_801;5063.2767756642015;4074.019518132482;1.2428209421012277;785.0;325.0;2.4153846153846152
additional_544;7841.979777649859;4643.440878332774;1.6888294657184304;1561.0;258.0;6.050387596899225
additional_976;10819.605203841862;5658.964650150934;1.9119407652693652;1378.0;341.0;4.041055718475073
additional_418;2127.224341316955;2127.224341316955;1.0;1215.0;170.0;7.147058823529412
additional_1209;13639.078702706558;4256.649734184216;3.2041815874992303;1650.0;433.0;3.810623556581986
additional_2119;14044.175895573211;6259.213631701098;2.2437604341292237;1842.0;461.0;3.995661605206074
additional_1958;11249.817695734113;6444.274542459794;1.7457073905855092;1683.0;406.0;4.145320197044335
additional_894;4682.0359955139775;2656.879606681612;1.7622311465447784;1471.0;204.0;7.21078431372549
additional_123;7410.758042516562;4097.991537652984;1.8083878344855921;1376.0;273.0;5.04029304029304
additional_2004;13823.24147165055;4624.384310038625;2.989206896503611;1675.0;335.0;5.0
additional_1101;4442.468415416249;4442.468415416249;1.0;780.0;268.0;2.91044776119403
additional_242;8397.738805037083;4481.82095498291;1.8737336652639898;1194.0;328.0;3.6402439024390243
additional_2200;4912.8787467020375;3728.6342526403237;1.3176081143445821;1563.0;279.0;5.602150537634409
additional_1913;8367.703464811018;4630.28149703067;1.8071694928649804;1621.0;301.0;5.385382059800665
additional_500;8218.64556432856;5183.535920531578;1.5855288147565743;1412.0;364.0;3.879120879120879
additional_437;3102.5436709200458;2919.085134390838;1.0628479568368232;1061.0;239.0;4.439330543933054
additional_1035;7901.816326823454;5773.360757741156;1.368668381969441;1039.0;340.0;3.0558823529411763
additional_335;5610.138474662924;3784.6432613855613;1.482342743344599;1129.0;254.0;4.44488188976378
additional_1642;8107.452201682616;3046.204179614955;2.661493361455308;1009.0;172.0;5.866279069767442
additional_428;5100.671021931706;2515.9688467168653;2.027318831307338;1139.0;187.0;6.090909090909091
additional_1333;8940.999027689202;4813.321498993735;1.857552841537469;1472.0;373.0;3.9463806970509383
additional_1893;7127.314331581995;5887.73446985658;1.2105359655860313;1315.0;348.0;3.778735632183908
additional_1106;6365.388689214041;3964.853840131917;1.6054535541219987;1125.0;304.0;3.700657894736842
additional_2328;3467.6029420657565;3058.198883686235;1.1338709724091067;1081.0;195.0;5.543589743589743
additional_741;6991.75502945326;2862.6596212098393;2.442398312971051;1542.0;220.0;7.009090909090909
additional_1844;2802.771427047508;2493.758012762031;1.1239147554430196;1094.0;168.0;6.511904761904762
additional_2046;11625.233444287558;4366.9040752632645;2.6621224656936655;1117.0;246.0;4.540650406504065
additional_1887;5718.924379981265;1936.6814731802665;2.9529504253428396;1079.0;151.0;7.145695364238411
additional_751;7628.435003753163;5201.030922214154;1.4667159487884045;1661.0;332.0;5.003012048192771
additional_103;11041.028494665701;4951.687680161525;2.229750583604162;1310.0;275.0;4.763636363636364
additional_1383;11789.932653778244;6485.387527755917;1.8179226150049066;1473.0;471.0;3.127388535031847
additional_1717;2098.271498347031;2098.271498347031;1.0;654.0;136.0;4.8088235294117645
additional_1503;2838.9056130995514;2377.3551316068097;1.1941445244576432;1251.0;215.0;5.818604651162791
additional_1815;4864.639136186848;4864.639136186848;1.0;486.0;394.0;1.233502538071066
additional_201;5560.079171839979;3437.9441730687176;1.6172686035436805;1473.0;284.0;5.186619718309859
additional_1416;17378.066685509297;6814.665856831601;2.550098134024876;1870.0;447.0;4.1834451901566
additional_381;6569.205880692341;3240.0672096939566;2.0274906215025217;1131.0;218.0;5.1880733944954125
additional_380;2969.085375267561;1804.244091158183;1.6456118048648516;991.0;125.0;7.928
additional_1153;4384.557042001055;2446.621413823483;1.7920864328368005;1022.0;242.0;4.223140495867769
additional_2373;13637.024052317725;4034.599925229185;3.380018912666558;1468.0;323.0;4.544891640866873
additional_638;11617.538489883176;3960.8336441392175;2.93310437490185;1602.0;284.0;5.640845070422535
additional_1152;2561.4993009076525;2561.4993009076525;1.0;445.0;238.0;1.8697478991596639
additional_1732;13682.803222139673;5807.557117582668;2.3560342059683417;1563.0;347.0;4.504322766570605
additional_54;14633.601782654969;7199.4155535490645;2.0326096853016224;1560.0;439.0;3.5535307517084282
additional_278;3837.4412900374064;2990.1346602850626;1.2833673817457996;1447.0;241.0;6.004149377593361
additional_394;11248.504878344513;4247.852530766004;2.6480450526177046;1568.0;298.0;5.261744966442953
additional_1609;8948.902162342141;3203.115594216369;2.7938118057620267;1448.0;214.0;6.766355140186916
additional_27;8230.651122862237;5232.449675016233;1.573001487651518;1240.0;370.0;3.3513513513513513
additional_1525;8263.055862666766;4316.360205880032;1.9143573447392748;1621.0;319.0;5.081504702194358
additional_1959;7824.54467002163;3043.8237054937504;2.570630045327274;1251.0;212.0;5.900943396226415
additional_1247;8251.610022342658;4511.137166986826;1.829164070365488;1641.0;359.0;4.571030640668524
additional_2366;12430.944685783972;6849.965042067209;1.8147457117580434;1766.0;437.0;4.0411899313501145
additional_2079;7880.112099010041;4385.682746200375;1.7967811524527477;1501.0;261.0;5.75095785440613
additional_1810;3355.9361639486733;2623.950684624679;1.2789631236643058;1303.0;219.0;5.949771689497717
additional_2088;5563.730968261144;3455.451628603896;1.6101313420813401;1537.0;252.0;6.099206349206349
additional_2041;4571.035428369946;3320.524515872111;1.3766004155429035;1576.0;260.0;6.061538461538461
additional_2380;7186.90884034506;4675.759929454039;1.5370568525284045;1083.0;287.0;3.773519163763066
additional_1986;9957.333701062485;4190.282042551588;2.3762920013372577;1109.0;410.0;2.704878048780488
additional_1989;14554.490659632314;4718.969888444504;3.084251648918628;1744.0;437.0;3.990846681922197
additional_347;712.6826269667746;712.6826269667746;1.0;986.0;74.0;13.324324324324325
additional_134;4250.424095906434;4250.424095906434;1.0;547.0;318.0;1.720125786163522
additional_2228;17778.542651235;7821.981340117177;2.272895047710337;1871.0;464.0;4.032327586206897
additional_618;6805.530887011255;2754.3825380054577;2.470800912040116;1495.0;270.0;5.537037037037037
additional_1071;4116.8540234556185;1771.7422103082645;2.323619090578267;1290.0;129.0;10.0
additional_1631;7717.930021707715;3323.660861820805;2.322117190223672;1272.0;203.0;6.266009852216749
additional_528;6822.590573787244;2561.1371953081234;2.663891097394506;1474.0;217.0;6.792626728110599
additional_973;10557.979200766424;3808.984866360302;2.7718616826259965;1603.0;285.0;5.624561403508772
additional_578;3504.9915994500093;3504.9915994500093;1.0;399.0;287.0;1.3902439024390243
additional_845;10150.242521256165;3996.269542286373;2.539929405124395;1624.0;322.0;5.043478260869565
additional_2202;10266.469179007478;2301.699215401793;4.460386965555499;1433.0;227.0;6.312775330396476
additional_2246;6695.4815555752;3118.7242862993708;2.1468654940061898;1292.0;221.0;5.846153846153846
additional_89;14000.290739630065;6430.331109837164;2.177227035511799;1722.0;370.0;4.654054054054054
additional_186;4658.495304708608;2416.983359703864;1.9274006525553327;1169.0;193.0;6.05699481865285
additional_371;4937.008893612096;3760.533434210448;1.312848025415484;1013.0;197.0;5.1421319796954315
additional_1204;10509.298273194783;2628.972599543643;3.997492509058127;1460.0;216.0;6.7592592592592595
additional_1411;5962.575901427372;4244.657087029781;1.4047249940747775;831.0;302.0;2.751655629139073
additional_962;8250.970253191032;5772.18373902937;1.429436522853738;1528.0;392.0;3.8979591836734695
additional_294;2017.2053055429474;1777.4895302435732;1.1348619900261947;898.0;177.0;5.073446327683616
additional_1652;8339.972194323453;3984.3748812558597;2.0931695542902142;1175.0;276.0;4.257246376811594
additional_1710;8865.99772749056;4387.414592763504;2.020779559359155;1521.0;303.0;5.01980198019802
additional_2077;3824.3288856647578;3548.3354822240285;1.0777810905488965;1189.0;207.0;5.743961352657005
additional_1303;10574.779089642243;3182.1921545171535;3.3231114201042944;1565.0;284.0;5.51056338028169
additional_985;3207.8733242716426;3207.8733242716426;1.0;319.0;213.0;1.4976525821596245
additional_369;12582.610679133199;6330.226099375272;1.9877032007395397;1719.0;413.0;4.162227602905569
additional_1542;3981.2721538834335;3203.629172537919;1.2427381383624574;524.0;268.0;1.955223880597015
additional_2152;9455.13100475955;3840.3162042701324;2.4620709602626425;1060.0;234.0;4.52991452991453
additional_1725;7271.3347647610335;5423.2034122679;1.3407822299846714;846.0;358.0;2.363128491620112
additional_1619;4172.043992131078;3345.868735739071;1.2469239894462008;785.0;247.0;3.1781376518218623
additional_732;7012.1609452732;5567.121966045527;1.2595666105469074;1361.0;307.0;4.4332247557003255
additional_1274;5870.324637279374;3508.6041802740597;1.6731225113061452;1627.0;299.0;5.441471571906354
additional_1246;2131.4837237764696;2131.4837237764696;1.0;800.0;166.0;4.819277108433735
additional_2297;11800.84696668657;4145.930944610052;2.846368433132816;1562.0;284.0;5.5
additional_2225;7591.476370172069;4471.562152418808;1.697723549714187;1176.0;302.0;3.8940397350993377
additional_510;11656.283016332667;4676.9113236082685;2.492303618735231;1683.0;332.0;5.069277108433735
additional_193;4847.39126339836;4437.9516709151885;1.0922586866293515;1082.0;384.0;2.8177083333333335
additional_475;9337.704486266664;4558.0942566625135;2.048598374774249;1587.0;345.0;4.6
additional_581;8967.380115921387;6430.089612811169;1.3945964451342912;1434.0;397.0;3.6120906801007555
additional_511;4778.109619157927;3616.5605065204672;1.3211750807274614;1293.0;300.0;4.31
additional_302;5206.884265451498;2913.352344006467;1.787248382834102;916.0;213.0;4.300469483568075
additional_2230;10211.649408169722;5727.833327009378;1.782811898526635;1761.0;401.0;4.3915211970074814
additional_2258;7693.172976668823;4580.517569582785;1.679542291848376;1374.0;386.0;3.5595854922279795
additional_357;2040.0564982380977;1441.9661734057333;1.414774171449358;773.0;117.0;6.6068376068376065
additional_1876;10125.96715543839;5055.763758196975;2.002856074716907;1784.0;413.0;4.319612590799031
additional_1341;4082.7957441286876;3557.3782234871624;1.1476979639591087;1388.0;283.0;4.904593639575972
additional_995;10778.884886800099;5657.113472180328;1.9053683366626497;1743.0;401.0;4.346633416458853
additional_425;9575.439545669651;3358.2035901146073;2.851357664513385;1411.0;304.0;4.641447368421052
additional_1172;8561.534773158559;5312.314605915953;1.6116392586433375;1650.0;331.0;4.984894259818731
additional_1125;6616.914461585283;6616.914461585283;1.0;504.0;379.0;1.3298153034300793
additional_721;6640.258189335884;3901.3212777952076;1.702053667594523;1575.0;343.0;4.591836734693878
additional_217;3428.9204695817975;2848.6111676588484;1.203716571960181;1457.0;213.0;6.84037558685446
additional_2367;1528.8354352857996;1528.8354352857996;1.0;254.0;123.0;2.065040650406504
additional_1089;6788.439865907148;4286.671290734272;1.5836156788089863;1435.0;275.0;5.218181818181818
additional_1377;7995.245892747068;4544.421232182337;1.7593540484598882;1139.0;374.0;3.0454545454545454
additional_2241;11806.48886922432;5586.883874710798;2.1132511671965752;1740.0;422.0;4.123222748815166
additional_1306;9401.778801871344;3430.923318306464;2.740305722283572;1523.0;223.0;6.829596412556054
additional_1625;10552.58396354266;3676.074423975907;2.870612165715996;1342.0;262.0;5.122137404580153
additional_842;11694.58637211957;5480.110959569615;2.1340053985034664;1728.0;380.0;4.5473684210526315
additional_629;6286.446380898243;5487.207249546774;1.1456549926043862;1903.0;487.0;3.9075975359342916
additional_2032;2905.3725443899134;2392.929236724511;1.214148960111685;983.0;214.0;4.593457943925234
additional_932;12775.794957921153;5943.260435387695;2.1496273126196517;1383.0;422.0;3.2772511848341233
additional_943;3508.51312502938;1899.9536232373534;1.8466309293650982;1418.0;164.0;8.646341463414634
additional_870;5628.508149610036;3111.2402929069294;1.8090882155396437;772.0;239.0;3.2301255230125525
additional_2244;3779.6529375419686;3406.716789727053;1.1094708397655784;1080.0;226.0;4.778761061946903
additional_1218;11462.527047564763;5595.965807133786;2.048355447946489;1781.0;434.0;4.1036866359447
additional_2048;7870.396608895245;4705.281765938125;1.6726727538124528;1466.0;318.0;4.610062893081761
additional_789;10173.574735690981;5673.644019420872;1.7931288429212084;1581.0;448.0;3.529017857142857
additional_726;9858.255720648816;5194.494796005866;1.8978276247824897;1527.0;368.0;4.149456521739131
additional_497;7014.098970838504;5282.308455946243;1.3278472905047416;1664.0;327.0;5.08868501529052
additional_1509;4553.3154596150025;3511.6595010981737;1.2966278359821275;1599.0;280.0;5.710714285714285
additional_624;7904.401345611939;4504.476116799236;1.754788157524654;1657.0;318.0;5.210691823899371
additional_1624;6400.795227386253;5536.612354547705;1.1560851324779347;1414.0;323.0;4.377708978328173
additional_141;15638.703768239611;6678.724258199148;2.3415705101226076;1908.0;486.0;3.925925925925926
additional_647;11235.965995706336;3801.784141049173;2.955445543156367;1298.0;302.0;4.298013245033113
additional_1861;6267.523189269848;5556.193971231427;1.128024547328892;931.0;378.0;2.462962962962963
additional_1476;8963.513476918699;4435.262767698921;2.020965599196978;1194.0;308.0;3.8766233766233764
additional_432;3874.075386201966;3198.2782661366296;1.2113002884147626;1647.0;307.0;5.364820846905538
additional_2084;4910.364068535206;3365.400148197969;1.4590728746370623;1426.0;278.0;5.129496402877698
additional_1909;6659.939041327486;4577.590265502684;1.454900647512656;849.0;303.0;2.801980198019802
additional_592;10560.586896209608;5151.6193056757265;2.0499548335364426;1459.0;422.0;3.457345971563981
additional_779;4335.568042885525;3818.391321058281;1.1354436144286821;1515.0;268.0;5.652985074626866
additional_896;8045.541186788515;4618.506095038445;1.742022424833791;1250.0;268.0;4.664179104477612
additional_446;5285.924444966532;4784.41371092941;1.1048217742732995;1641.0;298.0;5.506711409395973
additional_1241;12009.681877892233;5117.339579311406;2.346860451951533;1451.0;421.0;3.446555819477435
additional_1057;9797.972802620887;3231.9164813776206;3.0316293317222267;1123.0;202.0;5.5594059405940595
additional_2047;3201.5308884537244;3201.5308884537244;1.0;471.0;293.0;1.6075085324232081
additional_1316;5624.01542873712;4602.748934727848;1.221881859838974;1554.0;373.0;4.166219839142091
additional_1796;7043.780427792623;4513.120644791602;1.5607339094560981;1672.0;370.0;4.518918918918919
additional_863;7483.788317085563;4332.8403654602225;1.7272245653782943;1601.0;330.0;4.851515151515152
additional_1995;6285.163267052949;4038.937206449732;1.556142852881259;919.0;288.0;3.1909722222222223
additional_120;11929.527808931785;4436.996762513567;2.6886492029292546;1545.0;380.0;4.065789473684211
additional_1670;5216.751642573795;4319.369273113175;1.2077577332983698;1379.0;417.0;3.306954436450839
additional_762;8388.158945901156;4360.144578363223;1.9238258720884043;1369.0;296.0;4.625
additional_2168;12090.647175916592;4821.231398848985;2.507792340936612;1214.0;350.0;3.4685714285714284
additional_549;6079.021574339231;4887.729423241866;1.243731198669181;1217.0;353.0;3.4475920679886687
additional_77;10859.863756478788;4007.299256156607;2.7100206553813657;1249.0;314.0;3.977707006369427
additional_1013;11001.722964305332;8919.298830151612;1.2334739729892334;1655.0;489.0;3.3844580777096116
additional_1741;9888.440399792069;5487.203795790689;1.8020909679676251;1747.0;373.0;4.683646112600536
additional_1653;4616.7059289529;4581.546061360325;1.0076742364087756;545.0;387.0;1.4082687338501292
additional_289;2412.0364046896398;1981.9254643566144;1.2170167082810306;284.0;171.0;1.6608187134502923
additional_229;5251.021950525062;4663.367591917827;1.1260150196235248;1243.0;341.0;3.6451612903225805
additional_1863;10804.307746913128;7951.452034073492;1.358784244766189;1887.0;522.0;3.6149425287356323
additional_773;11953.183123656858;3561.6188860702514;3.356109540638;1567.0;256.0;6.12109375
additional_1006;9831.808254944814;6393.3677412408215;1.537813661417302;1204.0;454.0;2.6519823788546257
additional_1820;2722.281203321736;2122.9918386469076;1.2822852889800964;457.0;203.0;2.251231527093596
additional_927;11936.352190076545;3258.752470163964;3.6628594222365;1434.0;274.0;5.233576642335766
additional_2043;5277.272530846724;3899.780395659468;1.3532230011516628;1360.0;307.0;4.429967426710098
additional_80;6555.2972647566485;2281.611746895112;2.8730993665672084;1302.0;147.0;8.857142857142858
additional_359;14544.915929370669;6239.74650835024;2.3310107085129452;1970.0;526.0;3.7452471482889735
additional_279;8810.321675103924;4820.247356922877;1.827773768176123;1288.0;349.0;3.69054441260745
additional_2150;6913.383825445723;3412.389206879439;2.0259657988333264;1100.0;256.0;4.296875
additional_1133;4872.918717854683;2882.7286299533516;1.69038412676865;939.0;209.0;4.492822966507177
additional_490;8395.943471530969;7407.8111409823505;1.133390594298761;1778.0;457.0;3.8905908096280086
additional_366;15106.76630512534;5455.622831099821;2.7690268870877763;1631.0;356.0;4.581460674157303
additional_50;14329.823032221824;2836.369639403055;5.05217050456008;1429.0;189.0;7.560846560846561
additional_2238;4213.231163599579;2602.9600913754166;1.6186307187573084;1463.0;207.0;7.067632850241546
additional_419;7767.052293311036;3850.2256971536026;2.017297920756455;1664.0;314.0;5.2993630573248405
additional_715;4753.799684889105;1674.7512257075246;2.8385109453380393;851.0;157.0;5.420382165605096
additional_1941;4917.492054040828;4154.337850051647;1.1837005634916509;1182.0;318.0;3.7169811320754715
additional_1324;5246.629130220028;3321.4170232337856;1.5796357679626223;1464.0;245.0;5.975510204081632
additional_303;12790.441803519057;8270.539216406174;1.5465063968437274;1913.0;494.0;3.8724696356275303
additional_1060;14898.045016933473;6834.850224004287;2.1797178473071583;1780.0;396.0;4.494949494949495
additional_902;12105.1135119273;4383.567153607863;2.7614755489634226;1539.0;267.0;5.764044943820225
additional_48;9214.412047719588;3872.2304634193088;2.3796135417990993;1211.0;297.0;4.077441077441078
additional_1351;10747.376036876916;3946.88827599502;2.722999812850663;1126.0;231.0;4.874458874458875
additional_1850;9775.600060827399;4357.6741655344995;2.2433067938268745;1695.0;348.0;4.870689655172414
additional_344;3225.098956855703;2343.48005447754;1.3762007279275577;1352.0;197.0;6.862944162436548
additional_78;7551.203784930705;6402.054388204007;1.1794969750403936;1735.0;366.0;4.740437158469946
additional_1606;9204.00393184015;3764.3568995006044;2.4450401961251846;1539.0;276.0;5.576086956521739
additional_907;18667.673634569983;5413.028183624099;3.4486562791313067;1781.0;505.0;3.5267326732673268
additional_2286;15093.710685962287;5739.947462098709;2.6295903900910518;1836.0;426.0;4.309859154929577
additional_318;9001.64565250333;3867.851553840426;2.3272986378097973;1527.0;236.0;6.470338983050848
additional_2007;4148.957536471296;2707.4004501793106;1.5324506340377213;1259.0;244.0;5.159836065573771
additional_1565;3447.565946043432;1972.3558124333529;1.7479432079702037;788.0;146.0;5.397260273972603
additional_920;6586.434525389249;5530.677711171662;1.1908910389200615;1054.0;413.0;2.5520581113801453
additional_536;2957.056245562331;2747.8685864373774;1.076127242822833;387.0;182.0;2.1263736263736264
