RequestId;actualWaitTime;estimatedWaitTime;deviate
drt_7124;93.0;93.0;0.0
drt_8454;61.0;61.0;0.0
drt_9785;276.0;276.0;0.0
drt_7129;264.0;264.0;0.0
drt_7127;728.0;728.0;0.0
drt_8459;1027.0;1027.0;0.0
drt_7128;83.0;83.0;0.0
drt_8458;297.0;297.0;0.0
drt_9789;237.0;237.0;0.0
drt_8460;838.0;836.0;2.0
drt_9791;215.0;215.0;0.0
drt_9790;498.0;329.0;169.0
drt_7132;213.0;213.0;0.0
drt_8464;808.0;808.0;0.0
drt_9795;758.0;753.0;5.0
drt_7133;279.0;279.0;0.0
drt_8463;453.0;453.0;0.0
drt_9794;715.0;469.0;246.0
drt_7130;176.0;176.0;0.0
drt_8462;1158.0;1158.0;0.0
drt_9793;342.0;342.0;0.0
drt_7131;1174.0;1055.0;119.0
drt_8461;652.0;473.0;179.0
drt_9792;269.0;269.0;0.0
drt_7136;297.0;297.0;0.0
drt_8468;1135.0;1134.0;1.0
drt_9799;227.0;227.0;0.0
drt_7137;534.0;534.0;0.0
drt_8467;98.0;98.0;0.0
drt_9798;302.0;302.0;0.0
drt_7134;299.0;299.0;0.0
drt_8466;226.0;228.0;-2.0
drt_9797;559.0;559.0;0.0
drt_7135;688.0;688.0;0.0
drt_8465;748.0;748.0;0.0
drt_9796;714.0;468.0;246.0
drt_7138;354.0;354.0;0.0
drt_7139;230.0;230.0;0.0
drt_8469;217.0;217.0;0.0
drt_8431;738.0;321.0;417.0
drt_9762;277.0;277.0;0.0
drt_7100;464.0;464.0;0.0
drt_8430;1050.0;730.0;320.0
drt_9761;302.0;250.0;52.0
drt_9760;576.0;576.0;0.0
drt_7103;504.0;504.0;0.0
drt_8435;166.0;168.0;-2.0
drt_9766;479.0;479.0;0.0
drt_7104;358.0;358.0;0.0
drt_8434;570.0;570.0;0.0
drt_9765;299.0;299.0;0.0
drt_7101;377.0;377.0;0.0
drt_8433;455.0;455.0;0.0
drt_9764;311.0;311.0;0.0
drt_7102;61.0;61.0;0.0
drt_8432;188.0;190.0;-2.0
drt_9763;138.0;140.0;-2.0
drt_7107;204.0;154.0;50.0
drt_8439;994.0;869.0;125.0
drt_7108;1077.0;741.0;336.0
drt_8438;664.0;265.0;399.0
drt_9769;491.0;439.0;52.0
drt_7105;664.0;664.0;0.0
drt_8437;896.0;835.0;61.0
drt_9768;669.0;475.0;194.0
drt_7106;716.0;716.0;0.0
drt_8436;518.0;518.0;0.0
drt_9767;213.0;213.0;0.0
drt_7109;61.0;61.0;0.0
drt_7110;393.0;393.0;0.0
drt_8442;801.0;801.0;0.0
drt_9773;369.0;369.0;0.0
drt_7111;808.0;808.0;0.0
drt_8441;103.0;103.0;0.0
drt_9772;615.0;464.0;151.0
drt_8440;151.0;151.0;0.0
drt_9771;225.0;225.0;0.0
drt_9770;991.0;783.0;208.0
drt_7114;1009.0;1009.0;0.0
drt_8446;784.0;784.0;0.0
drt_9777;300.0;300.0;0.0
drt_7115;322.0;322.0;0.0
drt_8445;707.0;707.0;0.0
drt_9776;649.0;597.0;52.0
drt_7112;156.0;158.0;-2.0
drt_8444;1190.0;1190.0;0.0
drt_9775;532.0;381.0;151.0
drt_7113;61.0;61.0;0.0
drt_8443;1081.0;1081.0;0.0
drt_9774;779.0;636.0;143.0
drt_7118;914.0;913.0;1.0
drt_7119;544.0;544.0;0.0
drt_8449;203.0;205.0;-2.0
drt_7116;182.0;182.0;0.0
drt_8448;735.0;539.0;196.0
drt_9779;1115.0;1109.0;6.0
drt_7117;635.0;635.0;0.0
drt_8447;444.0;444.0;0.0
drt_9778;621.0;251.0;370.0
drt_9740;224.0;224.0;0.0
drt_8413;472.0;411.0;61.0
drt_9744;729.0;528.0;201.0
drt_8412;980.0;503.0;477.0
drt_9743;321.0;321.0;0.0
drt_8411;492.0;492.0;0.0
drt_9742;384.0;271.0;113.0
drt_8410;253.0;253.0;0.0
drt_9741;393.0;391.0;2.0
drt_8417;121.0;123.0;-2.0
drt_9748;497.0;497.0;0.0
drt_8416;192.0;192.0;0.0
drt_9747;458.0;397.0;61.0
drt_8415;449.0;449.0;0.0
drt_9746;578.0;455.0;123.0
drt_8414;485.0;482.0;3.0
drt_9745;61.0;61.0;0.0
drt_8419;89.0;89.0;0.0
drt_8418;89.0;89.0;0.0
drt_9749;145.0;145.0;0.0
drt_8420;954.0;669.0;285.0
drt_9751;153.0;153.0;0.0
drt_9750;483.0;417.0;66.0
drt_8424;283.0;283.0;0.0
drt_9755;53.0;53.0;0.0
drt_8423;867.0;742.0;125.0
drt_9754;69.0;69.0;0.0
drt_8422;239.0;241.0;-2.0
drt_9753;204.0;204.0;0.0
drt_8421;172.0;174.0;-2.0
drt_9752;72.0;73.0;-1.0
drt_8428;989.0;402.0;587.0
drt_9759;144.0;146.0;-2.0
drt_8427;1038.0;1037.0;1.0
drt_9758;180.0;180.0;0.0
drt_8426;61.0;61.0;0.0
drt_9757;194.0;194.0;0.0
drt_8425;72.0;72.0;0.0
drt_9756;549.0;240.0;309.0
drt_8429;263.0;265.0;-2.0
drt_9722;233.0;233.0;0.0
drt_9721;171.0;171.0;0.0
drt_9720;612.0;612.0;0.0
drt_9726;199.0;199.0;0.0
drt_9725;422.0;422.0;0.0
drt_9724;628.0;477.0;151.0
drt_9723;622.0;461.0;161.0
drt_9729;545.0;324.0;221.0
drt_9728;748.0;748.0;0.0
drt_9727;325.0;325.0;0.0
drt_8402;550.0;533.0;17.0
drt_9733;367.0;239.0;128.0
drt_8401;960.0;959.0;1.0
drt_9732;141.0;141.0;0.0
drt_8400;170.0;170.0;0.0
drt_9731;263.0;263.0;0.0
drt_9730;121.0;123.0;-2.0
drt_8406;952.0;718.0;234.0
drt_9737;581.0;475.0;106.0
drt_8405;61.0;61.0;0.0
drt_9736;431.0;316.0;115.0
drt_8404;116.0;118.0;-2.0
drt_9735;257.0;257.0;0.0
drt_8403;160.0;160.0;0.0
drt_9734;216.0;216.0;0.0
drt_8409;528.0;528.0;0.0
drt_8408;393.0;393.0;0.0
drt_9739;242.0;242.0;0.0
drt_8407;424.0;423.0;1.0
drt_9738;196.0;146.0;50.0
drt_9700;863.0;863.0;0.0
drt_9704;473.0;473.0;0.0
drt_9703;170.0;170.0;0.0
drt_9702;345.0;268.0;77.0
drt_9701;680.0;599.0;81.0
drt_9708;223.0;223.0;0.0
drt_9707;469.0;469.0;0.0
drt_9706;339.0;339.0;0.0
drt_9705;158.0;158.0;0.0
drt_9709;280.0;280.0;0.0
drt_9711;896.0;320.0;576.0
drt_9710;183.0;183.0;0.0
drt_9715;219.0;219.0;0.0
drt_9714;912.0;912.0;0.0
drt_9713;981.0;405.0;576.0
drt_9712;190.0;190.0;0.0
drt_9719;378.0;378.0;0.0
drt_9718;158.0;160.0;-2.0
drt_9717;292.0;292.0;0.0
drt_9716;292.0;292.0;0.0
drt_2290;628.0;606.0;22.0
drt_2291;1009.0;914.0;95.0
drt_2292;468.0;468.0;0.0
drt_2293;229.0;229.0;0.0
drt_2294;500.0;500.0;0.0
drt_2295;653.0;642.0;11.0
drt_2296;189.0;189.0;0.0
drt_2297;375.0;377.0;-2.0
drt_2298;312.0;314.0;-2.0
drt_2299;283.0;283.0;0.0
drt_2270;497.0;369.0;128.0
drt_2271;1033.0;640.0;393.0
drt_2272;1114.0;887.0;227.0
drt_2273;980.0;980.0;0.0
drt_2274;1031.0;1031.0;0.0
drt_2275;925.0;692.0;233.0
drt_2276;772.0;772.0;0.0
drt_2277;340.0;340.0;0.0
drt_2278;947.0;946.0;1.0
drt_2279;503.0;503.0;0.0
drt_2280;741.0;662.0;79.0
drt_2281;836.0;583.0;253.0
drt_2282;402.0;400.0;2.0
drt_2283;163.0;165.0;-2.0
drt_2284;108.0;108.0;0.0
drt_2285;1014.0;1014.0;0.0
drt_2286;1096.0;481.0;615.0
drt_2287;399.0;399.0;0.0
drt_2288;134.0;136.0;-2.0
drt_2289;1044.0;851.0;193.0
drt_1039;674.0;269.0;405.0
drt_1038;1137.0;1032.0;105.0
drt_1037;699.0;399.0;300.0
drt_1036;269.0;269.0;0.0
drt_1035;133.0;133.0;0.0
drt_1034;1022.0;1022.0;0.0
drt_1033;355.0;355.0;0.0
drt_1032;86.0;86.0;0.0
drt_1031;117.0;119.0;-2.0
drt_1030;317.0;319.0;-2.0
drt_2370;230.0;230.0;0.0
drt_2371;698.0;144.0;554.0
drt_2372;128.0;128.0;0.0
drt_2373;181.0;183.0;-2.0
drt_2374;194.0;196.0;-2.0
drt_2375;909.0;909.0;0.0
drt_2376;373.0;369.0;4.0
drt_2377;314.0;314.0;0.0
drt_2378;751.0;743.0;8.0
drt_2379;1080.0;972.0;108.0
drt_1029;466.0;466.0;0.0
drt_1028;713.0;713.0;0.0
drt_1027;252.0;254.0;-2.0
drt_1026;383.0;385.0;-2.0
drt_1025;241.0;241.0;0.0
drt_1024;150.0;150.0;0.0
drt_1023;908.0;906.0;2.0
drt_1022;974.0;413.0;561.0
drt_1021;1062.0;446.0;616.0
drt_1020;262.0;262.0;0.0
drt_2380;938.0;938.0;0.0
drt_2381;1017.0;1017.0;0.0
drt_2382;750.0;698.0;52.0
drt_2383;448.0;448.0;0.0
drt_2384;820.0;703.0;117.0
drt_2385;61.0;61.0;0.0
drt_2386;469.0;465.0;4.0
drt_2387;795.0;795.0;0.0
drt_2388;857.0;857.0;0.0
drt_2389;926.0;693.0;233.0
drt_1019;655.0;654.0;1.0
drt_1059;173.0;173.0;0.0
drt_1058;324.0;245.0;79.0
drt_1057;346.0;346.0;0.0
drt_1056;1103.0;942.0;161.0
drt_1055;748.0;743.0;5.0
drt_1054;143.0;143.0;0.0
drt_1053;700.0;694.0;6.0
drt_1052;788.0;788.0;0.0
drt_1051;355.0;355.0;0.0
drt_1050;410.0;410.0;0.0
drt_3680;788.0;788.0;0.0
drt_2350;627.0;627.0;0.0
drt_3681;303.0;303.0;0.0
drt_2351;801.0;549.0;252.0
drt_3682;772.0;751.0;21.0
drt_2352;166.0;166.0;0.0
drt_3683;178.0;178.0;0.0
drt_2353;335.0;335.0;0.0
drt_3684;682.0;682.0;0.0
drt_2354;76.0;76.0;0.0
drt_3685;795.0;795.0;0.0
drt_2355;352.0;352.0;0.0
drt_3686;145.0;145.0;0.0
drt_2356;124.0;126.0;-2.0
drt_3687;804.0;804.0;0.0
drt_2357;128.0;128.0;0.0
drt_3688;132.0;134.0;-2.0
drt_2358;964.0;964.0;0.0
drt_3689;327.0;327.0;0.0
drt_2359;615.0;615.0;0.0
drt_1049;869.0;869.0;0.0
drt_1048;189.0;191.0;-2.0
drt_1047;810.0;709.0;101.0
drt_1046;179.0;179.0;0.0
drt_1045;1040.0;490.0;550.0
drt_1044;1045.0;1045.0;0.0
drt_1043;704.0;370.0;334.0
drt_1042;714.0;714.0;0.0
drt_1041;114.0;114.0;0.0
drt_1040;238.0;238.0;0.0
drt_3690;794.0;794.0;0.0
drt_2360;1090.0;1090.0;0.0
drt_3691;994.0;994.0;0.0
drt_2361;139.0;139.0;0.0
drt_3692;1058.0;985.0;73.0
drt_2362;1047.0;1047.0;0.0
drt_3693;178.0;180.0;-2.0
drt_2363;911.0;911.0;0.0
drt_3694;142.0;142.0;0.0
drt_2364;562.0;562.0;0.0
drt_3695;483.0;336.0;147.0
drt_2365;129.0;131.0;-2.0
drt_3696;719.0;601.0;118.0
drt_2366;594.0;594.0;0.0
drt_3697;162.0;162.0;0.0
drt_2367;1029.0;1028.0;1.0
drt_3698;288.0;288.0;0.0
drt_2368;777.0;777.0;0.0
drt_3699;611.0;611.0;0.0
drt_2369;725.0;725.0;0.0
drt_2328;625.0;625.0;0.0
drt_3659;139.0;139.0;0.0
drt_2329;314.0;314.0;0.0
drt_4990;1008.0;775.0;233.0
drt_3660;674.0;674.0;0.0
drt_4992;195.0;195.0;0.0
drt_2330;850.0;850.0;0.0
drt_3661;110.0;110.0;0.0
drt_4991;106.0;106.0;0.0
drt_2331;424.0;424.0;0.0
drt_3662;660.0;660.0;0.0
drt_4994;446.0;446.0;0.0
drt_2332;743.0;682.0;61.0
drt_3663;443.0;443.0;0.0
drt_4993;741.0;741.0;0.0
drt_2333;1039.0;909.0;130.0
drt_3664;805.0;805.0;0.0
drt_4996;696.0;696.0;0.0
drt_2334;881.0;722.0;159.0
drt_3665;367.0;367.0;0.0
drt_4995;405.0;304.0;101.0
drt_2335;129.0;129.0;0.0
drt_3666;514.0;514.0;0.0
drt_4998;296.0;296.0;0.0
drt_2336;809.0;808.0;1.0
drt_3667;805.0;744.0;61.0
drt_4997;936.0;936.0;0.0
drt_2337;162.0;162.0;0.0
drt_3668;1129.0;1129.0;0.0
drt_2338;785.0;785.0;0.0
drt_3669;253.0;253.0;0.0
drt_4999;61.0;61.0;0.0
drt_2339;823.0;701.0;122.0
drt_3670;480.0;480.0;0.0
drt_2340;362.0;201.0;161.0
drt_3671;368.0;368.0;0.0
drt_2341;959.0;624.0;335.0
drt_3672;1177.0;809.0;368.0
drt_2342;738.0;738.0;0.0
drt_3673;553.0;553.0;0.0
drt_2343;1088.0;1088.0;0.0
drt_3674;1055.0;1054.0;1.0
drt_2344;281.0;281.0;0.0
drt_3675;465.0;465.0;0.0
drt_2345;1033.0;1033.0;0.0
drt_3676;601.0;410.0;191.0
drt_2346;767.0;767.0;0.0
drt_3677;108.0;108.0;0.0
drt_2347;928.0;928.0;0.0
drt_3678;61.0;61.0;0.0
drt_2348;695.0;695.0;0.0
drt_3679;1008.0;617.0;391.0
drt_2349;414.0;414.0;0.0
drt_1018;1152.0;980.0;172.0
drt_2306;424.0;299.0;125.0
drt_3637;119.0;119.0;0.0
drt_4969;297.0;297.0;0.0
drt_1017;584.0;584.0;0.0
drt_2307;50.0;50.0;0.0
drt_3638;1015.0;855.0;160.0
drt_4968;666.0;666.0;0.0
drt_1016;73.0;73.0;0.0
drt_2308;204.0;204.0;0.0
drt_3639;377.0;377.0;0.0
drt_1015;1089.0;1089.0;0.0
drt_2309;244.0;244.0;0.0
drt_1014;737.0;176.0;561.0
drt_1013;570.0;569.0;1.0
drt_1012;932.0;932.0;0.0
drt_1011;242.0;242.0;0.0
drt_1010;118.0;118.0;0.0
drt_4970;444.0;444.0;0.0
drt_3640;780.0;780.0;0.0
drt_4972;808.0;747.0;61.0
drt_2310;364.0;364.0;0.0
drt_3641;267.0;267.0;0.0
drt_4971;846.0;846.0;0.0
drt_2311;795.0;795.0;0.0
drt_3642;1035.0;1035.0;0.0
drt_4974;61.0;61.0;0.0
drt_2312;537.0;537.0;0.0
drt_3643;542.0;542.0;0.0
drt_4973;1106.0;1013.0;93.0
drt_2313;104.0;104.0;0.0
drt_3644;303.0;303.0;0.0
drt_4976;139.0;141.0;-2.0
drt_2314;263.0;263.0;0.0
drt_3645;125.0;125.0;0.0
drt_4975;223.0;223.0;0.0
drt_1009;215.0;204.0;11.0
drt_2315;904.0;655.0;249.0
drt_3646;452.0;452.0;0.0
drt_4978;668.0;347.0;321.0
drt_1008;536.0;458.0;78.0
drt_2316;144.0;144.0;0.0
drt_3647;1037.0;800.0;237.0
drt_4977;165.0;165.0;0.0
drt_1007;721.0;491.0;230.0
drt_2317;336.0;336.0;0.0
drt_3648;573.0;573.0;0.0
drt_1006;1021.0;1021.0;0.0
drt_2318;1018.0;1018.0;0.0
drt_3649;349.0;315.0;34.0
drt_4979;346.0;346.0;0.0
drt_1005;353.0;275.0;78.0
drt_2319;400.0;400.0;0.0
drt_1004;88.0;88.0;0.0
drt_1003;713.0;713.0;0.0
drt_1002;1122.0;1122.0;0.0
drt_1001;70.0;70.0;0.0
drt_1000;188.0;188.0;0.0
drt_4981;722.0;670.0;52.0
drt_3650;795.0;795.0;0.0
drt_4980;1075.0;775.0;300.0
drt_2320;572.0;572.0;0.0
drt_3651;290.0;290.0;0.0
drt_4983;428.0;428.0;0.0
drt_2321;104.0;104.0;0.0
drt_3652;921.0;921.0;0.0
drt_4982;127.0;127.0;0.0
drt_2322;13.0;13.0;0.0
drt_3653;19.0;19.0;0.0
drt_4985;405.0;228.0;177.0
drt_2323;135.0;135.0;0.0
drt_3654;387.0;387.0;0.0
drt_4984;198.0;198.0;0.0
drt_2324;306.0;306.0;0.0
drt_3655;132.0;115.0;17.0
drt_4987;144.0;146.0;-2.0
drt_2325;194.0;196.0;-2.0
drt_3656;543.0;543.0;0.0
drt_4986;1152.0;1152.0;0.0
drt_2326;185.0;185.0;0.0
drt_3657;356.0;295.0;61.0
drt_4989;706.0;706.0;0.0
drt_2327;327.0;326.0;1.0
drt_3658;305.0;305.0;0.0
drt_4988;414.0;414.0;0.0
drt_3615;1155.0;418.0;737.0
drt_4947;213.0;213.0;0.0
drt_3616;1097.0;566.0;531.0
drt_4946;879.0;827.0;52.0
drt_3617;168.0;168.0;0.0
drt_4949;148.0;150.0;-2.0
drt_3618;411.0;411.0;0.0
drt_4948;738.0;305.0;433.0
drt_3619;437.0;439.0;-2.0
drt_4950;135.0;137.0;-2.0
drt_3620;434.0;434.0;0.0
drt_4952;322.0;324.0;-2.0
drt_3621;589.0;589.0;0.0
drt_4951;354.0;155.0;199.0
drt_3622;106.0;106.0;0.0
drt_4954;209.0;211.0;-2.0
drt_3623;778.0;778.0;0.0
drt_4953;234.0;234.0;0.0
drt_3624;1142.0;1142.0;0.0
drt_4956;456.0;456.0;0.0
drt_3625;177.0;177.0;0.0
drt_4955;861.0;599.0;262.0
drt_3626;766.0;766.0;0.0
drt_4958;123.0;123.0;0.0
drt_3627;244.0;244.0;0.0
drt_4957;95.0;97.0;-2.0
drt_3628;423.0;423.0;0.0
drt_3629;370.0;370.0;0.0
drt_4959;511.0;417.0;94.0
drt_4961;279.0;279.0;0.0
drt_3630;713.0;651.0;62.0
drt_4960;253.0;253.0;0.0
drt_2300;344.0;344.0;0.0
drt_3631;142.0;142.0;0.0
drt_4963;778.0;286.0;492.0
drt_2301;320.0;286.0;34.0
drt_3632;677.0;477.0;200.0
drt_4962;917.0;733.0;184.0
drt_2302;69.0;69.0;0.0
drt_3633;163.0;163.0;0.0
drt_4965;1001.0;979.0;22.0
drt_2303;859.0;853.0;6.0
drt_3634;215.0;217.0;-2.0
drt_4964;61.0;61.0;0.0
drt_2304;235.0;235.0;0.0
drt_3635;389.0;389.0;0.0
drt_4967;438.0;438.0;0.0
drt_2305;417.0;383.0;34.0
drt_3636;233.0;235.0;-2.0
drt_4966;947.0;886.0;61.0
drt_4925;944.0;664.0;280.0
drt_4924;61.0;61.0;0.0
drt_4927;379.0;379.0;0.0
drt_4926;601.0;344.0;257.0
drt_4929;729.0;729.0;0.0
drt_4928;534.0;512.0;22.0
drt_4930;675.0;675.0;0.0
drt_3600;965.0;965.0;0.0
drt_4932;1075.0;721.0;354.0
drt_3601;923.0;230.0;693.0
drt_4931;1008.0;857.0;151.0
drt_3602;936.0;530.0;406.0
drt_4934;61.0;61.0;0.0
drt_3603;272.0;264.0;8.0
drt_4933;292.0;287.0;5.0
drt_3604;692.0;684.0;8.0
drt_4936;931.0;592.0;339.0
drt_3605;113.0;115.0;-2.0
drt_4935;585.0;248.0;337.0
drt_3606;153.0;153.0;0.0
drt_4938;246.0;248.0;-2.0
drt_3607;30.0;30.0;0.0
drt_4937;325.0;266.0;59.0
drt_3608;369.0;369.0;0.0
drt_3609;1023.0;1023.0;0.0
drt_4939;790.0;790.0;0.0
drt_4941;531.0;380.0;151.0
drt_3610;990.0;990.0;0.0
drt_4940;86.0;86.0;0.0
drt_3611;845.0;842.0;3.0
drt_4943;391.0;374.0;17.0
drt_3612;164.0;166.0;-2.0
drt_4942;985.0;924.0;61.0
drt_3613;1061.0;1058.0;3.0
drt_4945;120.0;122.0;-2.0
drt_3614;243.0;243.0;0.0
drt_4944;1155.0;1118.0;37.0
drt_4903;1083.0;986.0;97.0
drt_4902;608.0;608.0;0.0
drt_4905;629.0;629.0;0.0
drt_4904;662.0;662.0;0.0
drt_4907;84.0;84.0;0.0
drt_4906;148.0;150.0;-2.0
drt_4909;104.0;104.0;0.0
drt_4908;725.0;366.0;359.0
drt_7180;527.0;426.0;101.0
drt_7183;662.0;662.0;0.0
drt_7184;638.0;446.0;192.0
drt_7181;413.0;413.0;0.0
drt_7182;579.0;368.0;211.0
drt_7187;1064.0;1003.0;61.0
drt_7188;123.0;123.0;0.0
drt_7185;1015.0;1015.0;0.0
drt_7186;81.0;83.0;-2.0
drt_7189;410.0;410.0;0.0
drt_4910;763.0;763.0;0.0
drt_4912;1027.0;668.0;359.0
drt_4911;1013.0;1013.0;0.0
drt_4914;251.0;251.0;0.0
drt_4913;255.0;255.0;0.0
drt_4916;492.0;492.0;0.0
drt_4915;61.0;61.0;0.0
drt_4918;472.0;472.0;0.0
drt_4917;382.0;384.0;-2.0
drt_4919;564.0;564.0;0.0
drt_7190;137.0;137.0;0.0
drt_7191;673.0;503.0;170.0
drt_7194;121.0;121.0;0.0
drt_7195;1086.0;1086.0;0.0
drt_7192;252.0;252.0;0.0
drt_7193;766.0;594.0;172.0
drt_7198;230.0;213.0;17.0
drt_7199;856.0;851.0;5.0
drt_7196;123.0;125.0;-2.0
drt_7197;61.0;61.0;0.0
drt_4921;139.0;141.0;-2.0
drt_4920;174.0;174.0;0.0
drt_4923;214.0;214.0;0.0
drt_4922;542.0;542.0;0.0
drt_7161;61.0;61.0;0.0
drt_8493;96.0;96.0;0.0
drt_7162;548.0;465.0;83.0
drt_8492;1073.0;1073.0;0.0
drt_8491;171.0;171.0;0.0
drt_7160;810.0;776.0;34.0
drt_8490;127.0;127.0;0.0
drt_7165;374.0;374.0;0.0
drt_8497;366.0;366.0;0.0
drt_7166;813.0;813.0;0.0
drt_8496;864.0;864.0;0.0
drt_7163;591.0;591.0;0.0
drt_8495;307.0;307.0;0.0
drt_7164;670.0;478.0;192.0
drt_8494;121.0;121.0;0.0
drt_7169;310.0;310.0;0.0
drt_7167;711.0;711.0;0.0
drt_8499;1032.0;1032.0;0.0
drt_7168;309.0;309.0;0.0
drt_8498;198.0;198.0;0.0
drt_7172;436.0;436.0;0.0
drt_7173;637.0;637.0;0.0
drt_7170;685.0;270.0;415.0
drt_7171;1104.0;1104.0;0.0
drt_7176;220.0;220.0;0.0
drt_7177;177.0;96.0;81.0
drt_7174;285.0;214.0;71.0
drt_7175;985.0;985.0;0.0
drt_7178;1018.0;1016.0;2.0
drt_7179;77.0;77.0;0.0
drt_4901;823.0;726.0;97.0
drt_4900;329.0;326.0;3.0
drt_8350;831.0;722.0;109.0
drt_9681;42.0;42.0;0.0
drt_9680;540.0;479.0;61.0
drt_7022;481.0;481.0;0.0
drt_8354;300.0;300.0;0.0
drt_9685;728.0;606.0;122.0
drt_7023;271.0;271.0;0.0
drt_8353;971.0;971.0;0.0
drt_9684;640.0;640.0;0.0
drt_7020;430.0;430.0;0.0
drt_8352;230.0;230.0;0.0
drt_9683;238.0;238.0;0.0
drt_7021;1190.0;1119.0;71.0
drt_8351;795.0;795.0;0.0
drt_9682;37.0;37.0;0.0
drt_7026;147.0;147.0;0.0
drt_8358;61.0;61.0;0.0
drt_9689;215.0;215.0;0.0
drt_7027;461.0;461.0;0.0
drt_8357;137.0;137.0;0.0
drt_9688;1096.0;1035.0;61.0
drt_7024;221.0;223.0;-2.0
drt_8356;353.0;353.0;0.0
drt_9687;72.0;73.0;-1.0
drt_7025;607.0;602.0;5.0
drt_8355;634.0;634.0;0.0
drt_9686;384.0;323.0;61.0
drt_7028;509.0;356.0;153.0
drt_7029;557.0;260.0;297.0
drt_8359;677.0;677.0;0.0
drt_8361;246.0;246.0;0.0
drt_9692;173.0;173.0;0.0
drt_7030;661.0;506.0;155.0
drt_8360;61.0;61.0;0.0
drt_9691;522.0;522.0;0.0
drt_9690;881.0;881.0;0.0
drt_7033;108.0;108.0;0.0
drt_8365;236.0;236.0;0.0
drt_9696;234.0;234.0;0.0
drt_7034;187.0;187.0;0.0
drt_8364;182.0;184.0;-2.0
drt_9695;920.0;660.0;260.0
drt_7031;795.0;795.0;0.0
drt_8363;414.0;414.0;0.0
drt_9694;681.0;421.0;260.0
drt_7032;283.0;285.0;-2.0
drt_8362;813.0;545.0;268.0
drt_9693;263.0;263.0;0.0
drt_7037;179.0;179.0;0.0
drt_8369;517.0;404.0;113.0
drt_7038;97.0;97.0;0.0
drt_8368;257.0;257.0;0.0
drt_9699;193.0;193.0;0.0
drt_7035;312.0;314.0;-2.0
drt_8367;760.0;434.0;326.0
drt_9698;351.0;351.0;0.0
drt_7036;137.0;137.0;0.0
drt_8366;1030.0;867.0;163.0
drt_9697;349.0;349.0;0.0
drt_7039;145.0;145.0;0.0
drt_7000;387.0;389.0;-2.0
drt_8332;1107.0;1020.0;87.0
drt_9663;85.0;85.0;0.0
drt_7001;237.0;239.0;-2.0
drt_8331;880.0;880.0;0.0
drt_9662;267.0;267.0;0.0
drt_8330;170.0;170.0;0.0
drt_9661;606.0;606.0;0.0
drt_9660;241.0;241.0;0.0
drt_7004;1199.0;1199.0;0.0
drt_8336;510.0;512.0;-2.0
drt_9667;351.0;250.0;101.0
drt_7005;990.0;990.0;0.0
drt_8335;1048.0;1048.0;0.0
drt_9666;563.0;563.0;0.0
drt_7002;22.0;22.0;0.0
drt_8334;502.0;312.0;190.0
drt_9665;255.0;255.0;0.0
drt_7003;61.0;61.0;0.0
drt_8333;766.0;766.0;0.0
drt_9664;99.0;99.0;0.0
drt_7008;259.0;259.0;0.0
drt_7009;371.0;371.0;0.0
drt_8339;160.0;162.0;-2.0
drt_7006;142.0;142.0;0.0
drt_8338;414.0;414.0;0.0
drt_9669;597.0;597.0;0.0
drt_7007;198.0;200.0;-2.0
drt_8337;148.0;148.0;0.0
drt_9668;61.0;61.0;0.0
drt_9670;815.0;451.0;364.0
drt_7011;375.0;375.0;0.0
drt_8343;102.0;102.0;0.0
drt_9674;266.0;266.0;0.0
drt_7012;1015.0;817.0;198.0
drt_8342;565.0;565.0;0.0
drt_9673;803.0;557.0;246.0
drt_8341;262.0;262.0;0.0
drt_9672;430.0;343.0;87.0
drt_7010;372.0;372.0;0.0
drt_8340;1189.0;1080.0;109.0
drt_9671;149.0;151.0;-2.0
drt_7015;1017.0;1017.0;0.0
drt_8347;495.0;495.0;0.0
drt_9678;315.0;254.0;61.0
drt_7016;141.0;141.0;0.0
drt_8346;103.0;103.0;0.0
drt_9677;494.0;405.0;89.0
drt_7013;616.0;93.0;523.0
drt_8345;103.0;103.0;0.0
drt_9676;117.0;117.0;0.0
drt_7014;778.0;777.0;1.0
drt_8344;948.0;948.0;0.0
drt_9675;954.0;954.0;0.0
drt_7019;843.0;843.0;0.0
drt_7017;153.0;153.0;0.0
drt_8349;1055.0;958.0;97.0
drt_7018;495.0;495.0;0.0
drt_8348;179.0;180.0;-1.0
drt_9679;188.0;190.0;-2.0
drt_8310;350.0;350.0;0.0
drt_9641;618.0;463.0;155.0
drt_9640;222.0;222.0;0.0
drt_8314;449.0;446.0;3.0
drt_9645;216.0;216.0;0.0
drt_8313;820.0;820.0;0.0
drt_9644;536.0;313.0;223.0
drt_8312;821.0;381.0;440.0
drt_9643;1113.0;958.0;155.0
drt_8311;955.0;955.0;0.0
drt_9642;586.0;586.0;0.0
drt_8318;498.0;498.0;0.0
drt_9649;96.0;98.0;-2.0
drt_8317;1140.0;863.0;277.0
drt_9648;333.0;333.0;0.0
drt_8316;710.0;710.0;0.0
drt_9647;266.0;266.0;0.0
drt_8315;549.0;398.0;151.0
drt_9646;819.0;368.0;451.0
drt_8319;514.0;514.0;0.0
drt_8321;208.0;208.0;0.0
drt_9652;637.0;414.0;223.0
drt_8320;242.0;244.0;-2.0
drt_9651;569.0;569.0;0.0
drt_9650;219.0;219.0;0.0
drt_8325;692.0;487.0;205.0
