person;distance;unsharedDistance;distanceDetour;time;unsharedTime;timeDetour
additional_1366;6121.583182343647;3768.374275213038;1.6244626290464674;1097.0;265.0;4.139622641509434
additional_1434;5254.763013364014;4024.6265453067494;1.3056523267958284;1184.0;280.0;4.228571428571429
additional_513;7548.882533380588;3465.8107388493354;2.178100047057633;1442.0;215.0;6.706976744186046
additional_445;8015.589041506749;5305.969499641747;1.5106737877117373;1468.0;381.0;3.853018372703412
additional_4;8855.292889261635;4467.704631544249;1.9820676655163811;1672.0;377.0;4.43501326259947
additional_1130;9555.07899084436;4350.621663356674;2.1962560135537608;1610.0;332.0;4.849397590361446
additional_1314;15933.408843210018;5081.094263982055;3.1358223279099335;1761.0;404.0;4.358910891089109
additional_822;7113.741921772938;5032.010144339425;1.4136978499090032;1505.0;388.0;3.8788659793814433
additional_414;6782.064596935426;3212.799890527319;2.1109514529466327;1111.0;212.0;5.240566037735849
additional_1206;12488.780306457838;7333.3597596148165;1.7030093593981552;1479.0;444.0;3.331081081081081
additional_179;3717.4459698656624;2279.5792163242854;1.630759722340279;1114.0;224.0;4.973214285714286
additional_1942;9044.698987297563;5266.594180202587;1.717371545599066;1675.0;376.0;4.454787234042553
additional_231;13557.015934579964;4275.614708261134;3.1707758672421438;1360.0;351.0;3.8746438746438745
additional_1873;10799.425678612857;7048.501145522539;1.5321591719500591;1519.0;369.0;4.116531165311653
additional_2182;10639.185473044186;6077.875495566988;1.7504776925430727;1666.0;379.0;4.395778364116095
additional_1615;5157.33139661768;4142.617972773806;1.2449449672918895;1157.0;257.0;4.501945525291829
additional_469;4846.663187569227;3871.280272223158;1.2519535778239939;714.0;278.0;2.568345323741007
additional_575;9604.121562317676;3754.2645872943303;2.558189850236233;1611.0;309.0;5.213592233009709
additional_938;13559.107821510948;5022.698990050361;2.6995660795860266;1794.0;439.0;4.086560364464693
additional_2018;3760.0199794912382;2857.8426677777747;1.3156847372619662;783.0;321.0;2.439252336448598
additional_2002;11269.736170989554;2457.5813651093117;4.585702158629561;1305.0;184.0;7.092391304347826
additional_191;5237.1606082496355;4186.424143743448;1.2509866244863168;968.0;244.0;3.9672131147540983
additional_2270;9667.547913797487;6160.550486427703;1.569266891829885;1852.0;446.0;4.1524663677130045
additional_588;4458.040176467727;4109.794143188921;1.0847356390966558;1092.0;284.0;3.8450704225352115
additional_1163;8971.946671997232;7393.250437775452;1.2135320922114998;968.0;487.0;1.9876796714579055
additional_1595;8825.806787037678;4334.205267033051;2.0363149051035414;1513.0;347.0;4.360230547550432
additional_552;8876.099324389446;1859.5626440320898;4.77321877425081;1280.0;208.0;6.153846153846154
additional_2163;12298.837966352996;5665.700463678652;2.170753297883939;1639.0;326.0;5.02760736196319
additional_837;5293.51653404289;2159.471649969163;2.4513017034136477;1297.0;142.0;9.133802816901408
additional_2314;16501.905188026634;6289.389331515285;2.623769068538626;1621.0;399.0;4.06265664160401
additional_1641;11900.392911200564;4864.23623982964;2.44650800751761;1691.0;386.0;4.380829015544041
additional_551;7922.730232724733;7738.299326454934;1.0238335192901216;1222.0;496.0;2.463709677419355
additional_84;11405.938841452855;5433.790573292782;2.099075900626964;1571.0;390.0;4.028205128205128
additional_155;13923.480654562221;3813.8508929123523;3.6507669139445307;1387.0;266.0;5.214285714285714
additional_1188;3441.671051040842;2766.1005487220673;1.2442320842714438;477.0;209.0;2.2822966507177034
additional_172;11514.843058946639;6890.3783399248205;1.6711481562959103;1763.0;381.0;4.6272965879265096
additional_503;9528.770529043506;7863.22532033075;1.2118145087876864;1492.0;509.0;2.931237721021611
additional_477;4117.586214041093;4117.586214041093;1.0;909.0;269.0;3.379182156133829
additional_2295;9868.226983542203;4996.858188891527;1.9748863406770627;1541.0;356.0;4.328651685393258
additional_945;7304.524886177483;3984.8869929719085;1.833056972270575;1370.0;267.0;5.131086142322097
additional_1240;9115.71673429793;3345.5395758576547;2.724737378711488;1303.0;261.0;4.992337164750958
additional_413;9518.631645345306;6400.676763028455;1.4871289392907263;1547.0;389.0;3.9768637532133675
additional_1225;10911.061926685292;6181.1332331912645;1.7652203107506885;1451.0;313.0;4.635782747603834
additional_1967;5789.763657417978;4908.257868244413;1.1795964704456048;1348.0;359.0;3.754874651810585
additional_1454;8999.986459004047;2647.1452689731796;3.399883853935646;1437.0;177.0;8.11864406779661
additional_518;4495.353953677554;1436.8062087143871;3.128712784238222;1127.0;173.0;6.514450867052023
additional_130;14256.203693275533;5471.733656299973;2.6054271989027487;1767.0;398.0;4.439698492462312
additional_416;5899.222860869299;3684.6875470752307;1.6010103395474835;1022.0;285.0;3.585964912280702
additional_1843;12211.997203079205;4188.836438986741;2.915367401175785;1648.0;326.0;5.0552147239263805
additional_282;5986.053293689242;4198.721737123362;1.4256846889287837;1199.0;338.0;3.5473372781065087
additional_1922;11242.537162217992;6861.331583492615;1.6385357602110255;1534.0;401.0;3.825436408977556
additional_557;5329.520485678402;2838.781179481579;1.877397428234213;653.0;201.0;3.2487562189054726
additional_925;11141.254257300236;5119.601902184138;2.17619542889597;1718.0;381.0;4.509186351706036
additional_1190;7813.147097991949;5826.126565349736;1.3410534444033202;1706.0;351.0;4.860398860398861
additional_442;3219.4657942541617;3219.4657942541617;1.0;556.0;249.0;2.2329317269076303
additional_1947;8839.475737632112;3918.5872561241595;2.2557812701037467;1595.0;298.0;5.352348993288591
additional_403;10324.280382304445;2881.2189189751275;3.583302995239554;1104.0;202.0;5.465346534653466
additional_178;14720.338454725206;7642.803433324063;1.9260391272843362;1702.0;402.0;4.233830845771144
additional_462;8475.028632508673;4615.265030385953;1.83630378249371;1610.0;325.0;4.953846153846154
additional_2267;5643.512073903564;2912.6071985315134;1.9376152324106477;1187.0;190.0;6.247368421052632
additional_2194;2897.2790026689686;2897.2790026689686;1.0;803.0;180.0;4.461111111111111
additional_526;2663.1439425651092;2277.276783400815;1.1694423629033148;1029.0;213.0;4.830985915492958
additional_1075;5215.771461926338;3897.6240912247613;1.3381925346955077;579.0;293.0;1.976109215017065
additional_897;9488.89658844454;2823.6622286391485;3.3604927998125587;1390.0;223.0;6.233183856502242
additional_2056;9146.67804918501;5059.198063082905;1.8079304140963661;1024.0;342.0;2.9941520467836256
additional_268;8621.417480576325;3998.290193334515;2.1562760739450453;1504.0;268.0;5.611940298507463
additional_410;5203.780977786185;1989.7853293519067;2.6152474344964185;884.0;182.0;4.857142857142857
additional_660;6536.588311610331;5411.488128016755;1.2079095725570617;901.0;281.0;3.206405693950178
additional_2006;14672.865490719534;4950.022383750792;2.9642018466190105;1672.0;356.0;4.696629213483146
additional_1470;5035.573984779914;2191.094122472211;2.298200672045196;873.0;164.0;5.323170731707317
additional_1065;13431.904843168531;4325.97498706679;3.104942789388614;1422.0;271.0;5.247232472324724
additional_2399;12956.264089457389;4638.495012437823;2.7932042730920283;1770.0;400.0;4.425
additional_2019;5112.332530592697;4054.383853794506;1.2609394460290322;1459.0;236.0;6.182203389830509
additional_622;5397.943588768237;4043.9619125492536;1.3348156351367446;837.0;360.0;2.325
additional_114;11305.543714411782;7208.066301545538;1.5684572313087175;1711.0;438.0;3.906392694063927
additional_906;10775.485067137517;5655.91715226156;1.9051702450819776;1743.0;380.0;4.586842105263158
additional_1793;8228.893151554188;6795.899214692654;1.2108615639507159;1177.0;400.0;2.9425
additional_691;9389.543752378702;3090.0607108653167;3.0386275969799077;1307.0;243.0;5.378600823045267
additional_2059;8525.788953020941;5976.068670015714;1.4266551179035436;1143.0;379.0;3.015831134564644
additional_857;14062.640108636848;2909.0473480694304;4.834104923719933;1330.0;224.0;5.9375
additional_679;10827.190659242315;6567.612160448501;1.6485733923884642;1759.0;444.0;3.9617117117117115
additional_655;13299.43782181463;4583.191625904384;2.9017852421106882;1784.0;397.0;4.493702770780857
additional_2040;8955.625146959108;5139.491109635203;1.742512041740796;1447.0;417.0;3.470023980815348
additional_2069;7344.467070286312;3812.6749596113086;1.9263291909455245;1341.0;264.0;5.079545454545454
additional_1337;6155.706254814266;4156.584094230239;1.4809531373030587;1389.0;338.0;4.109467455621302
additional_1694;8127.569186761061;5403.843051511065;1.5040350190200966;1747.0;408.0;4.2818627450980395
additional_2175;11368.151819312156;5432.830398931489;2.0924915715292722;1178.0;420.0;2.8047619047619046
additional_2160;8208.609161110599;4295.7809375474035;1.9108537610386511;1288.0;321.0;4.012461059190031
additional_2326;12742.954860020462;2811.933197193749;4.531741676060323;1576.0;274.0;5.751824817518248
additional_63;5356.749540480054;5356.749540480054;1.0;424.0;339.0;1.2507374631268438
additional_605;6685.379490022074;2196.535246608899;3.043602191379918;1390.0;162.0;8.580246913580247
additional_1987;12122.103624515672;5461.115139931037;2.2197121492422425;1717.0;407.0;4.218673218673219
additional_99;1479.937076574876;1292.8841152423274;1.1446788301652921;621.0;102.0;6.088235294117647
additional_192;10006.449962157694;6012.505874519993;1.6642727959008534;1575.0;335.0;4.701492537313433
additional_733;3806.9327189698206;3665.568924972804;1.0385653078391004;909.0;202.0;4.5
additional_614;3559.8143552750967;3360.5077104687775;1.0593084920428635;1065.0;291.0;3.6597938144329896
additional_825;5063.864780091007;3128.6455242038155;1.6185485830580535;1176.0;306.0;3.843137254901961
additional_392;8313.837221176502;2879.013488591357;2.887738197171245;1625.0;252.0;6.448412698412699
additional_1137;4877.832063558586;3556.5198831503913;1.3715182886135777;1186.0;253.0;4.687747035573122
additional_532;4414.669714768084;2356.1351897409686;1.8736911761219563;1225.0;179.0;6.843575418994414
additional_2231;10895.750884389008;4814.903142610674;2.2629221319042476;1672.0;343.0;4.87463556851312
additional_118;8569.867785865874;5913.854987565159;1.4491169979455725;1460.0;334.0;4.37125748502994
additional_2218;5925.231235260097;4875.314618121335;1.2153536129209521;1481.0;270.0;5.485185185185185
additional_364;3321.348975248099;3195.5533235470666;1.0393658433968485;939.0;212.0;4.429245283018868
additional_2170;8058.227680836037;6777.371088850352;1.1889901814721138;1494.0;444.0;3.364864864864865
additional_1658;7013.066506870015;3383.3573921884795;2.0728127992218126;1044.0;282.0;3.702127659574468
additional_496;4670.044984347521;3419.972748664945;1.365521110123046;817.0;266.0;3.0714285714285716
additional_430;5189.782558626019;4354.001116901201;1.1919571031988283;967.0;217.0;4.456221198156682
additional_1697;7383.420021504069;5317.983315190186;1.3883872106958683;1315.0;400.0;3.2875
additional_786;6619.55082501862;4834.836653556933;1.3691363947422492;1162.0;335.0;3.4686567164179105
additional_1138;14388.007133594783;3591.886690924404;4.005696273757428;1310.0;225.0;5.822222222222222
additional_2374;13884.3827404425;4672.833937821902;2.9712981298270313;1614.0;327.0;4.935779816513762
additional_239;5833.87410257362;2805.6923480595046;2.079299288323073;1529.0;237.0;6.451476793248945
additional_763;7506.885475844957;4297.465811574458;1.7468167997117043;1548.0;301.0;5.142857142857143
additional_1371;7050.103222852232;2873.338756631284;2.4536275810088632;1567.0;254.0;6.169291338582677
additional_1500;7183.499786862443;3553.4123244048565;2.0215778893786474;1390.0;316.0;4.39873417721519
additional_632;8584.683350300691;2848.4663691039605;3.013791366264636;1482.0;221.0;6.705882352941177
additional_675;3359.201479068156;2359.2846034934673;1.4238220662713097;505.0;175.0;2.8857142857142857
additional_895;7642.912001995681;4674.078333809395;1.6351698572767976;1654.0;355.0;4.659154929577465
additional_2279;4318.641257465561;2100.161142140943;2.0563380451192703;938.0;165.0;5.684848484848485
additional_977;12904.205517479068;3444.9393948471043;3.74584398691629;1408.0;253.0;5.565217391304348
additional_1029;8227.23211188718;1721.6323224533126;4.778739342070112;1406.0;153.0;9.18954248366013
additional_1611;4224.3433841321275;3722.558371149317;1.1347957407120222;1219.0;262.0;4.652671755725191
additional_1722;8436.317824978383;3409.407615218585;2.474423353582353;1222.0;255.0;4.792156862745098
additional_1713;13537.754959844991;2997.2724288784557;4.516691519065773;1399.0;191.0;7.324607329842932
additional_750;11129.13106377723;4196.00929987636;2.6523132501410713;1596.0;343.0;4.653061224489796
additional_1693;9295.971521746918;4244.341348054319;2.190203557969803;1571.0;296.0;5.3074324324324325
additional_56;6840.109692317527;7046.68559580249;0.9706846714421297;1234.0;500.0;2.468
additional_2253;5888.7777825103;4427.626540944102;1.3300077881579049;1325.0;241.0;5.4979253112033195
additional_2364;4697.1157247394185;3892.399950078225;1.2067402592184857;998.0;355.0;2.8112676056338026
additional_1408;6435.320599545654;2784.618027714403;2.311024541067029;1223.0;205.0;5.965853658536585
additional_2037;10530.01458105336;5392.58759817345;1.9526830838353062;1677.0;378.0;4.436507936507937
additional_1302;12626.802219141115;6832.016816616388;1.8481807873234484;1682.0;440.0;3.8227272727272728
additional_388;4810.792019666723;1974.780037671102;2.436115378875405;1366.0;133.0;10.270676691729323
additional_2222;7161.247393440238;3823.8513636359567;1.872783932331218;1556.0;308.0;5.0519480519480515
additional_1736;4910.183938430177;3722.5574571689235;1.3190350974903329;1167.0;238.0;4.9033613445378155
additional_698;5512.2301758975555;4319.143436283;1.2762322569776268;803.0;327.0;2.45565749235474
additional_53;13461.460680681272;4844.633407498074;2.778633499873669;1693.0;347.0;4.878962536023055
additional_748;8087.080873035085;6451.516437968616;1.253516278039812;1689.0;378.0;4.468253968253968
additional_585;6963.301017937746;3273.3242043964337;2.127287302793065;1077.0;259.0;4.158301158301159
additional_1821;13764.739245969438;4879.061681826375;2.821185740946996;1666.0;322.0;5.173913043478261
additional_1373;10140.79132804713;3636.5779773451077;2.7885532473719805;1321.0;282.0;4.684397163120567
additional_774;7108.808332259282;6701.304350695332;1.0608096514108731;1142.0;437.0;2.6132723112128144
additional_272;8015.994431923898;2893.9030919833344;2.769959524259723;1400.0;208.0;6.730769230769231
additional_171;7038.316691856602;3822.3194825043256;1.8413732091398085;1524.0;293.0;5.201365187713311
additional_2285;12253.842448301904;6821.250028903718;1.7964218283127924;1904.0;497.0;3.8309859154929575
additional_1223;8130.2117526048705;3960.4376891794477;2.052856878626803;1425.0;271.0;5.25830258302583
additional_1478;4669.1729756483755;2748.256970794673;1.6989579305236;897.0;207.0;4.333333333333333
additional_1512;3084.864166660771;2794.6136974841256;1.1038606764999204;1001.0;228.0;4.390350877192983
additional_144;8651.722950789715;4095.256021174011;2.112620775369613;1266.0;317.0;3.993690851735016
additional_109;9425.996956342648;4596.850718579778;2.0505336225612436;1567.0;275.0;5.698181818181818
additional_649;8399.613652035334;4016.8448611127674;2.091097351892358;1117.0;303.0;3.6864686468646863
additional_1539;7172.102719442737;4377.008768425535;1.6385854127549835;1510.0;337.0;4.480712166172107
additional_865;8333.56230511875;6890.416238710763;1.2094425091912893;1800.0;403.0;4.4665012406947895
additional_1610;7823.476646453017;3046.905967352492;2.567679058783349;1534.0;272.0;5.639705882352941
additional_2193;2342.7752752572023;1763.0539575670698;1.3288165488083645;444.0;136.0;3.264705882352941
additional_1759;3623.5633128857453;3059.86310417893;1.1842239961444536;1036.0;232.0;4.4655172413793105
additional_2029;7682.996702845901;3828.815092485165;2.0066251613783486;1622.0;285.0;5.6912280701754385
additional_2124;9174.251318989964;3683.8032592154636;2.490429231267849;1351.0;303.0;4.458745874587459
additional_2003;8781.347702439549;5491.048144999355;1.599211565907802;1267.0;364.0;3.480769230769231
additional_841;11540.168256052126;3345.2022976085354;3.4497669286853356;1314.0;239.0;5.497907949790795
additional_2147;4144.996155999889;3817.625912792815;1.0857523106467977;951.0;264.0;3.602272727272727
additional_211;8775.737169716152;4596.84243180083;1.9090793952400549;1628.0;322.0;5.055900621118012
additional_1885;8776.456858957405;3612.646272374012;2.429370659970551;1515.0;297.0;5.101010101010101
additional_1706;9601.453391936762;3825.5956277947753;2.5097930691308896;1069.0;241.0;4.435684647302905
additional_139;4990.267168474747;3437.2263087041474;1.451829679017005;1407.0;265.0;5.309433962264151
additional_784;12816.486098270487;6622.251659720688;1.9353668143157003;1787.0;401.0;4.456359102244389
additional_1364;7550.027881771699;4164.076174675632;1.8131339497793462;1656.0;338.0;4.899408284023669
additional_2062;11907.317633120863;6447.73657981828;1.8467438124552622;1779.0;389.0;4.573264781491003
additional_2155;5885.442890616028;3819.1609159083355;1.541030352007636;1281.0;310.0;4.132258064516129
additional_997;2285.005219120442;2285.005219120442;1.0;788.0;191.0;4.12565445026178
additional_746;2858.7579168500856;2858.7579168500856;1.0;502.0;216.0;2.324074074074074
additional_667;9033.808169356367;4572.9492259321305;1.9754884043163532;1659.0;364.0;4.5576923076923075
additional_1040;12201.94710908462;7272.025140713496;1.677929720122973;1484.0;430.0;3.4511627906976745
additional_399;11525.292585789331;3772.628615048077;3.0549767183066487;1419.0;257.0;5.521400778210117
additional_1350;5600.541473258655;1974.474621647565;2.83647174385325;1141.0;178.0;6.410112359550562
additional_736;8339.018633587511;5587.993813595793;1.492309925844652;1684.0;383.0;4.396866840731071
additional_963;4967.952088009157;1737.5137788689428;2.859230325783724;1390.0;176.0;7.8977272727272725
additional_463;10357.301099364944;5363.143757003988;1.9311996039335781;1720.0;353.0;4.872521246458923
additional_1886;6781.867949827585;4007.924841407805;1.6921145525886203;1044.0;310.0;3.367741935483871
additional_1187;10309.795867290071;1347.319514179586;7.652079375965949;1226.0;75.0;16.346666666666668
additional_1472;11399.696087895862;2726.1985899932733;4.18153546470875;1469.0;204.0;7.200980392156863
additional_1524;2878.5354825637546;2816.3028660753284;1.0220972741383993;897.0;200.0;4.485
additional_1683;3936.9682555800177;3936.9682555800177;1.0;395.0;217.0;1.8202764976958525
additional_1450;8890.91079465878;4249.027352957125;2.092457886502218;1523.0;287.0;5.306620209059234
additional_1596;5551.475757979366;2374.988595741087;2.3374747011141306;987.0;234.0;4.217948717948718
additional_2142;12777.359805993245;3764.378740810711;3.394281151221639;1478.0;259.0;5.706563706563706
additional_755;4975.028477974177;3740.8327920762417;1.329925381458424;1252.0;243.0;5.152263374485597
additional_345;6982.384458578794;3170.514578846497;2.202287447332647;887.0;244.0;3.6352459016393444
additional_2276;6183.675028069459;3525.777254126359;1.753847331345863;1058.0;225.0;4.702222222222222
additional_1950;8680.482155321555;5074.2401213401745;1.7106959757018603;935.0;299.0;3.1270903010033444
additional_228;2107.678946530898;2107.678946530898;1.0;245.0;176.0;1.3920454545454546
additional_1099;5107.46502054565;3237.25689904797;1.5777138422494925;1226.0;264.0;4.643939393939394
additional_1049;2202.4338829270187;2202.4338829270187;1.0;341.0;180.0;1.8944444444444444
additional_1755;6719.946090485561;4680.887331726998;1.4356137232652124;1482.0;387.0;3.8294573643410854
additional_1171;7943.994147098037;4423.8789032070235;1.7957078665374766;1600.0;329.0;4.86322188449848
additional_796;7899.97869277183;3962.513665141367;1.9936785990843995;1093.0;278.0;3.931654676258993
additional_1764;9833.561513310622;4109.373806247126;2.3929586299405297;1643.0;308.0;5.334415584415584
additional_2327;9708.843465131476;6662.107081497066;1.4573232381833416;1896.0;492.0;3.8536585365853657
additional_65;6450.885427684749;5146.0561973881395;1.2535590713056866;1256.0;368.0;3.4130434782608696
additional_2141;4286.823192837436;2225.746412522008;1.926015995676708;1198.0;180.0;6.655555555555556
additional_2181;6967.237014843207;4582.564455504949;1.5203794911108333;1302.0;307.0;4.241042345276873
additional_1790;9773.276175102721;5177.495353065631;1.887645571582386;1678.0;393.0;4.269720101781171
additional_777;6522.569763514375;3309.3293000533954;1.970964256536554;1259.0;256.0;4.91796875
additional_1376;14104.095192127888;8284.025585960628;1.702565382708479;1880.0;506.0;3.7154150197628457
additional_1488;13981.410197181023;3556.7603933056425;3.9309395773457605;1576.0;301.0;5.235880398671096
additional_967;4683.483441639685;2644.1324246462527;1.7712741608492883;1001.0;180.0;5.561111111111111
additional_628;6243.893067280623;4891.576149641165;1.2764583186011855;860.0;308.0;2.792207792207792
additional_1939;7820.00935394449;5807.796674873036;1.3464674801335814;1465.0;406.0;3.6083743842364533
additional_1547;6277.49809683054;4766.714632006758;1.3169443907297114;1364.0;375.0;3.6373333333333333
additional_332;2615.131747146628;2615.131747146628;1.0;402.0;196.0;2.0510204081632653
additional_346;8142.761606808655;1845.4349017217955;4.4123808427007845;850.0;194.0;4.381443298969073
additional_2288;6468.90984717671;3945.4671795328177;1.639580194896639;1104.0;277.0;3.9855595667870034
additional_2357;3835.5204000016;2542.0819658249084;1.5088106723407597;939.0;176.0;5.3352272727272725
additional_1528;13367.82726184088;5430.307323594368;2.4617073151198;1722.0;434.0;3.967741935483871
additional_1348;6038.496828041988;4094.9180993195278;1.4746318928931532;1163.0;262.0;4.438931297709924
additional_2131;10056.612153997572;6384.366823592168;1.5751933483576392;1558.0;371.0;4.199460916442049
additional_942;15870.385826753609;7971.499568478325;1.9908908845093367;1881.0;525.0;3.5828571428571427
additional_1266;3421.205641805731;3421.205641805731;1.0;363.0;286.0;1.2692307692307692
additional_1392;2547.640914689685;2336.893949987077;1.090182511150655;753.0;181.0;4.1602209944751385
additional_2128;13264.497293042672;6843.894216212753;1.9381505432418746;1835.0;426.0;4.307511737089202
additional_2197;7148.399133981132;4410.1437562691035;1.620899346834113;1583.0;300.0;5.276666666666666
additional_853;4227.600763234671;3604.765800983214;1.1727809784706613;1194.0;262.0;4.557251908396947
additional_1043;4628.004252862505;4461.312943338272;1.0373637338696764;750.0;393.0;1.9083969465648856
additional_1430;7207.777122418342;3576.938403676592;2.0150688407185755;981.0;287.0;3.418118466898955
additional_1282;6441.966930251543;2369.157897495079;2.719095648737749;1303.0;188.0;6.930851063829787
additional_1045;10201.37422789051;5437.44562854234;1.8761335606449594;1526.0;335.0;4.555223880597015
additional_2103;6637.190105596462;3012.0912681011196;2.2035156025603015;1327.0;258.0;5.1434108527131785
additional_547;8235.449165290001;2405.847642811164;3.423096715994499;1359.0;155.0;8.76774193548387
additional_1505;6663.209686594268;4401.651233024046;1.5137977394943383;1447.0;287.0;5.041811846689895
additional_1501;10926.650559796071;4833.908174942479;2.2604174850561978;1750.0;376.0;4.654255319148936
additional_1531;4898.345217165292;4898.345217165292;1.0;490.0;429.0;1.1421911421911422
additional_98;1779.9007118200652;1779.9007118200652;1.0;772.0;125.0;6.176
additional_2185;9010.17607909806;6177.970461800289;1.4584362510002118;1464.0;338.0;4.331360946745562
additional_1646;10196.482187675507;5295.12200425829;1.9256368747453951;958.0;354.0;2.7062146892655368
additional_492;3258.7065687732656;3218.0439672867965;1.0126358129036852;1009.0;188.0;5.367021276595745
additional_780;4001.673083198871;1467.4018116896043;2.7270465739654783;1258.0;113.0;11.132743362831858
additional_1135;10836.376574554655;6726.659171474357;1.6109596604074004;1728.0;448.0;3.857142857142857
additional_771;7544.541270997745;4605.0662099927795;1.6383133112454369;1037.0;369.0;2.81029810298103
additional_598;8727.862981002287;6352.2612041389075;1.3739773445266263;1308.0;349.0;3.7478510028653296
additional_766;4699.172101818027;3839.5356080490665;1.223890746570197;902.0;282.0;3.198581560283688
additional_648;9233.648351169766;3799.7741432407634;2.430051893372416;1200.0;341.0;3.5190615835777126
additional_133;5272.416015761822;3240.8097401722284;1.6268823036435414;1280.0;246.0;5.203252032520325
additional_814;13221.994821095737;5769.9696052776335;2.291518972474645;1728.0;432.0;4.0
additional_737;11870.263522345798;4369.242916459278;2.7167781122055707;1650.0;345.0;4.782608695652174
additional_1557;7984.613078287732;2487.201157276478;3.2102803807919584;1434.0;227.0;6.317180616740088
additional_795;4606.0357531773425;2235.077178158306;2.060794946227627;1048.0;153.0;6.849673202614379
additional_3;9830.23032547465;4561.888632767013;2.154859777782897;1610.0;337.0;4.777448071216617
additional_1105;7061.383871074549;2972.5052168158054;2.3755665191527617;1212.0;226.0;5.3628318584070795
additional_274;8446.627268560644;4199.173687755211;2.0114974746557888;1582.0;281.0;5.629893238434164
additional_1835;12435.818717550235;6411.275355210905;1.9396793973983273;1821.0;381.0;4.7795275590551185
additional_1078;10138.286177573576;5522.528876989278;1.8358050095159801;1463.0;296.0;4.9425675675675675
additional_846;14178.01619493819;5403.721010033839;2.623750591233689;1774.0;445.0;3.986516853932584
additional_2351;3788.623858195636;3414.064241861892;1.10971076986222;1043.0;245.0;4.257142857142857
additional_1402;7447.019115004138;5313.726690847174;1.4014682252723938;1644.0;303.0;5.425742574257426
additional_45;2603.369312654901;2603.369312654901;1.0;270.0;185.0;1.4594594594594594
additional_816;10829.87954713922;4720.69960816705;2.2941259656519932;1689.0;352.0;4.798295454545454
additional_587;3768.499667215705;3768.499667215705;1.0;478.0;274.0;1.7445255474452555
additional_1452;11330.8995216582;5347.730314168138;2.118824034869225;1529.0;405.0;3.775308641975309
additional_386;2646.5809361774786;2473.8420098673346;1.0698261754878224;426.0;167.0;2.5508982035928143
additional_1447;13508.95157627347;4490.5255344229145;3.008323073261297;1578.0;326.0;4.840490797546012
additional_426;6022.36408827281;2828.642504757045;2.129065118036214;1246.0;178.0;7.0
additional_243;8708.899860376265;4939.956437171103;1.7629507407890161;1744.0;394.0;4.426395939086294
additional_514;6548.072083580382;5167.828426920336;1.2670838779147657;1054.0;359.0;2.935933147632312
additional_1168;9196.00778314333;5314.937558232183;1.7302193454558743;1415.0;392.0;3.6096938775510203
additional_1147;1680.8679297202204;1634.9504157224837;1.0280849581468474;664.0;162.0;4.098765432098766
additional_697;5511.855016593849;3037.2853574429732;1.814730711122304;1298.0;215.0;6.037209302325581
additional_2243;7127.506046234578;4557.585145629821;1.5638777594904625;1242.0;292.0;4.2534246575342465
additional_458;8849.453073167859;4212.966366777974;2.1005278235667033;1699.0;338.0;5.0266272189349115
additional_734;6100.434038849988;4410.3868591167775;1.3831970377473097;999.0;260.0;3.8423076923076924
additional_656;10902.99378669209;7753.752151817303;1.4061571189294046;1817.0;423.0;4.295508274231678
additional_1415;3978.478457402863;2540.3270879936626;1.5661284234641788;941.0;244.0;3.8565573770491803
additional_1669;3233.031792862648;3396.954151089343;0.9517443124234903;705.0;239.0;2.9497907949790796
additional_644;3793.2384170807336;3793.2384170807336;1.0;397.0;274.0;1.448905109489051
additional_1353;12231.176305719662;5252.511998082941;2.328633672837642;1657.0;351.0;4.720797720797721
additional_1269;9958.818944631897;3430.3438177231333;2.903154748856047;1350.0;308.0;4.383116883116883
additional_7;13574.080846950246;7517.674266547491;1.8056223727799494;1681.0;405.0;4.150617283950617
additional_879;11289.611170105873;4382.191978543979;2.576247509324533;1533.0;337.0;4.548961424332345
additional_770;6505.041859548214;6478.876564718453;1.0040385543031098;1090.0;391.0;2.78772378516624
additional_1199;9366.440974341544;4033.7266365530677;2.3220316640855536;1211.0;265.0;4.569811320754717
additional_583;3333.2077781419466;3333.2077781419466;1.0;334.0;264.0;1.2651515151515151
additional_1290;11466.961946533776;6518.756758633879;1.759071916795509;1703.0;402.0;4.236318407960199
additional_1738;5801.273057157232;4287.807991508402;1.3529694120273352;867.0;310.0;2.796774193548387
additional_225;7309.2192881478595;2970.77184054378;2.460377195042335;1195.0;212.0;5.636792452830188
additional_466;7125.239959579902;4417.849676698455;1.612829879015877;1241.0;332.0;3.7379518072289155
additional_262;4980.364337068653;4633.680668139445;1.0748182047401234;1105.0;291.0;3.797250859106529
additional_754;1759.549535412118;1547.1793326139489;1.137262822945916;530.0;109.0;4.862385321100917
additional_189;15986.92906129993;5992.387867038231;2.667872877394626;1860.0;481.0;3.866943866943867
additional_650;11326.583165497153;6486.841766783558;1.7460859340667003;1667.0;388.0;4.296391752577319
additional_2204;4260.085187234874;3519.1028856359662;1.2105599994315024;1130.0;289.0;3.9100346020761245
additional_1801;3065.1578367939055;3065.1578367939055;1.0;864.0;254.0;3.4015748031496065
additional_1226;7333.854990180717;3021.43769193973;2.4272732844186047;1445.0;266.0;5.432330827067669
additional_2368;6695.280818479996;4687.509017467401;1.4283238269048426;1404.0;421.0;3.334916864608076
additional_1659;5436.773337978507;4215.431447789324;1.2897311711307;894.0;220.0;4.0636363636363635
additional_872;7047.435628976416;3527.9650757411464;1.9975922316906463;903.0;255.0;3.541176470588235
