RequestId;actualWaitTime;estimatedWaitTime;deviate
drt_7260;929.0;781.0;148.0
drt_8592;1099.0;1099.0;0.0
drt_7261;821.0;818.0;3.0
drt_8591;1073.0;515.0;558.0
drt_8590;13.0;13.0;0.0
drt_7264;1182.0;1034.0;148.0
drt_8596;989.0;928.0;61.0
drt_7265;1002.0;1002.0;0.0
drt_8595;61.0;61.0;0.0
drt_7262;51.0;51.0;0.0
drt_8594;1124.0;1124.0;0.0
drt_7263;884.0;884.0;0.0
drt_8593;430.0;430.0;0.0
drt_7268;841.0;838.0;3.0
drt_7269;281.0;281.0;0.0
drt_8599;645.0;645.0;0.0
drt_7266;337.0;337.0;0.0
drt_8598;425.0;425.0;0.0
drt_7267;271.0;271.0;0.0
drt_8597;207.0;207.0;0.0
drt_7271;857.0;615.0;242.0
drt_7272;584.0;462.0;122.0
drt_7270;687.0;445.0;242.0
drt_7275;71.0;71.0;0.0
drt_7276;105.0;105.0;0.0
drt_7273;622.0;622.0;0.0
drt_7274;434.0;403.0;31.0
drt_7279;756.0;756.0;0.0
drt_7277;1024.0;797.0;227.0
drt_7278;630.0;630.0;0.0
drt_8570;293.0;293.0;0.0
drt_7242;1025.0;1025.0;0.0
drt_8574;136.0;136.0;0.0
drt_7243;1146.0;1063.0;83.0
drt_8573;358.0;352.0;6.0
drt_7240;310.0;260.0;50.0
drt_8572;521.0;519.0;2.0
drt_7241;116.0;116.0;0.0
drt_8571;519.0;519.0;0.0
drt_7246;358.0;358.0;0.0
drt_8578;477.0;477.0;0.0
drt_7247;837.0;837.0;0.0
drt_8577;862.0;862.0;0.0
drt_7244;608.0;608.0;0.0
drt_8576;1126.0;1126.0;0.0
drt_7245;61.0;61.0;0.0
drt_8575;762.0;762.0;0.0
drt_7248;594.0;594.0;0.0
drt_7249;481.0;481.0;0.0
drt_8579;61.0;61.0;0.0
drt_8581;860.0;860.0;0.0
drt_7250;793.0;792.0;1.0
drt_8580;290.0;290.0;0.0
drt_7253;357.0;357.0;0.0
drt_8585;386.0;386.0;0.0
drt_7254;1141.0;1141.0;0.0
drt_8584;312.0;312.0;0.0
drt_7251;163.0;163.0;0.0
drt_8583;1086.0;1086.0;0.0
drt_7252;1174.0;1173.0;1.0
drt_8582;112.0;114.0;-2.0
drt_7257;814.0;814.0;0.0
drt_8589;604.0;604.0;0.0
drt_7258;843.0;843.0;0.0
drt_8588;137.0;137.0;0.0
drt_7255;61.0;61.0;0.0
drt_8587;468.0;468.0;0.0
drt_7256;288.0;285.0;3.0
drt_8586;706.0;706.0;0.0
drt_7259;333.0;333.0;0.0
drt_7220;250.0;250.0;0.0
drt_8552;452.0;454.0;-2.0
drt_9883;463.0;463.0;0.0
drt_7221;1062.0;1062.0;0.0
drt_8551;1184.0;1184.0;0.0
drt_9882;768.0;539.0;229.0
drt_8550;1150.0;1150.0;0.0
drt_9881;270.0;270.0;0.0
drt_9880;261.0;261.0;0.0
drt_7224;230.0;230.0;0.0
drt_8556;741.0;632.0;109.0
drt_9887;569.0;357.0;212.0
drt_7225;91.0;93.0;-2.0
drt_8555;779.0;779.0;0.0
drt_9886;330.0;330.0;0.0
drt_7222;38.0;38.0;0.0
drt_8554;190.0;190.0;0.0
drt_9885;689.0;469.0;220.0
drt_7223;30.0;30.0;0.0
drt_8553;443.0;443.0;0.0
drt_9884;273.0;273.0;0.0
drt_7228;270.0;270.0;0.0
drt_7229;237.0;237.0;0.0
drt_8559;447.0;447.0;0.0
drt_7226;908.0;908.0;0.0
drt_8558;553.0;553.0;0.0
drt_9889;282.0;284.0;-2.0
drt_7227;809.0;748.0;61.0
drt_8557;123.0;125.0;-2.0
drt_9888;805.0;585.0;220.0
drt_9890;376.0;359.0;17.0
drt_7231;167.0;158.0;9.0
drt_8563;506.0;506.0;0.0
drt_9894;672.0;672.0;0.0
drt_7232;1088.0;608.0;480.0
drt_8562;570.0;570.0;0.0
drt_9893;377.0;377.0;0.0
drt_8561;80.0;80.0;0.0
drt_9892;654.0;365.0;289.0
drt_7230;61.0;61.0;0.0
drt_8560;218.0;218.0;0.0
drt_9891;263.0;263.0;0.0
drt_7235;790.0;419.0;371.0
drt_8567;139.0;139.0;0.0
drt_9898;521.0;521.0;0.0
drt_7236;825.0;665.0;160.0
drt_8566;403.0;403.0;0.0
drt_9897;1082.0;1082.0;0.0
drt_7233;453.0;453.0;0.0
drt_8565;668.0;668.0;0.0
drt_9896;345.0;293.0;52.0
drt_7234;107.0;107.0;0.0
drt_8564;1166.0;1159.0;7.0
drt_9895;597.0;597.0;0.0
drt_7239;404.0;259.0;145.0
drt_7237;232.0;232.0;0.0
drt_8569;132.0;132.0;0.0
drt_7238;884.0;884.0;0.0
drt_8568;247.0;247.0;0.0
drt_9899;731.0;731.0;0.0
drt_8530;699.0;615.0;84.0
drt_9861;527.0;527.0;0.0
drt_9860;140.0;142.0;-2.0
drt_7202;541.0;540.0;1.0
drt_8534;465.0;464.0;1.0
drt_9865;626.0;626.0;0.0
drt_7203;94.0;94.0;0.0
drt_8533;1088.0;1088.0;0.0
drt_9864;195.0;195.0;0.0
drt_7200;258.0;258.0;0.0
drt_8532;132.0;132.0;0.0
drt_9863;198.0;200.0;-2.0
drt_7201;780.0;643.0;137.0
drt_8531;82.0;82.0;0.0
drt_9862;630.0;378.0;252.0
drt_7206;811.0;811.0;0.0
drt_8538;61.0;61.0;0.0
drt_9869;459.0;294.0;165.0
drt_7207;1155.0;1155.0;0.0
drt_8537;1101.0;1097.0;4.0
drt_9868;274.0;276.0;-2.0
drt_7204;1046.0;1046.0;0.0
drt_8536;291.0;291.0;0.0
drt_9867;448.0;343.0;105.0
drt_7205;749.0;746.0;3.0
drt_8535;669.0;545.0;124.0
drt_9866;275.0;275.0;0.0
drt_7208;236.0;236.0;0.0
drt_7209;1093.0;1093.0;0.0
drt_8539;375.0;375.0;0.0
drt_8541;1129.0;1129.0;0.0
drt_9872;199.0;199.0;0.0
drt_7210;450.0;450.0;0.0
drt_8540;1069.0;1069.0;0.0
drt_9871;598.0;546.0;52.0
drt_9870;321.0;321.0;0.0
drt_7213;203.0;203.0;0.0
drt_8545;809.0;500.0;309.0
drt_9876;345.0;246.0;99.0
drt_7214;946.0;945.0;1.0
drt_8544;588.0;586.0;2.0
drt_9875;302.0;302.0;0.0
drt_7211;681.0;681.0;0.0
drt_8543;773.0;773.0;0.0
drt_9874;822.0;770.0;52.0
drt_7212;429.0;429.0;0.0
drt_8542;245.0;245.0;0.0
drt_9873;553.0;552.0;1.0
drt_7217;168.0;168.0;0.0
drt_8549;108.0;108.0;0.0
drt_7218;710.0;710.0;0.0
drt_8548;176.0;176.0;0.0
drt_9879;371.0;371.0;0.0
drt_7215;984.0;984.0;0.0
drt_8547;731.0;731.0;0.0
drt_9878;197.0;197.0;0.0
drt_7216;769.0;680.0;89.0
drt_8546;513.0;513.0;0.0
drt_9877;682.0;680.0;2.0
drt_7219;757.0;556.0;201.0
drt_8512;895.0;717.0;178.0
drt_9843;432.0;345.0;87.0
drt_8511;208.0;208.0;0.0
drt_9842;867.0;867.0;0.0
drt_8510;1001.0;1001.0;0.0
drt_9841;708.0;656.0;52.0
drt_9840;187.0;189.0;-2.0
drt_8516;373.0;370.0;3.0
drt_9847;187.0;189.0;-2.0
drt_8515;392.0;381.0;11.0
drt_9846;259.0;259.0;0.0
drt_8514;810.0;810.0;0.0
drt_9845;115.0;115.0;0.0
drt_8513;197.0;197.0;0.0
drt_9844;460.0;389.0;71.0
drt_8519;668.0;504.0;164.0
drt_8518;1198.0;1114.0;84.0
drt_9849;711.0;526.0;185.0
drt_8517;497.0;497.0;0.0
drt_9848;380.0;380.0;0.0
drt_9850;410.0;410.0;0.0
drt_8523;434.0;434.0;0.0
drt_9854;485.0;480.0;5.0
drt_8522;386.0;388.0;-2.0
drt_9853;309.0;304.0;5.0
drt_8521;424.0;424.0;0.0
drt_9852;378.0;319.0;59.0
drt_8520;610.0;610.0;0.0
drt_9851;535.0;304.0;231.0
drt_8527;61.0;61.0;0.0
drt_9858;164.0;164.0;0.0
drt_8526;1080.0;1080.0;0.0
drt_9857;989.0;984.0;5.0
drt_8525;87.0;87.0;0.0
drt_9856;455.0;455.0;0.0
drt_8524;610.0;607.0;3.0
drt_9855;1146.0;1046.0;100.0
drt_8529;941.0;625.0;316.0
drt_8528;719.0;688.0;31.0
drt_9859;338.0;338.0;0.0
drt_9819;157.0;159.0;-2.0
drt_9821;1077.0;1077.0;0.0
drt_9820;374.0;374.0;0.0
drt_9825;712.0;357.0;355.0
drt_9824;638.0;567.0;71.0
drt_9823;357.0;357.0;0.0
drt_9822;392.0;392.0;0.0
drt_9829;941.0;290.0;651.0
drt_9828;402.0;402.0;0.0
drt_9827;228.0;230.0;-2.0
drt_9826;203.0;205.0;-2.0
drt_8501;1193.0;1193.0;0.0
drt_9832;257.0;257.0;0.0
drt_8500;516.0;123.0;393.0
drt_9831;373.0;344.0;29.0
drt_9830;200.0;200.0;0.0
drt_8505;798.0;767.0;31.0
drt_9836;378.0;378.0;0.0
drt_8504;100.0;102.0;-2.0
drt_9835;1147.0;1027.0;120.0
drt_8503;361.0;361.0;0.0
drt_9834;420.0;420.0;0.0
drt_8502;538.0;535.0;3.0
drt_9833;726.0;441.0;285.0
drt_8509;460.0;460.0;0.0
drt_8508;151.0;151.0;0.0
drt_9839;941.0;304.0;637.0
drt_8507;231.0;231.0;0.0
drt_9838;522.0;470.0;52.0
drt_8506;223.0;219.0;4.0
drt_9837;899.0;866.0;33.0
drt_1079;806.0;795.0;11.0
drt_1078;1191.0;1190.0;1.0
drt_1077;328.0;328.0;0.0
drt_1076;635.0;574.0;61.0
drt_1075;945.0;940.0;5.0
drt_1074;283.0;283.0;0.0
drt_1073;347.0;347.0;0.0
drt_1072;741.0;678.0;63.0
drt_1071;341.0;240.0;101.0
drt_1070;329.0;329.0;0.0
drt_9803;656.0;656.0;0.0
drt_9802;342.0;344.0;-2.0
drt_9801;471.0;372.0;99.0
drt_9800;651.0;314.0;337.0
drt_9807;262.0;264.0;-2.0
drt_9806;134.0;134.0;0.0
drt_9805;457.0;183.0;274.0
drt_9804;713.0;376.0;337.0
drt_9809;253.0;253.0;0.0
drt_9808;295.0;295.0;0.0
drt_1069;929.0;868.0;61.0
drt_1068;1196.0;875.0;321.0
drt_1067;1189.0;1186.0;3.0
drt_1066;207.0;207.0;0.0
drt_1065;139.0;141.0;-2.0
drt_1064;466.0;296.0;170.0
drt_1063;983.0;983.0;0.0
drt_1062;1116.0;1048.0;68.0
drt_1061;909.0;678.0;231.0
drt_1060;1128.0;1123.0;5.0
drt_9810;339.0;339.0;0.0
drt_9814;300.0;300.0;0.0
drt_9813;164.0;164.0;0.0
drt_9812;510.0;409.0;101.0
drt_9811;595.0;595.0;0.0
drt_9818;288.0;288.0;0.0
drt_9817;670.0;603.0;67.0
drt_9816;518.0;451.0;67.0
drt_9815;720.0;534.0;186.0
drt_1099;904.0;771.0;133.0
drt_1098;162.0;162.0;0.0
drt_1097;473.0;473.0;0.0
drt_1096;298.0;298.0;0.0
drt_1095;286.0;288.0;-2.0
drt_1094;114.0;114.0;0.0
drt_1093;604.0;601.0;3.0
drt_1092;1159.0;1094.0;65.0
drt_1091;112.0;112.0;0.0
drt_1090;1169.0;448.0;721.0
drt_2390;1013.0;1013.0;0.0
drt_2391;1028.0;1026.0;2.0
drt_2392;336.0;336.0;0.0
drt_2393;404.0;404.0;0.0
drt_2394;326.0;326.0;0.0
drt_2395;1055.0;1055.0;0.0
drt_2396;81.0;81.0;0.0
drt_2397;170.0;170.0;0.0
drt_2398;1093.0;1071.0;22.0
drt_2399;1017.0;914.0;103.0
drt_1089;975.0;975.0;0.0
drt_1088;490.0;490.0;0.0
drt_1087;1056.0;630.0;426.0
drt_1086;520.0;520.0;0.0
drt_1085;530.0;333.0;197.0
drt_1084;1016.0;1016.0;0.0
drt_1083;734.0;734.0;0.0
drt_1082;1079.0;1079.0;0.0
drt_1081;515.0;515.0;0.0
drt_1080;883.0;730.0;153.0
drt_1159;809.0;809.0;0.0
drt_1158;893.0;888.0;5.0
drt_1157;1141.0;904.0;237.0
drt_1156;679.0;679.0;0.0
drt_1155;665.0;433.0;232.0
drt_1154;632.0;632.0;0.0
drt_1153;1061.0;1061.0;0.0
drt_1152;424.0;424.0;0.0
drt_1151;1025.0;1020.0;5.0
drt_1150;328.0;328.0;0.0
drt_2490;588.0;588.0;0.0
drt_2491;622.0;427.0;195.0
drt_2492;977.0;977.0;0.0
drt_2493;1167.0;1156.0;11.0
drt_2494;1005.0;1005.0;0.0
drt_2495;569.0;569.0;0.0
drt_2496;1112.0;764.0;348.0
drt_2497;414.0;414.0;0.0
drt_2498;82.0;82.0;0.0
drt_2499;881.0;881.0;0.0
drt_1149;218.0;220.0;-2.0
drt_1148;694.0;693.0;1.0
drt_1147;1138.0;1138.0;0.0
drt_1146;560.0;560.0;0.0
drt_1145;499.0;499.0;0.0
drt_1144;452.0;452.0;0.0
drt_1143;173.0;175.0;-2.0
drt_1142;855.0;794.0;61.0
drt_1141;867.0;545.0;322.0
drt_1140;252.0;254.0;-2.0
drt_1179;1071.0;1071.0;0.0
drt_1178;675.0;675.0;0.0
drt_1177;664.0;664.0;0.0
drt_1176;560.0;560.0;0.0
drt_1175;740.0;568.0;172.0
drt_1174;1110.0;1110.0;0.0
drt_1173;431.0;431.0;0.0
drt_1172;544.0;373.0;171.0
drt_1171;413.0;242.0;171.0
drt_1170;278.0;278.0;0.0
drt_2470;871.0;840.0;31.0
drt_2471;909.0;848.0;61.0
drt_2472;166.0;166.0;0.0
drt_2473;930.0;930.0;0.0
drt_2474;1004.0;999.0;5.0
drt_2475;595.0;595.0;0.0
drt_2476;1043.0;725.0;318.0
drt_2477;669.0;669.0;0.0
drt_2478;1144.0;1061.0;83.0
drt_2479;461.0;461.0;0.0
drt_1169;471.0;454.0;17.0
drt_1168;120.0;120.0;0.0
drt_1167;125.0;127.0;-2.0
drt_1166;514.0;514.0;0.0
drt_1165;303.0;303.0;0.0
drt_1164;813.0;752.0;61.0
drt_1163;762.0;762.0;0.0
drt_1162;852.0;852.0;0.0
drt_1161;1026.0;1026.0;0.0
drt_1160;1171.0;1170.0;1.0
drt_2480;685.0;685.0;0.0
drt_2481;213.0;213.0;0.0
drt_2482;61.0;61.0;0.0
drt_2483;1066.0;1066.0;0.0
drt_2484;137.0;137.0;0.0
drt_2485;217.0;217.0;0.0
drt_2486;692.0;692.0;0.0
drt_2487;815.0;468.0;347.0
drt_2488;679.0;679.0;0.0
drt_2489;216.0;216.0;0.0
drt_1117;599.0;338.0;261.0
drt_2449;951.0;951.0;0.0
drt_1116;1041.0;859.0;182.0
drt_1115;290.0;292.0;-2.0
drt_1114;335.0;335.0;0.0
drt_1113;809.0;404.0;405.0
drt_1112;1137.0;1137.0;0.0
drt_1111;292.0;292.0;0.0
drt_1110;88.0;90.0;-2.0
drt_3780;557.0;557.0;0.0
drt_2450;1163.0;1038.0;125.0
drt_3781;615.0;613.0;2.0
drt_2451;742.0;739.0;3.0
drt_3782;201.0;201.0;0.0
drt_2452;805.0;805.0;0.0
drt_3783;364.0;364.0;0.0
drt_2453;226.0;226.0;0.0
drt_3784;1014.0;1014.0;0.0
drt_2454;1062.0;1059.0;3.0
drt_3785;485.0;380.0;105.0
drt_2455;420.0;420.0;0.0
drt_3786;414.0;414.0;0.0
drt_2456;500.0;500.0;0.0
drt_3787;679.0;679.0;0.0
drt_1109;1182.0;1182.0;0.0
drt_2457;458.0;399.0;59.0
drt_3788;750.0;750.0;0.0
drt_1108;1036.0;1028.0;8.0
drt_2458;1099.0;1004.0;95.0
drt_3789;188.0;188.0;0.0
drt_1107;916.0;916.0;0.0
drt_2459;462.0;462.0;0.0
drt_1106;726.0;726.0;0.0
drt_1105;430.0;430.0;0.0
drt_1104;223.0;225.0;-2.0
drt_1103;1129.0;1129.0;0.0
drt_1102;1069.0;1069.0;0.0
drt_1101;148.0;148.0;0.0
drt_1100;1186.0;1099.0;87.0
drt_3790;1096.0;1065.0;31.0
drt_2460;758.0;758.0;0.0
drt_3791;715.0;715.0;0.0
drt_2461;1049.0;1049.0;0.0
drt_3792;108.0;108.0;0.0
drt_2462;1162.0;1030.0;132.0
drt_3793;191.0;191.0;0.0
drt_2463;774.0;456.0;318.0
drt_3794;93.0;95.0;-2.0
drt_2464;673.0;572.0;101.0
drt_3795;587.0;587.0;0.0
drt_2465;1191.0;1189.0;2.0
drt_3796;774.0;774.0;0.0
drt_2466;712.0;712.0;0.0
drt_3797;127.0;129.0;-2.0
drt_2467;1191.0;1029.0;162.0
drt_3798;61.0;61.0;0.0
drt_2468;980.0;977.0;3.0
drt_3799;165.0;164.0;1.0
drt_2469;843.0;843.0;0.0
drt_1139;905.0;905.0;0.0
drt_2427;1132.0;1132.0;0.0
drt_3758;282.0;282.0;0.0
drt_1138;787.0;396.0;391.0
drt_2428;469.0;469.0;0.0
drt_3759;919.0;858.0;61.0
drt_1137;577.0;577.0;0.0
drt_2429;305.0;228.0;77.0
drt_1136;934.0;705.0;229.0
drt_1135;311.0;311.0;0.0
drt_1134;596.0;595.0;1.0
drt_1133;1134.0;1134.0;0.0
drt_1132;1167.0;1167.0;0.0
drt_1131;786.0;786.0;0.0
drt_1130;489.0;302.0;187.0
drt_3760;730.0;472.0;258.0
drt_2430;1011.0;1007.0;4.0
drt_3761;297.0;297.0;0.0
drt_2431;1027.0;928.0;99.0
drt_3762;616.0;616.0;0.0
drt_2432;644.0;644.0;0.0
drt_3763;543.0;543.0;0.0
drt_2433;191.0;191.0;0.0
drt_3764;255.0;255.0;0.0
drt_2434;700.0;700.0;0.0
drt_3765;734.0;734.0;0.0
drt_2435;961.0;855.0;106.0
drt_3766;302.0;302.0;0.0
drt_2436;759.0;759.0;0.0
drt_3767;294.0;294.0;0.0
drt_1129;568.0;568.0;0.0
drt_2437;1084.0;1084.0;0.0
drt_3768;924.0;924.0;0.0
drt_1128;671.0;671.0;0.0
drt_2438;244.0;244.0;0.0
drt_3769;794.0;794.0;0.0
drt_1127;773.0;773.0;0.0
drt_2439;352.0;352.0;0.0
drt_1126;1057.0;1057.0;0.0
drt_1125;772.0;190.0;582.0
drt_1124;1076.0;888.0;188.0
drt_1123;400.0;399.0;1.0
drt_1122;933.0;930.0;3.0
drt_1121;462.0;462.0;0.0
drt_1120;876.0;811.0;65.0
drt_3770;576.0;319.0;257.0
drt_2440;196.0;196.0;0.0
drt_3771;1088.0;1088.0;0.0
drt_2441;981.0;979.0;2.0
drt_3772;819.0;562.0;257.0
drt_2442;564.0;564.0;0.0
drt_3773;61.0;61.0;0.0
drt_2443;720.0;720.0;0.0
drt_3774;61.0;61.0;0.0
drt_2444;320.0;320.0;0.0
drt_3775;96.0;96.0;0.0
drt_2445;721.0;715.0;6.0
drt_3776;302.0;302.0;0.0
drt_2446;487.0;487.0;0.0
drt_3777;261.0;263.0;-2.0
drt_1119;504.0;506.0;-2.0
drt_2447;744.0;741.0;3.0
drt_3778;206.0;206.0;0.0
drt_1118;843.0;460.0;383.0
drt_2448;1156.0;272.0;884.0
drt_3779;206.0;206.0;0.0
drt_2405;492.0;494.0;-2.0
drt_3736;222.0;222.0;0.0
drt_2406;634.0;634.0;0.0
drt_3737;645.0;645.0;0.0
drt_2407;120.0;120.0;0.0
drt_3738;180.0;180.0;0.0
drt_2408;344.0;344.0;0.0
drt_3739;426.0;426.0;0.0
drt_2409;446.0;446.0;0.0
drt_3740;468.0;468.0;0.0
drt_2410;387.0;387.0;0.0
drt_3741;292.0;294.0;-2.0
drt_2411;1086.0;1086.0;0.0
drt_3742;213.0;213.0;0.0
drt_2412;718.0;718.0;0.0
drt_3743;432.0;415.0;17.0
drt_2413;519.0;519.0;0.0
drt_3744;906.0;903.0;3.0
drt_2414;1077.0;1077.0;0.0
drt_3745;604.0;420.0;184.0
drt_2415;603.0;603.0;0.0
drt_3746;325.0;325.0;0.0
drt_2416;222.0;222.0;0.0
drt_3747;537.0;537.0;0.0
drt_2417;875.0;875.0;0.0
drt_3748;519.0;485.0;34.0
drt_2418;121.0;121.0;0.0
drt_3749;191.0;191.0;0.0
drt_2419;681.0;681.0;0.0
drt_3750;1110.0;1110.0;0.0
drt_2420;647.0;647.0;0.0
drt_3751;160.0;162.0;-2.0
drt_2421;896.0;896.0;0.0
drt_3752;981.0;226.0;755.0
drt_2422;132.0;132.0;0.0
drt_3753;556.0;556.0;0.0
drt_2423;483.0;270.0;213.0
drt_3754;475.0;475.0;0.0
drt_2424;317.0;317.0;0.0
drt_3755;176.0;176.0;0.0
drt_2425;196.0;196.0;0.0
drt_3756;190.0;192.0;-2.0
drt_2426;768.0;768.0;0.0
drt_3757;684.0;589.0;95.0
drt_3714;618.0;476.0;142.0
drt_3715;461.0;456.0;5.0
drt_3716;786.0;684.0;102.0
drt_3717;663.0;269.0;394.0
drt_3718;119.0;121.0;-2.0
drt_3719;1013.0;1013.0;0.0
drt_3720;973.0;741.0;232.0
drt_3721;741.0;741.0;0.0
drt_3722;227.0;227.0;0.0
drt_3723;100.0;100.0;0.0
drt_3724;338.0;338.0;0.0
drt_3725;286.0;288.0;-2.0
drt_3726;251.0;251.0;0.0
drt_3727;5.0;5.0;0.0
drt_3728;518.0;518.0;0.0
drt_3729;878.0;878.0;0.0
drt_3730;784.0;784.0;0.0
drt_2400;953.0;953.0;0.0
drt_3731;227.0;175.0;52.0
drt_2401;141.0;141.0;0.0
drt_3732;496.0;496.0;0.0
drt_2402;1006.0;344.0;662.0
drt_3733;782.0;646.0;136.0
drt_2403;542.0;542.0;0.0
drt_3734;521.0;521.0;0.0
drt_2404;1142.0;1142.0;0.0
drt_3735;108.0;108.0;0.0
drt_3700;247.0;247.0;0.0
drt_3701;1139.0;1139.0;0.0
drt_3702;276.0;247.0;29.0
drt_3703;770.0;557.0;213.0
drt_3704;1098.0;1098.0;0.0
drt_3705;565.0;565.0;0.0
drt_3706;1066.0;1066.0;0.0
drt_3707;290.0;290.0;0.0
drt_3708;61.0;61.0;0.0
drt_3709;547.0;547.0;0.0
drt_3710;891.0;891.0;0.0
drt_3711;788.0;533.0;255.0
drt_3712;292.0;292.0;0.0
drt_3713;127.0;127.0;0.0
drt_7282;973.0;970.0;3.0
drt_7283;1106.0;994.0;112.0
drt_7280;834.0;834.0;0.0
drt_7281;226.0;226.0;0.0
drt_7286;566.0;561.0;5.0
drt_7287;286.0;288.0;-2.0
drt_7284;994.0;991.0;3.0
drt_7285;813.0;813.0;0.0
drt_7288;61.0;61.0;0.0
drt_7289;1073.0;1068.0;5.0
drt_7290;815.0;754.0;61.0
drt_7293;1113.0;1113.0;0.0
drt_7294;998.0;997.0;1.0
drt_7291;345.0;264.0;81.0
drt_7292;1055.0;1055.0;0.0
drt_7297;1169.0;1169.0;0.0
drt_7298;1115.0;1115.0;0.0
drt_7295;994.0;994.0;0.0
drt_7296;96.0;96.0;0.0
drt_7299;644.0;644.0;0.0
drt_8471;585.0;585.0;0.0
drt_7140;405.0;405.0;0.0
drt_8470;233.0;233.0;0.0
drt_7143;992.0;992.0;0.0
drt_8475;738.0;738.0;0.0
drt_7144;373.0;373.0;0.0
drt_8474;358.0;241.0;117.0
drt_7141;275.0;275.0;0.0
drt_8473;681.0;618.0;63.0
drt_7142;512.0;512.0;0.0
drt_8472;464.0;464.0;0.0
drt_7147;1099.0;1093.0;6.0
drt_8479;827.0;827.0;0.0
drt_7148;746.0;444.0;302.0
drt_8478;61.0;61.0;0.0
drt_7145;98.0;98.0;0.0
drt_8477;1016.0;1016.0;0.0
drt_7146;292.0;292.0;0.0
drt_8476;606.0;606.0;0.0
drt_7149;1138.0;1137.0;1.0
drt_7150;109.0;89.0;20.0
drt_8482;456.0;456.0;0.0
drt_7151;247.0;247.0;0.0
drt_8481;249.0;251.0;-2.0
drt_8480;191.0;191.0;0.0
drt_7154;478.0;478.0;0.0
drt_8486;1163.0;590.0;573.0
drt_7155;441.0;441.0;0.0
drt_8485;544.0;380.0;164.0
drt_7152;903.0;625.0;278.0
drt_8484;61.0;61.0;0.0
drt_7153;1117.0;815.0;302.0
drt_8483;114.0;114.0;0.0
drt_7158;1045.0;1045.0;0.0
drt_7159;927.0;927.0;0.0
drt_8489;29.0;29.0;0.0
drt_7156;498.0;498.0;0.0
drt_8488;216.0;218.0;-2.0
drt_7157;515.0;261.0;254.0
drt_8487;425.0;425.0;0.0
drt_9780;456.0;456.0;0.0
drt_7121;261.0;261.0;0.0
drt_8453;611.0;610.0;1.0
drt_9784;785.0;640.0;145.0
drt_7122;1057.0;1057.0;0.0
drt_8452;1107.0;1107.0;0.0
drt_9783;393.0;393.0;0.0
drt_8451;920.0;920.0;0.0
drt_9782;765.0;661.0;104.0
drt_7120;174.0;174.0;0.0
drt_8450;867.0;867.0;0.0
drt_9781;243.0;243.0;0.0
drt_7125;1025.0;1025.0;0.0
drt_8457;397.0;397.0;0.0
drt_9788;348.0;348.0;0.0
drt_7126;66.0;66.0;0.0
drt_8456;572.0;570.0;2.0
drt_9787;165.0;165.0;0.0
drt_7123;171.0;171.0;0.0
drt_8455;609.0;438.0;171.0
drt_9786;162.0;162.0;0.0
drt_7124;588.0;588.0;0.0
drt_8454;61.0;61.0;0.0
drt_9785;307.0;307.0;0.0
drt_7129;444.0;319.0;125.0
drt_7127;955.0;471.0;484.0
drt_8459;390.0;390.0;0.0
drt_7128;278.0;280.0;-2.0
drt_8458;452.0;452.0;0.0
drt_9789;268.0;268.0;0.0
drt_8460;1134.0;1066.0;68.0
drt_9791;409.0;409.0;0.0
drt_9790;597.0;428.0;169.0
drt_7132;61.0;61.0;0.0
drt_8464;61.0;61.0;0.0
drt_9795;109.0;109.0;0.0
drt_7133;171.0;171.0;0.0
drt_8463;35.0;35.0;0.0
drt_9794;362.0;362.0;0.0
drt_7130;1109.0;1109.0;0.0
drt_8462;701.0;378.0;323.0
drt_9793;441.0;441.0;0.0
drt_7131;893.0;889.0;4.0
drt_8461;1045.0;1045.0;0.0
drt_9792;368.0;368.0;0.0
drt_7136;948.0;948.0;0.0
drt_8468;806.0;808.0;-2.0
drt_9799;557.0;557.0;0.0
drt_7137;645.0;645.0;0.0
drt_8467;61.0;61.0;0.0
drt_9798;508.0;508.0;0.0
drt_7134;1038.0;554.0;484.0
drt_8466;1048.0;1046.0;2.0
drt_9797;284.0;286.0;-2.0
drt_7135;1068.0;1068.0;0.0
drt_8465;325.0;325.0;0.0
drt_9796;1103.0;338.0;765.0
drt_7138;510.0;510.0;0.0
drt_7139;420.0;420.0;0.0
drt_8469;618.0;618.0;0.0
drt_8431;387.0;387.0;0.0
drt_9762;483.0;289.0;194.0
drt_7100;503.0;503.0;0.0
drt_8430;234.0;236.0;-2.0
drt_9761;245.0;245.0;0.0
drt_9760;1237.0;1154.0;83.0
drt_7103;62.0;62.0;0.0
drt_8435;397.0;397.0;0.0
drt_9766;219.0;219.0;0.0
drt_7104;402.0;402.0;0.0
drt_8434;1107.0;922.0;185.0
drt_9765;607.0;607.0;0.0
drt_7101;678.0;678.0;0.0
drt_8433;61.0;61.0;0.0
drt_9764;387.0;387.0;0.0
drt_7102;311.0;311.0;0.0
drt_8432;948.0;668.0;280.0
drt_9763;132.0;134.0;-2.0
drt_7107;1004.0;1004.0;0.0
drt_8439;454.0;454.0;0.0
drt_7108;1224.0;979.0;245.0
drt_8438;724.0;592.0;132.0
drt_9769;318.0;320.0;-2.0
drt_7105;979.0;979.0;0.0
drt_8437;548.0;548.0;0.0
drt_9768;500.0;499.0;1.0
drt_7106;862.0;862.0;0.0
drt_8436;678.0;678.0;0.0
drt_9767;607.0;318.0;289.0
drt_7109;220.0;220.0;0.0
drt_7110;77.0;79.0;-2.0
