departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
32153.0;additional_1217;taxi176;2102;455830.62;5733592.66;7092;453955.75;5735453.4;330.0;33499.0;1016.0;9792.29;3343.87;-2;33353;33690.5
32167.0;additional_1882;taxi304;4752;453325.95;5731540.41;10286;454120.63;5734649.25;976.0;33791.0;648.0;5420.87;3868.56;-2;33367;33797.5
32184.0;12052000_12052000_23890;taxi249;8142;455320.79;5737554.7;4078;456136.26;5731695.11;177.0;33773.0;1412.0;12623.48;8423.32;-2.76;33384;34249.5
32184.0;12052000_12052000_21942;taxi162;8142;455320.79;5737554.7;8233;454552.82;5730464.21;714.0;33954.0;1056.0;11551.86;9819.94;-3.02;33384;34222.5
32188.0;additional_70;taxi390;10843;454757.02;5730383.23;7892;453189.59;5735443.83;342.0;33830.0;1300.0;15745.31;5807.66;-2;33388;33887.5
32190.0;additional_1102;taxi126;10013;454135.5;5730592.49;3675;455059.52;5734146.17;374.0;33496.0;932.0;10691.2;6182.67;-2.13;33390;33978
32194.0;additional_553;taxi177;4544;456637.85;5736466.21;1807;454212.54;5734571.76;848.0;33616.0;574.0;4744.48;4032.96;-2;33394;34001.5
32217.0;additional_135;taxi126;6154;453150.69;5732256.88;1693;453639.28;5734952.71;957.0;33744.0;570.0;6631.65;3335.37;-2;33417;33816
32220.0;additional_1579;taxi312;5671;454312.56;5732748.08;6406;452853.87;5735444.75;253.0;33828.0;1355.0;13241.52;4689.05;-2;33420;33936
32222.0;additional_2022;taxi86;5929;453650.33;5735950.76;3336;453349.77;5734697.9;150.0;32899.0;527.0;4550.06;2312.15;-2;33422;33732.5
32222.0;additional_1708;taxi176;2103;455887.27;5733699.77;6894;453355.59;5734945.67;192.0;33685.0;1271.0;11147.08;3975.5;-2;33422;33827
32222.0;12052000_12052000_24739;taxi249;8142;455320.79;5737554.7;6835;456607.87;5732008.95;139.0;34006.0;1645.0;14080.36;8810.69;-2.85;33422;34301
32227.0;additional_1072;taxi132;7631;452439.1;5734451.54;7807;455365.03;5734496.7;1130.0;33966.0;609.0;5053.91;3995.73;-2;33427;33923.5
32228.0;12052000_12052000_17945;taxi249;9638;454542.72;5736771.82;9487;456855.81;5732626.98;527.0;34200.0;1445.0;12289.84;8149.59;-2.66;33428;34223
32230.0;additional_271;taxi249;4023;454776.56;5737930.61;9768;454729.28;5734278.69;282.0;33183.0;671.0;6804.13;4929.68;-2;33430;33950.5
32254.0;12052000_12052000_12552;taxi0;6686;456513.51;5728015.34;7078;454034.72;5734733.2;293.0;33691.0;1144.0;12476.56;8182.2;-2.67;33454;34258
32260.0;12052000_12052000_25323;taxi298;5777;453940.74;5730561.62;9948;452350.53;5728703.92;477.0;33777.0;1040.0;13147.67;3314.97;-2;33460;33971.5
32261.0;12052000_12052000_7231;taxi15;1756;455760.85;5734792.38;6642;457992.93;5736357.09;881.0;33651.0;509.0;6052.44;5051.91;-2;33461;33948.5
32264.0;additional_546;taxi176;7533;456396.56;5735580.9;1801;454140.53;5734467.91;509.0;33887.0;1114.0;9241.05;3023.07;-2;33464;33860
32272.0;12052000_12052000_2571;taxi0;3222;453662.54;5732180.51;4762;458179.96;5734926.05;732.0;34149.0;1145.0;10947.66;6820.12;-2.34;33472;34180
32278.0;12052000_12052000_26924;taxi298;5777;453940.74;5730561.62;6686;456513.51;5728015.34;459.0;33165.0;428.0;6233.14;6233.14;-2.17;33478;34120
32279.0;additional_2318;taxi86;7852;452442.09;5735827.33;3295;452847.2;5735170.29;282.0;32643.0;82.0;1238.83;1238.83;-2;33479;33602
32280.0;12052000_12052000_2361;taxi238;1292;453833.44;5732213.57;7;457803.98;5730192.41;915.0;33861.0;666.0;8702.55;5981.41;-2.08;33480;34053
32284.0;additional_864;taxi249;7923;453309.28;5736368.42;10213;455418.06;5733887.97;686.0;33332.0;362.0;4244.85;4458.65;-2;33484;33866.5
32288.0;additional_1439;taxi73;4775;454001.78;5737600.94;4280;452968.24;5735551.39;103.0;33524.0;1133.0;8478.65;4193.24;-2;33488;33990.5
32301.0;12052000_12052000_16766;taxi377;4078;456136.26;5731695.11;8383;457322.04;5738409.12;393.0;34405.0;1711.0;19008.33;10474.55;-3.3;33501;34566
32309.0;12052000_12052000_5597;taxi292;10313;452709.18;5729514.87;7191;455436.09;5728693.1;413.0;33020.0;298.0;4844.43;4844.43;-2;33509;33956
32319.0;12052000_12052000_9709;taxi298;3016;452965.17;5731054.79;1832;454687.89;5730150.09;197.0;33454.0;938.0;11440.01;2448.39;-2;33519;33780
32328.0;12052000_12052000_31708;taxi15;1756;455760.85;5734792.38;5285;457287.41;5736417.93;814.0;33477.0;335.0;5039.51;4721.49;-2;33528;33900
32334.0;12052000_12052000_6304;taxi104;8142;455320.79;5737554.7;7045;459855.69;5734859.85;206.0;34226.0;1686.0;16807.64;8139.86;-2.74;33534;34455
32334.0;12052000_12052000_23592;taxi104;8142;455320.79;5737554.7;2936;454940.66;5739926.56;206.0;32875.0;335.0;3578.43;3578.43;-2;33534;34036.5
32347.0;additional_2044;taxi304;4608;452751.74;5731826.43;6776;454559.27;5734421.03;1093.0;33920.0;480.0;4663.26;3989.9;-2;33547;33935.5
32372.0;additional_197;taxi73;9164;452570.19;5737391.63;906;453223.2;5735064.49;296.0;33340.0;672.0;5159.58;3227.04;-2;33572;33914
32372.0;12052000_12052000_17319;taxi176;7980;454622.63;5736963.5;3985;455893.29;5731412.39;793.0;34490.0;1325.0;12294.2;9067.48;-2.94;33572;34505
32382.0;12052000_12052000_17127;taxi353;1756;455760.85;5734792.38;2820;452091.1;5733901.93;324.0;33658.0;952.0;8039.51;4041.73;-2;33582;34048.5
32389.0;additional_449;taxi73;9849;452790.46;5736172.93;5157;453678;5735417.61;687.0;33198.0;122.0;1726.58;1726.58;-2;33589;33772
32414.0;additional_979;taxi73;4584;453071.17;5736686.49;7804;455318.36;5734387.99;408.0;34047.0;1225.0;9539.25;3990.61;-2;33614;34071.5
32424.0;12052000_12052000_16353;taxi342;8233;454552.82;5730464.21;6414;451861.28;5733638;17.0;33405.0;964.0;9662.62;6505.67;-2.21;33624;34234.5
32437.0;12052000_12052000_5900;taxi0;3222;453662.54;5732180.51;3074;453129.56;5731381.29;567.0;33179.0;175.0;1824.79;1824.79;-2;33637;33899.5
32444.0;additional_1327;taxi176;10216;454146.77;5736575.76;7957;453892.79;5734111.48;880.0;34016.0;692.0;4774.7;3465.77;-2;33644;34014.5
32446.0;12052000_12052000_24415;taxi221;8639;454982.78;5732217.59;9877;454901.91;5737453.64;551.0;34396.0;1399.0;15793.52;8833.41;-2.82;33646;34480
32459.0;additional_1929;taxi221;1366;454524.38;5731279.07;2180;452698.6;5734179.05;830.0;33956.0;667.0;8243.11;4925.52;-2;33659;34094
32460.0;additional_1109;taxi132;6140;452028.94;5734027.89;584;453828.3;5735156.24;653.0;33719.0;606.0;3911.67;2907.82;-2;33660;33981
32479.0;additional_623;taxi27;2964;453999.58;5731658.08;3334;452873.98;5734518.76;737.0;33999.0;783.0;6174.86;4414.2;-2;33679;34102
32506.0;12052000_12052000_1411;taxi298;5777;453940.74;5730561.62;6686;456513.51;5728015.34;231.0;33165.0;428.0;6233.14;6233.14;-2.17;33706;34348
32517.0;additional_1426;taxi218;6467;453393.84;5733216.18;3780;454547.95;5735245.82;113.0;32881.0;251.0;3394.82;3394.82;-2;33717;34093.5
32531.0;additional_1518;taxi113;5443;455746.98;5731909.15;1772;454262.34;5734671.14;103.0;33979.0;1345.0;10682.51;4821.73;-2;33731;34314.5
32540.0;additional_880;taxi126;7151;453610.85;5730933.17;6776;454559.27;5734421.03;166.0;34079.0;1373.0;14685.35;4748.77;-2;33740;34197.5
32549.0;additional_1129;taxi73;6456;453156.13;5736579.35;1780;453859.98;5734665.69;365.0;33759.0;845.0;7161.63;2445.12;-2;33749;34022
32562.0;12052000_12052000_7830;taxi379;9222;456949.9;5730089.4;2876;456018.55;5730799.16;214.0;32967.0;191.0;1452.23;1452.23;-2;33762;33957
32563.0;additional_1466;taxi113;2094;456071.71;5733603.65;5307;455383.45;5734199.74;724.0;33761.0;474.0;4886.76;2458.99;-2;33763;34061.5
32574.0;additional_2104;taxi113;3228;456438.78;5732058.81;10332;455094.18;5733868.44;224.0;33415.0;617.0;5178.18;3550.45;-2;33774;34210.5
32580.0;additional_1514;taxi113;4830;456373.2;5733632.76;3249;453892.79;5734111.48;610.0;34163.0;973.0;8256.23;3762.87;-2;33780;34189.5
32583.0;additional_2250;taxi27;735;454568.85;5732677.61;769;453993.55;5734317.45;851.0;33807.0;373.0;2619.43;2127.14;-2;33783;34159.5
32591.0;12052000_12052000_11971;taxi374;3222;453662.54;5732180.51;10261;455676.73;5726131.6;37.0;34317.0;1689.0;20260.96;7335.9;-2.36;33791;34383.5
32603.0;additional_1325;taxi87;7901;453001.33;5736131.49;9605;453831.59;5733641.55;172.0;34194.0;1419.0;11925.79;3235.73;-2;33803;34196
32608.0;additional_1198;taxi27;497;452634.93;5731489.22;1581;454310.05;5733667.28;419.0;33614.0;587.0;5483.04;4368.48;-2;33808;34190.5
32614.0;additional_91;taxi379;6812;456548.66;5730213.84;3632;455283.31;5734451.2;259.0;34494.0;1621.0;14644.34;8592.06;-2.71;33814;34552
32620.0;12052000_12052000_4029;taxi182;3248;453833.79;5734187.34;10151;456777.11;5734804.84;656.0;34017.0;741.0;6034.26;3545.58;-2;33820;34276
32627.0;additional_121;taxi27;4734;453237.62;5731152.78;1781;453915.65;5734524.12;207.0;34203.0;1369.0;10899.37;4609.97;-2;33827;34361
32633.0;additional_573;taxi189;866;456686.17;5736360.08;8003;455264.97;5734148.24;168.0;33172.0;371.0;4357.17;4357.17;-2;33833;34389.5
32641.0;additional_1552;taxi379;10297;453172.92;5732027.73;5744;454519.46;5734809.57;1187.0;34309.0;481.0;5067.85;4887.33;-2;33841;34396
32645.0;12052000_12052000_16744;taxi343;10261;455676.73;5726131.6;5777;453940.74;5730561.62;46.0;33050.0;359.0;6175.75;6175.75;-2.09;33845;34383.5
32658.0;12052000_12052000_31039;taxi388;4629;450307.33;5733625.69;8508;453349.77;5734697.9;61.0;33875.0;1156.0;10510.75;3623.41;-2;33858;34239
32667.0;additional_1907;taxi113;5759;456458.32;5732057.46;5355;452963.73;5734818.13;200.0;34414.0;1547.0;13004.84;6667.07;-2.35;33867;34641
32668.0;additional_767;taxi388;8817;452229.26;5734537.42;1134;454876.9;5734766.56;302.0;34224.0;1254.0;10562.71;3376.17;-2;33868;34267
32673.0;additional_911;taxi379;10486;453374.89;5730212.37;791;453813.35;5734102.55;734.0;34115.0;708.0;6995.3;4703.59;-2;33873;34429.5
32673.0;12052000_12052000_6945;taxi237;1756;455760.85;5734792.38;4190;453236.28;5730531.97;255.0;33653.0;725.0;9885.41;6524.5;-2.17;33873;34416
32683.0;additional_253;taxi87;1562;454518.28;5736678.18;1235;453833.79;5734187.34;542.0;34037.0;812.0;7808.68;3593.53;-2;33883;34316.5
32683.0;12052000_12052000_20514;taxi182;10952;454540.45;5734256.29;4534;457035.52;5734550.87;741.0;34149.0;725.0;5643.81;3261.43;-2;33883;34333
32703.0;additional_1782;taxi309;5831;456065.69;5732049.27;2587;452704.91;5735156.86;114.0;34249.0;1432.0;13573.2;6207.29;-2.18;33903;34561.5
32710.0;additional_2073;taxi309;8894;455621.85;5732308.37;7906;453472.09;5735464.44;277.0;34081.0;1094.0;11157.91;4706.43;-2;33910;34396
32735.0;additional_1998;taxi309;5671;454312.56;5732748.08;4456;454392.71;5734535.09;628.0;33865.0;502.0;4802.09;2750.53;-2;33935;34299.5
32753.0;additional_711;taxi388;6937;451772.79;5735035.23;5623;454217.96;5734157.2;414.0;34051.0;884.0;8011.32;3391.22;-2;33953;34317.5
32767.0;additional_2384;taxi309;6992;452918.18;5733260.24;4690;452806.81;5734626.91;862.0;34413.0;784.0;7165.5;3619.74;-2;33967;34499.5
32771.0;additional_1215;taxi87;1449;454117.21;5735865.48;9154;454482.21;5735596.3;168.0;33663.0;724.0;6784.83;1334;-2;33971;34127
32771.0;12052000_12052000_23544;taxi104;2944;454365.74;5738777.75;6819;456854.95;5732069.49;341.0;35000.0;1888.0;21383.47;8921.83;-3;33971;35048
32790.0;additional_319;taxi304;4137;453607.18;5733023.99;726;454250.18;5733396.84;829.0;34128.0;509.0;4369.07;1288.01;-2;33990;34164
32830.0;additional_450;taxi16;5998;453903.04;5732751.57;5936;453964.05;5735541.84;334.0;34395.0;1231.0;14796.4;3990.62;-2;34030;34481.5
32830.0;12052000_12052000_30756;taxi377;1756;455760.85;5734792.38;10688;454811.5;5741270.28;1023.0;34976.0;1123.0;14704.68;8429.21;-2.85;34030;35027.5
32845.0;additional_1702;taxi390;5591;454632.36;5730665.77;10532;453473.05;5734878.85;107.0;34017.0;1065.0;12409.48;4883.39;-2;34045;34496.5
32849.0;12052000_12052000_737;taxi343;5777;453940.74;5730561.62;321;455101.66;5729733.75;261.0;34024.0;914.0;11830.06;2169.72;-2;34049;34265
32861.0;additional_2132;taxi237;4633;453308.29;5731233.13;4694;455403.11;5733903.62;709.0;34460.0;890.0;8912.94;5338.08;-2;34061;34509.5
32876.0;12052000_12052000_27361;taxi0;3222;453662.54;5732180.51;3273;453731.36;5732824.84;128.0;33405.0;401.0;3814.18;1178.28;-2;34076;34253
32887.0;additional_407;taxi217;4148;453007.26;5735543.34;7625;452141.67;5734341.87;61.0;33171.0;223.0;2560.96;2560.96;-2;34087;34421.5
32887.0;12052000_12052000_2407;taxi237;1756;455760.85;5734792.38;3248;453833.79;5734187.34;41.0;34120.0;1192.0;14843.91;2514.47;-2;34087;34382.5
32906.0;additional_1971;taxi343;5738;454365.43;5730508.95;3849;453981.69;5733812.67;341.0;34360.0;1113.0;16115.97;4407.64;-2;34106;34523
32917.0;additional_681;taxi388;2066;452341.8;5736316.99;6014;455149.56;5734606.37;554.0;34555.0;1084.0;8354.77;4070.14;-2;34117;34583.5
32927.0;additional_119;taxi40;6265;452396.94;5737271.82;1157;454797;5734937.46;123.0;34227.0;1177.0;10547.76;4288.9;-2;34127;34578.5
32928.0;additional_26;taxi272;4497;453705.8;5733286.45;5808;452873.98;5734518.76;158.0;33319.0;233.0;3290.62;3290.62;-2;34128;34477.5
32955.0;additional_2221;taxi343;1371;454937.19;5731049.07;5532;453233;5733884.13;512.0;34525.0;1058.0;15508.03;4249.25;-2;34155;34570.5
32978.0;additional_554;taxi137;3876;456074.98;5731427.09;1687;453603.5;5735061.9;455.0;34869.0;1436.0;13109.48;6476.72;-2.29;34178;34914.5
32981.0;additional_2000;taxi388;2934;452642.88;5734617.22;1769;454262.34;5734671.14;691.0;34387.0;715.0;5422.81;2283.88;-2;34181;34452.5
32984.0;additional_1943;taxi87;10664;455070.8;5737368.6;6698;453518.09;5735042.1;486.0;33866.0;396.0;4390.76;4041.59;-2;34184;34623.5
32997.0;additional_2331;taxi40;10433;454269.58;5736132.9;7299;454671.54;5734867.53;555.0;34135.0;583.0;6937.48;1945.37;-2;34197;34431
33004.0;additional_1582;taxi40;5034;454031.83;5736236.88;5745;454327.43;5734602.78;418.0;34364.0;942.0;8471.95;2089.13;-2;34204;34480
33010.0;additional_1443;taxi137;4004;456180.22;5731951.89;1281;454752.89;5735769.62;287.0;34560.0;1263.0;11293.06;8145.05;-2.65;34210;34988.5
33033.0;additional_436;taxi237;9495;453543.97;5731933.14;6778;454480.71;5734388.92;880.0;34250.0;337.0;4118.92;3445.61;-2;34233;34573.5
33047.0;additional_778;taxi137;3997;456160.34;5731862.13;8617;455081.63;5735202.78;575.0;34181.0;559.0;5289.36;4806.25;-2;34247;34812.5
33054.0;additional_1657;taxi137;5832;456046.68;5732175.8;2475;453620.93;5735883.46;788.0;34706.0;864.0;10187.04;5672.35;-2.02;34254;34839
33056.0;additional_235;taxi128;6816;456444.45;5732079.49;10206;455426.05;5733879.6;95.0;34261.0;1110.0;7976.56;3076.61;-2;34256;34631
33062.0;additional_1491;taxi40;8957;452673.78;5736882.53;5723;452891.72;5734389.14;132.0;34631.0;1437.0;12784.27;3652.59;-2;34262;34763
33064.0;additional_1933;taxi104;6755;453650.33;5735950.76;2908;455105.86;5734875.26;399.0;33722.0;259.0;3334.1;3334.1;-2;34264;34652.5
33073.0;additional_2049;taxi128;6836;456605.38;5731995.38;1692;453633.76;5734955.67;503.0;34966.0;1390.0;10862.92;6302.6;-2.24;34273;34991.5
33089.0;additional_478;taxi40;3281;455417.2;5737572.5;5531;453161.14;5733896.93;772.0;34768.0;907.0;8265.78;5558.49;-2;34289;34869.5
33089.0;additional_292;taxi146;357;455436.8;5737390.73;4783;454279.96;5734376.72;182.0;34670.0;1399.0;11922.82;4506.6;-2;34289;34778
33094.0;additional_1758;taxi128;6622;456478.47;5733891.9;138;454139.84;5735141.75;795.0;34627.0;738.0;5737.33;3778.35;-2;34294;34708
33122.0;12052000_12052000_13523;taxi343;10261;455676.73;5726131.6;3244;453372.36;5734987.2;721.0;34743.0;900.0;11494.55;9802.99;-2.99;34322;35118.5
33124.0;additional_2039;taxi132;7626;452268.52;5734386.48;4456;454392.71;5734535.09;136.0;34180.0;920.0;6869.67;2695.31;-2;34324;34637.5
33140.0;additional_328;taxi128;5439;456141.78;5731579.36;9152;454565.78;5735484.26;191.0;34765.0;1434.0;10921.38;5980.77;-2.15;34340;35021
33146.0;additional_1965;taxi336;1574;453306.72;5733214.15;1157;454797;5734937.46;153.0;34658.0;1359.0;13948.84;3253.3;-2;34346;34712
33163.0;additional_213;taxi379;4182;453119.76;5730325.25;3336;453349.77;5734697.9;372.0;34856.0;1321.0;12390.25;5293.39;-2;34363;34972
33164.0;additional_340;taxi336;2894;453024.83;5730335.62;6779;454436.63;5734367.74;535.0;34518.0;819.0;9413.11;5061.83;-2;34364;34877
33165.0;additional_1871;taxi103;9129;452341.8;5736316.99;5808;452873.98;5734518.76;135.0;34606.0;1306.0;10753.65;2297.84;-2;34365;34644
33168.0;additional_2309;taxi146;6459;452676.4;5736408.66;113;454251.81;5734518.24;872.0;34766.0;726.0;7568.92;3312.88;-2;34368;34774.5
33173.0;additional_1904;taxi100;6141;452331.16;5734222.41;7569;453429.64;5735509.34;137.0;34008.0;698.0;5395.61;2884.53;-2;34373;34673
33181.0;additional_858;taxi336;6512;453525.75;5732826.57;10212;455403.11;5733903.62;247.0;34359.0;931.0;10636.84;2511.95;-2;34381;34589.5
33197.0;additional_1270;taxi146;4159;454042.11;5737082.01;7534;455734.86;5735292.05;347.0;34451.0;907.0;7848.22;4649.56;-2;34397;35009
33206.0;additional_855;taxi146;9075;453730.61;5736841.61;1771;454291.2;5734731.28;518.0;34863.0;1139.0;9613.6;3317.41;-2;34406;34830.5
33207.0;additional_555;taxi317;4810;454581.4;5737434.53;9765;454729.28;5734278.69;223.0;34870.0;1440.0;9861.25;4125.89;-2;34407;34911
33217.0;additional_775;taxi103;7922;453272.03;5736426.59;6411;452979.48;5735316.56;252.0;34303.0;834.0;7933.7;2051.61;-2;34417;34616.5
33218.0;additional_964;taxi327;6486;456896.89;5734785.72;3245;453320.3;5735027.69;79.0;33891.0;594.0;6327.33;4166.15;-2;34418;34931
33224.0;additional_1902;taxi336;474;452961.65;5730660.8;5129;453031.47;5735239.46;587.0;34896.0;1085.0;12260.52;5687.36;-2.03;34424;35010.5
33229.0;12052000_12052000_377;taxi377;7577;452689.23;5734375;7545;457593.49;5736517.14;293.0;34137.0;615.0;8775.05;8301;-2.69;34429;35225.5
33241.0;12052000_12052000_7241;taxi182;3666;455061.74;5734312.71;8351;458498.68;5734918.71;513.0;34370.0;616.0;5048.01;4366.84;-2;34441;34982.5
33247.0;additional_18;taxi128;4815;455818.16;5733878.63;1801;454140.53;5734467.91;904.0;34460.0;309.0;3489.33;2976.83;-2;34447;34781.5
33258.0;additional_383;taxi301;3518;456580.74;5730175.91;8007;455663.22;5734108.37;177.0;34645.0;1210.0;12784.47;8531.79;-2.65;34458;35128.5
33258.0;12052000_12052000_29989;taxi163;8142;455320.79;5737554.7;7243;454697.79;5743590.91;259.0;35472.0;1955.0;18130.07;8091.52;-2.82;34458;35509.5
33261.0;additional_1304;taxi317;2916;453430.96;5736981.25;1489;454899.94;5734663.52;604.0;34743.0;878.0;6564.28;3887.91;-2;34461;34911
33270.0;additional_2098;taxi317;8832;453035.42;5737575.66;3232;454322.49;5734609;837.0;34579.0;472.0;4123.3;3968.78;-2;34470;34980
33275.0;additional_955;taxi301;5271;452824.28;5733231.1;3628;455208.7;5734752.69;866.0;34861.0;720.0;7229.75;4604.42;-2;34475;34980.5
33305.0;additional_813;taxi100;5357;452852.17;5734814.98;2998;454272.65;5736951.33;208.0;34570.0;1057.0;8715.39;3541.61;-2;34505;34919
33316.0;12052000_12052000_28535;taxi327;1756;455760.85;5734792.38;1602;453129.59;5731903.13;185.0;34753.0;1252.0;12554.94;5795.15;-2;34516;34985.5
33331.0;additional_941;taxi137;3301;456284.26;5731914.27;1866;452948.91;5734983.34;374.0;35079.0;1374.0;13854.03;6326.23;-2.23;34531;35224
33341.0;additional_1372;taxi301;1271;455002.43;5730161.69;1770;454205.24;5734648.25;265.0;34400.0;794.0;8762.39;5004.97;-2;34541;35034.5
33344.0;additional_2156;taxi388;676;452662.77;5734514;3633;455362.79;5734526.69;406.0;34689.0;939.0;6813.64;3579.76;-2;34544;34970
33344.0;12052000_12052000_16744;taxi336;5777;453940.74;5730561.62;8584;457429.18;5734947.75;711.0;35391.0;1336.0;16061.28;9192.57;-2.92;34544;35411
33350.0;additional_2149;taxi16;10040;454121.19;5731678.16;9154;454482.21;5735596.3;486.0;34269.0;433.0;6155.6;5373.29;-2;34550;35069
33353.0;additional_2001;taxi301;10052;454342.44;5730685.58;10635;454515.35;5735709.57;413.0;35182.0;1416.0;14999.27;6979.3;-2.34;34553;35214.5
33361.0;additional_2290;taxi327;5929;453650.33;5735950.76;5867;453595.37;5734504.77;395.0;34027.0;271.0;2427.61;1910.49;-2;34561;34768
33361.0;additional_1279;taxi374;5536;452951.49;5733969.8;1479;455291.81;5730130.07;444.0;34611.0;806.0;14297.36;5648.5;-2;34561;35063.5
33374.0;additional_2064;taxi317;9086;453531.91;5736706.83;587;453828.3;5735156.24;336.0;34416.0;706.0;5370.01;2829.66;-2;34574;34920.5
33379.0;additional_2235;taxi90;3270;453393.67;5732376.45;4783;454279.96;5734376.72;196.0;34354.0;779.0;8681.3;2675.22;-2;34579;34849
33381.0;additional_2071;taxi90;496;452858.05;5731700.55;3574;453007.26;5735543.34;492.0;34921.0;1048.0;11533.76;5001.05;-2;34581;35068.5
33392.0;additional_1088;taxi43;3570;452718.73;5737487.66;6700;453518.09;5735042.1;101.0;34942.0;1449.0;12883.06;3304.95;-2;34592;34953.5
33396.0;additional_2151;taxi126;566;454101.01;5735442.67;1789;456358.03;5731620.64;563.0;34500.0;541.0;6313.8;5701.99;-2.08;34596;35256
33401.0;additional_1937;taxi90;4610;452721.46;5731714.28;1044;455388.97;5734427.16;341.0;34586.0;844.0;9073.27;5773.42;-2.03;34601;35159
33419.0;additional_1559;taxi327;10818;453450.8;5730613.42;6777;454473.92;5734385.88;1141.0;35099.0;539.0;6593.36;4891.46;-2;34619;35123
33444.0;additional_694;taxi90;2499;454087.48;5731246.75;3703;454270.83;5735740.33;647.0;35167.0;1076.0;11288.89;5691.48;-2.02;34644;35220
33473.0;additional_530;taxi16;10011;454049.06;5733308.5;6781;454430.42;5734364.67;527.0;34623.0;623.0;7052.6;2594.32;-2;34673;34893.5
33485.0;additional_281;taxi100;5391;454278.6;5737712.19;974;455553.84;5734637.95;985.0;35097.0;627.0;5010.06;5261.75;-2;34685;35298.5
33485.0;additional_1769;taxi103;9136;452546.7;5736343.75;1866;452948.91;5734983.34;199.0;34474.0;790.0;7027.11;2058.7;-2;34685;34962.5
33488.0;additional_1900;taxi254;4542;456686.17;5736360.08;3784;454707.03;5735765.91;93.0;34795.0;1214.0;15367.12;3576.39;-2;34688;35211.5
33490.0;12052000_12052000_25266;taxi113;1756;455760.85;5734792.38;2862;452434.57;5732612.37;151.0;34816.0;1175.0;9313.22;5145.95;-2;34690;35323
33496.0;additional_379;taxi254;4513;456476.07;5736852.43;7826;453507.08;5734428.84;646.0;35198.0;1056.0;12203.07;8652.68;-2.71;34696;35420.5
33501.0;additional_59;taxi146;2917;453514.94;5737003.85;3246;453449.92;5734918.97;341.0;35074.0;1232.0;10727.93;2940.13;-2;34701;35082
33514.0;additional_821;taxi254;5912;456634.67;5737034.23;8747;454531.77;5734808.83;287.0;34993.0;1192.0;16238.68;7079.66;-2.29;34714;35282.5
33517.0;additional_43;taxi100;8490;451871.35;5734480;690;455407.26;5734152.52;240.0;35234.0;1477.0;11842.12;4249.53;-2;34717;35252.5
33529.0;additional_1634;taxi249;5752;456153.25;5732205.28;1773;454391.34;5734805.35;155.0;35170.0;1486.0;10862.04;4188.94;-2;34729;35209
33533.0;additional_1884;taxi91;1574;453306.72;5733214.15;4981;453532.4;5733904.32;192.0;34780.0;1055.0;9025.63;1565.87;-2;34733;34937
33535.0;additional_1192;taxi49;775;453156.95;5735278.15;4345;453811.52;5736156.75;61.0;33749.0;153.0;1999.67;1999.67;-2;34735;34964.5
33552.0;additional_222;taxi153;10174;453845;5737217.44;3409;455076.28;5734737.58;223.0;34732.0;957.0;9119.07;4712.41;-2;34752;35275.5
33558.0;additional_1704;taxi43;3573;452676.17;5737226.78;2498;454142.5;5734272.46;199.0;35107.0;1350.0;11570.8;3864.2;-2;34758;35131.5
33564.0;12052000_12052000_6515;taxi163;8142;455320.79;5737554.7;2995;454272.65;5736951.33;220.0;34541.0;757.0;6599.94;2648.84;-2;34764;35131.5
33564.0;12052000_12052000_625;taxi254;8142;455320.79;5737554.7;8433;455710.18;5728784.8;1015.0;35606.0;1027.0;13014.09;11597.24;-3.44;34764;35698.5
33564.0;12052000_12052000_4647;taxi163;8142;455320.79;5737554.7;301;455384.67;5739495.5;220.0;34944.0;1160.0;10449.46;3049.96;-2;34764;35193
33564.0;12052000_12052000_20597;taxi163;8142;455320.79;5737554.7;367;455107.35;5737576.86;220.0;33931.0;147.0;689.19;217.76;-2;34764;34806
33578.0;additional_2365;taxi91;4745;452992.93;5731506.39;8618;454645.41;5735185.52;974.0;35379.0;827.0;7313.12;5566.97;-2.02;34778;35385.5
33590.0;additional_313;taxi249;1788;456368.53;5731609.09;4688;452724.73;5734624.22;1021.0;35535.0;924.0;8571.93;7723.66;-2.62;34790;35655.5
33596.0;additional_718;taxi153;4349;454127.71;5736141.66;6294;453813.35;5734102.55;400.0;35039.0;1043.0;9902.61;2882.93;-2;34796;35121.5
33629.0;additional_227;taxi91;3074;453129.56;5731381.29;5603;454321.74;5734424.4;824.0;34944.0;491.0;4751.25;3990.5;-2;34829;35265.5
33636.0;additional_387;taxi103;9037;451329.49;5736416.18;585;453718.95;5735178.62;316.0;34191.0;239.0;3495.37;3648.64;-2;34836;35194.5
33641.0;additional_1712;taxi163;3283;455408.1;5737709.16;9325;454214.98;5735615.76;233.0;34189.0;315.0;3193.36;3193.36;-2;34841;35222
33658.0;additional_1623;taxi91;9363;453174.93;5730757.73;976;455358.33;5734630.02;368.0;35167.0;1141.0;8651.54;7417.44;-2.44;34858;35542
33672.0;additional_2296;taxi103;9023;451368.57;5736513.6;6701;453524.68;5735077.41;199.0;34799.0;928.0;7059.12;3183.65;-2;34872;35227.5
33684.0;additional_160;taxi43;4943;452423.9;5736050.97;1783;453926.18;5734506.55;393.0;35245.0;1168.0;10211.99;2932.47;-2;34884;35250
