departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
24966.0;12052000_12052000_14831;taxi279;10942;455448.02;5735201.58;1756;455760.85;5734792.38;18.0;25054.0;70.0;886.63;886.63;-2;25666;26271
24966.0;12052000_12052000_28812;taxi73;1756;455760.85;5734792.38;2820;452091.1;5733901.93;366.0;26040.0;708.0;6456.4;4041.73;-2;25666;26632.5
24967.0;12052000_12052000_6338;taxi179;3731;453980.71;5733795.08;7944;451969.41;5735045.54;508.0;25914.0;439.0;3902.43;3516.48;-2;25667;26542
24969.0;12052000_12052000_28131;taxi277;4631;454250.18;5733396.84;6712;453589.09;5735010.17;331.0;26364.0;1064.0;12039.26;2201.01;-2;25669;26451
24970.0;12052000_12052000_29916;taxi37;2514;454603.92;5734439.16;6319;457002.09;5736491.54;663.0;26003.0;370.0;5996.33;5996.33;-2.07;25670;26725
24971.0;12052000_12052000_23830;taxi149;8624;457011.38;5734739.87;5831;456065.69;5732049.27;595.0;26531.0;965.0;9941.29;5183.17;-2;25671;26768
24971.0;12052000_12052000_3284;taxi9;5158;452448.43;5733007.82;2442;456166.45;5731881.92;574.0;26877.0;1332.0;12443.9;6042.24;-2.19;25671;26898.5
24973.0;12052000_12052000_25175;taxi274;7831;451285.68;5734617.62;5636;457528.66;5740319.62;570.0;26534.0;991.0;12789.54;10582.08;-3.31;25673;27215.5
24974.0;12052000_12052000_2612;taxi219;6902;454428.85;5730870.04;7831;451285.68;5734617.62;650.0;26718.0;1094.0;12323.05;6663.04;-2.29;25674;26858
24974.0;additional_1387;taxi118;9857;452882.94;5736395.62;561;453965;5735136.68;343.0;25859.0;542.0;4183.74;2390.76;-2;25674;26436.5
24976.0;12052000_12052000_24546;taxi264;7039;452432.33;5744823.43;7317;453994.12;5744352.42;37.0;25233.0;220.0;2711.79;2711.79;-2;25676;26506
24976.0;12052000_12052000_24592;taxi75;2312;452760.85;5733016.74;4548;456587.86;5736612.4;132.0;26522.0;1414.0;15299.64;8378.17;-2.71;25676;26972.5
24976.0;additional_1551;taxi67;4185;453119.76;5730325.25;7517;455105.86;5734875.26;221.0;26859.0;1662.0;18671.76;7607.72;-2.5;25676;26897.5
24978.0;12052000_12052000_14778;taxi3;8590;457024.33;5734961.34;7527;455343.81;5735030.94;262.0;26143.0;903.0;8033.63;1928.89;-2;25678;26428.5
24980.0;additional_1096;taxi244;6756;453787.87;5735942.91;3849;453981.69;5733812.67;444.0;26395.0;971.0;7940.48;2663.24;-2;25680;26487.5
24980.0;additional_1898;taxi289;2028;455554.8;5737799.13;1785;453935.71;5734713.38;373.0;26556.0;1203.0;9378.4;5010.95;-2;25680;26748.5
24982.0;additional_1960;taxi118;1461;454296.18;5735946.19;9644;454158.73;5735279.94;683.0;25757.0;92.0;1032.19;1032.19;-2;25682;26320
24982.0;additional_427;taxi80;642;452790.46;5736172.93;7565;453429.64;5735509.34;701.0;25904.0;221.0;2175.33;2175.33;-2;25682;26422
24985.0;12052000_12052000_27901;taxi194;6902;454428.85;5730870.04;2874;456073.12;5730646.86;262.0;25861.0;614.0;5553.45;2591.1;-2;25685;26464
24994.0;12052000_12052000_24769;taxi173;2936;454940.66;5739926.56;2951;453290.95;5741073.58;161.0;25327.0;172.0;2136.87;2136.87;-2;25694;26452
24998.0;additional_585;taxi258;8176;455746.48;5734000.33;108;454206.14;5734756.32;256.0;26011.0;757.0;7545.3;3272.35;-2;25698;26586.5
24999.0;12052000_12052000_18648;taxi159;780;456900.87;5734727.2;1659;457254.33;5739522.38;690.0;26886.0;1197.0;10378.26;7776.56;-2.54;25699;26923.5
25004.0;12052000_12052000_5107;taxi92;7078;454034.72;5734733.2;1756;455760.85;5734792.38;519.0;26267.0;744.0;7517.14;2272.77;-2;25704;26489
25004.0;12052000_12052000_7154;taxi194;1832;454687.89;5730150.09;5777;453940.74;5730561.62;399.0;25562.0;159.0;1290.89;1290.89;-2;25704;26442.5
25007.0;12052000_12052000_30024;taxi101;8213;454752.89;5735769.62;5763;456575.78;5731625.3;644.0;26780.0;1129.0;10833.4;6239.13;-2.2;25707;26883.5
25009.0;12052000_12052000_11221;taxi127;9435;456701.3;5734808.43;644;452946.29;5736253.2;689.0;26122.0;424.0;5188.62;5188.62;-2;25709;26753.5
25009.0;12052000_12052000_23992;taxi127;3480;454308.54;5737410.49;3411;455760.85;5734792.38;258.0;25796.0;529.0;6127.49;4315.4;-2;25709;26659
25011.0;12052000_12052000_30276;taxi186;6930;457336.89;5736261.3;8353;459380.78;5734295.35;375.0;25848.0;462.0;4516.87;3492.58;-2;25711;26626.5
25012.0;additional_1766;taxi282;8771;452403.93;5733988.78;6443;454339.51;5733915.19;504.0;25874.0;358.0;3403.5;2560.02;-2;25712;26501.5
25015.0;12052000_12052000_20850;taxi258;7859;455876.64;5733661.57;10674;457290.21;5739370.97;385.0;26733.0;1333.0;15273.83;8336.13;-2.62;25715;26897.5
25017.0;12052000_12052000_3298;taxi136;8359;455979.73;5731766.81;8639;454982.78;5732217.59;676.0;26205.0;512.0;6039.8;5900.67;-2.11;25717;26866.5
25023.0;12052000_12052000_31505;taxi282;2820;452091.1;5733901.93;8590;457024.33;5734961.34;606.0;26800.0;1171.0;9734.74;5835.85;-2.13;25723;26911.5
25024.0;12052000_12052000_17754;taxi162;4550;456695.69;5736790.86;10952;454540.45;5734256.29;351.0;26602.0;1227.0;10424.59;4207.7;-2;25724;26852.5
25024.0;12052000_12052000_353;taxi232;3837;451286.72;5733807.06;6414;451861.28;5733638;303.0;25393.0;66.0;764.37;764.37;-2;25724;26323
25025.0;12052000_12052000_10719;taxi75;4631;454250.18;5733396.84;1292;453833.44;5732213.57;624.0;25900.0;251.0;1781.96;1938.15;-2;25725;26465
25028.0;12052000_12052000_24961;taxi189;3194;453646.49;5732618.69;8213;454752.89;5735769.62;51.0;26106.0;1027.0;9095.68;5259.98;-2;25728;26678
25029.0;additional_931;taxi201;2030;455658.22;5737874.48;4149;452968.24;5735551.39;658.0;26562.0;875.0;7287.35;5473.06;-2;25729;26838
25030.0;12052000_12052000_11864;taxi224;6382;454846.7;5732019.84;8036;455614.28;5738043.5;466.0;27011.0;1515.0;14672.8;9707.35;-3.09;25730;27206.5
25033.0;12052000_12052000_29416;taxi127;9435;456701.3;5734808.43;8306;456316.41;5731995.53;665.0;26769.0;1071.0;12394.27;5217.88;-2;25733;26824
25034.0;12052000_12052000_22694;taxi153;3989;455924.97;5731516.63;1054;455358.33;5734630.02;434.0;26814.0;1346.0;13198.65;5223.94;-2;25734;26820.5
25037.0;additional_433;taxi124;8957;452673.78;5736882.53;690;455407.26;5734152.52;105.0;26433.0;1291.0;9616.52;4712.39;-2;25737;26754.5
25038.0;12052000_12052000_28062;taxi166;5293;456634.67;5737034.23;8142;455320.79;5737554.7;435.0;26741.0;1268.0;13361.97;5442.28;-2;25738;26800.5
25039.0;12052000_12052000_23998;taxi116;5761;456502.3;5731923.31;2743;454935.14;5740051.42;335.0;27424.0;2050.0;25558.06;12292.1;-3.94;25739;27709
25043.0;12052000_12052000_26921;taxi143;5303;455585.56;5734314.46;4768;453546.6;5737484.4;693.0;26937.0;1201.0;9715.96;5726.79;-2.11;25743;26946.5
25045.0;12052000_12052000_8778;taxi97;8764;452322.53;5739210.54;4803;454595.25;5737359.79;193.0;26419.0;1181.0;8270.44;3912.82;-2;25745;26921.5
25054.0;12052000_12052000_19030;taxi119;1665;457294.22;5738736.45;7545;457593.49;5736517.14;349.0;26760.0;1357.0;10580.07;4484.34;-2;25754;26864.5
25058.0;12052000_12052000_23605;taxi190;6805;456378.03;5730263.6;9948;452350.53;5728703.92;158.0;26783.0;1567.0;13703.26;5151.63;-2;25758;26820.5
25060.0;12052000_12052000_15255;taxi147;8584;457429.18;5734947.75;1756;455760.85;5734792.38;244.0;25471.0;167.0;2189.96;2189.96;-2;25760;26510.5
25060.0;12052000_12052000_5706;taxi135;10053;454259.5;5730717.94;3018;452571.85;5731232.32;670.0;26117.0;387.0;3568.82;2581.9;-2;25760;26518
25060.0;additional_879;taxi227;6935;451863.87;5735040.73;6861;455448.02;5735201.58;70.0;26733.0;1603.0;11217.37;4563.09;-2;25760;26807.5
25061.0;12052000_12071000_36312;taxi254;2064;452680.62;5731917.45;3222;453662.54;5732180.51;201.0;26041.0;779.0;4852.56;1742.82;-2;25761;26486
25063.0;additional_2220;taxi254;2364;453312.57;5731030.9;10356;454508.03;5735464.93;636.0;26727.0;1028.0;8677.52;5741.06;-2.06;25763;26873.5
25067.0;12052000_12052000_5735;taxi154;10668;455096.79;5737226.59;8142;455320.79;5737554.7;441.0;25653.0;145.0;1358.72;1358.72;-2;25767;26484.5
25069.0;12052000_12052000_1309;taxi222;7988;454051.9;5738090.24;4698;457612.32;5734454.21;537.0;27061.0;1455.0;12408.47;6994.56;-2.45;25769;27101.5
25069.0;12052000_12052000_25189;taxi173;10390;454935.14;5740051.42;1586;454669.16;5732946.72;638.0;26682.0;975.0;10913.51;8507.08;-2.86;25769;27250
25072.0;12052000_12052000_13942;taxi149;7481;457507.25;5734746.26;5178;455759.91;5731821.33;336.0;27011.0;1603.0;12694.68;6534.33;-2.32;25772;27038.5
25075.0;12052000_12052000_19722;taxi277;6534;456695.69;5736790.86;4629;450307.33;5733625.69;683.0;27028.0;1270.0;11220.78;8334.79;-2.84;25775;27280
25078.0;12052000_12052000_15549;taxi9;2318;453172.74;5733018.82;329;454860.93;5730173.17;679.0;26566.0;809.0;8549.64;4364.55;-2;25778;26686
25078.0;additional_1371;taxi127;4806;454595.25;5737359.79;6155;453899.07;5735239.79;91.0;26327.0;1158.0;12689.91;2974.68;-2;25778;26665
25083.0;12052000_12052000_22377;taxi135;10313;452709.18;5729514.87;3517;456763.84;5729923.29;231.0;26680.0;1366.0;11943.56;4458.65;-2;25783;26737.5
25088.0;12052000_12052000_1532;taxi121;3117;451211.26;5731278.55;3157;451649.23;5732985.58;118.0;26083.0;877.0;8898.36;6150.3;-2.36;25788;27236
25088.0;12052000_12052000_9616;taxi292;8508;453349.77;5734697.9;1292;453833.44;5732213.57;432.0;26099.0;579.0;4640.16;3119.99;-2;25788;26624
25094.0;12052000_12052000_24345;taxi131;604;457668.36;5740571.42;8359;455979.73;5731766.81;690.0;27167.0;1383.0;19370.75;10990.32;-3.35;25794;27276.5
25099.0;12052000_12052000_7008;taxi121;7577;452689.23;5734375;3831;451767.96;5733896.55;650.0;25835.0;86.0;1182.88;1182.88;-2;25799;26428
25100.0;12052000_12052000_24035;taxi173;2951;453290.95;5741073.58;8142;455320.79;5737554.7;287.0;26221.0;834.0;7316.83;6177.51;-2.31;25800;27158
25100.0;additional_265;taxi124;10731;453868.13;5737569.8;1485;454876.9;5734766.56;384.0;26153.0;669.0;6296.46;3791.96;-2;25800;26772.5
25101.0;additional_1880;taxi124;10733;453905.25;5737429.76;3250;453833.79;5734187.34;310.0;26853.0;1442.0;10478.24;4790.49;-2;25801;26880
25103.0;12052000_12052000_17213;taxi160;3283;455408.1;5737709.16;6714;453364.65;5737549.46;441.0;26646.0;1102.0;8759.19;2541.36;-2;25803;26735
25112.0;12052000_12052000_10994;taxi96;4760;452022.23;5733113.69;10644;454431.31;5736495.8;699.0;26833.0;1022.0;8016.92;5992.6;-2.18;25812;27029
25112.0;12052000_12052000_28993;taxi96;4446;453718.01;5732889.79;1733;451099.26;5735003.69;230.0;26303.0;961.0;5932.21;5335.33;-2;25812;26868.5
25112.0;additional_664;taxi118;8884;454269.58;5736132.9;5772;453597.52;5734703.89;444.0;26035.0;479.0;2783.42;2122.23;-2;25812;26540
25113.0;additional_2161;taxi156;8754;452106.09;5732854.76;5351;453020.31;5734680.94;608.0;26857.0;1136.0;11330.66;3239.36;-2;25813;26811
25119.0;12052000_12052000_28996;taxi223;6704;453449.92;5734918.97;2951;453290.95;5741073.58;393.0;27176.0;1664.0;14791.35;8228.44;-2.8;25819;27298.5
25126.0;12052000_12052000_31514;taxi227;3697;451931.41;5733832.5;8590;457024.33;5734961.34;545.0;27014.0;1343.0;10459.16;5933.32;-2.13;25826;26984.5
25129.0;12052000_12052000_26998;taxi93;7618;451938.79;5734838.27;1707;455795.45;5730314.36;703.0;27064.0;1232.0;11639.16;8046.6;-2.65;25829;27140.5
25133.0;12052000_12052000_15946;taxi209;7217;455768.22;5728543.96;5777;453940.74;5730561.62;570.0;26544.0;841.0;9538.92;3716.35;-2;25833;26702
25137.0;12052000_12052000_21794;taxi107;9690;456293.89;5732207.18;7177;457368.67;5730102.32;322.0;25916.0;457.0;4503.56;3487.53;-2;25837;26742
25138.0;additional_1257;taxi211;2343;452859.7;5736963.3;2513;454603.92;5734439.16;93.0;26259.0;1028.0;9362.97;3818.79;-2;25838;26702.5
25141.0;12052000_12052000_14386;taxi146;8306;456316.41;5731995.53;1148;454895.04;5735034.93;662.0;26872.0;1069.0;7517.27;4580.63;-2;25841;26888.5
25147.0;additional_2206;taxi207;10154;456777.11;5734804.84;5128;453223.2;5735064.49;613.0;26852.0;1092.0;8708.69;4148.81;-2;25847;26855.5
25148.0;additional_317;taxi13;2131;451233.51;5736341.95;10288;453934;5734656.34;556.0;26206.0;502.0;4911.39;4098.9;-2;25848;26807
25153.0;12052000_12052000_4641;taxi251;8276;455002.43;5730161.69;2064;452680.62;5731917.45;656.0;26660.0;851.0;10998.55;4028.72;-2;25853;26704
25153.0;12052000_12052000_7022;taxi59;6628;456771.89;5734264.39;6998;452444.07;5733153.44;340.0;26941.0;1448.0;13934.51;5159.28;-2;25853;27023.5
25154.0;additional_969;taxi54;4447;453731.36;5732824.84;6711;453629.38;5735196.95;150.0;25631.0;327.0;3474.83;2686.98;-2;25854;26607.5
25155.0;12052000_12052000_7834;taxi36;5127;453287.57;5735057.46;7628;452439.1;5734451.54;70.0;25430.0;205.0;2194.84;2194.84;-2;25855;26662.5
25156.0;12052000_12052000_22264;taxi258;9690;456293.89;5732207.18;2296;454900.81;5737806.71;522.0;26357.0;679.0;8056.82;7879.9;-2.61;25856;27155.5
25158.0;12052000_12052000_6004;taxi184;8389;457723.59;5736402.45;6998;452444.07;5733153.44;433.0;27248.0;1657.0;15141.42;7167.19;-2.56;25858;27301.5
25167.0;additional_2170;taxi99;8669;456307.95;5734774.13;9962;453655.68;5733560.59;210.0;26613.0;1236.0;14592.45;3655.17;-2;25867;26673
25171.0;12052000_12052000_28024;taxi130;5305;455489.39;5734258.9;8787;451618.2;5734660.45;76.0;26869.0;1622.0;19872.66;4758.91;-2;25871;26953
25171.0;additional_1736;taxi254;4731;452955.21;5731576.38;6598;454335.35;5734322.83;350.0;26495.0;974.0;7288.53;3881.37;-2;25871;26743
25172.0;additional_232;taxi225;9221;456548.66;5730213.84;1797;454133.95;5734540.49;553.0;26504.0;779.0;8073.95;6343.59;-2.17;25872;26970.5
25173.0;12052000_12052000_24638;taxi227;4760;452022.23;5733113.69;10942;455448.02;5735201.58;313.0;26628.0;1142.0;8430.66;5207.85;-2;25873;27025.5
25174.0;12052000_12052000_11478;taxi9;2312;452760.85;5733016.74;4446;453718.01;5732889.79;471.0;26104.0;459.0;4343.66;1332.58;-2;25874;26605
25174.0;12052000_12052000_24743;taxi185;2010;454100.63;5729070.81;5777;453940.74;5730561.62;328.0;25931.0;429.0;4717.88;2794.5;-2;25874;26827
25181.0;12052000_12052000_24267;taxi254;1602;453129.59;5731903.13;6889;454211.31;5732716.37;207.0;26226.0;838.0;5376.16;2698.46;-2;25881;26678
25191.0;additional_1358;taxi124;8874;454141.63;5736467.96;6577;454222.55;5734149.66;621.0;26736.0;924.0;7552.11;3326.08;-2;25891;26773.5
25198.0;12052000_12052000_19577;taxi254;3095;453469.9;5731980.2;644;452946.29;5736253.2;687.0;27008.0;1123.0;10460.95;6255.82;-2.16;25898;27010
25198.0;additional_2187;taxi293;5491;454656.98;5736823.99;5991;454565.78;5735484.26;570.0;26501.0;733.0;6142.59;2480.92;-2;25898;26668
25199.0;12052000_12052000_14277;taxi19;10922;456284.12;5731562.14;644;452946.29;5736253.2;457.0;26738.0;1082.0;12735.98;7851.66;-2.65;25899;27272
25201.0;12052000_12052000_2831;taxi37;6727;456184.57;5733922.16;1663;457258.33;5739209.21;99.0;26533.0;1233.0;14849.92;9258.74;-2.86;25901;27161.5
25202.0;additional_129;taxi130;6247;453632.27;5732110.02;5723;452891.72;5734389.14;397.0;26622.0;1023.0;12863.39;4225.81;-2;25902;26817.5
25204.0;12052000_12052000_11879;taxi241;4548;456587.86;5736612.4;5831;456065.69;5732049.27;200.0;27087.0;1683.0;18444.11;6160.03;-2.25;25904;27185.5
25208.0;12052000_12052000_5881;taxi119;1665;457294.22;5738736.45;7521;457507.25;5734746.26;195.0;27036.0;1633.0;13201.53;6342.55;-2.3;25908;27203
25214.0;12052000_12052000_7851;taxi207;780;456900.87;5734727.2;7521;457507.25;5734746.26;633.0;26137.0;290.0;2379.39;2005.51;-2;25914;26712.5
25215.0;12052000_12052000_28882;taxi184;5285;457287.41;5736417.93;5723;452891.72;5734389.14;524.0;26544.0;805.0;8778.28;6105.54;-2.27;25915;27240
25215.0;12052000_12052000_7509;taxi209;10261;455676.73;5726131.6;1602;453129.59;5731903.13;662.0;26937.0;1060.0;10285.34;8184.85;-2.56;25915;27055.5
25216.0;12052000_12052000_26012;taxi201;8036;455614.28;5738043.5;8142;455320.79;5737554.7;654.0;26068.0;198.0;1609.1;1609.1;-2;25916;26713
25218.0;12052000_12052000_20867;taxi134;5777;453940.74;5730561.62;4212;457710.84;5730077.32;64.0;25903.0;621.0;6214.48;4412.53;-2;25918;26863.5
25218.0;additional_467;taxi124;4150;454065.55;5736674.51;6776;454559.27;5734421.03;475.0;26614.0;921.0;7488.26;3098.43;-2;25918;26772
25221.0;12052000_12052000_2690;taxi57;5998;453903.04;5732751.57;1292;453833.44;5732213.57;670.0;26381.0;490.0;4408.47;1010.88;-2;25921;26610
25227.0;12052000_12052000_221;taxi18;4762;458179.96;5734926.05;7988;454051.9;5738090.24;331.0;26706.0;1148.0;10753.47;7221.41;-2.5;25927;27258
25228.0;12052000_12052000_17017;taxi107;2292;455486.22;5730488.1;5777;453940.74;5730561.62;519.0;26572.0;825.0;9367.81;3358.63;-2;25928;26852.5
25228.0;12052000_12052000_26018;taxi73;1756;455760.85;5734792.38;3480;454308.54;5737410.49;104.0;26819.0;1487.0;14639.38;4471.15;-2;25928;26893
25230.0;12052000_12052000_25744;taxi224;3731;453980.71;5733795.08;7926;453156.13;5736579.35;529.0;26301.0;542.0;6088.09;3355.78;-2;25930;26772
25233.0;12052000_12052000_14815;taxi166;5293;456634.67;5737034.23;2788;452357.73;5734645.59;240.0;27199.0;1726.0;19055.77;9594.93;-2.97;25933;27267
25233.0;12052000_12052000_27426;taxi3;4762;458179.96;5734926.05;5426;456141.78;5731579.36;644.0;26799.0;922.0;8981.81;6886.09;-2.4;25933;27214.5
25235.0;12052000_12052000_26511;taxi166;5291;456875.77;5736801.04;8142;455320.79;5737554.7;622.0;26741.0;884.0;10469.32;5781.42;-2.05;25935;27029
25236.0;12052000_12052000_21894;taxi162;4550;456695.69;5736790.86;295;454678;5734801.48;139.0;25961.0;586.0;4487.45;3933.06;-2;25936;27027
25237.0;12052000_12052000_11618;taxi229;6686;456513.51;5728015.34;1270;455093.37;5730154.34;469.0;25966.0;260.0;3283.8;3283.8;-2;25937;26735.5
25240.0;12052000_12052000_27073;taxi278;8398;457270.96;5737320.07;3731;453980.71;5733795.08;694.0;27139.0;1205.0;15440.82;8826.15;-2.76;25940;27187
25245.0;12071000_12052000_46797;taxi192;8272;448153.31;5733919.95;7767;457359.12;5729889.34;145.0;27607.0;2217.0;23682.5;14652.97;-4.24;25945;27658.5
25246.0;12052000_12052000_22272;taxi151;3018;452571.85;5731232.32;6727;456184.57;5733922.16;599.0;27043.0;1198.0;12147.78;6589.74;-2.2;25946;27020.5
25248.0;12052000_12052000_29581;taxi258;9690;456293.89;5732207.18;7045;459855.69;5734859.85;430.0;27388.0;1710.0;19982.34;8099.55;-2.76;25948;27403.5
25249.0;12052000_12052000_8999;taxi101;780;456900.87;5734727.2;5305;455489.39;5734258.9;685.0;26195.0;261.0;2578.98;2578.98;-2;25949;26840.5
25252.0;additional_1753;taxi153;10885;456313.56;5731540.99;7950;453473.05;5734878.85;665.0;26528.0;611.0;6865.7;6354.7;-2.26;25952;27181
25254.0;12052000_12052000_20356;taxi151;4190;453236.28;5730531.97;315;458659.36;5734413.13;426.0;27556.0;1876.0;20498.65;12044.72;-3.66;25954;27580.5
25264.0;12052000_12052000_17111;taxi270;6998;452444.07;5733153.44;1565;457684.66;5740859.73;127.0;27562.0;2171.0;24685.01;12981.19;-3.83;25964;27562
25266.0;12052000_12052000_56;taxi130;6394;454312.18;5730221.44;8764;452322.53;5739210.54;645.0;27469.0;1558.0;18648.92;10658.45;-3.34;25966;27523.5
25266.0;12052000_12052000_16595;taxi159;10151;456777.11;5734804.84;7551;457902.4;5736534.38;510.0;26445.0;669.0;4805.51;3769.46;-2;25966;26931
25267.0;12052000_12052000_27567;taxi3;7045;459855.69;5734859.85;2514;454603.92;5734439.16;297.0;26299.0;735.0;6150.27;5510.82;-2.07;25967;27173.5
25267.0;12052000_12052000_3000;taxi47;3709;454206.76;5735746.61;6823;452571.85;5731232.32;35.0;26913.0;1611.0;16288.01;5862.4;-2.07;25967;27064
25268.0;12052000_12052000_8129;taxi197;8353;459380.78;5734295.35;3892;453949.89;5736838.27;446.0;27170.0;1456.0;12220.34;8152.62;-2.8;25968;27468.5
25268.0;additional_1069;taxi270;4738;453308.29;5731233.13;1486;454893.4;5734838.55;525.0;26797.0;1004.0;9808.14;4764.22;-2;25968;26960
25270.0;12052000_12052000_14242;taxi197;8353;459380.78;5734295.35;9877;454901.91;5737453.64;444.0;27397.0;1683.0;13818.17;8319.2;-2.8;25970;27428.5
25274.0;12052000_12052000_22161;taxi186;7547;457723.71;5736525.94;8306;456316.41;5731995.53;235.0;27335.0;1826.0;18001.66;7036.43;-2.52;25974;27392
25277.0;12052000_12052000_4871;taxi144;3194;453646.49;5732618.69;7073;453863.81;5734715.48;61.0;26556.0;1218.0;11728.96;2952.73;-2;25977;26823.5
25277.0;additional_1533;taxi182;4185;453119.76;5730325.25;7671;455919.24;5734808.01;292.0;26938.0;1369.0;13938.2;7427.1;-2.43;25977;27138.5
25278.0;12052000_12052000_15368;taxi97;7926;453156.13;5736579.35;9638;454542.72;5736771.82;440.0;26081.0;363.0;2550.06;1847.24;-2;25978;26755.5
25278.0;12052000_12052000_15880;taxi184;8389;457723.59;5736402.45;4760;452022.23;5733113.69;313.0;27373.0;1782.0;15651.7;7677.47;-2.73;25978;27517.5
25280.0;12052000_12052000_14865;taxi267;10668;455096.79;5737226.59;10390;454935.14;5740051.42;135.0;26184.0;769.0;7419.58;5055.27;-2;25980;27141.5
25282.0;12052000_12052000_1610;taxi92;3666;455061.74;5734312.71;1756;455760.85;5734792.38;528.0;26267.0;457.0;5750.8;2054.07;-2;25982;26720.5
25284.0;12052000_12052000_2853;taxi186;8353;459380.78;5734295.35;3244;453372.36;5734987.2;624.0;26780.0;872.0;8192.11;7277.28;-2.57;25984;27399
25284.0;12052000_12052000_30931;taxi119;604;457668.36;5740571.42;4530;456372.93;5738561.68;675.0;26342.0;383.0;3365.37;3492.62;-2;25984;26808
25285.0;12071000_12052000_39948;taxi192;4667;448945.62;5732720.9;3244;453372.36;5734987.2;307.0;26485.0;893.0;9300.35;6670.59;-2.28;25985;27151
25287.0;12052000_12052000_5284;taxi124;7918;453390.98;5736193.46;1497;454832.71;5734399.83;692.0;26281.0;302.0;3133.81;3057.15;-2;25987;26808
25288.0;12052000_12052000_15971;taxi212;5334;457256.64;5738539.96;6819;456854.95;5732069.49;332.0;27098.0;1478.0;14732.91;8630.45;-2.77;25988;27299.5
25289.0;12052000_12052000_24798;taxi182;2502;454139.72;5731189.96;10012;454264.79;5733319.4;695.0;26701.0;717.0;7040.72;2733.63;-2;25989;26727.5
25292.0;additional_713;taxi270;3693;452954.21;5730342.71;5479;454856.58;5733941.98;695.0;26614.0;627.0;7159.72;6283;-2.14;25992;27068
25294.0;additional_1034;taxi97;3841;453881.56;5737041.69;6160;453899.02;5735251.3;616.0;26812.0;902.0;5809.95;2418.03;-2;25994;26851
25297.0;12052000_12052000_26550;taxi59;6628;456771.89;5734264.39;1756;455760.85;5734792.38;196.0;25791.0;298.0;4045.37;4042.33;-2;25997;26944
25298.0;additional_1591;taxi54;4343;453658.78;5736162.34;7671;455919.24;5734808.01;557.0;26561.0;706.0;6474.92;3807.57;-2;25998;26910.5
25303.0;additional_1827;taxi154;5508;455080.78;5737849.43;1046;455382.9;5734441.71;561.0;26397.0;533.0;6094.86;4705.55;-2;26003;26974
25304.0;12052000_12052000_15959;taxi135;5777;453940.74;5730561.62;7;457803.98;5730192.41;283.0;26884.0;1297.0;11603.4;4610.3;-2;26004;26985.5
25304.0;additional_158;taxi144;5874;453706.36;5730306.45;6675;453666.92;5735365;386.0;26700.0;1010.0;8486.01;5671.06;-2.03;26004;27104
25306.0;12052000_12052000_9783;taxi226;2995;454272.65;5736951.33;2743;454935.14;5740051.42;251.0;27188.0;1631.0;12288.89;5627.61;-2.09;26006;27199
25319.0;12052000_12052000_27794;taxi177;2374;452670.41;5739260.03;10644;454431.31;5736495.8;332.0;26703.0;1052.0;6871.53;5128.21;-2;26019;27161
25322.0;12052000_12052000_2866;taxi235;1690;453639.28;5734952.71;1513;456980.21;5739691.7;89.0;26195.0;784.0;9765.75;8496.46;-2.74;26022;27329
25324.0;12052000_12052000_24753;taxi166;5291;456875.77;5736801.04;8142;455320.79;5737554.7;533.0;26741.0;884.0;10469.32;5781.42;-2.05;26024;27118
25326.0;12052000_12052000_29760;taxi235;4255;457547.48;5739591.28;8582;457951.14;5734931.91;601.0;27217.0;1290.0;12326.3;6128.44;-2.19;26026;27226.5
25327.0;12052000_12052000_20871;taxi10;7918;453390.98;5736193.46;9638;454542.72;5736771.82;93.0;25599.0;179.0;1779.5;1779.5;-2;26027;26795.5
25332.0;additional_2394;taxi286;8632;453626.76;5733219.46;8304;454807.15;5734389.25;233.0;25824.0;259.0;2741.96;2782.06;-2;26032;26770.5
25340.0;additional_2281;taxi144;6509;453525.75;5732826.57;5911;453972.41;5735703.87;656.0;26855.0;859.0;6159.06;3429.81;-2;26040;26904.5
25341.0;additional_184;taxi182;2571;452930.44;5730585.03;5730;453361.83;5734415.83;356.0;26514.0;817.0;8307.27;4343.03;-2;26041;27001.5
25346.0;12052000_12052000_12181;taxi9;1118;453641.26;5731958.62;3222;453662.54;5732180.51;649.0;26290.0;295.0;2661.45;1597.5;-2;26046;26754.5
25348.0;additional_220;taxi215;7636;453853.22;5732835.68;1693;453639.28;5734952.71;140.0;26821.0;1333.0;11106.22;2720.44;-2;26048;26845
25353.0;12052000_12052000_10048;taxi227;1852;452706.99;5734811.46;7527;455343.81;5735030.94;635.0;26543.0;555.0;5556.92;4605.05;-2;26053;27060
25355.0;12052000_12052000_5295;taxi194;2881;456171.03;5730656.31;5829;455746.98;5731909.15;639.0;26441.0;447.0;3170.41;1811.88;-2;26055;26840
25357.0;12052000_12052000_30998;taxi220;9387;453620.74;5737217.92;5763;456575.78;5731625.3;677.0;27529.0;1495.0;15552.84;8348.53;-2.84;26057;27560.5
25357.0;12052000_12052000_6344;taxi150;1369;454854.86;5731082.9;10261;455676.73;5726131.6;347.0;26953.0;1249.0;19992.04;5854.16;-2;26057;27047.5
