RequestId;actualWaitTime;estimatedWaitTime;deviate
drt_8430;644.0;644.0;0.0
drt_9761;667.0;667.0;0.0
drt_9760;469.0;469.0;0.0
drt_7103;666.0;428.0;238.0
drt_8435;408.0;408.0;0.0
drt_9766;325.0;325.0;0.0
drt_7104;673.0;673.0;0.0
drt_8434;640.0;640.0;0.0
drt_9765;592.0;592.0;0.0
drt_7101;137.0;114.0;23.0
drt_8433;563.0;561.0;2.0
drt_9764;476.0;476.0;0.0
drt_7102;458.0;458.0;0.0
drt_8432;528.0;528.0;0.0
drt_9763;692.0;639.0;53.0
drt_7107;596.0;596.0;0.0
drt_8439;647.0;647.0;0.0
drt_7108;298.0;298.0;0.0
drt_8438;386.0;386.0;0.0
drt_9769;416.0;325.0;91.0
drt_7105;664.0;664.0;0.0
drt_8437;379.0;379.0;0.0
drt_9768;371.0;337.0;34.0
drt_7106;335.0;335.0;0.0
drt_8436;478.0;478.0;0.0
drt_9767;687.0;564.0;123.0
drt_7109;493.0;441.0;52.0
drt_7110;638.0;638.0;0.0
drt_8442;501.0;501.0;0.0
drt_9773;624.0;624.0;0.0
drt_7111;88.0;88.0;0.0
drt_8441;541.0;541.0;0.0
drt_9772;527.0;527.0;0.0
drt_8440;77.0;77.0;0.0
drt_9771;286.0;288.0;-2.0
drt_9770;604.0;481.0;123.0
drt_7114;118.0;118.0;0.0
drt_8446;253.0;253.0;0.0
drt_9777;273.0;273.0;0.0
drt_7115;125.0;125.0;0.0
drt_8445;253.0;253.0;0.0
drt_9776;439.0;439.0;0.0
drt_7112;61.0;61.0;0.0
drt_8444;459.0;388.0;71.0
drt_9775;555.0;555.0;0.0
drt_7113;237.0;239.0;-2.0
drt_8443;496.0;498.0;-2.0
drt_9774;144.0;144.0;0.0
drt_7118;233.0;233.0;0.0
drt_7119;174.0;174.0;0.0
drt_8449;545.0;539.0;6.0
drt_7116;495.0;357.0;138.0
drt_8448;61.0;61.0;0.0
drt_9779;226.0;226.0;0.0
drt_7117;524.0;524.0;0.0
drt_8447;657.0;657.0;0.0
drt_9778;435.0;312.0;123.0
drt_9740;114.0;114.0;0.0
drt_8413;410.0;410.0;0.0
drt_9744;194.0;194.0;0.0
drt_8412;367.0;367.0;0.0
drt_9743;373.0;373.0;0.0
drt_8411;527.0;527.0;0.0
drt_9742;238.0;240.0;-2.0
drt_8410;372.0;372.0;0.0
drt_9741;358.0;243.0;115.0
drt_8417;123.0;125.0;-2.0
drt_9748;618.0;618.0;0.0
drt_8416;661.0;661.0;0.0
drt_9747;431.0;379.0;52.0
drt_8415;61.0;61.0;0.0
drt_9746;581.0;581.0;0.0
drt_8414;607.0;607.0;0.0
drt_9745;615.0;615.0;0.0
drt_8419;410.0;410.0;0.0
drt_8418;458.0;458.0;0.0
drt_9749;118.0;118.0;0.0
drt_8420;646.0;646.0;0.0
drt_9751;668.0;668.0;0.0
drt_9750;102.0;102.0;0.0
drt_8424;254.0;256.0;-2.0
drt_9755;633.0;417.0;216.0
drt_8423;503.0;332.0;171.0
drt_9754;263.0;263.0;0.0
drt_8422;670.0;670.0;0.0
drt_9753;503.0;503.0;0.0
drt_8421;497.0;497.0;0.0
drt_9752;47.0;47.0;0.0
drt_8428;438.0;324.0;114.0
drt_9759;385.0;385.0;0.0
drt_8427;547.0;547.0;0.0
drt_9758;267.0;264.0;3.0
drt_8426;108.0;110.0;-2.0
drt_9757;600.0;600.0;0.0
drt_8425;427.0;427.0;0.0
drt_9756;390.0;390.0;0.0
drt_8429;268.0;268.0;0.0
drt_9722;340.0;340.0;0.0
drt_9721;334.0;334.0;0.0
drt_9720;156.0;158.0;-2.0
drt_9726;389.0;389.0;0.0
drt_9725;576.0;576.0;0.0
drt_9724;148.0;148.0;0.0
drt_9723;671.0;671.0;0.0
drt_9729;342.0;342.0;0.0
drt_9728;633.0;505.0;128.0
drt_9727;194.0;194.0;0.0
drt_8402;333.0;333.0;0.0
drt_9733;462.0;410.0;52.0
drt_8401;393.0;393.0;0.0
drt_9732;397.0;397.0;0.0
drt_8400;516.0;341.0;175.0
drt_9731;632.0;515.0;117.0
drt_9730;692.0;383.0;309.0
drt_8406;61.0;61.0;0.0
drt_9737;724.0;672.0;52.0
drt_8405;307.0;307.0;0.0
drt_9736;632.0;524.0;108.0
drt_8404;582.0;580.0;2.0
drt_9735;330.0;330.0;0.0
drt_8403;700.0;473.0;227.0
drt_9734;443.0;412.0;31.0
drt_8409;594.0;594.0;0.0
drt_8408;366.0;366.0;0.0
drt_9739;509.0;313.0;196.0
drt_8407;558.0;467.0;91.0
drt_9738;427.0;427.0;0.0
drt_9700;389.0;389.0;0.0
drt_9704;311.0;311.0;0.0
drt_9703;568.0;568.0;0.0
drt_9702;639.0;639.0;0.0
drt_9701;619.0;619.0;0.0
drt_9708;526.0;287.0;239.0
drt_9707;659.0;659.0;0.0
drt_9706;202.0;202.0;0.0
drt_9705;235.0;235.0;0.0
drt_9709;344.0;258.0;86.0
drt_9711;648.0;322.0;326.0
drt_9710;221.0;221.0;0.0
drt_9715;558.0;493.0;65.0
drt_9714;151.0;151.0;0.0
drt_9713;417.0;331.0;86.0
drt_9712;412.0;279.0;133.0
drt_9719;364.0;364.0;0.0
drt_9718;271.0;271.0;0.0
drt_9717;524.0;285.0;239.0
drt_9716;181.0;183.0;-2.0
drt_2290;121.0;116.0;5.0
drt_2291;336.0;336.0;0.0
drt_2292;663.0;657.0;6.0
drt_2293;134.0;136.0;-2.0
drt_2294;58.0;58.0;0.0
drt_2295;396.0;396.0;0.0
drt_2296;487.0;487.0;0.0
drt_2297;417.0;417.0;0.0
drt_2298;576.0;576.0;0.0
drt_2299;159.0;161.0;-2.0
drt_2270;552.0;552.0;0.0
drt_2271;404.0;404.0;0.0
drt_2272;680.0;669.0;11.0
drt_2273;622.0;622.0;0.0
drt_2274;103.0;103.0;0.0
drt_2275;112.0;112.0;0.0
drt_2276;541.0;541.0;0.0
drt_2277;342.0;342.0;0.0
drt_2278;553.0;413.0;140.0
drt_2279;452.0;452.0;0.0
drt_2280;592.0;509.0;83.0
drt_2281;600.0;600.0;0.0
drt_2282;259.0;259.0;0.0
drt_2283;173.0;173.0;0.0
drt_2284;349.0;349.0;0.0
drt_2285;480.0;480.0;0.0
drt_2286;86.0;86.0;0.0
drt_2287;582.0;581.0;1.0
drt_2288;633.0;633.0;0.0
drt_2289;644.0;644.0;0.0
drt_1039;526.0;425.0;101.0
drt_1038;533.0;533.0;0.0
drt_1037;4.0;4.0;0.0
drt_1036;368.0;368.0;0.0
drt_1035;408.0;408.0;0.0
drt_1034;676.0;676.0;0.0
drt_1033;115.0;117.0;-2.0
drt_1032;203.0;203.0;0.0
drt_1031;405.0;405.0;0.0
drt_1030;163.0;165.0;-2.0
drt_2370;134.0;134.0;0.0
drt_2371;648.0;585.0;63.0
drt_2372;697.0;697.0;0.0
drt_2373;468.0;468.0;0.0
drt_2374;438.0;438.0;0.0
drt_2375;550.0;547.0;3.0
drt_2376;656.0;656.0;0.0
drt_2377;88.0;88.0;0.0
drt_2378;227.0;227.0;0.0
drt_2379;298.0;298.0;0.0
drt_1029;415.0;415.0;0.0
drt_1028;306.0;306.0;0.0
drt_1027;484.0;484.0;0.0
drt_1026;308.0;308.0;0.0
drt_1025;296.0;296.0;0.0
drt_1024;639.0;639.0;0.0
drt_1023;578.0;473.0;105.0
drt_1022;448.0;448.0;0.0
drt_1021;540.0;540.0;0.0
drt_1020;643.0;639.0;4.0
drt_2380;313.0;313.0;0.0
drt_2381;542.0;542.0;0.0
drt_2382;147.0;147.0;0.0
drt_2383;700.0;700.0;0.0
drt_2384;483.0;483.0;0.0
drt_2385;663.0;663.0;0.0
drt_2386;61.0;61.0;0.0
drt_2387;369.0;369.0;0.0
drt_2388;547.0;547.0;0.0
drt_2389;606.0;606.0;0.0
drt_1019;377.0;295.0;82.0
drt_1059;684.0;605.0;79.0
drt_1058;481.0;481.0;0.0
drt_1057;538.0;538.0;0.0
drt_1056;538.0;437.0;101.0
drt_1055;183.0;185.0;-2.0
drt_1054;714.0;309.0;405.0
drt_1053;211.0;211.0;0.0
drt_1052;282.0;282.0;0.0
drt_1051;374.0;374.0;0.0
drt_1050;554.0;554.0;0.0
drt_3680;61.0;61.0;0.0
drt_2350;130.0;132.0;-2.0
drt_3681;61.0;61.0;0.0
drt_2351;685.0;680.0;5.0
drt_3682;576.0;576.0;0.0
drt_2352;127.0;127.0;0.0
drt_3683;557.0;557.0;0.0
drt_2353;582.0;551.0;31.0
drt_3684;331.0;331.0;0.0
drt_2354;619.0;619.0;0.0
drt_3685;412.0;391.0;21.0
drt_2355;326.0;326.0;0.0
drt_3686;190.0;190.0;0.0
drt_2356;360.0;360.0;0.0
drt_3687;293.0;290.0;3.0
drt_2357;394.0;394.0;0.0
drt_3688;320.0;320.0;0.0
drt_2358;364.0;366.0;-2.0
drt_3689;252.0;254.0;-2.0
drt_2359;572.0;572.0;0.0
drt_1049;667.0;667.0;0.0
drt_1048;402.0;402.0;0.0
drt_1047;389.0;389.0;0.0
drt_1046;636.0;636.0;0.0
drt_1045;368.0;368.0;0.0
drt_1044;653.0;653.0;0.0
drt_1043;682.0;680.0;2.0
drt_1042;61.0;61.0;0.0
drt_1041;362.0;362.0;0.0
drt_1040;415.0;415.0;0.0
drt_3690;449.0;449.0;0.0
drt_2360;388.0;388.0;0.0
drt_3691;623.0;623.0;0.0
drt_2361;610.0;610.0;0.0
drt_3692;112.0;114.0;-2.0
drt_2362;440.0;440.0;0.0
drt_3693;670.0;670.0;0.0
drt_2363;213.0;213.0;0.0
drt_3694;671.0;671.0;0.0
drt_2364;228.0;228.0;0.0
drt_3695;767.0;663.0;104.0
drt_2365;90.0;90.0;0.0
drt_3696;365.0;336.0;29.0
drt_2366;649.0;647.0;2.0
drt_3697;601.0;601.0;0.0
drt_2367;58.0;58.0;0.0
drt_3698;415.0;415.0;0.0
drt_2368;679.0;679.0;0.0
drt_3699;156.0;156.0;0.0
drt_2369;325.0;319.0;6.0
drt_2328;499.0;499.0;0.0
drt_3659;373.0;373.0;0.0
drt_2329;178.0;178.0;0.0
drt_4990;92.0;92.0;0.0
drt_3660;99.0;99.0;0.0
drt_4992;86.0;86.0;0.0
drt_2330;338.0;338.0;0.0
drt_3661;532.0;532.0;0.0
drt_4991;480.0;480.0;0.0
drt_2331;191.0;191.0;0.0
drt_3662;668.0;554.0;114.0
drt_4994;344.0;344.0;0.0
drt_2332;362.0;364.0;-2.0
drt_3663;136.0;136.0;0.0
drt_4993;632.0;362.0;270.0
drt_2333;207.0;207.0;0.0
drt_3664;458.0;458.0;0.0
drt_4996;342.0;342.0;0.0
drt_2334;262.0;262.0;0.0
drt_3665;60.0;60.0;0.0
drt_4995;677.0;539.0;138.0
drt_2335;261.0;261.0;0.0
drt_3666;312.0;312.0;0.0
drt_4998;669.0;595.0;74.0
drt_2336;214.0;214.0;0.0
drt_3667;472.0;472.0;0.0
drt_4997;466.0;205.0;261.0
drt_2337;573.0;573.0;0.0
drt_3668;71.0;71.0;0.0
drt_2338;135.0;137.0;-2.0
drt_3669;390.0;390.0;0.0
drt_4999;61.0;61.0;0.0
drt_2339;628.0;628.0;0.0
drt_3670;665.0;665.0;0.0
drt_2340;644.0;644.0;0.0
drt_3671;682.0;682.0;0.0
drt_2341;212.0;212.0;0.0
drt_3672;355.0;355.0;0.0
drt_2342;525.0;525.0;0.0
drt_3673;433.0;433.0;0.0
drt_2343;182.0;182.0;0.0
drt_3674;527.0;526.0;1.0
drt_2344;362.0;362.0;0.0
drt_3675;590.0;590.0;0.0
drt_2345;682.0;682.0;0.0
drt_3676;447.0;447.0;0.0
drt_2346;667.0;667.0;0.0
drt_3677;369.0;369.0;0.0
drt_2347;301.0;303.0;-2.0
drt_3678;202.0;202.0;0.0
drt_2348;687.0;687.0;0.0
drt_3679;552.0;552.0;0.0
drt_2349;635.0;635.0;0.0
drt_1018;685.0;685.0;0.0
drt_2306;118.0;118.0;0.0
drt_3637;33.0;33.0;0.0
drt_4969;581.0;388.0;193.0
drt_1017;524.0;524.0;0.0
drt_2307;481.0;481.0;0.0
drt_3638;31.0;31.0;0.0
drt_4968;189.0;189.0;0.0
drt_1016;201.0;203.0;-2.0
drt_2308;262.0;262.0;0.0
drt_3639;88.0;88.0;0.0
drt_1015;353.0;353.0;0.0
drt_2309;624.0;624.0;0.0
drt_1014;296.0;296.0;0.0
drt_1013;641.0;489.0;152.0
drt_1012;181.0;181.0;0.0
drt_1011;640.0;640.0;0.0
drt_1010;215.0;204.0;11.0
drt_4970;436.0;384.0;52.0
drt_3640;178.0;180.0;-2.0
drt_4972;635.0;275.0;360.0
drt_2310;689.0;689.0;0.0
drt_3641;110.0;112.0;-2.0
drt_4971;80.0;80.0;0.0
drt_2311;570.0;570.0;0.0
drt_3642;311.0;310.0;1.0
drt_4974;243.0;243.0;0.0
drt_2312;499.0;337.0;162.0
drt_3643;281.0;281.0;0.0
drt_4973;326.0;328.0;-2.0
drt_2313;356.0;356.0;0.0
drt_3644;566.0;566.0;0.0
drt_4976;215.0;215.0;0.0
drt_2314;190.0;190.0;0.0
drt_3645;533.0;533.0;0.0
drt_4975;250.0;250.0;0.0
drt_1009;536.0;458.0;78.0
drt_2315;622.0;622.0;0.0
drt_3646;151.0;151.0;0.0
drt_4978;330.0;298.0;32.0
drt_1008;293.0;292.0;1.0
drt_2316;143.0;143.0;0.0
drt_3647;578.0;499.0;79.0
drt_4977;284.0;286.0;-2.0
drt_1007;224.0;226.0;-2.0
drt_2317;111.0;113.0;-2.0
drt_3648;207.0;209.0;-2.0
drt_1006;353.0;275.0;78.0
drt_2318;670.0;650.0;20.0
drt_3649;388.0;388.0;0.0
drt_4979;422.0;422.0;0.0
drt_1005;392.0;392.0;0.0
drt_2319;596.0;596.0;0.0
drt_1004;592.0;455.0;137.0
drt_1003;641.0;638.0;3.0
drt_1002;70.0;70.0;0.0
drt_1001;264.0;264.0;0.0
drt_1000;101.0;101.0;0.0
drt_4981;487.0;487.0;0.0
drt_3650;535.0;535.0;0.0
drt_4980;198.0;198.0;0.0
drt_2320;625.0;488.0;137.0
drt_3651;158.0;158.0;0.0
drt_4983;504.0;504.0;0.0
drt_2321;320.0;161.0;159.0
drt_3652;375.0;375.0;0.0
drt_4982;375.0;375.0;0.0
drt_2322;643.0;643.0;0.0
drt_3653;278.0;277.0;1.0
drt_4985;183.0;183.0;0.0
drt_2323;249.0;249.0;0.0
drt_3654;524.0;274.0;250.0
drt_4984;633.0;368.0;265.0
drt_2324;613.0;613.0;0.0
drt_3655;637.0;637.0;0.0
drt_4987;301.0;301.0;0.0
drt_2325;535.0;535.0;0.0
drt_3656;77.0;79.0;-2.0
drt_4986;547.0;486.0;61.0
drt_2326;587.0;587.0;0.0
drt_3657;324.0;324.0;0.0
drt_4989;622.0;357.0;265.0
drt_2327;299.0;299.0;0.0
drt_3658;683.0;564.0;119.0
drt_4988;672.0;611.0;61.0
drt_3615;323.0;323.0;0.0
drt_4947;696.0;662.0;34.0
drt_3616;143.0;143.0;0.0
drt_4946;578.0;578.0;0.0
drt_3617;61.0;61.0;0.0
drt_4949;109.0;111.0;-2.0
drt_3618;688.0;435.0;253.0
drt_4948;91.0;91.0;0.0
drt_3619;334.0;334.0;0.0
drt_4950;198.0;200.0;-2.0
drt_3620;599.0;444.0;155.0
drt_4952;570.0;570.0;0.0
drt_3621;426.0;426.0;0.0
drt_4951;160.0;162.0;-2.0
drt_3622;42.0;42.0;0.0
drt_4954;166.0;166.0;0.0
drt_3623;212.0;212.0;0.0
drt_4953;269.0;269.0;0.0
drt_3624;61.0;61.0;0.0
drt_4956;659.0;607.0;52.0
drt_3625;673.0;673.0;0.0
drt_4955;675.0;448.0;227.0
drt_3626;329.0;329.0;0.0
drt_4958;307.0;307.0;0.0
drt_3627;122.0;122.0;0.0
drt_4957;130.0;130.0;0.0
drt_3628;200.0;202.0;-2.0
drt_3629;61.0;61.0;0.0
drt_4959;601.0;601.0;0.0
drt_4961;559.0;559.0;0.0
drt_3630;249.0;249.0;0.0
drt_4960;178.0;178.0;0.0
drt_2300;618.0;620.0;-2.0
drt_3631;630.0;630.0;0.0
drt_4963;661.0;661.0;0.0
drt_2301;651.0;651.0;0.0
drt_3632;546.0;340.0;206.0
drt_4962;114.0;114.0;0.0
drt_2302;216.0;216.0;0.0
drt_3633;297.0;297.0;0.0
drt_4965;214.0;214.0;0.0
drt_2303;61.0;61.0;0.0
drt_3634;620.0;620.0;0.0
drt_4964;61.0;61.0;0.0
drt_2304;511.0;511.0;0.0
drt_3635;120.0;115.0;5.0
drt_4967;546.0;546.0;0.0
drt_2305;526.0;526.0;0.0
drt_3636;35.0;35.0;0.0
drt_4966;486.0;486.0;0.0
drt_4925;84.0;84.0;0.0
drt_4924;196.0;196.0;0.0
drt_4927;379.0;379.0;0.0
drt_4926;601.0;344.0;257.0
drt_4929;665.0;604.0;61.0
drt_4928;646.0;646.0;0.0
drt_4930;144.0;144.0;0.0
drt_3600;700.0;534.0;166.0
drt_4932;511.0;360.0;151.0
drt_3601;305.0;305.0;0.0
drt_4931;246.0;248.0;-2.0
drt_3602;363.0;363.0;0.0
drt_4934;683.0;620.0;63.0
drt_3603;683.0;683.0;0.0
drt_4933;651.0;651.0;0.0
drt_3604;153.0;153.0;0.0
drt_4936;127.0;129.0;-2.0
drt_3605;135.0;135.0;0.0
drt_4935;634.0;481.0;153.0
drt_3606;582.0;582.0;0.0
drt_4938;544.0;389.0;155.0
drt_3607;456.0;301.0;155.0
drt_4937;532.0;532.0;0.0
drt_3608;553.0;553.0;0.0
drt_3609;383.0;383.0;0.0
drt_4939;193.0;193.0;0.0
drt_4941;682.0;682.0;0.0
drt_3610;391.0;391.0;0.0
drt_4940;388.0;388.0;0.0
drt_3611;355.0;355.0;0.0
drt_4943;456.0;439.0;17.0
drt_3612;159.0;159.0;0.0
drt_4942;300.0;300.0;0.0
drt_3613;603.0;603.0;0.0
drt_4945;537.0;537.0;0.0
drt_3614;666.0;661.0;5.0
drt_4944;301.0;300.0;1.0
drt_4903;123.0;123.0;0.0
drt_4902;401.0;308.0;93.0
drt_4905;177.0;177.0;0.0
drt_4904;438.0;438.0;0.0
drt_4907;329.0;329.0;0.0
drt_4906;400.0;400.0;0.0
drt_4909;99.0;99.0;0.0
drt_4908;634.0;474.0;160.0
drt_7180;573.0;573.0;0.0
drt_7183;391.0;286.0;105.0
drt_7184;452.0;452.0;0.0
drt_7181;463.0;463.0;0.0
drt_7182;565.0;565.0;0.0
drt_7187;180.0;182.0;-2.0
drt_7188;269.0;269.0;0.0
drt_7185;124.0;124.0;0.0
drt_7186;276.0;276.0;0.0
drt_7189;201.0;201.0;0.0
drt_4910;70.0;70.0;0.0
drt_4912;170.0;172.0;-2.0
drt_4911;564.0;564.0;0.0
drt_4914;571.0;571.0;0.0
drt_4913;255.0;255.0;0.0
drt_4916;333.0;333.0;0.0
drt_4915;636.0;636.0;0.0
drt_4918;593.0;593.0;0.0
drt_4917;291.0;291.0;0.0
drt_4919;430.0;331.0;99.0
drt_7190;207.0;207.0;0.0
drt_7191;594.0;594.0;0.0
drt_7194;622.0;622.0;0.0
drt_7195;485.0;485.0;0.0
drt_7192;529.0;529.0;0.0
drt_7193;573.0;573.0;0.0
drt_7198;215.0;215.0;0.0
drt_7199;308.0;308.0;0.0
drt_7196;113.0;113.0;0.0
drt_7197;464.0;464.0;0.0
drt_4921;611.0;505.0;106.0
drt_4920;610.0;610.0;0.0
drt_4923;304.0;304.0;0.0
drt_4922;654.0;457.0;197.0
drt_7161;632.0;632.0;0.0
drt_8493;123.0;123.0;0.0
drt_7162;699.0;699.0;0.0
drt_8492;427.0;427.0;0.0
drt_8491;542.0;542.0;0.0
drt_7160;661.0;523.0;138.0
drt_8490;372.0;372.0;0.0
drt_7165;510.0;510.0;0.0
drt_8497;687.0;687.0;0.0
drt_7166;156.0;156.0;0.0
drt_8496;435.0;435.0;0.0
drt_7163;204.0;204.0;0.0
drt_8495;365.0;365.0;0.0
drt_7164;637.0;637.0;0.0
drt_8494;123.0;123.0;0.0
drt_7169;360.0;360.0;0.0
drt_7167;611.0;611.0;0.0
drt_8499;612.0;609.0;3.0
drt_7168;711.0;659.0;52.0
drt_8498;267.0;267.0;0.0
drt_7172;13.0;13.0;0.0
drt_7173;145.0;147.0;-2.0
drt_7170;560.0;560.0;0.0
drt_7171;472.0;472.0;0.0
drt_7176;607.0;607.0;0.0
drt_7177;79.0;79.0;0.0
drt_7174;243.0;243.0;0.0
drt_7175;231.0;231.0;0.0
drt_7178;299.0;299.0;0.0
drt_7179;288.0;227.0;61.0
drt_4901;287.0;287.0;0.0
drt_4900;675.0;675.0;0.0
drt_8350;287.0;287.0;0.0
drt_9681;387.0;326.0;61.0
drt_9680;639.0;542.0;97.0
drt_7022;522.0;407.0;115.0
drt_8354;306.0;306.0;0.0
drt_9685;439.0;387.0;52.0
drt_7023;87.0;87.0;0.0
drt_8353;659.0;598.0;61.0
drt_9684;218.0;218.0;0.0
drt_7020;141.0;141.0;0.0
drt_8352;306.0;306.0;0.0
drt_9683;672.0;469.0;203.0
drt_7021;248.0;248.0;0.0
drt_8351;440.0;436.0;4.0
drt_9682;223.0;223.0;0.0
drt_7026;374.0;229.0;145.0
drt_8358;371.0;371.0;0.0
drt_9689;116.0;118.0;-2.0
drt_7027;644.0;640.0;4.0
drt_8357;549.0;549.0;0.0
drt_9688;311.0;311.0;0.0
drt_7024;305.0;305.0;0.0
drt_8356;332.0;332.0;0.0
drt_9687;607.0;607.0;0.0
drt_7025;402.0;402.0;0.0
drt_8355;244.0;244.0;0.0
drt_9686;685.0;685.0;0.0
drt_7028;201.0;201.0;0.0
drt_7029;405.0;405.0;0.0
drt_8359;61.0;61.0;0.0
drt_8361;232.0;232.0;0.0
drt_9692;573.0;521.0;52.0
drt_7030;160.0;161.0;-1.0
drt_8360;639.0;525.0;114.0
drt_9691;206.0;206.0;0.0
drt_9690;387.0;387.0;0.0
drt_7033;623.0;562.0;61.0
drt_8365;616.0;495.0;121.0
drt_9696;262.0;262.0;0.0
drt_7034;76.0;78.0;-2.0
drt_8364;358.0;358.0;0.0
drt_9695;618.0;618.0;0.0
drt_7031;159.0;159.0;0.0
drt_8363;522.0;522.0;0.0
drt_9694;224.0;224.0;0.0
drt_7032;61.0;61.0;0.0
drt_8362;503.0;503.0;0.0
drt_9693;330.0;330.0;0.0
drt_7037;363.0;363.0;0.0
drt_8369;254.0;256.0;-2.0
drt_7038;648.0;650.0;-2.0
drt_8368;625.0;625.0;0.0
drt_9699;508.0;508.0;0.0
drt_7035;365.0;365.0;0.0
drt_8367;676.0;676.0;0.0
drt_9698;142.0;142.0;0.0
drt_7036;679.0;679.0;0.0
drt_8366;416.0;416.0;0.0
drt_9697;469.0;469.0;0.0
drt_7039;531.0;531.0;0.0
drt_7000;637.0;637.0;0.0
drt_8332;699.0;699.0;0.0
drt_9663;61.0;61.0;0.0
drt_7001;155.0;155.0;0.0
drt_8331;671.0;671.0;0.0
drt_9662;313.0;315.0;-2.0
drt_8330;366.0;366.0;0.0
drt_9661;676.0;305.0;371.0
drt_9660;359.0;298.0;61.0
drt_7004;534.0;534.0;0.0
drt_8336;148.0;148.0;0.0
drt_9667;564.0;442.0;122.0
drt_7005;666.0;666.0;0.0
drt_8335;194.0;196.0;-2.0
drt_9666;159.0;161.0;-2.0
drt_7002;61.0;61.0;0.0
drt_8334;102.0;102.0;0.0
drt_9665;138.0;140.0;-2.0
drt_7003;515.0;515.0;0.0
drt_8333;575.0;575.0;0.0
drt_9664;474.0;474.0;0.0
drt_7008;245.0;244.0;1.0
drt_7009;33.0;33.0;0.0
drt_8339;311.0;311.0;0.0
drt_7006;169.0;169.0;0.0
drt_8338;596.0;593.0;3.0
drt_9669;269.0;269.0;0.0
drt_7007;562.0;562.0;0.0
drt_8337;441.0;441.0;0.0
drt_9668;309.0;309.0;0.0
drt_9670;377.0;377.0;0.0
drt_7011;293.0;293.0;0.0
drt_8343;654.0;593.0;61.0
drt_9674;656.0;656.0;0.0
drt_7012;652.0;652.0;0.0
drt_8342;222.0;222.0;0.0
drt_9673;615.0;615.0;0.0
drt_8341;622.0;622.0;0.0
drt_9672;286.0;286.0;0.0
drt_7010;131.0;131.0;0.0
drt_8340;638.0;638.0;0.0
drt_9671;136.0;136.0;0.0
drt_7015;664.0;664.0;0.0
drt_8347;528.0;528.0;0.0
drt_9678;517.0;420.0;97.0
drt_7016;533.0;516.0;17.0
drt_8346;686.0;686.0;0.0
drt_9677;56.0;56.0;0.0
drt_7013;479.0;479.0;0.0
drt_8345;442.0;442.0;0.0
drt_9676;61.0;61.0;0.0
drt_7014;176.0;178.0;-2.0
drt_8344;621.0;507.0;114.0
drt_9675;451.0;354.0;97.0
drt_7019;609.0;609.0;0.0
drt_7017;23.0;23.0;0.0
drt_8349;394.0;394.0;0.0
drt_7018;115.0;117.0;-2.0
drt_8348;659.0;659.0;0.0
drt_9679;658.0;560.0;98.0
drt_8310;236.0;236.0;0.0
drt_9641;679.0;426.0;253.0
drt_9640;274.0;274.0;0.0
drt_8314;12.0;12.0;0.0
drt_9645;653.0;653.0;0.0
drt_8313;621.0;621.0;0.0
drt_9644;359.0;359.0;0.0
drt_8312;659.0;648.0;11.0
drt_9643;499.0;391.0;108.0
drt_8311;422.0;360.0;62.0
drt_9642;605.0;605.0;0.0
drt_8318;610.0;610.0;0.0
drt_9649;659.0;659.0;0.0
drt_8317;188.0;188.0;0.0
drt_9648;645.0;645.0;0.0
drt_8316;698.0;538.0;160.0
drt_9647;481.0;481.0;0.0
drt_8315;544.0;544.0;0.0
drt_9646;525.0;525.0;0.0
drt_8319;559.0;528.0;31.0
drt_8321;456.0;381.0;75.0
drt_9652;472.0;472.0;0.0
drt_8320;660.0;660.0;0.0
drt_9651;471.0;354.0;117.0
drt_9650;685.0;685.0;0.0
drt_8325;715.0;681.0;34.0
drt_9656;545.0;364.0;181.0
drt_8324;631.0;569.0;62.0
drt_9655;251.0;253.0;-2.0
drt_8323;561.0;561.0;0.0
drt_9654;629.0;512.0;117.0
drt_8322;327.0;323.0;4.0
drt_9653;668.0;668.0;0.0
drt_8329;698.0;698.0;0.0
drt_8328;680.0;649.0;31.0
drt_9659;360.0;360.0;0.0
drt_8327;614.0;614.0;0.0
drt_9658;418.0;418.0;0.0
drt_8326;220.0;222.0;-2.0
drt_9657;653.0;472.0;181.0
drt_9623;494.0;494.0;0.0
drt_9622;586.0;586.0;0.0
drt_9621;565.0;565.0;0.0
drt_9620;460.0;460.0;0.0
drt_9627;674.0;545.0;129.0
drt_9626;540.0;540.0;0.0
drt_9625;643.0;643.0;0.0
drt_9624;337.0;337.0;0.0
drt_9629;559.0;559.0;0.0
drt_9628;114.0;116.0;-2.0
drt_9630;487.0;357.0;130.0
drt_8303;139.0;139.0;0.0
drt_9634;694.0;629.0;65.0
drt_8302;61.0;61.0;0.0
drt_9633;691.0;691.0;0.0
drt_8301;423.0;423.0;0.0
drt_9632;670.0;670.0;0.0
drt_8300;504.0;504.0;0.0
drt_9631;4.0;4.0;0.0
drt_8307;634.0;572.0;62.0
drt_9638;621.0;621.0;0.0
drt_8306;350.0;350.0;0.0
drt_9637;354.0;354.0;0.0
drt_8305;637.0;385.0;252.0
drt_9636;267.0;269.0;-2.0
drt_8304;601.0;601.0;0.0
drt_9635;418.0;418.0;0.0
drt_8309;652.0;652.0;0.0
drt_8308;677.0;677.0;0.0
drt_9639;357.0;357.0;0.0
drt_9601;572.0;572.0;0.0
drt_9600;164.0;164.0;0.0
drt_9605;325.0;325.0;0.0
drt_9604;602.0;602.0;0.0
drt_9603;453.0;453.0;0.0
drt_9602;607.0;607.0;0.0
