time	STAY	0 pax	1 pax	2 pax	3 pax	4 pax	5 pax	6 pax	7 pax	8 pax
18:25:00	208.45	7.203333333333333	12.17	12.1	4.08	4.726666666666667	1.27	0.0	0.0	0.0
18:30:00	210.36	7.463333333333333	9.196666666666667	11.256666666666666	8.543333333333333	1.8966666666666667	1.2833333333333334	0.0	0.0	0.0
18:35:00	211.13	8.51	11.256666666666666	7.85	7.023333333333333	3.65	0.58	0.0	0.0	0.0
18:40:00	211.44666666666666	7.65	12.886666666666667	10.716666666666667	5.3533333333333335	1.43	0.5166666666666667	0.0	0.0	0.0
18:45:00	214.34333333333333	6.74	8.893333333333333	12.556666666666667	5.023333333333333	1.99	0.4533333333333333	0.0	0.0	0.0
18:50:00	215.08	5.006666666666667	12.376666666666667	9.543333333333333	4.57	2.9966666666666666	0.4266666666666667	0.0	0.0	0.0
18:55:00	217.49666666666667	5.366666666666666	12.02	6.713333333333333	5.086666666666667	2.74	0.5766666666666667	0.0	0.0	0.0
19:00:00	219.56666666666666	5.963333333333333	8.136666666666667	8.74	5.6	1.55	0.44333333333333336	0.0	0.0	0.0
19:05:00	222.5	3.183333333333333	8.796666666666667	9.946666666666667	4.32	0.94	0.31333333333333335	0.0	0.0	0.0
19:10:00	225.89333333333335	3.8733333333333335	6.376666666666667	4.946666666666666	4.636666666666667	3.13	0.7366666666666667	0.4066666666666667	0.0	0.0
19:15:00	225.25666666666666	5.04	6.166666666666667	5.53	3.29	2.4833333333333334	1.92	0.31333333333333335	0.0	0.0
19:20:00	225.85	2.98	6.943333333333333	7.543333333333333	2.9166666666666665	2.4766666666666666	1.29	0.0	0.0	0.0
19:25:00	225.82	3.96	6.976666666666667	5.0	4.696666666666666	3.1733333333333333	0.37333333333333335	0.0	0.0	0.0
19:30:00	225.69333333333333	3.8933333333333335	6.87	4.45	4.7	3.06	1.0266666666666666	0.30666666666666664	0.0	0.0
19:35:00	227.34333333333333	4.076666666666667	5.62	5.873333333333333	3.9833333333333334	2.1033333333333335	0.24	0.76	0.0	0.0
19:40:00	229.92	3.68	4.823333333333333	3.7133333333333334	4.976666666666667	2.296666666666667	0.59	0.0	0.0	0.0
19:45:00	232.42666666666668	3.1333333333333333	3.95	4.203333333333333	3.69	1.5733333333333333	1.0233333333333334	0.0	0.0	0.0
19:50:00	232.49666666666667	4.713333333333333	3.9133333333333336	4.88	2.22	1.48	0.2966666666666667	0.0	0.0	0.0
19:55:00	233.21	2.4433333333333334	5.926666666666667	3.89	3.16	1.37	0.0	0.0	0.0	0.0
20:00:00	232.81333333333333	3.5866666666666664	5.19	4.31	4.1	0.0	0.0	0.0	0.0	0.0
20:05:00	233.31666666666666	1.68	5.666666666666667	5.21	2.7866666666666666	1.34	0.0	0.0	0.0	0.0
20:10:00	234.29666666666665	2.34	2.87	6.06	3.82	0.6133333333333333	0.0	0.0	0.0	0.0
20:15:00	234.12333333333333	2.47	5.4	5.26	2.4033333333333333	0.3433333333333333	0.0	0.0	0.0	0.0
20:20:00	234.09	3.4566666666666666	5.176666666666667	4.473333333333334	1.1133333333333333	1.23	0.46	0.0	0.0	0.0
20:25:00	234.99333333333334	2.76	5.01	3.3	2.31	0.7966666666666666	0.83	0.0	0.0	0.0
20:30:00	234.53	3.51	4.303333333333334	3.6633333333333336	2.54	1.2866666666666666	0.16666666666666666	0.0	0.0	0.0
20:35:00	234.89	3.22	3.57	6.233333333333333	2.0866666666666664	0.0	0.0	0.0	0.0	0.0
20:40:00	236.31333333333333	2.36	4.713333333333333	4.236666666666666	2.22	0.15666666666666668	0.0	0.0	0.0	0.0
20:45:00	237.19666666666666	1.78	4.733333333333333	3.6666666666666665	2.1	0.5233333333333333	0.0	0.0	0.0	0.0
20:50:00	236.59	2.4433333333333334	3.57	3.5533333333333332	3.38	0.4633333333333333	0.0	0.0	0.0	0.0
20:55:00	237.41	2.0933333333333333	2.6433333333333335	3.56	1.8333333333333333	2.46	0.0	0.0	0.0	0.0
21:00:00	236.08	2.84	3.35	3.86	2.8133333333333335	1.0566666666666666	0.0	0.0	0.0	0.0
21:05:00	237.27333333333334	0.7166666666666667	4.46	4.33	3.22	0.0	0.0	0.0	0.0	0.0
21:10:00	238.94	0.7166666666666667	3.5233333333333334	4.1033333333333335	1.3366666666666667	1.38	0.0	0.0	0.0	0.0
21:15:00	239.60666666666665	1.9766666666666666	3.7733333333333334	3.0866666666666664	1.3466666666666667	0.21	0.0	0.0	0.0	0.0
21:20:00	242.49666666666667	1.3066666666666666	4.336666666666667	0.83	0.03	0.5033333333333333	0.49666666666666665	0.0	0.0	0.0
21:25:00	244.35666666666665	1.32	0.89	1.36	1.5766666666666667	0.3233333333333333	0.17333333333333334	0.0	0.0	0.0
21:30:00	242.31666666666666	2.23	1.24	2.44	1.12	0.44333333333333336	0.21	0.0	0.0	0.0
21:35:00	242.34	0.5833333333333334	3.1966666666666668	1.43	1.1166666666666667	0.7333333333333333	0.6	0.0	0.0	0.0
21:40:00	244.94666666666666	0.77	1.0233333333333334	1.51	0.63	0.4666666666666667	0.6533333333333333	0.0	0.0	0.0
21:45:00	245.11666666666667	0.48333333333333334	1.6	0.85	0.9466666666666667	1.0033333333333334	0.0	0.0	0.0	0.0
21:50:00	244.84	1.39	0.77	1.26	1.24	0.5	0.0	0.0	0.0	0.0
21:55:00	245.28	0.89	2.0866666666666664	1.64	0.10333333333333333	0.0	0.0	0.0	0.0	0.0
22:00:00	245.40333333333334	1.0533333333333332	2.61	0.9333333333333333	0.0	0.0	0.0	0.0	0.0	0.0
22:05:00	246.79	0.87	1.8766666666666667	0.4633333333333333	0.0	0.0	0.0	0.0	0.0	0.0
22:10:00	247.0	0.6366666666666667	0.5233333333333333	1.0066666666666666	0.39	0.44333333333333336	0.0	0.0	0.0	0.0
22:15:00	247.0	0.0	0.9533333333333334	1.5533333333333332	0.49333333333333335	0.0	0.0	0.0	0.0	0.0
22:20:00	247.0	0.0	1.4	0.8333333333333334	0.7666666666666667	0.0	0.0	0.0	0.0	0.0
22:25:00	246.61	1.38	1.0233333333333334	0.92	0.06666666666666667	0.0	0.0	0.0	0.0	0.0
22:30:00	248.0	0.31666666666666665	1.6833333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22:35:00	248.62333333333333	0.9166666666666666	0.46	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22:40:00	249.0	0.3466666666666667	0.6533333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22:45:00	249.42333333333335	0.2	0.37666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22:50:00	250.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22:55:00	250.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23:00:00	250.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23:05:00	250.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23:10:00	250.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23:15:00	250.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23:20:00	250.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23:25:00	250.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23:30:00	250.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23:35:00	250.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23:40:00	250.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23:45:00	250.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23:50:00	250.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23:55:00	250.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
