person;distance;unsharedDistance;distanceDetour;time;unsharedTime;timeDetour
additional_1663;8168.18987320295;4490.862240124847;1.8188466794242777;1440.0;300.0;4.8
additional_310;10124.430464785433;4136.587129604678;2.4475322645392934;1545.0;285.0;5.421052631578948
additional_1616;13399.369868508287;5213.99344917615;2.5698862108515863;1396.0;376.0;3.7127659574468086
additional_1990;11791.98017009394;4788.629568775305;2.4624957935741407;1674.0;352.0;4.755681818181818
additional_323;3704.616163477084;1920.5629965265655;1.9289219724513427;1196.0;159.0;7.522012578616352
additional_116;6561.229094549755;3008.660488478215;2.1807808224544587;1619.0;262.0;6.179389312977099
additional_1048;5684.96786741697;4953.247914622123;1.1477252835729845;1181.0;361.0;3.2714681440443214
additional_2319;3916.9320847960744;3800.610590656387;1.0306060016844814;1494.0;255.0;5.858823529411764
additional_14;5674.461076062477;4413.316950176695;1.2857587932439998;1056.0;331.0;3.190332326283988
additional_1474;13715.21080286771;5384.961733056733;2.546946753339763;1753.0;341.0;5.140762463343108
additional_2317;5788.741892558197;4101.067430388696;1.4115207786304416;785.0;277.0;2.8339350180505414
additional_1897;4048.4431657340847;4048.4431657340847;1.0;383.0;322.0;1.18944099378882
additional_1401;4200.590225945121;2763.1168203450097;1.5202362039186692;1489.0;211.0;7.056872037914692
additional_792;6943.24873742621;2163.3565005497253;3.209479683844007;1081.0;177.0;6.107344632768362
additional_1064;5989.24680478358;4245.276586580723;1.410802496053032;949.0;300.0;3.1633333333333336
additional_803;6185.894593608589;5080.155928589526;1.2176584106004134;707.0;370.0;1.9108108108108108
additional_1094;6089.8408731858435;2487.52566622707;2.4481519752206418;1288.0;218.0;5.908256880733945
additional_25;8693.830674898738;4104.812974956897;2.117960240317655;1558.0;281.0;5.544483985765124
additional_1673;2731.920271129583;2731.920271129583;1.0;397.0;223.0;1.7802690582959642
additional_168;11726.838778392623;3354.2435064186475;3.4961202894042307;1483.0;238.0;6.23109243697479
additional_589;5088.066851222445;5088.066851222445;1.0;473.0;383.0;1.2349869451697129
additional_1556;1702.7963324347052;1702.7963324347052;1.0;225.0;122.0;1.8442622950819672
additional_377;6363.03622821955;4015.8021220885694;1.5844994436404682;1055.0;303.0;3.4818481848184817
additional_125;8233.96078720108;6525.59788771516;1.2617940806162786;1660.0;418.0;3.971291866028708
additional_2223;6863.599565620767;3373.805244228013;2.034379304307259;1076.0;278.0;3.870503597122302
additional_854;5190.014119072369;3682.0756632308517;1.409534891121268;1011.0;251.0;4.027888446215139
additional_2072;4339.766595897424;2913.821996536979;1.4893725838624159;1475.0;190.0;7.7631578947368425
additional_1788;11336.981388624201;5676.039061214822;1.997340269571328;1238.0;362.0;3.4198895027624308
additional_1632;5351.006715663587;3080.3715995633925;1.7371302593563813;1243.0;254.0;4.893700787401575
additional_900;3202.246714745157;3690.689364711082;0.8676554427375489;1124.0;227.0;4.951541850220265
additional_1267;4759.444243516186;3341.2433740284782;1.4244530286274264;1563.0;244.0;6.405737704918033
additional_51;2802.5272228689378;2802.5272228689378;1.0;279.0;218.0;1.2798165137614679
additional_1444;6794.772700720197;4096.551324754646;1.6586567974043764;1650.0;305.0;5.409836065573771
additional_2333;9148.24001491918;6969.180188568318;1.3126708977800885;1597.0;478.0;3.3410041841004183
additional_793;13333.485410249303;4863.892814359017;2.741319745140486;1504.0;347.0;4.334293948126801
additional_1429;4765.5693808105925;3608.3681916001774;1.3206993099828983;1301.0;253.0;5.142292490118577
additional_905;969.775676091109;969.775676091109;1.0;1087.0;64.0;16.984375
additional_315;8304.186233343547;5736.657704869402;1.4475652305862299;1428.0;399.0;3.5789473684210527
additional_461;8442.369877295301;5473.923508587342;1.542288609632769;1704.0;421.0;4.04750593824228
additional_1520;2729.125130795155;2729.125130795155;1.0;301.0;204.0;1.4754901960784315
additional_2281;5163.215788752664;3213.29380110712;1.6068296608837045;1086.0;236.0;4.601694915254237
additional_881;7998.194206339603;2656.36684952635;3.0109524246493815;1086.0;230.0;4.721739130434782
additional_1167;8483.56628397896;5406.321240458722;1.5691938948228568;1578.0;308.0;5.123376623376624
additional_266;3564.603660335548;3564.603660335548;1.0;436.0;289.0;1.508650519031142
additional_451;3737.3780217697977;2741.3354534109376;1.3633420955904987;1451.0;267.0;5.4344569288389515
additional_1079;905.6683527647451;905.6683527647451;1.0;309.0;91.0;3.3956043956043955
additional_1507;6701.03822602147;3362.7430686930797;1.992729771241729;870.0;250.0;3.48
additional_395;2821.5061110300435;2821.5061110300435;1.0;344.0;258.0;1.3333333333333333
additional_2012;5365.730587435795;2786.305913963035;1.9257507083290715;922.0;227.0;4.061674008810573
additional_1248;8488.966654805108;3070.5036468733156;2.7646821600258957;1159.0;199.0;5.824120603015075
additional_1305;8744.534331508736;6382.646238721343;1.3700484100871235;1306.0;386.0;3.383419689119171
additional_2068;6416.975028256311;4215.357557681567;1.5222848691833453;1097.0;280.0;3.9178571428571427
additional_2248;4661.484442685617;4661.484442685617;1.0;471.0;377.0;1.2493368700265253
additional_257;10517.871237068004;4544.023275296722;2.3146605111482828;1629.0;344.0;4.7354651162790695
additional_678;1675.9212405852204;1675.9212405852204;1.0;272.0;168.0;1.619047619047619
additional_1760;15679.423555219186;6868.680902772643;2.2827415885472213;1801.0;494.0;3.645748987854251
additional_1662;4266.258609144103;4001.2747838146247;1.066224850740407;943.0;233.0;4.047210300429184
additional_582;987.8358055440027;987.8358055440027;1.0;236.0;99.0;2.3838383838383836
additional_714;6262.727921546714;4345.517183589683;1.4411927641655968;802.0;348.0;2.3045977011494254
additional_2078;7682.395167965263;4579.415579593148;1.6775929230357804;815.0;306.0;2.6633986928104574
additional_586;8522.649425213005;4261.133142353841;2.000089915168694;1248.0;350.0;3.565714285714286
additional_1;9555.672630071016;3910.4040561451184;2.4436535183760553;1124.0;274.0;4.102189781021898
additional_1572;4667.063981509119;3773.9631656354513;1.2366479948733917;769.0;293.0;2.6245733788395906
additional_269;4750.35205118021;3945.8096526412837;1.2038979244729593;1605.0;275.0;5.836363636363636
additional_1148;4230.338747416844;4230.338747416844;1.0;549.0;334.0;1.6437125748502994
additional_1321;4614.086833067862;3318.7555049887014;1.3903063440895356;1349.0;227.0;5.942731277533039
additional_1220;4890.811566999669;3354.254622473802;1.4580919212962544;1000.0;291.0;3.4364261168384878
additional_1191;4909.923837740502;4995.045475373169;0.9829587862508282;1031.0;356.0;2.896067415730337
additional_1851;10718.125090636115;6642.2587425496295;1.6136265547707291;1510.0;379.0;3.984168865435356
additional_1210;7343.701245692535;5568.857224959474;1.3187088390016997;1678.0;429.0;3.9114219114219115
additional_1175;3810.279852996426;2938.587225794714;1.2966366353021803;1028.0;248.0;4.145161290322581
additional_79;3774.099514684659;3774.099514684659;1.0;408.0;335.0;1.217910447761194
additional_1792;6816.542637482899;3940.501628580108;1.7298667225622042;1107.0;324.0;3.4166666666666665
additional_1467;2359.32585130825;2359.32585130825;1.0;357.0;180.0;1.9833333333333334
additional_1280;10464.03870366661;5769.764107676542;1.8135990498718035;1672.0;466.0;3.587982832618026
additional_980;10984.403177070475;4128.728319078211;2.6604809830458587;1677.0;322.0;5.208074534161491
additional_539;18735.118957351147;9181.56637466698;2.040514460478502;1620.0;501.0;3.2335329341317367
additional_1926;12769.4022842813;4193.063274965685;3.0453636033875022;1466.0;253.0;5.794466403162056
additional_234;7094.257881593193;6060.047107986614;1.1706605171836997;1709.0;365.0;4.682191780821918
additional_493;3387.2402637338732;3387.2402637338732;1.0;357.0;293.0;1.2184300341296928
additional_1272;2010.3264274219773;1863.633893589947;1.07871317125997;516.0;161.0;3.2049689440993787
additional_996;9865.783120252489;7106.337299632104;1.3883077462089002;1811.0;446.0;4.060538116591928
additional_1691;6510.987991461716;3203.3217923755506;2.0325738135203815;881.0;237.0;3.717299578059072
additional_2224;7717.063008436892;3923.652130619001;1.9668061162240285;1075.0;341.0;3.1524926686217007
additional_6;9645.696351617582;4604.5551660460105;2.0948161122587794;1231.0;285.0;4.319298245614035
additional_1496;12199.901573796255;7298.468717336702;1.6715700301375196;1778.0;423.0;4.203309692671395
additional_2283;5646.239114828588;4516.999586035735;1.2499977047338873;971.0;366.0;2.6530054644808745
additional_367;3460.7422711615877;3460.7422711615877;1.0;418.0;307.0;1.3615635179153094
additional_1729;7393.413113998115;4544.513245067044;1.6268877909033448;1257.0;326.0;3.855828220858896
additional_1857;9907.571815171324;4778.204066777848;2.073492817951669;1405.0;293.0;4.795221843003413
additional_2376;14381.505104907239;4831.926648197608;2.9763500466779202;1720.0;391.0;4.398976982097187
additional_1000;8654.815272837928;3608.145007507304;2.398688316248445;1243.0;240.0;5.179166666666666
additional_1074;1657.5922617118376;1657.5922617118376;1.0;307.0;179.0;1.7150837988826815
additional_2075;6261.313604045326;2460.7528243215634;2.5444707579565975;1043.0;170.0;6.135294117647059
additional_761;13589.100981107216;3706.6421099624704;3.6661486536785732;1577.0;330.0;4.778787878787878
additional_1701;7842.022586299125;2472.4609751417725;3.1717477708013;995.0;144.0;6.909722222222222
additional_2289;10921.289024723254;3713.648991968798;2.940851181234905;1580.0;296.0;5.337837837837838
additional_17;10855.060174874665;6611.054741877087;1.6419558752273427;1621.0;372.0;4.35752688172043
additional_1586;9996.870108093775;3165.88702982332;3.157683775169853;1396.0;185.0;7.545945945945946
additional_61;4835.653810589975;4835.653810589975;1.0;463.0;357.0;1.2969187675070029
additional_457;12477.961223034206;4281.783766365568;2.9141969571307094;1697.0;380.0;4.46578947368421
additional_1251;13107.110711329917;5421.1392973437305;2.4177778862373427;1677.0;420.0;3.992857142857143
additional_1485;10365.587082939106;3530.346313185561;2.936138883662622;1219.0;245.0;4.975510204081632
additional_969;2705.1141387151306;2783.65650060811;0.9717844633934463;1055.0;186.0;5.672043010752688
additional_2085;7911.2403838136015;3414.390694922801;2.317028451248305;1292.0;261.0;4.950191570881226
additional_811;12938.975788611098;6620.964818193014;1.954243247609098;1754.0;437.0;4.0137299771167045
additional_2036;10275.877345686626;5360.1740010020285;1.917079061941955;1339.0;387.0;3.4599483204134365
additional_1118;6644.351440326879;6180.672712535302;1.075020754108395;1110.0;372.0;2.9838709677419355
additional_2358;3084.294744340857;3084.294744340857;1.0;369.0;276.0;1.3369565217391304
additional_321;12934.895086792254;4698.813789889527;2.7528001034270324;1730.0;362.0;4.779005524861878
additional_1756;9606.867118449256;4036.552392195241;2.379968395065139;1066.0;305.0;3.495081967213115
additional_797;5468.290275998463;4781.848562868992;1.1435515374660092;1227.0;308.0;3.9837662337662336
additional_1445;5307.230239892909;4516.561632053397;1.175059851332095;743.0;332.0;2.2379518072289155
additional_2112;11867.37436134298;5381.7694835417715;2.2051064055484213;1608.0;366.0;4.39344262295082
additional_806;6196.229144942264;4870.141103992468;1.2722894496553065;810.0;319.0;2.5391849529780566
additional_2082;10110.157603460566;5002.458417386279;2.0210378097941284;1248.0;401.0;3.112219451371571
additional_1003;5138.589784120877;4648.072834404227;1.1055312528852665;1087.0;342.0;3.1783625730994154
additional_1537;8725.616228070967;4039.437773817987;2.1601066080598903;1229.0;261.0;4.708812260536399
additional_558;5644.46808059229;3918.5127374054723;1.440461843268017;1464.0;254.0;5.7637795275590555
additional_1522;12782.14934232147;6213.7101474327665;2.0570881227220577;1586.0;363.0;4.369146005509642
additional_1273;2814.0408490742548;2814.0408490742548;1.0;337.0;258.0;1.306201550387597
additional_1254;5305.415621592172;3788.9753680031226;1.4002243631338909;991.0;282.0;3.5141843971631204
additional_1924;2109.6154875381744;1763.9299827348814;1.1959746181463087;425.0;125.0;3.4
additional_384;12118.899262310668;4074.36725263653;2.9744248642457323;1642.0;321.0;5.1152647975077885
additional_1072;6262.409889695092;3950.606758200566;1.585176726763742;940.0;329.0;2.857142857142857
additional_1285;4038.126629576226;4038.126629576226;1.0;363.0;302.0;1.2019867549668874
additional_1031;11216.543706290468;6889.147023601681;1.6281469487969211;1421.0;424.0;3.3514150943396226
additional_37;7934.266871119429;4562.6620389979835;1.7389556367102508;1781.0;402.0;4.430348258706467
additional_954;6085.408987047661;4301.909995509071;1.4145830557590588;1094.0;355.0;3.0816901408450703
additional_666;12043.929977332635;4628.827457639032;2.6019397109858424;1698.0;365.0;4.652054794520548
additional_247;9136.557182096214;6297.0174752004805;1.4509340680851979;1633.0;358.0;4.56145251396648
additional_1780;4191.667889466194;2702.0986409716606;1.551263830975057;1146.0;215.0;5.330232558139535
additional_727;10603.645098568351;4423.340725425809;2.3972028737504956;1547.0;349.0;4.432664756446991
additional_322;12108.32913089052;4754.587373378595;2.546662450391858;1563.0;356.0;4.390449438202247
additional_1090;5404.398777787018;5404.398777787018;1.0;550.0;349.0;1.5759312320916905
additional_974;2645.962398811166;2645.962398811166;1.0;262.0;174.0;1.5057471264367817
additional_621;14952.16642738169;4193.822943679503;3.565283186290936;1532.0;297.0;5.158249158249158
additional_2301;6584.49191793721;6584.49191793721;1.0;518.0;436.0;1.188073394495413
additional_42;3954.5852745309016;3954.5852745309016;1.0;1365.0;263.0;5.190114068441065
additional_280;5165.745027300584;1880.36508542164;2.747203225240833;1092.0;140.0;7.8
additional_759;6509.301993238289;5017.409970229371;1.297343057844786;741.0;378.0;1.9603174603174602
additional_1084;5642.482330987077;5641.911952857695;1.0001010966023838;482.0;421.0;1.144893111638955
additional_113;5867.06948983864;1934.993486187225;3.0320874626814933;947.0;189.0;5.01058201058201
additional_984;8691.180514432348;4438.064891805129;1.9583265964588714;1712.0;348.0;4.919540229885057
additional_1620;4383.049057585354;2395.969743408845;1.829342407032824;1200.0;198.0;6.0606060606060606
additional_1598;2738.83840326195;2738.83840326195;1.0;293.0;210.0;1.3952380952380952
additional_292;7161.657344929431;4828.456066738673;1.483218910132218;1011.0;378.0;2.6746031746031744
additional_1059;14476.524339150232;7013.965025074844;2.0639573033793046;1675.0;398.0;4.208542713567839
additional_523;4515.252421154797;3742.7933623753233;1.2063857082105225;804.0;295.0;2.7254237288135594
additional_1123;15515.195065777329;4647.157032325607;3.338642304930453;1731.0;359.0;4.821727019498607
additional_1018;13169.473534841345;4556.590496203981;2.8902034417647604;1635.0;341.0;4.794721407624634
additional_1956;4627.184445460103;4627.184445460103;1.0;419.0;329.0;1.2735562310030395
additional_1261;14648.873335508802;6928.111605195094;2.114410703852438;1479.0;447.0;3.3087248322147653
additional_1250;9314.249675126746;7098.705664131288;1.3121053493160415;1122.0;419.0;2.6778042959427206
additional_361;2734.7765273597197;2734.7765273597197;1.0;332.0;242.0;1.371900826446281
additional_72;14659.69354937843;5589.829171820964;2.6225655737888736;1729.0;405.0;4.269135802469136
additional_1648;7880.167591068036;4399.885108331735;1.7909939457614357;932.0;308.0;3.0259740259740258
additional_951;7268.555751253677;4254.082252822629;1.7086072434144668;1459.0;306.0;4.76797385620915
additional_559;5183.190419200789;3629.6325770678577;1.4280206905647592;945.0;323.0;2.9256965944272446
additional_2259;4345.550174844454;4345.550174844454;1.0;637.0;333.0;1.912912912912913
additional_1862;6724.800083195875;3516.3334534098194;1.912446635763391;1236.0;276.0;4.478260869565218
additional_981;9114.668682189107;4649.31999329244;1.9604304920587983;1151.0;343.0;3.3556851311953353
additional_1008;4652.119358403517;4652.119358403517;1.0;751.0;254.0;2.956692913385827
additional_1872;2469.4257172052276;2469.4257172052276;1.0;1384.0;164.0;8.439024390243903
additional_537;5193.945278627001;2892.5167375638894;1.7956491698649257;939.0;220.0;4.2681818181818185
additional_19;13273.973946144906;4496.878763196339;2.951819394105678;1464.0;312.0;4.6923076923076925
additional_1637;8987.205086600517;3656.0858450909955;2.4581493617464107;1383.0;221.0;6.257918552036199
additional_1002;4312.407940544733;2978.7788279323595;1.4477100146230315;690.0;230.0;3.0
additional_1492;1000.3918882057708;1000.3918882057708;1.0;756.0;77.0;9.818181818181818
additional_2354;5079.817751643129;3675.3638103700446;1.3821265087582393;1096.0;240.0;4.566666666666666
additional_1664;13266.119657122508;4659.318715261242;2.8472230529477085;1621.0;377.0;4.29973474801061
additional_1829;14342.185776683482;5392.073640884837;2.659864596049904;1761.0;412.0;4.274271844660194
additional_232;14817.415824293235;6722.853873118991;2.2040365749343387;1758.0;426.0;4.126760563380282
additional_273;6262.979433105187;3411.2544952611297;1.8359754283374743;849.0;258.0;3.2906976744186047
additional_1661;5201.668919561425;4771.557979228401;1.0901405667091102;515.0;331.0;1.555891238670695
additional_1398;10573.398918359124;4480.097943801954;2.360082089943373;1302.0;291.0;4.474226804123711
additional_516;10928.47472795518;6356.554487012238;1.7192450328687223;1465.0;335.0;4.373134328358209
additional_329;3726.42356596336;3726.42356596336;1.0;1059.0;256.0;4.13671875
additional_1809;8749.356593688151;6297.045825453562;1.3894382915750743;953.0;493.0;1.9330628803245435
additional_1680;7104.843951843032;5143.006100355654;1.3814574226057619;1127.0;398.0;2.8316582914572863
additional_2074;10399.46180170499;5079.13198603501;2.0474880019456356;1589.0;372.0;4.271505376344086
additional_1164;5816.321561681956;3844.786601623861;1.5127813749729073;884.0;297.0;2.9764309764309766
additional_2308;10289.164134913615;6787.97202831716;1.5157935377445055;1341.0;397.0;3.3778337531486144
additional_12;4437.758738910916;3698.1406220239296;1.1999972939055534;874.0;353.0;2.4759206798866855
additional_1603;2415.5441778301542;1454.6662215147653;1.6605487513931634;1086.0;122.0;8.901639344262295
additional_936;10541.185112611056;4954.433341102062;2.1276267913751523;1221.0;315.0;3.876190476190476
additional_1858;4371.613905242408;3999.4490514786103;1.093054030436069;969.0;316.0;3.0664556962025316
additional_2307;2218.6077766638195;2218.6077766638195;1.0;577.0;218.0;2.646788990825688
additional_212;2384.3777766907124;2384.3777766907124;1.0;275.0;209.0;1.3157894736842106
additional_2296;3362.4445362588303;3362.4445362588303;1.0;359.0;236.0;1.521186440677966
additional_2216;3517.406324478609;3517.406324478609;1.0;368.0;255.0;1.4431372549019608
additional_400;17506.586230683766;4393.979158056694;3.9842214996819254;1525.0;346.0;4.407514450867052
additional_887;5225.216118185985;4083.3697541429024;1.2796333500987973;769.0;283.0;2.717314487632509
additional_1340;10704.226253900817;3957.690746114557;2.70466464930582;1477.0;336.0;4.395833333333333
additional_1343;11343.127705028302;4608.011167892886;2.461610289502661;1657.0;332.0;4.990963855421687
additional_620;739.6749496438746;739.6749496438746;1.0;169.0;36.0;4.694444444444445
additional_1150;11577.532072989055;6519.350557751601;1.7758719937560659;1425.0;446.0;3.195067264573991
additional_2014;9232.19260890361;5672.793124381593;1.6274509587215094;1829.0;439.0;4.16628701594533
additional_111;10294.479782730836;6693.986278522342;1.537869866235113;1535.0;469.0;3.2729211087420045
additional_1033;7176.001110987463;4054.156858898947;1.7700353885508924;1107.0;332.0;3.3343373493975905
additional_220;8747.357476718225;3238.648503317201;2.7009283248116316;1256.0;260.0;4.8307692307692305
additional_674;10499.000430922792;5368.42202125767;1.955695805834425;1498.0;307.0;4.879478827361564
additional_912;1894.3819121490872;1872.783022277884;1.0115330444660549;305.0;164.0;1.8597560975609757
additional_1681;7277.901442205022;4175.065341642281;1.7431826442606588;1333.0;266.0;5.011278195488722
additional_917;8179.83536991928;3305.021312310097;2.4749720491822953;1090.0;270.0;4.037037037037037
additional_1827;9866.89560136747;5048.906966072568;1.954263698592709;864.0;359.0;2.4066852367688023
additional_1878;7316.219840655375;4385.6111753540035;1.6682326700029022;1564.0;356.0;4.393258426966292
additional_2110;9215.132833706966;7989.932615901088;1.1533429975826777;1005.0;490.0;2.0510204081632653
additional_215;9380.63428275628;3379.264875044836;2.7759393328502604;1373.0;248.0;5.536290322580645
additional_2394;4814.838378879495;2618.596517157729;1.8387095328858094;946.0;144.0;6.569444444444445
additional_1109;4332.81351656667;2849.7454389308214;1.520421247938648;887.0;186.0;4.768817204301075
additional_349;10956.84629452039;5383.571592586143;2.0352374081194253;1477.0;413.0;3.5762711864406778
additional_1336;6687.680274997132;2321.983115008414;2.8801588744425035;1455.0;205.0;7.097560975609756
additional_2104;7724.58888672909;3469.5081379639087;2.226421896004627;1481.0;284.0;5.214788732394366
additional_1946;8459.527693528962;2349.2434478298555;3.6009583005727066;1107.0;201.0;5.507462686567164
additional_664;2311.7864603257253;2311.7864603257253;1.0;296.0;170.0;1.7411764705882353
additional_2280;2883.552290872447;2883.552290872447;1.0;838.0;188.0;4.457446808510638
additional_1400;13150.553211651608;5784.330053713535;2.2734790528090567;1665.0;460.0;3.619565217391304
additional_420;2252.8226169696377;2252.8226169696377;1.0;349.0;184.0;1.8967391304347827
additional_1491;8037.759881935344;4103.443967512239;1.958783876561212;1167.0;288.0;4.052083333333333
additional_1626;6678.112678068305;2745.4411686023122;2.4324369993577726;922.0;204.0;4.519607843137255
additional_2144;11873.124603544615;5777.1150347575685;2.0551996164367288;1588.0;387.0;4.103359173126615
additional_1812;4936.680958810523;2789.5089945304076;1.7697311492776082;687.0;240.0;2.8625
additional_230;6402.226385837862;2497.4051752615533;2.5635513409102137;1133.0;169.0;6.704142011834319
additional_1807;5810.787218739793;5440.84943099152;1.0679926530664636;768.0;405.0;1.8962962962962964
additional_961;7413.149792432552;3262.3008313710006;2.2723685446621222;1221.0;248.0;4.923387096774194
additional_712;11651.824763387975;3308.857727998695;3.5214039772073784;1270.0;235.0;5.404255319148936
additional_1042;7190.515842779025;5213.171996130837;1.3792976422254535;1753.0;392.0;4.471938775510204
additional_2143;5233.118970315987;4827.640804510123;1.0839909558778802;1269.0;376.0;3.375
additional_5;1452.5461448648105;1452.5461448648105;1.0;998.0;123.0;8.113821138211382
additional_374;8938.50579526132;4813.292348735047;1.8570461022610432;1461.0;374.0;3.906417112299465
additional_1985;7222.190438671839;4815.613123208366;1.4997447373555017;1641.0;330.0;4.972727272727273
additional_1552;7530.828718211781;5121.315757508424;1.4704870925349096;1273.0;360.0;3.536111111111111
additional_1076;5884.029435515449;4301.848404068524;1.3677909779318487;1479.0;238.0;6.214285714285714
additional_1999;9049.531309227792;4427.785570208536;2.043805230794314;1566.0;322.0;4.863354037267081
additional_75;11530.924152319167;4790.735965946083;2.4069212401360174;1324.0;312.0;4.243589743589744
additional_107;11575.767855154783;3546.576244013544;3.2639275342505725;1611.0;292.0;5.517123287671233
additional_1766;2300.051947650111;2300.051947650111;1.0;646.0;172.0;3.755813953488372
additional_1205;4089.764486012998;2976.895842218584;1.3738352642412335;541.0;272.0;1.9889705882352942
additional_1958;10772.64694043127;6893.944951773466;1.562624450266318;1825.0;426.0;4.284037558685446
additional_1063;8662.238452218875;3109.27214124327;2.78593769175676;1606.0;303.0;5.3003300330033
additional_867;1933.1001957154056;1933.1001957154056;1.0;252.0;128.0;1.96875
additional_1880;8617.151927802714;4890.3547903099925;1.762070912498454;1217.0;388.0;3.13659793814433
additional_2109;3869.046716028412;3021.748560376295;1.2803999534450359;487.0;233.0;2.0901287553648067
additional_604;10757.577853038767;3673.7543335560617;2.928224610660294;1530.0;259.0;5.9073359073359075
additional_1923;5742.368226265023;3073.866349767343;1.8681255373056982;1008.0;225.0;4.48
additional_2127;9737.629481731426;5565.482377184044;1.7496469886691755;1430.0;332.0;4.307228915662651
additional_1441;16198.120987696233;8920.408386120014;1.815849710748692;1892.0;429.0;4.410256410256411
additional_515;10572.418080147156;4708.242658578753;2.2455125716350786;1593.0;361.0;4.412742382271468
additional_254;1444.7114533458955;1444.7114533458955;1.0;862.0;130.0;6.630769230769231
additional_608;6964.428823396124;2463.0444234023585;2.827569311062494;1142.0;219.0;5.2146118721461185
additional_1562;3157.150277534714;2568.79020684874;1.2290416979624599;578.0;235.0;2.4595744680851066
additional_314;4188.127948335175;2914.0458405963445;1.4372210244565322;1113.0;213.0;5.225352112676056
additional_723;2576.610226325887;2038.0150413738568;1.2642743915123194;632.0;172.0;3.6744186046511627
additional_2303;4645.140739726669;3648.5168773836035;1.2731586274195221;586.0;280.0;2.092857142857143
additional_240;6264.071711911798;2265.793093070865;2.764626536760249;1240.0;196.0;6.326530612244898
additional_2268;1990.864276764007;1990.864276764007;1.0;250.0;121.0;2.0661157024793386
additional_1911;3948.7865800531304;2117.680032699729;1.8646757390534636;704.0;165.0;4.266666666666667
additional_2021;6279.6213311345655;3974.0087072237443;1.5801730176684816;1147.0;273.0;4.201465201465202
additional_1854;14377.644864077165;3912.6793357607644;3.6746289767908205;1624.0;305.0;5.324590163934427
additional_869;6562.590201180949;4405.797391463577;1.4895351778763708;981.0;334.0;2.937125748502994
additional_91;15974.897994565543;9069.025014201303;1.7614790972072791;1867.0;521.0;3.5834932821497123
additional_2240;11797.139376406338;4856.907521336028;2.428940498574946;1352.0;336.0;4.023809523809524
additional_2044;5079.376413202894;4321.145853832227;1.175469790888504;970.0;301.0;3.222591362126246
additional_1870;10241.734424162763;4974.157250178773;2.0589888716917164;1444.0;270.0;5.348148148148148
additional_149;6441.670128982846;4660.990369670417;1.3820389269412592;1117.0;344.0;3.247093023255814
additional_1035;10985.478863242986;5956.230804939222;1.8443675577738265;1666.0;349.0;4.773638968481375
additional_2096;13949.267349770671;4963.499691188363;2.810369339708961;1532.0;321.0;4.7725856697819315
additional_484;10369.384590397925;4077.088907363304;2.5433305051726025;1100.0;285.0;3.8596491228070176
additional_2132;4661.076093614938;4661.076093614938;1.0;989.0;261.0;3.789272030651341
additional_836;8909.765245486242;4270.795744135939;2.0862072970171637;1228.0;275.0;4.465454545454546
additional_1342;7645.9519692557715;2334.8224082127876;3.27474669694833;1012.0;188.0;5.382978723404255
additional_2342;8812.722782422137;3902.046109477565;2.2584876075700833;1091.0;297.0;3.6734006734006734
additional_2305;13517.361722798696;5125.490944869573;2.637281358643132;1434.0;267.0;5.370786516853933
additional_1198;4214.37429765146;3631.0073869468747;1.1606625513354047;623.0;211.0;2.9526066350710902
additional_331;10023.850601743758;6152.253249083429;1.6292974615824087;1503.0;413.0;3.639225181598063
additional_1533;11624.422942688654;7212.203073896281;1.6117714412066242;1804.0;440.0;4.1
additional_1134;10817.12420884315;5989.409365185002;1.806041889826482;1658.0;388.0;4.27319587628866
additional_525;7147.779452803808;4451.346812134354;1.6057565843485817;1542.0;228.0;6.7631578947368425
additional_31;9240.203913730391;5660.665486416189;1.6323529337502745;1806.0;417.0;4.330935251798561
additional_1051;11231.287591787339;6314.091620490752;1.7787653817596025;1634.0;489.0;3.341513292433538
additional_1627;3208.8725425718276;3208.8725425718276;1.0;445.0;230.0;1.934782608695652
12052000_12052000_19598;19901.74820785631;11345.68563255978;1.7541247706302028;1820.0;686.0;2.6530612244897958
additional_682;9475.265855754858;3536.378559076017;2.679369783938106;1374.0;231.0;5.9480519480519485
additional_2228;12164.307276745443;7869.825272104443;1.5456896253927412;1368.0;469.0;2.9168443496801704
additional_252;5228.173787273154;3720.7668824239786;1.4051333911753;1442.0;255.0;5.654901960784314
additional_1737;1909.653081478723;1909.653081478723;1.0;377.0;163.0;2.312883435582822
additional_2164;3751.3866899440213;1782.878128852038;2.1041184078911046;1162.0;116.0;10.017241379310345
additional_69;7925.021415913115;5397.663999195441;1.4682317048809252;1041.0;340.0;3.0617647058823527
additional_1246;2480.789960138173;2480.789960138173;1.0;794.0;188.0;4.223404255319149
additional_1333;5959.4390544035;4605.408305123571;1.2940088390802513;1188.0;348.0;3.413793103448276
additional_501;10136.91561016976;3795.3903957392185;2.6708492548091143;1454.0;299.0;4.862876254180602
additional_1978;2538.199251417557;2325.8290486193882;1.0913094635756793;883.0;192.0;4.598958333333333
additional_884;5499.666769872312;4458.1222893123995;1.2336285128509914;1657.0;315.0;5.26031746031746
additional_143;6306.452926432897;1728.2829164149553;3.648970238920499;1117.0;132.0;8.462121212121213
12052000_12052000_23730;2827.19312567884;2742.8910842878518;1.0307347389307204;289.0;199.0;1.4522613065326633
additional_1174;12575.695745024317;4966.790114817395;2.5319563449051974;1625.0;300.0;5.416666666666667
additional_358;7034.422290053466;3564.0596506238176;1.973710593991386;1578.0;277.0;5.696750902527076
