person;distance;unsharedDistance;distanceDetour;time;unsharedTime;timeDetour
additional_801;13965.093570339617;4074.019518132482;3.4278415967779097;1286.0;325.0;3.956923076923077
additional_544;7631.724747726625;4643.440878332774;1.6435494599140439;1445.0;258.0;5.60077519379845
additional_976;12502.062575985508;5658.964650150934;2.2092491027757273;1582.0;341.0;4.639296187683285
additional_418;3916.379096680835;2127.224341316955;1.8410747849266442;1433.0;170.0;8.429411764705883
additional_1209;9145.834808468348;4256.649734184216;2.148599339762481;1447.0;433.0;3.3418013856812934
additional_2119;14533.973982230778;6259.213631701098;2.322012769882214;1775.0;461.0;3.8503253796095445
additional_1958;11970.377573538935;6444.274542459794;1.8575213539815787;1786.0;406.0;4.399014778325123
additional_894;6585.423636976064;2656.879606681612;2.478630804502701;1336.0;204.0;6.549019607843137
additional_123;4253.294094498808;4097.991537652984;1.0378972370779391;1595.0;273.0;5.842490842490842
additional_2004;7389.074432799636;4624.384310038625;1.597850424489897;1011.0;335.0;3.017910447761194
additional_1101;4649.706454028825;4442.468415416249;1.0466492992709682;1294.0;268.0;4.8283582089552235
additional_242;14054.828170563876;4481.82095498291;3.135963777164648;1688.0;328.0;5.146341463414634
additional_2200;7614.268099992393;3728.6342526403237;2.0421064615282583;1023.0;279.0;3.6666666666666665
additional_1913;10934.138468523852;4630.28149703067;2.3614414103193835;1623.0;301.0;5.392026578073089
additional_500;10105.30155876431;5183.535920531578;1.9494996685058177;1400.0;364.0;3.8461538461538463
additional_437;7873.104544746062;2919.085134390838;2.697113712782838;1256.0;239.0;5.2552301255230125
additional_1035;11825.065171037937;5773.360757741156;2.048211720561964;1241.0;340.0;3.65
additional_335;5213.617690482821;3784.6432613855613;1.3775717631505673;1355.0;254.0;5.334645669291339
additional_1642;4331.818893791193;3046.204179614955;1.4220382608557582;1410.0;172.0;8.19767441860465
additional_428;7011.639335771352;2515.9688467168653;2.7868545927828046;1056.0;187.0;5.647058823529412
additional_1333;7936.096015752507;4813.321498993735;1.648777464254489;1559.0;373.0;4.1796246648793565
additional_1893;8879.540190718564;5887.73446985658;1.5081420937338672;1610.0;348.0;4.626436781609195
additional_1106;9659.151913349999;3964.853840131917;2.4361936915759355;1471.0;304.0;4.838815789473684
additional_2328;6857.427478778697;3058.198883686235;2.2423091955723358;1272.0;195.0;6.523076923076923
additional_741;6761.701995767493;2862.6596212098393;2.362034922234244;1508.0;220.0;6.8545454545454545
additional_1844;4706.159068509597;2493.758012762031;1.887175517602512;959.0;168.0;5.708333333333333
additional_2046;5000.379342026905;4366.9040752632645;1.1450627849491863;1075.0;246.0;4.369918699186992
additional_1887;2346.0855315597883;1936.6814731802665;1.211394627381461;1276.0;151.0;8.450331125827814
additional_751;10972.761999199081;5201.030922214154;2.1097282756642057;1653.0;332.0;4.978915662650603
additional_103;9834.46541754222;4951.687680161525;1.9860835441910216;1575.0;275.0;5.7272727272727275
additional_1383;14404.362941690677;6485.387527755917;2.2210489165132272;1669.0;471.0;3.543524416135881
additional_1717;2098.271498347031;2098.271498347031;1.0;836.0;136.0;6.147058823529412
additional_1503;2377.3551316068097;2377.3551316068097;1.0;1368.0;215.0;6.362790697674418
additional_1815;4864.639136186848;4864.639136186848;1.0;455.0;394.0;1.1548223350253808
additional_201;9144.378815623139;3437.9441730687176;2.6598392397573005;1625.0;284.0;5.721830985915493
additional_1416;9401.81096453388;6814.665856831601;1.3796437216519877;1393.0;447.0;3.116331096196868
additional_381;10628.995398296645;3240.0672096939566;3.280486085750245;1431.0;218.0;6.564220183486238
additional_380;1804.244091158183;1804.244091158183;1.0;980.0;125.0;7.84
additional_1153;9252.15591419083;2446.621413823483;3.7816050582717358;1455.0;242.0;6.012396694214876
additional_2373;12149.984907606107;4034.599925229185;3.011447264356931;1643.0;323.0;5.086687306501548
additional_638;6442.172790363004;3960.8336441392175;1.6264689126480696;975.0;284.0;3.433098591549296
additional_1152;11612.268770175539;2561.4993009076525;4.533387444634788;1475.0;238.0;6.197478991596639
additional_1732;10002.641561789287;5807.557117582668;1.7223492355341272;1525.0;347.0;4.394812680115273
additional_54;16350.312409273189;7199.4155535490645;2.2710610726190192;1867.0;439.0;4.252847380410023
additional_278;8603.62553355607;2990.1346602850626;2.8773371473296288;1476.0;241.0;6.124481327800829
additional_394;8121.256602377793;4247.852530766004;1.911849939129904;1482.0;298.0;4.973154362416107
additional_1609;3011.4404631166412;3203.115594216369;0.9401597833541127;1168.0;214.0;5.457943925233645
additional_27;10883.23715908291;5232.449675016233;2.0799506607866505;1649.0;370.0;4.456756756756757
additional_1525;13654.210529541544;4316.360205880032;3.163362156601498;1529.0;319.0;4.793103448275862
additional_1959;3644.2296584730575;3043.8237054937504;1.1972538527430625;1140.0;212.0;5.377358490566038
additional_1247;11639.98711381041;4511.137166986826;2.5802778064461376;1215.0;359.0;3.384401114206128
additional_2366;13373.124813005184;6849.965042067209;1.9522909578191645;1791.0;437.0;4.0983981693363845
additional_2079;5225.116251959607;4385.682746200375;1.1914031530179634;1020.0;261.0;3.9080459770114944
additional_1810;3355.9361639486733;2623.950684624679;1.2789631236643058;1105.0;219.0;5.045662100456621
additional_2088;9772.188841731915;3455.451628603896;2.8280496710874714;1473.0;252.0;5.845238095238095
additional_2041;4571.035428369946;3320.524515872111;1.3766004155429035;1317.0;260.0;5.065384615384615
additional_2380;11747.665133223481;4675.759929454039;2.5124611422458525;1571.0;287.0;5.473867595818815
additional_1986;4190.282042551588;4190.282042551588;1.0;731.0;410.0;1.7829268292682927
additional_1989;15372.542596532288;4718.969888444504;3.257605570693624;1808.0;437.0;4.137299771167048
additional_347;2979.7999743676755;712.6826269667746;4.1811037081820075;875.0;74.0;11.824324324324325
additional_134;6795.044863185751;4250.424095906434;1.5986745580823407;830.0;318.0;2.610062893081761
additional_2228;14462.425082775151;7821.981340117177;1.8489465077857752;1888.0;464.0;4.068965517241379
additional_618;10110.675896200071;2754.3825380054577;3.670759510231849;1566.0;270.0;5.8
additional_1071;2178.5950608658245;1771.7422103082645;1.2296343385569461;1354.0;129.0;10.496124031007753
additional_1631;7394.539301263584;3323.660861820805;2.224817635940336;1271.0;203.0;6.261083743842365
additional_528;5557.156716838934;2561.1371953081234;2.1698004804347732;1409.0;217.0;6.493087557603687
additional_973;8969.991190080358;3808.984866360302;2.35495584907684;1538.0;285.0;5.396491228070175
additional_578;3504.9915994500093;3504.9915994500093;1.0;372.0;287.0;1.2961672473867596
additional_845;4762.864824181525;3996.269542286373;1.1918277217748838;1619.0;322.0;5.027950310559007
additional_2202;2301.699215401793;2301.699215401793;1.0;1083.0;227.0;4.770925110132159
additional_2246;3203.026327690358;3118.7242862993708;1.0270309375411375;816.0;221.0;3.6923076923076925
additional_89;13026.421999579867;6430.331109837164;2.025777798541658;1680.0;370.0;4.54054054054054
additional_186;7007.553843696329;2416.983359703864;2.8992975129770504;1007.0;193.0;5.217616580310881
additional_371;3760.533434210448;3760.533434210448;1.0;612.0;197.0;3.1065989847715736
additional_1204;8869.035046227582;2628.972599543643;3.373574546865622;1434.0;216.0;6.638888888888889
additional_1411;5962.575901427372;4244.657087029781;1.4047249940747775;831.0;302.0;2.751655629139073
additional_962;10469.775851202412;5772.18373902937;1.8138327407025632;1248.0;392.0;3.183673469387755
additional_294;2551.629783887153;1777.4895302435732;1.4355245082864132;1154.0;177.0;6.519774011299435
additional_1652;5691.813266504779;3984.3748812558597;1.4285335682848048;1250.0;276.0;4.528985507246377
additional_1710;4602.503087455552;4387.414592763504;1.049023973035694;1495.0;303.0;4.933993399339934
additional_2077;6425.747876129105;3548.3354822240285;1.8109189247521684;1442.0;207.0;6.966183574879227
additional_1303;10126.942678852376;3182.1921545171535;3.182379374695233;1484.0;284.0;5.225352112676056
additional_985;5486.705964599326;3207.8733242716426;1.7103873532303833;594.0;213.0;2.788732394366197
additional_369;15181.455209804803;6330.226099375272;2.3982484940471647;1701.0;413.0;4.11864406779661
additional_1542;14362.647364860952;3203.629172537919;4.483242782273344;1275.0;268.0;4.757462686567164
additional_2152;4046.76580232776;3840.3162042701324;1.0537584894254468;1494.0;234.0;6.384615384615385
additional_1725;7498.7641256659845;5423.2034122679;1.382718580812022;984.0;358.0;2.7486033519553073
additional_1619;14528.748149033594;3345.868735739071;4.342294721201706;1476.0;247.0;5.9757085020242915
additional_732;5567.121966045527;5567.121966045527;1.0;1082.0;307.0;3.52442996742671
additional_1274;5422.488226489504;3508.6041802740597;1.5454830319634258;1546.0;299.0;5.170568561872909
additional_1246;9023.248706972858;2131.4837237764696;4.233318137182798;1358.0;166.0;8.180722891566266
additional_2297;8342.408980383872;4145.930944610052;2.0121919761421694;1518.0;284.0;5.345070422535211
additional_2225;5622.993643519268;4471.562152418808;1.2575009475106176;1663.0;302.0;5.506622516556291
additional_510;4502.00491840054;4676.9113236082685;0.9626021549040645;1247.0;332.0;3.7560240963855422
additional_193;5484.650481484678;4437.9516709151885;1.235851782124892;1200.0;384.0;3.125
additional_475;9337.704486266664;4558.0942566625135;2.048598374774249;1588.0;345.0;4.602898550724638
additional_581;11958.508905911209;6430.089612811169;1.859773288708969;1680.0;397.0;4.231738035264484
additional_511;7897.466756057666;3616.5605065204672;2.18369545921296;1643.0;300.0;5.476666666666667
additional_302;9695.25637847291;2913.352344006467;3.3278694897370054;1474.0;213.0;6.92018779342723
additional_2230;10211.649408169722;5727.833327009378;1.782811898526635;1762.0;401.0;4.394014962593516
additional_2258;7662.000462366278;4580.517569582785;1.6727368350786982;1370.0;386.0;3.5492227979274613
additional_357;1924.5034008066311;1441.9661734057333;1.3346383821620509;1317.0;117.0;11.256410256410257
additional_1876;8347.003037789424;5055.763758196975;1.6509875534149159;1641.0;413.0;3.973365617433414
additional_1341;4082.7957441286876;3557.3782234871624;1.1476979639591087;1389.0;283.0;4.908127208480566
additional_995;13599.91359043568;5657.113472180328;2.4040376169428486;1722.0;401.0;4.29426433915212
additional_425;4256.030763471542;3358.2035901146073;1.2673534076372939;1532.0;304.0;5.0394736842105265
additional_1172;8474.556765433224;5312.314605915953;1.5952663564005987;1239.0;331.0;3.743202416918429
additional_1125;6616.914461585283;6616.914461585283;1.0;569.0;379.0;1.5013192612137203
additional_721;14007.305055290779;3901.3212777952076;3.5904002920792175;1617.0;343.0;4.714285714285714
additional_217;7549.596272673973;2848.6111676588484;2.6502726515948694;1388.0;213.0;6.516431924882629
additional_2367;2371.1829787495753;1528.8354352857996;1.5509733252005031;972.0;123.0;7.902439024390244
additional_1089;7660.902986220433;4286.671290734272;1.787144958555519;1261.0;275.0;4.585454545454546
additional_1377;7995.245892747068;4544.421232182337;1.7593540484598882;1140.0;374.0;3.0481283422459895
additional_2241;11806.48886922432;5586.883874710798;2.1132511671965752;1741.0;422.0;4.125592417061611
additional_1306;5384.736723033137;3430.923318306464;1.5694716038396026;680.0;223.0;3.0493273542600896
additional_1625;10359.78929182068;3676.074423975907;2.8181663636221796;1587.0;262.0;6.057251908396947
additional_842;6264.083452960874;5480.110959569615;1.1430577773288058;1399.0;380.0;3.681578947368421
additional_629;9041.081878008277;5487.207249546774;1.6476654638395594;1338.0;487.0;2.747433264887064
additional_2032;2874.2000300873697;2392.929236724511;1.2011220331870873;979.0;214.0;4.574766355140187
additional_932;13850.863998717115;5943.260435387695;2.3305160777147713;1456.0;422.0;3.4502369668246446
additional_943;5916.8343739229595;1899.9536232373534;3.1141993686357434;895.0;164.0;5.4573170731707314
additional_870;8782.182981213344;3111.2402929069294;2.8227273223592366;1281.0;239.0;5.359832635983263
additional_2244;7538.3139784005225;3406.716789727053;2.212779765295516;1579.0;226.0;6.986725663716814
additional_1218;8491.567776015168;5595.965807133786;1.5174445428508594;1174.0;434.0;2.705069124423963
additional_2048;7580.515478232024;4705.281765938125;1.6110651508923277;1575.0;318.0;4.952830188679245
additional_789;10387.70780251276;5673.644019420872;1.8308705599004198;1481.0;448.0;3.3058035714285716
additional_726;7413.256310372075;5194.494796005866;1.42713711371359;1576.0;368.0;4.282608695652174
additional_497;6310.910728712374;5282.308455946243;1.1947259008716622;1639.0;327.0;5.01223241590214
additional_1509;3557.7793610298454;3511.6595010981737;1.0131333518859813;1201.0;280.0;4.289285714285715
additional_624;5021.413984340863;4504.476116799236;1.1147609298257197;1249.0;318.0;3.9276729559748427
additional_1624;5536.612354547705;5536.612354547705;1.0;1314.0;323.0;4.068111455108359
additional_141;16797.519849300803;6678.724258199148;2.5150791079118586;1941.0;486.0;3.993827160493827
additional_647;12343.740616412957;3801.784141049173;3.2468283727982707;1593.0;302.0;5.274834437086093
additional_1861;6267.523189269848;5556.193971231427;1.128024547328892;1440.0;378.0;3.8095238095238093
additional_1476;6311.332357903913;4435.262767698921;1.422989502193198;1184.0;308.0;3.844155844155844
additional_432;7718.546252047596;3198.2782661366296;2.413344183891553;1328.0;307.0;4.3257328990228014
additional_2084;5045.284834671207;3365.400148197969;1.499163431538073;1592.0;278.0;5.726618705035971
additional_1909;7146.6096825576815;4577.590265502684;1.5612165502044737;1272.0;303.0;4.198019801980198
additional_592;7804.525351402586;5151.6193056757265;1.5149654678101032;1641.0;422.0;3.8886255924170614
additional_779;6818.379063139369;3818.391321058281;1.7856679658620296;1550.0;268.0;5.7835820895522385
additional_896;5138.309781727807;4618.506095038445;1.1125480135768955;1432.0;268.0;5.343283582089552
additional_446;9380.84488201661;4784.41371092941;1.9607093886106075;1654.0;298.0;5.550335570469799
additional_1241;11083.831866099496;5117.339579311406;2.1659363609383426;1734.0;421.0;4.118764845605701
additional_1057;13555.532535688277;3231.9164813776206;4.194270679268965;1364.0;202.0;6.752475247524752
additional_2047;10623.57454686892;3201.5308884537244;3.318279572183011;1420.0;293.0;4.84641638225256
additional_1316;8338.28782579095;4602.748934727848;1.811588671039251;1711.0;373.0;4.587131367292225
additional_1796;8781.858182429849;4513.120644791602;1.9458505264122758;1590.0;370.0;4.297297297297297
additional_863;4951.7254292028365;4332.8403654602225;1.1428358793636002;1244.0;330.0;3.7696969696969695
additional_1995;11053.612843297326;4038.937206449732;2.736762736901663;1612.0;288.0;5.597222222222222
additional_120;13556.405559593597;4436.996762513567;3.0553111226328387;1746.0;380.0;4.594736842105263
additional_1670;14099.032421248063;4319.369273113175;3.264141482185944;1607.0;417.0;3.853717026378897
additional_762;10734.130261830252;4360.144578363223;2.4618748458703155;1273.0;296.0;4.300675675675675
additional_2168;4821.231398848985;4821.231398848985;1.0;427.0;350.0;1.22
additional_549;6677.066614849346;4887.729423241866;1.3660876117853251;1391.0;353.0;3.9405099150141645
additional_77;15218.484154223623;4007.299256156607;3.797690958777968;1629.0;314.0;5.187898089171974
additional_1013;11736.41408415296;8919.298830151612;1.3158449231993568;1634.0;489.0;3.341513292433538
additional_1741;10623.131519639695;5487.203795790689;1.9359826817055437;1726.0;373.0;4.627345844504021
additional_1653;9389.596802360376;4581.546061360325;2.0494384813785924;1408.0;387.0;3.6382428940568476
additional_289;2412.0364046896398;1981.9254643566144;1.2170167082810306;303.0;171.0;1.7719298245614035
additional_229;6279.556622556916;4663.367591917827;1.3465712275052342;1375.0;341.0;4.032258064516129
additional_1863;11117.921647807387;7951.452034073492;1.3982253304383863;1961.0;522.0;3.756704980842912
additional_773;11377.493521860775;3561.6188860702514;3.1944724817017827;1491.0;256.0;5.82421875
additional_1006;11920.938426602424;6393.3677412408215;1.8645788744022433;1363.0;454.0;3.002202643171806
additional_1820;2722.281203321736;2122.9918386469076;1.2822852889800964;417.0;203.0;2.0541871921182264
additional_927;9146.211479319974;3258.752470163964;2.806660390152242;1496.0;274.0;5.45985401459854
additional_2043;3899.780395659468;3899.780395659468;1.0;877.0;307.0;2.8566775244299674
additional_80;2364.57344773371;2281.611746895112;1.0363610070606863;1308.0;147.0;8.89795918367347
additional_359;6419.507029449049;6239.74650835024;1.0288089461420022;1971.0;526.0;3.747148288973384
additional_279;10899.45184676153;4820.247356922877;2.2611810224028552;1447.0;349.0;4.1461318051575935
additional_2150;4226.98045427704;3412.389206879439;1.238715808195434;449.0;256.0;1.75390625
additional_1133;12936.82938400363;2882.7286299533516;4.48770281377924;1245.0;209.0;5.956937799043062
additional_490;7921.947178241757;7407.8111409823505;1.069404582200408;1582.0;457.0;3.461706783369803
additional_366;10395.59772096178;5455.622831099821;1.905483212970954;1616.0;356.0;4.53932584269663
additional_50;2836.369639403055;2836.369639403055;1.0;1116.0;189.0;5.904761904761905
additional_2238;2637.132400071053;2602.9600913754166;1.0131282491840201;1058.0;207.0;5.111111111111111
additional_419;4908.796648782866;3850.2256971536026;1.2749373763755836;1465.0;314.0;4.665605095541402
additional_715;7732.713748370978;1674.7512257075246;4.617231281681357;1186.0;157.0;7.554140127388535
additional_1941;8245.127226330262;4154.337850051647;1.9847031040645278;1647.0;318.0;5.179245283018868
additional_1324;6049.747554350781;3321.4170232337856;1.8214357041081966;1347.0;245.0;5.497959183673469
additional_303;12733.869081596655;8270.539216406174;1.539666126766756;1803.0;494.0;3.6497975708502026
additional_1060;6571.122222107133;6834.850224004287;0.961414223683947;1651.0;396.0;4.16919191919192
additional_902;4808.549839442877;4383.567153607863;1.0969490533492194;1432.0;267.0;5.3632958801498125
additional_48;10348.122372324046;3872.2304634193088;2.672393203370005;1639.0;297.0;5.518518518518518
additional_1351;10541.792910293723;3946.88827599502;2.670912418374982;1231.0;231.0;5.329004329004329
additional_1850;7584.2315990472025;4357.6741655344995;1.7404310902894098;1744.0;348.0;5.011494252873563
additional_344;2591.688094939618;2343.48005447754;1.1059142961288886;1235.0;197.0;6.269035532994923
additional_78;8068.2935385186975;6402.054388204007;1.2602663222269386;1699.0;366.0;4.64207650273224
additional_1606;4208.1060000134685;3764.3568995006044;1.1178817822963953;1303.0;276.0;4.721014492753623
additional_907;7241.669056805401;5413.028183624099;1.3378221600089657;1378.0;505.0;2.728712871287129
additional_2286;13820.869405006755;5739.947462098709;2.4078390083301215;1661.0;426.0;3.89906103286385
additional_318;13895.72347368696;3867.851553840426;3.5926206784978;1523.0;236.0;6.453389830508475
additional_2007;2912.5742622668477;2707.4004501793106;1.0757825877121163;521.0;244.0;2.1352459016393444
additional_1565;1312.6817523619525;1972.3558124333529;0.6655400329327287;1061.0;146.0;7.267123287671233
additional_920;9313.283045112306;5530.677711171662;1.6839316140768774;1752.0;413.0;4.242130750605327
additional_536;2832.170627828365;2747.8685864373774;1.030679065879306;254.0;182.0;1.3956043956043955
additional_960;3598.887061079163;3598.887061079163;1.0;416.0;273.0;1.5238095238095237
additional_873;12120.024378886092;4750.653781276819;2.551232932749864;1829.0;433.0;4.224018475750578
additional_36;9054.485769083694;4144.32444203834;2.184791730405727;1410.0;285.0;4.947368421052632
additional_1039;9480.34645729715;3146.596944061126;3.0128887257677905;1108.0;235.0;4.714893617021277
additional_672;11190.206549548742;7387.66419394139;1.5147151055844972;1222.0;453.0;2.69757174392936
additional_1463;12124.162162237815;8040.122821310604;1.5079573324554612;1853.0;441.0;4.201814058956916
additional_498;14608.038394485473;6675.554061926143;2.188288531404765;1836.0;458.0;4.008733624454148
additional_2304;7007.481208921702;4437.605010092106;1.579113326441881;1561.0;312.0;5.003205128205129
additional_2020;12977.928275244143;4083.2735160835923;3.1783147085605274;1529.0;258.0;5.926356589147287
additional_397;6412.1620696969285;6412.827331540919;0.9998962607583837;1187.0;447.0;2.655480984340045
additional_1026;6265.260172980788;4345.240247858796;1.4418673803060995;1412.0;241.0;5.858921161825726
additional_1145;4657.676480770357;2861.1512772419715;1.6279029067138873;1454.0;210.0;6.923809523809524
additional_2330;8706.93524048151;5575.245839087281;1.5617132395200202;1315.0;391.0;3.363171355498721
additional_2097;4898.742435415193;4023.720729009619;1.217465814686634;994.0;267.0;3.7228464419475658
additional_1114;2985.2578515397395;2804.118362350999;1.064597661646804;1106.0;213.0;5.192488262910798
additional_2038;15070.355691370876;6202.526712553008;2.4297123397906013;1621.0;379.0;4.277044854881266
additional_1301;13249.210925915422;4511.917132379492;2.936492523506978;1706.0;345.0;4.944927536231884
additional_1216;13274.245102759149;5712.034962689428;2.3239082375135123;1390.0;457.0;3.0415754923413565
additional_312;7052.343726248854;4935.163091896112;1.428999122203135;1002.0;365.0;2.745205479452055
additional_438;2888.9340068584675;2209.632600404576;1.307427310010503;1357.0;177.0;7.666666666666667
additional_611;2441.0390157371257;2441.0390157371257;1.0;685.0;168.0;4.0773809523809526
additional_2361;11891.152651693;4877.762611309073;2.4378293080773163;1344.0;313.0;4.293929712460064
additional_683;3712.338207478665;2755.801237827507;1.3470994048922154;1483.0;207.0;7.164251207729468
additional_2274;3036.660126148052;2148.8777332340524;1.4131376947062924;1249.0;169.0;7.390532544378698
additional_1360;12993.801583927409;7990.244040667673;1.6262083508079725;1875.0;462.0;4.058441558441558
additional_1577;9034.710404551754;3978.150505297942;2.2710831057094714;1090.0;324.0;3.3641975308641974
additional_62;11186.014824213253;5850.246383131417;1.9120587564426301;1376.0;348.0;3.954022988505747
additional_2026;3823.9351508701925;3823.9351508701925;1.0;1429.0;260.0;5.496153846153846
additional_567;7841.3857438477635;2672.792161678953;2.933780582071927;1465.0;206.0;7.111650485436893
additional_1647;5233.092404379646;4249.730144583432;1.2313940477019643;690.0;284.0;2.4295774647887325
additional_824;10392.910564982274;5283.551533524157;1.967031171937893;1742.0;374.0;4.657754010695188
additional_488;9920.10736317508;2319.780385726833;4.276313147663292;1462.0;228.0;6.412280701754386
additional_355;7636.82441483362;3863.8167622010164;1.9764975631202852;1622.0;309.0;5.249190938511327
additional_594;11094.254810486635;3498.8824250164994;3.170799547639649;1363.0;270.0;5.048148148148148
additional_1993;4080.8895085481513;2398.2358498440885;1.7016214267722891;991.0;131.0;7.564885496183206
additional_2183;14212.21827725452;6146.380277835104;2.3122907524134497;1271.0;502.0;2.5318725099601593
additional_1001;3971.426525314333;2986.376861663589;1.3298477416885734;1536.0;267.0;5.752808988764045
additional_202;8195.754648927135;5123.832186493155;1.5995361187924582;1728.0;423.0;4.085106382978723
additional_370;13743.673439294942;6901.693703885453;1.9913479254458444;1736.0;421.0;4.123515439429929
additional_2215;6775.231133829794;4129.526960461688;1.640679719178371;1635.0;317.0;5.157728706624606
additional_1253;3958.9730919428384;3958.9730919428384;1.0;350.0;289.0;1.2110726643598615
additional_695;7098.19593703523;5881.678756739022;1.2068316259031258;1227.0;406.0;3.022167487684729
additional_1824;7959.226531078614;1814.304390419988;4.38693009458912;1242.0;165.0;7.527272727272727
additional_1249;12802.334541653372;4709.2364014870745;2.7185584774658316;1681.0;324.0;5.188271604938271
additional_572;3678.7670018929834;3678.7670018929834;1.0;908.0;300.0;3.026666666666667
additional_2291;13586.947734086243;5636.94447131368;2.4103391124801745;1611.0;333.0;4.837837837837838
additional_472;5838.331466927355;2450.419468397656;2.382584509396293;1491.0;199.0;7.492462311557789
additional_473;7860.533677429466;5304.507977027429;1.4818591491372208;1180.0;303.0;3.8943894389438944
additional_1495;11050.782946394478;5990.45567568688;1.8447316105260005;1375.0;361.0;3.8088642659279777
additional_840;13659.808994460751;4060.579791157314;3.3640045749642913;1480.0;322.0;4.596273291925466
additional_221;1271.6063057776591;1271.6063057776591;1.0;965.0;84.0;11.488095238095237
additional_1038;7041.56926233897;3624.224861358859;1.942917322105345;1478.0;236.0;6.262711864406779
additional_1419;12524.237670589178;5635.417951332654;2.222415050444922;1652.0;341.0;4.844574780058651
additional_161;6856.80656491048;3866.2860196289785;1.7734866303472503;1556.0;294.0;5.292517006802721
additional_1635;11001.459991754846;6998.6748229024015;1.5719347262361392;1390.0;405.0;3.432098765432099
additional_2337;12208.373741787138;5360.299604876582;2.277554361080947;1609.0;333.0;4.831831831831832
additional_1170;12616.370898617148;5348.239472146364;2.358976437820935;1766.0;450.0;3.9244444444444446
additional_818;3301.0796124320686;1871.6169119168617;1.763758166221734;530.0;125.0;4.24
additional_1532;6097.649947498723;4265.233123515103;1.4296170387220175;1543.0;323.0;4.777089783281734
additional_903;10703.388084363636;4546.019656092079;2.354452662786032;1303.0;313.0;4.1629392971246
additional_1179;8100.235314849206;5406.37201105508;1.498275608538526;1357.0;427.0;3.177985948477752
additional_1558;6576.664143564915;2377.315292689225;2.766424867492177;1402.0;183.0;7.66120218579235
additional_2395;3809.8992043332883;3807.1854073941868;1.0007128092406088;721.0;274.0;2.6313868613138687
additional_1367;2685.996589776753;2685.996589776753;1.0;714.0;195.0;3.6615384615384614
additional_1746;13791.633798982502;5238.496392461945;2.632746644405118;1654.0;386.0;4.284974093264249
additional_2350;3692.011944002127;3692.011944002127;1.0;1395.0;252.0;5.535714285714286
additional_2393;4313.286762396432;3415.736647595849;1.2627691205152833;955.0;223.0;4.2825112107623315
additional_2031;4262.667316048336;4106.988972765226;1.0379057125099345;813.0;292.0;2.7842465753424657
additional_692;7341.303743129885;3202.806550225904;2.292147099115955;1181.0;210.0;5.623809523809523
additional_1224;8183.251071325839;4080.96924321062;2.0052224321317924;1645.0;310.0;5.306451612903226
additional_2165;12543.751789141737;5226.5937219488715;2.399986005505795;1548.0;303.0;5.108910891089109
additional_808;1708.1307486786138;1708.1307486786138;1.0;199.0;138.0;1.4420289855072463
additional_102;9713.250146160362;4871.286852113096;1.9939803261528093;1235.0;366.0;3.3743169398907105
additional_55;7368.029176639428;3940.6576490073776;1.8697460761391897;1599.0;285.0;5.610526315789474
additional_1231;5547.946708292453;2851.139422678109;1.945870013989425;974.0;211.0;4.61611374407583
additional_512;2751.218375256761;2365.165205252865;1.1632246107572104;610.0;232.0;2.6293103448275863
additional_1975;2468.9797829195873;1286.6271984297282;1.9189550678960217;505.0;159.0;3.1761006289308176
additional_831;10854.249479069806;5672.101455121425;1.913620474695378;1397.0;436.0;3.2041284403669725
additional_2136;2556.408334348039;2369.35537301549;1.078946773229077;886.0;189.0;4.6878306878306875
additional_1768;12577.17796194441;3992.406658927537;3.1502747681827987;1578.0;327.0;4.825688073394495
additional_1423;3722.013128692847;1752.4162460002847;2.123932106420476;1071.0;106.0;10.10377358490566
additional_507;8346.86751065395;4641.688182959411;1.798239601982962;1671.0;351.0;4.760683760683761
additional_2360;4732.392579354359;3528.486779574637;1.3411960636352036;1507.0;306.0;4.92483660130719
additional_706;7356.307618350187;2535.2095545461884;2.9016566323516373;1233.0;196.0;6.290816326530612
additional_146;6995.410923510501;3261.140870531043;2.145080878512117;1326.0;271.0;4.892988929889299
additional_1689;11314.126749163845;5560.649798909442;2.0346770896061064;1150.0;429.0;2.6806526806526807
additional_1477;14014.913200517687;4869.5621293265185;2.878064357391413;1495.0;324.0;4.614197530864198
additional_195;8280.128794190743;3501.8765444900687;2.364483353137872;1630.0;280.0;5.821428571428571
additional_1988;3092.8825139390387;3092.8825139390387;1.0;865.0;210.0;4.119047619047619
additional_444;8856.561638562076;3991.3177942408906;2.218956769451255;1463.0;319.0;4.586206896551724
additional_1811;7072.480928757452;4950.42880217904;1.4286602658832996;1596.0;284.0;5.619718309859155
additional_1058;8111.637298269449;3484.814178629562;2.327710139614799;1460.0;213.0;6.854460093896714
additional_517;6564.53355222743;4030.9949090228615;1.628514473569185;970.0;254.0;3.8188976377952755
additional_1548;14816.741465510422;2983.660909101358;4.965960247129103;1583.0;238.0;6.651260504201681
additional_651;4309.285464411283;3320.926180023042;1.2976155538577445;1392.0;256.0;5.4375
additional_527;7645.285740720546;6957.2337628935275;1.098897349331102;1921.0;495.0;3.8808080808080807
additional_577;8409.803721073533;7499.759599834577;1.1213431056188827;1570.0;403.0;3.8957816377171217
additional_627;9998.57138350303;3899.80752229909;2.5638627871583974;1637.0;356.0;4.598314606741573
additional_1345;11285.782303010019;4419.712697752047;2.553510391919862;1644.0;350.0;4.6971428571428575
additional_856;4412.7179609591785;1393.8085770607684;3.1659426076029873;1080.0;135.0;8.0
