person;distance;unsharedDistance;distanceDetour;time;unsharedTime;timeDetour
additional_2242;9380.640016308716;3839.4812085653343;2.443205085984494;1198.0;291.0;4.116838487972508
additional_276;2669.359268971669;2669.359268971669;1.0;327.0;219.0;1.4931506849315068
additional_1720;10671.805486799041;4164.21949519828;2.5627384673417417;1806.0;327.0;5.522935779816514
additional_468;9100.796203323953;5851.085460356394;1.555403055550246;1758.0;419.0;4.195704057279237
additional_1300;9397.235949778618;4171.171015599575;2.252901143260326;1486.0;261.0;5.693486590038314
additional_2005;6462.22586386727;4446.910008118411;1.4531946569797094;1419.0;297.0;4.777777777777778
additional_652;5972.173791856605;4780.104926267442;1.2493813177695228;1729.0;383.0;4.514360313315927
additional_2107;9946.675952777752;4473.952080308476;2.2232415042076035;1670.0;358.0;4.664804469273743
additional_1739;3442.8374327661795;3442.8374327661795;1.0;1204.0;276.0;4.36231884057971
additional_2017;7459.649461085569;5050.847625107115;1.476910414799411;1329.0;289.0;4.598615916955017
additional_1916;12344.232815084695;4130.380783297062;2.988642806252588;1571.0;304.0;5.167763157894737
additional_334;6617.357246104882;5135.36333582568;1.2885859896105913;1560.0;357.0;4.369747899159663
additional_1849;2264.8644324253555;2264.8644324253555;1.0;1153.0;244.0;4.725409836065574
additional_1296;6660.403251426737;6411.786975694594;1.0387748808053952;577.0;415.0;1.3903614457831326
additional_1742;2154.436880852457;1594.7811565398652;1.3509294814636856;1195.0;146.0;8.184931506849315
additional_2093;6641.933764403003;4855.231054492459;1.3679954032789725;1674.0;322.0;5.198757763975156
additional_1425;1239.8466499361982;1239.8466499361982;1.0;612.0;138.0;4.434782608695652
additional_1654;5481.534573059456;3697.6306776117;1.4824451252659934;1052.0;271.0;3.8819188191881917
additional_810;8151.1342574840855;4318.594731356301;1.8874506094078742;1533.0;259.0;5.918918918918919
additional_402;7214.980398920845;6177.9356277385505;1.1678626702625432;1780.0;470.0;3.7872340425531914
additional_891;1884.3268006773237;1884.3268006773237;1.0;973.0;125.0;7.784
additional_2169;3198.6184321515425;3198.6184321515425;1.0;344.0;268.0;1.2835820895522387
additional_1328;9765.363703502182;4723.142508386285;2.0675564385709437;1883.0;382.0;4.929319371727749
additional_385;5919.63453960418;3599.674070579403;1.6444918132966844;1649.0;292.0;5.647260273972603
additional_802;10826.944005889092;6370.378876504485;1.6995761501441475;1804.0;452.0;3.9911504424778763
additional_285;4617.896955305286;3146.9433651562404;1.4674229623690782;1123.0;210.0;5.347619047619047
additional_2325;10761.523652220903;5205.24067846494;2.0674401659741406;1654.0;397.0;4.166246851385391
additional_1826;10713.911347405903;3077.92377076638;3.4808891140075957;1505.0;235.0;6.404255319148936
additional_709;13258.982806993221;2114.851494730858;6.269462815723898;1400.0;198.0;7.070707070707071
additional_106;10205.868747079681;3982.0212493245485;2.5629870128922225;1542.0;268.0;5.753731343283582
additional_1346;10432.036772834883;3923.5036353349074;2.6588574250025925;1560.0;247.0;6.315789473684211
additional_128;4479.311826357374;3861.6750495130655;1.1599401215599923;893.0;209.0;4.2727272727272725
additional_765;6133.993025412021;5124.968829144138;1.1968839674750547;1232.0;349.0;3.530085959885387
additional_2054;9462.014462311305;3805.9314251216906;2.48612321279771;1516.0;326.0;4.6503067484662575
additional_998;3016.0261574682404;2585.9152171352152;1.166328322554024;299.0;186.0;1.60752688172043
additional_1112;10857.277097009071;4303.154863474907;2.5230969931306504;1519.0;255.0;5.956862745098039
additional_1131;5873.292007803118;4282.746894893673;1.3713843362552793;1299.0;369.0;3.5203252032520327
additional_731;12330.345037065257;7565.310833028788;1.6298530634370219;1473.0;435.0;3.386206896551724
additional_1765;11816.735224254926;3841.2377962674286;3.0762831803168686;1633.0;321.0;5.087227414330218
additional_1116;10859.431877216492;6173.246633775267;1.759111942458611;1653.0;391.0;4.227621483375959
additional_127;6341.313276358443;4038.858933280134;1.5700754547543418;1594.0;284.0;5.612676056338028
additional_1277;7445.792904863499;2466.5459515919924;3.0187124225509487;1403.0;202.0;6.945544554455446
additional_1319;1531.5439224419208;1531.5439224419208;1.0;173.0;112.0;1.5446428571428572
additional_1892;9008.194948027118;5636.609551199951;1.5981584082064733;1298.0;368.0;3.527173913043478
additional_1832;3108.017668818971;3602.5622584288226;0.8627242073463746;1298.0;250.0;5.192
additional_1213;6819.452797807256;4458.395440572013;1.529575581328945;1250.0;361.0;3.4626038781163433
additional_2386;6853.141411985883;3816.9670604599974;1.795441591041654;1148.0;308.0;3.727272727272727
additional_1498;5457.362701867846;4246.947139137801;1.2850083891027142;1369.0;290.0;4.720689655172414
additional_639;3186.3391749250245;3186.3391749250245;1.0;339.0;278.0;1.2194244604316546
additional_159;6221.266838736452;5910.013260396251;1.0526654619247557;606.0;381.0;1.5905511811023623
additional_47;1769.9151934594322;1769.9151934594322;1.0;553.0;160.0;3.45625
additional_520;10578.915070370145;5002.546696526368;2.114705911234343;1677.0;362.0;4.632596685082873
additional_1356;7411.426159195899;4043.3048141140607;1.8330119790436419;862.0;327.0;2.636085626911315
additional_1410;4692.348396745871;3202.8471973711994;1.465055342195909;664.0;252.0;2.634920634920635
additional_342;4746.842719579906;4114.874625132289;1.153581372950652;979.0;284.0;3.4471830985915495
additional_1066;9902.330506237318;5339.289108034143;1.854615905952174;1548.0;293.0;5.283276450511946
additional_1576;3699.453340670748;3504.1534458984543;1.0557338306634056;1154.0;290.0;3.9793103448275864
additional_1823;14505.029152740539;4086.9804992082704;3.5490820559458145;1614.0;340.0;4.747058823529412
additional_1352;6854.532130884706;4960.963257085409;1.3816937912400058;1058.0;333.0;3.1771771771771773
additional_1395;5092.120033190562;4464.653208833273;1.1405409994926037;1703.0;398.0;4.278894472361809
additional_353;14361.971047411891;4217.6894594091455;3.405175081198096;1619.0;313.0;5.172523961661342
additional_368;9995.36961969357;3991.531429462477;2.5041440350225694;1381.0;335.0;4.122388059701493
additional_908;6538.17295552609;6538.17295552609;1.0;1438.0;401.0;3.5860349127182043
additional_1867;6559.753477861504;6035.283956771539;1.0869005542815453;548.0;370.0;1.481081081081081
additional_1245;5894.267125746716;4714.706111298309;1.250187601645352;1387.0;326.0;4.254601226993865
additional_847;4486.446057178254;3743.1911626337724;1.198561831937409;1549.0;292.0;5.304794520547945
additional_1366;11160.91664176731;3768.374275213038;2.9617325208856404;1431.0;265.0;5.4
additional_1434;5717.1409514635825;4024.6265453067494;1.4205394928209005;1552.0;280.0;5.542857142857143
additional_513;4623.273652066301;3465.8107388493354;1.3339659896146692;1251.0;215.0;5.818604651162791
additional_445;6619.448799572958;5305.969499641747;1.247547465174818;1461.0;381.0;3.8346456692913384
additional_4;7459.1526473278445;4467.704631544249;1.6695715725391653;1665.0;377.0;4.416445623342175
additional_1130;4300.676026620597;4350.621663356674;0.9885198850645309;726.0;332.0;2.1867469879518073
additional_1314;15625.41656842064;5081.094263982055;3.0752069842874743;1764.0;404.0;4.366336633663367
additional_822;9155.912416615904;5032.010144339425;1.819533775565916;1509.0;388.0;3.8891752577319587
additional_414;4511.527859274302;3212.799890527319;1.404235561815156;1293.0;212.0;6.099056603773585
additional_1206;11350.537589487747;7333.3597596148165;1.5477950027756353;1811.0;444.0;4.078828828828829
additional_179;2279.5792163242854;2279.5792163242854;1.0;355.0;224.0;1.5848214285714286
additional_1942;5890.571033419312;5266.594180202587;1.1184782483454463;830.0;376.0;2.2074468085106385
additional_231;12531.23492085449;4275.614708261134;2.9308615897129946;1296.0;351.0;3.6923076923076925
additional_1873;7706.29926582736;7048.501145522539;1.0933245390365975;1466.0;369.0;3.97289972899729
additional_2182;6690.148276850241;6077.875495566988;1.1007379604484866;1700.0;379.0;4.485488126649076
additional_1615;10242.240079207317;4142.617972773806;2.4724075805496826;1632.0;257.0;6.3501945525291825
additional_469;12897.967659991069;3871.280272223158;3.331705986914804;1307.0;278.0;4.701438848920863
additional_575;3923.577730959668;3754.2645872943303;1.0450988841432085;1274.0;309.0;4.122977346278317
additional_938;7533.438544406315;5022.698990050361;1.499878563164857;1610.0;439.0;3.6674259681093395
additional_2018;3734.4280394527796;2857.8426677777747;1.3067297516264698;774.0;321.0;2.411214953271028
additional_2002;10154.294962186497;2457.5813651093117;4.131824527296918;1409.0;184.0;7.657608695652174
additional_191;14241.636014385973;4186.424143743448;3.401861714291395;1561.0;244.0;6.397540983606557
additional_2270;13400.89124933469;6160.550486427703;2.1752749659073762;1849.0;446.0;4.145739910313901
additional_588;6833.118548852731;4109.794143188921;1.6626425340979962;1274.0;284.0;4.485915492957746
additional_1163;10545.515761543582;7393.250437775452;1.4263706945001868;1881.0;487.0;3.862422997946612
additional_1595;13004.955836513316;4334.205267033051;3.0005398995363604;1385.0;347.0;3.9913544668587897
additional_552;2704.3181681108285;1859.5626440320898;1.454276454084416;1007.0;208.0;4.841346153846154
additional_2163;5665.700463678652;5665.700463678652;1.0;1486.0;326.0;4.558282208588957
additional_837;7183.754100533302;2159.471649969163;3.3266257978593448;1230.0;142.0;8.661971830985916
additional_2314;10713.677570801849;6289.389331515285;1.703452752895587;1218.0;399.0;3.0526315789473686
additional_1641;7892.126793311003;4864.23623982964;1.6224801601304235;1150.0;386.0;2.9792746113989637
additional_551;8125.996161617681;7738.299326454934;1.0501010388467822;1752.0;496.0;3.532258064516129
additional_84;8716.615936088494;5433.790573292782;1.6041501450075903;1372.0;390.0;3.517948717948718
additional_155;12768.41682866721;3813.8508929123523;3.347906666303078;1296.0;266.0;4.87218045112782
additional_1188;2942.9268404227614;2766.1005487220673;1.0639261981211736;1426.0;209.0;6.822966507177034
additional_172;7134.456158442402;6890.3783399248205;1.035422992247512;1691.0;381.0;4.438320209973753
additional_503;9431.156473456345;7863.22532033075;1.1994005117812958;1791.0;509.0;3.518664047151277
additional_477;11117.27682304742;4117.586214041093;2.6999499816511845;1406.0;269.0;5.226765799256506
additional_2295;6781.299731706346;4996.858188891527;1.3571127046954818;1024.0;356.0;2.8764044943820224
additional_945;9406.064034140141;3984.8869929719085;2.360434323665763;1471.0;267.0;5.50936329588015
additional_1240;7603.830290437612;3345.5395758576547;2.272826286470789;1534.0;261.0;5.8773946360153255
additional_413;7079.375002720382;6400.676763028455;1.1060353873222;1710.0;389.0;4.395886889460154
additional_1225;8395.46216901856;6181.1332331912645;1.3582399622025387;1666.0;313.0;5.322683706070287
additional_1967;6008.967410106298;4908.257868244413;1.224256665278996;1794.0;359.0;4.997214484679666
additional_1454;10109.96918891224;2647.1452689731796;3.8191969694333663;1012.0;177.0;5.7175141242937855
additional_518;3262.4659771817746;1436.8062087143871;2.270637443932634;582.0;173.0;3.3641618497109826
additional_130;8827.274330884535;5471.733656299973;1.613250001801733;1674.0;398.0;4.206030150753769
additional_416;6001.792100631484;3684.6875470752307;1.6288469575650955;1189.0;285.0;4.171929824561404
additional_1843;8786.077685856606;4188.836438986741;2.097498389787192;1613.0;326.0;4.947852760736196
additional_282;8382.9200692805;4198.721737123362;1.996540993693911;1616.0;338.0;4.781065088757397
additional_1922;7984.346887019856;6861.331583492615;1.1636730844241743;1779.0;401.0;4.43640897755611
additional_557;2838.781179481579;2838.781179481579;1.0;1439.0;201.0;7.159203980099503
additional_925;7354.87651404154;5119.601902184138;1.4366110206545126;1728.0;381.0;4.535433070866142
additional_1190;9170.66944917964;5826.126565349736;1.5740594280462796;1575.0;351.0;4.487179487179487
additional_442;4903.022474623058;3219.4657942541617;1.522930444974309;884.0;249.0;3.5502008032128516
additional_1947;8683.639724983079;3918.5872561241595;2.2160128529514975;1634.0;298.0;5.483221476510067
additional_403;10954.174998065988;2881.2189189751275;3.8019238753167963;1313.0;202.0;6.5
additional_178;10195.391397273219;7642.803433324063;1.3339858189757166;1752.0;402.0;4.358208955223881
additional_462;12807.973634903068;4615.265030385953;2.7751328581518098;1708.0;325.0;5.2553846153846155
additional_2267;6320.33252506454;2912.6071985315134;2.169991383751006;1181.0;190.0;6.21578947368421
additional_2194;2237.3780540468015;2897.2790026689686;0.7722342418475171;943.0;180.0;5.238888888888889
additional_526;3447.257108612634;2277.276783400815;1.5137629003816595;603.0;213.0;2.8309859154929575
additional_1075;6583.631996404947;3897.6240912247613;1.6891398047409323;1302.0;293.0;4.4436860068259385
additional_897;6917.32473561657;2823.6622286391485;2.449770608345866;1001.0;223.0;4.488789237668161
additional_2056;10857.157410371487;5059.198063082905;2.1460233963948627;1495.0;342.0;4.371345029239766
additional_268;6470.5547442747875;3998.290193334515;1.6183304441137725;1004.0;268.0;3.746268656716418
additional_410;1989.7853293519067;1989.7853293519067;1.0;339.0;182.0;1.8626373626373627
additional_660;12124.84028247642;5411.488128016755;2.2405741259419574;1468.0;281.0;5.224199288256227
additional_2006;11617.149974272135;4950.022383750792;2.346888372142965;1600.0;356.0;4.49438202247191
additional_1470;2407.5665178123672;2191.094122472211;1.0987964839666087;436.0;164.0;2.658536585365854
additional_1065;10376.189326721134;4325.97498706679;2.3985782067031014;1350.0;271.0;4.981549815498155
additional_2399;12612.549445158333;4638.495012437823;2.719103806587827;1402.0;400.0;3.505
additional_2019;11495.597380493171;4054.383853794506;2.835350029754686;1585.0;236.0;6.716101694915254
additional_622;6676.458563671219;4043.9619125492536;1.650969694584111;1556.0;360.0;4.322222222222222
additional_114;10730.793597397018;7208.066301545538;1.4887201571794844;1850.0;438.0;4.223744292237443
additional_906;7497.5582328099335;5655.91715226156;1.3256131642260673;1671.0;380.0;4.397368421052631
additional_1793;10985.303853458945;6795.899214692654;1.6164606781849924;1892.0;400.0;4.73
additional_691;10403.45291498587;3090.0607108653167;3.3667470928338386;1510.0;243.0;6.2139917695473255
additional_2059;7776.11080227417;5976.068670015714;1.3012084083454354;1741.0;379.0;4.593667546174142
additional_857;8010.7681289146985;2909.0473480694304;2.7537427791372977;960.0;224.0;4.285714285714286
additional_679;7554.142495094267;6567.612160448501;1.1502114178706917;1838.0;444.0;4.13963963963964
additional_655;6965.349495401497;4583.191625904384;1.5197596050824191;1791.0;397.0;4.511335012594459
additional_2040;14847.199641716279;5139.491109635203;2.8888462544242284;1815.0;417.0;4.35251798561151
additional_2069;6966.227733162157;3812.6749596113086;1.827123425667617;1382.0;264.0;5.234848484848484
additional_1337;6355.7452786573485;4156.584094230239;1.5290789587247298;1063.0;338.0;3.1449704142011834
additional_1694;6216.236282522178;5403.843051511065;1.150336200231416;1687.0;408.0;4.134803921568627
additional_2175;5432.830398931489;5432.830398931489;1.0;481.0;420.0;1.1452380952380952
additional_2160;4628.575152542443;4295.7809375474035;1.077470015308798;1349.0;321.0;4.202492211838006
additional_2326;7447.165790573177;2811.933197193749;2.648414904737173;1440.0;274.0;5.255474452554744
additional_63;5356.749540480054;5356.749540480054;1.0;424.0;339.0;1.2507374631268438
additional_605;10053.35424026358;2196.535246608899;4.576914600293512;1270.0;162.0;7.839506172839506
additional_1987;8041.377336107221;5461.115139931037;1.4724789956010278;1704.0;407.0;4.186732186732187
additional_99;1479.937076574876;1292.8841152423274;1.1446788301652921;1208.0;102.0;11.843137254901961
additional_192;6831.809139981757;6012.505874519993;1.1362665222388948;1292.0;335.0;3.8567164179104476
additional_733;3665.568924972804;3665.568924972804;1.0;1142.0;202.0;5.653465346534653
additional_614;7818.584825323606;3360.5077104687775;2.3266082089223787;1537.0;291.0;5.281786941580756
additional_825;3280.136319638571;3128.6455242038155;1.0484205686655113;1215.0;306.0;3.9705882352941178
additional_392;7033.3631946925225;2879.013488591357;2.442976812218342;1601.0;252.0;6.353174603174603
additional_1137;6845.49216746109;3556.5198831503913;1.9247726407752577;936.0;253.0;3.699604743083004
additional_532;4142.149372698193;2356.1351897409686;1.7580270396766056;870.0;179.0;4.860335195530726
additional_2231;5854.219901360251;4814.903142610674;1.21585413620305;1563.0;343.0;4.556851311953353
additional_118;12332.540790718404;5913.854987565159;2.08536408428167;1405.0;334.0;4.206586826347305
additional_2218;12488.052925558924;4875.314618121335;2.561486571377644;1536.0;270.0;5.688888888888889
additional_364;10807.887915578878;3195.5533235470666;3.382164783775886;1503.0;212.0;7.089622641509434
additional_2170;11070.089770472743;6777.371088850352;1.633389942109628;1809.0;444.0;4.074324324324325
additional_1658;6647.828651324715;3383.3573921884795;1.9648614913320332;1170.0;282.0;4.148936170212766
additional_496;3419.972748664945;3419.972748664945;1.0;360.0;266.0;1.3533834586466165
additional_430;9633.159598028436;4354.001116901201;2.212484411323367;1476.0;217.0;6.8018433179723505
additional_1697;10086.727312424593;5317.983315190186;1.8967203758637337;1243.0;400.0;3.1075
additional_786;10693.004365956707;4834.836653556933;2.2116578350356444;1499.0;335.0;4.474626865671642
additional_1138;6473.083570917807;3591.886690924404;1.8021402477069515;1009.0;225.0;4.484444444444445
additional_2374;8432.200963187766;4672.833937821902;1.8045154344000032;1623.0;327.0;4.963302752293578
additional_239;2805.6923480595046;2805.6923480595046;1.0;327.0;237.0;1.379746835443038
additional_763;10315.21392791161;4297.465811574458;2.4003015684567917;1530.0;301.0;5.083056478405315
additional_1371;4818.4015172907275;2873.338756631284;1.676934717902822;1509.0;254.0;5.940944881889764
additional_1500;8016.778595880626;3553.4123244048565;2.2560789078208976;1397.0;316.0;4.420886075949367
additional_632;6472.572920678603;2848.4663691039605;2.2723009795318996;1103.0;221.0;4.990950226244344
additional_675;9042.661984446691;2359.2846034934673;3.832798285996075;1223.0;175.0;6.988571428571428
additional_895;13173.126601846912;4674.078333809395;2.81833672032423;1529.0;355.0;4.307042253521127
additional_2279;5619.1165016938685;2100.161142140943;2.6755644550044564;1393.0;165.0;8.442424242424243
additional_977;8124.88220579617;3444.9393948471043;2.3584978644179526;1417.0;253.0;5.600790513833992
additional_1029;1998.1328078900713;1721.6323224533126;1.160603679328434;843.0;153.0;5.509803921568627
additional_1611;8797.09869267157;3722.558371149317;2.3631862325789457;1580.0;262.0;6.030534351145038
additional_1722;11542.602990474361;3409.407615218585;3.385515694559842;1450.0;255.0;5.686274509803922
additional_1713;5499.078217545439;2997.2724288784557;1.8346941587832672;964.0;191.0;5.047120418848167
additional_750;10853.411667368415;4196.00929987636;2.586603339436884;1683.0;343.0;4.906705539358601
additional_1693;8915.547073544212;4244.341348054319;2.100572584161087;1505.0;296.0;5.08445945945946
additional_56;8807.475236396447;7046.68559580249;1.2498748690650836;1801.0;500.0;3.602
additional_2253;11644.189416355392;4427.626540944102;2.629894212774437;1531.0;241.0;6.352697095435684
additional_2364;7803.400890235401;3892.399950078225;2.0047787972247244;1226.0;355.0;3.453521126760563
additional_1408;7366.516114889462;2784.618027714403;2.6454314529220557;1287.0;205.0;6.278048780487805
additional_2037;8476.589729564384;5392.58759817345;1.5718965293091451;1603.0;378.0;4.2407407407407405
additional_1302;9539.421968471692;6832.016816616388;1.3962819800546347;1511.0;440.0;3.434090909090909
additional_388;2440.8504649149872;1974.780037671102;1.2360113118185716;785.0;133.0;5.902255639097745
additional_2222;8953.602967332195;3823.8513636359567;2.341514383241756;1266.0;308.0;4.1103896103896105
additional_1736;3722.5574571689235;3722.5574571689235;1.0;305.0;238.0;1.281512605042017
additional_698;4496.791669142302;4319.143436283;1.0411304314107672;1549.0;327.0;4.7370030581039755
additional_53;11457.765197141465;4844.633407498074;2.3650427665813063;1556.0;347.0;4.484149855907781
additional_748;6971.760721705063;6451.516437968616;1.080639069703782;1732.0;378.0;4.582010582010582
additional_585;4150.523190292225;3273.3242043964337;1.2679841442890432;1493.0;259.0;5.764478764478764
additional_1821;4931.516821743554;4879.061681826375;1.0107510712792511;993.0;322.0;3.0838509316770186
additional_1373;6699.668956682327;3636.5779773451077;1.8423003709584789;1010.0;282.0;3.5815602836879434
additional_774;8872.215856089957;6701.304350695332;1.3239535755706082;1547.0;437.0;3.540045766590389
additional_272;7354.065359916374;2893.9030919833344;2.5412272374595206;1464.0;208.0;7.038461538461538
additional_171;6541.206446971141;3822.3194825043256;1.7113186056036955;1267.0;293.0;4.324232081911263
additional_2285;9086.360153373593;6821.250028903718;1.332066720157143;1944.0;497.0;3.9114688128772634
additional_1223;4776.925172516592;3960.4376891794477;1.2061609214476268;1461.0;271.0;5.391143911439114
additional_1478;5600.368490992181;2748.256970794673;2.0377892426023045;1022.0;207.0;4.93719806763285
additional_1512;3340.697804447145;2794.6136974841256;1.195405936589603;1286.0;228.0;5.640350877192983
additional_144;4759.656767948241;4095.256021174011;1.162236681501481;1114.0;317.0;3.5141955835962144
additional_109;4596.850718579778;4596.850718579778;1.0;1133.0;275.0;4.12
additional_649;4488.938064378717;4016.8448611127674;1.1175283635761746;624.0;303.0;2.0594059405940595
additional_1539;7650.989426168114;4377.008768425535;1.747994996345477;1246.0;337.0;3.6973293768545994
additional_865;12022.096234074528;6890.416238710763;1.744756168217195;1750.0;403.0;4.3424317617866
additional_1610;8078.6476289669345;3046.905967352492;2.6514266326330405;1570.0;272.0;5.772058823529412
additional_2193;2347.9502438298196;1763.0539575670698;1.331751778640898;700.0;136.0;5.147058823529412
additional_1759;4084.8153337826657;3059.86310417893;1.334966694491637;600.0;232.0;2.586206896551724
additional_2029;7873.1419930690145;3828.815092485165;2.056286815344431;1644.0;285.0;5.768421052631579
additional_2124;11399.600927569254;3683.8032592154636;3.0945194749615963;1457.0;303.0;4.808580858085809
additional_2003;5305.620242145897;5491.048144999355;0.9662308728758232;1550.0;364.0;4.258241758241758
additional_841;4715.13334696742;3345.2022976085354;1.409521137283159;530.0;239.0;2.217573221757322
additional_2147;13969.596585833386;3817.625912792815;3.6592366315990907;1408.0;264.0;5.333333333333333
additional_211;6815.1578563253315;4596.84243180083;1.4825737356534685;1300.0;322.0;4.037267080745342
additional_1885;9032.670381460171;3612.646272374012;2.500291946801769;1347.0;297.0;4.5353535353535355
additional_1706;3484.3661591598902;3825.5956277947753;0.9108035710424567;1544.0;241.0;6.406639004149378
additional_139;4187.26128803558;3437.2263087041474;1.218209367661392;1552.0;265.0;5.856603773584905
additional_784;8289.716167718903;6622.251659720688;1.2517972124406618;1734.0;401.0;4.324189526184538
additional_1364;5740.649195261446;4164.076174675632;1.378612915434628;1609.0;338.0;4.760355029585799
additional_2062;13118.657086032164;6447.73657981828;2.0346143059091744;1770.0;389.0;4.5501285347043705
additional_2155;4875.118902992089;3819.1609159083355;1.2764895248810453;1335.0;310.0;4.306451612903226
additional_997;4025.921325123515;2285.005219120442;1.7618871464430166;618.0;191.0;3.235602094240838
additional_746;2858.7579168500856;2858.7579168500856;1.0;957.0;216.0;4.430555555555555
additional_667;5398.191718244642;4572.9492259321305;1.1804617658190373;1352.0;364.0;3.7142857142857144
additional_1040;10178.140658384178;7272.025140713496;1.399629465167876;1785.0;430.0;4.151162790697675
additional_399;4626.035342874213;3772.628615048077;1.2262101083637305;1410.0;257.0;5.4863813229571985
additional_1350;6930.5695172495725;1974.474621647565;3.510082855087032;1033.0;178.0;5.803370786516854
additional_736;11127.72656714747;5587.993813595793;1.9913634371021145;1761.0;383.0;4.597911227154047
additional_963;5117.537359320784;1737.5137788689428;2.945321885534693;1448.0;176.0;8.227272727272727
additional_463;7362.15674691704;5363.143757003988;1.3727315694833735;1630.0;353.0;4.61756373937677
additional_1886;11580.6191289256;4007.924841407805;2.8894302131818033;1545.0;310.0;4.983870967741935
additional_1187;1347.319514179586;1347.319514179586;1.0;1220.0;75.0;16.266666666666666
additional_1472;6042.54225931175;2726.1985899932733;2.2164717865717405;974.0;204.0;4.7745098039215685
additional_1524;12280.345616754099;2816.3028660753284;4.3604492132862935;1261.0;200.0;6.305
additional_1683;10140.86250363296;3936.9682555800177;2.575804996461407;1346.0;217.0;6.202764976958525
additional_1450;13208.650047793788;4249.027352957125;3.1086290933385454;1585.0;287.0;5.522648083623693
additional_1596;8544.245701921984;2374.988595741087;3.5975944125558437;1533.0;234.0;6.551282051282051
additional_2142;7404.24534093087;3764.378740810711;1.9669235883890535;1502.0;259.0;5.7992277992278
additional_755;7227.467204726511;3740.8327920762417;1.9320476499338837;1366.0;243.0;5.621399176954733
additional_345;3325.035576274415;3170.514578846497;1.0487368827946333;1196.0;244.0;4.901639344262295
additional_2276;5817.687492066121;3525.777254126359;1.6500439683923445;1520.0;225.0;6.7555555555555555
additional_1950;10319.061648832221;5074.2401213401745;2.0336171332204946;1394.0;299.0;4.662207357859532
additional_228;2107.678946530898;2107.678946530898;1.0;265.0;176.0;1.5056818181818181
additional_1099;5950.8675114169355;3237.25689904797;1.8382438271015806;1039.0;264.0;3.9356060606060606
additional_1049;2861.580047525516;2202.4338829270187;1.2992807955362986;1335.0;180.0;7.416666666666667
additional_1755;7949.148014165359;4680.887331726998;1.6982139177514761;1277.0;387.0;3.2997416020671833
additional_1171;6471.517328228349;4423.8789032070235;1.4628604149939368;1378.0;329.0;4.188449848024316
additional_796;3962.513665141367;3962.513665141367;1.0;382.0;278.0;1.3741007194244603
additional_1764;10299.499437212971;4109.373806247126;2.506342796451258;1650.0;308.0;5.357142857142857
additional_2327;10202.411661487035;6662.107081497066;1.5314091377820385;1592.0;492.0;3.2357723577235773
additional_65;6675.74916480398;5146.0561973881395;1.2972553949551173;949.0;368.0;2.578804347826087
additional_2141;2890.000941532974;2225.746412522008;1.2984412443726214;1341.0;180.0;7.45
additional_2181;10086.13947937758;4582.564455504949;2.200981476051316;1581.0;307.0;5.149837133550489
additional_1790;12010.40301651303;5177.495353065631;2.3197322638641453;1668.0;393.0;4.244274809160306
additional_777;4226.87119486313;3309.3293000533954;1.2772591699456837;748.0;256.0;2.921875
additional_1376;10652.793719552468;8284.025585960628;1.2859440870880838;1958.0;506.0;3.869565217391304
additional_1488;3556.7603933056425;3556.7603933056425;1.0;1565.0;301.0;5.1993355481727574
additional_967;6788.462313984349;2644.1324246462527;2.567368506474311;1379.0;180.0;7.661111111111111
additional_628;9832.277265289535;4891.576149641165;2.010042768323418;1646.0;308.0;5.3441558441558445
additional_1939;6813.029351331801;5807.796674873036;1.1730833107170957;1079.0;406.0;2.6576354679802954
additional_1547;11884.191895439277;4766.714632006758;2.493162023092644;1714.0;375.0;4.570666666666667
additional_332;4601.6888693624815;2615.131747146628;1.759639404165158;1459.0;196.0;7.4438775510204085
additional_346;2275.5458420548202;1845.4349017217955;1.2330675224207206;337.0;194.0;1.7371134020618557
additional_2288;5416.344151005407;3945.4671795328177;1.372801725256464;1603.0;277.0;5.787003610108303
additional_2357;9707.989561240543;2542.0819658249084;3.8189128799748557;1342.0;176.0;7.625
additional_1528;8948.345906589919;5430.307323594368;1.647852575066954;1918.0;434.0;4.419354838709677
additional_1348;5974.211053890544;4094.9180993195278;1.4589329771658455;1471.0;262.0;5.614503816793893
additional_2131;10077.932094784823;6384.366823592168;1.578532746198701;1607.0;371.0;4.331536388140162
additional_942;8121.714093198304;7971.499568478325;1.018843948171806;1518.0;525.0;2.8914285714285715
additional_1266;3421.205641805731;3421.205641805731;1.0;347.0;286.0;1.2132867132867133
additional_1392;2336.893949987077;2336.893949987077;1.0;1101.0;181.0;6.082872928176796
additional_2128;11373.687900544459;6843.894216212753;1.6618737141788238;1517.0;426.0;3.5610328638497655
additional_2197;5383.849907127842;4410.1437562691035;1.220787848349523;1263.0;300.0;4.21
additional_853;10430.488466454435;3604.765800983214;2.8935273585899752;1523.0;262.0;5.812977099236641
additional_1043;7207.6389442419695;4461.312943338272;1.615586943974547;1357.0;393.0;3.4529262086513994
additional_1430;4948.669401747237;3576.938403676592;1.3834930444037554;1287.0;287.0;4.484320557491289
additional_1282;3172.5068160790697;2369.157897495079;1.3390862717226975;1348.0;188.0;7.170212765957447
additional_1045;7843.63461812398;5437.44562854234;1.442521940256474;1314.0;335.0;3.9223880597014924
additional_2103;3012.0912681011196;3012.0912681011196;1.0;347.0;258.0;1.3449612403100775
additional_547;3556.4771066550425;2405.847642811164;1.478263645365091;629.0;155.0;4.058064516129032
additional_1505;7203.843071082552;4401.651233024046;1.6366228693983393;1220.0;287.0;4.2508710801393725
