RequestId;actualWaitTime;estimatedWaitTime;deviate
drt_9849;576.0;576.0;0.0
drt_8517;292.0;292.0;0.0
drt_9848;537.0;428.0;109.0
drt_9850;371.0;371.0;0.0
drt_8523;339.0;339.0;0.0
drt_9854;377.0;377.0;0.0
drt_8522;61.0;61.0;0.0
drt_9853;644.0;515.0;129.0
drt_8521;352.0;352.0;0.0
drt_9852;874.0;738.0;136.0
drt_8520;1130.0;1108.0;22.0
drt_9851;274.0;276.0;-2.0
drt_8527;417.0;417.0;0.0
drt_9858;168.0;168.0;0.0
drt_8526;388.0;309.0;79.0
drt_9857;1113.0;576.0;537.0
drt_8525;348.0;348.0;0.0
drt_9856;529.0;529.0;0.0
drt_8524;816.0;816.0;0.0
drt_9855;408.0;408.0;0.0
drt_8529;914.0;699.0;215.0
drt_8528;6.0;6.0;0.0
drt_9859;504.0;504.0;0.0
drt_9819;211.0;213.0;-2.0
drt_9821;165.0;167.0;-2.0
drt_9820;303.0;303.0;0.0
drt_9825;516.0;393.0;123.0
drt_9824;348.0;348.0;0.0
drt_9823;529.0;529.0;0.0
drt_9822;446.0;446.0;0.0
drt_9829;142.0;144.0;-2.0
drt_9828;790.0;618.0;172.0
drt_9827;588.0;465.0;123.0
drt_9826;417.0;417.0;0.0
drt_8501;1017.0;1014.0;3.0
drt_9832;293.0;293.0;0.0
drt_8500;185.0;187.0;-2.0
drt_9831;1041.0;353.0;688.0
drt_9830;258.0;258.0;0.0
drt_8505;986.0;925.0;61.0
drt_9836;406.0;406.0;0.0
drt_8504;887.0;810.0;77.0
drt_9835;285.0;285.0;0.0
drt_8503;375.0;375.0;0.0
drt_9834;384.0;386.0;-2.0
drt_8502;431.0;431.0;0.0
drt_9833;690.0;295.0;395.0
drt_8509;1117.0;1109.0;8.0
drt_8508;826.0;660.0;166.0
drt_9839;807.0;440.0;367.0
drt_8507;78.0;78.0;0.0
drt_9838;841.0;438.0;403.0
drt_8506;252.0;252.0;0.0
drt_9837;283.0;283.0;0.0
drt_1079;1179.0;785.0;394.0
drt_1078;159.0;159.0;0.0
drt_1077;352.0;352.0;0.0
drt_1076;833.0;833.0;0.0
drt_1075;755.0;563.0;192.0
drt_1074;1172.0;1115.0;57.0
drt_1073;344.0;344.0;0.0
drt_1072;725.0;448.0;277.0
drt_1071;41.0;41.0;0.0
drt_1070;545.0;542.0;3.0
drt_9803;650.0;650.0;0.0
drt_9802;336.0;338.0;-2.0
drt_9801;465.0;366.0;99.0
drt_9800;425.0;364.0;61.0
drt_9807;621.0;387.0;234.0
drt_9806;247.0;247.0;0.0
drt_9805;231.0;231.0;0.0
drt_9804;642.0;426.0;216.0
drt_9809;229.0;231.0;-2.0
drt_9808;675.0;675.0;0.0
drt_1069;125.0;127.0;-2.0
drt_1068;945.0;649.0;296.0
drt_1067;98.0;98.0;0.0
drt_1066;975.0;886.0;89.0
drt_1065;269.0;269.0;0.0
drt_1064;579.0;579.0;0.0
drt_1063;176.0;178.0;-2.0
drt_1062;954.0;637.0;317.0
drt_1061;868.0;868.0;0.0
drt_1060;696.0;246.0;450.0
drt_9810;641.0;641.0;0.0
drt_9814;253.0;253.0;0.0
drt_9813;168.0;168.0;0.0
drt_9812;564.0;440.0;124.0
drt_9811;295.0;295.0;0.0
drt_9818;241.0;241.0;0.0
drt_9817;623.0;556.0;67.0
drt_9816;471.0;404.0;67.0
drt_9815;774.0;565.0;209.0
drt_1099;950.0;950.0;0.0
drt_1098;982.0;837.0;145.0
drt_1097;996.0;994.0;2.0
drt_1096;894.0;894.0;0.0
drt_1095;433.0;433.0;0.0
drt_1094;203.0;203.0;0.0
drt_1093;587.0;586.0;1.0
drt_1092;408.0;408.0;0.0
drt_1091;209.0;211.0;-2.0
drt_1090;417.0;419.0;-2.0
drt_2390;265.0;265.0;0.0
drt_2391;824.0;822.0;2.0
drt_2392;1108.0;1047.0;61.0
drt_2393;139.0;139.0;0.0
drt_2394;228.0;228.0;0.0
drt_2395;726.0;725.0;1.0
drt_2396;1084.0;1067.0;17.0
drt_2397;1075.0;972.0;103.0
drt_2398;977.0;977.0;0.0
drt_2399;1164.0;1164.0;0.0
drt_1089;288.0;288.0;0.0
drt_1088;664.0;664.0;0.0
drt_1087;731.0;222.0;509.0
drt_1086;601.0;601.0;0.0
drt_1085;666.0;666.0;0.0
drt_1084;437.0;437.0;0.0
drt_1083;1131.0;731.0;400.0
drt_1082;1041.0;1030.0;11.0
drt_1081;344.0;344.0;0.0
drt_1080;414.0;414.0;0.0
drt_1159;827.0;827.0;0.0
drt_1158;604.0;604.0;0.0
drt_1157;975.0;975.0;0.0
drt_1156;6.0;6.0;0.0
drt_1155;445.0;445.0;0.0
drt_1154;1160.0;967.0;193.0
drt_1153;220.0;220.0;0.0
drt_1152;367.0;367.0;0.0
drt_1151;214.0;216.0;-2.0
drt_1150;209.0;211.0;-2.0
drt_2490;257.0;257.0;0.0
drt_2491;227.0;225.0;2.0
drt_2492;654.0;525.0;129.0
drt_2493;267.0;267.0;0.0
drt_2494;655.0;470.0;185.0
drt_2495;271.0;271.0;0.0
drt_2496;979.0;979.0;0.0
drt_2497;366.0;366.0;0.0
drt_2498;453.0;453.0;0.0
drt_2499;650.0;650.0;0.0
drt_1149;603.0;603.0;0.0
drt_1148;211.0;211.0;0.0
drt_1147;70.0;71.0;-1.0
drt_1146;1094.0;973.0;121.0
drt_1145;635.0;355.0;280.0
drt_1144;404.0;404.0;0.0
drt_1143;184.0;186.0;-2.0
drt_1142;853.0;792.0;61.0
drt_1141;524.0;170.0;354.0
drt_1140;1107.0;553.0;554.0
drt_1179;275.0;275.0;0.0
drt_1178;626.0;531.0;95.0
drt_1177;142.0;144.0;-2.0
drt_1176;558.0;558.0;0.0
drt_1175;627.0;627.0;0.0
drt_1174;589.0;589.0;0.0
drt_1173;1134.0;648.0;486.0
drt_1172;548.0;548.0;0.0
drt_1171;417.0;417.0;0.0
drt_1170;802.0;633.0;169.0
drt_2470;979.0;979.0;0.0
drt_2471;1012.0;1012.0;0.0
drt_2472;1073.0;310.0;763.0
drt_2473;61.0;61.0;0.0
drt_2474;613.0;490.0;123.0
drt_2475;324.0;324.0;0.0
drt_2476;175.0;175.0;0.0
drt_2477;1030.0;1030.0;0.0
drt_2478;573.0;573.0;0.0
drt_2479;692.0;340.0;352.0
drt_1169;402.0;402.0;0.0
drt_1168;646.0;646.0;0.0
drt_1167;196.0;196.0;0.0
drt_1166;697.0;697.0;0.0
drt_1165;584.0;579.0;5.0
drt_1164;340.0;340.0;0.0
drt_1163;937.0;937.0;0.0
drt_1162;1045.0;1042.0;3.0
drt_1161;1040.0;1040.0;0.0
drt_1160;425.0;425.0;0.0
drt_2480;1160.0;952.0;208.0
drt_2481;651.0;651.0;0.0
drt_2482;426.0;426.0;0.0
drt_2483;259.0;242.0;17.0
drt_2484;1126.0;608.0;518.0
drt_2485;1072.0;971.0;101.0
drt_2486;214.0;214.0;0.0
drt_2487;673.0;544.0;129.0
drt_2488;432.0;413.0;19.0
drt_2489;544.0;544.0;0.0
drt_1117;654.0;654.0;0.0
drt_2449;869.0;869.0;0.0
drt_1116;403.0;400.0;3.0
drt_1115;961.0;796.0;165.0
drt_1114;864.0;389.0;475.0
drt_1113;486.0;486.0;0.0
drt_1112;458.0;458.0;0.0
drt_1111;326.0;253.0;73.0
drt_1110;471.0;225.0;246.0
drt_3780;136.0;136.0;0.0
drt_2450;910.0;910.0;0.0
drt_3781;136.0;136.0;0.0
drt_2451;677.0;677.0;0.0
drt_3782;889.0;889.0;0.0
drt_2452;114.0;114.0;0.0
drt_3783;299.0;299.0;0.0
drt_2453;852.0;852.0;0.0
drt_3784;256.0;256.0;0.0
drt_2454;873.0;578.0;295.0
drt_3785;847.0;847.0;0.0
drt_2455;409.0;409.0;0.0
drt_3786;117.0;117.0;0.0
drt_2456;820.0;759.0;61.0
drt_3787;787.0;238.0;549.0
drt_1109;545.0;545.0;0.0
drt_2457;966.0;554.0;412.0
drt_3788;117.0;119.0;-2.0
drt_1108;854.0;854.0;0.0
drt_2458;930.0;930.0;0.0
drt_3789;1064.0;1064.0;0.0
drt_1107;982.0;982.0;0.0
drt_2459;1165.0;1009.0;156.0
drt_1106;365.0;365.0;0.0
drt_1105;334.0;334.0;0.0
drt_1104;914.0;405.0;509.0
drt_1103;925.0;925.0;0.0
drt_1102;1166.0;1012.0;154.0
drt_1101;837.0;831.0;6.0
drt_1100;788.0;788.0;0.0
drt_3790;131.0;133.0;-2.0
drt_2460;955.0;955.0;0.0
drt_3791;422.0;422.0;0.0
drt_2461;1053.0;550.0;503.0
drt_3792;61.0;61.0;0.0
drt_2462;595.0;595.0;0.0
drt_3793;172.0;172.0;0.0
drt_2463;1138.0;1136.0;2.0
drt_3794;58.0;58.0;0.0
drt_2464;679.0;578.0;101.0
drt_3795;570.0;568.0;2.0
drt_2465;501.0;501.0;0.0
drt_3796;759.0;755.0;4.0
drt_2466;936.0;936.0;0.0
drt_3797;212.0;212.0;0.0
drt_2467;731.0;559.0;172.0
drt_3798;61.0;61.0;0.0
drt_2468;1087.0;1084.0;3.0
drt_3799;303.0;302.0;1.0
drt_2469;326.0;326.0;0.0
drt_1139;1047.0;891.0;156.0
drt_2427;884.0;884.0;0.0
drt_3758;214.0;214.0;0.0
drt_1138;310.0;310.0;0.0
drt_2428;985.0;985.0;0.0
drt_3759;685.0;427.0;258.0
drt_1137;377.0;243.0;134.0
drt_2429;61.0;61.0;0.0
drt_1136;161.0;161.0;0.0
drt_1135;127.0;127.0;0.0
drt_1134;369.0;371.0;-2.0
drt_1133;948.0;947.0;1.0
drt_1132;533.0;533.0;0.0
drt_1131;1163.0;1163.0;0.0
drt_1130;1178.0;689.0;489.0
drt_3760;252.0;252.0;0.0
drt_2430;157.0;157.0;0.0
drt_3761;673.0;576.0;97.0
drt_2431;960.0;959.0;1.0
drt_3762;571.0;571.0;0.0
drt_2432;383.0;383.0;0.0
drt_3763;108.0;108.0;0.0
drt_2433;296.0;296.0;0.0
drt_3764;824.0;824.0;0.0
drt_2434;899.0;633.0;266.0
drt_3765;238.0;238.0;0.0
drt_2435;817.0;817.0;0.0
drt_3766;818.0;818.0;0.0
drt_2436;681.0;681.0;0.0
drt_3767;259.0;259.0;0.0
drt_1129;1154.0;1065.0;89.0
drt_2437;511.0;511.0;0.0
drt_3768;1070.0;1070.0;0.0
drt_1128;941.0;416.0;525.0
drt_2438;1145.0;1145.0;0.0
drt_3769;1098.0;1098.0;0.0
drt_1127;496.0;496.0;0.0
drt_2439;642.0;642.0;0.0
drt_1126;635.0;635.0;0.0
drt_1125;789.0;789.0;0.0
drt_1124;940.0;940.0;0.0
drt_1123;1070.0;905.0;165.0
drt_1122;538.0;538.0;0.0
drt_1121;102.0;104.0;-2.0
drt_1120;632.0;632.0;0.0
drt_3770;741.0;301.0;440.0
drt_2440;525.0;525.0;0.0
drt_3771;235.0;235.0;0.0
drt_2441;949.0;949.0;0.0
drt_3772;1187.0;834.0;353.0
drt_2442;101.0;103.0;-2.0
drt_3773;199.0;201.0;-2.0
drt_2443;1044.0;1044.0;0.0
drt_3774;203.0;205.0;-2.0
drt_2444;491.0;491.0;0.0
drt_3775;92.0;94.0;-2.0
drt_2445;488.0;488.0;0.0
drt_3776;444.0;444.0;0.0
drt_2446;21.0;21.0;0.0
drt_3777;734.0;734.0;0.0
drt_1119;1192.0;489.0;703.0
drt_2447;1135.0;1134.0;1.0
drt_3778;669.0;669.0;0.0
drt_1118;300.0;300.0;0.0
drt_2448;684.0;684.0;0.0
drt_3779;357.0;357.0;0.0
drt_2405;476.0;476.0;0.0
drt_3736;103.0;103.0;0.0
drt_2406;511.0;424.0;87.0
drt_3737;351.0;351.0;0.0
drt_2407;428.0;428.0;0.0
drt_3738;240.0;242.0;-2.0
drt_2408;486.0;356.0;130.0
drt_3739;1150.0;986.0;164.0
drt_2409;985.0;984.0;1.0
drt_3740;296.0;296.0;0.0
drt_2410;181.0;181.0;0.0
drt_3741;1137.0;1137.0;0.0
drt_2411;257.0;259.0;-2.0
drt_3742;711.0;711.0;0.0
drt_2412;747.0;744.0;3.0
drt_3743;883.0;620.0;263.0
drt_2413;223.0;223.0;0.0
drt_3744;724.0;296.0;428.0
drt_2414;1081.0;1081.0;0.0
drt_3745;213.0;196.0;17.0
drt_2415;1138.0;1138.0;0.0
drt_3746;519.0;485.0;34.0
drt_2416;520.0;520.0;0.0
drt_3747;203.0;203.0;0.0
drt_2417;234.0;234.0;0.0
drt_3748;378.0;378.0;0.0
drt_2418;168.0;170.0;-2.0
drt_3749;656.0;410.0;246.0
drt_2419;61.0;61.0;0.0
drt_3750;520.0;520.0;0.0
drt_2420;459.0;459.0;0.0
drt_3751;150.0;150.0;0.0
drt_2421;832.0;771.0;61.0
drt_3752;243.0;243.0;0.0
drt_2422;731.0;731.0;0.0
drt_3753;316.0;316.0;0.0
drt_2423;321.0;321.0;0.0
drt_3754;906.0;404.0;502.0
drt_2424;1136.0;1136.0;0.0
drt_3755;131.0;131.0;0.0
drt_2425;819.0;788.0;31.0
drt_3756;166.0;166.0;0.0
drt_2426;867.0;867.0;0.0
drt_3757;160.0;160.0;0.0
drt_3714;738.0;541.0;197.0
drt_3715;896.0;829.0;67.0
drt_3716;463.0;463.0;0.0
drt_3717;699.0;697.0;2.0
drt_3718;374.0;376.0;-2.0
drt_3719;655.0;594.0;61.0
drt_3720;957.0;896.0;61.0
drt_3721;771.0;583.0;188.0
drt_3722;603.0;603.0;0.0
drt_3723;467.0;464.0;3.0
drt_3724;381.0;381.0;0.0
drt_3725;1117.0;1117.0;0.0
drt_3726;590.0;437.0;153.0
drt_3727;345.0;347.0;-2.0
drt_3728;238.0;238.0;0.0
drt_3729;562.0;363.0;199.0
drt_3730;218.0;218.0;0.0
drt_2400;977.0;975.0;2.0
drt_3731;387.0;387.0;0.0
drt_2401;394.0;394.0;0.0
drt_3732;84.0;84.0;0.0
drt_2402;494.0;494.0;0.0
drt_3733;227.0;175.0;52.0
drt_2403;581.0;581.0;0.0
drt_3734;750.0;750.0;0.0
drt_2404;753.0;406.0;347.0
drt_3735;477.0;477.0;0.0
drt_3700;382.0;203.0;179.0
drt_3701;154.0;156.0;-2.0
drt_3702;1056.0;1000.0;56.0
drt_3703;917.0;799.0;118.0
drt_3704;276.0;247.0;29.0
drt_3705;766.0;408.0;358.0
drt_3706;136.0;138.0;-2.0
drt_3707;561.0;561.0;0.0
drt_3708;713.0;560.0;153.0
drt_3709;298.0;298.0;0.0
drt_3710;61.0;61.0;0.0
drt_3711;1127.0;1127.0;0.0
drt_3712;190.0;190.0;0.0
drt_3713;993.0;658.0;335.0
drt_7282;610.0;608.0;2.0
drt_7283;688.0;364.0;324.0
drt_7280;515.0;515.0;0.0
drt_7281;974.0;974.0;0.0
drt_7286;626.0;626.0;0.0
drt_7287;528.0;528.0;0.0
drt_7284;170.0;170.0;0.0
drt_7285;191.0;191.0;0.0
drt_7288;1183.0;1183.0;0.0
drt_7289;155.0;155.0;0.0
drt_7290;139.0;139.0;0.0
drt_7293;175.0;175.0;0.0
drt_7294;509.0;509.0;0.0
drt_7291;511.0;511.0;0.0
drt_7292;125.0;125.0;0.0
drt_7297;61.0;61.0;0.0
drt_7298;579.0;579.0;0.0
drt_7295;520.0;520.0;0.0
drt_7296;501.0;479.0;22.0
drt_7299;447.0;447.0;0.0
drt_8471;61.0;61.0;0.0
drt_7140;1161.0;1153.0;8.0
drt_8470;1060.0;1060.0;0.0
drt_7143;577.0;577.0;0.0
drt_8475;701.0;700.0;1.0
drt_7144;787.0;782.0;5.0
drt_8474;458.0;239.0;219.0
drt_7141;218.0;218.0;0.0
drt_8473;847.0;492.0;355.0
drt_7142;978.0;978.0;0.0
drt_8472;410.0;408.0;2.0
drt_7147;818.0;784.0;34.0
drt_8479;275.0;277.0;-2.0
drt_7148;344.0;344.0;0.0
drt_8478;979.0;979.0;0.0
drt_7145;1156.0;1156.0;0.0
drt_8477;675.0;652.0;23.0
drt_7146;1196.0;1182.0;14.0
drt_8476;366.0;366.0;0.0
drt_7149;95.0;97.0;-2.0
drt_7150;442.0;442.0;0.0
drt_8482;1034.0;977.0;57.0
drt_7151;402.0;271.0;131.0
drt_8481;146.0;146.0;0.0
drt_8480;609.0;472.0;137.0
drt_7154;625.0;625.0;0.0
drt_8486;424.0;424.0;0.0
drt_7155;725.0;725.0;0.0
drt_8485;844.0;844.0;0.0
drt_7152;337.0;337.0;0.0
drt_8484;169.0;171.0;-2.0
drt_7153;209.0;209.0;0.0
drt_8483;1153.0;428.0;725.0
drt_7158;751.0;751.0;0.0
drt_7159;1203.0;1198.0;5.0
drt_8489;654.0;397.0;257.0
drt_7156;1134.0;1134.0;0.0
drt_8488;601.0;454.0;147.0
drt_7157;169.0;169.0;0.0
drt_8487;482.0;482.0;0.0
drt_9780;460.0;460.0;0.0
drt_7121;1076.0;1076.0;0.0
drt_8453;1099.0;1030.0;69.0
drt_9784;782.0;637.0;145.0
drt_7122;439.0;439.0;0.0
drt_8452;197.0;197.0;0.0
drt_9783;390.0;390.0;0.0
drt_8451;431.0;370.0;61.0
drt_9782;891.0;891.0;0.0
drt_7120;1146.0;1144.0;2.0
drt_8450;549.0;549.0;0.0
drt_9781;243.0;243.0;0.0
drt_7125;629.0;339.0;290.0
drt_8457;61.0;61.0;0.0
drt_9788;347.0;347.0;0.0
drt_7126;1000.0;1000.0;0.0
drt_8456;35.0;35.0;0.0
drt_9787;99.0;99.0;0.0
drt_7123;905.0;905.0;0.0
drt_8455;1133.0;1099.0;34.0
drt_9786;168.0;168.0;0.0
drt_7124;340.0;340.0;0.0
drt_8454;948.0;764.0;184.0
drt_9785;1057.0;1005.0;52.0
drt_7129;621.0;621.0;0.0
drt_7127;366.0;285.0;81.0
drt_8459;694.0;325.0;369.0
drt_7128;278.0;278.0;0.0
drt_8458;555.0;555.0;0.0
drt_9789;625.0;625.0;0.0
drt_8460;264.0;264.0;0.0
drt_9791;406.0;406.0;0.0
drt_9790;466.0;383.0;83.0
drt_7132;366.0;368.0;-2.0
drt_8464;991.0;989.0;2.0
drt_9795;222.0;222.0;0.0
drt_7133;111.0;113.0;-2.0
drt_8463;867.0;759.0;108.0
drt_9794;344.0;344.0;0.0
drt_7130;250.0;250.0;0.0
drt_8462;473.0;365.0;108.0
drt_9793;630.0;547.0;83.0
drt_7131;712.0;422.0;290.0
drt_8461;1157.0;1157.0;0.0
drt_9792;557.0;474.0;83.0
drt_7136;1059.0;933.0;126.0
drt_8468;1004.0;970.0;34.0
drt_9799;554.0;554.0;0.0
drt_7137;383.0;383.0;0.0
drt_8467;1011.0;565.0;446.0
drt_9798;758.0;758.0;0.0
drt_7134;565.0;565.0;0.0
drt_8466;455.0;318.0;137.0
drt_9797;157.0;159.0;-2.0
drt_7135;895.0;895.0;0.0
drt_8465;310.0;309.0;1.0
drt_9796;343.0;343.0;0.0
drt_7138;620.0;620.0;0.0
drt_7139;190.0;187.0;3.0
drt_8469;607.0;607.0;0.0
drt_8431;833.0;387.0;446.0
drt_9762;338.0;338.0;0.0
drt_7100;390.0;390.0;0.0
drt_8430;418.0;418.0;0.0
drt_9761;530.0;392.0;138.0
drt_9760;773.0;394.0;379.0
drt_7103;511.0;511.0;0.0
drt_8435;578.0;578.0;0.0
drt_9766;302.0;302.0;0.0
drt_7104;1090.0;1090.0;0.0
drt_8434;964.0;728.0;236.0
drt_9765;820.0;820.0;0.0
drt_7101;366.0;368.0;-2.0
drt_8433;112.0;112.0;0.0
drt_9764;600.0;600.0;0.0
drt_7102;102.0;102.0;0.0
drt_8432;754.0;573.0;181.0
drt_9763;106.0;108.0;-2.0
drt_7107;655.0;594.0;61.0
drt_8439;436.0;436.0;0.0
drt_7108;375.0;371.0;4.0
drt_8438;1177.0;1116.0;61.0
drt_9769;413.0;413.0;0.0
drt_7105;804.0;804.0;0.0
drt_8437;388.0;388.0;0.0
drt_9768;537.0;443.0;94.0
drt_7106;294.0;294.0;0.0
drt_8436;514.0;514.0;0.0
drt_9767;288.0;290.0;-2.0
drt_7109;424.0;424.0;0.0
drt_7110;492.0;440.0;52.0
drt_8442;615.0;371.0;244.0
drt_9773;616.0;616.0;0.0
drt_7111;825.0;298.0;527.0
drt_8441;428.0;428.0;0.0
drt_9772;393.0;390.0;3.0
drt_8440;1176.0;1176.0;0.0
drt_9771;584.0;584.0;0.0
drt_9770;857.0;757.0;100.0
drt_7114;309.0;309.0;0.0
drt_8446;943.0;943.0;0.0
drt_9777;331.0;331.0;0.0
drt_7115;1058.0;1058.0;0.0
drt_8445;460.0;460.0;0.0
drt_9776;173.0;173.0;0.0
drt_7112;401.0;245.0;156.0
drt_8444;306.0;306.0;0.0
drt_9775;310.0;310.0;0.0
drt_7113;1210.0;1170.0;40.0
drt_8443;492.0;492.0;0.0
drt_9774;253.0;255.0;-2.0
drt_7118;406.0;406.0;0.0
drt_7119;52.0;52.0;0.0
drt_8449;61.0;61.0;0.0
drt_7116;223.0;225.0;-2.0
drt_8448;933.0;689.0;244.0
drt_9779;176.0;176.0;0.0
drt_7117;900.0;900.0;0.0
drt_8447;185.0;185.0;0.0
drt_9778;405.0;405.0;0.0
drt_9740;385.0;384.0;1.0
drt_8413;380.0;380.0;0.0
drt_9744;409.0;378.0;31.0
drt_8412;234.0;234.0;0.0
drt_9743;1103.0;1102.0;1.0
drt_8411;1074.0;1074.0;0.0
drt_9742;860.0;594.0;266.0
drt_8410;1141.0;1141.0;0.0
drt_9741;566.0;300.0;266.0
drt_8417;587.0;587.0;0.0
drt_9748;800.0;800.0;0.0
drt_8416;608.0;556.0;52.0
drt_9747;375.0;374.0;1.0
drt_8415;704.0;704.0;0.0
drt_9746;243.0;245.0;-2.0
drt_8414;1160.0;1075.0;85.0
drt_9745;114.0;114.0;0.0
drt_8419;896.0;844.0;52.0
drt_8418;150.0;150.0;0.0
drt_9749;194.0;194.0;0.0
drt_8420;719.0;719.0;0.0
drt_9751;506.0;506.0;0.0
drt_9750;829.0;546.0;283.0
drt_8424;679.0;273.0;406.0
drt_9755;102.0;102.0;0.0
drt_8423;940.0;940.0;0.0
drt_9754;118.0;118.0;0.0
drt_8422;533.0;533.0;0.0
drt_9753;273.0;273.0;0.0
drt_8421;777.0;777.0;0.0
drt_9752;402.0;402.0;0.0
drt_8428;296.0;298.0;-2.0
drt_9759;490.0;490.0;0.0
drt_8427;463.0;457.0;6.0
drt_9758;474.0;474.0;0.0
drt_8426;863.0;455.0;408.0
drt_9757;47.0;47.0;0.0
drt_8425;14.0;14.0;0.0
drt_9756;726.0;584.0;142.0
drt_8429;437.0;437.0;0.0
drt_9722;777.0;777.0;0.0
drt_9721;197.0;199.0;-2.0
drt_9720;493.0;380.0;113.0
drt_9726;465.0;413.0;52.0
drt_9725;353.0;353.0;0.0
drt_9724;703.0;496.0;207.0
drt_9723;610.0;403.0;207.0
drt_9729;561.0;283.0;278.0
drt_9728;952.0;952.0;0.0
drt_9727;821.0;376.0;445.0
drt_8402;308.0;310.0;-2.0
drt_9733;606.0;381.0;225.0
drt_8401;466.0;466.0;0.0
drt_9732;190.0;190.0;0.0
drt_8400;226.0;228.0;-2.0
drt_9731;383.0;383.0;0.0
drt_9730;191.0;193.0;-2.0
drt_8406;6.0;6.0;0.0
drt_9737;616.0;616.0;0.0
drt_8405;656.0;656.0;0.0
drt_9736;842.0;511.0;331.0
drt_8404;334.0;334.0;0.0
drt_9735;398.0;398.0;0.0
drt_8403;868.0;466.0;402.0
drt_9734;336.0;336.0;0.0
drt_8409;843.0;826.0;17.0
drt_8408;61.0;61.0;0.0
drt_9739;653.0;408.0;245.0
drt_8407;428.0;428.0;0.0
drt_9738;286.0;287.0;-1.0
drt_9700;638.0;552.0;86.0
drt_9704;738.0;733.0;5.0
drt_9703;391.0;249.0;142.0
drt_9702;419.0;414.0;5.0
drt_9701;684.0;684.0;0.0
drt_9708;126.0;128.0;-2.0
drt_9707;509.0;367.0;142.0
drt_9706;382.0;382.0;0.0
drt_9705;168.0;168.0;0.0
drt_9709;203.0;203.0;0.0
drt_9711;920.0;920.0;0.0
drt_9710;474.0;247.0;227.0
drt_9715;163.0;165.0;-2.0
drt_9714;1044.0;1044.0;0.0
drt_9713;721.0;494.0;227.0
drt_9712;587.0;360.0;227.0
drt_9719;721.0;295.0;426.0
drt_9718;649.0;649.0;0.0
drt_9717;468.0;468.0;0.0
drt_9716;314.0;314.0;0.0
drt_2290;382.0;381.0;1.0
drt_2291;1087.0;1087.0;0.0
drt_2292;718.0;715.0;3.0
drt_2293;212.0;212.0;0.0
drt_2294;222.0;224.0;-2.0
drt_2295;178.0;178.0;0.0
drt_2296;297.0;299.0;-2.0
drt_2297;1076.0;1076.0;0.0
drt_2298;226.0;226.0;0.0
drt_2299;900.0;899.0;1.0
drt_2270;309.0;309.0;0.0
drt_2271;422.0;422.0;0.0
drt_2272;349.0;349.0;0.0
drt_2273;771.0;771.0;0.0
drt_2274;453.0;453.0;0.0
drt_2275;532.0;532.0;0.0
drt_2276;287.0;287.0;0.0
drt_2277;134.0;136.0;-2.0
drt_2278;807.0;493.0;314.0
drt_2279;1128.0;1128.0;0.0
drt_2280;1123.0;1123.0;0.0
drt_2281;532.0;281.0;251.0
drt_2282;671.0;668.0;3.0
drt_2283;919.0;523.0;396.0
drt_2284;408.0;408.0;0.0
drt_2285;510.0;510.0;0.0
drt_2286;350.0;350.0;0.0
drt_2287;65.0;66.0;-1.0
drt_2288;1063.0;1063.0;0.0
drt_2289;362.0;362.0;0.0
drt_1039;1119.0;486.0;633.0
drt_1038;203.0;203.0;0.0
drt_1037;1046.0;1046.0;0.0
drt_1036;568.0;568.0;0.0
drt_1035;806.0;707.0;99.0
drt_1034;1119.0;1119.0;0.0
drt_1033;496.0;496.0;0.0
drt_1032;324.0;324.0;0.0
drt_1031;538.0;538.0;0.0
drt_1030;804.0;804.0;0.0
drt_2370;447.0;447.0;0.0
drt_2371;1137.0;643.0;494.0
drt_2372;970.0;970.0;0.0
drt_2373;454.0;454.0;0.0
drt_2374;257.0;257.0;0.0
drt_2375;773.0;773.0;0.0
drt_2376;1042.0;944.0;98.0
drt_2377;413.0;410.0;3.0
drt_2378;398.0;344.0;54.0
drt_2379;171.0;171.0;0.0
drt_1029;997.0;997.0;0.0
drt_1028;1195.0;1143.0;52.0
drt_1027;1173.0;1173.0;0.0
drt_1026;1088.0;1088.0;0.0
drt_1025;588.0;587.0;1.0
drt_1024;326.0;229.0;97.0
drt_1023;263.0;263.0;0.0
drt_1022;846.0;464.0;382.0
drt_1021;972.0;485.0;487.0
drt_1020;985.0;924.0;61.0
drt_2380;348.0;348.0;0.0
drt_2381;579.0;579.0;0.0
drt_2382;273.0;273.0;0.0
drt_2383;95.0;97.0;-2.0
drt_2384;666.0;665.0;1.0
drt_2385;826.0;826.0;0.0
drt_2386;489.0;489.0;0.0
drt_2387;1110.0;1110.0;0.0
drt_2388;319.0;319.0;0.0
drt_2389;834.0;773.0;61.0
drt_1019;986.0;986.0;0.0
drt_1059;607.0;159.0;448.0
drt_1058;731.0;276.0;455.0
drt_1057;629.0;629.0;0.0
drt_1056;566.0;566.0;0.0
drt_1055;497.0;497.0;0.0
drt_1054;922.0;621.0;301.0
drt_1053;774.0;774.0;0.0
drt_1052;79.0;79.0;0.0
drt_1051;985.0;530.0;455.0
drt_1050;335.0;335.0;0.0
drt_3680;339.0;339.0;0.0
drt_2350;448.0;448.0;0.0
drt_3681;61.0;61.0;0.0
drt_2351;126.0;126.0;0.0
drt_3682;1015.0;831.0;184.0
drt_2352;1174.0;1174.0;0.0
drt_3683;317.0;317.0;0.0
drt_2353;561.0;561.0;0.0
drt_3684;1083.0;998.0;85.0
drt_2354;320.0;320.0;0.0
