person;distance;unsharedDistance;distanceDetour;time;unsharedTime;timeDetour
additional_1722;16642.58906390941;3409.407615218585;4.8813726436293;1541.0;255.0;6.043137254901961
additional_1713;7529.7361546991515;2997.2724288784557;2.5121961160923534;897.0;191.0;4.696335078534031
additional_750;6449.33589585153;4196.00929987636;1.537016587651883;1113.0;343.0;3.2448979591836733
additional_1693;4244.341348054319;4244.341348054319;1.0;842.0;296.0;2.8445945945945947
additional_56;9137.802974982209;7046.68559580249;1.2967519056654575;1294.0;500.0;2.588
additional_2253;6741.017946285886;4427.626540944102;1.522490183837524;1211.0;241.0;5.024896265560166
additional_2364;10460.875169755067;3892.399950078225;2.6875129236256505;1661.0;355.0;4.67887323943662
additional_1408;13159.427328272739;2784.618027714403;4.725756709646068;1522.0;205.0;7.424390243902439
additional_2037;13599.372233110551;5392.58759817345;2.5218639448187847;1393.0;378.0;3.685185185185185
additional_1302;6986.958840576968;6832.016816616388;1.0226788118530008;1519.0;440.0;3.452272727272727
additional_388;7908.143789094168;1974.780037671102;4.004569439754111;1210.0;133.0;9.097744360902256
additional_2222;12286.927652786873;3823.8513636359567;3.2132335920880815;1571.0;308.0;5.10064935064935
additional_1736;7756.145134027893;3722.5574571689235;2.0835528324998887;737.0;238.0;3.096638655462185
additional_698;10147.423544101932;4319.143436283;2.3494064723246786;1657.0;327.0;5.0672782874617734
additional_53;12268.325313512581;4844.633407498074;2.532353695642854;1562.0;347.0;4.501440922190202
additional_748;10582.668837202282;6451.516437968616;1.6403381962914814;1692.0;378.0;4.476190476190476
additional_585;3273.3242043964337;3273.3242043964337;1.0;347.0;259.0;1.3397683397683398
additional_1821;6199.398954759357;4879.061681826375;1.270612949586393;1650.0;322.0;5.124223602484472
additional_1373;6710.7061468944175;3636.5779773451077;1.8453354193696088;1233.0;282.0;4.372340425531915
additional_774;8549.134439753283;6701.304350695332;1.2757418544743784;1833.0;437.0;4.194508009153318
additional_272;3098.05807090513;2893.9030919833344;1.070546584468341;1423.0;208.0;6.841346153846154
additional_171;11545.210251602579;3822.3194825043256;3.0204723347820033;1572.0;293.0;5.36518771331058
additional_2285;7903.572506122065;6821.250028903718;1.1586692281667166;1224.0;497.0;2.4627766599597587
additional_1223;4791.162693837904;3960.4376891794477;1.209755857775046;1322.0;271.0;4.878228782287823
additional_1478;5974.071607150458;2748.256970794673;2.173767471759754;868.0;207.0;4.193236714975845
additional_1512;7955.63394080803;2794.6136974841256;2.8467741169272003;1422.0;228.0;6.2368421052631575
additional_144;5851.772810300904;4095.256021174011;1.428915012894198;947.0;317.0;2.9873817034700316
additional_109;6955.665383158446;4596.850718579778;1.513137103853448;1449.0;275.0;5.2690909090909095
additional_649;4499.975254590808;4016.8448611127674;1.1202760898622808;847.0;303.0;2.7953795379537953
additional_1539;4722.694273228828;4377.008768425535;1.0789775673507824;1079.0;337.0;3.201780415430267
additional_865;10657.553724982023;6890.416238710763;1.5467213236128263;1678.0;403.0;4.163771712158809
additional_1610;4419.068700043904;3046.905967352492;1.450346268442182;1584.0;272.0;5.823529411764706
additional_2193;2475.609191886407;1763.0539575670698;1.404159629522984;549.0;136.0;4.036764705882353
additional_1759;8627.109854068296;3059.86310417893;2.81944307975283;1177.0;232.0;5.073275862068965
additional_2029;8715.350088118648;3828.815092485165;2.2762525422615236;1398.0;285.0;4.905263157894737
additional_2124;7888.646956801142;3683.8032592154636;2.1414408972756;1225.0;303.0;4.042904290429043
additional_2003;7406.051776722612;5491.048144999355;1.3487501076579036;1567.0;364.0;4.304945054945055
additional_841;15305.83178586269;3345.2022976085354;4.575457752377109;1531.0;239.0;6.405857740585774
additional_2147;8458.878214809263;3817.625912792815;2.215743084324651;1387.0;264.0;5.253787878787879
additional_211;4596.84243180083;4596.84243180083;1.0;1460.0;322.0;4.53416149068323
additional_1885;5747.2269865818125;3612.646272374012;1.5908634705066445;1170.0;297.0;3.9393939393939394
additional_1706;10870.256867891358;3825.5956277947753;2.8414547499254135;1045.0;241.0;4.33609958506224
additional_139;5669.962474502814;3437.2263087041474;1.6495749669274526;1531.0;265.0;5.777358490566038
additional_784;7468.563179297162;6622.251659720688;1.127798151303143;1751.0;401.0;4.366583541147132
additional_1364;4505.24286999516;4164.076174675632;1.0819309448262204;1650.0;338.0;4.881656804733728
additional_2062;6926.970969491722;6447.73657981828;1.0743259876920948;1623.0;389.0;4.172236503856041
additional_2155;5095.122921348376;3819.1609159083355;1.334094853171844;1641.0;310.0;5.2935483870967746
additional_997;2882.240391962231;2285.005219120442;1.2613714698961085;853.0;191.0;4.465968586387435
additional_746;2858.7579168500856;2858.7579168500856;1.0;948.0;216.0;4.388888888888889
additional_667;7511.652681022537;4572.9492259321305;1.6426276151123007;1689.0;364.0;4.6401098901098905
additional_1040;10847.034503562947;7272.025140713496;1.4916112490912936;1762.0;430.0;4.097674418604651
additional_399;6596.2162693151495;3772.628615048077;1.74844039590976;1472.0;257.0;5.727626459143969
additional_1350;4930.360412577731;1974.474621647565;2.4970492699793123;1404.0;178.0;7.887640449438202
additional_736;10403.10428489576;5587.993813595793;1.8616885830447107;1707.0;383.0;4.456919060052219
additional_963;1737.5137788689428;1737.5137788689428;1.0;323.0;176.0;1.8352272727272727
additional_463;13341.64239509877;5363.143757003988;2.48765332416743;1601.0;353.0;4.5354107648725215
additional_1886;5671.055181615205;4007.924841407805;1.4149604610906865;875.0;310.0;2.8225806451612905
additional_1187;1347.319514179586;1347.319514179586;1.0;1203.0;75.0;16.04
additional_1472;5249.962303373203;2726.1985899932733;1.9257446330739085;1240.0;204.0;6.078431372549019
additional_1524;3631.7144524679948;2816.3028660753284;1.2895326337997826;1329.0;200.0;6.645
additional_1683;3936.9682555800177;3936.9682555800177;1.0;515.0;217.0;2.3732718894009217
additional_1450;8776.391717672412;4249.027352957125;2.0655060531828426;1582.0;287.0;5.512195121951219
additional_1596;9299.184185796032;2374.988595741087;3.915464774218982;1103.0;234.0;4.713675213675214
additional_2142;4526.376521258621;3764.378740810711;1.2024232503990295;1451.0;259.0;5.602316602316602
additional_755;9266.008762260566;3740.8327920762417;2.4769908940831686;1307.0;243.0;5.378600823045267
additional_345;3170.514578846497;3170.514578846497;1.0;526.0;244.0;2.1557377049180326
additional_2276;3642.407620412871;3525.777254126359;1.0330793348190146;1461.0;225.0;6.493333333333333
additional_1950;8105.208486606959;5074.2401213401745;1.5973245831468978;1502.0;299.0;5.023411371237458
additional_228;2107.678946530898;2107.678946530898;1.0;261.0;176.0;1.4829545454545454
additional_1099;4468.136932509156;3237.25689904797;1.3802231555435622;882.0;264.0;3.340909090909091
additional_1049;2861.580047525516;2202.4338829270187;1.2992807955362986;665.0;180.0;3.6944444444444446
additional_1755;12672.936984144784;4680.887331726998;2.7073791967278873;1737.0;387.0;4.488372093023256
additional_1171;6092.463940928178;4423.8789032070235;1.3771769241946337;1621.0;329.0;4.927051671732523
additional_796;14745.323436225806;3962.513665141367;3.7212044379662097;1288.0;278.0;4.633093525179856
additional_1764;13975.630498905366;4109.373806247126;3.400914873613937;1652.0;308.0;5.363636363636363
additional_2327;9093.477755539183;6662.107081497066;1.3649552077592477;1580.0;492.0;3.2113821138211383
additional_65;5865.88488202746;5146.0561973881395;1.139879678151332;604.0;368.0;1.641304347826087
additional_2141;2225.746412522008;2225.746412522008;1.0;290.0;180.0;1.6111111111111112
additional_2181;6073.942176708937;4582.564455504949;1.3254460980712282;1610.0;307.0;5.244299674267101
additional_1790;10139.56931979239;5177.495353065631;1.958392741731517;1373.0;393.0;3.4936386768447836
additional_777;3558.9782275259154;3309.3293000533954;1.0754379225628867;630.0;256.0;2.4609375
additional_1376;9899.310563095014;8284.025585960628;1.1949879271102077;1886.0;506.0;3.727272727272727
additional_1488;4154.850718138007;3556.7603933056425;1.168155922439437;1594.0;301.0;5.295681063122924
additional_967;4624.849783657815;2644.1324246462527;1.7490991527311852;931.0;180.0;5.1722222222222225
additional_628;9034.164170555146;4891.576149641165;1.8468820466421385;1574.0;308.0;5.1103896103896105
additional_1939;12511.174408879617;5807.796674873036;2.154203239071403;1759.0;406.0;4.332512315270936
additional_1547;4852.693253481089;4766.714632006758;1.0180372915334635;1627.0;375.0;4.338666666666667
additional_332;6377.471985641189;2615.131747146628;2.4386809546401067;1386.0;196.0;7.071428571428571
additional_346;4351.041335488679;1845.4349017217955;2.3577322242194216;1130.0;194.0;5.824742268041237
additional_2288;7730.448638743517;3945.4671795328177;1.9593240260229154;1304.0;277.0;4.707581227436823
additional_2357;2542.0819658249084;2542.0819658249084;1.0;1374.0;176.0;7.806818181818182
additional_1528;8186.187708519752;5430.307323594368;1.5074998928608043;1740.0;434.0;4.009216589861751
additional_1348;5172.402737827399;4094.9180993195278;1.263127274434847;756.0;262.0;2.885496183206107
additional_2131;9971.058060547042;6384.366823592168;1.5617927879239277;1675.0;371.0;4.514824797843666
additional_942;23061.4845713543;7971.499568478325;2.8929920115088827;1939.0;525.0;3.6933333333333334
additional_1266;3655.5501311876446;3421.205641805731;1.0684976332665654;1426.0;286.0;4.986013986013986
additional_1392;10868.681522819814;2336.893949987077;4.650909179203411;1135.0;181.0;6.2707182320441985
additional_2128;7449.749461721238;6843.894216212753;1.088524928406002;1374.0;426.0;3.2253521126760565
additional_2197;4948.979937454775;4410.1437562691035;1.1221810922647828;1210.0;300.0;4.033333333333333
additional_853;10454.621374785766;3604.765800983214;2.900222081538342;1556.0;262.0;5.938931297709924
additional_1043;10839.935837550962;4461.312943338272;2.429763608880517;1495.0;393.0;3.8040712468193383
additional_1430;5626.503370480554;3576.938403676592;1.572994202163866;1423.0;287.0;4.958188153310105
additional_1282;2369.157897495079;2369.157897495079;1.0;329.0;188.0;1.75
additional_1045;8836.567459373633;5437.44562854234;1.6251321048597818;1346.0;335.0;4.017910447761194
additional_2103;4766.752470929015;3012.0912681011196;1.5825391884403515;1235.0;258.0;4.786821705426356
additional_547;8200.289310919115;2405.847642811164;3.408482384752059;1286.0;155.0;8.296774193548387
additional_1505;5846.088086410503;4401.651233024046;1.3281579518498317;609.0;287.0;2.1219512195121952
additional_1501;12595.41280502437;4833.908174942479;2.6056375812670978;1757.0;376.0;4.672872340425532
additional_1531;11259.709596847626;4898.345217165292;2.298676205464282;1396.0;429.0;3.254079254079254
additional_98;1779.9007118200652;1779.9007118200652;1.0;1245.0;125.0;9.96
additional_2185;6882.669784585931;6177.970461800289;1.1140664765464563;812.0;338.0;2.4023668639053253
additional_1646;6021.176416095792;5295.12200425829;1.1371175982826487;1708.0;354.0;4.824858757062147
additional_492;4752.674488518454;3218.0439672867965;1.4768830186386603;1087.0;188.0;5.781914893617022
additional_780;7948.867988372624;1467.4018116896043;5.4169675443020555;1194.0;113.0;10.56637168141593
additional_1135;10544.544072703618;6726.659171474357;1.5675751965284206;1834.0;448.0;4.09375
additional_771;4795.766659858316;4605.0662099927795;1.0414110115185153;1520.0;369.0;4.119241192411924
additional_598;10749.920811548625;6352.2612041389075;1.6922982960058945;1530.0;349.0;4.383954154727793
additional_766;11228.237821834919;3839.5356080490665;2.92437392644476;1579.0;282.0;5.599290780141844
additional_648;5113.165660751781;3799.7741432407634;1.3456498907566248;1311.0;341.0;3.844574780058651
additional_133;6844.058804718257;3240.8097401722284;2.111836038963071;1243.0;246.0;5.0528455284552845
additional_814;7832.773704085556;5769.9696052776335;1.357506926365978;1824.0;432.0;4.222222222222222
additional_737;8668.521612939265;4369.242916459278;1.9839871068473374;1357.0;345.0;3.933333333333333
additional_1557;2947.9437162705162;2487.201157276478;1.185245394264193;1391.0;227.0;6.127753303964758
additional_795;2235.077178158306;2235.077178158306;1.0;761.0;153.0;4.973856209150327
additional_3;10092.397954542534;4561.888632767013;2.212328876696183;1698.0;337.0;5.0385756676557865
additional_1105;12499.157486456485;2972.5052168158054;4.2049236501747105;1465.0;226.0;6.482300884955753
additional_274;7988.751534061057;4199.173687755211;1.9024579900936829;1550.0;281.0;5.516014234875445
additional_1835;17141.14470305941;6411.275355210905;2.6735935915040003;1759.0;381.0;4.616797900262467
additional_1078;5444.048278474096;5522.528876989278;0.9857890107479226;1509.0;296.0;5.097972972972973
additional_846;5442.145428883212;5403.721010033839;1.0071107332850873;1108.0;445.0;2.4898876404494383
additional_2351;3617.511857097629;3414.064241861892;1.0595910330980725;1212.0;245.0;4.946938775510204
additional_1402;7650.727975547279;5313.726690847174;1.4398045704393416;1597.0;303.0;5.270627062706271
additional_45;3046.058530052435;2603.369312654901;1.1700447244444476;1172.0;185.0;6.335135135135135
additional_816;6793.665614509208;4720.69960816705;1.439122625543854;1678.0;352.0;4.767045454545454
additional_587;7827.077578695841;3768.499667215705;2.076974464609347;1590.0;274.0;5.802919708029197
additional_1452;10884.213020433668;5347.730314168138;2.0352957948528774;1290.0;405.0;3.185185185185185
additional_386;7822.857181922872;2473.8420098673346;3.162229904221891;959.0;167.0;5.74251497005988
additional_1447;13483.989891944639;4490.5255344229145;3.002764328714031;1531.0;326.0;4.696319018404908
additional_426;4889.892020070597;2828.642504757045;1.7287062652304288;1477.0;178.0;8.297752808988765
additional_243;10458.70462477517;4939.956437171103;2.117165355159369;1273.0;394.0;3.230964467005076
additional_514;7877.349544637423;5167.828426920336;1.524305548458731;1304.0;359.0;3.632311977715877
additional_1168;10262.298821667036;5314.937558232183;1.9308409006182963;1587.0;392.0;4.048469387755102
additional_1147;1634.9504157224837;1634.9504157224837;1.0;1221.0;162.0;7.537037037037037
additional_697;3037.2853574429732;3037.2853574429732;1.0;1202.0;215.0;5.590697674418605
additional_2243;6089.329279414734;4557.585145629821;1.3360867838648438;1414.0;292.0;4.842465753424658
additional_458;5930.467769708127;4212.966366777974;1.40767033330097;1652.0;338.0;4.887573964497041
additional_734;4410.3868591167775;4410.3868591167775;1.0;368.0;260.0;1.4153846153846155
additional_656;7974.114267196368;7753.752151817303;1.0284200618054857;1746.0;423.0;4.127659574468085
additional_1415;6828.959018499074;2540.3270879936626;2.688220367674208;666.0;244.0;2.7295081967213113
additional_1669;3908.6294773888535;3396.954151089343;1.150627681016956;1034.0;239.0;4.326359832635983
additional_644;7756.504044548636;3793.2384170807336;2.0448237605159605;1336.0;274.0;4.875912408759124
additional_1353;6425.88863766381;5252.511998082941;1.2233934239482227;1185.0;351.0;3.376068376068376
additional_1269;10806.353230245697;3430.3438177231333;3.1502245268867357;1581.0;308.0;5.133116883116883
additional_7;12181.74623520973;7517.674266547491;1.6204142136640118;1768.0;405.0;4.3654320987654325
additional_879;4897.5441599313335;4382.191978543979;1.1176014615312644;1244.0;337.0;3.691394658753709
additional_770;11844.037281286617;6478.876564718453;1.8281004681868505;1420.0;391.0;3.631713554987212
additional_1199;4033.7266365530677;4033.7266365530677;1.0;1134.0;265.0;4.279245283018868
additional_583;12228.580688211103;3333.2077781419466;3.668712394229371;1544.0;264.0;5.848484848484849
additional_1290;10211.758219743786;6518.756758633879;1.566519291614716;1652.0;402.0;4.109452736318408
additional_1738;5585.039479688155;4287.807991508402;1.302539547187933;1255.0;310.0;4.048387096774194
additional_225;8016.147339297478;2970.77184054378;2.6983382668088627;1159.0;212.0;5.466981132075472
additional_466;6776.5095393987995;4417.849676698455;1.533893191328098;1473.0;332.0;4.436746987951807
additional_262;8793.258076463406;4633.680668139445;1.8976832255456548;1584.0;291.0;5.443298969072165
additional_754;1931.4347770395445;1547.1793326139489;1.24835869787402;1307.0;109.0;11.990825688073395
additional_189;8601.574079472628;5992.387867038231;1.4354167771392943;1177.0;481.0;2.446985446985447
additional_650;13166.024678475795;6486.841766783558;2.0296509691192988;1742.0;388.0;4.489690721649485
additional_2204;6653.965349890872;3519.1028856359662;1.8908129617495906;1488.0;289.0;5.14878892733564
additional_1801;3894.638718617899;3065.1578367939055;1.270616041975709;1070.0;254.0;4.21259842519685
additional_1226;3262.7971548747846;3021.43769193973;1.0798823234313015;418.0;266.0;1.5714285714285714
additional_2368;5886.9558854955185;4687.509017467401;1.2558815062666617;885.0;421.0;2.1021377672209027
additional_1659;4981.981817642872;4215.431447789324;1.1818438703956498;1005.0;220.0;4.568181818181818
additional_872;12889.922216626628;3527.9650757411464;3.653642238484672;1505.0;255.0;5.901960784313726
additional_1185;5054.594461422763;3082.267409301875;1.639894853434412;1236.0;216.0;5.722222222222222
additional_1605;6588.513671732802;2458.4306005957105;2.679967321484006;1439.0;175.0;8.222857142857142
additional_1543;6642.667660471717;3154.372507556112;2.1058602446475807;1208.0;303.0;3.9867986798679866
additional_959;12896.586941707334;4783.721937829665;2.6959315590066275;1654.0;335.0;4.937313432835821
additional_2139;9430.528092868244;2681.3357604780986;3.517100779346904;1100.0;267.0;4.119850187265918
additional_1405;11466.355258877229;3544.9134950471093;3.234593813050112;1564.0;244.0;6.409836065573771
additional_1010;13217.595173796237;6791.164917629166;1.9462927692250145;1759.0;410.0;4.290243902439024
additional_2293;5869.546255963274;5869.546255963274;1.0;1224.0;429.0;2.8531468531468533
additional_1767;4156.976584656642;2932.159402223544;1.4177184847127626;1465.0;205.0;7.146341463414634
additional_29;6574.656823460178;3034.4912182111757;2.166642231159898;1344.0;267.0;5.033707865168539
additional_24;5037.576106625739;4567.590705987972;1.102895690724134;1569.0;315.0;4.980952380952381
additional_1032;7585.617774867279;2075.485760811381;3.654863800126382;987.0;188.0;5.25
additional_1122;6937.131873512974;6467.627566419956;1.0725929720398086;1400.0;365.0;3.835616438356164
additional_1860;8464.074767633943;4527.671077606115;1.869410260276481;1578.0;349.0;4.521489971346705
additional_1957;5145.238736956958;3276.7711395036085;1.570216080985259;1433.0;265.0;5.407547169811321
additional_602;6967.215457692428;5041.071100331537;1.3820902976818188;1568.0;393.0;3.989821882951654
additional_156;9217.106135252823;2445.030165386665;3.769731051066685;1355.0;168.0;8.06547619047619
additional_152;8056.676637470732;2859.6491541905125;2.8173654189936297;1077.0;223.0;4.829596412556054
additional_823;11192.943870203164;3473.8725847613846;3.222036386510702;1482.0;224.0;6.616071428571429
additional_41;5556.968295242566;3971.561307665228;1.3991898562707459;807.0;332.0;2.430722891566265
additional_136;3818.7256777794737;2994.905393070798;1.2750738926894714;731.0;156.0;4.685897435897436
additional_928;3448.398848578996;2840.304095966048;1.2140949461984007;1516.0;219.0;6.922374429223744
additional_702;9815.184027580473;3605.2695120970025;2.7224550049994676;1553.0;266.0;5.838345864661654
additional_916;4227.836904121892;2502.6644951629105;1.6893342724497642;895.0;187.0;4.786096256684492
additional_760;6783.60558185379;4624.2779118643375;1.4669545626679024;1686.0;313.0;5.386581469648562
additional_740;8089.520823437379;6424.336187316038;1.2591994857630608;1734.0;388.0;4.469072164948454
additional_677;9425.536280031303;4053.205159364171;2.3254525516073046;1549.0;322.0;4.8105590062111805
additional_300;5595.83784155304;4420.370827113673;1.2659204533767363;1549.0;293.0;5.286689419795222
additional_2157;8516.650938182971;4419.500234049195;1.9270619950572832;1663.0;313.0;5.313099041533547
additional_848;6664.254209562743;1891.875854737732;3.522564227918961;1082.0;188.0;5.75531914893617
additional_1387;2426.0832834428925;2154.167361143546;1.1262278536032593;765.0;159.0;4.811320754716981
additional_2219;9126.579025567846;5434.308675372772;1.6794369938770175;1779.0;414.0;4.297101449275362
additional_1502;3397.894116627208;1826.273891397364;1.8605610760975875;957.0;137.0;6.985401459854015
additional_2188;11839.685893657346;4671.6783572088425;2.5343538206964933;1586.0;328.0;4.835365853658536
additional_2023;5964.702355214382;2979.127115107045;2.0021644343296376;1295.0;200.0;6.475
additional_1594;4873.637929449156;4873.637929449156;1.0;467.0;362.0;1.2900552486187846
additional_805;14703.409330874034;6857.1075017402545;2.1442582498732126;1963.0;517.0;3.7969052224371374
additional_1154;12007.460848011944;5684.521469779512;2.1123081180794068;1402.0;439.0;3.193621867881549
additional_901;6482.358609178767;5254.2262537920915;1.233741810128619;1532.0;316.0;4.848101265822785
additional_606;7285.416250459451;4851.6472480791645;1.5016376661233666;715.0;387.0;1.847545219638243
additional_487;4285.042364674345;3357.8285648160345;1.2761349431516047;1465.0;187.0;7.834224598930481
additional_1997;4768.8553638826825;3893.147368417279;1.2249357428823493;1636.0;301.0;5.4352159468438535
additional_233;12265.15748146721;4658.457319740611;2.632879650843329;1573.0;289.0;5.442906574394463
additional_305;5336.002199401358;5336.002199401358;1.0;615.0;426.0;1.443661971830986
additional_2060;5888.289773007732;5470.075919509919;1.0764548535800362;1553.0;429.0;3.62004662004662
additional_1195;5849.022849060548;3193.10655448785;1.8317656330133607;1073.0;234.0;4.585470085470085
additional_2302;4788.126258230865;3426.3346472250532;1.3974485131242829;1473.0;267.0;5.51685393258427
additional_1944;4004.9352969362762;1498.907017068322;2.6719037614284025;1362.0;168.0;8.107142857142858
additional_1687;8921.164054703879;2019.157048133121;4.41826160226231;1420.0;248.0;5.725806451612903
additional_815;8202.448025537076;4467.920301267621;1.835853702047888;1476.0;296.0;4.986486486486487
additional_531;5449.035246200654;3585.2010883942503;1.5198687916948008;1049.0;231.0;4.541125541125541
additional_1511;8801.868056297131;3369.3932463691785;2.6123006169677367;1284.0;246.0;5.219512195121951
additional_66;9670.705656651338;6196.964237730807;1.5605553438198538;1836.0;554.0;3.3140794223826715
additional_875;3176.2961155190005;3176.2961155190005;1.0;727.0;282.0;2.578014184397163
additional_10;9166.946780705845;6192.850818774681;1.4802466665133747;1110.0;389.0;2.853470437017995
additional_1715;14638.436183983646;3419.446285217257;4.280937603046332;1711.0;356.0;4.806179775280899
additional_1969;6586.041546903386;4050.852465090618;1.625840882545214;1617.0;276.0;5.858695652173913
additional_2113;8977.232442154056;6570.705353701285;1.3662509515964174;1641.0;387.0;4.24031007751938
additional_1839;1772.3241187345202;1825.0988209679267;0.9710839207022128;728.0;165.0;4.412121212121212
additional_1448;8048.7947780388295;3498.5672646245152;2.300597407236836;1467.0;225.0;6.52
additional_696;5781.256610219423;2575.112319595054;2.245050270711511;1369.0;248.0;5.520161290322581
additional_1177;8195.115425609449;6247.580747072604;1.311726211693925;1707.0;375.0;4.552
additional_1656;5896.730040078757;7158.507507473833;0.8237373550174085;773.0;463.0;1.6695464362850971
additional_2389;5332.405701190316;5332.405701190316;1.0;1270.0;308.0;4.123376623376624
additional_1431;1472.4897108084426;1472.4897108084426;1.0;1330.0;124.0;10.725806451612904
additional_735;3877.8795187603537;3877.8795187603537;1.0;1118.0;279.0;4.007168458781362
additional_1077;7787.13407645187;3192.7598067053473;2.4389977786921344;1029.0;244.0;4.217213114754099
additional_930;5761.641571474444;3659.3706950103883;1.5744897283378634;767.0;278.0;2.758992805755396
additional_147;5101.446287624381;3895.601091014585;1.3095402143179247;1287.0;279.0;4.612903225806452
additional_2397;7618.290130606732;4467.1933146022875;1.7053862669663729;1683.0;327.0;5.146788990825688
additional_158;9355.170083383662;5687.6317888074955;1.6448269562374616;1785.0;401.0;4.451371571072319
additional_348;11659.226063769376;4176.092782852363;2.7918982335938116;1417.0;297.0;4.771043771043771
additional_1347;3588.6795313998978;1327.1631870657702;2.7040228107397417;958.0;166.0;5.771084337349397
additional_373;12365.018151683713;4826.588616701682;2.561854579629271;1618.0;374.0;4.32620320855615
additional_1970;16294.5195180075;5901.193808856551;2.7612242616998235;1824.0;452.0;4.035398230088496
additional_325;7853.903328571649;4430.682894708064;1.7726168889116898;1659.0;341.0;4.865102639296188
additional_2392;8528.457070516542;3158.50515757266;2.700156132425232;1432.0;233.0;6.145922746781116
additional_866;7962.298307996806;4753.16233467268;1.6751580836855888;1085.0;317.0;3.4227129337539433
additional_781;4820.7382040690245;4301.751800627343;1.1206453620513381;1238.0;262.0;4.7251908396946565
additional_1976;2591.849336834492;2591.849336834492;1.0;1032.0;214.0;4.822429906542056
additional_1566;6812.483688764802;2787.9037642841918;2.443586387751064;835.0;218.0;3.830275229357798
additional_1549;7337.512649272978;3637.366633309857;2.0172595696233504;1116.0;266.0;4.195488721804511
additional_1640;10145.711295867648;3148.1927503433812;3.2227096942399824;1193.0;257.0;4.642023346303502
additional_293;5626.521788192255;4294.094979705311;1.3102928125214373;1314.0;282.0;4.659574468085107
additional_2121;2180.6501029173714;2180.6501029173714;1.0;235.0;151.0;1.5562913907284768
additional_1526;3516.515359859015;2597.0028233421313;1.3540668220504843;1205.0;197.0;6.116751269035533
additional_1311;8031.947469524744;4594.102181534748;1.748317114453366;1685.0;370.0;4.554054054054054
additional_2050;8012.382865016677;3832.203459769126;2.090803097782128;1498.0;273.0;5.487179487179487
additional_574;9653.133430459011;6274.485049676923;1.5384742100797668;1566.0;445.0;3.5191011235955054
additional_1698;11749.493912845846;4534.851143659198;2.590932654818105;1528.0;356.0;4.292134831460674
additional_38;8642.705563795964;4435.009963182271;1.9487454674384828;1441.0;374.0;3.8529411764705883
additional_1569;8611.91738184704;2309.015527458743;3.7296922776977373;1219.0;193.0;6.316062176165803
additional_1317;10058.53976076183;9031.68579260606;1.1136946071569962;1920.0;495.0;3.878787878787879
additional_2209;8453.934020812952;3338.0361288185927;2.532607106264303;1435.0;164.0;8.75
additional_1643;6046.07020430056;4224.103421042567;1.4313262725012321;1561.0;324.0;4.817901234567901
additional_877;3464.159210889932;2888.21500315472;1.1994118191014602;1259.0;225.0;5.595555555555555
additional_1158;3328.7862696935904;3328.7862696935904;1.0;1214.0;276.0;4.398550724637682
additional_96;7003.439088139804;5256.708933419352;1.3322858801665187;1452.0;356.0;4.078651685393258
additional_1230;8867.51609167057;6803.035591644666;1.303464603736816;1823.0;437.0;4.17162471395881
additional_886;5365.747966257141;4919.368377068928;1.0907392077545892;1530.0;322.0;4.751552795031056
additional_1111;6077.736570494574;3004.04390907251;2.0231849981084524;895.0;277.0;3.2310469314079424
additional_483;7047.671577587355;5062.691157898891;1.392080092934657;1718.0;343.0;5.0087463556851315
additional_456;7980.066621647999;4200.700754276645;1.8996989046467214;1400.0;281.0;4.98220640569395
additional_2033;15136.741698968544;5256.645110054966;2.8795441545054707;1738.0;429.0;4.051282051282051
additional_787;8614.700102624149;5109.367572214742;1.6860599635602183;1693.0;387.0;4.374677002583979
additional_2092;8822.209208592001;3193.048517345097;2.7629424234140187;1244.0;202.0;6.158415841584159
additional_1982;5509.447362251432;4578.122169531244;1.2034295194039235;1464.0;362.0;4.044198895027624
additional_2232;7241.572277918398;4362.676433755736;1.6598921299520444;1174.0;318.0;3.691823899371069
additional_1315;3819.8236473327647;2744.127308665499;1.3919994292066533;1379.0;250.0;5.516
additional_1242;8948.739087750582;3931.1762850566297;2.276351513862898;980.0;261.0;3.7547892720306515
additional_1162;3011.20922646552;2862.252370291604;1.0520418317126732;865.0;189.0;4.576719576719577
additional_1692;6436.256815798544;3627.9074870538248;1.7740961804473527;1182.0;350.0;3.3771428571428572
additional_1361;7320.700741639628;3171.4586534474824;2.308307167644068;1083.0;251.0;4.314741035856573
additional_2055;8819.298460226602;5405.329137172347;1.631593236307564;1384.0;378.0;3.6613756613756614
additional_115;10010.574731362845;5848.678911162816;1.711595880611024;1565.0;379.0;4.129287598944591
additional_433;7780.299155932575;4711.4438206690975;1.6513619714195493;1655.0;345.0;4.797101449275362
additional_1428;11287.844892106681;5127.366901327192;2.2014895967723476;1732.0;361.0;4.797783933518006
additional_1645;4697.440602291309;3634.645438986831;1.2924068333886058;1588.0;283.0;5.6113074204946995
additional_476;7964.305752519285;4933.385540356877;1.6143692171163972;1381.0;381.0;3.6246719160104988
additional_1604;3522.960764582578;3029.324827596225;1.1629524613833024;1461.0;194.0;7.530927835051546
additional_2045;10273.620556040605;6951.368837591149;1.4779276997191697;1416.0;412.0;3.436893203883495
additional_1845;8582.570175385528;6929.738449463273;1.2385128584543146;1575.0;465.0;3.3870967741935485
additional_1590;4437.988728693139;4437.988728693139;1.0;1206.0;277.0;4.353790613718411
additional_1181;2296.0633255750013;1711.9752135661674;1.3411779022151473;1250.0;160.0;7.8125
