departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
31633.0;additional_1201;taxi11;2828;451461.39;5734037.14;2221;453919.53;5734656.47;115.0;32551.0;803.0;6192.34;3245.38;-2;32833;33230.5
31654.0;12052000_12071000_33973;taxi156;8398;457270.96;5737320.07;9808;446464.21;5732770.43;478.0;34470.0;2338.0;22947.85;16543.6;-4.92;32854;34517.5
31655.0;12052000_12052000_19826;taxi158;5777;453940.74;5730561.62;7628;452439.1;5734451.54;670.0;33441.0;1116.0;13514.6;6596.59;-2.25;32855;33498.5
31661.0;additional_2379;taxi221;4028;454756.87;5737934.75;4481;455723.7;5735044.49;221.0;32757.0;875.0;11071.25;4166.01;-2;32861;33278
31665.0;12052000_12052000_2631;taxi180;10261;455676.73;5726131.6;5874;453706.36;5730306.45;147.0;32325.0;513.0;7104.68;6395.48;-2.14;32865;33411
31671.0;12052000_12052000_2899;taxi243;1756;455760.85;5734792.38;8835;451937.18;5734266.62;436.0;33101.0;994.0;11446.73;4642.06;-2;32871;33411
31671.0;12052000_12052000_18465;taxi262;1756;455760.85;5734792.38;9487;456855.81;5732626.98;375.0;32334.0;288.0;4370.26;4370.26;-2;32871;33303
31675.0;12052000_12071000_35834;taxi37;9690;456293.89;5732207.18;5920;448345.92;5733249.55;175.0;34030.0;2180.0;22753.67;11917.07;-3.7;32875;34106.5
31682.0;12052000_12052000_8962;taxi62;3222;453662.54;5732180.51;3117;451211.26;5731278.55;315.0;32283.0;286.0;3320.88;3320.88;-2;32882;33311
31688.0;12052000_12052000_943;taxi243;1756;455760.85;5734792.38;8754;452106.09;5732854.76;419.0;33520.0;1413.0;14368.76;5516.01;-2.07;32888;33588.5
31692.0;12052000_12052000_26898;taxi195;10261;455676.73;5726131.6;8791;451515.51;5734930.37;1150.0;33886.0;1044.0;12202.27;11588.72;-3.5;32892;33910.5
31696.0;additional_157;taxi273;8597;454279.01;5731105.05;5124;452860.07;5735147.18;943.0;33110.0;471.0;6159.72;5663.23;-2;32896;33431.5
31702.0;additional_1825;taxi275;739;454616.58;5732491.43;7518;455101.35;5734992.86;830.0;33058.0;526.0;6459.59;5137.13;-2;32902;33431.5
31711.0;additional_597;taxi174;8883;454152.63;5736698.37;3290;453156.95;5735278.15;366.0;32450.0;373.0;3750.46;2748.71;-2;32911;33199
31711.0;additional_2110;taxi116;6130;456070.46;5730329.75;3707;454209.84;5735777.91;382.0;33572.0;1479.0;11835.8;7918.42;-2.57;32911;33644.5
31711.0;additional_1068;taxi116;8284;456146.72;5732252.37;6580;454324.8;5734036.23;964.0;33132.0;457.0;4835.88;4381.65;-2;32911;33406
31712.0;additional_1603;taxi265;2466;454082.1;5732895.01;2161;453981.69;5733812.67;167.0;32756.0;877.0;9152.9;1200.18;-2;32912;33053
31722.0;additional_1914;taxi11;2796;452076.12;5733760.98;1769;454262.34;5734671.14;600.0;32656.0;334.0;3037.27;2690.5;-2;32922;33276
31733.0;12052000_12052000_22428;taxi174;9638;454542.72;5736771.82;6056;455768.22;5728543.96;476.0;33760.0;1551.0;18910.09;9783.39;-3.05;32933;33816.5
31737.0;additional_360;taxi111;4388;453478.12;5732722.52;5801;452922.62;5734186.82;711.0;33101.0;653.0;6778.44;2112.16;-2;32937;33183
31745.0;additional_1510;taxi156;8602;457371.71;5734693.36;2177;452698.6;5734179.05;1038.0;33514.0;731.0;7467.69;5043.75;-2;32945;33533
31749.0;12052000_12052000_16512;taxi221;5337;457623.43;5739756.34;3991;456061.68;5731692.31;758.0;33813.0;1306.0;15274.48;10105.3;-3.1;32949;33822
31764.0;additional_1920;taxi211;5115;455645.86;5733561.76;1050;455365.03;5734496.7;193.0;32165.0;208.0;2951.17;2951.17;-2;32964;33276
31776.0;12052000_12052000_28535;taxi164;8389;457723.59;5736402.45;1756;455760.85;5734792.38;99.0;32206.0;331.0;3006.89;3006.89;-2;32976;33472.5
31777.0;additional_1019;taxi69;3418;455919.24;5734808.01;9759;454784.29;5734451.26;985.0;32936.0;174.0;1414.17;1414.17;-2;32977;33146.5
31798.0;additional_1194;taxi0;382;454815.59;5730446.33;2909;455681.63;5735042.51;716.0;33462.0;948.0;9264.22;6827.63;-2.26;32998;33590.5
31802.0;additional_1258;taxi11;8785;451677.34;5734485.33;3674;455029.71;5733966.88;129.0;32945.0;1014.0;7320.73;4438.81;-2;33002;33522.5
31804.0;12071000_12052000_49194;taxi113;9391;443865.61;5734007.05;3411;455760.85;5734792.38;377.0;33640.0;1459.0;17883.71;12485.6;-3.8;33004;34202.5
31811.0;12052000_12052000_7859;taxi177;1756;455760.85;5734792.38;5676;454573.13;5737473.77;1120.0;33374.0;443.0;5115.17;4807.27;-2;33011;33536
31815.0;additional_566;taxi0;1269;454860.93;5730173.17;5705;453133.09;5734404.68;118.0;33044.0;1111.0;10507.14;5131.76;-2;33015;33448.5
31818.0;12052000_12052000_25266;taxi67;3874;454436.63;5734367.74;1756;455760.85;5734792.38;249.0;32415.0;348.0;3106.68;1895.16;-2;33018;33220.5
31864.0;additional_1234;taxi0;9721;455926.72;5730158.82;718;454095.43;5733751.32;447.0;32750.0;439.0;5749.56;5285.88;-2;33064;33544
31866.0;additional_1688;taxi11;8476;452618.34;5734611;4864;454868.38;5734110.35;260.0;32820.0;694.0;5751.71;3052.41;-2;33066;33372
31872.0;additional_1118;taxi0;1707;455795.45;5730314.36;8505;453382.03;5734070.79;227.0;32925.0;826.0;8609.41;5892.46;-2.02;33072;33580.5
31881.0;12052000_12052000_16107;taxi185;720;454160.25;5733611.55;6414;451861.28;5733638;476.0;33117.0;760.0;5646.23;3250.98;-2;33081;33459
31888.0;12052000_12052000_25236;taxi180;8233;454552.82;5730464.21;4634;453364.44;5731535.92;256.0;32676.0;532.0;4231.3;2538.27;-2;33088;33389.5
31891.0;12052000_12052000_19554;taxi251;6731;453597.9;5730671.8;10968;459402.55;5731813.5;1127.0;33930.0;912.0;13889.2;10439.66;-3.22;33091;34043.5
31905.0;additional_946;taxi265;177;453641.93;5731225.01;9288;454223.93;5734446.93;421.0;33155.0;829.0;8553.58;4899.15;-2;33105;33615
31905.0;additional_1578;taxi221;373;454887.91;5737550.92;553;455209.95;5735059;111.0;32936.0;920.0;11711.4;4385.2;-2;33105;33619.5
31917.0;12052000_12052000_27361;taxi283;2862;452434.57;5732612.37;3222;453662.54;5732180.51;61.0;32568.0;590.0;4229.63;2677.45;-2;33117;33615
31922.0;additional_1308;taxi265;4637;453066.08;5731642.16;9762;454784.29;5734451.26;628.0;33271.0;721.0;7622.85;4391.14;-2;33122;33558.5
31938.0;additional_167;taxi273;4447;453731.36;5732824.84;4520;452806.81;5734626.91;499.0;33322.0;885.0;10217.32;3641;-2;33138;33589.5
31946.0;additional_2346;taxi265;1365;454532.99;5731272.45;10352;454412;5735573.63;123.0;33643.0;1574.0;14366.01;5729.66;-2.01;33146;33698
31947.0;additional_1473;taxi148;10322;453166.44;5730737.11;5729;453507.08;5734428.84;397.0;33373.0;1029.0;9708.44;4487.02;-2;33147;33628.5
31954.0;additional_499;taxi221;10647;454920.69;5737341.43;3731;453980.71;5733795.08;181.0;33255.0;1120.0;14172.47;5658.88;-2.03;33154;33755.5
31970.0;additional_1853;taxi158;5738;454365.43;5730508.95;1397;452979.48;5735316.56;492.0;33717.0;1255.0;14693.63;6274.09;-2.14;33170;33747.5
31970.0;12052000_12052000_26240;taxi67;3874;454436.63;5734367.74;5751;456293.89;5732207.18;97.0;33610.0;1543.0;16002.42;3840.39;-2;33170;33597.5
31973.0;12052000_12052000_4647;taxi279;2951;453290.95;5741073.58;8142;455320.79;5737554.7;210.0;32903.0;720.0;6362.53;6177.51;-2.31;33173;34031
31984.0;12052000_12052000_27324;taxi103;1756;455760.85;5734792.38;7579;459960.58;5734471.77;1111.0;33576.0;481.0;4787.16;4413.29;-2;33184;33769
31992.0;additional_937;taxi148;10022;454190.08;5731114.69;6708;453629.38;5735196.95;657.0;33505.0;856.0;7823.51;4733.92;-2;33192;33618
32001.0;additional_2095;taxi113;9866;453001.33;5736131.49;9759;454784.29;5734451.26;1128.0;33356.0;227.0;3200.67;3200.67;-2;33201;33541.5
32004.0;additional_2226;taxi113;8771;452403.93;5733988.78;1134;454876.9;5734766.56;779.0;33470.0;687.0;7835.03;3004.74;-2;33204;33534
32016.0;additional_2034;taxi148;6003;454864.77;5732229.45;773;453189.59;5735443.83;878.0;33837.0;943.0;8605.23;5416.09;-2;33216;33784.5
32020.0;12052000_12052000_28186;taxi154;8142;455320.79;5737554.7;8590;457024.33;5734961.34;61.0;33285.0;1204.0;15165.94;5659.64;-2.02;33220;33806.5
32020.0;12052000_12052000_18173;taxi154;8142;455320.79;5737554.7;5337;457623.43;5739756.34;61.0;32344.0;263.0;4348.8;4348.8;-2;33220;33614.5
32025.0;additional_621;taxi148;3156;453566.66;5732199.76;6196;453387.1;5735855.32;1119.0;33631.0;487.0;4853.69;4229.04;-2;33225;33673.5
32031.0;additional_270;taxi108;5328;451601.58;5734707.89;6291;453813.35;5734102.55;108.0;32790.0;651.0;5184.15;2911.6;-2;33231;33598.5
32031.0;additional_1911;taxi283;3216;453661.35;5732470.12;10617;453628.55;5734025.1;483.0;33208.0;694.0;5791.51;2125.21;-2;33231;33478.5
32034.0;12052000_12052000_10684;taxi283;1292;453833.44;5732213.57;3248;453833.79;5734187.34;719.0;33307.0;554.0;5187.33;2557.97;-2;33234;33511.5
32048.0;additional_501;taxi190;4766;453391.58;5737442.17;8471;452843.18;5735097.85;260.0;33034.0;726.0;6375.4;3795.36;-2;33248;33696.5
32073.0;12052000_12052000_24415;taxi283;8639;454982.78;5732217.59;9877;454901.91;5737453.64;912.0;34095.0;1110.0;9760.15;8833.41;-2.82;33273;34107
32085.0;additional_761;taxi190;4208;453686.97;5736989.15;5808;452873.98;5734518.76;386.0;33219.0;748.0;6561.51;3597.97;-2;33285;33762
32088.0;additional_951;taxi279;2086;455554.8;5737799.13;6007;453603.5;5735061.9;676.0;33404.0;640.0;5374.83;4250.99;-2;33288;33766.5
32092.0;additional_2280;taxi108;2948;452619.99;5734736.47;3029;453989.22;5734247.1;247.0;33328.0;989.0;8063.12;1934;-2;33292;33482.5
32093.0;additional_71;taxi195;7274;454940.61;5730617.01;2178;452713.68;5734183.28;1139.0;33549.0;317.0;5301.61;5301.61;-2;33293;33768.5
32093.0;additional_2089;taxi283;8650;453319.54;5731986.1;489;454191.76;5734401.54;276.0;33435.0;1066.0;7755.39;3083.49;-2;33293;33600.5
32097.0;additional_1146;taxi190;6873;453495.48;5736361.58;3673;454446.88;5733444.24;770.0;33857.0;990.0;10001.22;4238.78;-2;33297;33822
32103.0;12052000_12052000_31460;taxi279;10644;454431.31;5736495.8;295;454678;5734801.48;1098.0;33550.0;349.0;3487.36;2409.46;-2;33303;33604.5
32105.0;additional_1011;taxi190;9162;452676.17;5737226.78;8618;454645.41;5735185.52;565.0;33568.0;898.0;8617.29;4538.59;-2;33305;33803
32105.0;12052000_12052000_5879;taxi174;9638;454542.72;5736771.82;1130;455137.25;5729103.98;1066.0;33913.0;742.0;10910.19;9357.46;-2.99;33305;34233.5
32107.0;additional_1833;taxi25;4184;453318.8;5730302.8;3294;453031.47;5735239.46;290.0;33813.0;1416.0;12804.21;6112.5;-2.15;33307;33953.5
32112.0;12052000_12052000_15158;taxi102;10261;455676.73;5726131.6;1415;452313.07;5731177.14;61.0;32880.0;707.0;12166.87;8810.05;-2.62;33312;33855
32119.0;additional_1962;taxi177;8177;455675.54;5734002.87;3025;454110.91;5735695.34;547.0;33082.0;416.0;5676.99;4074.73;-2;33319;33766
32119.0;additional_1541;taxi156;8513;457853.46;5734379.23;7578;452711.62;5734195.46;891.0;33661.0;651.0;6836.32;5877.82;-2.15;33319;34031.5
32134.0;additional_1857;taxi25;6902;454428.85;5730870.04;6735;453473.05;5734878.85;788.0;33507.0;585.0;7894.84;4502.21;-2;33334;33739
32153.0;additional_1217;taxi159;2102;455830.62;5733592.66;7092;453955.75;5735453.4;292.0;32992.0;547.0;5840.76;3343.87;-2;33353;33690.5
32167.0;additional_1882;taxi111;4752;453325.95;5731540.41;10286;454120.63;5734649.25;127.0;33749.0;1455.0;12749.82;3868.56;-2;33367;33797.5
32188.0;additional_70;taxi25;10843;454757.02;5730383.23;7892;453189.59;5735443.83;618.0;33654.0;848.0;9645.32;5807.66;-2;33388;33887.5
32190.0;additional_1102;taxi25;10013;454135.5;5730592.49;3675;455059.52;5734146.17;461.0;33260.0;609.0;7218.42;6182.67;-2.13;33390;33978
32194.0;additional_553;taxi154;4544;456637.85;5736466.21;1807;454212.54;5734571.76;786.0;33697.0;717.0;7530.96;4032.96;-2;33394;34001.5
32217.0;additional_135;taxi179;6154;453150.69;5732256.88;1693;453639.28;5734952.71;663.0;33559.0;679.0;8287.23;3335.37;-2;33417;33816
32220.0;additional_1579;taxi179;5671;454312.56;5732748.08;6406;452853.87;5735444.75;119.0;33927.0;1588.0;16006.47;4689.05;-2;33420;33936
32222.0;additional_2022;taxi37;5929;453650.33;5735950.76;3336;453349.77;5734697.9;1013.0;33442.0;207.0;2312.15;2312.15;-2;33422;33732.5
32222.0;additional_1708;taxi179;2103;455887.27;5733699.77;6894;453355.59;5734945.67;973.0;33725.0;530.0;5071.66;3975.5;-2;33422;33827
32222.0;12052000_12052000_24739;taxi279;8142;455320.79;5737554.7;6835;456607.87;5732008.95;741.0;34255.0;1292.0;11572.05;8810.69;-2.85;33422;34301
32227.0;additional_1072;taxi108;7631;452439.1;5734451.54;7807;455365.03;5734496.7;227.0;33853.0;1399.0;11722.72;3995.73;-2;33427;33923.5
32228.0;12052000_12052000_17945;taxi204;9638;454542.72;5736771.82;9487;456855.81;5732626.98;100.0;34163.0;1835.0;16907.49;8149.59;-2.66;33428;34223
32230.0;additional_271;taxi204;4023;454776.56;5737930.61;9768;454729.28;5734278.69;338.0;33529.0;961.0;9309.3;4929.68;-2;33430;33950.5
32254.0;12052000_12052000_12552;taxi102;6686;456513.51;5728015.34;7078;454034.72;5734733.2;286.0;33559.0;1019.0;13417.76;8182.2;-2.67;33454;34258
32260.0;12052000_12052000_25323;taxi180;5777;453940.74;5730561.62;9948;452350.53;5728703.92;251.0;33657.0;1146.0;14244.62;3314.97;-2;33460;33971.5
32261.0;12052000_12052000_7231;taxi164;1756;455760.85;5734792.38;6642;457992.93;5736357.09;5.0;32591.0;325.0;5051.91;5051.91;-2;33461;33948.5
32264.0;additional_546;taxi154;7533;456396.56;5735580.9;1801;454140.53;5734467.91;518.0;33785.0;1003.0;8841.1;3023.07;-2;33464;33860
32272.0;12052000_12052000_2571;taxi102;3222;453662.54;5732180.51;4762;458179.96;5734926.05;878.0;34134.0;984.0;8831.96;6820.12;-2.34;33472;34180
32278.0;12052000_12052000_26924;taxi237;5777;453940.74;5730561.62;6686;456513.51;5728015.34;784.0;33651.0;589.0;6762.31;6233.14;-2.17;33478;34120
32279.0;additional_2318;taxi193;7852;452442.09;5735827.33;3295;452847.2;5735170.29;227.0;32588.0;82.0;1238.83;1238.83;-2;33479;33602
32280.0;12052000_12052000_2361;taxi226;1292;453833.44;5732213.57;7;457803.98;5730192.41;496.0;33567.0;791.0;7351.02;5981.41;-2.08;33480;34053
32284.0;additional_864;taxi204;7923;453309.28;5736368.42;10213;455418.06;5733887.97;782.0;33678.0;612.0;6574.04;4458.65;-2;33484;33866.5
32288.0;additional_1439;taxi204;4775;454001.78;5737600.94;4280;452968.24;5735551.39;521.0;33245.0;436.0;4581.05;4193.24;-2;33488;33990.5
32301.0;12052000_12052000_16766;taxi223;4078;456136.26;5731695.11;8383;457322.04;5738409.12;108.0;33443.0;1034.0;13172.01;10474.55;-3.3;33501;34566
32309.0;12052000_12052000_5597;taxi93;10313;452709.18;5729514.87;7191;455436.09;5728693.1;222.0;33256.0;725.0;7319.53;4844.43;-2;33509;33956
32318.0;12052000_12052000_23890;taxi279;8142;455320.79;5737554.7;4078;456136.26;5731695.11;645.0;33961.0;998.0;10115.17;8423.32;-2.76;33518;34383.5
32318.0;12052000_12052000_21942;taxi243;8142;455320.79;5737554.7;8233;454552.82;5730464.21;180.0;34317.0;1819.0;17054.29;9819.94;-3.02;33518;34356.5
32319.0;12052000_12052000_9709;taxi93;3016;452965.17;5731054.79;1832;454687.89;5730150.09;426.0;33032.0;287.0;2717.12;2448.39;-2;33519;33780
32328.0;12052000_12052000_31708;taxi223;1756;455760.85;5734792.38;5285;457287.41;5736417.93;468.0;33171.0;375.0;6091.6;4721.49;-2;33528;33900
32347.0;additional_2044;taxi179;4608;452751.74;5731826.43;6776;454559.27;5734421.03;292.0;33343.0;704.0;8367.59;3989.9;-2;33547;33935.5
32372.0;additional_197;taxi10;9164;452570.19;5737391.63;906;453223.2;5735064.49;213.0;33257.0;672.0;5159.58;3227.04;-2;33572;33914
32372.0;12052000_12052000_17319;taxi67;7980;454622.63;5736963.5;3985;455893.29;5731412.39;432.0;33944.0;1140.0;11146.4;9067.48;-2.94;33572;34505
32382.0;12052000_12052000_17127;taxi156;1756;455760.85;5734792.38;2820;452091.1;5733901.93;906.0;33810.0;522.0;4882.98;4041.73;-2;33582;34048.5
32389.0;additional_449;taxi10;9849;452790.46;5736172.93;5157;453678;5735417.61;604.0;33115.0;122.0;1726.58;1726.58;-2;33589;33772
32414.0;additional_979;taxi10;4584;453071.17;5736686.49;7804;455318.36;5734387.99;325.0;34005.0;1266.0;9741.93;3990.61;-2;33614;34071.5
32424.0;12052000_12052000_16353;taxi93;8233;454552.82;5730464.21;6414;451861.28;5733638;537.0;34190.0;1229.0;14092.91;6505.67;-2.21;33624;34234.5
32444.0;additional_1327;taxi67;10216;454146.77;5736575.76;7957;453892.79;5734111.48;519.0;33212.0;249.0;3465.77;3465.77;-2;33644;34014.5
32455.0;12052000_12052000_2407;taxi159;1756;455760.85;5734792.38;3248;453833.79;5734187.34;191.0;33867.0;1221.0;10057.99;2514.47;-2;33655;33950.5
32459.0;additional_1929;taxi93;1366;454524.38;5731279.07;2180;452698.6;5734179.05;1110.0;34035.0;466.0;6480.34;4925.52;-2;33659;34094
32460.0;additional_1109;taxi108;6140;452028.94;5734027.89;584;453828.3;5735156.24;160.0;33606.0;986.0;8556.78;2907.82;-2;33660;33981
32479.0;additional_623;taxi92;2964;453999.58;5731658.08;3334;452873.98;5734518.76;981.0;34064.0;604.0;6647.53;4414.2;-2;33679;34102
32506.0;12052000_12052000_1411;taxi237;5777;453940.74;5730561.62;6686;456513.51;5728015.34;556.0;33651.0;589.0;6762.31;6233.14;-2.17;33706;34348
32517.0;additional_1426;taxi265;6467;453393.84;5733216.18;3780;454547.95;5735245.82;475.0;33409.0;417.0;3791.24;3394.82;-2;33717;34093.5
32531.0;additional_1518;taxi143;5443;455746.98;5731909.15;1772;454262.34;5734671.14;176.0;33985.0;1278.0;10639.16;4821.73;-2;33731;34314.5
32532.0;12052000_12052000_5900;taxi92;3222;453662.54;5732180.51;3074;453129.56;5731381.29;190.0;32992.0;270.0;2610.16;1824.79;-2;33732;33994.5
32540.0;additional_880;taxi92;7151;453610.85;5730933.17;6776;454559.27;5734421.03;684.0;33837.0;613.0;7031.24;4748.77;-2;33740;34197.5
32549.0;additional_1129;taxi10;6456;453156.13;5736579.35;1780;453859.98;5734665.69;282.0;33656.0;825.0;7364.31;2445.12;-2;33749;34022
32562.0;12052000_12052000_7830;taxi226;9222;456949.9;5730089.4;2876;456018.55;5730799.16;919.0;33820.0;339.0;3419.94;1452.23;-2;33762;33957
32563.0;additional_1466;taxi143;2094;456071.71;5733603.65;5307;455383.45;5734199.74;730.0;33767.0;474.0;4886.76;2458.99;-2;33763;34061.5
32574.0;additional_2104;taxi143;3228;456438.78;5732058.81;10332;455094.18;5733868.44;297.0;33421.0;550.0;5134.83;3550.45;-2;33774;34210.5
32580.0;additional_1514;taxi143;4830;456373.2;5733632.76;3249;453892.79;5734111.48;616.0;34169.0;973.0;8256.23;3762.87;-2;33780;34189.5
32583.0;additional_2250;taxi108;735;454568.85;5732677.61;769;453993.55;5734317.45;543.0;33438.0;312.0;2127.14;2127.14;-2;33783;34159.5
32591.0;12052000_12052000_11971;taxi26;3222;453662.54;5732180.51;10261;455676.73;5726131.6;255.0;33539.0;693.0;9242.74;7335.9;-2.36;33791;34383.5
32603.0;additional_1325;taxi159;7901;453001.33;5736131.49;9605;453831.59;5733641.55;734.0;34024.0;687.0;5975.62;3235.73;-2;33803;34196
32608.0;additional_1198;taxi92;497;452634.93;5731489.22;1581;454310.05;5733667.28;302.0;33683.0;773.0;8254.36;4368.48;-2;33808;34190.5
32614.0;additional_91;taxi246;6812;456548.66;5730213.84;3632;455283.31;5734451.2;294.0;34114.0;1206.0;13523.41;8592.06;-2.71;33814;34552
32614.0;12052000_12052000_28535;taxi154;1756;455760.85;5734792.38;1602;453129.59;5731903.13;924.0;34141.0;603.0;6049.81;5795.15;-2;33814;34283.5
32620.0;12052000_12052000_4029;taxi102;3248;453833.79;5734187.34;10151;456777.11;5734804.84;794.0;33913.0;499.0;4331.49;3545.58;-2;33820;34276
32627.0;additional_121;taxi44;4734;453237.62;5731152.78;1781;453915.65;5734524.12;576.0;34134.0;931.0;8248.47;4609.97;-2;33827;34361
32633.0;additional_573;taxi246;866;456686.17;5736360.08;8003;455264.97;5734148.24;1088.0;34278.0;557.0;3959.05;4357.17;-2;33833;34389.5
32641.0;additional_1552;taxi44;10297;453172.92;5732027.73;5744;454519.46;5734809.57;819.0;34385.0;925.0;7664.91;4887.33;-2;33841;34396
32645.0;12052000_12052000_16744;taxi220;10261;455676.73;5726131.6;5777;453940.74;5730561.62;61.0;33170.0;464.0;6000.88;6175.75;-2.09;33845;34383.5
32658.0;12052000_12052000_31039;taxi218;4629;450307.33;5733625.69;8508;453349.77;5734697.9;61.0;33743.0;1024.0;10345.68;3623.41;-2;33858;34239
32667.0;additional_1907;taxi215;5759;456458.32;5732057.46;5355;452963.73;5734818.13;96.0;34582.0;1819.0;15649.5;6667.07;-2.35;33867;34641
32668.0;additional_767;taxi218;8817;452229.26;5734537.42;1134;454876.9;5734766.56;302.0;34092.0;1122.0;10397.64;3376.17;-2;33868;34267
32673.0;additional_911;taxi44;10486;453374.89;5730212.37;791;453813.35;5734102.55;261.0;33958.0;1024.0;8968.44;4703.59;-2;33873;34429.5
32682.0;12052000_12052000_6515;taxi32;8142;455320.79;5737554.7;2995;454272.65;5736951.33;206.0;33372.0;484.0;4118.64;2648.84;-2;33882;34249.5
32682.0;12052000_12052000_625;taxi32;8142;455320.79;5737554.7;8433;455710.18;5728784.8;206.0;34771.0;1883.0;19532.04;11597.24;-3.44;33882;34816.5
32683.0;additional_253;taxi32;1562;454518.28;5736678.18;1235;453833.79;5734187.34;557.0;34122.0;882.0;7801.04;3593.53;-2;33883;34316.5
32683.0;12052000_12052000_20514;taxi0;10952;454540.45;5734256.29;4534;457035.52;5734550.87;615.0;34321.0;1023.0;11689.01;3261.43;-2;33883;34333
32703.0;additional_1782;taxi215;5831;456065.69;5732049.27;2587;452704.91;5735156.86;201.0;33859.0;955.0;9603.94;6207.29;-2.18;33903;34561.5
32710.0;additional_2073;taxi215;8894;455621.85;5732308.37;7906;453472.09;5735464.44;364.0;33688.0;614.0;7188.65;4706.43;-2;33910;34396
32735.0;additional_1998;taxi44;5671;454312.56;5732748.08;4456;454392.71;5734535.09;1014.0;34267.0;518.0;4265.05;2750.53;-2;33935;34299.5
32745.0;12052000_12052000_737;taxi220;5777;453940.74;5730561.62;321;455101.66;5729733.75;485.0;33844.0;614.0;6331.34;2169.72;-2;33945;34161
32753.0;additional_711;taxi218;6937;451772.79;5735035.23;5623;454217.96;5734157.2;414.0;33919.0;752.0;7846.24;3391.22;-2;33953;34317.5
32767.0;additional_2384;taxi215;6992;452918.18;5733260.24;4690;452806.81;5734626.91;679.0;34332.0;886.0;8614.61;3619.74;-2;33967;34499.5
32771.0;additional_1215;taxi116;1449;454117.21;5735865.48;9154;454482.21;5735596.3;750.0;33754.0;233.0;1687.66;1334;-2;33971;34127
32771.0;12052000_12052000_23544;taxi104;2944;454365.74;5738777.75;6819;456854.95;5732069.49;188.0;34890.0;1931.0;16038.43;8921.83;-3;33971;35048
32790.0;additional_319;taxi243;4137;453607.18;5733023.99;726;454250.18;5733396.84;1096.0;34002.0;116.0;1288.01;1288.01;-2;33990;34164
32823.0;12052000_12052000_25266;taxi154;1756;455760.85;5734792.38;2862;452434.57;5732612.37;715.0;34607.0;1069.0;9885.4;5145.95;-2;34023;34656
32823.0;12052000_12052000_20965;taxi177;1756;455760.85;5734792.38;2951;453290.95;5741073.58;108.0;34070.0;1139.0;12199.2;8833.71;-2.93;34023;35025
32830.0;additional_450;taxi128;5998;453903.04;5732751.57;5936;453964.05;5735541.84;191.0;34420.0;1399.0;16597.61;3990.62;-2;34030;34481.5
32830.0;12052000_12052000_30756;taxi223;1756;455760.85;5734792.38;10688;454811.5;5741270.28;93.0;34828.0;1905.0;17959.08;8429.21;-2.85;34030;35027.5
32845.0;additional_1702;taxi128;5591;454632.36;5730665.77;10532;453473.05;5734878.85;587.0;34240.0;808.0;11120.61;4883.39;-2;34045;34496.5
32861.0;additional_2132;taxi128;4633;453308.29;5731233.13;4694;455403.11;5733903.62;774.0;33934.0;299.0;5338.08;5338.08;-2;34061;34509.5
32876.0;12052000_12052000_27361;taxi26;3222;453662.54;5732180.51;3273;453731.36;5732824.84;127.0;33121.0;118.0;1178.28;1178.28;-2;34076;34253
32887.0;additional_407;taxi286;4148;453007.26;5735543.34;7625;452141.67;5734341.87;61.0;33171.0;223.0;2560.96;2560.96;-2;34087;34421.5
32906.0;additional_1971;taxi220;5738;454365.43;5730508.95;3849;453981.69;5733812.67;165.0;34180.0;1109.0;12010.72;4407.64;-2;34106;34523
32917.0;additional_681;taxi218;2066;452341.8;5736316.99;6014;455149.56;5734606.37;554.0;34200.0;729.0;6565.7;4070.14;-2;34117;34583.5
32927.0;additional_119;taxi104;6265;452396.94;5737271.82;1157;454797;5734937.46;458.0;34360.0;975.0;7741.86;4288.9;-2;34127;34578.5
32928.0;additional_26;taxi93;4497;453705.8;5733286.45;5808;452873.98;5734518.76;865.0;34391.0;598.0;6805.54;3290.62;-2;34128;34477.5
32955.0;additional_2221;taxi220;1371;454937.19;5731049.07;5532;453233;5733884.13;743.0;34506.0;808.0;9743.69;4249.25;-2;34155;34570.5
32978.0;additional_554;taxi221;3876;456074.98;5731427.09;1687;453603.5;5735061.9;784.0;34822.0;1060.0;11733.76;6476.72;-2.29;34178;34914.5
32981.0;additional_2000;taxi10;2934;452642.88;5734617.22;1769;454262.34;5734671.14;508.0;33774.0;285.0;2642.16;2283.88;-2;34181;34452.5
32984.0;additional_1943;taxi32;10664;455070.8;5737368.6;6698;453518.09;5735042.1;674.0;33951.0;293.0;4041.59;4041.59;-2;34184;34623.5
32994.0;12052000_12052000_6945;taxi143;1756;455760.85;5734792.38;4190;453236.28;5730531.97;653.0;34682.0;1035.0;8921.51;6524.5;-2.17;34194;34737
32997.0;additional_2331;taxi104;10433;454269.58;5736132.9;7299;454671.54;5734867.53;779.0;34268.0;492.0;4537.06;1945.37;-2;34197;34431
33004.0;additional_1582;taxi104;5034;454031.83;5736236.88;5745;454327.43;5734602.78;642.0;33955.0;309.0;2601.57;2089.13;-2;34204;34480
33010.0;additional_1443;taxi221;4004;456180.22;5731951.89;1281;454752.89;5735769.62;1080.0;34609.0;519.0;8145.05;8145.05;-2.65;34210;34988.5
