person;distance;unsharedDistance;distanceDetour;time;unsharedTime;timeDetour
12052000_12052000_17609;8419.055008364145;7943.063752722599;1.0599253978640664;1838.0;450.0;4.084444444444444
12052000_12052000_19221;16538.598128673366;6844.17432500949;2.4164489890678573;1954.0;570.0;3.4280701754385965
12052000_12052000_29983;10120.249206686489;9573.256777508503;1.0571375491006463;1722.0;531.0;3.2429378531073447
12052000_12052000_2424;1415.9527952871745;1415.9527952871745;1.0;811.0;140.0;5.792857142857143
additional_331;9135.572825817157;5746.710237788288;1.5897047959274044;1602.0;364.0;4.4010989010989015
additional_451;3075.203803928776;2962.226152264487;1.0381394417093788;1446.0;271.0;5.3357933579335795
additional_190;9448.891013862853;3734.059686982623;2.5304606262194502;1448.0;280.0;5.171428571428572
additional_1444;5355.2334678962425;3917.7796474800352;1.366905224325415;1129.0;318.0;3.550314465408805
12052000_12052000_28237;12467.681587704808;1810.4806184674312;6.886393292770336;1437.0;181.0;7.939226519337017
additional_714;4969.601190271871;4209.6660670922265;1.1805214739288241;1630.0;331.0;4.924471299093655
12052000_12052000_14992;6194.285601843638;3812.361538036131;1.6247896585995125;1142.0;470.0;2.429787234042553
additional_612;5854.2321374784515;4232.154498371716;1.3832746748094418;992.0;351.0;2.826210826210826
12071000_12052000_42250;21491.212710421012;14862.24707781835;1.4460271450133728;2501.0;889.0;2.8132733408323958
12052000_12052000_15751;13314.011673813315;5322.305043876502;2.5015499044218727;1725.0;343.0;5.029154518950437
12052000_12052000_6962;12511.346004101799;6078.412942638528;2.0583244544538712;1252.0;513.0;2.4405458089668617
12052000_12052000_10646;5345.573458672016;3437.229393623397;1.5551983433485408;1217.0;216.0;5.6342592592592595
additional_2259;5808.89803283397;4547.746734026174;1.2773134417033123;877.0;335.0;2.617910447761194
12052000_12052000_18212;3002.297472028566;3002.297472028566;1.0;406.0;281.0;1.4448398576512456
12052000_12052000_29240;7242.837519896496;5688.492227351733;1.2732438105603927;1265.0;474.0;2.668776371308017
additional_327;2884.4012125494055;2410.3475911339733;1.1966743813876275;1417.0;155.0;9.141935483870968
12052000_12052000_30962;8574.951809198188;5197.826588868551;1.6497187165808778;1564.0;313.0;4.996805111821086
additional_2035;8639.364067575945;4300.909725004259;2.0087294595720424;1346.0;273.0;4.930402930402931
12052000_12052000_13101;4263.477499325522;2907.106577070176;1.4665707590336492;698.0;200.0;3.49
12052000_12052000_7298;6065.096017435925;4992.362675887237;1.2148748821334465;1634.0;400.0;4.085
12052000_12052000_11836;11664.037986285895;10023.577190526148;1.1636602147694577;1975.0;599.0;3.297161936560935
12052000_12052000_30711;6508.113152752713;6163.6872584553985;1.0558798459193122;1813.0;452.0;4.011061946902655
12052000_12052000_8188;8777.506574351657;6977.1906467109175;1.2580287710053355;1836.0;440.0;4.172727272727273
additional_1389;10490.377036731963;6525.894791713859;1.6075001776081244;1724.0;404.0;4.267326732673268
12052000_12052000_8172;4977.128438679173;3556.919237153046;1.3992806996266973;1459.0;346.0;4.216763005780347
12052000_12052000_27918;15769.348062977795;13498.82422926133;1.1682016000174786;2314.0;770.0;3.005194805194805
12052000_12052000_8126;18935.733086574674;6856.8371970910375;2.761584173911555;1700.0;418.0;4.0669856459330145
12052000_12052000_16930;10694.738282383154;5203.008334289611;2.05549128412906;1456.0;494.0;2.9473684210526314
12052000_12052000_25422;13481.45202116975;9237.918876050804;1.4593602955445146;2010.0;599.0;3.35559265442404
12052000_12052000_622;10253.085668974432;5247.229712636529;1.953999773305647;1669.0;350.0;4.768571428571429
12052000_12052000_4676;1028.5443449811614;1028.5443449811614;1.0;1281.0;128.0;10.0078125
12052000_12052000_23578;16852.41339566154;5876.283032272791;2.8678695874768767;1723.0;444.0;3.880630630630631
12052000_12052000_7354;9232.561168798762;6031.638032271893;1.5306888641859036;1619.0;365.0;4.435616438356164
12052000_12052000_20295;11222.505139043398;7011.627797476749;1.6005563134828695;1801.0;441.0;4.083900226757369
12052000_12052000_31077;9003.779379345162;4239.125491193677;2.123970945906069;1527.0;306.0;4.990196078431373
12052000_12052000_3215;1013.6366552534566;1013.6366552534566;1.0;255.0;112.0;2.2767857142857144
12052000_12052000_19727;13063.356345758457;9390.63185647842;1.3911051509006067;1778.0;640.0;2.778125
12052000_12052000_6502;3523.486796137676;3523.486796137676;1.0;719.0;246.0;2.9227642276422765
12052000_12052000_29128;22122.465734083908;10672.541079278148;2.072839595533343;2202.0;670.0;3.2865671641791043
12052000_12052000_26221;9614.558445041928;4950.193593695732;1.9422590779654458;1470.0;405.0;3.6296296296296298
12052000_12052000_30103;7996.726893891416;2809.7710899028016;2.8460421287088007;1182.0;217.0;5.447004608294931
12052000_12052000_5340;4707.528244748402;3325.6481198543433;1.4155220501664447;1276.0;243.0;5.251028806584362
additional_1332;5640.58496462636;5640.58496462636;1.0;1483.0;325.0;4.563076923076923
additional_439;8985.69800367535;3212.076219168368;2.7974734690454572;971.0;216.0;4.49537037037037
additional_110;3932.5193632277897;3762.9582937015657;1.0450605763582432;1333.0;303.0;4.399339933993399
12052000_12052000_29279;5213.546106318571;5213.546106318571;1.0;1329.0;496.0;2.6794354838709675
12052000_12052000_24513;13383.548020708673;6431.058389623801;2.081080159729598;1722.0;388.0;4.438144329896907
12052000_12052000_25232;3071.803079147066;3088.657007711871;0.994543282558496;1491.0;263.0;5.669201520912548
12052000_12052000_22541;7567.838043911164;7149.166816947412;1.058562240563652;1780.0;505.0;3.5247524752475248
12052000_12052000_22724;22173.167890902714;9635.723447962;2.3011419963067166;1974.0;588.0;3.357142857142857
12052000_12052000_16921;9671.51921087295;5350.106702063356;1.8077245463427805;1581.0;402.0;3.9328358208955225
12052000_12052000_18613;4595.488310256193;2388.1306248920896;1.9243035796937804;978.0;188.0;5.202127659574468
12052000_12052000_28862;632.5784017093163;632.5784017093163;1.0;285.0;37.0;7.702702702702703
12052000_12052000_26423;12827.53808144718;4374.721067241381;2.932195649569948;1494.0;330.0;4.527272727272727
12052000_12052000_9349;6025.580664829476;6025.580664829476;1.0;623.0;281.0;2.2170818505338077
12052000_12052000_29997;11061.49594557257;4374.702396975129;2.5285139289065692;1490.0;351.0;4.245014245014245
12052000_12052000_11313;3469.204750603152;2653.9016985285075;1.3072092129586792;1340.0;204.0;6.568627450980392
12052000_12052000_22850;14247.96769210243;2604.2220168495114;5.471103308365036;1545.0;246.0;6.280487804878049
12052000_12052000_30062;14836.688512608504;7228.177336013913;2.0526182221188307;2002.0;630.0;3.1777777777777776
additional_1456;8861.952570241356;4834.430686421766;1.833091245910609;1317.0;347.0;3.7953890489913547
12052000_12052000_23480;8920.804027242692;9049.41672379648;0.9857877363282889;1935.0;600.0;3.225
additional_37;12868.818084603814;5341.202049355199;2.409348675764356;1535.0;466.0;3.2939914163090127
12052000_12052000_20822;9650.971060888154;9499.818025318691;1.0159111506311609;1519.0;692.0;2.195086705202312
additional_654;17203.450579196586;2139.2117353213252;8.041957836685343;1498.0;224.0;6.6875
12052000_12052000_23387;1167.61588431567;667.4324517885788;1.7494143132937343;1193.0;64.0;18.640625
additional_441;2864.2661759739754;2864.2661759739754;1.0;1382.0;203.0;6.807881773399015
12052000_12052000_30218;9871.503412812457;2361.8700234796925;4.179528642422492;1471.0;200.0;7.355
12052000_12052000_31623;2980.0650031542873;2938.3796311137653;1.0141865168132551;1552.0;235.0;6.604255319148936
additional_722;4304.387191014701;1809.2570841935367;2.3790909697796487;889.0;167.0;5.323353293413174
12052000_12052000_24816;3534.665641170014;2563.4768022003936;1.3788561059479796;1510.0;273.0;5.531135531135531
12052000_12052000_30627;4331.5921806174565;3173.8477792448234;1.3647762847807727;1215.0;247.0;4.919028340080971
12052000_12052000_17602;18625.913138837688;10363.924992037744;1.7971871808361555;1861.0;609.0;3.0558292282430215
12052000_12052000_20248;21694.68776878563;10560.05334125476;2.05441081287264;2338.0;772.0;3.028497409326425
12052000_12052000_13280;10085.140042618183;6269.429694002971;1.6086216027376674;1992.0;555.0;3.5891891891891894
additional_2111;16934.368524476737;4731.64926319983;3.5789568462275843;1819.0;463.0;3.9287257019438444
12052000_12052000_22633;6825.137054705889;3604.57902113865;1.8934630132064345;1331.0;213.0;6.248826291079812
12052000_12052000_28941;12357.567752970866;11864.527702401952;1.0415558092943809;1940.0;624.0;3.108974358974359
12052000_12052000_4887;6549.135608523561;6549.135608523561;1.0;1577.0;448.0;3.5200892857142856
12052000_12052000_17529;8832.402064146041;4813.03632932563;1.83509981221845;1619.0;322.0;5.027950310559007
additional_376;8662.736052138842;5016.771752680587;1.7267550686375406;1725.0;381.0;4.52755905511811
additional_1415;4364.485803380137;3266.1139176456804;1.3362931953476376;1559.0;234.0;6.662393162393163
12052000_12052000_20068;18229.312418054462;9021.748335863775;2.020596423155393;2218.0;648.0;3.4228395061728394
12052000_12052000_22717;7201.787127899484;7201.787127899484;1.0;1213.0;422.0;2.874407582938389
12052000_12052000_16483;9833.509396394902;6538.77426267729;1.503876567894942;1465.0;459.0;3.1917211328976034
additional_1864;14475.088350531722;6133.317122348855;2.3600749907071896;1859.0;453.0;4.103752759381899
12052000_12052000_13916;6649.624505110567;4581.721498588382;1.451337561036676;1670.0;345.0;4.840579710144928
12052000_12052000_27335;16778.239245693472;12576.344386028815;1.334110988908079;2207.0;731.0;3.019151846785226
12052000_12052000_21825;13513.294098100938;11435.003274064595;1.1817481616948948;2025.0;667.0;3.0359820089955023
12052000_12052000_8911;9952.878009697566;1287.4894252045824;7.730454180713796;1312.0;144.0;9.11111111111111
12052000_12052000_4818;18765.85561014821;10414.907458853068;1.8018264381405058;2248.0;716.0;3.1396648044692737
12052000_12052000_5131;11683.725973075023;3314.9674429221814;3.5245371709520277;1250.0;341.0;3.665689149560117
12052000_12052000_28468;4473.803433479099;3849.52796723993;1.162169354672014;1696.0;343.0;4.944606413994169
12071000_12052000_51399;15647.079833965932;8864.07500631797;1.7652242137857925;2064.0;643.0;3.2099533437014
additional_125;8759.963853767615;6095.886699813819;1.4370286531137728;1711.0;384.0;4.455729166666667
12052000_12052000_1277;13495.357963862496;11657.21968654769;1.1576823914055594;2164.0;693.0;3.1226551226551225
12052000_12052000_29910;15505.971926028236;8043.981584851817;1.927648859269968;1740.0;393.0;4.427480916030534
additional_2175;14803.271306665083;5427.890515592983;2.727260482527965;1683.0;417.0;4.0359712230215825
12052000_12052000_21231;8705.037254712013;3844.654155734365;2.264192539068386;1449.0;304.0;4.766447368421052
additional_1626;6273.8095086626845;2912.49840033097;2.1540988685005775;715.0;213.0;3.356807511737089
12052000_12052000_27524;18439.343545625037;5760.062149548785;3.201240380204836;1741.0;426.0;4.086854460093897
12052000_12052000_24342;14491.56412696266;7977.429057912232;1.8165707299633747;1795.0;446.0;4.024663677130045
additional_1264;2152.5489740553994;1842.056096310657;1.1685577753938166;1281.0;167.0;7.6706586826347305
additional_1938;5556.506969887796;3288.4336524245764;1.6897123546315005;1341.0;209.0;6.416267942583732
12052000_12052000_28449;12439.61768632089;10819.056141432698;1.1497877008588653;2090.0;801.0;2.6092384519350813
12052000_12052000_27082;936.6103046963628;936.6103046963628;1.0;467.0;56.0;8.339285714285714
12052000_12052000_23119;685.3384489052465;685.3384489052465;1.0;313.0;74.0;4.22972972972973
additional_1934;17828.775141831688;3806.048892561733;4.684326356572812;1549.0;276.0;5.61231884057971
additional_685;10763.485410999116;4808.428760788686;2.238462072844284;1620.0;339.0;4.778761061946903
12052000_12052000_26485;13001.900264133032;6724.834016271221;1.9334157888022212;1932.0;565.0;3.4194690265486725
12052000_12052000_7232;10431.22788232816;8855.958825568468;1.1778767367584926;2018.0;548.0;3.6824817518248176
12052000_12052000_22307;4957.700803961522;4302.019485561146;1.1524124473636246;1291.0;319.0;4.047021943573668
12052000_12052000_23534;18454.054624474164;11572.68081855333;1.5946222758419648;2007.0;548.0;3.6624087591240877
12052000_12052000_25854;10055.200025662476;4110.20242681325;2.4464001967558913;886.0;249.0;3.5582329317269075
additional_5;1452.5461448648102;1452.5461448648102;1.0;306.0;123.0;2.4878048780487805
12052000_12052000_11735;9650.809854113564;3539.187677022561;2.726843200989153;1369.0;326.0;4.199386503067485
12052000_12052000_17821;9611.834415091456;7642.57983002522;1.2576688276555088;1906.0;513.0;3.715399610136452
12052000_12052000_4459;16758.009474889914;10359.328198091682;1.6176733813662694;2113.0;610.0;3.463934426229508
12052000_12052000_24010;7364.2765246863055;5276.887728825075;1.3955719551240098;1645.0;327.0;5.030581039755352
12052000_12052000_5507;14853.78489305556;9007.593562562257;1.6490292096205907;2048.0;620.0;3.303225806451613
additional_2082;7921.86732627881;5195.993783059016;1.5246106244597932;1801.0;425.0;4.237647058823529
additional_1945;6099.411365276909;4024.7726248764866;1.5154673154894285;1592.0;269.0;5.9182156133829
12052000_12052000_16499;9938.31180867655;5912.792442057572;1.6808152672475938;1085.0;478.0;2.2698744769874475
additional_950;2975.3105798394326;3051.8940770365402;0.9749062401040236;1423.0;232.0;6.133620689655173
12052000_12052000_21774;6762.482810498892;5805.663284374637;1.1648079606510144;1763.0;356.0;4.952247191011236
12052000_12052000_9350;8469.669039894858;6574.421352350319;1.2882759692405474;1778.0;418.0;4.253588516746412
additional_447;14148.94364707851;4891.070611009349;2.892811159836978;1653.0;347.0;4.763688760806916
12052000_12052000_22467;8242.095937747281;5924.328258564846;1.3912287736304316;1883.0;471.0;3.997876857749469
12052000_12052000_9599;10882.002146126133;3507.507395548296;3.102488724596132;1261.0;244.0;5.168032786885246
additional_49;8414.549945551871;6167.800110222649;1.3642708575469897;1768.0;438.0;4.036529680365297
12052000_12052000_23010;20886.937208775613;10767.21380479861;1.93986462862537;2406.0;837.0;2.8745519713261647
additional_1395;4376.9423060249965;3788.582235339023;1.155298218208882;1704.0;336.0;5.071428571428571
additional_2273;3083.4304757785244;3083.4304757785244;1.0;1139.0;227.0;5.0176211453744495
12071000_12052000_51348;17278.214581079534;10417.02562445364;1.6586514427419157;2114.0;655.0;3.2274809160305344
additional_1608;2718.4653643238776;2458.8565098533704;1.1055811322987645;1406.0;194.0;7.247422680412371
12052000_12052000_7430;9942.800805886769;8401.649346325903;1.183434394371008;1994.0;536.0;3.720149253731343
additional_330;9026.073215047694;4526.795604539539;1.9939210875782;1799.0;467.0;3.852248394004283
12052000_12052000_17456;11245.171719639971;6595.2783235272545;1.705033687437452;2007.0;562.0;3.5711743772241995
12052000_12052000_9202;19871.49572982887;10710.010423308742;1.855413295077801;1809.0;657.0;2.7534246575342465
12052000_12052000_18982;4846.539833201621;3203.7995617757288;1.5127475173619762;1461.0;236.0;6.190677966101695
12052000_12052000_30187;11905.579814253228;4978.694811896767;2.3913054051444216;1188.0;354.0;3.3559322033898304
12052000_12052000_9419;5429.24815037646;1829.3075947382808;2.9679252226322403;1034.0;141.0;7.333333333333333
12052000_12052000_18772;6216.9345245604845;5781.417796740462;1.075330436777215;1067.0;396.0;2.6944444444444446
additional_1363;7955.362415831137;3824.1033734776474;2.080320963864665;1654.0;312.0;5.301282051282051
additional_754;2278.3511579746328;2278.3511579746328;1.0;897.0;142.0;6.316901408450704
12052000_12052000_29135;12717.1994265276;6177.510218349759;2.0586286346807263;1513.0;572.0;2.645104895104895
12052000_12052000_11605;8778.99998376258;8288.452720366162;1.0591844195709845;1841.0;445.0;4.1370786516853935
12052000_12052000_22864;7191.2058192508675;5494.076807610346;1.3089015809334288;1456.0;357.0;4.078431372549019
12052000_12052000_27071;5042.699456051971;5148.727497853443;0.9794069424249628;1236.0;343.0;3.6034985422740524
12052000_12052000_3911;929.9250125723526;929.9250125723526;1.0;1057.0;114.0;9.271929824561404
12052000_12052000_25446;13699.972718873056;4584.029090385634;2.9886312780184685;1347.0;258.0;5.22093023255814
12052000_12052000_13604;8513.956110980822;8513.956110980822;1.0;1753.0;588.0;2.9812925170068025
12052000_12052000_14955;7698.073844046544;5917.140361063251;1.300978745527557;1247.0;484.0;2.5764462809917354
12052000_12052000_28933;1083.9966974138708;1083.9966974138708;1.0;824.0;75.0;10.986666666666666
12052000_12052000_9285;6097.268045837446;4253.070208842742;1.4336156579687662;1559.0;274.0;5.689781021897811
12052000_12052000_29141;2773.226405369213;2773.226405369213;1.0;1305.0;208.0;6.274038461538462
12052000_12052000_29991;4888.480158388465;2341.374603863519;2.0878675929609676;762.0;189.0;4.031746031746032
additional_887;10638.21504789438;3832.3853825786123;2.775872984030766;1505.0;251.0;5.99601593625498
12052000_12052000_31079;12390.453791388454;2584.469943992221;4.794195351426284;1427.0;200.0;7.135
12052000_12052000_20220;7169.431353535361;6733.914625715339;1.0646751187128034;1024.0;491.0;2.085539714867617
12052000_12052000_22176;579.2835113031515;579.2835113031515;1.0;1258.0;71.0;17.718309859154928
12052000_12052000_17810;1251.1065305490029;1251.1065305490029;1.0;516.0;155.0;3.329032258064516
12052000_12052000_7837;20452.24900646203;8542.751761272399;2.394105503472545;1987.0;692.0;2.871387283236994
12052000_12052000_23311;11984.072664385534;3388.8133640552383;3.5363625484658563;1483.0;276.0;5.3731884057971016
12052000_12052000_28728;9897.812572302351;4890.547796655613;2.0238658293189453;1697.0;343.0;4.947521865889213
12052000_12052000_16084;3224.7015234744613;2750.6479020590286;1.172342531030807;1523.0;249.0;6.116465863453815
12052000_12052000_19007;10814.195157529293;7953.9870015454;1.3595942708264643;1337.0;428.0;3.1238317757009346
additional_1266;3795.8374883361757;3795.8374883361757;1.0;1418.0;294.0;4.8231292517006805
12052000_12052000_28518;16623.56557715371;2994.5897561412717;5.551199640305415;1469.0;242.0;6.070247933884297
12052000_12052000_31766;3458.4064063586247;3458.4064063586247;1.0;782.0;250.0;3.128
additional_2167;14504.704218791603;4708.43044097822;3.0805816079504655;1521.0;342.0;4.447368421052632
12052000_12052000_28663;1174.399788679469;830.951392629531;1.4133194782466176;1322.0;93.0;14.21505376344086
12052000_12052000_27740;20210.705662980676;11936.819725447976;1.6931398921853273;2418.0;860.0;2.811627906976744
12052000_12052000_17884;6053.927794139584;4541.506345309365;1.333021982979789;1708.0;373.0;4.579088471849866
12071000_12052000_49943;7059.480669692743;7059.480669692743;1.0;1157.0;427.0;2.7096018735363
12052000_12052000_26223;9080.805435109472;10938.946510510741;0.830135280978304;1895.0;578.0;3.2785467128027683
12052000_12052000_6918;20292.313774221293;8722.011998082795;2.3265633868288407;2124.0;703.0;3.0213371266002844
12052000_12052000_15888;7806.768041170245;5995.889980005084;1.3020198948286281;1965.0;504.0;3.8988095238095237
12052000_12052000_22074;14094.578829036;10286.844353772292;1.3701557391472898;1836.0;626.0;2.9329073482428116
12052000_12052000_27845;4448.465761296805;2406.7509702871403;1.8483282301392716;978.0;177.0;5.52542372881356
12052000_12052000_18301;13807.412543116207;8678.405316425436;1.591008029664529;1897.0;501.0;3.7864271457085827
12052000_12052000_23843;15703.169203739993;6172.009795933062;2.544255392155619;1588.0;492.0;3.227642276422764
additional_1344;1703.6730498932527;1703.6730498932527;1.0;722.0;128.0;5.640625
12052000_12052000_18911;1123.3685150514896;1123.3685150514896;1.0;631.0;115.0;5.48695652173913
12052000_12052000_31380;3239.7952929865532;3239.7952929865532;1.0;1078.0;212.0;5.084905660377358
12052000_12052000_20014;8282.118975061621;3259.4924737670945;2.540922871188509;1649.0;312.0;5.285256410256411
12052000_12052000_20314;4968.829023550812;3868.7641627130256;1.2843452882034427;1568.0;275.0;5.701818181818182
12052000_12052000_4191;3711.227927772013;3711.227927772013;1.0;626.0;246.0;2.5447154471544717
12052000_12052000_18570;23352.684852592505;8212.963340338283;2.843393289958437;2112.0;622.0;3.395498392282958
12052000_12052000_24780;13593.882522268;10408.671380203023;1.3060151508023543;2110.0;628.0;3.359872611464968
additional_1362;6010.178568977788;6010.178568977788;1.0;1492.0;448.0;3.330357142857143
12052000_12052000_10197;3011.4497960813283;3011.4497960813283;1.0;820.0;234.0;3.5042735042735043
12052000_12052000_21876;6826.037422512933;4081.1697217259466;1.6725688682278492;1448.0;303.0;4.778877887788779
12052000_12052000_346;260.3452809549848;260.3452809549848;1.0;912.0;29.0;31.448275862068964
12052000_12052000_22689;13406.773774219893;10434.365073448615;1.2848672324428152;2147.0;691.0;3.1070911722141825
12052000_12052000_11528;1648.4877116128055;1648.4877116128055;1.0;1272.0;127.0;10.015748031496063
12052000_12052000_9387;10108.987249724518;7858.941319504871;1.286303948425639;1954.0;523.0;3.7361376673040154
additional_326;5854.788868776456;3762.1368810671256;1.55624025756228;1487.0;301.0;4.940199335548173
12052000_12052000_18518;12717.1994265276;6177.510218349759;2.0586286346807263;1420.0;572.0;2.4825174825174825
12052000_12071000_35117;11580.679455277179;9504.100482146765;1.218492952282146;1926.0;579.0;3.326424870466321
12052000_12052000_14080;9065.93364697136;5371.309424884979;1.6878442349586846;1713.0;396.0;4.325757575757576
additional_2126;8772.818815322375;4071.293080532186;2.154799136734126;1383.0;269.0;5.141263940520446
12052000_12052000_13666;787.6215352459046;787.6215352459046;1.0;644.0;97.0;6.639175257731959
additional_2301;7134.6747003406335;4888.453032904401;1.4594953970748643;1494.0;429.0;3.4825174825174825
12052000_12052000_30896;2189.1285580756485;1959.045582616537;1.1174464634721815;1393.0;223.0;6.246636771300448
12052000_12052000_6115;9499.677839601369;4569.7615822795315;2.0788125744762924;1377.0;386.0;3.5673575129533677
additional_345;6193.294062638701;3210.176153757187;1.9292692257370598;1467.0;249.0;5.891566265060241
12052000_12052000_16167;12246.214801694337;9819.939092493589;1.2470764519359805;2009.0;559.0;3.59391771019678
12052000_12052000_21001;2794.4968457838863;2794.4968457838863;1.0;1476.0;302.0;4.887417218543046
12071000_12052000_45497;20421.977412553544;14041.969674396374;1.4543527643269483;2336.0;784.0;2.979591836734694
12052000_12052000_29813;13880.540639652361;7185.924476766783;1.931629073549314;1465.0;421.0;3.4798099762470307
additional_882;5890.725864004641;3710.5015827212683;1.5875820917139738;1017.0;273.0;3.7252747252747254
12052000_12052000_9909;1694.6161652738215;1519.0674893746182;1.1155634473959248;669.0;127.0;5.267716535433071
12052000_12052000_16279;3280.258764662183;3561.0996428374597;0.9211364729037729;1606.0;303.0;5.3003300330033
12052000_12052000_27670;1227.6608118819822;1227.6608118819822;1.0;1136.0;77.0;14.753246753246753
additional_1263;3864.1639517312437;3262.455179607438;1.1844343413159801;1429.0;265.0;5.392452830188679
12052000_12052000_27340;5558.137622219878;4286.757461197825;1.2965831803012242;1217.0;351.0;3.467236467236467
12052000_12052000_7993;7105.57527637121;6177.510218349759;1.150232864895102;1806.0;572.0;3.1573426573426575
12052000_12052000_21581;12806.358368537669;8003.745499753377;1.600045674732196;1343.0;460.0;2.9195652173913045
12052000_12052000_23169;3742.929417261267;3049.5792433786237;1.227359290757266;898.0;309.0;2.9061488673139158
additional_2091;8605.785842032283;5260.5792351457485;1.6359008119367016;1779.0;396.0;4.492424242424242
12052000_12052000_11331;4433.887956727111;3966.024484329805;1.1179678729281388;1561.0;281.0;5.555160142348755
12052000_12052000_754;5325.990327705238;3544.778195461983;1.5024890230151942;1180.0;326.0;3.6196319018404908
additional_1683;13555.81973640613;4198.209130479907;3.2289529451946417;1498.0;254.0;5.897637795275591
12052000_12052000_12335;2695.256732041492;2695.256732041492;1.0;550.0;308.0;1.7857142857142858
12052000_12052000_14256;5571.547014519237;3591.4726776460043;1.551326576754317;1220.0;254.0;4.803149606299213
12052000_12052000_29466;12497.139933614626;6316.576053244952;1.978467421000115;1871.0;452.0;4.139380530973451
12052000_12052000_14227;4532.8768013359;4532.8768013359;1.0;705.0;335.0;2.1044776119402986
additional_803;9712.088275143256;4696.106455396476;2.0681150155748114;1562.0;364.0;4.291208791208791
12052000_12052000_31087;3196.4409389335833;2578.641640706023;1.2395832319136866;792.0;216.0;3.6666666666666665
additional_1384;5533.905141992211;4608.878226041367;1.2007054364604817;1484.0;284.0;5.225352112676056
12052000_12052000_18427;12088.710131211325;10045.038907947044;1.2034508021315327;2164.0;652.0;3.3190184049079754
12052000_12052000_30753;7812.319820702812;5868.126700744579;1.33131410058197;1836.0;442.0;4.153846153846154
12052000_12052000_23888;7598.081804672354;6433.401835972294;1.1810364094137202;1902.0;477.0;3.9874213836477987
12052000_12052000_29343;12159.780650455152;8782.027081217659;1.384621174359799;1352.0;532.0;2.5413533834586466
additional_1593;2744.275075550261;2744.275075550261;1.0;962.0;268.0;3.58955223880597
12071000_12052000_51367;3572.47468283661;2857.1276508746373;1.2503727937192401;1448.0;193.0;7.5025906735751295
12052000_12052000_11912;13432.91795882214;10551.275556173636;1.2731084395727332;2061.0;592.0;3.481418918918919
12052000_12052000_29596;7126.054284705572;5127.731478802435;1.3897089413055301;1589.0;426.0;3.7300469483568075
12052000_12052000_19808;10429.371971556648;7933.576151207742;1.3145864831673628;1441.0;516.0;2.7926356589147288
12052000_12052000_30267;16876.778397277703;2940.1993276809244;5.740011651043137;1410.0;224.0;6.294642857142857
12052000_12052000_27903;2011.891667333189;2011.891667333189;1.0;223.0;162.0;1.376543209876543
12052000_12052000_27085;7785.264302055722;6723.749838514;1.157875365538038;1880.0;483.0;3.8923395445134576
12052000_12052000_9962;11237.343907018942;9635.401477709174;1.1662559087979623;1966.0;592.0;3.320945945945946
additional_2336;12070.588377801867;6350.727501940677;1.9006623058717753;1634.0;481.0;3.397089397089397
12052000_12052000_23892;11341.080473935204;7014.485916826063;1.6168085029197483;2083.0;610.0;3.414754098360656
additional_799;3215.0779495763686;2969.1212120495406;1.0828382271928358;1462.0;242.0;6.041322314049586
12052000_12052000_7719;7576.508019950367;4273.326718113417;1.7729765402293496;1309.0;388.0;3.3737113402061856
additional_1581;3338.733274092669;3338.733274092669;1.0;1484.0;278.0;5.338129496402877
12052000_12052000_21381;7257.985712009152;4307.282555729546;1.685049823897571;1270.0;322.0;3.9440993788819876
additional_614;6135.55562396178;3279.3300782153074;1.8709783637580335;998.0;281.0;3.5516014234875444
additional_1787;14326.971972291243;4221.567634254418;3.3937563515600444;1647.0;376.0;4.38031914893617
12052000_12052000_24616;6867.390296139545;6684.925620507079;1.0272949447743631;1546.0;391.0;3.9539641943734014
12052000_12052000_13699;8274.44064160322;3889.754550724283;2.12723978690699;1700.0;350.0;4.857142857142857
12052000_12052000_19675;3636.0647085144537;2365.303387894069;1.53725087746642;1410.0;173.0;8.15028901734104
additional_1330;9967.060604163218;6950.3653082227265;1.4340340632702497;1639.0;379.0;4.324538258575198
12052000_12052000_21964;15589.62590506812;7226.798245237377;2.157196780101345;2011.0;547.0;3.6764168190127973
additional_850;4369.115132564503;4010.547870424938;1.0894060546649387;1236.0;274.0;4.510948905109489
12052000_12052000_3664;13344.774428592273;8984.468695601578;1.4853159247051881;2044.0;607.0;3.367380560131796
12052000_12052000_27303;16743.903653798676;10672.541079278148;1.5688769459326526;2165.0;670.0;3.2313432835820897
12052000_12052000_9545;16105.08376731205;10787.101628031543;1.4929945339034452;2251.0;694.0;3.2435158501440924
12052000_12052000_17965;17690.163438424064;10074.520929982074;1.755930982859702;2025.0;557.0;3.6355475763016156
12052000_12052000_7154;12622.502474144858;8814.648837913614;1.4319915298103407;2027.0;588.0;3.447278911564626
additional_994;3036.625950393934;3036.625950393934;1.0;1292.0;172.0;7.511627906976744
12052000_12052000_5383;5637.402395598358;3804.862294526636;1.4816311233412742;962.0;291.0;3.3058419243986252
12052000_12052000_11003;16323.138127478976;2897.9367103760933;5.632675851420014;1512.0;274.0;5.518248175182482
12052000_12052000_15072;13796.587779471147;9032.140930448497;1.527499170541183;1825.0;749.0;2.4365821094793056
12052000_12052000_30139;14267.167122074226;5119.461389654031;2.786849247638996;1796.0;432.0;4.157407407407407
12052000_12052000_30177;20208.004240302664;13092.562677354317;1.5434720259354298;2215.0;702.0;3.1552706552706553
12052000_12052000_22893;1824.7760469690636;1824.7760469690636;1.0;764.0;104.0;7.346153846153846
