RequestId;actualWaitTime;estimatedWaitTime;deviate
drt_1667;848.0;725.0;123.0
drt_1666;430.0;430.0;0.0
drt_1665;940.0;879.0;61.0
drt_1664;559.0;559.0;0.0
drt_1663;968.0;968.0;0.0
drt_1662;641.0;542.0;99.0
drt_1661;851.0;541.0;310.0
drt_1660;1199.0;969.0;230.0
drt_494;88.0;88.0;0.0
drt_495;283.0;283.0;0.0
drt_492;177.0;177.0;0.0
drt_493;1171.0;589.0;582.0
drt_490;112.0;112.0;0.0
drt_491;180.0;180.0;0.0
drt_498;355.0;355.0;0.0
drt_499;1045.0;574.0;471.0
drt_1659;573.0;573.0;0.0
drt_496;171.0;171.0;0.0
drt_1658;258.0;258.0;0.0
drt_497;884.0;742.0;142.0
drt_1657;90.0;90.0;0.0
drt_2988;24.0;24.0;0.0
drt_1699;298.0;298.0;0.0
drt_2989;314.0;316.0;-2.0
drt_1698;1160.0;1160.0;0.0
drt_1697;1189.0;1104.0;85.0
drt_1696;394.0;394.0;0.0
drt_1695;193.0;193.0;0.0
drt_1694;867.0;867.0;0.0
drt_1693;292.0;292.0;0.0
drt_1692;983.0;922.0;61.0
drt_1691;3.0;3.0;0.0
drt_1690;415.0;415.0;0.0
drt_2990;201.0;201.0;0.0
drt_2991;137.0;137.0;0.0
drt_2992;831.0;831.0;0.0
drt_2993;436.0;436.0;0.0
drt_2994;204.0;204.0;0.0
drt_2995;193.0;193.0;0.0
drt_2996;489.0;489.0;0.0
drt_2997;135.0;135.0;0.0
drt_2998;592.0;592.0;0.0
drt_1689;238.0;238.0;0.0
drt_2999;400.0;400.0;0.0
drt_1688;45.0;45.0;0.0
drt_1687;545.0;545.0;0.0
drt_1686;78.0;78.0;0.0
drt_1685;596.0;596.0;0.0
drt_1684;1054.0;1049.0;5.0
drt_1683;1168.0;1166.0;2.0
drt_1682;483.0;483.0;0.0
drt_1681;288.0;288.0;0.0
drt_1680;681.0;680.0;1.0
drt_1679;897.0;845.0;52.0
drt_1634;551.0;454.0;97.0
drt_2966;61.0;61.0;0.0
drt_1633;908.0;908.0;0.0
drt_2967;577.0;516.0;61.0
drt_1632;646.0;583.0;63.0
drt_2968;1179.0;1178.0;1.0
drt_1631;300.0;302.0;-2.0
drt_2969;1078.0;1078.0;0.0
drt_1630;210.0;210.0;0.0
drt_2970;806.0;806.0;0.0
drt_1629;179.0;179.0;0.0
drt_2971;47.0;47.0;0.0
drt_1628;314.0;314.0;0.0
drt_2972;1040.0;1040.0;0.0
drt_1627;517.0;392.0;125.0
drt_2973;1088.0;1027.0;61.0
drt_1626;92.0;92.0;0.0
drt_2974;964.0;964.0;0.0
drt_1625;770.0;769.0;1.0
drt_2975;236.0;236.0;0.0
drt_1624;506.0;508.0;-2.0
drt_2976;1157.0;1157.0;0.0
drt_1623;428.0;428.0;0.0
drt_2977;707.0;707.0;0.0
drt_1622;103.0;103.0;0.0
drt_2978;896.0;896.0;0.0
drt_1621;874.0;874.0;0.0
drt_2979;1154.0;1033.0;121.0
drt_1620;937.0;937.0;0.0
drt_2980;622.0;525.0;97.0
drt_1619;807.0;805.0;2.0
drt_2981;458.0;460.0;-2.0
drt_1618;1161.0;478.0;683.0
drt_2982;279.0;280.0;-1.0
drt_1617;180.0;180.0;0.0
drt_2983;403.0;403.0;0.0
drt_1616;445.0;445.0;0.0
drt_2984;550.0;550.0;0.0
drt_1615;1102.0;1102.0;0.0
drt_2985;299.0;299.0;0.0
drt_1614;299.0;297.0;2.0
drt_2986;361.0;361.0;0.0
drt_1613;891.0;704.0;187.0
drt_2987;937.0;934.0;3.0
drt_1656;531.0;531.0;0.0
drt_2944;451.0;451.0;0.0
drt_1655;1086.0;1086.0;0.0
drt_2945;973.0;973.0;0.0
drt_1654;57.0;57.0;0.0
drt_2946;264.0;266.0;-2.0
drt_1653;1152.0;1148.0;4.0
drt_2947;303.0;303.0;0.0
drt_1652;1123.0;1062.0;61.0
drt_2948;510.0;510.0;0.0
drt_1651;301.0;299.0;2.0
drt_2949;226.0;226.0;0.0
drt_1650;232.0;234.0;-2.0
drt_2950;551.0;551.0;0.0
drt_1649;203.0;205.0;-2.0
drt_2951;1080.0;1080.0;0.0
drt_1648;1010.0;1010.0;0.0
drt_2952;366.0;366.0;0.0
drt_1647;1097.0;1097.0;0.0
drt_2953;689.0;689.0;0.0
drt_1646;491.0;491.0;0.0
drt_2954;778.0;778.0;0.0
drt_1645;665.0;665.0;0.0
drt_2955;593.0;593.0;0.0
drt_1644;578.0;578.0;0.0
drt_2956;535.0;535.0;0.0
drt_1643;453.0;453.0;0.0
drt_2957;1167.0;1167.0;0.0
drt_1642;1122.0;1122.0;0.0
drt_2958;554.0;553.0;1.0
drt_1641;311.0;313.0;-2.0
drt_2959;162.0;162.0;0.0
drt_1640;356.0;356.0;0.0
drt_2960;446.0;412.0;34.0
drt_1639;291.0;268.0;23.0
drt_2961;177.0;177.0;0.0
drt_1638;1013.0;1013.0;0.0
drt_2962;834.0;834.0;0.0
drt_1637;953.0;283.0;670.0
drt_2963;376.0;376.0;0.0
drt_1636;654.0;654.0;0.0
drt_2964;214.0;214.0;0.0
drt_1635;458.0;458.0;0.0
drt_2965;214.0;214.0;0.0
drt_8111;114.0;114.0;0.0
drt_9443;139.0;139.0;0.0
drt_8112;880.0;818.0;62.0
drt_9442;386.0;334.0;52.0
drt_9441;555.0;555.0;0.0
drt_8110;1063.0;1052.0;11.0
drt_9440;223.0;225.0;-2.0
drt_8115;399.0;397.0;2.0
drt_9447;532.0;480.0;52.0
drt_8116;732.0;732.0;0.0
drt_9446;374.0;287.0;87.0
drt_8113;1152.0;1152.0;0.0
drt_9445;267.0;267.0;0.0
drt_8114;196.0;196.0;0.0
drt_9444;698.0;589.0;109.0
drt_8119;616.0;491.0;125.0
drt_8117;778.0;570.0;208.0
drt_9449;149.0;151.0;-2.0
drt_8118;346.0;340.0;6.0
drt_9448;85.0;85.0;0.0
drt_9450;998.0;993.0;5.0
drt_8122;695.0;695.0;0.0
drt_9454;899.0;421.0;478.0
drt_8123;264.0;264.0;0.0
drt_9453;45.0;45.0;0.0
drt_8120;721.0;721.0;0.0
drt_9452;355.0;258.0;97.0
drt_8121;189.0;189.0;0.0
drt_9451;317.0;317.0;0.0
drt_8126;286.0;286.0;0.0
drt_9458;212.0;214.0;-2.0
drt_8127;1036.0;1036.0;0.0
drt_9457;880.0;667.0;213.0
drt_8124;901.0;651.0;250.0
drt_9456;85.0;85.0;0.0
drt_8125;592.0;592.0;0.0
drt_9455;480.0;383.0;97.0
drt_8128;468.0;468.0;0.0
drt_8129;261.0;261.0;0.0
drt_9459;237.0;237.0;0.0
drt_9421;781.0;503.0;278.0
drt_9420;866.0;866.0;0.0
drt_9425;334.0;334.0;0.0
drt_9424;61.0;61.0;0.0
drt_9423;53.0;53.0;0.0
drt_9422;526.0;526.0;0.0
drt_9429;348.0;347.0;1.0
drt_9428;498.0;498.0;0.0
drt_9427;61.0;61.0;0.0
drt_9426;342.0;342.0;0.0
drt_8100;158.0;160.0;-2.0
drt_9432;596.0;531.0;65.0
drt_8101;258.0;258.0;0.0
drt_9431;1105.0;615.0;490.0
drt_9430;929.0;929.0;0.0
drt_8104;437.0;437.0;0.0
drt_9436;61.0;61.0;0.0
drt_8105;322.0;322.0;0.0
drt_9435;695.0;630.0;65.0
drt_8102;132.0;132.0;0.0
drt_9434;784.0;398.0;386.0
drt_8103;1045.0;1043.0;2.0
drt_9433;218.0;218.0;0.0
drt_8108;1046.0;985.0;61.0
drt_8109;952.0;952.0;0.0
drt_9439;353.0;223.0;130.0
drt_8106;376.0;376.0;0.0
drt_9438;635.0;381.0;254.0
drt_8107;61.0;61.0;0.0
drt_9437;965.0;579.0;386.0
drt_9403;258.0;258.0;0.0
drt_9402;779.0;395.0;384.0
drt_9401;886.0;884.0;2.0
drt_9400;251.0;251.0;0.0
drt_9407;370.0;370.0;0.0
drt_9406;555.0;555.0;0.0
drt_9405;635.0;308.0;327.0
drt_9404;217.0;219.0;-2.0
drt_9409;652.0;521.0;131.0
drt_9408;471.0;471.0;0.0
drt_9410;503.0;263.0;240.0
drt_9414;163.0;165.0;-2.0
drt_9413;475.0;475.0;0.0
drt_9412;235.0;235.0;0.0
drt_9411;776.0;201.0;575.0
drt_9418;203.0;203.0;0.0
drt_9417;175.0;175.0;0.0
drt_9416;333.0;333.0;0.0
drt_9415;258.0;258.0;0.0
drt_9419;37.0;37.0;0.0
drt_3280;702.0;702.0;0.0
drt_3281;911.0;874.0;37.0
drt_3282;537.0;537.0;0.0
drt_3283;217.0;219.0;-2.0
drt_3284;166.0;168.0;-2.0
drt_3285;198.0;200.0;-2.0
drt_3286;242.0;242.0;0.0
drt_3287;814.0;814.0;0.0
drt_3288;1017.0;848.0;169.0
drt_3289;381.0;381.0;0.0
drt_3290;1159.0;1159.0;0.0
drt_3291;61.0;61.0;0.0
drt_3292;1129.0;1129.0;0.0
drt_3293;140.0;140.0;0.0
drt_3294;695.0;695.0;0.0
drt_3295;809.0;809.0;0.0
drt_3296;540.0;506.0;34.0
drt_3297;288.0;288.0;0.0
drt_3298;264.0;264.0;0.0
drt_3299;972.0;605.0;367.0
drt_4590;574.0;574.0;0.0
drt_3260;61.0;61.0;0.0
drt_4592;108.0;108.0;0.0
drt_3261;1123.0;1123.0;0.0
drt_4591;275.0;275.0;0.0
drt_3262;55.0;55.0;0.0
drt_4594;506.0;506.0;0.0
drt_3263;90.0;91.0;-1.0
drt_4593;667.0;540.0;127.0
drt_3264;1198.0;1198.0;0.0
drt_4596;124.0;126.0;-2.0
drt_3265;377.0;377.0;0.0
drt_4595;784.0;723.0;61.0
drt_3266;335.0;335.0;0.0
drt_4598;744.0;521.0;223.0
drt_3267;517.0;516.0;1.0
drt_4597;80.0;80.0;0.0
drt_3268;574.0;333.0;241.0
drt_3269;878.0;839.0;39.0
drt_4599;358.0;358.0;0.0
drt_3270;355.0;355.0;0.0
drt_3271;936.0;813.0;123.0
drt_3272;148.0;150.0;-2.0
drt_3273;890.0;404.0;486.0
drt_3274;447.0;447.0;0.0
drt_3275;247.0;249.0;-2.0
drt_3276;1095.0;512.0;583.0
drt_3277;366.0;366.0;0.0
drt_3278;143.0;143.0;0.0
drt_3279;1053.0;831.0;222.0
drt_4570;1008.0;1008.0;0.0
drt_3240;720.0;551.0;169.0
drt_4572;116.0;116.0;0.0
drt_3241;529.0;529.0;0.0
drt_4571;852.0;791.0;61.0
drt_3242;985.0;979.0;6.0
drt_4574;118.0;118.0;0.0
drt_3243;1018.0;569.0;449.0
drt_4573;632.0;557.0;75.0
drt_3244;352.0;354.0;-2.0
drt_4576;283.0;283.0;0.0
drt_3245;701.0;701.0;0.0
drt_4575;275.0;275.0;0.0
drt_3246;939.0;939.0;0.0
drt_4578;599.0;599.0;0.0
drt_3247;326.0;295.0;31.0
drt_4577;1108.0;1108.0;0.0
drt_3248;724.0;724.0;0.0
drt_3249;522.0;522.0;0.0
drt_4579;768.0;768.0;0.0
drt_4581;283.0;283.0;0.0
drt_3250;340.0;340.0;0.0
drt_4580;181.0;181.0;0.0
drt_3251;687.0;687.0;0.0
drt_4583;305.0;305.0;0.0
drt_3252;35.0;35.0;0.0
drt_4582;988.0;816.0;172.0
drt_3253;380.0;380.0;0.0
drt_4585;76.0;76.0;0.0
drt_3254;675.0;675.0;0.0
drt_4584;330.0;330.0;0.0
drt_3255;61.0;61.0;0.0
drt_4587;334.0;334.0;0.0
drt_3256;374.0;374.0;0.0
drt_4586;1172.0;1111.0;61.0
drt_3257;463.0;463.0;0.0
drt_4589;788.0;441.0;347.0
drt_3258;1166.0;1166.0;0.0
drt_4588;431.0;431.0;0.0
drt_3259;835.0;835.0;0.0
drt_2009;752.0;752.0;0.0
drt_4671;956.0;956.0;0.0
drt_3340;654.0;539.0;115.0
drt_4670;662.0;418.0;244.0
drt_2010;662.0;631.0;31.0
drt_3341;871.0;871.0;0.0
drt_4673;580.0;376.0;204.0
drt_2011;53.0;53.0;0.0
drt_3342;171.0;173.0;-2.0
drt_4672;357.0;357.0;0.0
drt_2012;729.0;541.0;188.0
drt_3343;830.0;425.0;405.0
drt_4675;1109.0;1109.0;0.0
drt_2013;1020.0;722.0;298.0
drt_3344;1171.0;998.0;173.0
drt_4674;224.0;224.0;0.0
drt_2014;1117.0;1117.0;0.0
drt_3345;158.0;160.0;-2.0
drt_4677;309.0;309.0;0.0
drt_2015;754.0;754.0;0.0
drt_3346;1158.0;1158.0;0.0
drt_4676;305.0;307.0;-2.0
drt_2016;288.0;288.0;0.0
drt_3347;175.0;175.0;0.0
drt_4679;629.0;629.0;0.0
drt_2017;231.0;231.0;0.0
drt_3348;471.0;410.0;61.0
drt_4678;515.0;481.0;34.0
drt_2018;123.0;123.0;0.0
drt_3349;664.0;664.0;0.0
drt_2019;950.0;538.0;412.0
drt_4680;682.0;619.0;63.0
drt_3350;1190.0;992.0;198.0
drt_4682;886.0;852.0;34.0
drt_2020;520.0;520.0;0.0
drt_3351;767.0;514.0;253.0
drt_4681;833.0;829.0;4.0
drt_2021;982.0;981.0;1.0
drt_3352;158.0;158.0;0.0
drt_4684;785.0;330.0;455.0
drt_2022;232.0;232.0;0.0
drt_3353;457.0;457.0;0.0
drt_4683;143.0;143.0;0.0
drt_2023;760.0;760.0;0.0
drt_3354;318.0;320.0;-2.0
drt_4686;202.0;202.0;0.0
drt_2024;239.0;239.0;0.0
drt_3355;435.0;435.0;0.0
drt_4685;545.0;418.0;127.0
drt_2025;252.0;252.0;0.0
drt_3356;414.0;414.0;0.0
drt_4688;288.0;290.0;-2.0
drt_2026;988.0;985.0;3.0
drt_3357;1052.0;1036.0;16.0
drt_4687;1113.0;1079.0;34.0
drt_2027;368.0;363.0;5.0
drt_3358;681.0;681.0;0.0
drt_2028;893.0;812.0;81.0
drt_3359;296.0;296.0;0.0
drt_4689;585.0;551.0;34.0
drt_2029;1201.0;681.0;520.0
drt_3318;101.0;101.0;0.0
drt_3319;530.0;530.0;0.0
drt_4649;724.0;369.0;355.0
drt_5980;1081.0;1081.0;0.0
drt_4651;223.0;223.0;0.0
drt_5982;1160.0;1158.0;2.0
drt_3320;61.0;61.0;0.0
drt_4650;145.0;145.0;0.0
drt_5981;136.0;136.0;0.0
drt_3321;135.0;135.0;0.0
drt_4653;1155.0;1134.0;21.0
drt_5984;970.0;546.0;424.0
drt_3322;135.0;135.0;0.0
drt_4652;518.0;518.0;0.0
drt_5983;254.0;254.0;0.0
drt_3323;135.0;135.0;0.0
drt_4655;999.0;621.0;378.0
drt_5986;137.0;137.0;0.0
drt_3324;936.0;936.0;0.0
drt_4654;98.0;98.0;0.0
drt_5985;1122.0;942.0;180.0
drt_3325;152.0;152.0;0.0
drt_4657;227.0;227.0;0.0
drt_5988;171.0;171.0;0.0
drt_3326;902.0;592.0;310.0
drt_4656;415.0;415.0;0.0
drt_5987;333.0;333.0;0.0
drt_3327;144.0;144.0;0.0
drt_4659;108.0;108.0;0.0
drt_3328;791.0;791.0;0.0
drt_4658;857.0;469.0;388.0
drt_5989;183.0;185.0;-2.0
drt_3329;801.0;801.0;0.0
drt_4660;1057.0;1023.0;34.0
drt_5991;505.0;505.0;0.0
drt_5990;743.0;743.0;0.0
drt_3330;61.0;61.0;0.0
drt_4662;479.0;479.0;0.0
drt_5993;829.0;798.0;31.0
drt_2000;475.0;475.0;0.0
drt_3331;1069.0;1069.0;0.0
drt_4661;1154.0;1154.0;0.0
drt_5992;480.0;477.0;3.0
drt_2001;541.0;541.0;0.0
drt_3332;158.0;158.0;0.0
drt_4664;1076.0;1076.0;0.0
drt_5995;171.0;171.0;0.0
drt_2002;1184.0;1184.0;0.0
drt_3333;348.0;348.0;0.0
drt_4663;1077.0;1077.0;0.0
drt_5994;83.0;85.0;-2.0
drt_2003;1063.0;1063.0;0.0
drt_3334;721.0;721.0;0.0
drt_4666;1057.0;1057.0;0.0
drt_5997;565.0;565.0;0.0
drt_2004;148.0;148.0;0.0
drt_3335;792.0;667.0;125.0
drt_4665;835.0;835.0;0.0
drt_5996;296.0;237.0;59.0
drt_2005;1125.0;1121.0;4.0
drt_3336;906.0;342.0;564.0
drt_4668;630.0;630.0;0.0
drt_5999;61.0;61.0;0.0
drt_2006;196.0;196.0;0.0
drt_3337;343.0;343.0;0.0
drt_4667;463.0;320.0;143.0
drt_5998;452.0;371.0;81.0
drt_2007;954.0;950.0;4.0
drt_3338;1024.0;806.0;218.0
drt_2008;611.0;608.0;3.0
drt_3339;72.0;72.0;0.0
drt_4669;202.0;202.0;0.0
drt_4628;547.0;547.0;0.0
drt_5959;275.0;275.0;0.0
drt_4627;971.0;971.0;0.0
drt_5958;98.0;100.0;-2.0
drt_4629;331.0;331.0;0.0
drt_5960;206.0;206.0;0.0
drt_4631;833.0;719.0;114.0
drt_5962;238.0;238.0;0.0
drt_3300;61.0;61.0;0.0
drt_4630;102.0;102.0;0.0
drt_5961;89.0;89.0;0.0
drt_3301;328.0;328.0;0.0
drt_4633;823.0;712.0;111.0
drt_5964;266.0;266.0;0.0
drt_3302;350.0;350.0;0.0
drt_4632;654.0;654.0;0.0
drt_5963;429.0;286.0;143.0
drt_3303;380.0;380.0;0.0
drt_4635;324.0;326.0;-2.0
drt_5966;846.0;297.0;549.0
drt_3304;1132.0;1039.0;93.0
drt_4634;667.0;667.0;0.0
drt_5965;198.0;198.0;0.0
drt_3305;474.0;474.0;0.0
drt_4637;1036.0;960.0;76.0
drt_5968;304.0;304.0;0.0
drt_3306;178.0;178.0;0.0
drt_4636;317.0;317.0;0.0
drt_5967;377.0;379.0;-2.0
drt_3307;1146.0;1146.0;0.0
drt_4639;369.0;369.0;0.0
drt_3308;558.0;558.0;0.0
drt_4638;877.0;877.0;0.0
drt_5969;676.0;599.0;77.0
drt_3309;1189.0;1183.0;6.0
drt_4640;131.0;131.0;0.0
drt_5971;1154.0;983.0;171.0
drt_5970;911.0;911.0;0.0
drt_3310;868.0;868.0;0.0
drt_4642;330.0;330.0;0.0
drt_5973;146.0;146.0;0.0
drt_3311;326.0;326.0;0.0
drt_4641;1073.0;686.0;387.0
drt_5972;61.0;61.0;0.0
drt_3312;1009.0;1009.0;0.0
drt_4644;1130.0;1130.0;0.0
drt_5975;507.0;507.0;0.0
drt_3313;327.0;327.0;0.0
drt_4643;588.0;577.0;11.0
drt_5974;61.0;61.0;0.0
drt_3314;737.0;737.0;0.0
drt_4646;736.0;736.0;0.0
drt_5977;691.0;269.0;422.0
drt_3315;443.0;443.0;0.0
drt_4645;99.0;99.0;0.0
drt_5976;656.0;572.0;84.0
drt_3316;1093.0;1093.0;0.0
drt_4648;343.0;343.0;0.0
drt_5979;972.0;972.0;0.0
drt_3317;205.0;205.0;0.0
drt_4647;356.0;356.0;0.0
drt_5978;79.0;79.0;0.0
drt_4606;1191.0;968.0;223.0
drt_5937;146.0;146.0;0.0
drt_4605;760.0;760.0;0.0
drt_5936;437.0;437.0;0.0
drt_4608;662.0;662.0;0.0
drt_5939;178.0;178.0;0.0
drt_4607;184.0;184.0;0.0
drt_5938;1068.0;1066.0;2.0
drt_4609;399.0;365.0;34.0
drt_5940;706.0;706.0;0.0
drt_4611;508.0;442.0;66.0
drt_5942;620.0;617.0;3.0
drt_4610;287.0;198.0;89.0
drt_5941;1150.0;1150.0;0.0
drt_4613;946.0;885.0;61.0
drt_5944;907.0;601.0;306.0
drt_4612;117.0;117.0;0.0
drt_5943;134.0;134.0;0.0
drt_4615;416.0;416.0;0.0
drt_5946;688.0;401.0;287.0
drt_4614;110.0;112.0;-2.0
drt_5945;169.0;171.0;-2.0
drt_4617;361.0;361.0;0.0
drt_5948;121.0;121.0;0.0
drt_4616;970.0;970.0;0.0
drt_5947;1107.0;1107.0;0.0
drt_4619;200.0;200.0;0.0
drt_4618;249.0;249.0;0.0
drt_5949;661.0;448.0;213.0
drt_4620;133.0;133.0;0.0
drt_5951;61.0;61.0;0.0
drt_5950;922.0;918.0;4.0
drt_4622;249.0;249.0;0.0
drt_5953;696.0;339.0;357.0
drt_4621;369.0;369.0;0.0
drt_5952;329.0;329.0;0.0
drt_4624;685.0;685.0;0.0
drt_5955;156.0;158.0;-2.0
drt_4623;871.0;871.0;0.0
drt_5954;603.0;603.0;0.0
drt_4626;186.0;186.0;0.0
drt_5957;1089.0;1089.0;0.0
drt_4625;347.0;347.0;0.0
drt_5956;155.0;155.0;0.0
drt_5915;361.0;361.0;0.0
drt_5914;199.0;199.0;0.0
drt_5917;89.0;89.0;0.0
drt_5916;614.0;614.0;0.0
drt_5919;530.0;417.0;113.0
drt_5918;140.0;140.0;0.0
drt_8191;344.0;344.0;0.0
drt_8192;614.0;614.0;0.0
drt_8190;955.0;955.0;0.0
drt_8195;87.0;87.0;0.0
drt_8196;325.0;325.0;0.0
drt_8193;995.0;995.0;0.0
drt_8194;1076.0;1073.0;3.0
drt_8199;572.0;572.0;0.0
drt_8197;460.0;455.0;5.0
drt_8198;1109.0;770.0;339.0
drt_5920;61.0;61.0;0.0
drt_5922;92.0;94.0;-2.0
drt_5921;554.0;316.0;238.0
drt_5924;340.0;342.0;-2.0
drt_5923;1008.0;1008.0;0.0
drt_5926;120.0;120.0;0.0
drt_5925;79.0;81.0;-2.0
drt_5928;311.0;311.0;0.0
drt_5927;284.0;284.0;0.0
drt_5929;956.0;152.0;804.0
drt_4600;361.0;361.0;0.0
drt_5931;847.0;476.0;371.0
drt_5930;589.0;368.0;221.0
drt_4602;540.0;540.0;0.0
drt_5933;620.0;313.0;307.0
drt_4601;567.0;567.0;0.0
drt_5932;197.0;197.0;0.0
drt_4604;730.0;730.0;0.0
drt_5935;196.0;198.0;-2.0
drt_4603;470.0;470.0;0.0
drt_5934;146.0;146.0;0.0
drt_8170;293.0;293.0;0.0
drt_8173;1161.0;745.0;416.0
drt_8174;882.0;882.0;0.0
drt_8171;157.0;157.0;0.0
drt_8172;799.0;799.0;0.0
drt_8177;1188.0;819.0;369.0
drt_8178;573.0;568.0;5.0
drt_8175;353.0;355.0;-2.0
drt_8176;625.0;625.0;0.0
drt_8179;386.0;386.0;0.0
drt_5900;387.0;229.0;158.0
drt_5902;960.0;639.0;321.0
drt_5901;1009.0;851.0;158.0
drt_5904;185.0;185.0;0.0
drt_5903;638.0;500.0;138.0
drt_5906;943.0;941.0;2.0
drt_5905;818.0;818.0;0.0
drt_5908;537.0;316.0;221.0
drt_5907;321.0;321.0;0.0
drt_5909;218.0;157.0;61.0
drt_8180;754.0;748.0;6.0
drt_8181;480.0;480.0;0.0
drt_8184;874.0;874.0;0.0
drt_8185;10.0;10.0;0.0
drt_8182;842.0;842.0;0.0
drt_8183;884.0;853.0;31.0
drt_8188;390.0;390.0;0.0
drt_8189;341.0;341.0;0.0
drt_8186;215.0;215.0;0.0
drt_8187;386.0;386.0;0.0
drt_5911;684.0;684.0;0.0
drt_5910;527.0;527.0;0.0
drt_5913;617.0;617.0;0.0
drt_5912;179.0;164.0;15.0
drt_8151;1180.0;1180.0;0.0
drt_9483;151.0;151.0;0.0
drt_8152;529.0;529.0;0.0
drt_9482;1127.0;394.0;733.0
drt_9481;462.0;462.0;0.0
drt_8150;554.0;553.0;1.0
drt_9480;61.0;61.0;0.0
drt_8155;1036.0;939.0;97.0
drt_9487;61.0;61.0;0.0
drt_8156;667.0;667.0;0.0
drt_9486;452.0;372.0;80.0
drt_8153;511.0;450.0;61.0
drt_9485;67.0;67.0;0.0
drt_8154;511.0;511.0;0.0
drt_9484;159.0;161.0;-2.0
drt_8159;514.0;514.0;0.0
drt_8157;653.0;592.0;61.0
drt_9489;765.0;547.0;218.0
drt_8158;89.0;91.0;-2.0
drt_9488;256.0;256.0;0.0
drt_9490;366.0;366.0;0.0
drt_8162;193.0;193.0;0.0
drt_9494;1022.0;293.0;729.0
drt_8163;116.0;118.0;-2.0
drt_9493;512.0;512.0;0.0
drt_8160;235.0;229.0;6.0
drt_9492;601.0;521.0;80.0
drt_8161;1176.0;1145.0;31.0
drt_9491;13.0;13.0;0.0
drt_8166;752.0;277.0;475.0
drt_9498;264.0;264.0;0.0
drt_8167;731.0;731.0;0.0
drt_9497;135.0;135.0;0.0
drt_8164;555.0;555.0;0.0
drt_9496;502.0;292.0;210.0
drt_8165;95.0;95.0;0.0
drt_9495;869.0;869.0;0.0
drt_8168;232.0;232.0;0.0
drt_8169;728.0;728.0;0.0
drt_9499;726.0;692.0;34.0
drt_9461;91.0;93.0;-2.0
drt_8130;907.0;907.0;0.0
drt_9460;870.0;663.0;207.0
drt_8133;583.0;583.0;0.0
drt_9465;633.0;581.0;52.0
drt_8134;118.0;118.0;0.0
drt_9464;61.0;61.0;0.0
drt_8131;30.0;30.0;0.0
drt_9463;299.0;299.0;0.0
drt_8132;948.0;948.0;0.0
drt_9462;603.0;359.0;244.0
drt_8137;561.0;561.0;0.0
drt_9469;858.0;603.0;255.0
drt_8138;508.0;508.0;0.0
drt_9468;688.0;444.0;244.0
drt_8135;992.0;981.0;11.0
drt_9467;308.0;310.0;-2.0
drt_8136;833.0;833.0;0.0
drt_9466;182.0;184.0;-2.0
drt_8139;61.0;61.0;0.0
drt_8140;458.0;458.0;0.0
drt_9472;52.0;52.0;0.0
drt_8141;619.0;537.0;82.0
drt_9471;85.0;85.0;0.0
drt_9470;539.0;539.0;0.0
drt_8144;436.0;436.0;0.0
drt_9476;185.0;185.0;0.0
drt_8145;436.0;436.0;0.0
drt_9475;504.0;504.0;0.0
drt_8142;1122.0;1060.0;62.0
drt_9474;1008.0;275.0;733.0
drt_8143;91.0;91.0;0.0
drt_9473;90.0;92.0;-2.0
drt_8148;88.0;88.0;0.0
drt_8149;1046.0;1045.0;1.0
drt_9479;754.0;754.0;0.0
drt_8146;317.0;317.0;0.0
drt_9478;918.0;918.0;0.0
drt_8147;494.0;488.0;6.0
drt_9477;61.0;61.0;0.0
drt_9322;551.0;551.0;0.0
drt_9321;208.0;208.0;0.0
drt_9320;544.0;544.0;0.0
drt_9326;1084.0;1084.0;0.0
drt_9325;472.0;472.0;0.0
drt_9324;68.0;68.0;0.0
drt_9323;1083.0;1083.0;0.0
drt_9329;61.0;61.0;0.0
drt_9328;265.0;265.0;0.0
drt_9327;300.0;266.0;34.0
drt_8001;975.0;649.0;326.0
drt_9333;1100.0;1080.0;20.0
drt_8002;781.0;606.0;175.0
drt_9332;980.0;396.0;584.0
drt_9331;177.0;177.0;0.0
drt_8000;246.0;246.0;0.0
drt_9330;142.0;142.0;0.0
drt_8005;346.0;343.0;3.0
drt_9337;797.0;305.0;492.0
drt_8006;255.0;255.0;0.0
drt_9336;1073.0;366.0;707.0
drt_8003;423.0;423.0;0.0
drt_9335;348.0;348.0;0.0
drt_8004;875.0;875.0;0.0
drt_9334;218.0;218.0;0.0
drt_8009;734.0;458.0;276.0
drt_8007;531.0;531.0;0.0
drt_9339;683.0;683.0;0.0
drt_8008;986.0;984.0;2.0
drt_9338;556.0;556.0;0.0
drt_9300;75.0;76.0;-1.0
drt_9304;101.0;101.0;0.0
drt_9303;571.0;571.0;0.0
drt_9302;283.0;283.0;0.0
drt_9301;274.0;274.0;0.0
drt_9308;932.0;317.0;615.0
drt_9307;61.0;61.0;0.0
drt_9306;694.0;694.0;0.0
drt_9305;61.0;61.0;0.0
drt_9309;853.0;853.0;0.0
drt_9311;852.0;197.0;655.0
drt_9310;355.0;355.0;0.0
drt_9315;578.0;578.0;0.0
drt_9314;674.0;674.0;0.0
drt_9313;61.0;61.0;0.0
drt_9312;295.0;297.0;-2.0
drt_9319;472.0;472.0;0.0
drt_9318;276.0;278.0;-2.0
drt_9317;811.0;811.0;0.0
drt_9316;407.0;407.0;0.0
drt_3180;630.0;630.0;0.0
drt_3181;886.0;884.0;2.0
