departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
39468.0;additional_506;taxi92;1367;454692.7;5731156.36;1059;455356.53;5734670.14;751.0;40909.0;690.0;6488.43;5656.12;-2;40668;41160
39521.0;additional_772;taxi279;549;455101.35;5734992.86;3482;454177.18;5737390.04;505.0;40632.0;606.0;5358.1;4476.58;-2;40721;41268.5
39523.0;additional_1262;taxi56;1151;454895.04;5735034.93;7946;451863.87;5735040.73;651.0;40782.0;608.0;5638.64;3469.04;-2;40723;41113
39534.0;additional_1940;taxi92;5998;453903.04;5732751.57;4197;454593.16;5734978.72;929.0;41073.0;610.0;5389.92;3884.23;-2;40734;41125.5
39539.0;additional_1024;taxi115;1779;453854.17;5734599.74;4759;453406.54;5731528.82;859.0;40990.0;592.0;5516.66;3600.99;-2;40739;41120
39543.0;additional_256;taxi250;2906;453434.17;5736965.46;7759;453959.08;5734120.06;332.0;40957.0;1082.0;8775.99;4102.38;-2;40743;41211
39549.0;additional_0;taxi250;8957;452673.78;5736882.53;2169;453373.98;5734211.33;505.0;41069.0;1015.0;8398.84;3454.49;-2;40749;41103
39551.0;additional_720;taxi56;9885;454167.18;5737194.27;6781;454430.42;5734364.67;226.0;40339.0;562.0;4436.18;3477.8;-2;40751;41148.5
39554.0;additional_1672;taxi109;7652;453859.56;5732435.56;3246;453449.92;5734918.97;413.0;41076.0;1109.0;10672.49;3117.07;-2;40754;41081
39563.0;additional_662;taxi132;4771;453546.6;5737484.4;573;453964.05;5735541.84;395.0;40745.0;787.0;5068.1;3072.9;-2;40763;41225
39564.0;additional_210;taxi71;7563;453404.94;5735399.87;4277;452918.18;5733260.24;71.0;41081.0;1446.0;11062.21;3684.71;-2;40764;41217
39570.0;additional_2229;taxi71;5925;453658.78;5736162.34;9991;453639.14;5733558.99;264.0;40784.0;950.0;7883.98;3011.08;-2;40770;41088
39579.0;additional_1840;taxi56;6937;451772.79;5735035.23;3578;453074.88;5735491.31;1176.0;41003.0;248.0;2345.29;2133.98;-2;40779;41032.5
39588.0;additional_1781;taxi290;1584;454530.66;5733267.29;6580;454324.8;5734036.23;173.0;40883.0;1122.0;12578.95;876.2;-2;40788;40950
39595.0;additional_320;taxi0;3283;455408.1;5737709.16;7759;453959.08;5734120.06;228.0;40988.0;1165.0;8927.01;5737.97;-2.05;40795;41399.5
39596.0;additional_1239;taxi212;6150;453153.45;5732405.07;3241;453135.68;5735189.52;1004.0;41120.0;520.0;4935.97;3277.49;-2;40796;41187.5
39605.0;additional_176;taxi98;5801;452922.62;5734186.82;6128;456108.32;5730244.59;116.0;40632.0;911.0;10490.41;6660.24;-2.21;40805;41375
39612.0;additional_2306;taxi0;5199;454755.54;5737518.28;5888;453597.52;5734703.89;496.0;40830.0;722.0;6287.6;4412.16;-2;40812;41272.5
39614.0;additional_1980;taxi121;7804;455318.36;5734387.99;10257;452605.66;5735274.42;295.0;41264.0;1355.0;13811.78;3915.63;-2;40814;41289.5
39623.0;additional_983;taxi98;2876;456018.55;5730799.16;3628;455208.7;5734752.69;927.0;41535.0;985.0;10396.14;6494.92;-2.31;40823;41589.5
39635.0;additional_1073;taxi0;3709;454206.76;5735746.61;8247;453597.9;5730671.8;755.0;41591.0;1201.0;11602.01;6718.2;-2.36;40835;41604.5
39637.0;additional_599;taxi98;4225;453108.05;5730210.12;4355;454241.97;5735217.75;493.0;41297.0;1167.0;13077.17;5891.71;-2.1;40837;41465.5
39639.0;additional_343;taxi0;8508;453349.77;5734697.9;231;453622.61;5731045.77;1161.0;41378.0;578.0;6719.95;5281.22;-2;40839;41409
39643.0;additional_833;taxi290;482;453004.18;5730761.15;1783;453926.18;5734506.55;711.0;41054.0;700.0;8278.07;4757;-2;40843;41357.5
39657.0;additional_494;taxi152;368;455320.79;5737554.7;6443;454339.51;5733915.19;1171.0;41420.0;592.0;6455.8;5538.16;-2;40857;41442
39669.0;additional_2030;taxi290;9892;453053.16;5730676.92;3334;452873.98;5734518.76;610.0;41303.0;1024.0;10709.72;5089.45;-2;40869;41383.5
39672.0;additional_590;taxi290;3203;453401.48;5732266.32;4868;454744.07;5734239.13;346.0;40701.0;683.0;8575.2;3821.09;-2;40872;41263.5
39674.0;additional_2129;taxi162;5351;453020.31;5734680.94;8214;454344.11;5735855.6;206.0;40554.0;674.0;5021.54;3381.72;-2;40874;41261
39682.0;additional_1127;taxi214;8779;451755.01;5734273.64;715;453980.49;5733899.18;580.0;41027.0;765.0;6908.91;3100.87;-2;40882;41242
39692.0;additional_2377;taxi132;6461;452656.89;5736414.93;1485;454876.9;5734766.56;794.0;41208.0;722.0;4764.9;3590.08;-2;40892;41265.5
39708.0;additional_1490;taxi156;10846;454836.71;5730481.67;7469;454856.58;5733941.98;295.0;41246.0;1243.0;12138.39;5292.45;-2;40908;41361
39730.0;additional_1828;taxi156;2200;454549.01;5732475.5;4703;454037.68;5733606.64;1114.0;41019.0;175.0;1403.83;1403.83;-2;40930;41192.5
39731.0;additional_448;taxi181;8610;455342.2;5735084.14;6253;453981.94;5732072.9;413.0;41306.0;1162.0;7669.24;4993.35;-2;40931;41342
39735.0;additional_440;taxi181;6285;453867.6;5734018.81;3274;453536.92;5732826.47;1194.0;41065.0;136.0;1590.28;1590.28;-2;40935;41139
39743.0;additional_1814;taxi156;4225;453108.05;5730210.12;9347;453620.93;5735883.46;536.0;41630.0;1351.0;12953.38;6903.94;-2.36;40943;41657
39746.0;additional_1222;taxi214;5530;453393.12;5733893.89;9111;453411.77;5731209.32;827.0;41322.0;749.0;8493.63;3611.95;-2;40946;41354
39757.0;additional_250;taxi71;4783;454279.96;5734376.72;3500;453357.43;5733403.4;914.0;40904.0;233.0;2198.07;2198.07;-2;40957;41215
39760.0;additional_1996;taxi71;1696;453687.09;5735042.3;8276;455002.43;5730161.69;495.0;41442.0;1187.0;11669.03;5691.23;-2;40960;41455
39769.0;additional_1460;taxi132;4209;453615.54;5736967.99;10639;454158.73;5735279.94;384.0;40891.0;738.0;5192.07;2279.35;-2;40969;41318.5
39774.0;additional_1754;taxi90;5999;454083.76;5732793.73;3065;455091.85;5735098.32;250.0;41128.0;1104.0;13191.09;4477.65;-2;40974;41419.5
39785.0;additional_1597;taxi98;7008;454613.5;5730718.91;1685;453965;5735136.68;1090.0;41207.0;332.0;5187.4;5187.4;-2;40985;41483
39797.0;additional_333;taxi71;1509;454372.48;5735957.55;7574;452713.68;5734183.28;210.0;40441.0;434.0;3691.96;3811.47;-2;40997;41430.5
39808.0;additional_1159;taxi132;8983;453801.8;5736609.17;1767;454205.24;5734648.25;494.0;41061.0;759.0;5394.9;3062.43;-2;41008;41386
39811.0;additional_909;taxi7;9039;451339.7;5736388.3;5859;453589.09;5735010.17;70.0;40404.0;523.0;4549.38;3724.85;-2;41011;41396.5
39816.0;additional_1054;taxi181;1764;454199.55;5734841.36;6382;454846.7;5732019.84;741.0;41540.0;983.0;6172.95;4382.76;-2;41016;41545.5
39819.0;additional_2378;taxi90;1372;454854.86;5731082.9;6161;453797.37;5735551.03;466.0;41561.0;1276.0;13199.69;5405.64;-2;41019;41580
39830.0;additional_785;taxi214;8770;452378.07;5734088.05;5479;454856.58;5733941.98;296.0;40788.0;662.0;5669.76;3307.55;-2;41030;41388.5
39833.0;additional_1728;taxi71;562;454014.8;5735246.76;4950;454459.98;5730206.94;318.0;41569.0;1418.0;12858.35;6036.73;-2.09;41033;41607.5
39838.0;additional_1837;taxi132;572;454066.45;5735478.31;4951;454472.56;5730265.64;886.0;41653.0;929.0;9024.98;6602.64;-2.26;41038;41690.5
39841.0;additional_1753;taxi7;7950;453473.05;5734878.85;10885;456313.56;5731540.99;537.0;41771.0;1393.0;13635.1;6384.11;-2.27;41041;41774.5
39852.0;additional_643;taxi133;6672;453969.96;5733611.22;7945;452541.73;5735144.92;761.0;41501.0;888.0;6663.68;4283.52;-2;41052;41520
39868.0;additional_576;taxi90;4699;457507.25;5734746.26;1679;453904.57;5734990.99;991.0;41425.0;566.0;4819.44;4090.72;-2;41068;41572
39884.0;additional_46;taxi7;9132;452542.83;5736363.6;10828;453951.44;5733514.12;189.0;40921.0;848.0;6923.02;5235.45;-2;41084;41684
39884.0;additional_2256;taxi243;7008;454613.5;5730718.91;2907;455349.08;5734882.37;726.0;41630.0;1020.0;9847.5;6378.05;-2.14;41084;41633
39901.0;additional_633;taxi3;5986;455365.95;5733697.32;7300;454678;5734801.48;119.0;41315.0;1295.0;13752.85;2584.23;-2;41101;41390.5
39901.0;additional_1561;taxi7;2596;453723.18;5734440.54;9109;453353.19;5731221.1;719.0;41330.0;710.0;6981.61;3539.39;-2;41101;41465.5
39916.0;additional_1571;taxi156;3201;453661.63;5732717.08;7304;454668.12;5734928.42;699.0;41419.0;804.0;6955.93;3870.9;-2;41116;41477.5
39917.0;additional_1388;taxi243;8174;454057.99;5732120.96;2908;455105.86;5734875.26;918.0;41539.0;704.0;7153.76;4853.86;-2;41117;41594
39918.0;additional_486;taxi3;5439;456141.78;5731579.36;5911;453972.41;5735703.87;478.0;41616.0;1220.0;12954.24;5855.55;-2.12;41118;41785.5
39921.0;additional_568;taxi83;9167;452570.19;5737391.63;5485;454250.31;5734485.68;166.0;41436.0;1349.0;10315.48;4537.38;-2;41121;41565
39923.0;additional_2383;taxi3;9719;455916.3;5730269.91;9653;454752.89;5735769.62;697.0;41484.0;864.0;10131.04;7979.74;-2.56;41123;41816
39924.0;additional_1041;taxi7;4980;453523.13;5734077.64;4638;452955.21;5731576.38;840.0;41176.0;412.0;5323.83;3204.67;-2;41124;41464.5
39935.0;additional_2242;taxi243;5169;452905;5732830.87;3674;455029.71;5733966.88;228.0;41297.0;1134.0;12557.57;3839.48;-2;41135;41571.5
39935.0;additional_276;taxi126;6023;452243.9;5734233.8;9742;453847.78;5734826.51;108.0;40825.0;782.0;6357.36;2669.36;-2;41135;41463.5
39937.0;additional_1720;taxi279;4804;454581.4;5737434.53;5125;453223.2;5735064.49;656.0;41305.0;712.0;5779.49;4164.22;-2;41137;41627.5
39981.0;additional_468;taxi0;7564;453457.14;5735636.25;4192;453331.04;5730391.53;592.0;41804.0;1231.0;11179.01;5851.09;-2.09;41181;41809.5
39985.0;additional_1300;taxi3;10014;454312.06;5730553.9;6283;453887.26;5734047.39;894.0;41140.0;261.0;4171.17;4171.17;-2;41185;41576.5
39992.0;additional_2005;taxi121;2800;455818.16;5733878.63;3293;452935.07;5735200.59;298.0;41111.0;821.0;9901.04;4446.91;-2;41192;41637.5
40002.0;additional_652;taxi279;988;454944.74;5735087.25;9200;452179.64;5733054.25;176.0;41674.0;1496.0;13590.8;4780.1;-2;41202;41776.5
40004.0;additional_2107;taxi157;7526;457371.71;5734693.36;5866;453600.35;5734434.03;194.0;41413.0;1215.0;9381.94;4473.95;-2;41204;41741
40016.0;additional_1739;taxi258;10531;453349.77;5734697.9;4765;452947.98;5737317.02;86.0;40378.0;276.0;3442.84;3442.84;-2;41216;41630
40018.0;additional_2017;taxi243;8277;454939.38;5730189.81;5731;453600.35;5734434.03;479.0;41058.0;561.0;6246.57;5050.85;-2;41218;41651.5
40019.0;additional_1916;taxi58;5707;453103.4;5734633.08;4610;452721.46;5731714.28;125.0;40669.0;525.0;5868.56;4130.38;-2;41219;41675
40025.0;additional_334;taxi58;9742;453847.78;5734826.51;7164;453198.42;5730984.39;282.0;41196.0;889.0;10460.04;5135.36;-2;41225;41760.5
40053.0;additional_1849;taxi157;3670;456286.46;5735343.98;548;455180.03;5734999.89;620.0;40917.0;244.0;2264.86;2264.86;-2;41253;41619
40053.0;additional_1296;taxi55;9741;454183.27;5734909.91;6318;457174.89;5736522.68;61.0;40680.0;566.0;5765.72;6411.79;-2.2;41253;41875.5
40055.0;additional_1742;taxi83;10640;454401.03;5736642.49;565;454014.8;5735246.76;655.0;41247.0;537.0;4878.56;1594.78;-2;41255;41474
40056.0;additional_2093;taxi121;10050;453732.83;5731932.48;5910;454110.91;5735695.34;666.0;41584.0;862.0;8371.77;4855.23;-2;41256;41739
40056.0;additional_1425;taxi83;5034;454031.83;5736236.88;573;453964.05;5735541.84;487.0;41111.0;568.0;5162.18;1239.85;-2;41256;41463
40059.0;additional_1654;taxi167;2411;454804.14;5737787.49;6200;453804.04;5735665.7;118.0;41195.0;1018.0;7867.67;3697.63;-2;41259;41665.5
40073.0;additional_810;taxi58;7004;454624.34;5730726.24;2513;454603.92;5734439.16;898.0;41539.0;568.0;6717.06;4318.59;-2;41273;41661.5
40082.0;additional_402;taxi287;5431;456143.75;5731554.93;6895;453358.88;5734976.96;376.0;41648.0;1190.0;10956.27;6177.94;-2.21;41282;41987
40084.0;additional_891;taxi121;4495;453824.08;5733178.64;3012;453719.79;5733841.5;444.0;40899.0;371.0;4867.98;1884.33;-2;41284;41471.5
40089.0;additional_2169;taxi157;5306;455585.56;5734314.46;4908;454127.71;5736141.66;1101.0;41622.0;432.0;4927.88;3198.62;-2;41289;41691
40095.0;additional_1328;taxi83;6502;453580.93;5737354.4;3732;453969.96;5733611.22;211.0;41597.0;1291.0;10034.81;4723.14;-2;41295;41868
40097.0;additional_385;taxi167;9705;454758.03;5736826.65;4142;453092.04;5735572.24;293.0;41442.0;1052.0;7456.47;3599.67;-2;41297;41735
40098.0;additional_802;taxi83;2585;452803.51;5735801.34;4226;453119.76;5730325.25;863.0;41934.0;973.0;9448.12;6370.38;-2.23;41298;41976
40105.0;additional_285;taxi287;3090;454202.06;5732116.2;5728;453133.09;5734404.68;1003.0;41461.0;353.0;4048.63;3146.94;-2;41305;41620
40108.0;additional_2325;taxi287;4951;454472.56;5730265.64;5193;454206.46;5734795.79;662.0;41851.0;1081.0;9250.65;5205.24;-2;41308;41903.5
40126.0;additional_1826;taxi20;420;454530.66;5733267.29;10404;453863.81;5734715.48;231.0;41607.0;1250.0;13821.14;3077.92;-2;41326;41678.5
40137.0;additional_709;taxi126;8479;452618.34;5734611;1694;454014.8;5735246.76;206.0;40973.0;630.0;4602.88;2114.85;-2;41337;41634
40146.0;additional_106;taxi58;10846;454836.71;5730481.67;1580;454446.88;5733444.24;924.0;41745.0;675.0;7643.1;3982.02;-2;41346;41748
40162.0;additional_1346;taxi287;8600;454279.01;5731105.05;2390;454335.35;5734322.83;795.0;41282.0;325.0;4068.69;3923.5;-2;41362;41732.5
40163.0;additional_128;taxi43;10332;455094.18;5733868.44;10047;453732.83;5731932.48;172.0;41055.0;720.0;8024.71;3861.68;-2;41363;41676.5
40164.0;additional_765;taxi43;7204;454939.22;5731097.97;6699;453519.31;5734972.99;734.0;41570.0;672.0;7248.81;5124.97;-2;41364;41887.5
40172.0;additional_2054;taxi167;2915;453481.67;5736995.08;5354;453020.31;5734680.94;804.0;41853.0;877.0;6416.92;3805.93;-2;41372;41861
40172.0;additional_998;taxi153;8467;452848.94;5734947.03;3415;451750.66;5736368.94;61.0;40471.0;238.0;3016.03;2585.92;-2;41372;41651
40172.0;additional_1112;taxi43;7254;454115.84;5732094.81;3297;452704.91;5735156.86;396.0;41726.0;1158.0;11010.83;4303.15;-2;41372;41754.5
40177.0;additional_1131;taxi55;835;457016.27;5735713;6444;453980.99;5734209.41;342.0;41756.0;1237.0;13171.69;4282.75;-2;41377;41930.5
40194.0;additional_731;taxi55;5913;456556.91;5736790.62;4196;454671.54;5734867.53;693.0;41477.0;590.0;8324.98;7565.31;-2.45;41394;42046.5
40201.0;additional_1765;taxi157;4539;456970.51;5734588.27;566;454101.01;5735442.67;194.0;41772.0;1377.0;11339.3;3841.24;-2;41401;41882.5
40209.0;additional_1116;taxi43;8596;454248.47;5731109.43;4280;452968.24;5735551.39;508.0;41897.0;1180.0;11012.99;6173.25;-2.13;41409;41995.5
40211.0;additional_127;taxi20;10880;453209.52;5731368.08;6083;454321.74;5734424.4;937.0;41432.0;284.0;4038.86;4038.86;-2;41411;41837
40221.0;additional_1277;taxi294;6574;454222.55;5734149.66;7669;456215.86;5734786.73;722.0;41650.0;707.0;6212.58;2466.55;-2;41421;41724
40224.0;additional_1319;taxi167;6445;453092.04;5735572.24;144;452601.24;5734841.73;1203.0;41614.0;187.0;1700.86;1531.54;-2;41424;41592
40241.0;additional_1892;taxi242;1826;454330.08;5730219.96;1781;453915.65;5734524.12;330.0;41532.0;961.0;9917.43;5636.61;-2;41441;41993
40263.0;additional_1832;taxi126;8775;452335.58;5734210.19;6020;454450.37;5735405.16;391.0;41104.0;450.0;3792.24;3602.56;-2;41463;41838
40267.0;additional_1213;taxi167;4775;454001.78;5737600.94;5355;452963.73;5734818.13;358.0;41767.0;1142.0;8084.36;4458.4;-2;41467;42008.5
40286.0;additional_2386;taxi256;9083;453652.99;5736820.22;791;453813.35;5734102.55;209.0;41175.0;680.0;4804.35;3816.97;-2;41486;41948
40295.0;additional_1498;taxi20;6658;452891.08;5731551.56;5748;454327.43;5734602.78;721.0;41830.0;814.0;6312.88;4246.95;-2;41495;41930
40321.0;additional_639;taxi59;6899;453341.21;5734795.65;2973;453585.74;5737079.12;103.0;40702.0;278.0;3186.34;3186.34;-2;41521;41938
40324.0;additional_159;taxi55;3630;455210.77;5734656.39;6383;454837.73;5732241.69;1011.0;42075.0;740.0;6652.58;5910.01;-2.06;41524;42095.5
40327.0;additional_47;taxi256;8984;453837.2;5736492.09;9645;454191;5735405.36;284.0;40771.0;160.0;1769.92;1769.92;-2;41527;41767
40338.0;additional_520;taxi256;6009;453687.09;5735042.3;8285;456153.25;5732205.28;630.0;41763.0;795.0;6989.94;5002.55;-2;41538;42081
40344.0;additional_1356;taxi256;8578;454215.22;5733476.83;8989;456350.89;5732278.65;1113.0;41857.0;400.0;4138.39;4043.3;-2;41544;42034.5
40346.0;additional_1410;taxi180;6764;453523.26;5734743.14;3125;451603.03;5734148.99;68.0;41857.0;1443.0;10369.43;3202.85;-2;41546;41924
40352.0;additional_342;taxi242;231;453622.61;5731045.77;5532;453233;5733884.13;547.0;41183.0;284.0;4114.87;4114.87;-2;41552;41978
40354.0;additional_1066;taxi242;5585;454757.02;5730383.23;9764;454744.07;5734239.13;346.0;41733.0;1033.0;10491.05;5339.29;-2;41554;41993.5
40367.0;additional_1576;taxi31;4813;455657.82;5733917.55;1779;453854.17;5734599.74;408.0;41818.0;1043.0;9824.4;3504.15;-2;41567;42002
40371.0;additional_1823;taxi31;4840;456771.89;5734264.39;6575;454260.85;5734171.35;174.0;41632.0;1087.0;10145.27;4086.98;-2;41571;42081
40372.0;additional_1352;taxi279;4095;452853.87;5735444.75;1601;452819.27;5731746.48;865.0;42058.0;821.0;7432.54;4960.96;-2;41572;42071.5
40375.0;additional_1395;taxi294;1808;453914.59;5734602.2;862;457265.17;5734955.49;1031.0;41978.0;572.0;5073.76;4464.65;-2;41575;42172
40397.0;additional_353;taxi31;737;454575.59;5732650.02;6747;453516.42;5735870.51;1022.0;42005.0;586.0;4470.22;4217.69;-2;41597;42066.5
40403.0;additional_368;taxi126;1879;452141.67;5734341.87;7766;455372.59;5734470.91;149.0;41507.0;955.0;6857.82;3991.53;-2;41603;42105.5
40403.0;additional_908;taxi104;9721;455926.72;5730158.82;10531;453349.77;5734697.9;424.0;41879.0;1052.0;10876.13;6538.17;-2.21;41603;42204.5
40410.0;additional_1867;taxi126;128;454302.6;5734863.29;5287;457265.08;5736497.96;926.0;42100.0;764.0;6190.97;6035.28;-2.08;41610;42165
40413.0;additional_1245;taxi42;373;454887.91;5737550.92;3665;455061.74;5734312.71;223.0;41784.0;1148.0;9255.92;4714.71;-2;41613;42102
40415.0;additional_847;taxi242;676;452662.77;5734514;550;455209.95;5735059;953.0;41967.0;599.0;5160.24;3743.19;-2;41615;42053
40424.0;additional_1366;taxi258;9169;452539.51;5737439.36;9323;454289.31;5735739.8;180.0;40869.0;265.0;3768.37;3768.37;-2;41624;42021.5
40435.0;additional_1434;taxi104;10294;453129.59;5731903.13;5523;454288.35;5734387.29;1134.0;42055.0;486.0;5634.7;4024.63;-2;41635;42055
40443.0;additional_513;taxi89;4728;452955.21;5731576.38;722;454215.22;5733476.83;926.0;41983.0;614.0;4927.96;3465.81;-2;41643;41965.5
40444.0;additional_445;taxi42;2296;454900.81;5737806.71;3669;455264.97;5734148.24;456.0;41889.0;989.0;8482.31;5305.97;-2;41644;42215.5
40451.0;additional_4;taxi42;3062;454740.29;5737357.82;1675;454045.04;5734442.16;300.0;41596.0;845.0;7456.92;4467.7;-2;41651;42216.5
40459.0;additional_1130;taxi42;9101;453652.99;5736820.22;3408;455561.73;5734806.98;820.0;42132.0;853.0;6764.87;4350.62;-2;41659;42157
40460.0;additional_1314;taxi217;4698;457612.32;5734454.21;906;453223.2;5735064.49;260.0;42199.0;1479.0;11718.83;5081.09;-2;41660;42266
40470.0;additional_822;taxi104;3556;453413.34;5730001.31;8506;453361.83;5734415.83;629.0;42223.0;1124.0;10723.67;5032.01;-2;41670;42252
40482.0;additional_414;taxi89;6218;453622.61;5731045.77;9962;453655.68;5733560.59;701.0;41616.0;433.0;3935.55;3212.8;-2;41682;42000
40496.0;additional_1206;taxi201;7518;455101.35;5734992.86;5783;454202.96;5730542.37;77.0;41957.0;1384.0;12301.94;7333.36;-2.41;41696;42362
40500.0;additional_179;taxi180;5702;453161.14;5733896.93;7619;452064.13;5734506.49;116.0;41641.0;1025.0;7956.66;2279.58;-2;41700;42036
40507.0;additional_1942;taxi256;6711;453629.38;5735196.95;8050;456099.88;5731856.32;542.0;42257.0;1208.0;9292.78;5266.59;-2;41707;42271
40514.0;additional_231;taxi217;8674;457679.62;5734444.65;6116;454134.33;5734448.82;273.0;41852.0;1065.0;9342.44;4275.61;-2;41714;42240.5
40534.0;additional_1873;taxi217;5912;456634.67;5737034.23;9647;454158.73;5735279.94;608.0;42031.0;889.0;6584.85;7048.5;-2.28;41734;42287.5
40534.0;additional_2182;taxi31;3098;453469.9;5731980.2;1451;454752.89;5735769.62;625.0;42264.0;1105.0;8071.21;6077.88;-2.09;41734;42302.5
40546.0;additional_1615;taxi201;1581;454310.05;5733667.28;7163;453183.89;5730989.01;775.0;41786.0;465.0;5157.33;4142.62;-2;41746;42131.5
40546.0;additional_469;taxi175;1868;456461.83;5734078.52;2106;453981.69;5733812.67;143.0;41987.0;1298.0;13183.44;3871.28;-2;41746;42163
40558.0;additional_575;taxi167;3843;453904.56;5737047.29;4147;453015.95;5735586.98;249.0;42144.0;1337.0;9573.07;3754.26;-2;41758;42221.5
40558.0;additional_938;taxi217;7544;457194.35;5736099.34;906;453223.2;5735064.49;739.0;42199.0;902.0;6578.15;5022.7;-2;41758;42416.5
40561.0;additional_2018;taxi180;5158;452448.43;5733007.82;4521;452805.92;5734716.15;354.0;41388.0;473.0;3734.43;2857.84;-2;41761;42242.5
40596.0;additional_2002;taxi79;4588;453382.03;5734070.79;2466;454082.1;5732895.01;120.0;41882.0;1166.0;10921.6;2457.58;-2;41796;42072
40600.0;additional_191;taxi175;7842;455771.75;5733501.12;2177;452698.6;5734179.05;267.0;42168.0;1301.0;13836.8;4186.42;-2;41800;42166
40606.0;additional_2270;taxi104;6943;453548.57;5730674.56;3008;454656.44;5735076.57;652.0;42476.0;1218.0;12394.07;6160.55;-2.18;41806;42475
40610.0;additional_588;taxi89;10301;453209.8;5730844.9;6662;453516.42;5734220.33;238.0;41800.0;952.0;6866.13;4109.79;-2;41810;42236
40610.0;additional_1163;taxi201;7515;455101.35;5734992.86;4735;453126.78;5731221.8;140.0;41661.0;911.0;9381;7393.25;-2.47;41810;42540.5
40626.0;additional_1595;taxi175;4475;456716.38;5734704.05;5803;452891.72;5734389.14;949.0;42268.0;693.0;7042.32;4334.21;-2;41826;42346.5
40632.0;additional_552;taxi217;7540;456725.1;5735752.06;2910;455349.08;5734882.37;798.0;41638.0;208.0;1859.56;1859.56;-2;41832;42144
40640.0;additional_2163;taxi201;5933;455723.7;5735044.49;10861;454758.37;5731184.74;269.0;42300.0;1391.0;12333.46;5665.7;-2;41840;42329
40642.0;additional_837;taxi89;3267;453393.67;5732376.45;6067;453614.38;5734228.39;888.0;41733.0;203.0;2159.47;2159.47;-2;41842;42055
40653.0;additional_2314;taxi153;9035;451306.31;5736432.62;7671;455919.24;5734808.01;108.0;41677.0;916.0;11832.96;6289.39;-2.16;41853;42451.5
40659.0;additional_1641;taxi120;8745;454577.05;5734806.47;8412;456096.36;5731728.31;74.0;42151.0;1418.0;13625.74;4864.24;-2;41859;42438
40660.0;additional_551;taxi79;4225;453108.05;5730210.12;976;455358.33;5734630.02;453.0;42538.0;1425.0;12026.4;7738.3;-2.54;41860;42604
40679.0;additional_84;taxi42;9101;453652.99;5736820.22;3466;454828.06;5733768.23;600.0;42313.0;1034.0;8615.73;5433.79;-2;41879;42464
40698.0;additional_155;taxi109;6408;452979.48;5735316.56;3218;453445.34;5732226.49;300.0;42203.0;1205.0;13152.48;3813.85;-2;41898;42297
40699.0;additional_1188;taxi120;9285;454223.93;5734446.93;8073;455576.1;5733720.03;163.0;41071.0;209.0;2766.1;2766.1;-2;41899;42212.5
40709.0;additional_172;taxi79;177;453641.93;5731225.01;4482;455681.63;5735042.51;848.0;42143.0;586.0;7333.69;6890.38;-2.26;41909;42480.5
40718.0;additional_503;taxi79;2008;453521.18;5730037.88;8610;455342.2;5735084.14;552.0;42252.0;982.0;9630.39;7863.23;-2.58;41918;42681.5
40718.0;additional_477;taxi55;1487;454892.45;5734694.18;1293;453881.82;5732360.79;921.0;42309.0;670.0;6552.18;4117.59;-2;41918;42321.5
40724.0;additional_2295;taxi153;4028;454756.87;5737934.75;9764;454744.07;5734239.13;610.0;42000.0;666.0;7376.35;4996.86;-2;41924;42458
40728.0;additional_945;taxi153;5500;455286.49;5736884.16;4149;452968.24;5735551.39;435.0;42290.0;1127.0;11852.3;3984.89;-2;41928;42328.5
40730.0;additional_1240;taxi59;5186;454175.82;5737050.89;4148;453007.26;5735543.34;248.0;41819.0;841.0;6557.29;3345.54;-2;41930;42321.5
40732.0;additional_413;taxi109;5825;455707.88;5730306.31;10290;453919.53;5734656.47;967.0;42490.0;791.0;8274.11;6400.68;-2.17;41932;42515.5
40735.0;additional_1225;taxi201;4933;455713.41;5735389.67;6908;454437.7;5730771.58;262.0;42104.0;1107.0;10603.16;6181.13;-2.05;41935;42404.5
40744.0;additional_1967;taxi89;10302;453202.53;5730827.22;5707;453103.4;5734633.08;189.0;42345.0;1412.0;10304.06;4908.26;-2;41944;42482.5
40744.0;additional_1454;taxi175;5376;455694.39;5733327.92;3011;453805.79;5733846.27;268.0;41890.0;878.0;10395.44;2647.15;-2;41944;42209.5
40749.0;additional_518;taxi133;921;452491.37;5734471.48;1398;452935.07;5735200.59;562.0;41773.0;462.0;3777.71;1436.81;-2;41949;42208.5
40763.0;additional_130;taxi280;3103;452950.93;5731390.8;3701;454201.36;5735717.52;335.0;42517.0;1419.0;14857.25;5471.73;-2;41963;42560
40768.0;additional_416;taxi59;9699;454542.72;5736771.82;4983;453523.13;5734077.64;354.0;42057.0;935.0;8237.42;3684.69;-2;41968;42395.5
40774.0;additional_1843;taxi59;3843;453904.56;5737047.29;7413;453719.79;5733841.5;101.0;42164.0;1289.0;9752.52;4188.84;-2;41974;42463
40779.0;additional_282;taxi175;863;457524.03;5735519.9;2780;453993.55;5734317.45;579.0;42428.0;1070.0;10118.44;4198.72;-2;41979;42486
40785.0;additional_1922;taxi79;9348;453204.11;5730994.61;7528;455681.63;5735042.51;900.0;42361.0;676.0;7355.48;6861.33;-2.27;41985;42586.5
40787.0;additional_557;taxi59;776;453189.59;5735443.83;6470;453393.84;5733216.18;978.0;42318.0;553.0;4549.92;2838.78;-2;41987;42288.5
