RequestId;actualWaitTime;estimatedWaitTime;deviate
drt_7760;126.0;126.0;0.0
drt_5100;124.0;126.0;-2.0
drt_6432;373.0;373.0;0.0
drt_7763;222.0;222.0;0.0
drt_6433;928.0;928.0;0.0
drt_7764;139.0;139.0;0.0
drt_5102;964.0;313.0;651.0
drt_6430;728.0;728.0;0.0
drt_7761;855.0;261.0;594.0
drt_5101;485.0;288.0;197.0
drt_6431;185.0;185.0;0.0
drt_7762;739.0;470.0;269.0
drt_5104;649.0;649.0;0.0
drt_6436;192.0;192.0;0.0
drt_7767;624.0;291.0;333.0
drt_5103;226.0;226.0;0.0
drt_6437;585.0;524.0;61.0
drt_7768;1161.0;1161.0;0.0
drt_5106;609.0;605.0;4.0
drt_6434;360.0;299.0;61.0
drt_7765;142.0;142.0;0.0
drt_5105;818.0;290.0;528.0
drt_6435;61.0;61.0;0.0
drt_7766;309.0;309.0;0.0
drt_5108;252.0;252.0;0.0
drt_5107;744.0;677.0;67.0
drt_6438;106.0;106.0;0.0
drt_7769;517.0;515.0;2.0
drt_5109;1105.0;502.0;603.0
drt_6439;487.0;487.0;0.0
drt_91;162.0;162.0;0.0
drt_7770;285.0;287.0;-2.0
drt_90;722.0;722.0;0.0
drt_6440;255.0;255.0;0.0
drt_7771;308.0;308.0;0.0
drt_93;115.0;117.0;-2.0
drt_92;813.0;576.0;237.0
drt_95;444.0;245.0;199.0
drt_5111;147.0;149.0;-2.0
drt_6443;1038.0;785.0;253.0
drt_7774;384.0;332.0;52.0
drt_94;108.0;108.0;0.0
drt_5110;792.0;792.0;0.0
drt_6444;326.0;326.0;0.0
drt_7775;410.0;410.0;0.0
drt_97;107.0;107.0;0.0
drt_5113;974.0;804.0;170.0
drt_6441;878.0;467.0;411.0
drt_7772;732.0;729.0;3.0
drt_96;377.0;377.0;0.0
drt_5112;719.0;549.0;170.0
drt_6442;303.0;303.0;0.0
drt_7773;390.0;390.0;0.0
drt_99;133.0;133.0;0.0
drt_5115;221.0;221.0;0.0
drt_6447;1131.0;1131.0;0.0
drt_7778;163.0;163.0;0.0
drt_98;122.0;124.0;-2.0
drt_5114;20.0;20.0;0.0
drt_6448;390.0;390.0;0.0
drt_7779;624.0;624.0;0.0
drt_5117;188.0;188.0;0.0
drt_6445;298.0;300.0;-2.0
drt_7776;373.0;298.0;75.0
drt_5116;245.0;245.0;0.0
drt_6446;135.0;135.0;0.0
drt_7777;996.0;996.0;0.0
drt_5119;611.0;356.0;255.0
drt_5118;178.0;178.0;0.0
drt_6449;847.0;561.0;286.0
drt_6409;496.0;496.0;0.0
drt_6410;179.0;179.0;0.0
drt_7741;666.0;665.0;1.0
drt_6411;527.0;527.0;0.0
drt_7742;684.0;684.0;0.0
drt_7740;107.0;106.0;1.0
drt_6414;116.0;116.0;0.0
drt_7745;778.0;677.0;101.0
drt_6415;1183.0;1182.0;1.0
drt_7746;252.0;252.0;0.0
drt_6412;2.0;2.0;0.0
drt_7743;914.0;909.0;5.0
drt_6413;147.0;147.0;0.0
drt_7744;911.0;911.0;0.0
drt_6418;128.0;128.0;0.0
drt_7749;967.0;904.0;63.0
drt_6419;423.0;423.0;0.0
drt_6416;363.0;363.0;0.0
drt_7747;1042.0;1037.0;5.0
drt_6417;848.0;713.0;135.0
drt_7748;843.0;843.0;0.0
drt_6421;904.0;428.0;476.0
drt_7752;561.0;561.0;0.0
drt_6422;425.0;425.0;0.0
drt_7753;230.0;230.0;0.0
drt_7750;314.0;314.0;0.0
drt_6420;1079.0;1079.0;0.0
drt_7751;414.0;413.0;1.0
drt_6425;119.0;121.0;-2.0
drt_7756;255.0;257.0;-2.0
drt_6426;478.0;339.0;139.0
drt_7757;915.0;829.0;86.0
drt_6423;769.0;769.0;0.0
drt_7754;100.0;100.0;0.0
drt_6424;441.0;443.0;-2.0
drt_7755;1005.0;1005.0;0.0
drt_6429;453.0;453.0;0.0
drt_6427;73.0;73.0;0.0
drt_7758;70.0;71.0;-1.0
drt_6428;543.0;295.0;248.0
drt_7759;659.0;659.0;0.0
drt_7718;693.0;463.0;230.0
drt_7719;1045.0;1045.0;0.0
drt_7720;594.0;594.0;0.0
drt_502;868.0;242.0;626.0
drt_7723;414.0;414.0;0.0
drt_503;531.0;531.0;0.0
drt_7724;1120.0;959.0;161.0
drt_500;220.0;220.0;0.0
drt_7721;594.0;594.0;0.0
drt_501;1063.0;976.0;87.0
drt_7722;991.0;991.0;0.0
drt_7727;642.0;513.0;129.0
drt_7728;282.0;221.0;61.0
drt_7725;133.0;133.0;0.0
drt_7726;1148.0;1148.0;0.0
drt_508;277.0;277.0;0.0
drt_7729;275.0;275.0;0.0
drt_509;271.0;271.0;0.0
drt_506;388.0;388.0;0.0
drt_507;109.0;109.0;0.0
drt_504;834.0;833.0;1.0
drt_505;452.0;391.0;61.0
drt_7730;414.0;414.0;0.0
drt_6400;824.0;461.0;363.0
drt_7731;597.0;496.0;101.0
drt_513;295.0;295.0;0.0
drt_6403;927.0;927.0;0.0
drt_7734;77.0;79.0;-2.0
drt_514;208.0;208.0;0.0
drt_6404;829.0;829.0;0.0
drt_7735;269.0;269.0;0.0
drt_511;129.0;131.0;-2.0
drt_6401;669.0;444.0;225.0
drt_7732;94.0;94.0;0.0
drt_512;144.0;146.0;-2.0
drt_6402;1178.0;1178.0;0.0
drt_7733;1129.0;1126.0;3.0
drt_6407;159.0;159.0;0.0
drt_7738;125.0;123.0;2.0
drt_510;512.0;504.0;8.0
drt_6408;951.0;449.0;502.0
drt_7739;280.0;280.0;0.0
drt_6405;133.0;133.0;0.0
drt_7736;148.0;148.0;0.0
drt_6406;490.0;401.0;89.0
drt_7737;1151.0;1150.0;1.0
drt_7819;457.0;457.0;0.0
drt_7817;806.0;806.0;0.0
drt_7818;129.0;129.0;0.0
drt_7822;581.0;410.0;171.0
drt_7823;1146.0;1003.0;143.0
drt_7820;914.0;914.0;0.0
drt_7821;1101.0;1096.0;5.0
drt_7826;624.0;624.0;0.0
drt_7827;666.0;666.0;0.0
drt_7824;1149.0;976.0;173.0
drt_7825;105.0;105.0;0.0
drt_7828;953.0;953.0;0.0
drt_7829;892.0;892.0;0.0
drt_7830;128.0;130.0;-2.0
drt_6502;328.0;328.0;0.0
drt_7833;1037.0;1034.0;3.0
drt_6503;717.0;604.0;113.0
drt_7834;965.0;884.0;81.0
drt_6500;612.0;612.0;0.0
drt_7831;33.0;33.0;0.0
drt_6501;362.0;362.0;0.0
drt_7832;300.0;300.0;0.0
drt_6506;1044.0;1042.0;2.0
drt_7837;1166.0;1163.0;3.0
drt_6507;1001.0;1001.0;0.0
drt_7838;393.0;395.0;-2.0
drt_6504;712.0;651.0;61.0
drt_7835;714.0;400.0;314.0
drt_6505;136.0;136.0;0.0
drt_7836;564.0;564.0;0.0
drt_7800;1175.0;864.0;311.0
drt_7801;682.0;409.0;273.0
drt_7804;61.0;61.0;0.0
drt_7805;383.0;293.0;90.0
drt_7802;659.0;659.0;0.0
drt_7803;309.0;309.0;0.0
drt_7808;125.0;127.0;-2.0
drt_7809;211.0;211.0;0.0
drt_7806;67.0;67.0;0.0
drt_7807;900.0;900.0;0.0
drt_7811;136.0;136.0;0.0
drt_7812;1171.0;1171.0;0.0
drt_7810;61.0;61.0;0.0
drt_7815;188.0;188.0;0.0
drt_7816;191.0;193.0;-2.0
drt_7813;856.0;856.0;0.0
drt_7814;1091.0;1091.0;0.0
drt_1678;126.0;128.0;-2.0
drt_1677;1199.0;1199.0;0.0
drt_1676;1013.0;1013.0;0.0
drt_1675;522.0;522.0;0.0
drt_1674;444.0;444.0;0.0
drt_1673;1082.0;1082.0;0.0
drt_1672;1184.0;1167.0;17.0
drt_1671;783.0;778.0;5.0
drt_1670;188.0;188.0;0.0
drt_483;1031.0;1031.0;0.0
drt_484;104.0;104.0;0.0
drt_481;147.0;149.0;-2.0
drt_482;126.0;126.0;0.0
drt_480;315.0;208.0;107.0
drt_489;169.0;171.0;-2.0
drt_487;137.0;139.0;-2.0
drt_488;237.0;237.0;0.0
drt_485;182.0;182.0;0.0
drt_1669;827.0;827.0;0.0
drt_486;86.0;86.0;0.0
drt_1668;1114.0;1111.0;3.0
drt_1667;539.0;539.0;0.0
drt_1666;947.0;947.0;0.0
drt_1665;960.0;960.0;0.0
drt_1664;839.0;839.0;0.0
drt_1663;345.0;345.0;0.0
drt_1662;605.0;563.0;42.0
drt_1661;1157.0;1157.0;0.0
drt_1660;237.0;234.0;3.0
drt_494;705.0;705.0;0.0
drt_495;1074.0;255.0;819.0
drt_492;358.0;358.0;0.0
drt_493;65.0;65.0;0.0
drt_490;1143.0;575.0;568.0
drt_491;207.0;207.0;0.0
drt_498;610.0;479.0;131.0
drt_499;762.0;762.0;0.0
drt_1659;118.0;120.0;-2.0
drt_496;258.0;258.0;0.0
drt_1658;130.0;130.0;0.0
drt_497;856.0;769.0;87.0
drt_1657;317.0;229.0;88.0
drt_2988;829.0;744.0;85.0
drt_1699;1073.0;1068.0;5.0
drt_2989;1185.0;1185.0;0.0
drt_1698;838.0;634.0;204.0
drt_1697;695.0;423.0;272.0
drt_1696;800.0;431.0;369.0
drt_1695;301.0;301.0;0.0
drt_1694;442.0;442.0;0.0
drt_1693;472.0;472.0;0.0
drt_1692;566.0;560.0;6.0
drt_1691;227.0;227.0;0.0
drt_1690;85.0;85.0;0.0
drt_2990;765.0;765.0;0.0
drt_2991;62.0;62.0;0.0
drt_2992;840.0;645.0;195.0
drt_2993;978.0;974.0;4.0
drt_2994;340.0;185.0;155.0
drt_2995;949.0;747.0;202.0
drt_2996;877.0;345.0;532.0
drt_2997;270.0;270.0;0.0
drt_2998;226.0;226.0;0.0
drt_1689;1137.0;1137.0;0.0
drt_2999;386.0;386.0;0.0
drt_1688;1061.0;972.0;89.0
drt_1687;928.0;928.0;0.0
drt_1686;91.0;93.0;-2.0
drt_1685;61.0;61.0;0.0
drt_1684;586.0;497.0;89.0
drt_1683;608.0;393.0;215.0
drt_1682;262.0;262.0;0.0
drt_1681;601.0;601.0;0.0
drt_1680;481.0;354.0;127.0
drt_1679;264.0;169.0;95.0
drt_1634;927.0;927.0;0.0
drt_2966;214.0;214.0;0.0
drt_1633;504.0;324.0;180.0
drt_2967;553.0;553.0;0.0
drt_1632;176.0;176.0;0.0
drt_2968;226.0;226.0;0.0
drt_1631;630.0;630.0;0.0
drt_2969;1103.0;791.0;312.0
drt_1630;606.0;606.0;0.0
drt_2970;1045.0;1043.0;2.0
drt_1629;1148.0;1148.0;0.0
drt_2971;564.0;465.0;99.0
drt_1628;957.0;634.0;323.0
drt_2972;88.0;88.0;0.0
drt_1627;89.0;89.0;0.0
drt_2973;212.0;212.0;0.0
drt_1626;455.0;272.0;183.0
drt_2974;1010.0;1010.0;0.0
drt_1625;969.0;588.0;381.0
drt_2975;792.0;792.0;0.0
drt_1624;629.0;629.0;0.0
drt_2976;792.0;792.0;0.0
drt_1623;1179.0;980.0;199.0
drt_2977;821.0;821.0;0.0
drt_1622;127.0;127.0;0.0
drt_2978;957.0;878.0;79.0
drt_1621;170.0;170.0;0.0
drt_2979;110.0;110.0;0.0
drt_1620;982.0;811.0;171.0
drt_2980;953.0;512.0;441.0
drt_1619;1068.0;1068.0;0.0
drt_2981;307.0;307.0;0.0
drt_1618;98.0;100.0;-2.0
drt_2982;725.0;529.0;196.0
drt_1617;1142.0;1142.0;0.0
drt_2983;1196.0;996.0;200.0
drt_1616;319.0;319.0;0.0
drt_2984;579.0;579.0;0.0
drt_1615;918.0;557.0;361.0
drt_2985;1163.0;1163.0;0.0
drt_1614;391.0;391.0;0.0
drt_2986;301.0;301.0;0.0
drt_1613;306.0;306.0;0.0
drt_2987;1071.0;1010.0;61.0
drt_1656;142.0;142.0;0.0
drt_2944;612.0;612.0;0.0
drt_1655;722.0;720.0;2.0
drt_2945;636.0;436.0;200.0
drt_1654;1175.0;1175.0;0.0
drt_2946;1120.0;1120.0;0.0
drt_1653;462.0;462.0;0.0
drt_2947;414.0;414.0;0.0
drt_1652;1069.0;794.0;275.0
drt_2948;340.0;342.0;-2.0
drt_1651;768.0;588.0;180.0
drt_2949;982.0;726.0;256.0
drt_1650;1106.0;1104.0;2.0
drt_2950;61.0;61.0;0.0
drt_1649;281.0;281.0;0.0
drt_2951;508.0;508.0;0.0
drt_1648;556.0;556.0;0.0
drt_2952;779.0;779.0;0.0
drt_1647;510.0;510.0;0.0
drt_2953;61.0;61.0;0.0
drt_1646;422.0;422.0;0.0
drt_2954;437.0;437.0;0.0
drt_1645;1046.0;1046.0;0.0
drt_2955;1049.0;876.0;173.0
drt_1644;864.0;864.0;0.0
drt_2956;543.0;543.0;0.0
drt_1643;258.0;258.0;0.0
drt_2957;1083.0;1083.0;0.0
drt_1642;230.0;232.0;-2.0
drt_2958;860.0;860.0;0.0
drt_1641;179.0;179.0;0.0
drt_2959;483.0;483.0;0.0
drt_1640;94.0;94.0;0.0
drt_2960;180.0;180.0;0.0
drt_1639;1092.0;1092.0;0.0
drt_2961;583.0;583.0;0.0
drt_1638;398.0;398.0;0.0
drt_2962;1156.0;1121.0;35.0
drt_1637;241.0;241.0;0.0
drt_2963;476.0;474.0;2.0
drt_1636;954.0;954.0;0.0
drt_2964;156.0;158.0;-2.0
drt_1635;663.0;663.0;0.0
drt_2965;137.0;137.0;0.0
drt_8111;288.0;288.0;0.0
drt_9443;484.0;344.0;140.0
drt_8112;1109.0;970.0;139.0
drt_9442;62.0;62.0;0.0
drt_9441;876.0;682.0;194.0
drt_8110;663.0;663.0;0.0
drt_9440;454.0;454.0;0.0
drt_8115;297.0;297.0;0.0
drt_9447;267.0;267.0;0.0
drt_8116;893.0;783.0;110.0
drt_9446;1194.0;1160.0;34.0
drt_8113;229.0;226.0;3.0
drt_9445;416.0;327.0;89.0
drt_8114;672.0;585.0;87.0
drt_9444;199.0;199.0;0.0
drt_8119;1178.0;1178.0;0.0
drt_8117;418.0;418.0;0.0
drt_9449;576.0;576.0;0.0
drt_8118;127.0;127.0;0.0
drt_9448;191.0;193.0;-2.0
drt_9450;953.0;951.0;2.0
drt_8122;189.0;189.0;0.0
drt_9454;1227.0;880.0;347.0
drt_8123;380.0;358.0;22.0
drt_9453;872.0;577.0;295.0
drt_8120;757.0;757.0;0.0
drt_9452;114.0;114.0;0.0
drt_8121;1162.0;1052.0;110.0
drt_9451;138.0;138.0;0.0
drt_8126;354.0;293.0;61.0
drt_9458;169.0;169.0;0.0
drt_8127;819.0;816.0;3.0
drt_9457;302.0;213.0;89.0
drt_8124;850.0;659.0;191.0
drt_9456;360.0;360.0;0.0
drt_8125;123.0;123.0;0.0
drt_9455;219.0;219.0;0.0
drt_8128;292.0;289.0;3.0
drt_8129;1080.0;935.0;145.0
drt_9459;940.0;327.0;613.0
drt_9421;474.0;378.0;96.0
drt_9420;544.0;544.0;0.0
drt_9425;412.0;412.0;0.0
drt_9424;61.0;61.0;0.0
drt_9423;356.0;356.0;0.0
drt_9422;195.0;195.0;0.0
drt_9429;178.0;180.0;-2.0
drt_9428;436.0;435.0;1.0
drt_9427;520.0;520.0;0.0
drt_9426;255.0;255.0;0.0
drt_8100;160.0;160.0;0.0
drt_9432;199.0;199.0;0.0
drt_8101;445.0;445.0;0.0
drt_9431;224.0;224.0;0.0
drt_9430;1201.0;1053.0;148.0
drt_8104;61.0;61.0;0.0
drt_9436;757.0;560.0;197.0
drt_8105;420.0;420.0;0.0
drt_9435;61.0;61.0;0.0
drt_8102;947.0;850.0;97.0
drt_9434;852.0;851.0;1.0
drt_8103;657.0;657.0;0.0
drt_9433;472.0;379.0;93.0
drt_8108;100.0;100.0;0.0
drt_8109;455.0;455.0;0.0
drt_9439;448.0;308.0;140.0
drt_8106;781.0;778.0;3.0
drt_9438;577.0;484.0;93.0
drt_8107;282.0;271.0;11.0
drt_9437;291.0;291.0;0.0
drt_9403;258.0;258.0;0.0
drt_9402;372.0;372.0;0.0
drt_9401;672.0;231.0;441.0
drt_9400;508.0;508.0;0.0
drt_9407;448.0;448.0;0.0
drt_9406;185.0;185.0;0.0
drt_9405;657.0;657.0;0.0
drt_9404;631.0;631.0;0.0
drt_9409;288.0;290.0;-2.0
drt_9408;286.0;286.0;0.0
drt_9410;497.0;270.0;227.0
drt_9414;194.0;196.0;-2.0
drt_9413;544.0;475.0;69.0
drt_9412;733.0;462.0;271.0
drt_9411;337.0;173.0;164.0
drt_9418;343.0;343.0;0.0
drt_9417;4.0;4.0;0.0
drt_9416;1005.0;614.0;391.0
drt_9415;252.0;252.0;0.0
drt_9419;37.0;37.0;0.0
drt_3280;181.0;181.0;0.0
drt_3281;631.0;631.0;0.0
drt_3282;506.0;506.0;0.0
drt_3283;1011.0;357.0;654.0
drt_3284;459.0;459.0;0.0
drt_3285;717.0;400.0;317.0
drt_3286;608.0;608.0;0.0
drt_3287;1198.0;584.0;614.0
drt_3288;192.0;192.0;0.0
drt_3289;806.0;251.0;555.0
drt_3290;651.0;651.0;0.0
drt_3291;238.0;238.0;0.0
drt_3292;946.0;659.0;287.0
drt_3293;81.0;81.0;0.0
drt_3294;443.0;443.0;0.0
drt_3295;61.0;61.0;0.0
drt_3296;690.0;629.0;61.0
drt_3297;144.0;144.0;0.0
drt_3298;212.0;212.0;0.0
drt_3299;212.0;212.0;0.0
drt_4590;662.0;662.0;0.0
drt_3260;163.0;165.0;-2.0
drt_4592;206.0;208.0;-2.0
drt_3261;196.0;198.0;-2.0
drt_4591;231.0;231.0;0.0
drt_3262;221.0;221.0;0.0
drt_4594;795.0;795.0;0.0
drt_3263;137.0;135.0;2.0
drt_4593;924.0;924.0;0.0
drt_3264;240.0;242.0;-2.0
drt_4596;734.0;544.0;190.0
drt_3265;576.0;576.0;0.0
drt_4595;172.0;172.0;0.0
drt_3266;383.0;383.0;0.0
drt_4598;804.0;480.0;324.0
drt_3267;215.0;215.0;0.0
drt_4597;61.0;61.0;0.0
drt_3268;527.0;526.0;1.0
drt_3269;215.0;215.0;0.0
drt_4599;396.0;396.0;0.0
drt_3270;310.0;310.0;0.0
drt_3271;238.0;238.0;0.0
drt_3272;920.0;656.0;264.0
drt_3273;540.0;523.0;17.0
drt_3274;701.0;696.0;5.0
drt_3275;1119.0;1119.0;0.0
drt_3276;253.0;253.0;0.0
drt_3277;408.0;410.0;-2.0
drt_3278;660.0;338.0;322.0
drt_3279;167.0;167.0;0.0
drt_4570;176.0;176.0;0.0
drt_3240;357.0;357.0;0.0
drt_4572;86.0;86.0;0.0
drt_3241;65.0;66.0;-1.0
drt_4571;194.0;194.0;0.0
drt_3242;1182.0;1182.0;0.0
drt_4574;125.0;125.0;0.0
drt_3243;433.0;287.0;146.0
drt_4573;479.0;479.0;0.0
drt_3244;1029.0;656.0;373.0
drt_4576;620.0;445.0;175.0
drt_3245;154.0;154.0;0.0
drt_4575;282.0;282.0;0.0
drt_3246;612.0;612.0;0.0
drt_4578;655.0;316.0;339.0
drt_3247;136.0;136.0;0.0
drt_4577;61.0;61.0;0.0
drt_3248;335.0;335.0;0.0
drt_3249;448.0;448.0;0.0
drt_4579;666.0;593.0;73.0
drt_4581;118.0;118.0;0.0
drt_3250;248.0;250.0;-2.0
drt_4580;487.0;266.0;221.0
drt_3251;238.0;238.0;0.0
drt_4583;376.0;376.0;0.0
drt_3252;724.0;724.0;0.0
drt_4582;898.0;898.0;0.0
drt_3253;527.0;527.0;0.0
drt_4585;1101.0;926.0;175.0
drt_3254;66.0;68.0;-2.0
drt_4584;444.0;444.0;0.0
drt_3255;1037.0;1037.0;0.0
drt_4587;293.0;293.0;0.0
drt_3256;769.0;696.0;73.0
drt_4586;211.0;213.0;-2.0
drt_3257;226.0;226.0;0.0
drt_4589;1003.0;724.0;279.0
drt_3258;691.0;691.0;0.0
drt_4588;863.0;863.0;0.0
drt_3259;71.0;71.0;0.0
drt_2009;326.0;326.0;0.0
drt_4671;967.0;848.0;119.0
drt_3340;641.0;641.0;0.0
drt_4670;248.0;187.0;61.0
drt_2010;1112.0;1109.0;3.0
drt_3341;56.0;56.0;0.0
drt_4673;189.0;189.0;0.0
drt_2011;471.0;470.0;1.0
drt_3342;645.0;645.0;0.0
drt_4672;262.0;262.0;0.0
drt_2012;874.0;850.0;24.0
drt_3343;326.0;265.0;61.0
drt_4675;562.0;562.0;0.0
drt_2013;1046.0;651.0;395.0
drt_3344;932.0;932.0;0.0
drt_4674;268.0;268.0;0.0
drt_2014;1143.0;905.0;238.0
drt_3345;370.0;370.0;0.0
drt_4677;354.0;327.0;27.0
drt_2015;54.0;54.0;0.0
drt_3346;1075.0;933.0;142.0
drt_4676;335.0;335.0;0.0
drt_2016;46.0;46.0;0.0
drt_3347;534.0;534.0;0.0
drt_4679;579.0;579.0;0.0
drt_2017;390.0;390.0;0.0
drt_3348;430.0;430.0;0.0
drt_4678;101.0;103.0;-2.0
drt_2018;336.0;338.0;-2.0
drt_3349;249.0;249.0;0.0
drt_2019;471.0;316.0;155.0
drt_4680;900.0;900.0;0.0
drt_3350;438.0;438.0;0.0
drt_4682;978.0;636.0;342.0
drt_2020;761.0;363.0;398.0
drt_3351;693.0;170.0;523.0
drt_4681;506.0;506.0;0.0
drt_2021;268.0;268.0;0.0
drt_3352;127.0;127.0;0.0
drt_4684;1094.0;967.0;127.0
drt_2022;877.0;877.0;0.0
drt_3353;1188.0;1176.0;12.0
drt_4683;549.0;549.0;0.0
drt_2023;766.0;766.0;0.0
drt_3354;1122.0;1122.0;0.0
drt_4686;509.0;509.0;0.0
drt_2024;360.0;357.0;3.0
drt_3355;179.0;179.0;0.0
drt_4685;647.0;647.0;0.0
drt_2025;399.0;399.0;0.0
drt_3356;1153.0;1153.0;0.0
drt_4688;444.0;444.0;0.0
drt_2026;388.0;390.0;-2.0
drt_3357;157.0;146.0;11.0
drt_4687;215.0;215.0;0.0
drt_2027;1143.0;1141.0;2.0
drt_3358;115.0;115.0;0.0
drt_2028;1062.0;833.0;229.0
drt_3359;401.0;401.0;0.0
drt_4689;1065.0;1065.0;0.0
drt_2029;836.0;714.0;122.0
drt_3318;716.0;422.0;294.0
drt_3319;813.0;813.0;0.0
drt_4649;354.0;354.0;0.0
drt_5980;260.0;260.0;0.0
drt_4651;267.0;267.0;0.0
drt_5982;773.0;768.0;5.0
drt_3320;1031.0;1031.0;0.0
drt_4650;120.0;120.0;0.0
drt_5981;561.0;497.0;64.0
drt_3321;279.0;279.0;0.0
drt_4653;238.0;219.0;19.0
drt_5984;666.0;509.0;157.0
drt_3322;1085.0;1024.0;61.0
drt_4652;652.0;652.0;0.0
drt_5983;325.0;325.0;0.0
drt_3323;480.0;396.0;84.0
drt_4655;949.0;538.0;411.0
drt_5986;93.0;93.0;0.0
drt_3324;520.0;520.0;0.0
drt_4654;140.0;142.0;-2.0
drt_5985;1122.0;942.0;180.0
drt_3325;1008.0;1007.0;1.0
drt_4657;269.0;269.0;0.0
drt_5988;714.0;714.0;0.0
drt_3326;162.0;162.0;0.0
drt_4656;798.0;798.0;0.0
drt_5987;187.0;187.0;0.0
drt_3327;29.0;29.0;0.0
drt_4659;108.0;108.0;0.0
drt_3328;227.0;227.0;0.0
drt_4658;888.0;779.0;109.0
drt_5989;814.0;702.0;112.0
drt_3329;333.0;333.0;0.0
drt_4660;74.0;74.0;0.0
drt_5991;899.0;899.0;0.0
drt_5990;717.0;283.0;434.0
drt_3330;472.0;472.0;0.0
drt_4662;600.0;566.0;34.0
drt_5993;522.0;522.0;0.0
drt_2000;1012.0;1011.0;1.0
drt_3331;378.0;378.0;0.0
drt_4661;453.0;453.0;0.0
drt_5992;307.0;307.0;0.0
drt_2001;190.0;190.0;0.0
drt_3332;572.0;364.0;208.0
drt_4664;163.0;162.0;1.0
drt_5995;619.0;619.0;0.0
drt_2002;607.0;602.0;5.0
drt_3333;459.0;459.0;0.0
drt_4663;300.0;300.0;0.0
drt_5994;469.0;248.0;221.0
drt_2003;1133.0;432.0;701.0
drt_3334;654.0;654.0;0.0
drt_4666;552.0;552.0;0.0
drt_5997;510.0;510.0;0.0
drt_2004;1005.0;435.0;570.0
drt_3335;965.0;934.0;31.0
drt_4665;848.0;679.0;169.0
drt_5996;680.0;167.0;513.0
drt_2005;713.0;707.0;6.0
drt_3336;960.0;960.0;0.0
drt_4668;610.0;529.0;81.0
drt_5999;61.0;61.0;0.0
drt_2006;681.0;681.0;0.0
drt_3337;1186.0;760.0;426.0
drt_4667;921.0;921.0;0.0
drt_5998;943.0;371.0;572.0
drt_2007;27.0;27.0;0.0
drt_3338;94.0;94.0;0.0
drt_2008;161.0;161.0;0.0
drt_3339;102.0;102.0;0.0
drt_4669;435.0;435.0;0.0
drt_4628;223.0;221.0;2.0
drt_5959;532.0;532.0;0.0
drt_4627;926.0;923.0;3.0
drt_5958;847.0;732.0;115.0
drt_4629;953.0;953.0;0.0
drt_5960;967.0;967.0;0.0
drt_4631;1134.0;796.0;338.0
drt_5962;732.0;732.0;0.0
drt_3300;284.0;286.0;-2.0
drt_4630;180.0;180.0;0.0
drt_5961;151.0;151.0;0.0
drt_3301;1074.0;907.0;167.0
drt_4633;456.0;297.0;159.0
drt_5964;329.0;329.0;0.0
drt_3302;288.0;288.0;0.0
drt_4632;926.0;297.0;629.0
drt_5963;1170.0;1109.0;61.0
drt_3303;1095.0;1094.0;1.0
drt_4635;820.0;784.0;36.0
drt_5966;90.0;90.0;0.0
drt_3304;206.0;206.0;0.0
drt_4634;300.0;298.0;2.0
drt_5965;185.0;185.0;0.0
drt_3305;55.0;55.0;0.0
drt_4637;629.0;629.0;0.0
drt_5968;100.0;100.0;0.0
drt_3306;242.0;244.0;-2.0
drt_4636;260.0;260.0;0.0
drt_5967;87.0;87.0;0.0
drt_3307;802.0;741.0;61.0
drt_4639;77.0;77.0;0.0
drt_3308;732.0;732.0;0.0
drt_4638;701.0;398.0;303.0
drt_5969;494.0;389.0;105.0
drt_3309;113.0;113.0;0.0
drt_4640;116.0;118.0;-2.0
drt_5971;117.0;117.0;0.0
drt_5970;322.0;322.0;0.0
drt_3310;1123.0;1050.0;73.0
drt_4642;273.0;273.0;0.0
drt_5973;61.0;61.0;0.0
drt_3311;1065.0;972.0;93.0
drt_4641;542.0;542.0;0.0
drt_5972;711.0;706.0;5.0
drt_3312;500.0;500.0;0.0
drt_4644;608.0;608.0;0.0
drt_5975;61.0;61.0;0.0
drt_3313;157.0;157.0;0.0
drt_4643;625.0;614.0;11.0
drt_5974;146.0;146.0;0.0
drt_3314;160.0;160.0;0.0
drt_4646;775.0;349.0;426.0
drt_5977;881.0;792.0;89.0
drt_3315;993.0;993.0;0.0
drt_4645;143.0;143.0;0.0
drt_5976;507.0;507.0;0.0
drt_3316;233.0;233.0;0.0
drt_4648;249.0;215.0;34.0
drt_5979;316.0;316.0;0.0
drt_3317;987.0;967.0;20.0
drt_4647;739.0;739.0;0.0
drt_5978;230.0;232.0;-2.0
drt_4606;1203.0;879.0;324.0
drt_5937;1071.0;399.0;672.0
drt_4605;722.0;722.0;0.0
drt_5936;597.0;595.0;2.0
drt_4608;391.0;208.0;183.0
drt_5939;739.0;739.0;0.0
drt_4607;330.0;330.0;0.0
drt_5938;208.0;208.0;0.0
drt_4609;358.0;324.0;34.0
drt_5940;141.0;141.0;0.0
drt_4611;721.0;721.0;0.0
drt_5942;822.0;822.0;0.0
drt_4610;209.0;209.0;0.0
drt_5941;119.0;121.0;-2.0
drt_4613;1011.0;1011.0;0.0
drt_5944;874.0;481.0;393.0
drt_4612;103.0;103.0;0.0
drt_5943;447.0;447.0;0.0
drt_4615;630.0;630.0;0.0
drt_5946;777.0;777.0;0.0
drt_4614;284.0;284.0;0.0
drt_5945;228.0;228.0;0.0
drt_4617;68.0;68.0;0.0
drt_5948;1087.0;1087.0;0.0
