person;distance;unsharedDistance;distanceDetour;time;unsharedTime;timeDetour
12052000_12052000_27361;3798.715629755896;2677.4451000149415;1.4187837613307914;823.0;332.0;2.4789156626506026
12052000_12052000_5900;7419.843533565441;1824.7928074698318;4.066129317910581;947.0;175.0;5.411428571428571
additional_1308;5562.188974667609;4391.137427107064;1.2666852420358086;1547.0;291.0;5.316151202749141
additional_167;5083.74966987162;3641.0033048160276;1.3962496719371948;750.0;301.0;2.4916943521594686
additional_2346;12365.487398186859;5729.656942287766;2.158154933661614;1733.0;368.0;4.709239130434782
additional_1473;5189.528559618597;4487.023495159176;1.1565637142790357;1194.0;321.0;3.7196261682242993
12052000_12052000_18465;8250.31971110992;4370.2617889279445;1.8878319216510324;1127.0;288.0;3.9131944444444446
additional_499;12238.558091504523;5658.878701610354;2.1627178698885667;1783.0;401.0;4.446384039900249
12052000_12052000_23742;2319.6748427537527;2319.6748427537527;1.0;817.0;249.0;3.281124497991968
additional_1853;11864.43687813065;6274.092629313489;1.8910203561066734;1763.0;385.0;4.579220779220779
12052000_12052000_26240;11279.796345856874;3840.386749030411;2.937151147265234;1560.0;285.0;5.473684210526316
12052000_12052000_4647;6177.510218349759;6177.510218349759;1.0;947.0;572.0;1.6555944055944056
12052000_12052000_28186;11386.05038439393;5659.639148024645;2.0117979409284326;1307.0;391.0;3.342710997442455
12052000_12052000_21942;20927.748265785936;9819.939092493589;2.1311484795036266;1791.0;559.0;3.2039355992844363
additional_937;8643.868032450257;4733.920442622643;1.825942817843694;1477.0;284.0;5.200704225352113
additional_2095;5526.928405278687;3200.6737948944283;1.7268015297575767;1545.0;227.0;6.8061674008810575
additional_2226;4926.32636750568;3004.7404962703868;1.6395180793883692;1484.0;220.0;6.745454545454545
additional_2034;7807.003207574344;5416.08750574913;1.4414470222808027;1610.0;379.0;4.24802110817942
additional_621;5748.9236297900525;4229.0370139198685;1.3593930747987024;1038.0;299.0;3.471571906354515
additional_270;3463.0097017690837;2911.6020906647504;1.1893828874736248;754.0;245.0;3.0775510204081633
additional_1911;2394.793918844541;2125.2107403239634;1.1268500922781348;645.0;165.0;3.909090909090909
12052000_12052000_10684;3326.404109890449;2557.970684234577;1.3004074403166237;1247.0;185.0;6.7405405405405405
additional_501;4497.74413399459;3795.363723090723;1.1850627402666665;1076.0;299.0;3.5986622073578594
additional_761;4683.854496878773;3597.971564404562;1.3018042007938762;1224.0;318.0;3.849056603773585
additional_951;14736.909275937456;4250.993378507681;3.4666977724418087;1563.0;319.0;4.899686520376176
additional_2280;2141.7075782952847;1933.996847547268;1.1073997256052612;785.0;127.0;6.181102362204724
additional_71;9545.1633919218;5301.607919815214;1.8004280090660674;1553.0;317.0;4.899053627760252
additional_2089;3974.7475463988185;3083.486829710838;1.289043140415022;1192.0;205.0;5.814634146341463
additional_1146;8895.81714969981;4238.778921881179;2.0986744799966655;1566.0;350.0;4.474285714285714
12052000_12052000_31460;2409.4641838546895;2409.4641838546895;1.0;1013.0;201.0;5.039800995024875
additional_1011;6932.976125371811;4538.594844203726;1.5275600407967604;1177.0;332.0;3.5451807228915664
12052000_12052000_5879;13377.024638058663;9357.45896901469;1.4295573918468618;1984.0;619.0;3.2051696284329565
additional_1833;8972.070906865507;6112.501490822203;1.4678231032478093;1732.0;431.0;4.018561484918793
12052000_12052000_15158;8810.049015869145;8810.049015869145;1.0;801.0;362.0;2.212707182320442
additional_1962;13051.970197303122;4074.7289124595854;3.203150559879749;1231.0;298.0;4.130872483221476
additional_1541;10578.983397471742;5877.8190944823245;1.7998143916001998;1320.0;475.0;2.778947368421053
additional_1857;10487.121820360444;4502.210064626895;2.3293275235547073;1553.0;270.0;5.7518518518518515
additional_1217;12728.078645607657;3343.872311195429;3.8063889589902997;1297.0;225.0;5.764444444444444
additional_1882;4609.438097777155;3868.564889103298;1.1915111236109022;1364.0;287.0;4.7526132404181185
additional_70;14732.773612156294;5807.655181206123;2.5367851830859935;1579.0;333.0;4.741741741741742
additional_1102;9479.387472718487;6182.671689044647;1.5332186390416684;1137.0;392.0;2.9005102040816326
additional_553;7826.780019122934;4032.962204493588;1.9407025462331922;1720.0;405.0;4.246913580246914
additional_135;6631.654906246415;3335.3659701968586;1.9882840340470955;1358.0;266.0;5.105263157894737
additional_1579;6666.261032868048;4689.048769946343;1.4216659625283297;1643.0;344.0;4.776162790697675
additional_2022;2312.146675333368;2312.146675333368;1.0;1024.0;207.0;4.946859903381642
additional_1708;14082.866865907594;3975.5043813078864;3.54241009823124;1414.0;270.0;5.237037037037037
12052000_12052000_24739;21981.355601661096;8810.687321737736;2.4948514002339723;2065.0;586.0;3.5238907849829353
additional_1072;6388.863025824988;3995.7308828067717;1.598922253076558;1586.0;331.0;4.79154078549849
12052000_12052000_17945;16351.592549982797;8149.585921389564;2.0064323154218284;1905.0;530.0;3.5943396226415096
additional_271;8626.497710058444;4929.676365425159;1.749911570374347;1548.0;347.0;4.461095100864553
12052000_12052000_12552;17289.716566863724;8182.1978657901445;2.113089520745057;1837.0;536.0;3.4272388059701493
12052000_12052000_25323;13466.925170263152;3314.9674429221814;4.062460763835407;1701.0;341.0;4.988269794721408
12052000_12052000_7231;4875.6262055340085;5051.9130437168415;0.9651049341789277;997.0;325.0;3.0676923076923077
additional_546;9835.949561962663;3023.0699556599125;3.253629491288286;1585.0;264.0;6.003787878787879
12052000_12052000_2571;15504.249084954736;6820.120884367798;2.273310011335954;1709.0;472.0;3.6207627118644066
12052000_12052000_26924;6233.141143024494;6233.141143024494;1.0;1039.0;428.0;2.427570093457944
additional_2318;1238.830628896221;1238.830628896221;1.0;173.0;82.0;2.1097560975609757
12052000_12052000_2361;17195.41812977681;5981.407230169284;2.87481147296673;1752.0;382.0;4.5863874345549736
additional_864;7808.410110447143;4458.64505373124;1.7512966419950011;1186.0;255.0;4.650980392156863
additional_1439;8478.645929803057;4193.23986409028;2.0219797112995566;1236.0;335.0;3.68955223880597
12052000_12052000_16766;13869.53460789159;10474.547626085996;1.324117766513435;2127.0;710.0;2.9957746478873237
12052000_12052000_5597;10127.86209859367;4844.425959303446;2.09062171321737;1220.0;298.0;4.093959731543624
12052000_12052000_9709;2448.3862149613833;2448.3862149613833;1.0;885.0;174.0;5.086206896551724
12052000_12052000_31708;5888.552725178354;4721.493399004482;1.247180124496191;1104.0;248.0;4.451612903225806
additional_2044;9238.907100048755;3989.9032104647904;2.3155717351280054;1580.0;259.0;6.100386100386101
12052000_12052000_24415;13749.316693097893;8833.413956379623;1.556512211585865;1649.0;556.0;2.9658273381294964
additional_197;5159.58099713383;3227.036072755689;1.598860651324504;968.0;228.0;4.245614035087719
12052000_12052000_17319;17539.67848631842;9067.484803583748;1.934348815162745;2093.0;622.0;3.364951768488746
12052000_12052000_17127;8625.643606896785;4041.7283185153187;2.1341473070771153;1206.0;311.0;3.877813504823151
additional_449;1726.5784005903984;1726.5784005903984;1.0;809.0;122.0;6.631147540983607
12052000_12052000_23592;5415.5026807276745;3578.4302062852767;1.513373845105516;1171.0;335.0;3.4955223880597015
additional_979;9539.248674687415;3990.614308040424;2.390421107714523;1628.0;305.0;5.337704918032787
12052000_12052000_16353;15151.374539559469;6505.668832772218;2.328949555998705;1619.0;407.0;3.977886977886978
additional_1327;3438.3148882996106;3465.769862518689;0.9920782465921941;1161.0;247.0;4.700404858299595
additional_1929;9611.732047810387;4925.522006741849;1.9514138876355134;1154.0;290.0;3.9793103448275864
additional_1109;3881.5908468612943;2907.817861071428;1.334881011230554;835.0;214.0;3.9018691588785046
12052000_12052000_20965;14269.574193967856;8833.71285580391;1.615354090278414;2097.0;668.0;3.1392215568862274
additional_623;5080.723932800803;4414.20384396932;1.1509944063281268;1237.0;282.0;4.386524822695035
12052000_12052000_6945;19180.39822016458;6524.497820654866;2.939750881584238;1539.0;362.0;4.251381215469613
12052000_12052000_1411;6233.141143024494;6233.141143024494;1.0;811.0;428.0;1.894859813084112
additional_1426;6750.760264184921;3394.819587743131;1.9885475765953184;1552.0;251.0;6.183266932270916
additional_1518;10304.649073635328;4821.7251354071295;2.1371290947229076;1460.0;389.0;3.7532133676092543
additional_880;9156.13006098005;4748.765989950786;1.9281072346702304;1514.0;305.0;4.963934426229508
additional_1129;7161.627224735158;2445.115152519385;2.9289529441408915;1210.0;182.0;6.648351648351649
12052000_12052000_7830;4139.96127325222;1452.2283616506154;2.8507646473359767;710.0;130.0;5.461538461538462
additional_1466;4104.792401218908;2458.9945673287352;1.6692970597645695;613.0;199.0;3.080402010050251
additional_2104;5557.086763733812;3550.4466844047247;1.5651796119466375;1062.0;291.0;3.649484536082474
12052000_12052000_28535;5795.148699349168;5795.148699349168;1.0;605.0;313.0;1.9329073482428114
additional_1514;6709.070150050571;3762.8674800956537;1.7829674272451455;1595.0;273.0;5.842490842490842
additional_2250;2619.431862211242;2127.1383050852082;1.2314346725594383;1272.0;251.0;5.067729083665339
12052000_12052000_11971;9152.455366239436;7335.895723312876;1.2476261538388123;890.0;395.0;2.2531645569620253
additional_1325;7392.813712541991;3235.72939301615;2.284744122452978;1247.0;262.0;4.759541984732825
additional_1198;4486.087034703427;4368.4844845850175;1.026920674786277;1054.0;255.0;4.133333333333334
additional_91;11852.308923175387;8592.064537832108;1.3794483119846168;1787.0;492.0;3.6321138211382116
12052000_12052000_4029;4145.621078590407;3545.577603954249;1.1692371572877018;616.0;304.0;2.026315789473684
additional_121;7618.624949706978;4609.968509120383;1.6526414301169858;1377.0;356.0;3.8679775280898876
additional_573;8707.292034140353;4357.165916596347;1.9983843169649502;1474.0;371.0;3.973045822102426
12052000_12052000_2407;6656.015253451338;2514.467237770774;2.6470876826187224;1160.0;197.0;5.888324873096447
additional_1552;10849.10681182978;4887.328412810938;2.2198440324557476;1629.0;370.0;4.402702702702703
12052000_12052000_16744;6175.750373703631;6175.750373703631;1.0;420.0;359.0;1.16991643454039
12052000_12052000_31039;3623.409693958592;3623.409693958592;1.0;315.0;254.0;1.2401574803149606
additional_1907;13738.922824016598;6667.072390504312;2.06071301154379;1959.0;516.0;3.796511627906977
additional_767;10095.483523004974;3376.169243285569;2.990218438569864;1543.0;266.0;5.8007518796992485
additional_911;6483.981713980848;4703.590035490694;1.3785176142172895;1403.0;371.0;3.7816711590296497
additional_253;3593.527222407973;3593.527222407973;1.0;831.0;289.0;2.875432525951557
12052000_12052000_20514;3446.0756958843544;3261.426046293605;1.0566162307437852;685.0;300.0;2.283333333333333
additional_1782;13362.565940469252;6207.289307899156;2.1527216273719625;1731.0;439.0;3.9430523917995446
additional_2073;12316.655936337434;4706.431363787365;2.616984076535212;1457.0;324.0;4.496913580246914
additional_1998;4222.722632450898;2750.532272959227;1.5352383514874302;1402.0;243.0;5.769547325102881
12052000_12052000_6304;16459.13149604588;8139.861595634886;2.0220407070400706;2005.0;614.0;3.265472312703583
additional_711;7057.26498209622;3391.2216099379843;2.0810391634138226;1285.0;243.0;5.288065843621399
additional_2384;8297.718381223018;3619.7422005813396;2.292350648587732;1715.0;355.0;4.830985915492958
additional_1215;1334.0002692132678;1334.0002692132678;1.0;243.0;104.0;2.3365384615384617
12052000_12052000_23544;15571.729048614516;8921.830170926914;1.745351430175982;2126.0;718.0;2.9610027855153205
additional_319;1733.2795230255701;1288.0129318965633;1.3457004041670328;1085.0;116.0;9.35344827586207
additional_450;5473.321682345911;3990.6204958786766;1.3715465271625045;1028.0;301.0;3.4152823920265782
12052000_12052000_30756;16729.31799830323;8429.211653890985;1.9846835843279433;2052.0;665.0;3.085714285714286
additional_1702;8555.45573146773;4883.385670598445;1.751951680363448;1361.0;301.0;4.5215946843853825
additional_2132;8598.252586876471;5338.080277091151;1.6107387188942512;1629.0;299.0;5.448160535117057
additional_407;2560.955516869371;2560.955516869371;1.0;284.0;223.0;1.2735426008968609
additional_1971;5878.591120221492;4407.642006571129;1.3337269931308848;1171.0;278.0;4.212230215827338
additional_681;7400.7219546941615;4070.136960049186;1.8182980148669803;1625.0;311.0;5.22508038585209
additional_119;7421.672406643202;4288.904138932929;1.7304355999175351;1518.0;301.0;5.043189368770764
additional_26;11424.144958477797;3290.6157964630456;3.4717346737219104;1492.0;233.0;6.4034334763948495
additional_2221;7408.929867880457;4249.253664403736;1.7435838038913811;1316.0;277.0;4.750902527075812
additional_554;20046.776290945945;6476.723284133213;3.0952034557438757;1922.0;491.0;3.914460285132383
additional_2000;4468.754109633895;2283.879755564089;1.9566503441115575;1393.0;181.0;7.696132596685083
additional_1943;6241.898025708715;4041.594667168509;1.5444146530611174;765.0;293.0;2.6109215017064846
additional_2331;3198.4219805697912;1945.3707512123524;1.6441194967985095;1356.0;156.0;8.692307692307692
additional_1582;2904.7162705439887;2089.125504253469;1.390398166424168;1126.0;184.0;6.119565217391305
additional_1443;9959.90619297792;8145.049721277604;1.222817113928636;1611.0;519.0;3.1040462427745665
additional_436;4028.6422607002555;3445.6095065241425;1.1692103394398468;1179.0;227.0;5.1938325991189425
additional_778;8065.928951739436;4806.252504350212;1.678215812514811;1195.0;377.0;3.169761273209549
12052000_12052000_27361;1288.3986472600202;1178.2788633814034;1.0934581679269006;1027.0;118.0;8.703389830508474
additional_1657;10699.532906497348;5672.348418882971;1.8862615827474782;1713.0;390.0;4.392307692307693
additional_235;3842.3950656667284;3076.6083371642508;1.2489061474780743;950.0;250.0;3.8
additional_1491;10947.126660415888;3652.5879639628447;2.997087754880212;1651.0;334.0;4.9431137724550895
additional_1933;6478.478055351151;3334.1015496179584;1.9430956013002947;1185.0;259.0;4.575289575289576
additional_2049;14297.892898627913;6302.599093812278;2.2685709000061896;1888.0;479.0;3.941544885177453
additional_478;6992.633754101669;5558.486243037576;1.2580104453546992;857.0;387.0;2.214470284237726
additional_292;11291.748625341754;4506.597707704103;2.5056038629847794;1645.0;326.0;5.04601226993865
additional_1758;5245.292729269099;3778.3520501240664;1.388248807862376;767.0;276.0;2.778985507246377
12052000_12052000_13523;17645.567446922607;9802.992697345806;1.8000184220988154;1951.0;531.0;3.6741996233521657
additional_2039;3330.1482429217654;2695.3065924197076;1.235535969187138;1036.0;209.0;4.956937799043062
12052000_12052000_737;2169.7177085412395;2169.7177085412395;1.0;205.0;144.0;1.4236111111111112
additional_328;16991.863488835545;5980.767165032243;2.8410842656075777;1868.0;454.0;4.11453744493392
additional_1965;7455.54874610491;3253.2953765632715;2.2916913108519616;1050.0;244.0;4.30327868852459
additional_213;5567.330548622873;5293.3922137925165;1.0517509989372373;1224.0;406.0;3.0147783251231526
additional_340;9115.597855671129;5061.826140139666;1.800851630083765;1619.0;342.0;4.733918128654971
additional_1871;9108.899818482525;2297.8392623184754;3.964115318184537;1421.0;186.0;7.639784946236559
additional_2309;4777.354150492036;3312.8758957877462;1.442056479256088;1048.0;271.0;3.867158671586716
additional_1904;3575.9320243329403;2884.533740682017;1.239691522376663;1172.0;200.0;5.86
additional_858;6466.113820433624;2511.9452708104604;2.574145979839513;1374.0;139.0;9.884892086330936
additional_1270;5607.147059681735;4649.557769592416;1.2059527674549708;1182.0;408.0;2.8970588235294117
additional_855;7935.858670974978;3317.409307165876;2.3921855689718097;1647.0;283.0;5.819787985865724
additional_555;9005.429199495415;4125.890575749597;2.182663120642577;1381.0;336.0;4.1101190476190474
additional_775;2073.3975764187862;2051.607290873871;1.0106210801852014;1070.0;133.0;8.045112781954888
additional_964;8464.84010221674;4166.148222912242;2.0318144360931076;925.0;342.0;2.7046783625730995
additional_1902;5957.415285612406;5687.3569108853335;1.0474839857878786;1340.0;391.0;3.4271099744245523
12052000_12052000_377;10532.230729704144;8300.999850444472;1.268790617932634;1826.0;531.0;3.43879472693032
12052000_12052000_7241;4366.836605768382;4366.836605768382;1.0;657.0;361.0;1.81994459833795
additional_18;2976.8328823481957;2976.8328823481957;1.0;691.0;223.0;3.098654708520179
additional_383;14793.627264171711;8531.78856639924;1.7339420860045083;1288.0;447.0;2.8814317673378076
12052000_12052000_29989;8091.523176574232;8091.523176574232;1.0;935.0;701.0;1.333808844507846
additional_1304;7166.326080829259;3887.912436446957;1.8432323767503218;1656.0;300.0;5.52
additional_2098;8726.750639702059;3968.7770034746623;2.1988513418773072;1483.0;340.0;4.3617647058823525
additional_955;4604.416803816463;4604.416803816463;1.0;481.0;337.0;1.427299703264095
additional_813;9687.71536382307;3541.6141389445233;2.7353954958826248;1176.0;276.0;4.260869565217392
additional_941;20791.324439717904;6326.227174139114;3.2865282683351045;1779.0;462.0;3.8506493506493507
12052000_12052000_25266;9694.82059075649;5145.952203771172;1.8839701977122356;1660.0;422.0;3.933649289099526
additional_1372;11825.946666752729;5004.968891285886;2.362841193147633;1532.0;329.0;4.656534954407295
additional_2156;5859.592361440585;3579.7596694218805;1.6368675281452316;1332.0;284.0;4.690140845070423
additional_2149;10037.882301313019;5373.289571750513;1.8681074539675093;1519.0;346.0;4.390173410404624
additional_2001;8797.362100862601;6979.304927871401;1.2604925836856486;976.0;441.0;2.2131519274376417
12052000_12052000_16744;16125.24281206541;9192.567738801694;1.7541608906509327;1989.0;578.0;3.4411764705882355
additional_2290;2960.070771555454;1910.4851621490684;1.5493817121435933;1221.0;138.0;8.847826086956522
additional_1279;10555.98005807556;5648.502331999104;1.86881042754914;1655.0;335.0;4.940298507462686
additional_2064;2939.6697890508462;2829.655560655051;1.0388790176180762;960.0;231.0;4.1558441558441555
additional_2235;5611.18318631865;2675.2245057166847;2.0974625398085722;1239.0;180.0;6.883333333333334
additional_2071;10991.907672764779;5001.053418050357;2.1979184691552316;1509.0;325.0;4.643076923076923
additional_1088;6201.725294773495;3304.9512432739225;1.8764952455486137;1067.0;241.0;4.427385892116183
additional_2151;8533.151600500956;5701.987916857232;1.4965222173259494;1800.0;440.0;4.090909090909091
additional_1937;9301.098788419624;5773.424275570777;1.6110194478128996;1579.0;372.0;4.244623655913978
additional_1559;9934.290108168996;4891.463794309334;2.030944217501195;1284.0;336.0;3.8214285714285716
additional_694;10747.038184732746;5691.478950936685;1.8882681070030198;1692.0;384.0;4.40625
additional_530;4556.020174167793;2594.3174983793797;1.7561536616138353;1295.0;147.0;8.80952380952381
additional_281;11513.76608941476;5261.748428760607;2.188201554160354;1603.0;409.0;3.9193154034229827
additional_1769;7269.332933175542;2058.701244132324;3.531028581196263;969.0;185.0;5.237837837837838
additional_1900;15335.792196130258;3576.3896303010238;4.288065278513697;1523.0;349.0;4.363896848137536
additional_379;12171.738945478626;8652.678289197616;1.4067018949120482;1918.0;483.0;3.971014492753623
additional_59;5303.202686649907;2940.134495958685;1.8037279226305258;1408.0;254.0;5.543307086614173
additional_821;16207.357327976504;7079.655647556609;2.2892861086499487;1695.0;379.0;4.472295514511873
additional_43;4249.525633668098;4249.525633668098;1.0;469.0;357.0;1.3137254901960784
additional_1634;14133.591738700909;4188.93849621385;3.3740270360797804;1620.0;320.0;5.0625
additional_1884;1565.8667270189262;1565.8667270189262;1.0;953.0;136.0;7.007352941176471
additional_1192;8794.394356799567;1999.6736091588448;4.397914897971222;1164.0;153.0;7.607843137254902
additional_222;6982.827002261363;4712.410134228253;1.481795260463876;1701.0;349.0;4.873925501432665
additional_1704;7975.790020121848;3864.200614312411;2.064020690484013;1508.0;249.0;6.056224899598393
additional_2365;7297.194034280469;5566.967045824047;1.310802448481228;993.0;405.0;2.4518518518518517
additional_313;7696.227480830505;7723.658212540452;0.9964484793403455;1773.0;577.0;3.072790294627383
additional_718;12900.39311136101;2882.9250231703;4.474758451114585;1341.0;217.0;6.179723502304148
additional_227;11686.731594396064;3990.504495408399;2.928635115645951;1191.0;291.0;4.092783505154639
additional_387;4001.2605981857105;3648.6422205220224;1.0966437256249362;611.0;239.0;2.5564853556485354
additional_1712;3376.0770735975802;3193.3630586590016;1.057216799838383;1233.0;254.0;4.854330708661418
12052000_12052000_6515;8077.667604250768;2648.8366726915906;3.049515165479313;1220.0;245.0;4.979591836734694
12052000_12052000_625;19046.89535408595;11597.2438800098;1.642363957432777;2099.0;623.0;3.3691813804173356
12052000_12052000_4647;3049.962497769475;3049.962497769475;1.0;630.0;286.0;2.202797202797203
12052000_12052000_20597;217.75836391001133;217.75836391001133;1.0;311.0;28.0;11.107142857142858
additional_1623;12155.138967068171;7417.436304251793;1.6387250888963685;1385.0;456.0;3.037280701754386
additional_2296;3183.6479554066973;3183.6479554066973;1.0;475.0;237.0;2.0042194092827006
additional_160;11479.711890947203;2932.4720131388667;3.9146876217446045;1419.0;244.0;5.815573770491803
additional_1037;6668.632234107757;5842.577820569591;1.1413852650160565;975.0;371.0;2.628032345013477
additional_2125;15345.330269619417;5604.929877270946;2.7378273422915855;1839.0;434.0;4.2373271889400925
additional_613;8245.071434112313;5403.543349749191;1.5258638453404862;1570.0;401.0;3.915211970074813
additional_2171;11122.195902393158;6321.449054530576;1.759437718543645;1494.0;378.0;3.9523809523809526
additional_1709;3598.5116324504515;3356.577961903102;1.0720774769104957;475.0;277.0;1.7148014440433212
additional_956;9022.193557628634;4084.4590468589286;2.2089078269904485;1610.0;332.0;4.849397590361446
additional_1221;9558.16137553165;5598.4042176572475;1.7073010457846922;1578.0;353.0;4.470254957507082
additional_758;2568.0431212105705;2568.0431212105705;1.0;310.0;207.0;1.497584541062802
additional_2061;6142.338466196998;2750.1853263714224;2.233427110274478;1080.0;178.0;6.067415730337078
additional_971;1280.754264404784;1280.754264404784;1.0;903.0;84.0;10.75
additional_991;1194.3746410147978;1194.3746410147978;1.0;916.0;106.0;8.641509433962264
additional_1028;6857.506096971059;3187.6032116724973;2.1513048022601935;1189.0;204.0;5.828431372549019
additional_470;8923.712419488887;5355.867595959441;1.666156278064284;1500.0;316.0;4.746835443037975
additional_435;6159.053287009664;4227.380884044902;1.4569430708870672;1436.0;277.0;5.184115523465704
additional_126;10335.017131300336;5519.797899502567;1.8723542635920976;1345.0;425.0;3.164705882352941
additional_1791;7937.559877989688;4232.34367887161;1.8754525814184189;1505.0;292.0;5.154109589041096
additional_170;12079.605390481844;4835.387455840536;2.498167003326943;1619.0;304.0;5.3256578947368425
additional_619;7966.691130886339;4181.521707276327;1.905213386079853;1310.0;334.0;3.9221556886227544
additional_2057;9208.810870923657;4105.611324993606;2.2429816516881314;1639.0;306.0;5.356209150326797
additional_1842;7458.225281310051;5602.42795600472;1.3312487621221931;1069.0;417.0;2.563549160671463
additional_23;8293.174669290009;4218.406688001831;1.9659495356096897;1090.0;318.0;3.4276729559748427
additional_1184;4782.812244990661;3482.4342222505074;1.3734106489166622;750.0;283.0;2.65017667844523
additional_817;5695.240125584178;4205.900134637446;1.3541073119357634;1063.0;358.0;2.96927374301676
additional_1927;5601.708461930643;4168.254973907785;1.3438977454584502;1526.0;267.0;5.715355805243446
additional_1784;4347.820965623007;3228.55510288561;1.3466770202363971;853.0;224.0;3.8080357142857144
additional_1530;3307.270998348292;3307.270998348292;1.0;934.0;196.0;4.76530612244898
additional_1359;9755.764657060055;5384.019865693971;1.8119852638772889;1417.0;387.0;3.661498708010336
additional_1894;2312.7369326489206;2312.7369326489206;1.0;708.0;148.0;4.783783783783784
additional_1375;9407.908105766463;3152.8762507205533;2.9839128965548185;1461.0;208.0;7.024038461538462
additional_689;8339.958442348006;6222.749491091447;1.340236892757386;1142.0;388.0;2.943298969072165
additional_676;8152.922044405134;4695.701757886451;1.7362521013418852;1276.0;377.0;3.3846153846153846
additional_1438;12168.421718853615;1735.9003803764492;7.009861773412803;1245.0;162.0;7.685185185185185
additional_2391;11725.263134073863;5297.617487723102;2.2133087489322185;1636.0;340.0;4.811764705882353
additional_2349;7436.018541282378;2512.98905322686;2.9590333995820597;1432.0;215.0;6.660465116279069
additional_411;11588.973594779556;4104.254518435973;2.8236488606451773;1615.0;269.0;6.003717472118959
additional_534;10232.402396285377;7444.601735164039;1.3744727737352775;1323.0;470.0;2.8148936170212764
additional_690;8591.492419778115;4087.537577440368;2.101874846899424;1070.0;305.0;3.5081967213114753
additional_304;8057.440588376321;5492.705303740059;1.4669348058578526;1043.0;413.0;2.5254237288135593
additional_801;9805.56376346007;4074.019518132482;2.406852426655754;1072.0;325.0;3.2984615384615386
additional_544;4250.677980765469;4643.440878332774;0.9154155489736037;1225.0;258.0;4.748062015503876
additional_976;9008.250014841318;5658.964650150934;1.591854795311551;1553.0;341.0;4.55425219941349
additional_418;12254.875158617502;2127.224341316955;5.760969786116007;1335.0;170.0;7.852941176470588
additional_1209;9215.984676543656;4256.649734184216;2.165079405649028;1692.0;433.0;3.907621247113164
additional_2119;12086.34952814049;6259.213631701098;1.9309693260710326;1373.0;461.0;2.9783080260303687
additional_1958;15186.573814678168;6444.274542459794;2.3565994456967094;1794.0;406.0;4.41871921182266
additional_894;9180.497974949438;2656.879606681612;3.4553684524741;1474.0;204.0;7.2254901960784315
additional_123;9719.789805535678;4097.991537652984;2.371842332086032;1612.0;273.0;5.904761904761905
additional_2004;10519.316614717723;4624.384310038625;2.274749655188122;1536.0;335.0;4.585074626865672
additional_1101;7001.294743989242;4442.468415416249;1.5759920137402346;770.0;268.0;2.873134328358209
additional_242;4481.82095498291;4481.82095498291;1.0;454.0;328.0;1.3841463414634145
additional_2200;6444.704215432003;3728.6342526403237;1.728435609062051;1059.0;279.0;3.795698924731183
additional_1913;7396.236120492002;4630.28149703067;1.597362088079331;1589.0;301.0;5.27906976744186
additional_500;12343.17202668315;5183.535920531578;2.3812262933864927;1693.0;364.0;4.6510989010989015
additional_437;6202.433960493149;2919.085134390838;2.124786936639821;1297.0;239.0;5.426778242677824
additional_1035;12256.794278679701;5773.360757741156;2.1229912338745325;1602.0;340.0;4.711764705882353
additional_335;8285.287758922044;3784.6432613855613;2.1891859249869676;1245.0;254.0;4.9015748031496065
additional_1642;11419.234988435723;3046.204179614955;3.7486768171525298;1376.0;172.0;8.0
additional_428;3038.174086612946;2515.9688467168653;1.2075563219224739;1375.0;187.0;7.352941176470588
additional_1333;7821.8534634867165;4813.321498993735;1.6250428036277942;1750.0;373.0;4.6916890080428955
additional_1893;12412.442789981167;5887.73446985658;2.108186578985367;1725.0;348.0;4.956896551724138
additional_1106;8591.671855887595;3964.853840131917;2.1669580272854994;1404.0;304.0;4.618421052631579
additional_2328;7200.639656964052;3058.198883686235;2.35453609488101;1205.0;195.0;6.17948717948718
additional_741;4073.208101578818;2862.6596212098393;1.42287545169529;1180.0;220.0;5.363636363636363
additional_1844;2517.716432635324;2493.758012762031;1.0096073555455998;940.0;168.0;5.595238095238095
additional_2046;8199.973106088764;4366.9040752632645;1.8777543460453543;1008.0;246.0;4.097560975609756
additional_1887;11833.237107541227;1936.6814731802665;6.110058505444167;1400.0;151.0;9.271523178807946
additional_751;13375.004831098955;5201.030922214154;2.5716064817020974;1638.0;332.0;4.933734939759036
additional_103;12091.947859507607;4951.687680161525;2.441985165573521;1545.0;275.0;5.618181818181818
additional_1383;14021.789772605456;6485.387527755917;2.162058892023881;1704.0;471.0;3.6178343949044587
additional_1717;2098.271498347031;2098.271498347031;1.0;433.0;136.0;3.1838235294117645
additional_1503;3094.317562112129;2377.3551316068097;1.301579861154668;1197.0;215.0;5.567441860465117
additional_1815;4864.639136186848;4864.639136186848;1.0;455.0;394.0;1.1548223350253808
additional_201;6733.825461611477;3437.9441730687176;1.9586779547967028;1591.0;284.0;5.602112676056338
additional_1416;8143.390758493504;6814.665856831601;1.1949801985272508;1314.0;447.0;2.9395973154362416
additional_381;4506.708945373582;3240.0672096939566;1.3909306979466227;1369.0;218.0;6.279816513761468
additional_380;1804.244091158183;1804.244091158183;1.0;972.0;125.0;7.776
additional_1153;5930.107471752826;2446.621413823483;2.4237944776611307;974.0;242.0;4.024793388429752
additional_2373;9434.247771393484;4034.599925229185;2.338335385473833;1557.0;323.0;4.820433436532507
additional_638;6364.356334789549;3960.8336441392175;1.6068224284568946;1341.0;284.0;4.721830985915493
