RequestId;actualWaitTime;estimatedWaitTime;deviate
drt_6902;896.0;267.0;629.0
drt_6903;289.0;291.0;-2.0
drt_6900;226.0;226.0;0.0
drt_6901;123.0;123.0;0.0
drt_9142;141.0;143.0;-2.0
drt_9141;61.0;61.0;0.0
drt_9140;199.0;201.0;-2.0
drt_9146;887.0;887.0;0.0
drt_9145;507.0;509.0;-2.0
drt_9144;784.0;444.0;340.0
drt_9143;566.0;566.0;0.0
drt_9149;522.0;522.0;0.0
drt_9148;723.0;723.0;0.0
drt_9147;838.0;723.0;115.0
drt_9153;119.0;121.0;-2.0
drt_9152;506.0;506.0;0.0
drt_9151;139.0;139.0;0.0
drt_9150;864.0;864.0;0.0
drt_9157;871.0;868.0;3.0
drt_9156;537.0;537.0;0.0
drt_9155;139.0;141.0;-2.0
drt_9154;202.0;202.0;0.0
drt_9159;793.0;613.0;180.0
drt_9158;556.0;444.0;112.0
drt_9120;61.0;61.0;0.0
drt_9124;61.0;61.0;0.0
drt_9123;27.0;27.0;0.0
drt_9122;84.0;84.0;0.0
drt_9121;821.0;821.0;0.0
drt_9128;424.0;424.0;0.0
drt_9127;871.0;582.0;289.0
drt_9126;320.0;320.0;0.0
drt_9125;242.0;242.0;0.0
drt_9129;606.0;608.0;-2.0
drt_9131;532.0;532.0;0.0
drt_9130;96.0;96.0;0.0
drt_9135;135.0;135.0;0.0
drt_9134;172.0;174.0;-2.0
drt_9133;673.0;673.0;0.0
drt_9132;718.0;718.0;0.0
drt_9139;418.0;418.0;0.0
drt_9138;423.0;423.0;0.0
drt_9137;408.0;408.0;0.0
drt_9136;658.0;657.0;1.0
drt_9102;537.0;462.0;75.0
drt_9101;37.0;37.0;0.0
drt_9100;511.0;511.0;0.0
drt_9106;400.0;400.0;0.0
drt_9105;842.0;471.0;371.0
drt_9104;144.0;144.0;0.0
drt_9103;195.0;197.0;-2.0
drt_9109;202.0;202.0;0.0
drt_9108;390.0;390.0;0.0
drt_9107;270.0;270.0;0.0
drt_9113;91.0;91.0;0.0
drt_9112;342.0;342.0;0.0
drt_9111;509.0;384.0;125.0
drt_9110;355.0;350.0;5.0
drt_9117;712.0;712.0;0.0
drt_9116;219.0;219.0;0.0
drt_9115;629.0;554.0;75.0
drt_9114;61.0;61.0;0.0
drt_9119;753.0;753.0;0.0
drt_9118;876.0;723.0;153.0
drt_7260;194.0;194.0;0.0
drt_8592;61.0;61.0;0.0
drt_7261;282.0;284.0;-2.0
drt_8591;897.0;896.0;1.0
drt_8590;501.0;501.0;0.0
drt_7264;228.0;228.0;0.0
drt_8596;672.0;672.0;0.0
drt_7265;897.0;758.0;139.0
drt_8595;870.0;715.0;155.0
drt_7262;521.0;487.0;34.0
drt_8594;152.0;152.0;0.0
drt_7263;344.0;346.0;-2.0
drt_8593;781.0;780.0;1.0
drt_7268;631.0;631.0;0.0
drt_7269;61.0;61.0;0.0
drt_8599;644.0;644.0;0.0
drt_7266;378.0;378.0;0.0
drt_8598;436.0;436.0;0.0
drt_7267;184.0;184.0;0.0
drt_8597;640.0;485.0;155.0
drt_7271;200.0;200.0;0.0
drt_7272;357.0;357.0;0.0
drt_7270;749.0;749.0;0.0
drt_7275;505.0;372.0;133.0
drt_7276;745.0;745.0;0.0
drt_7273;879.0;662.0;217.0
drt_7274;882.0;704.0;178.0
drt_7279;252.0;254.0;-2.0
drt_7277;686.0;686.0;0.0
drt_7278;537.0;537.0;0.0
drt_8570;593.0;593.0;0.0
drt_7242;729.0;729.0;0.0
drt_8574;321.0;321.0;0.0
drt_7243;356.0;356.0;0.0
drt_8573;479.0;478.0;1.0
drt_7240;637.0;380.0;257.0
drt_8572;456.0;456.0;0.0
drt_7241;823.0;762.0;61.0
drt_8571;589.0;589.0;0.0
drt_7246;129.0;127.0;2.0
drt_8578;833.0;635.0;198.0
drt_7247;289.0;289.0;0.0
drt_8577;443.0;443.0;0.0
drt_7244;180.0;180.0;0.0
drt_8576;848.0;848.0;0.0
drt_7245;87.0;87.0;0.0
drt_8575;506.0;506.0;0.0
drt_7248;623.0;623.0;0.0
drt_7249;417.0;417.0;0.0
drt_8579;152.0;152.0;0.0
drt_8581;221.0;223.0;-2.0
drt_7250;722.0;722.0;0.0
drt_8580;485.0;485.0;0.0
drt_7253;710.0;326.0;384.0
drt_8585;61.0;61.0;0.0
drt_7254;507.0;507.0;0.0
drt_8584;639.0;639.0;0.0
drt_7251;835.0;835.0;0.0
drt_8583;116.0;111.0;5.0
drt_7252;597.0;597.0;0.0
drt_8582;82.0;82.0;0.0
drt_7257;682.0;682.0;0.0
drt_8589;63.0;63.0;0.0
drt_7258;663.0;662.0;1.0
drt_8588;284.0;286.0;-2.0
drt_7255;586.0;555.0;31.0
drt_8587;128.0;128.0;0.0
drt_7256;735.0;735.0;0.0
drt_8586;175.0;175.0;0.0
drt_7259;448.0;347.0;101.0
drt_7220;884.0;853.0;31.0
drt_8552;326.0;326.0;0.0
drt_9883;590.0;247.0;343.0
drt_7221;18.0;18.0;0.0
drt_8551;492.0;492.0;0.0
drt_9882;816.0;345.0;471.0
drt_8550;825.0;824.0;1.0
drt_9881;761.0;532.0;229.0
drt_9880;263.0;263.0;0.0
drt_7224;36.0;36.0;0.0
drt_8556;881.0;881.0;0.0
drt_9887;232.0;234.0;-2.0
drt_7225;265.0;265.0;0.0
drt_8555;139.0;139.0;0.0
drt_9886;426.0;365.0;61.0
drt_7222;734.0;734.0;0.0
drt_8554;75.0;75.0;0.0
drt_9885;323.0;323.0;0.0
drt_7223;323.0;323.0;0.0
drt_8553;671.0;671.0;0.0
drt_9884;336.0;338.0;-2.0
drt_7228;446.0;446.0;0.0
drt_7229;87.0;87.0;0.0
drt_8559;898.0;898.0;0.0
drt_7226;861.0;861.0;0.0
drt_8558;882.0;757.0;125.0
drt_9889;551.0;551.0;0.0
drt_7227;899.0;899.0;0.0
drt_8557;447.0;447.0;0.0
drt_9888;139.0;141.0;-2.0
drt_9890;735.0;391.0;344.0
drt_7231;242.0;244.0;-2.0
drt_8563;878.0;878.0;0.0
drt_9894;314.0;316.0;-2.0
drt_7232;61.0;61.0;0.0
drt_8562;858.0;858.0;0.0
drt_9893;245.0;247.0;-2.0
drt_8561;397.0;397.0;0.0
drt_9892;605.0;353.0;252.0
drt_7230;202.0;202.0;0.0
drt_8560;544.0;544.0;0.0
drt_9891;481.0;382.0;99.0
drt_7235;275.0;275.0;0.0
drt_8567;849.0;788.0;61.0
drt_9898;807.0;638.0;169.0
drt_7236;108.0;108.0;0.0
drt_8566;620.0;620.0;0.0
drt_9897;575.0;575.0;0.0
drt_7233;245.0;234.0;11.0
drt_8565;189.0;191.0;-2.0
drt_9896;319.0;319.0;0.0
drt_7234;786.0;786.0;0.0
drt_8564;876.0;876.0;0.0
drt_9895;402.0;402.0;0.0
drt_7239;691.0;691.0;0.0
drt_7237;549.0;548.0;1.0
drt_8569;559.0;523.0;36.0
drt_7238;587.0;585.0;2.0
drt_8568;32.0;32.0;0.0
drt_9899;575.0;575.0;0.0
drt_8530;791.0;593.0;198.0
drt_9861;632.0;382.0;250.0
drt_9860;789.0;789.0;0.0
drt_7202;882.0;882.0;0.0
drt_8534;563.0;496.0;67.0
drt_9865;284.0;284.0;0.0
drt_7203;643.0;643.0;0.0
drt_8533;241.0;241.0;0.0
drt_9864;791.0;628.0;163.0
drt_7200;791.0;789.0;2.0
drt_8532;824.0;824.0;0.0
drt_9863;197.0;197.0;0.0
drt_7201;493.0;493.0;0.0
drt_8531;248.0;248.0;0.0
drt_9862;200.0;202.0;-2.0
drt_7206;605.0;605.0;0.0
drt_8538;308.0;310.0;-2.0
drt_9869;330.0;330.0;0.0
drt_7207;788.0;788.0;0.0
drt_8537;883.0;883.0;0.0
drt_9868;950.0;898.0;52.0
drt_7204;411.0;411.0;0.0
drt_8536;183.0;183.0;0.0
drt_9867;442.0;379.0;63.0
drt_7205;824.0;824.0;0.0
drt_8535;352.0;352.0;0.0
drt_9866;635.0;635.0;0.0
drt_7208;402.0;368.0;34.0
drt_7209;559.0;559.0;0.0
drt_8539;531.0;531.0;0.0
drt_8541;399.0;399.0;0.0
drt_9872;319.0;321.0;-2.0
drt_7210;374.0;374.0;0.0
drt_8540;598.0;473.0;125.0
drt_9871;324.0;324.0;0.0
drt_9870;948.0;495.0;453.0
drt_7213;547.0;547.0;0.0
drt_8545;491.0;491.0;0.0
drt_9876;185.0;187.0;-2.0
drt_7214;526.0;417.0;109.0
drt_8544;816.0;683.0;133.0
drt_9875;206.0;206.0;0.0
drt_7211;276.0;278.0;-2.0
drt_8543;421.0;421.0;0.0
drt_9874;376.0;376.0;0.0
drt_7212;891.0;891.0;0.0
drt_8542;70.0;71.0;-1.0
drt_9873;372.0;305.0;67.0
drt_7217;723.0;661.0;62.0
drt_8549;648.0;648.0;0.0
drt_7218;885.0;715.0;170.0
drt_8548;3.0;3.0;0.0
drt_9879;127.0;129.0;-2.0
drt_7215;690.0;690.0;0.0
drt_8547;656.0;622.0;34.0
drt_9878;333.0;272.0;61.0
drt_7216;254.0;254.0;0.0
drt_8546;594.0;594.0;0.0
drt_9877;554.0;322.0;232.0
drt_7219;335.0;335.0;0.0
drt_8512;143.0;143.0;0.0
drt_9843;279.0;279.0;0.0
drt_8511;842.0;842.0;0.0
drt_9842;198.0;198.0;0.0
drt_8510;458.0;458.0;0.0
drt_9841;634.0;501.0;133.0
drt_9840;855.0;631.0;224.0
drt_8516;412.0;412.0;0.0
drt_9847;587.0;587.0;0.0
drt_8515;424.0;424.0;0.0
drt_9846;69.0;71.0;-2.0
drt_8514;709.0;635.0;74.0
drt_9845;349.0;349.0;0.0
drt_8513;306.0;306.0;0.0
drt_9844;425.0;425.0;0.0
drt_8519;374.0;374.0;0.0
drt_8518;835.0;835.0;0.0
drt_9849;444.0;446.0;-2.0
drt_8517;654.0;654.0;0.0
drt_9848;890.0;405.0;485.0
drt_9850;340.0;340.0;0.0
drt_8523;858.0;615.0;243.0
drt_9854;481.0;481.0;0.0
drt_8522;879.0;357.0;522.0
drt_9853;459.0;459.0;0.0
drt_8521;61.0;61.0;0.0
drt_9852;283.0;283.0;0.0
drt_8520;470.0;418.0;52.0
drt_9851;520.0;520.0;0.0
drt_8527;29.0;29.0;0.0
drt_9858;672.0;672.0;0.0
drt_8526;277.0;279.0;-2.0
drt_9857;187.0;187.0;0.0
drt_8525;396.0;396.0;0.0
drt_9856;658.0;658.0;0.0
drt_8524;723.0;723.0;0.0
drt_9855;698.0;698.0;0.0
drt_8529;678.0;678.0;0.0
drt_8528;443.0;443.0;0.0
drt_9859;803.0;803.0;0.0
drt_9819;853.0;419.0;434.0
drt_9821;753.0;322.0;431.0
drt_9820;316.0;316.0;0.0
drt_9825;496.0;496.0;0.0
drt_9824;147.0;149.0;-2.0
drt_9823;405.0;401.0;4.0
drt_9822;595.0;317.0;278.0
drt_9829;385.0;385.0;0.0
drt_9828;782.0;627.0;155.0
drt_9827;392.0;392.0;0.0
drt_9826;219.0;219.0;0.0
drt_8501;379.0;381.0;-2.0
drt_9832;443.0;443.0;0.0
drt_8500;232.0;232.0;0.0
drt_9831;301.0;301.0;0.0
drt_9830;883.0;810.0;73.0
drt_8505;62.0;62.0;0.0
drt_9836;685.0;452.0;233.0
drt_8504;808.0;808.0;0.0
drt_9835;690.0;607.0;83.0
drt_8503;297.0;297.0;0.0
drt_9834;471.0;471.0;0.0
drt_8502;151.0;151.0;0.0
drt_9833;306.0;306.0;0.0
drt_8509;403.0;403.0;0.0
drt_8508;540.0;529.0;11.0
drt_9839;322.0;322.0;0.0
drt_8507;294.0;294.0;0.0
drt_9838;299.0;299.0;0.0
drt_8506;620.0;620.0;0.0
drt_9837;445.0;445.0;0.0
drt_1079;806.0;806.0;0.0
drt_1078;105.0;105.0;0.0
drt_1077;373.0;373.0;0.0
drt_1076;832.0;771.0;61.0
drt_1075;185.0;185.0;0.0
drt_1074;421.0;421.0;0.0
drt_1073;385.0;385.0;0.0
drt_1072;855.0;578.0;277.0
drt_1071;516.0;482.0;34.0
drt_1070;845.0;773.0;72.0
drt_9803;495.0;434.0;61.0
drt_9802;652.0;652.0;0.0
drt_9801;338.0;340.0;-2.0
drt_9800;467.0;368.0;99.0
drt_9807;384.0;384.0;0.0
drt_9806;330.0;330.0;0.0
drt_9805;214.0;214.0;0.0
drt_9804;239.0;239.0;0.0
drt_9809;877.0;877.0;0.0
drt_9808;342.0;342.0;0.0
drt_1069;291.0;291.0;0.0
drt_1068;854.0;854.0;0.0
drt_1067;129.0;129.0;0.0
drt_1066;868.0;868.0;0.0
drt_1065;320.0;320.0;0.0
drt_1064;734.0;734.0;0.0
drt_1063;770.0;447.0;323.0
drt_1062;561.0;561.0;0.0
drt_1061;223.0;223.0;0.0
drt_1060;465.0;465.0;0.0
drt_9810;326.0;326.0;0.0
drt_9814;821.0;756.0;65.0
drt_9813;289.0;289.0;0.0
drt_9812;186.0;186.0;0.0
drt_9811;635.0;631.0;4.0
drt_9818;229.0;229.0;0.0
drt_9817;277.0;277.0;0.0
drt_9816;659.0;592.0;67.0
drt_9815;507.0;440.0;67.0
drt_1099;488.0;488.0;0.0
drt_1098;156.0;156.0;0.0
drt_1097;510.0;398.0;112.0
drt_1096;849.0;848.0;1.0
drt_1095;848.0;848.0;0.0
drt_1094;61.0;61.0;0.0
drt_1093;896.0;892.0;4.0
drt_1092;744.0;744.0;0.0
drt_1091;77.0;77.0;0.0
drt_1090;547.0;547.0;0.0
drt_2390;875.0;875.0;0.0
drt_2391;528.0;467.0;61.0
drt_2392;850.0;761.0;89.0
drt_2393;922.0;523.0;399.0
drt_2394;90.0;90.0;0.0
drt_2395;216.0;216.0;0.0
drt_2396;802.0;691.0;111.0
drt_2397;720.0;720.0;0.0
drt_2398;118.0;118.0;0.0
drt_2399;215.0;215.0;0.0
drt_1089;814.0;557.0;257.0
drt_1088;608.0;490.0;118.0
drt_1087;851.0;649.0;202.0
drt_1086;296.0;296.0;0.0
drt_1085;296.0;296.0;0.0
drt_1084;336.0;336.0;0.0
drt_1083;772.0;772.0;0.0
drt_1082;843.0;843.0;0.0
drt_1081;29.0;29.0;0.0
drt_1080;322.0;322.0;0.0
drt_1159;388.0;388.0;0.0
drt_1158;199.0;199.0;0.0
drt_1157;143.0;145.0;-2.0
drt_1156;285.0;285.0;0.0
drt_1155;693.0;693.0;0.0
drt_1154;505.0;505.0;0.0
drt_1153;333.0;299.0;34.0
drt_1152;374.0;374.0;0.0
drt_1151;823.0;755.0;68.0
drt_1150;820.0;820.0;0.0
drt_2490;884.0;730.0;154.0
drt_2491;173.0;173.0;0.0
drt_2492;831.0;831.0;0.0
drt_2493;834.0;652.0;182.0
drt_2494;860.0;632.0;228.0
drt_2495;201.0;201.0;0.0
drt_2496;410.0;410.0;0.0
drt_2497;525.0;525.0;0.0
drt_2498;306.0;306.0;0.0
drt_2499;478.0;478.0;0.0
drt_1149;370.0;370.0;0.0
drt_1148;257.0;257.0;0.0
drt_1147;71.0;73.0;-2.0
drt_1146;480.0;480.0;0.0
drt_1145;44.0;44.0;0.0
drt_1144;56.0;56.0;0.0
drt_1143;69.0;69.0;0.0
drt_1142;274.0;274.0;0.0
drt_1141;367.0;367.0;0.0
drt_1140;267.0;269.0;-2.0
drt_1179;382.0;382.0;0.0
drt_1178;663.0;663.0;0.0
drt_1177;185.0;154.0;31.0
drt_1176;878.0;353.0;525.0
drt_1175;622.0;622.0;0.0
drt_1174;349.0;349.0;0.0
drt_1173;821.0;655.0;166.0
drt_1172;108.0;110.0;-2.0
drt_1171;233.0;233.0;0.0
drt_1170;839.0;773.0;66.0
drt_2470;559.0;559.0;0.0
drt_2471;596.0;596.0;0.0
drt_2472;834.0;834.0;0.0
drt_2473;130.0;130.0;0.0
drt_2474;343.0;343.0;0.0
drt_2475;461.0;461.0;0.0
drt_2476;622.0;622.0;0.0
drt_2477;530.0;530.0;0.0
drt_2478;719.0;719.0;0.0
drt_2479;393.0;393.0;0.0
drt_1169;785.0;768.0;17.0
drt_1168;137.0;137.0;0.0
drt_1167;832.0;832.0;0.0
drt_1166;869.0;869.0;0.0
drt_1165;672.0;425.0;247.0
drt_1164;232.0;232.0;0.0
drt_1163;898.0;506.0;392.0
drt_1162;735.0;735.0;0.0
drt_1161;122.0;122.0;0.0
drt_1160;669.0;669.0;0.0
drt_2480;402.0;402.0;0.0
drt_2481;594.0;594.0;0.0
drt_2482;804.0;804.0;0.0
drt_2483;518.0;518.0;0.0
drt_2484;508.0;491.0;17.0
drt_2485;65.0;65.0;0.0
drt_2486;94.0;94.0;0.0
drt_2487;850.0;850.0;0.0
drt_2488;607.0;607.0;0.0
drt_2489;782.0;782.0;0.0
drt_1117;160.0;160.0;0.0
drt_2449;314.0;314.0;0.0
drt_1116;427.0;427.0;0.0
drt_1115;220.0;222.0;-2.0
drt_1114;329.0;329.0;0.0
drt_1113;140.0;142.0;-2.0
drt_1112;716.0;594.0;122.0
drt_1111;627.0;596.0;31.0
drt_1110;558.0;558.0;0.0
drt_3780;578.0;578.0;0.0
drt_2450;208.0;208.0;0.0
drt_3781;481.0;481.0;0.0
drt_2451;61.0;61.0;0.0
drt_3782;300.0;300.0;0.0
drt_2452;146.0;146.0;0.0
drt_3783;125.0;127.0;-2.0
drt_2453;757.0;379.0;378.0
drt_3784;247.0;247.0;0.0
drt_2454;531.0;531.0;0.0
drt_3785;638.0;638.0;0.0
drt_2455;811.0;710.0;101.0
drt_3786;232.0;232.0;0.0
drt_2456;840.0;840.0;0.0
drt_3787;567.0;567.0;0.0
drt_1109;584.0;478.0;106.0
drt_2457;567.0;567.0;0.0
drt_3788;803.0;562.0;241.0
drt_1108;769.0;505.0;264.0
drt_2458;497.0;497.0;0.0
drt_3789;139.0;139.0;0.0
drt_1107;844.0;844.0;0.0
drt_2459;792.0;792.0;0.0
drt_1106;844.0;726.0;118.0
drt_1105;803.0;803.0;0.0
drt_1104;588.0;588.0;0.0
drt_1103;574.0;574.0;0.0
drt_1102;754.0;642.0;112.0
drt_1101;192.0;194.0;-2.0
drt_1100;574.0;439.0;135.0
drt_3790;131.0;131.0;0.0
drt_2460;724.0;724.0;0.0
drt_3791;876.0;775.0;101.0
drt_2461;714.0;469.0;245.0
drt_3792;482.0;482.0;0.0
drt_2462;841.0;718.0;123.0
drt_3793;369.0;369.0;0.0
drt_2463;232.0;234.0;-2.0
drt_3794;535.0;535.0;0.0
drt_2464;817.0;817.0;0.0
drt_3795;617.0;617.0;0.0
drt_2465;236.0;236.0;0.0
drt_3796;61.0;61.0;0.0
drt_2466;496.0;316.0;180.0
drt_3797;727.0;724.0;3.0
drt_2467;740.0;740.0;0.0
drt_3798;707.0;707.0;0.0
drt_2468;30.0;30.0;0.0
drt_3799;401.0;403.0;-2.0
drt_2469;21.0;21.0;0.0
drt_1139;621.0;621.0;0.0
drt_2427;820.0;820.0;0.0
drt_3758;136.0;136.0;0.0
drt_1138;152.0;152.0;0.0
drt_2428;810.0;810.0;0.0
drt_3759;501.0;501.0;0.0
drt_1137;137.0;139.0;-2.0
drt_2429;742.0;742.0;0.0
drt_1136;729.0;729.0;0.0
drt_1135;115.0;117.0;-2.0
drt_1134;854.0;854.0;0.0
drt_1133;179.0;180.0;-1.0
drt_1132;867.0;580.0;287.0
drt_1131;588.0;453.0;135.0
drt_1130;319.0;242.0;77.0
drt_3760;365.0;365.0;0.0
drt_2430;707.0;696.0;11.0
drt_3761;250.0;250.0;0.0
drt_2431;678.0;678.0;0.0
drt_3762;201.0;203.0;-2.0
drt_2432;746.0;746.0;0.0
drt_3763;397.0;257.0;140.0
drt_2433;583.0;572.0;11.0
drt_3764;292.0;292.0;0.0
drt_2434;111.0;111.0;0.0
drt_3765;892.0;576.0;316.0
drt_2435;782.0;721.0;61.0
drt_3766;894.0;270.0;624.0
drt_2436;111.0;113.0;-2.0
drt_3767;209.0;209.0;0.0
drt_1129;283.0;200.0;83.0
drt_2437;579.0;579.0;0.0
drt_3768;361.0;361.0;0.0
drt_1128;659.0;659.0;0.0
drt_2438;167.0;169.0;-2.0
drt_3769;534.0;259.0;275.0
drt_1127;658.0;658.0;0.0
drt_2439;643.0;643.0;0.0
drt_1126;179.0;179.0;0.0
drt_1125;552.0;265.0;287.0
drt_1124;748.0;748.0;0.0
drt_1123;891.0;736.0;155.0
drt_1122;128.0;128.0;0.0
drt_1121;559.0;559.0;0.0
drt_1120;799.0;799.0;0.0
drt_3770;564.0;564.0;0.0
drt_2440;788.0;788.0;0.0
drt_3771;134.0;136.0;-2.0
drt_2441;322.0;322.0;0.0
drt_3772;322.0;324.0;-2.0
drt_2442;161.0;161.0;0.0
drt_3773;405.0;405.0;0.0
drt_2443;91.0;91.0;0.0
drt_3774;500.0;500.0;0.0
drt_2444;817.0;817.0;0.0
drt_3775;289.0;289.0;0.0
drt_2445;796.0;796.0;0.0
drt_3776;61.0;61.0;0.0
drt_2446;432.0;432.0;0.0
drt_3777;61.0;61.0;0.0
drt_1119;492.0;494.0;-2.0
drt_2447;444.0;444.0;0.0
drt_3778;373.0;233.0;140.0
drt_1118;831.0;448.0;383.0
drt_2448;595.0;594.0;1.0
drt_3779;332.0;332.0;0.0
drt_2405;623.0;621.0;2.0
drt_3736;103.0;103.0;0.0
drt_2406;763.0;636.0;127.0
drt_3737;894.0;894.0;0.0
drt_2407;832.0;335.0;497.0
drt_3738;307.0;309.0;-2.0
drt_2408;736.0;635.0;101.0
drt_3739;711.0;711.0;0.0
drt_2409;108.0;108.0;0.0
drt_3740;203.0;203.0;0.0
drt_2410;900.0;898.0;2.0
drt_3741;789.0;675.0;114.0
drt_2411;317.0;317.0;0.0
drt_3742;459.0;459.0;0.0
drt_2412;442.0;314.0;128.0
drt_3743;296.0;296.0;0.0
drt_2413;105.0;105.0;0.0
drt_3744;155.0;140.0;15.0
drt_2414;582.0;582.0;0.0
drt_3745;167.0;169.0;-2.0
drt_2415;353.0;353.0;0.0
drt_3746;687.0;503.0;184.0
drt_2416;489.0;489.0;0.0
drt_3747;633.0;633.0;0.0
drt_2417;147.0;149.0;-2.0
drt_3748;408.0;408.0;0.0
drt_2418;476.0;476.0;0.0
drt_3749;225.0;225.0;0.0
drt_2419;607.0;607.0;0.0
drt_3750;828.0;602.0;226.0
drt_2420;304.0;304.0;0.0
drt_3751;426.0;426.0;0.0
drt_2421;609.0;609.0;0.0
drt_3752;293.0;295.0;-2.0
drt_2422;596.0;596.0;0.0
drt_3753;734.0;734.0;0.0
drt_2423;553.0;553.0;0.0
drt_3754;854.0;853.0;1.0
drt_2424;381.0;381.0;0.0
drt_3755;14.0;14.0;0.0
drt_2425;301.0;301.0;0.0
drt_3756;383.0;383.0;0.0
drt_2426;470.0;470.0;0.0
drt_3757;819.0;758.0;61.0
drt_3714;316.0;245.0;71.0
drt_3715;859.0;859.0;0.0
drt_3716;120.0;120.0;0.0
drt_3717;293.0;293.0;0.0
drt_3718;646.0;646.0;0.0
drt_3719;788.0;631.0;157.0
drt_3720;869.0;869.0;0.0
drt_3721;817.0;495.0;322.0
drt_3722;178.0;178.0;0.0
drt_3723;106.0;106.0;0.0
drt_3724;809.0;706.0;103.0
drt_3725;101.0;101.0;0.0
drt_3726;546.0;339.0;207.0
drt_3727;293.0;293.0;0.0
drt_3728;629.0;335.0;294.0
drt_3729;270.0;270.0;0.0
drt_3730;457.0;370.0;87.0
drt_2400;673.0;673.0;0.0
drt_3731;172.0;172.0;0.0
drt_2401;634.0;622.0;12.0
drt_3732;611.0;317.0;294.0
drt_2402;504.0;504.0;0.0
drt_3733;91.0;91.0;0.0
drt_2403;203.0;203.0;0.0
drt_3734;415.0;386.0;29.0
drt_2404;523.0;525.0;-2.0
drt_3735;173.0;173.0;0.0
drt_3700;561.0;561.0;0.0
drt_3701;353.0;353.0;0.0
drt_3702;435.0;435.0;0.0
drt_3703;787.0;787.0;0.0
drt_3704;842.0;821.0;21.0
drt_3705;489.0;208.0;281.0
drt_3706;812.0;407.0;405.0
drt_3707;223.0;225.0;-2.0
drt_3708;699.0;617.0;82.0
drt_3709;562.0;345.0;217.0
drt_3710;439.0;439.0;0.0
drt_3711;154.0;154.0;0.0
drt_3712;152.0;152.0;0.0
drt_3713;252.0;252.0;0.0
drt_7282;621.0;621.0;0.0
drt_7283;755.0;755.0;0.0
drt_7280;102.0;102.0;0.0
drt_7281;633.0;633.0;0.0
drt_7286;539.0;539.0;0.0
drt_7287;333.0;333.0;0.0
drt_7284;834.0;834.0;0.0
drt_7285;323.0;323.0;0.0
drt_7288;341.0;342.0;-1.0
drt_7289;787.0;787.0;0.0
drt_7290;196.0;196.0;0.0
drt_7293;807.0;807.0;0.0
drt_7294;865.0;865.0;0.0
drt_7291;733.0;733.0;0.0
drt_7292;751.0;751.0;0.0
drt_7297;164.0;164.0;0.0
drt_7298;803.0;803.0;0.0
drt_7295;559.0;498.0;61.0
drt_7296;578.0;250.0;328.0
drt_7299;853.0;853.0;0.0
drt_8471;827.0;827.0;0.0
drt_7140;512.0;512.0;0.0
drt_8470;241.0;241.0;0.0
drt_7143;125.0;125.0;0.0
drt_8475;892.0;723.0;169.0
drt_7144;630.0;630.0;0.0
drt_8474;360.0;360.0;0.0
drt_7141;218.0;218.0;0.0
drt_8473;145.0;145.0;0.0
drt_7142;156.0;156.0;0.0
drt_8472;739.0;739.0;0.0
drt_7147;25.0;25.0;0.0
drt_8479;642.0;644.0;-2.0
drt_7148;736.0;736.0;0.0
drt_8478;734.0;524.0;210.0
drt_7145;862.0;501.0;361.0
drt_8477;435.0;435.0;0.0
drt_7146;748.0;748.0;0.0
drt_8476;536.0;532.0;4.0
drt_7149;120.0;120.0;0.0
drt_7150;423.0;257.0;166.0
drt_8482;590.0;590.0;0.0
drt_7151;450.0;450.0;0.0
drt_8481;238.0;238.0;0.0
drt_8480;61.0;61.0;0.0
drt_7154;506.0;506.0;0.0
drt_8486;223.0;223.0;0.0
drt_7155;195.0;195.0;0.0
drt_8485;891.0;891.0;0.0
drt_7152;937.0;717.0;220.0
drt_8484;137.0;137.0;0.0
drt_7153;178.0;178.0;0.0
drt_8483;425.0;425.0;0.0
drt_7158;755.0;755.0;0.0
drt_7159;880.0;878.0;2.0
drt_8489;805.0;805.0;0.0
drt_7156;472.0;472.0;0.0
drt_8488;106.0;106.0;0.0
drt_7157;803.0;734.0;69.0
drt_8487;899.0;395.0;504.0
drt_9780;575.0;575.0;0.0
drt_7121;279.0;279.0;0.0
drt_8453;703.0;703.0;0.0
drt_9784;438.0;438.0;0.0
drt_7122;845.0;701.0;144.0
drt_8452;610.0;610.0;0.0
drt_9783;761.0;761.0;0.0
drt_8451;61.0;61.0;0.0
drt_9782;514.0;514.0;0.0
drt_7120;208.0;208.0;0.0
drt_8450;439.0;439.0;0.0
drt_9781;317.0;317.0;0.0
drt_7125;835.0;309.0;526.0
drt_8457;831.0;831.0;0.0
drt_9788;616.0;616.0;0.0
drt_7126;861.0;630.0;231.0
drt_8456;805.0;805.0;0.0
drt_9787;338.0;338.0;0.0
drt_7123;587.0;313.0;274.0
drt_8455;502.0;303.0;199.0
drt_9786;89.0;89.0;0.0
drt_7124;506.0;506.0;0.0
drt_8454;561.0;561.0;0.0
drt_9785;168.0;168.0;0.0
drt_7129;591.0;591.0;0.0
drt_7127;61.0;61.0;0.0
drt_8459;61.0;61.0;0.0
drt_7128;336.0;336.0;0.0
drt_8458;35.0;35.0;0.0
drt_9789;474.0;391.0;83.0
drt_8460;794.0;794.0;0.0
drt_9791;565.0;482.0;83.0
drt_9790;900.0;848.0;52.0
drt_7132;306.0;306.0;0.0
drt_8464;821.0;820.0;1.0
drt_9795;351.0;351.0;0.0
drt_7133;882.0;882.0;0.0
drt_8463;61.0;61.0;0.0
