RequestId;actualWaitTime;estimatedWaitTime;deviate
drt_1172;643.0;643.0;0.0
drt_1171;880.0;743.0;137.0
drt_1170;111.0;111.0;0.0
drt_2470;1085.0;1085.0;0.0
drt_2471;1107.0;1045.0;62.0
drt_2472;96.0;96.0;0.0
drt_2473;376.0;376.0;0.0
drt_2474;1074.0;464.0;610.0
drt_2475;1175.0;1175.0;0.0
drt_2476;1183.0;1060.0;123.0
drt_2477;444.0;277.0;167.0
drt_2478;968.0;867.0;101.0
drt_2479;166.0;168.0;-2.0
drt_1169;815.0;798.0;17.0
drt_1168;543.0;543.0;0.0
drt_1167;203.0;205.0;-2.0
drt_1166;1121.0;455.0;666.0
drt_1165;475.0;475.0;0.0
drt_1164;806.0;745.0;61.0
drt_1163;243.0;243.0;0.0
drt_1162;764.0;764.0;0.0
drt_1161;810.0;633.0;177.0
drt_1160;1192.0;1192.0;0.0
drt_2480;568.0;568.0;0.0
drt_2481;61.0;61.0;0.0
drt_2482;518.0;518.0;0.0
drt_2483;592.0;583.0;9.0
drt_2484;996.0;996.0;0.0
drt_2485;231.0;214.0;17.0
drt_2486;1087.0;1087.0;0.0
drt_2487;167.0;167.0;0.0
drt_2488;61.0;61.0;0.0
drt_2489;1039.0;938.0;101.0
drt_1117;253.0;253.0;0.0
drt_2449;210.0;210.0;0.0
drt_1116;28.0;28.0;0.0
drt_1115;1167.0;971.0;196.0
drt_1114;715.0;260.0;455.0
drt_1113;736.0;736.0;0.0
drt_1112;397.0;397.0;0.0
drt_1111;80.0;80.0;0.0
drt_1110;96.0;96.0;0.0
drt_3780;1011.0;1011.0;0.0
drt_2450;304.0;304.0;0.0
drt_3781;548.0;548.0;0.0
drt_2451;835.0;249.0;586.0
drt_3782;1118.0;1118.0;0.0
drt_2452;722.0;722.0;0.0
drt_3783;462.0;462.0;0.0
drt_2453;164.0;164.0;0.0
drt_3784;1199.0;1199.0;0.0
drt_2454;167.0;169.0;-2.0
drt_3785;188.0;188.0;0.0
drt_2455;1174.0;1030.0;144.0
drt_3786;100.0;100.0;0.0
drt_2456;910.0;651.0;259.0
drt_3787;170.0;170.0;0.0
drt_1109;517.0;516.0;1.0
drt_2457;779.0;779.0;0.0
drt_3788;105.0;105.0;0.0
drt_1108;374.0;374.0;0.0
drt_2458;367.0;306.0;61.0
drt_3789;131.0;131.0;0.0
drt_1107;289.0;289.0;0.0
drt_2459;919.0;914.0;5.0
drt_1106;709.0;709.0;0.0
drt_1105;263.0;263.0;0.0
drt_1104;1015.0;793.0;222.0
drt_1103;1119.0;1119.0;0.0
drt_1102;92.0;92.0;0.0
drt_1101;755.0;755.0;0.0
drt_1100;982.0;980.0;2.0
drt_3790;1089.0;1089.0;0.0
drt_2460;408.0;408.0;0.0
drt_3791;221.0;221.0;0.0
drt_2461;861.0;861.0;0.0
drt_3792;93.0;95.0;-2.0
drt_2462;1093.0;1093.0;0.0
drt_3793;737.0;447.0;290.0
drt_2463;316.0;316.0;0.0
drt_3794;462.0;462.0;0.0
drt_2464;618.0;618.0;0.0
drt_3795;241.0;241.0;0.0
drt_2465;430.0;430.0;0.0
drt_3796;61.0;61.0;0.0
drt_2466;61.0;61.0;0.0
drt_3797;336.0;336.0;0.0
drt_2467;658.0;658.0;0.0
drt_3798;831.0;454.0;377.0
drt_2468;382.0;382.0;0.0
drt_3799;603.0;403.0;200.0
drt_2469;127.0;127.0;0.0
drt_1139;61.0;61.0;0.0
drt_2427;719.0;719.0;0.0
drt_3758;511.0;511.0;0.0
drt_1138;919.0;909.0;10.0
drt_2428;871.0;692.0;179.0
drt_3759;788.0;681.0;107.0
drt_1137;959.0;957.0;2.0
drt_2429;631.0;631.0;0.0
drt_1136;196.0;196.0;0.0
drt_1135;127.0;127.0;0.0
drt_1134;871.0;871.0;0.0
drt_1133;882.0;882.0;0.0
drt_1132;1176.0;1069.0;107.0
drt_1131;431.0;431.0;0.0
drt_1130;1115.0;1114.0;1.0
drt_3760;406.0;406.0;0.0
drt_2430;144.0;144.0;0.0
drt_3761;861.0;427.0;434.0
drt_2431;793.0;793.0;0.0
drt_3762;252.0;252.0;0.0
drt_2432;522.0;522.0;0.0
drt_3763;61.0;61.0;0.0
drt_2433;162.0;162.0;0.0
drt_3764;747.0;571.0;176.0
drt_2434;240.0;240.0;0.0
drt_3765;480.0;480.0;0.0
drt_2435;1192.0;1192.0;0.0
drt_3766;30.0;30.0;0.0
drt_2436;1102.0;647.0;455.0
drt_3767;172.0;174.0;-2.0
drt_1129;861.0;861.0;0.0
drt_2437;202.0;202.0;0.0
drt_3768;163.0;163.0;0.0
drt_1128;749.0;636.0;113.0
drt_2438;935.0;935.0;0.0
drt_3769;451.0;451.0;0.0
drt_1127;229.0;229.0;0.0
drt_2439;602.0;602.0;0.0
drt_1126;1138.0;1104.0;34.0
drt_1125;862.0;862.0;0.0
drt_1124;236.0;236.0;0.0
drt_1123;940.0;842.0;98.0
drt_1122;924.0;924.0;0.0
drt_1121;536.0;536.0;0.0
drt_1120;110.0;112.0;-2.0
drt_3770;662.0;662.0;0.0
drt_2440;176.0;176.0;0.0
drt_3771;12.0;12.0;0.0
drt_2441;1225.0;1191.0;34.0
drt_3772;205.0;205.0;0.0
drt_2442;832.0;627.0;205.0
drt_3773;1153.0;1153.0;0.0
drt_2443;1169.0;990.0;179.0
drt_3774;378.0;378.0;0.0
drt_2444;191.0;191.0;0.0
drt_3775;599.0;599.0;0.0
drt_2445;941.0;941.0;0.0
drt_3776;41.0;41.0;0.0
drt_2446;1141.0;1040.0;101.0
drt_3777;252.0;252.0;0.0
drt_1119;582.0;471.0;111.0
drt_2447;533.0;533.0;0.0
drt_3778;228.0;228.0;0.0
drt_1118;1002.0;425.0;577.0
drt_2448;132.0;132.0;0.0
drt_3779;760.0;760.0;0.0
drt_2405;585.0;585.0;0.0
drt_3736;522.0;522.0;0.0
drt_2406;324.0;324.0;0.0
drt_3737;1065.0;1065.0;0.0
drt_2407;288.0;288.0;0.0
drt_3738;1077.0;1075.0;2.0
drt_2408;625.0;625.0;0.0
drt_3739;108.0;108.0;0.0
drt_2409;1182.0;755.0;427.0
drt_3740;180.0;180.0;0.0
drt_2410;524.0;524.0;0.0
drt_3741;222.0;222.0;0.0
drt_2411;504.0;504.0;0.0
drt_3742;126.0;126.0;0.0
drt_2412;639.0;639.0;0.0
drt_3743;468.0;468.0;0.0
drt_2413;841.0;841.0;0.0
drt_3744;1076.0;1015.0;61.0
drt_2414;309.0;309.0;0.0
drt_3745;209.0;209.0;0.0
drt_2415;849.0;849.0;0.0
drt_3746;457.0;440.0;17.0
drt_2416;1142.0;1142.0;0.0
drt_3747;484.0;416.0;68.0
drt_2417;450.0;450.0;0.0
drt_3748;229.0;229.0;0.0
drt_2418;1079.0;1079.0;0.0
drt_3749;294.0;294.0;0.0
drt_2419;435.0;431.0;4.0
drt_3750;440.0;440.0;0.0
drt_2420;455.0;455.0;0.0
drt_3751;707.0;600.0;107.0
drt_2421;1164.0;985.0;179.0
drt_3752;251.0;251.0;0.0
drt_2422;745.0;745.0;0.0
drt_3753;474.0;474.0;0.0
drt_2423;259.0;259.0;0.0
drt_3754;366.0;366.0;0.0
drt_2424;1056.0;1056.0;0.0
drt_3755;298.0;298.0;0.0
drt_2425;412.0;412.0;0.0
drt_3756;805.0;576.0;229.0
drt_2426;61.0;61.0;0.0
drt_3757;131.0;131.0;0.0
drt_3714;1082.0;533.0;549.0
drt_3715;377.0;377.0;0.0
drt_3716;155.0;157.0;-2.0
drt_3717;312.0;312.0;0.0
drt_3718;912.0;611.0;301.0
drt_3719;719.0;376.0;343.0
drt_3720;359.0;359.0;0.0
drt_3721;182.0;184.0;-2.0
drt_3722;334.0;334.0;0.0
drt_3723;918.0;847.0;71.0
drt_3724;422.0;422.0;0.0
drt_3725;386.0;386.0;0.0
drt_3726;227.0;227.0;0.0
drt_3727;420.0;420.0;0.0
drt_3728;757.0;757.0;0.0
drt_3729;286.0;288.0;-2.0
drt_3730;191.0;193.0;-2.0
drt_2400;1055.0;1053.0;2.0
drt_3731;16.0;16.0;0.0
drt_2401;782.0;782.0;0.0
drt_3732;396.0;393.0;3.0
drt_2402;281.0;281.0;0.0
drt_3733;155.0;155.0;0.0
drt_2403;639.0;639.0;0.0
drt_3734;173.0;173.0;0.0
drt_2404;833.0;832.0;1.0
drt_3735;91.0;91.0;0.0
drt_3700;156.0;156.0;0.0
drt_3701;282.0;282.0;0.0
drt_3702;301.0;281.0;20.0
drt_3703;989.0;989.0;0.0
drt_3704;387.0;387.0;0.0
drt_3705;438.0;247.0;191.0
drt_3706;767.0;453.0;314.0
drt_3707;656.0;556.0;100.0
drt_3708;461.0;461.0;0.0
drt_3709;855.0;698.0;157.0
drt_3710;514.0;290.0;224.0
drt_3711;61.0;61.0;0.0
drt_3712;398.0;398.0;0.0
drt_3713;175.0;175.0;0.0
drt_7282;201.0;201.0;0.0
drt_7283;61.0;61.0;0.0
drt_7280;672.0;638.0;34.0
drt_7281;651.0;651.0;0.0
drt_7286;968.0;967.0;1.0
drt_7287;202.0;202.0;0.0
drt_7284;1067.0;1006.0;61.0
drt_7285;647.0;491.0;156.0
drt_7288;989.0;836.0;153.0
drt_7289;644.0;644.0;0.0
drt_7290;61.0;61.0;0.0
drt_7293;297.0;297.0;0.0
drt_7294;937.0;937.0;0.0
drt_7291;433.0;433.0;0.0
drt_7292;61.0;61.0;0.0
drt_7297;237.0;237.0;0.0
drt_7298;61.0;61.0;0.0
drt_7295;19.0;19.0;0.0
drt_7296;992.0;992.0;0.0
drt_7299;406.0;406.0;0.0
drt_8471;484.0;484.0;0.0
drt_7140;434.0;284.0;150.0
drt_8470;140.0;142.0;-2.0
drt_7143;834.0;802.0;32.0
drt_8475;976.0;976.0;0.0
drt_7144;184.0;184.0;0.0
drt_8474;197.0;196.0;1.0
drt_7141;543.0;405.0;138.0
drt_8473;362.0;362.0;0.0
drt_7142;930.0;928.0;2.0
drt_8472;230.0;230.0;0.0
drt_7147;449.0;449.0;0.0
drt_8479;251.0;251.0;0.0
drt_7148;163.0;165.0;-2.0
drt_8478;1174.0;1174.0;0.0
drt_7145;792.0;792.0;0.0
drt_8477;61.0;61.0;0.0
drt_7146;363.0;363.0;0.0
drt_8476;908.0;908.0;0.0
drt_7149;61.0;61.0;0.0
drt_7150;495.0;495.0;0.0
drt_8482;651.0;651.0;0.0
drt_7151;242.0;242.0;0.0
drt_8481;179.0;179.0;0.0
drt_8480;465.0;462.0;3.0
drt_7154;61.0;61.0;0.0
drt_8486;425.0;425.0;0.0
drt_7155;739.0;398.0;341.0
drt_8485;1022.0;488.0;534.0
drt_7152;749.0;611.0;138.0
drt_8484;414.0;414.0;0.0
drt_7153;346.0;346.0;0.0
drt_8483;161.0;163.0;-2.0
drt_7158;152.0;152.0;0.0
drt_7159;372.0;372.0;0.0
drt_8489;512.0;512.0;0.0
drt_7156;35.0;35.0;0.0
drt_8488;834.0;620.0;214.0
drt_7157;563.0;563.0;0.0
drt_8487;423.0;423.0;0.0
drt_9780;425.0;425.0;0.0
drt_7121;915.0;915.0;0.0
drt_8453;61.0;61.0;0.0
drt_9784;803.0;434.0;369.0
drt_7122;240.0;240.0;0.0
drt_8452;145.0;145.0;0.0
drt_9783;328.0;328.0;0.0
drt_8451;1104.0;537.0;567.0
drt_9782;481.0;257.0;224.0
drt_7120;296.0;296.0;0.0
drt_8450;559.0;467.0;92.0
drt_9781;638.0;638.0;0.0
drt_7125;220.0;222.0;-2.0
drt_8457;871.0;303.0;568.0
drt_9788;316.0;316.0;0.0
drt_7126;408.0;408.0;0.0
drt_8456;61.0;61.0;0.0
drt_9787;1084.0;327.0;757.0
drt_7123;61.0;61.0;0.0
drt_8455;462.0;462.0;0.0
drt_9786;168.0;168.0;0.0
drt_7124;913.0;913.0;0.0
drt_8454;800.0;799.0;1.0
drt_9785;271.0;273.0;-2.0
drt_7129;250.0;250.0;0.0
drt_7127;163.0;165.0;-2.0
drt_8459;864.0;864.0;0.0
drt_7128;104.0;104.0;0.0
drt_8458;607.0;607.0;0.0
drt_9789;194.0;196.0;-2.0
drt_8460;106.0;106.0;0.0
drt_9791;427.0;427.0;0.0
drt_9790;400.0;317.0;83.0
drt_7132;196.0;196.0;0.0
drt_8464;747.0;747.0;0.0
drt_9795;99.0;99.0;0.0
drt_7133;541.0;541.0;0.0
drt_8463;967.0;964.0;3.0
drt_9794;701.0;701.0;0.0
drt_7130;996.0;996.0;0.0
drt_8462;122.0;124.0;-2.0
drt_9793;564.0;481.0;83.0
drt_7131;1003.0;1003.0;0.0
drt_8461;432.0;432.0;0.0
drt_9792;491.0;408.0;83.0
drt_7136;471.0;471.0;0.0
drt_8468;586.0;332.0;254.0
drt_9799;343.0;343.0;0.0
drt_7137;432.0;321.0;111.0
drt_8467;738.0;551.0;187.0
drt_9798;258.0;241.0;17.0
drt_7134;530.0;530.0;0.0
drt_8466;264.0;264.0;0.0
drt_9797;91.0;93.0;-2.0
drt_7135;1040.0;1039.0;1.0
drt_8465;694.0;325.0;369.0
drt_9796;209.0;211.0;-2.0
drt_7138;123.0;123.0;0.0
drt_7139;655.0;655.0;0.0
drt_8469;430.0;430.0;0.0
drt_8431;97.0;97.0;0.0
drt_9762;280.0;280.0;0.0
drt_7100;1087.0;1087.0;0.0
drt_8430;572.0;572.0;0.0
drt_9761;342.0;290.0;52.0
drt_9760;784.0;624.0;160.0
drt_7103;686.0;686.0;0.0
drt_8435;739.0;739.0;0.0
drt_9766;445.0;445.0;0.0
drt_7104;138.0;140.0;-2.0
drt_8434;619.0;398.0;221.0
drt_9765;316.0;316.0;0.0
drt_7101;503.0;419.0;84.0
drt_8433;545.0;439.0;106.0
drt_9764;542.0;542.0;0.0
drt_7102;829.0;641.0;188.0
drt_8432;570.0;196.0;374.0
drt_9763;706.0;515.0;191.0
drt_7107;572.0;572.0;0.0
drt_8439;123.0;123.0;0.0
drt_7108;649.0;428.0;221.0
drt_8438;985.0;985.0;0.0
drt_9769;531.0;479.0;52.0
drt_7105;253.0;253.0;0.0
drt_8437;985.0;985.0;0.0
drt_9768;680.0;515.0;165.0
drt_7106;181.0;181.0;0.0
drt_8436;856.0;777.0;79.0
drt_9767;253.0;253.0;0.0
drt_7109;453.0;401.0;52.0
drt_7110;184.0;183.0;1.0
drt_8442;79.0;80.0;-1.0
drt_9773;341.0;341.0;0.0
drt_7111;669.0;669.0;0.0
drt_8441;277.0;277.0;0.0
drt_9772;580.0;365.0;215.0
drt_8440;535.0;535.0;0.0
drt_9771;372.0;372.0;0.0
drt_9770;1015.0;823.0;192.0
drt_7114;477.0;339.0;138.0
drt_8446;119.0;119.0;0.0
drt_9777;824.0;497.0;327.0
drt_7115;1021.0;1021.0;0.0
drt_8445;245.0;247.0;-2.0
drt_9776;303.0;292.0;11.0
drt_7112;100.0;100.0;0.0
drt_8444;131.0;131.0;0.0
drt_9775;497.0;282.0;215.0
drt_7113;780.0;676.0;104.0
drt_8443;855.0;855.0;0.0
drt_9774;803.0;676.0;127.0
drt_7118;1037.0;1037.0;0.0
drt_7119;1094.0;1094.0;0.0
drt_8449;1155.0;793.0;362.0
drt_7116;845.0;845.0;0.0
drt_8448;513.0;513.0;0.0
drt_9779;99.0;99.0;0.0
drt_7117;61.0;61.0;0.0
drt_8447;646.0;463.0;183.0
drt_9778;268.0;268.0;0.0
drt_9740;324.0;324.0;0.0
drt_8413;133.0;133.0;0.0
drt_9744;153.0;155.0;-2.0
drt_8412;225.0;227.0;-2.0
drt_9743;421.0;421.0;0.0
drt_8411;811.0;811.0;0.0
drt_9742;545.0;390.0;155.0
drt_8410;604.0;282.0;322.0
drt_9741;789.0;518.0;271.0
drt_8417;341.0;341.0;0.0
drt_9748;926.0;923.0;3.0
drt_8416;709.0;709.0;0.0
drt_9747;229.0;229.0;0.0
drt_8415;829.0;507.0;322.0
drt_9746;466.0;466.0;0.0
drt_8414;555.0;555.0;0.0
drt_9745;278.0;278.0;0.0
drt_8419;1096.0;1093.0;3.0
drt_8418;635.0;635.0;0.0
drt_9749;34.0;34.0;0.0
drt_8420;263.0;263.0;0.0
drt_9751;678.0;344.0;334.0
drt_9750;935.0;540.0;395.0
drt_8424;940.0;940.0;0.0
drt_9755;282.0;284.0;-2.0
drt_8423;703.0;703.0;0.0
drt_9754;123.0;125.0;-2.0
drt_8422;155.0;155.0;0.0
drt_9753;259.0;259.0;0.0
drt_8421;206.0;206.0;0.0
drt_9752;840.0;270.0;570.0
drt_8428;74.0;74.0;0.0
drt_9759;470.0;470.0;0.0
drt_8427;350.0;350.0;0.0
drt_9758;321.0;321.0;0.0
drt_8426;943.0;510.0;433.0
drt_9757;227.0;227.0;0.0
drt_8425;168.0;168.0;0.0
drt_9756;1022.0;1022.0;0.0
drt_8429;386.0;307.0;79.0
drt_9722;282.0;282.0;0.0
drt_9721;1126.0;565.0;561.0
drt_9720;291.0;291.0;0.0
drt_9726;263.0;263.0;0.0
drt_9725;589.0;346.0;243.0
drt_9724;529.0;526.0;3.0
drt_9723;641.0;580.0;61.0
drt_9729;175.0;177.0;-2.0
drt_9728;51.0;51.0;0.0
drt_9727;438.0;316.0;122.0
drt_8402;599.0;484.0;115.0
drt_9733;1029.0;1029.0;0.0
drt_8401;1134.0;1112.0;22.0
drt_9732;310.0;310.0;0.0
drt_8400;341.0;341.0;0.0
drt_9731;626.0;346.0;280.0
drt_9730;229.0;229.0;0.0
drt_8406;1170.0;757.0;413.0
drt_9737;247.0;249.0;-2.0
drt_8405;883.0;883.0;0.0
drt_9736;507.0;504.0;3.0
drt_8404;712.0;712.0;0.0
drt_9735;641.0;361.0;280.0
drt_8403;585.0;585.0;0.0
drt_9734;579.0;299.0;280.0
drt_8409;61.0;61.0;0.0
drt_8408;191.0;193.0;-2.0
drt_9739;506.0;503.0;3.0
drt_8407;782.0;782.0;0.0
drt_9738;238.0;238.0;0.0
drt_9700;778.0;778.0;0.0
drt_9704;715.0;715.0;0.0
drt_9703;255.0;257.0;-2.0
drt_9702;271.0;271.0;0.0
drt_9701;163.0;165.0;-2.0
drt_9708;154.0;154.0;0.0
drt_9707;378.0;290.0;88.0
drt_9706;476.0;283.0;193.0
drt_9705;168.0;168.0;0.0
drt_9709;286.0;286.0;0.0
drt_9711;199.0;199.0;0.0
drt_9710;118.0;120.0;-2.0
drt_9715;867.0;867.0;0.0
drt_9714;1034.0;1034.0;0.0
drt_9713;284.0;284.0;0.0
drt_9712;479.0;479.0;0.0
drt_9719;96.0;98.0;-2.0
drt_9718;635.0;635.0;0.0
drt_9717;454.0;454.0;0.0
drt_9716;300.0;300.0;0.0
drt_2290;29.0;29.0;0.0
drt_2291;292.0;292.0;0.0
drt_2292;868.0;868.0;0.0
drt_2293;512.0;512.0;0.0
drt_2294;274.0;271.0;3.0
drt_2295;341.0;343.0;-2.0
drt_2296;206.0;175.0;31.0
drt_2297;310.0;310.0;0.0
drt_2298;300.0;300.0;0.0
drt_2299;19.0;19.0;0.0
drt_2270;147.0;147.0;0.0
drt_2271;103.0;103.0;0.0
drt_2272;61.0;61.0;0.0
drt_2273;980.0;980.0;0.0
drt_2274;1045.0;361.0;684.0
drt_2275;192.0;192.0;0.0
drt_2276;757.0;757.0;0.0
drt_2277;940.0;940.0;0.0
drt_2278;143.0;143.0;0.0
drt_2279;219.0;219.0;0.0
drt_2280;410.0;410.0;0.0
drt_2281;172.0;172.0;0.0
drt_2282;451.0;366.0;85.0
drt_2283;863.0;557.0;306.0
drt_2284;106.0;106.0;0.0
drt_2285;820.0;460.0;360.0
drt_2286;371.0;371.0;0.0
drt_2287;211.0;211.0;0.0
drt_2288;890.0;890.0;0.0
drt_2289;61.0;61.0;0.0
drt_1039;935.0;935.0;0.0
drt_1038;665.0;540.0;125.0
drt_1037;1033.0;667.0;366.0
drt_1036;752.0;752.0;0.0
drt_1035;509.0;392.0;117.0
drt_1034;235.0;235.0;0.0
drt_1033;1087.0;795.0;292.0
drt_1032;363.0;363.0;0.0
drt_1031;632.0;632.0;0.0
drt_1030;340.0;340.0;0.0
drt_2370;925.0;445.0;480.0
drt_2371;730.0;499.0;231.0
drt_2372;212.0;214.0;-2.0
drt_2373;207.0;207.0;0.0
drt_2374;555.0;472.0;83.0
drt_2375;800.0;799.0;1.0
drt_2376;530.0;453.0;77.0
drt_2377;442.0;442.0;0.0
drt_2378;228.0;230.0;-2.0
drt_2379;659.0;659.0;0.0
drt_1029;834.0;834.0;0.0
drt_1028;862.0;769.0;93.0
drt_1027;961.0;951.0;10.0
drt_1026;466.0;466.0;0.0
drt_1025;147.0;147.0;0.0
drt_1024;441.0;441.0;0.0
drt_1023;712.0;711.0;1.0
drt_1022;549.0;432.0;117.0
drt_1021;609.0;330.0;279.0
drt_1020;939.0;640.0;299.0
drt_2380;813.0;813.0;0.0
drt_2381;125.0;125.0;0.0
drt_2382;344.0;346.0;-2.0
drt_2383;61.0;61.0;0.0
drt_2384;364.0;364.0;0.0
drt_2385;391.0;391.0;0.0
drt_2386;993.0;870.0;123.0
drt_2387;913.0;913.0;0.0
drt_2388;418.0;418.0;0.0
drt_2389;1044.0;1044.0;0.0
drt_1019;313.0;313.0;0.0
drt_1059;733.0;314.0;419.0
drt_1058;240.0;240.0;0.0
drt_1057;558.0;558.0;0.0
drt_1056;211.0;211.0;0.0
drt_1055;772.0;772.0;0.0
drt_1054;840.0;233.0;607.0
drt_1053;133.0;133.0;0.0
drt_1052;305.0;305.0;0.0
drt_1051;173.0;173.0;0.0
drt_1050;227.0;227.0;0.0
drt_3680;149.0;149.0;0.0
drt_2350;707.0;707.0;0.0
drt_3681;51.0;51.0;0.0
drt_2351;99.0;101.0;-2.0
drt_3682;61.0;61.0;0.0
drt_2352;154.0;154.0;0.0
drt_3683;739.0;739.0;0.0
drt_2353;1146.0;949.0;197.0
drt_3684;1031.0;942.0;89.0
drt_2354;1145.0;1145.0;0.0
drt_3685;916.0;829.0;87.0
drt_2355;475.0;474.0;1.0
drt_3686;705.0;257.0;448.0
drt_2356;163.0;165.0;-2.0
drt_3687;219.0;219.0;0.0
drt_2357;880.0;876.0;4.0
drt_3688;200.0;202.0;-2.0
drt_2358;918.0;908.0;10.0
drt_3689;987.0;987.0;0.0
drt_2359;1053.0;946.0;107.0
drt_1049;90.0;90.0;0.0
drt_1048;525.0;525.0;0.0
drt_1047;263.0;263.0;0.0
drt_1046;941.0;462.0;479.0
drt_1045;388.0;388.0;0.0
drt_1044;1097.0;1096.0;1.0
drt_1043;668.0;668.0;0.0
drt_1042;590.0;590.0;0.0
drt_1041;245.0;245.0;0.0
drt_1040;1152.0;266.0;886.0
drt_3690;61.0;61.0;0.0
drt_2360;73.0;73.0;0.0
drt_3691;356.0;356.0;0.0
drt_2361;569.0;538.0;31.0
drt_3692;679.0;676.0;3.0
drt_2362;579.0;575.0;4.0
drt_3693;119.0;121.0;-2.0
drt_2363;752.0;721.0;31.0
drt_3694;960.0;939.0;21.0
drt_2364;1168.0;1168.0;0.0
drt_3695;753.0;335.0;418.0
drt_2365;62.0;62.0;0.0
drt_3696;580.0;580.0;0.0
drt_2366;1189.0;990.0;199.0
drt_3697;850.0;850.0;0.0
drt_2367;824.0;824.0;0.0
drt_3698;645.0;336.0;309.0
drt_2368;102.0;102.0;0.0
drt_3699;942.0;662.0;280.0
drt_2369;327.0;327.0;0.0
drt_2328;134.0;136.0;-2.0
drt_3659;108.0;108.0;0.0
drt_2329;1163.0;1159.0;4.0
drt_4990;92.0;92.0;0.0
drt_3660;1190.0;1033.0;157.0
drt_4992;86.0;86.0;0.0
drt_2330;1188.0;1188.0;0.0
drt_3661;61.0;61.0;0.0
drt_4991;837.0;837.0;0.0
drt_2331;209.0;209.0;0.0
drt_3662;467.0;467.0;0.0
drt_4994;578.0;344.0;234.0
drt_2332;796.0;353.0;443.0
drt_3663;797.0;796.0;1.0
drt_4993;788.0;785.0;3.0
drt_2333;1155.0;873.0;282.0
drt_3664;64.0;64.0;0.0
drt_4996;330.0;330.0;0.0
drt_2334;232.0;227.0;5.0
drt_3665;699.0;699.0;0.0
drt_4995;1192.0;1192.0;0.0
drt_2335;413.0;413.0;0.0
drt_3666;143.0;145.0;-2.0
drt_4998;285.0;285.0;0.0
drt_2336;140.0;140.0;0.0
drt_3667;377.0;377.0;0.0
drt_4997;1139.0;1136.0;3.0
drt_2337;601.0;601.0;0.0
drt_3668;973.0;967.0;6.0
drt_2338;229.0;166.0;63.0
drt_3669;553.0;147.0;406.0
drt_4999;61.0;61.0;0.0
drt_2339;1172.0;1168.0;4.0
drt_3670;1139.0;1139.0;0.0
drt_2340;1096.0;1096.0;0.0
drt_3671;340.0;340.0;0.0
drt_2341;547.0;393.0;154.0
drt_3672;436.0;436.0;0.0
drt_2342;79.0;79.0;0.0
drt_3673;246.0;247.0;-1.0
drt_2343;98.0;100.0;-2.0
drt_3674;208.0;208.0;0.0
drt_2344;843.0;840.0;3.0
drt_3675;361.0;360.0;1.0
drt_2345;527.0;527.0;0.0
drt_3676;1000.0;862.0;138.0
drt_2346;1156.0;972.0;184.0
drt_3677;213.0;213.0;0.0
drt_2347;330.0;299.0;31.0
drt_3678;890.0;870.0;20.0
drt_2348;332.0;332.0;0.0
drt_3679;437.0;437.0;0.0
drt_2349;286.0;286.0;0.0
drt_1018;488.0;488.0;0.0
drt_2306;778.0;778.0;0.0
drt_3637;138.0;138.0;0.0
drt_4969;1007.0;1007.0;0.0
drt_1017;811.0;811.0;0.0
drt_2307;992.0;992.0;0.0
drt_3638;603.0;442.0;161.0
drt_4968;189.0;189.0;0.0
drt_1016;159.0;159.0;0.0
drt_2308;1169.0;1052.0;117.0
drt_3639;145.0;145.0;0.0
drt_1015;233.0;235.0;-2.0
drt_2309;236.0;236.0;0.0
drt_1014;1054.0;664.0;390.0
drt_1013;276.0;278.0;-2.0
drt_1012;514.0;276.0;238.0
drt_1011;596.0;596.0;0.0
drt_1010;848.0;100.0;748.0
drt_4970;227.0;229.0;-2.0
drt_3640;35.0;35.0;0.0
drt_4972;883.0;388.0;495.0
drt_2310;889.0;782.0;107.0
drt_3641;877.0;877.0;0.0
drt_4971;846.0;846.0;0.0
drt_2311;317.0;317.0;0.0
drt_3642;673.0;512.0;161.0
drt_4974;424.0;424.0;0.0
drt_2312;104.0;104.0;0.0
drt_3643;178.0;180.0;-2.0
drt_4973;338.0;338.0;0.0
drt_2313;564.0;564.0;0.0
drt_3644;1119.0;688.0;431.0
drt_4976;590.0;363.0;227.0
drt_2314;724.0;690.0;34.0
drt_3645;250.0;250.0;0.0
drt_4975;562.0;558.0;4.0
drt_1009;360.0;360.0;0.0
drt_2315;268.0;268.0;0.0
drt_3646;570.0;391.0;179.0
drt_4978;450.0;310.0;140.0
drt_1008;324.0;324.0;0.0
drt_2316;607.0;488.0;119.0
drt_3647;151.0;151.0;0.0
drt_4977;706.0;706.0;0.0
drt_1007;608.0;608.0;0.0
drt_2317;231.0;231.0;0.0
drt_3648;1139.0;900.0;239.0
drt_1006;982.0;899.0;83.0
drt_2318;462.0;462.0;0.0
drt_3649;602.0;602.0;0.0
drt_4979;274.0;276.0;-2.0
drt_1005;621.0;621.0;0.0
drt_2319;61.0;61.0;0.0
drt_1004;819.0;451.0;368.0
drt_1003;302.0;302.0;0.0
drt_1002;766.0;694.0;72.0
drt_1001;176.0;176.0;0.0
drt_1000;1057.0;780.0;277.0
drt_4981;607.0;499.0;108.0
drt_3650;272.0;238.0;34.0
drt_4980;198.0;198.0;0.0
drt_2320;975.0;971.0;4.0
drt_3651;494.0;494.0;0.0
drt_4983;1084.0;1084.0;0.0
drt_2321;289.0;152.0;137.0
drt_3652;72.0;74.0;-2.0
drt_4982;129.0;129.0;0.0
drt_2322;786.0;786.0;0.0
