departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
37798.0;additional_204;taxi167;2827;452712;5732951.17;2201;453831.59;5733641.55;308.0;38797.0;691.0;5777.4;1968.82;-2;38698;39296.5
37804.0;additional_2100;taxi60;2458;455696.48;5733657.65;7828;453498.02;5734591.86;399.0;39070.0;867.0;6076.32;4190.53;-2;38704;39403
37814.0;additional_2201;taxi164;8590;457024.33;5734961.34;10354;454462.48;5735412.06;714.0;38796.0;268.0;3642.63;3642.63;-2;38714;39416
37815.0;additional_1449;taxi156;8791;451515.51;5734930.37;9758;454852.92;5734269.85;206.0;39461.0;1440.0;10637.09;4003.39;-2;38715;39438
37819.0;additional_1484;taxi167;4614;452106.09;5732854.76;4690;452806.81;5734626.91;94.0;39502.0;1589.0;11479.97;3004.05;-2;38719;39529
37820.0;additional_1567;taxi73;3073;453238.06;5731363.17;10283;454531.77;5734808.83;655.0;38948.0;473.0;5442.8;4776.25;-2;38720;39515
37833.0;additional_489;taxi167;5672;454084.11;5732676.56;5529;453233;5733884.13;712.0;39051.0;506.0;4131.05;2136.98;-2;38733;39289.5
37836.0;additional_2153;taxi145;1772;454262.34;5734671.14;2997;454163.99;5736928.46;339.0;38750.0;575.0;4363.45;2608.79;-2;38736;39414
37843.0;additional_1103;taxi73;6151;453150.69;5732256.88;1150;454902.71;5735024.78;833.0;39215.0;539.0;5323.38;4181.98;-2;38743;39514
37843.0;additional_1607;taxi162;8508;453349.77;5734697.9;2183;451893.44;5733940.72;61.0;38058.0;154.0;2004.31;2004.31;-2;38743;39274
37850.0;additional_2329;taxi164;862;457265.17;5734955.49;128;454302.6;5734863.29;597.0;39432.0;985.0;8760.16;3323.56;-2;38750;39489.5
37882.0;additional_1805;taxi11;4209;453615.54;5736967.99;4022;453887.26;5734047.39;215.0;38913.0;816.0;7405.16;3874.2;-2;38782;39568
37882.0;additional_2190;taxi11;9165;452676.17;5737226.78;3022;454110.91;5735695.34;429.0;38503.0;192.0;2797.52;2797.52;-2;38782;39368.5
37894.0;additional_465;taxi230;4866;454825.18;5734116.66;8051;456160.34;5731862.13;110.0;38457.0;453.0;4541.26;3480.64;-2;38794;39505
37905.0;additional_2137;taxi149;10235;454743.06;5733465.52;2587;452704.91;5735156.86;721.0;39466.0;840.0;9214.54;4234.83;-2;38805;39504
37913.0;additional_2263;taxi230;5177;455819.82;5731637.15;6082;454401.45;5734350.34;468.0;39534.0;1153.0;11231.55;5644.87;-2.08;38813;39785
37963.0;additional_131;taxi164;7521;457507.25;5734746.26;720;454160.25;5733611.55;309.0;39688.0;1416.0;11976.15;5370.21;-2;38863;39740.5
37965.0;additional_2086;taxi60;125;454302.6;5734863.29;375;454755.54;5737518.28;739.0;39555.0;851.0;7304.56;3739.63;-2;38865;39589.5
37965.0;additional_288;taxi42;475;452930.44;5730585.03;5534;453161.14;5733896.93;888.0;39612.0;759.0;9478.05;4500.49;-2;38865;39639
37966.0;additional_2008;taxi77;6539;456556.91;5736790.62;6164;453797.37;5735551.03;391.0;39458.0;1101.0;10003.44;7937.71;-2.52;38866;39820
37985.0;additional_218;taxi65;7153;453204.11;5730994.61;3795;454251.64;5735744.41;862.0;39383.0;536.0;5703.14;5437.01;-2;38885;39743
37990.0;additional_1875;taxi156;3225;451677.34;5734485.33;5621;454142.5;5734272.46;171.0;39338.0;1177.0;9079.43;3152.18;-2;38890;39565
37998.0;additional_1144;taxi65;7166;453756.65;5730904.11;6780;454473.92;5734385.88;751.0;39609.0;860.0;8491.92;5132.29;-2;38898;39660
38002.0;additional_1602;taxi103;6754;453714.1;5735946.99;6279;453717.1;5733928.9;786.0;39288.0;500.0;4110.15;2383.39;-2;38902;39457
38006.0;additional_16;taxi127;3793;454503.12;5735800.76;2100;455780.02;5733496.98;74.0;39420.0;1340.0;14313.48;3847.61;-2;38906;39590
38006.0;additional_2372;taxi77;4699;457507.25;5734746.26;3783;454503.12;5735800.76;730.0;39155.0;419.0;4483.2;4483.2;-2;38906;39743
38018.0;additional_832;taxi127;8501;453832.21;5733956.98;81;456242.7;5733886.32;567.0;39553.0;968.0;11376.35;3682.95;-2;38918;39602
38019.0;additional_2227;taxi230;8307;456319.05;5731922.13;3632;455283.31;5734451.2;599.0;39731.0;1113.0;11648.53;4897.65;-2;38919;39777
38026.0;additional_1961;taxi77;4548;456587.86;5736612.4;5990;454575.9;5735455.87;188.0;39273.0;1059.0;9490.92;3719.86;-2;38926;39772
38029.0;additional_769;taxi156;8483;452385.85;5734566.26;7299;454671.54;5734867.53;478.0;39562.0;1055.0;8623.54;3181.75;-2;38929;39566.5
38066.0;additional_73;taxi167;10255;454258.69;5733329.14;6288;453867.6;5734018.81;675.0;38915.0;174.0;1194.26;1139.66;-2;38966;39405.5
38070.0;additional_1668;taxi68;8252;453126.78;5731221.8;5940;453972.41;5735703.87;595.0;39796.0;1131.0;10726.56;5104.03;-2;38970;39817.5
38079.0;additional_260;taxi127;7104;454101.01;5735442.67;10342;454498.67;5731033.98;128.0;38771.0;564.0;6174.57;5195.1;-2;38979;39733.5
38086.0;additional_1015;taxi68;5524;453532.4;5733904.32;10302;453202.53;5730827.22;152.0;38965.0;727.0;6071.86;4323.86;-2;38986;39775
38088.0;additional_1678;taxi156;6938;451442.45;5735018.43;10376;452602.96;5735668.4;213.0;39056.0;755.0;5412.98;1899.73;-2;38988;39525
38114.0;additional_952;taxi127;6894;453355.59;5734945.67;9999;454202.96;5730542.37;257.0;38966.0;595.0;6559.72;6066.19;-2.12;39014;39923
38132.0;additional_852;taxi42;9605;453831.59;5733641.55;1499;455751.07;5730208.91;268.0;39143.0;743.0;8639.84;4706.89;-2;39032;39728
38133.0;additional_1714;taxi145;3230;454632.27;5736922.64;7073;453863.81;5734715.48;543.0;39827.0;1151.0;9424.37;2969;-2;39033;39769.5
38139.0;additional_1931;taxi31;7563;453404.94;5735399.87;376;454887.91;5737550.92;100.0;38924.0;685.0;5175.82;3671.45;-2;39039;39786
38146.0;additional_1259;taxi145;3844;453881.56;5737041.69;1484;454943.13;5734840.43;780.0;39648.0;722.0;7124.59;3286.26;-2;39046;39760
38151.0;additional_844;taxi167;3260;453734.42;5732457.36;1894;452843.18;5735097.85;230.0;39320.0;939.0;7115.42;4526.88;-2;39051;39871.5
38158.0;additional_1276;taxi77;4932;455683.36;5735488.69;5701;453147.96;5734055.57;842.0;39718.0;718.0;6036.1;4772.87;-2;39058;39773.5
38160.0;additional_1193;taxi68;6302;453130.81;5730412.76;1502;455076.28;5734737.58;680.0;39432.0;592.0;6756.47;5627.22;-2.02;39060;39946.5
38167.0;additional_1310;taxi230;2093;456076.77;5733601.67;3334;452873.98;5734518.76;804.0;39285.0;314.0;5081.68;5081.68;-2;39067;39838
38176.0;additional_641;taxi44;8497;452852.17;5734814.98;3017;453040.84;5731032.79;227.0;39410.0;1007.0;10733.46;4982.43;-2;39076;39908.5
38186.0;additional_843;taxi68;4754;453364.44;5731535.92;1058;455353.69;5734733.21;330.0;39542.0;1026.0;9305.26;5957.55;-2.02;39086;39882.5
38200.0;additional_474;taxi44;382;454815.59;5730446.33;724;454226.6;5733450.86;815.0;39722.0;707.0;8512.74;3827.91;-2;39100;39749.5
38203.0;additional_1874;taxi206;6366;457174.89;5736522.68;1156;454795.59;5734976.54;230.0;39688.0;1255.0;12082.26;4118.13;-2;39103;40009
38216.0;additional_1334;taxi236;7652;453859.56;5732435.56;6222;455156.82;5734367.14;111.0;39735.0;1408.0;13181.33;3478.18;-2;39116;39740
38227.0;additional_684;taxi206;9878;454887.91;5737550.92;3007;454533.6;5735070.85;801.0;39797.0;769.0;5938.14;4276.82;-2;39127;39871
38228.0;additional_1830;taxi96;2430;454402.78;5732558.13;8500;453980;5733932.34;261.0;39615.0;1126.0;11798.58;2211.41;-2;39128;39705.5
38228.0;additional_1516;taxi145;2897;453430.96;5736981.25;1894;452843.18;5735097.85;823.0;39428.0;377.0;4253.36;3823.25;-2;39128;39915.5
38232.0;additional_295;taxi56;2780;453993.55;5734317.45;8772;452335.58;5734210.19;81.0;38439.0;126.0;1815.38;1815.38;-2;39132;39621
38259.0;additional_1459;taxi44;5300;454220.36;5730741.21;1580;454446.88;5733444.24;894.0;39858.0;705.0;7960.85;4132.05;-2;39159;39861
38266.0;additional_1865;taxi102;417;452754.56;5736247.49;3029;453989.22;5734247.1;116.0;38679.0;297.0;3356.77;3356.77;-2;39166;39820
38272.0;additional_2024;taxi96;4734;453237.62;5731152.78;1803;453915.65;5734524.12;800.0;39775.0;703.0;6049.81;4639.16;-2;39172;40022.5
38278.0;additional_989;taxi149;10299;455457.01;5735585.29;676;452662.77;5734514;565.0;39591.0;748.0;7095.01;4145.13;-2;39178;39880
38279.0;additional_1440;taxi96;3979;455234.33;5730236.51;6736;453523.26;5734743.14;485.0;39933.0;1169.0;10215.67;5746.34;-2;39179;39996.5
38299.0;additional_1991;taxi102;5152;453717.39;5735627.89;1606;452751.74;5731826.43;254.0;39716.0;1163.0;12694.17;4410.54;-2;39199;39929.5
38300.0;additional_206;taxi102;8002;455059.52;5734146.17;2009;453504.9;5730279.23;624.0;40143.0;1219.0;12645.98;6861.66;-2.34;39200;40196
38311.0;additional_1237;taxi20;6990;453032.39;5733298.03;6162;453844.82;5735456.05;206.0;39873.0;1356.0;13567.93;3134.07;-2;39211;39895
38317.0;additional_1910;taxi96;4735;453126.78;5731221.8;726;454250.18;5733396.84;859.0;39441.0;265.0;3903.41;3903.41;-2;39217;39914.5
38324.0;additional_1256;taxi20;9703;454579.55;5730248.05;5808;452873.98;5734518.76;581.0;39402.0;497.0;5699.16;5485.6;-2;39224;40031
38325.0;additional_1380;taxi135;4429;456066.46;5734106.65;5705;453133.09;5734404.68;181.0;39588.0;1082.0;13596.88;5004.67;-2;39225;40044
38329.0;additional_1803;taxi32;5193;454206.46;5734795.79;6458;453035.74;5736536.21;80.0;39318.0;909.0;8683.64;2927.45;-2;39229;39859
38366.0;additional_1599;taxi60;5888;453597.52;5734703.89;6502;453580.93;5737354.4;678.0;39964.0;920.0;7923.66;3342.87;-2;39266;39996.5
38395.0;additional_1568;taxi206;4550;456695.69;5736790.86;8951;453617.05;5734197.39;220.0;40332.0;1717.0;16035.87;4988.68;-2;39295;40289.5
38399.0;additional_1044;taxi32;10531;453349.77;5734697.9;6718;453364.65;5737549.46;211.0;39609.0;999.0;9202.51;3786.14;-2;39299;40077.5
38404.0;additional_1573;taxi20;3731;453980.71;5733795.08;4686;452642.88;5734617.22;844.0;39551.0;303.0;2603.18;2581.53;-2;39304;39961
38419.0;additional_1379;taxi135;10849;454836.71;5730481.67;587;453828.3;5735156.24;642.0;39900.0;839.0;8701.31;5522.34;-2;39319;40103.5
38427.0;additional_788;taxi135;7134;454629.27;5730674.31;9325;454214.98;5735615.76;504.0;40086.0;1155.0;10807.08;6557.05;-2.22;39327;40237.5
38429.0;additional_693;taxi206;4154;454049.28;5737023.33;5357;452852.17;5734814.98;819.0;40147.0;899.0;7799;3911.88;-2;39329;40104.5
38432.0;additional_2205;taxi135;9900;452875;5730813.61;6736;453523.26;5734743.14;849.0;39760.0;479.0;5460.72;4766.33;-2;39332;40121
38435.0;additional_1070;taxi20;7009;454624.34;5730726.24;4456;454392.71;5734535.09;579.0;40078.0;1064.0;10058.02;4417.17;-2;39335;40056.5
38440.0;additional_1435;taxi230;2444;456284.26;5731914.27;3864;452597.39;5735740.88;244.0;40341.0;1657.0;16115.79;6684.01;-2.31;39340;40357
38454.0;additional_584;taxi5;4947;454517.62;5730618.05;7304;454668.12;5734928.42;338.0;39896.0;1104.0;11232.63;6095.83;-2.06;39354;40164
38463.0;additional_1731;taxi156;5549;451589.18;5734660.85;3707;454209.84;5735777.91;228.0;39765.0;1074.0;9357.57;3625.39;-2;39363;40128
38464.0;additional_1723;taxi5;6628;456771.89;5734264.39;9766;454734.68;5734264.24;827.0;39745.0;454.0;3484.46;3113.42;-2;39364;40090
38473.0;additional_1983;taxi199;10923;456313.56;5731540.99;6182;453639.28;5734952.71;363.0;40304.0;1468.0;12875.7;6117.41;-2.22;39373;40415.5
38477.0;additional_95;taxi31;9882;454905.24;5737433.33;7688;454324.8;5734036.23;377.0;40274.0;1420.0;14276.04;5387.24;-2;39377;40263.5
38484.0;additional_990;taxi169;6227;454081.97;5732050.29;5120;453404.94;5735399.87;91.0;39945.0;1370.0;13498.6;3843.13;-2;39384;40027.5
38498.0;additional_1255;taxi236;6172;453246.22;5732402.53;3632;455283.31;5734451.2;792.0;39913.0;623.0;5362.96;4886.77;-2;39398;40164.5
38515.0;additional_1984;taxi5;4841;456806.31;5734267.19;3634;455296.95;5734427.29;842.0;40082.0;725.0;5665.51;4420.92;-2;39415;40264
38521.0;additional_1726;taxi42;5598;454613.5;5730718.91;6776;454559.27;5734421.03;835.0;40084.0;728.0;9343.77;4257.32;-2;39421;40102
38522.0;additional_1651;taxi162;7010;451808.37;5733785.57;5120;453404.94;5735399.87;92.0;39650.0;1036.0;11147.6;3385.69;-2;39422;40062.5
38526.0;additional_1583;taxi199;8306;456316.41;5731995.53;1451;454752.89;5735769.62;538.0;40095.0;1031.0;10223.01;6677.15;-2.28;39426;40393.5
38539.0;additional_1523;taxi162;733;454501.35;5732830.39;137;454428.81;5734985.28;836.0;39812.0;437.0;5168.17;4124.08;-2;39439;40184.5
38540.0;additional_2282;taxi162;1821;452046.72;5734307.65;9763;454734.68;5734264.24;267.0;40116.0;1309.0;13244.99;3380.98;-2;39440;40149.5
38549.0;additional_1743;taxi31;10659;455096.79;5737226.59;9644;454158.73;5735279.94;580.0;39930.0;801.0;10093.89;2566.79;-2;39449;39996.5
38552.0;additional_700;taxi199;6623;456407.02;5733802.67;7534;455734.86;5735292.05;889.0;39910.0;469.0;4952.4;4925.25;-2;39452;40353.5
38553.0;additional_32;taxi44;5585;454757.02;5730383.23;4867;454868.38;5734110.35;728.0;40107.0;826.0;8505.72;5169.28;-2;39453;40159.5
38554.0;additional_2016;taxi0;8061;453905.59;5732090.01;3714;454209.84;5735777.91;254.0;40272.0;1464.0;15353.37;4702.19;-2;39454;40280.5
38554.0;additional_1954;taxi0;6835;456607.87;5732008.95;1698;453844.82;5735456.05;769.0;40107.0;784.0;8077.79;6217.28;-2.21;39454;40447
38610.0;additional_2094;taxi178;4586;454139.84;5735141.75;4347;454037.21;5736145.14;61.0;38821.0;150.0;1614.76;1614.76;-2;39510;40035
38614.0;additional_1852;taxi32;5771;453580.25;5734859.63;3062;454740.29;5737357.82;115.0;40126.0;1397.0;11553.35;3909.66;-2;39514;40283.5
38628.0;additional_1382;taxi169;2456;455576.1;5733720.03;5128;453223.2;5735064.49;876.0;40082.0;578.0;5672.09;4263.56;-2;39528;40296
38629.0;additional_1772;taxi55;8411;455791.64;5731704.24;9152;454565.78;5735484.26;454.0;40349.0;1266.0;14495.42;6041.8;-2.17;39529;40523.5
38636.0;additional_1650;taxi162;7247;454136.42;5732035.9;127;454199.55;5734841.36;547.0;39933.0;750.0;7080.25;3246.8;-2;39536;40239.5
38638.0;additional_798;taxi164;9748;453592.98;5734861.49;581;456039.41;5730317.85;635.0;40293.0;1020.0;10262.4;6408.44;-2.14;39538;40381
38643.0;additional_481;taxi236;695;453627.98;5733158.57;9763;454734.68;5734264.24;774.0;39583.0;166.0;2663.81;2663.81;-2;39543;40092
38652.0;additional_2134;taxi103;6703;453518.09;5735042.1;2099;455830.62;5733592.66;533.0;40073.0;888.0;10898.72;3590.47;-2;39552;40201.5
38660.0;additional_1446;taxi55;4000;456160.34;5731862.13;4981;453532.4;5733904.32;312.0;39873.0;901.0;10296.83;5377.31;-2;39560;40424
38661.0;additional_1126;taxi102;3785;454346.17;5735828.23;9921;452961.65;5730660.8;530.0;39910.0;719.0;8553.69;6349.97;-2.21;39561;40522.5
38677.0;additional_8;taxi55;6252;453757.69;5732095.56;8000;454913.51;5734112.16;797.0;40121.0;647.0;7070.47;3921.83;-2;39577;40208.5
38680.0;additional_264;taxi101;8639;454982.78;5732217.59;3785;454346.17;5735828.23;331.0;40416.0;1405.0;11739.89;5812.99;-2.09;39580;40514.5
38699.0;additional_2087;taxi32;7565;453429.64;5735509.34;5512;454804.14;5737787.49;176.0;40363.0;1488.0;11344.13;4582.48;-2;39599;40368.5
38700.0;additional_1420;taxi101;2736;453198.42;5730984.39;592;453723.18;5734440.54;867.0;39811.0;244.0;3698.42;3698.42;-2;39600;40266
38704.0;additional_137;taxi199;5429;456141.78;5731579.36;773;453189.59;5735443.83;227.0;40544.0;1613.0;14728.15;6895.36;-2.38;39604;40661.5
38715.0;additional_1868;taxi212;10636;454289.31;5735739.8;9852;452746.38;5735954.26;90.0;39051.0;246.0;3218.08;3218.08;-2;39615;40284
38721.0;additional_306;taxi149;9135;452370.54;5736199.08;3013;453805.79;5733846.27;605.0;39785.0;459.0;4527.76;3666.5;-2;39621;40327.5
38721.0;additional_756;taxi101;4757;453364.44;5731535.92;6143;452872.42;5734529.46;533.0;39995.0;741.0;6270.83;4004.25;-2;39621;40374
38729.0;additional_1748;taxi101;8255;453126.78;5731221.8;3783;454503.12;5735800.76;642.0;40335.0;964.0;8731.31;6146.96;-2.18;39629;40599.5
38745.0;additional_851;taxi206;10185;453821.91;5736804.28;7578;452711.62;5734195.46;668.0;40511.0;1098.0;9632.08;4471.93;-2;39645;40480.5
38747.0;additional_2233;taxi11;6290;453832.21;5733956.98;5506;454389.06;5736124.43;149.0;40052.0;1156.0;9487.77;3420.98;-2;39647;40343
38763.0;additional_1207;taxi31;4545;456686.17;5736360.08;5731;453600.35;5734434.03;831.0;40108.0;514.0;5342.51;4852.46;-2;39663;40618.5
38769.0;additional_849;taxi127;10057;454333.04;5730686.85;2596;453723.18;5734440.54;359.0;40380.0;1252.0;15181.58;4909.65;-2;39669;40423.5
38773.0;additional_1718;taxi5;5977;455913.39;5733426.84;3065;455091.85;5735098.32;833.0;40267.0;661.0;4953.54;3161.98;-2;39673;40316.5
38780.0;additional_922;taxi9;8596;454248.47;5731109.43;6580;454324.8;5734036.23;819.0;40066.0;467.0;4847.44;3832.07;-2;39680;40358
38791.0;additional_915;taxi58;5491;454656.98;5736823.99;6157;453899.02;5735251.3;200.0;40005.0;1014.0;6044.45;2259.25;-2;39691;40300
38793.0;additional_2195;taxi149;676;452662.77;5734514;3635;455283.31;5734451.2;858.0;40368.0;717.0;7453.38;3483.25;-2;39693;40402.5
38808.0;additional_1292;taxi102;6444;453980.99;5734209.41;483;453003.21;5730693.63;687.0;40414.0;919.0;8037.02;4305.78;-2;39708;40447.5
38836.0;additional_1320;taxi58;10612;454040.36;5736190.55;5939;453964.05;5735541.84;862.0;39889.0;191.0;1168.25;867.44;-2;39736;40174
38845.0;additional_2172;taxi9;3732;453969.96;5733611.22;6988;454428.92;5732468.36;81.0;39062.0;136.0;1735.55;1735.55;-2;39745;40249
38850.0;additional_2356;taxi9;5871;453756.65;5730904.11;1795;454120.63;5734649.25;575.0;40356.0;931.0;7959.08;5069.92;-2;39750;40546.5
38851.0;additional_1682;taxi58;3903;453837.2;5736492.09;296;454620.03;5734804.27;305.0;40142.0;986.0;6160.43;3095.38;-2;39751;40363
38854.0;additional_2105;taxi56;2182;452378.07;5734088.05;6006;453687.09;5735042.3;124.0;39996.0;1018.0;10565.52;2166.96;-2;39754;40270
38855.0;additional_2272;taxi58;647;452946.29;5736253.2;691;455383.45;5734199.74;650.0;40329.0;824.0;5415.6;4197.97;-2;39755;40521.5
38864.0;additional_412;taxi175;1779;453854.17;5734599.74;5238;452141.67;5734341.87;70.0;39246.0;312.0;2864.42;2864.42;-2;39764;40440.5
38883.0;additional_1676;taxi32;9762;454784.29;5734451.26;2411;454804.14;5737787.49;192.0;40286.0;1211.0;9121.41;4532.44;-2;39783;40555.5
38896.0;additional_1047;taxi9;10856;454854.86;5731082.9;6713;453603.5;5735061.9;897.0;40506.0;713.0;6187.28;4557.66;-2;39796;40537
38898.0;additional_434;taxi55;2065;452908.59;5731813.02;8616;454947.95;5735196.79;754.0;40619.0;967.0;10271.31;5466.38;-2;39798;40690.5
38918.0;additional_910;taxi65;3713;454143.21;5735771.38;8182;455746.48;5734000.33;444.0;40473.0;1111.0;9436.06;4371.57;-2;39818;40623.5
38934.0;additional_1749;taxi175;6662;453516.42;5734220.33;1878;452200.44;5734174.3;140.0;39329.0;255.0;2130.45;1782.74;-2;39834;40362
38945.0;additional_52;taxi236;9763;454734.68;5734264.24;8625;456966.42;5734732.81;698.0;40432.0;789.0;5818.28;2925.39;-2;39845;40556
38954.0;additional_1386;taxi0;8990;456348.61;5732205.43;3467;454845.99;5733791.29;564.0;39798.0;280.0;3531.1;3531.1;-2;39854;40574
38962.0;additional_196;taxi86;8142;455320.79;5737554.7;10639;454158.73;5735279.94;307.0;39927.0;658.0;5069.41;3287.62;-2;39862;40514.5
38966.0;additional_596;taxi11;4476;456789.58;5734713.36;6747;453516.42;5735870.51;783.0;40200.0;451.0;4976.32;4184.63;-2;39866;40601
38978.0;additional_2347;taxi56;5532;453233;5733884.13;7852;452442.09;5735827.33;123.0;40625.0;1524.0;13658.3;2981.94;-2;39878;40554.5
38980.0;additional_1504;taxi56;6989;454402.78;5732558.13;5129;453031.47;5735239.46;540.0;40152.0;632.0;7175.55;4296.63;-2;39880;40639
38988.0;additional_965;taxi58;9098;453681.79;5736774;3710;454209.84;5735777.91;304.0;39769.0;477.0;3552;1882.99;-2;39888;40491
39001.0;additional_2090;taxi70;9740;454428.81;5734985.28;10042;453900.55;5732014.4;114.0;39724.0;609.0;7627.9;4652.38;-2;39901;40583.5
39013.0;additional_1761;taxi86;7985;454632.27;5736922.64;1578;454310.05;5733667.28;448.0;40706.0;1245.0;9893.56;4778.51;-2;39913;40786
39028.0;additional_1908;taxi86;5504;454269.58;5736132.9;4456;454392.71;5734535.09;794.0;40495.0;673.0;6080.99;2173.83;-2;39928;40523.5
39031.0;additional_745;taxi42;8780;451861.23;5734013.53;9651;454235.52;5735500.61;868.0;40349.0;450.0;4585.23;3685.16;-2;39931;40591
39037.0;additional_166;taxi79;8676;457853.46;5734379.23;110;454205.24;5734648.25;92.0;40677.0;1548.0;15254.14;4180.89;-2;39937;40762
39039.0;additional_1690;taxi101;7154;453188.31;5731000.11;3866;454341.19;5734567.12;446.0;40647.0;1162.0;10271.35;4523.22;-2;39939;40702.5
39051.0;additional_861;taxi56;1294;453881.82;5732360.79;8464;452848.94;5734947.03;303.0;40399.0;1045.0;9139.8;3650.95;-2;39951;40665
39074.0;additional_631;taxi70;9351;453448.5;5731716.06;715;453980.49;5733899.18;592.0;40437.0;771.0;7353.4;3248.74;-2;39974;40578.5
39075.0;additional_1968;taxi70;2508;454066.09;5731274.64;2760;453156.95;5735278.15;878.0;40707.0;754.0;7130.03;5016.83;-2;39975;40744.5
39090.0;additional_2158;taxi11;10364;455342.2;5735084.14;7985;454632.27;5736922.64;416.0;40431.0;925.0;8946.87;3615.71;-2;39990;40683
39109.0;additional_862;taxi70;3861;453516.42;5735870.51;8251;453935.05;5733343.23;188.0;40297.0;1000.0;11303.53;3083.14;-2;40009;40639
39110.0;additional_246;taxi103;4611;452721.46;5731714.28;1670;454734.68;5734264.24;668.0;40596.0;818.0;8759.87;5424.21;-2;40010;40806.5
39112.0;additional_1053;taxi202;2586;452605.66;5735274.42;4353;454239.36;5735183.16;78.0;39323.0;133.0;1862.55;1862.55;-2;40012;40511.5
39117.0;additional_422;taxi79;4541;456725.1;5735752.06;3233;454313.07;5734662.66;452.0;40584.0;1015.0;10723.6;3228.54;-2;40017;40776
39121.0;additional_1774;taxi160;3222;453662.54;5732180.51;1764;454199.55;5734841.36;806.0;40368.0;441.0;3343.91;2900.78;-2;40021;40754.5
39121.0;additional_241;taxi160;3104;453043.66;5731297.19;108;454206.14;5734756.32;387.0;40296.0;788.0;6880.56;4380.32;-2;40021;40834
39126.0;additional_163;taxi165;3128;451738.07;5734317.1;3710;454209.84;5735777.91;158.0;40573.0;1289.0;10294.7;4231.36;-2;40026;40800
39134.0;additional_2294;taxi32;7928;453071.17;5736686.49;10947;455621.07;5735454.16;325.0;40746.0;1287.0;9846.95;4073.01;-2;40034;40757
39137.0;additional_2277;taxi86;7969;454323.91;5737159.88;6007;453603.5;5735061.9;470.0;40052.0;445.0;3372.96;2599.69;-2;40037;40692.5
39138.0;additional_607;taxi199;7844;455819.43;5733598.19;3577;453007.26;5735543.34;454.0;40656.0;1064.0;10598.95;4606.82;-2;40038;40797
39175.0;additional_1750;taxi160;544;453131.32;5730643.27;8463;452872.42;5734529.46;500.0;40682.0;1007.0;8449.21;5407.8;-2;40075;40985.5
39183.0;additional_1208;taxi120;3291;453031.47;5735239.46;2419;453098.63;5732283.45;64.0;39521.0;274.0;3850.69;3850.69;-2;40083;40794
39190.0;additional_2217;taxi165;2781;453989.22;5734247.1;5507;454900.81;5737806.71;713.0;40864.0;961.0;8881.87;5261.22;-2;40090;40907.5
39212.0;additional_2332;taxi45;80;456548.66;5730213.84;6485;454324.8;5734036.23;576.0;40682.0;894.0;8433.71;6500.78;-2.2;40112;41012
39224.0;additional_1227;taxi165;2826;452712.56;5732855.6;1045;455489.39;5734258.9;374.0;40274.0;676.0;5405.45;4582.04;-2;40124;41015
39229.0;additional_1699;taxi79;8036;455614.28;5738043.5;10284;454519.46;5734809.57;888.0;40476.0;359.0;4650.35;4650.35;-2;40129;40967.5
39232.0;additional_791;taxi60;3843;453904.56;5737047.29;7402;454797;5734937.46;606.0;40766.0;928.0;7936.17;3234.83;-2;40132;40847.5
39234.0;additional_2101;taxi56;8771;452403.93;5733988.78;5129;453031.47;5735239.46;605.0;40152.0;313.0;3396.98;2039.06;-2;40134;40743
39234.0;additional_85;taxi70;8594;454279.01;5731105.05;5858;453592.98;5734861.49;881.0;40594.0;479.0;5252.05;4385;-2;40134;40818
39244.0;additional_1294;taxi79;8031;455766.72;5738007.9;1148;454895.04;5735034.93;785.0;40850.0;821.0;6477.14;5064.92;-2;40144;41044
39253.0;additional_579;taxi45;6726;454855.66;5732234.02;3033;453832.16;5734872.21;893.0;40892.0;746.0;5681.36;4080.53;-2;40153;40901.5
39259.0;additional_889;taxi65;1779;453854.17;5734599.74;4820;456304.75;5733665.28;573.0;40301.0;469.0;5301.93;3595.47;-2;40159;40892.5
39263.0;additional_610;taxi164;5873;453743.06;5730812.11;5077;453428.29;5735243.06;852.0;40969.0;854.0;10911.9;5185.22;-2;40163;41021
39287.0;additional_2341;taxi62;143;452574.39;5735138.31;6444;453980.99;5734209.41;127.0;39611.0;197.0;2858.81;2858.81;-2;40187;40781
39303.0;additional_1017;taxi155;4543;456681;5736297.42;8262;454823.79;5734396.36;382.0;40454.0;769.0;6989.72;3357;-2;40203;40992
39328.0;additional_1622;taxi209;1706;455710.17;5730514.19;6156;453903.99;5735140.74;356.0;40300.0;616.0;7343.02;7174.42;-2.37;40228;41186.5
39335.0;additional_421;taxi209;9742;453847.78;5734826.51;32;453495.31;5736414.17;881.0;40664.0;448.0;4066.28;2266.37;-2;40235;40799
39351.0;additional_2339;taxi26;1694;454014.8;5735246.76;2159;455078.57;5737034.17;78.0;40159.0;730.0;5842.75;3466.1;-2;40251;40959
39357.0;additional_1740;taxi223;1693;453639.28;5734952.71;4638;452955.21;5731576.38;61.0;40033.0;615.0;5661;4373.94;-2;40257;41049
39359.0;additional_1083;taxi230;7562;453429.64;5735509.34;8788;451677.34;5734485.33;722.0;40784.0;703.0;4624.28;2539.17;-2;40259;40899.5
